Timestamp,Pod_Name,CPU_m,Memory_Mi
01:46:45,ghost-deployment-74496d68fd-mv7fn,794m,160Mi
01:46:45,ghost-mysql-c75f59f48-tddmk,179m,499Mi
01:46:50,ghost-deployment-74496d68fd-8nd99,24m,85Mi
01:46:50,ghost-deployment-74496d68fd-9g28k,223m,97Mi
01:46:50,ghost-deployment-74496d68fd-mv7fn,794m,160Mi
01:46:50,ghost-mysql-c75f59f48-tddmk,179m,499Mi
01:46:55,ghost-deployment-74496d68fd-8nd99,24m,85Mi
01:46:55,ghost-deployment-74496d68fd-9g28k,223m,97Mi
01:46:55,ghost-deployment-74496d68fd-mv7fn,794m,160Mi
01:46:56,ghost-mysql-c75f59f48-tddmk,179m,499Mi
01:47:01,ghost-deployment-74496d68fd-8nd99,189m,117Mi
01:47:01,ghost-deployment-74496d68fd-9g28k,0m,97Mi
01:47:01,ghost-deployment-74496d68fd-mv7fn,730m,162Mi
01:47:01,ghost-mysql-c75f59f48-tddmk,161m,499Mi
01:47:06,ghost-deployment-74496d68fd-8nd99,189m,117Mi
01:47:06,ghost-deployment-74496d68fd-9g28k,0m,97Mi
01:47:06,ghost-deployment-74496d68fd-mv7fn,730m,162Mi
01:47:06,ghost-mysql-c75f59f48-tddmk,161m,499Mi
01:47:11,ghost-deployment-74496d68fd-8nd99,189m,117Mi
01:47:11,ghost-deployment-74496d68fd-9g28k,0m,97Mi
01:47:11,ghost-deployment-74496d68fd-mv7fn,730m,162Mi
01:47:11,ghost-mysql-c75f59f48-tddmk,161m,499Mi
01:47:16,ghost-deployment-74496d68fd-8nd99,727m,154Mi
01:47:16,ghost-deployment-74496d68fd-9g28k,77m,107Mi
01:47:16,ghost-deployment-74496d68fd-mv7fn,527m,156Mi
01:47:16,ghost-mysql-c75f59f48-tddmk,186m,500Mi
01:47:21,ghost-deployment-74496d68fd-8nd99,727m,154Mi
01:47:21,ghost-deployment-74496d68fd-9g28k,77m,107Mi
01:47:21,ghost-deployment-74496d68fd-mv7fn,527m,156Mi
01:47:21,ghost-mysql-c75f59f48-tddmk,186m,500Mi
01:47:26,ghost-deployment-74496d68fd-8nd99,727m,154Mi
01:47:26,ghost-deployment-74496d68fd-9g28k,77m,107Mi
01:47:26,ghost-deployment-74496d68fd-mv7fn,527m,156Mi
01:47:26,ghost-mysql-c75f59f48-tddmk,186m,500Mi
01:47:31,ghost-deployment-74496d68fd-8nd99,470m,150Mi
01:47:31,ghost-deployment-74496d68fd-9g28k,280m,137Mi
01:47:31,ghost-deployment-74496d68fd-mv7fn,324m,155Mi
01:47:31,ghost-mysql-c75f59f48-tddmk,211m,500Mi
01:47:36,ghost-deployment-74496d68fd-8nd99,470m,150Mi
01:47:36,ghost-deployment-74496d68fd-9g28k,280m,137Mi
01:47:36,ghost-deployment-74496d68fd-mv7fn,324m,155Mi
01:47:36,ghost-mysql-c75f59f48-tddmk,211m,500Mi
01:47:41,ghost-deployment-74496d68fd-8nd99,470m,150Mi
01:47:41,ghost-deployment-74496d68fd-9g28k,280m,137Mi
01:47:41,ghost-deployment-74496d68fd-mv7fn,324m,155Mi
01:47:41,ghost-mysql-c75f59f48-tddmk,211m,500Mi
01:47:46,ghost-deployment-74496d68fd-5kzz6,278m,72Mi
01:47:46,ghost-deployment-74496d68fd-8nd99,333m,152Mi
01:47:46,ghost-deployment-74496d68fd-9g28k,500m,151Mi
01:47:46,ghost-deployment-74496d68fd-mv7fn,324m,155Mi
01:47:46,ghost-mysql-c75f59f48-tddmk,187m,500Mi
01:47:51,ghost-deployment-74496d68fd-5kzz6,278m,72Mi
01:47:51,ghost-deployment-74496d68fd-8nd99,333m,152Mi
01:47:51,ghost-deployment-74496d68fd-9g28k,500m,151Mi
01:47:51,ghost-deployment-74496d68fd-mv7fn,324m,155Mi
01:47:51,ghost-mysql-c75f59f48-tddmk,187m,500Mi
01:47:56,ghost-deployment-74496d68fd-5kzz6,278m,72Mi
01:47:56,ghost-deployment-74496d68fd-8nd99,333m,152Mi
01:47:56,ghost-deployment-74496d68fd-9g28k,500m,151Mi
01:47:56,ghost-deployment-74496d68fd-mv7fn,324m,155Mi
01:47:56,ghost-mysql-c75f59f48-tddmk,187m,500Mi
01:48:02,ghost-deployment-74496d68fd-5kzz6,128m,94Mi
01:48:02,ghost-deployment-74496d68fd-8nd99,466m,156Mi
01:48:02,ghost-deployment-74496d68fd-9g28k,416m,151Mi
01:48:02,ghost-deployment-74496d68fd-mv7fn,321m,154Mi
01:48:02,ghost-mysql-c75f59f48-tddmk,215m,501Mi
01:48:07,ghost-deployment-74496d68fd-5kzz6,128m,94Mi
01:48:07,ghost-deployment-74496d68fd-8nd99,466m,156Mi
01:48:07,ghost-deployment-74496d68fd-9g28k,416m,151Mi
01:48:07,ghost-deployment-74496d68fd-mv7fn,321m,154Mi
01:48:07,ghost-mysql-c75f59f48-tddmk,215m,501Mi
01:48:12,ghost-deployment-74496d68fd-5kzz6,128m,94Mi
01:48:12,ghost-deployment-74496d68fd-8nd99,466m,156Mi
01:48:12,ghost-deployment-74496d68fd-9g28k,416m,151Mi
01:48:12,ghost-deployment-74496d68fd-mv7fn,321m,154Mi
01:48:12,ghost-mysql-c75f59f48-tddmk,215m,501Mi
01:48:17,ghost-deployment-74496d68fd-5kzz6,124m,122Mi
01:48:17,ghost-deployment-74496d68fd-8nd99,490m,157Mi
01:48:17,ghost-deployment-74496d68fd-9g28k,433m,150Mi
01:48:17,ghost-deployment-74496d68fd-mv7fn,357m,155Mi
01:48:17,ghost-mysql-c75f59f48-tddmk,215m,501Mi
01:48:22,ghost-deployment-74496d68fd-5kzz6,124m,122Mi
01:48:22,ghost-deployment-74496d68fd-8nd99,490m,157Mi
01:48:22,ghost-deployment-74496d68fd-9g28k,433m,150Mi
01:48:22,ghost-deployment-74496d68fd-mv7fn,357m,155Mi
01:48:22,ghost-mysql-c75f59f48-tddmk,215m,501Mi
01:48:27,ghost-deployment-74496d68fd-5kzz6,124m,122Mi
01:48:27,ghost-deployment-74496d68fd-8nd99,490m,157Mi
01:48:27,ghost-deployment-74496d68fd-9g28k,433m,150Mi
01:48:27,ghost-deployment-74496d68fd-mv7fn,357m,155Mi
01:48:27,ghost-mysql-c75f59f48-tddmk,215m,501Mi
01:48:32,ghost-deployment-74496d68fd-5kzz6,505m,148Mi
01:48:32,ghost-deployment-74496d68fd-8nd99,339m,156Mi
01:48:32,ghost-deployment-74496d68fd-9g28k,387m,152Mi
01:48:32,ghost-deployment-74496d68fd-mv7fn,302m,154Mi
01:48:32,ghost-mysql-c75f59f48-tddmk,215m,502Mi
01:48:37,ghost-deployment-74496d68fd-5kzz6,505m,148Mi
01:48:37,ghost-deployment-74496d68fd-8nd99,339m,156Mi
01:48:37,ghost-deployment-74496d68fd-9g28k,387m,152Mi
01:48:37,ghost-deployment-74496d68fd-mv7fn,302m,154Mi
01:48:37,ghost-mysql-c75f59f48-tddmk,215m,502Mi
01:48:42,ghost-deployment-74496d68fd-5kzz6,505m,148Mi
01:48:42,ghost-deployment-74496d68fd-8nd99,339m,156Mi
01:48:42,ghost-deployment-74496d68fd-9g28k,387m,152Mi
01:48:42,ghost-deployment-74496d68fd-mv7fn,302m,154Mi
01:48:42,ghost-mysql-c75f59f48-tddmk,215m,502Mi
01:48:47,ghost-deployment-74496d68fd-5kzz6,505m,148Mi
01:48:47,ghost-deployment-74496d68fd-8nd99,289m,156Mi
01:48:47,ghost-deployment-74496d68fd-9g28k,329m,153Mi
01:48:47,ghost-deployment-74496d68fd-mv7fn,264m,155Mi
01:48:47,ghost-mysql-c75f59f48-tddmk,214m,503Mi
01:48:52,ghost-deployment-74496d68fd-5kzz6,505m,148Mi
01:48:52,ghost-deployment-74496d68fd-8nd99,289m,156Mi
01:48:52,ghost-deployment-74496d68fd-9g28k,329m,153Mi
01:48:52,ghost-deployment-74496d68fd-mv7fn,264m,155Mi
01:48:52,ghost-mysql-c75f59f48-tddmk,214m,503Mi
01:48:58,ghost-deployment-74496d68fd-5kzz6,505m,148Mi
01:48:58,ghost-deployment-74496d68fd-8nd99,289m,156Mi
01:48:58,ghost-deployment-74496d68fd-9g28k,329m,153Mi
01:48:58,ghost-deployment-74496d68fd-mv7fn,264m,155Mi
01:48:58,ghost-mysql-c75f59f48-tddmk,214m,503Mi
01:49:03,ghost-deployment-74496d68fd-5kzz6,410m,152Mi
01:49:03,ghost-deployment-74496d68fd-8nd99,310m,158Mi
01:49:03,ghost-deployment-74496d68fd-9g28k,320m,153Mi
01:49:03,ghost-deployment-74496d68fd-mv7fn,265m,153Mi
01:49:03,ghost-mysql-c75f59f48-tddmk,215m,503Mi
01:49:08,ghost-deployment-74496d68fd-5kzz6,410m,152Mi
01:49:08,ghost-deployment-74496d68fd-8nd99,310m,158Mi
01:49:08,ghost-deployment-74496d68fd-9g28k,320m,153Mi
01:49:08,ghost-deployment-74496d68fd-mv7fn,265m,153Mi
01:49:08,ghost-mysql-c75f59f48-tddmk,215m,503Mi
01:49:13,ghost-deployment-74496d68fd-5kzz6,410m,152Mi
01:49:13,ghost-deployment-74496d68fd-8nd99,310m,158Mi
01:49:13,ghost-deployment-74496d68fd-9g28k,320m,153Mi
01:49:13,ghost-deployment-74496d68fd-mv7fn,265m,153Mi
01:49:13,ghost-mysql-c75f59f48-tddmk,215m,503Mi
01:49:18,ghost-deployment-74496d68fd-5kzz6,410m,152Mi
01:49:18,ghost-deployment-74496d68fd-8nd99,291m,159Mi
01:49:18,ghost-deployment-74496d68fd-9g28k,306m,152Mi
01:49:18,ghost-deployment-74496d68fd-mv7fn,302m,155Mi
01:49:18,ghost-mysql-c75f59f48-tddmk,229m,503Mi
01:49:23,ghost-deployment-74496d68fd-5kzz6,410m,152Mi
01:49:23,ghost-deployment-74496d68fd-8nd99,291m,159Mi
01:49:23,ghost-deployment-74496d68fd-9g28k,306m,152Mi
01:49:23,ghost-deployment-74496d68fd-mv7fn,302m,155Mi
01:49:23,ghost-mysql-c75f59f48-tddmk,229m,503Mi
01:49:28,ghost-deployment-74496d68fd-5kzz6,410m,152Mi
01:49:28,ghost-deployment-74496d68fd-8nd99,291m,159Mi
01:49:28,ghost-deployment-74496d68fd-9g28k,306m,152Mi
01:49:28,ghost-deployment-74496d68fd-mv7fn,302m,155Mi
01:49:28,ghost-mysql-c75f59f48-tddmk,229m,503Mi
01:49:33,ghost-deployment-74496d68fd-5kzz6,291m,153Mi
01:49:33,ghost-deployment-74496d68fd-8nd99,420m,160Mi
01:49:33,ghost-deployment-74496d68fd-9g28k,363m,156Mi
01:49:33,ghost-deployment-74496d68fd-mv7fn,302m,155Mi
01:49:33,ghost-mysql-c75f59f48-tddmk,244m,504Mi
01:49:38,ghost-deployment-74496d68fd-5kzz6,291m,153Mi
01:49:38,ghost-deployment-74496d68fd-8nd99,420m,160Mi
01:49:38,ghost-deployment-74496d68fd-9g28k,363m,156Mi
01:49:38,ghost-deployment-74496d68fd-mv7fn,302m,155Mi
01:49:38,ghost-mysql-c75f59f48-tddmk,244m,504Mi
01:49:43,ghost-deployment-74496d68fd-5kzz6,291m,153Mi
01:49:43,ghost-deployment-74496d68fd-8nd99,420m,160Mi
01:49:43,ghost-deployment-74496d68fd-9g28k,363m,156Mi
01:49:43,ghost-deployment-74496d68fd-mv7fn,302m,155Mi
01:49:43,ghost-mysql-c75f59f48-tddmk,244m,504Mi
01:49:48,ghost-deployment-74496d68fd-5kzz6,258m,140Mi
01:49:48,ghost-deployment-74496d68fd-8nd99,293m,160Mi
01:49:48,ghost-deployment-74496d68fd-9g28k,357m,157Mi
01:49:48,ghost-deployment-74496d68fd-mv7fn,333m,155Mi
01:49:48,ghost-mysql-c75f59f48-tddmk,235m,504Mi
01:49:53,ghost-deployment-74496d68fd-5kzz6,258m,140Mi
01:49:53,ghost-deployment-74496d68fd-8nd99,293m,160Mi
01:49:53,ghost-deployment-74496d68fd-9g28k,357m,157Mi
01:49:53,ghost-deployment-74496d68fd-mv7fn,333m,155Mi
01:49:53,ghost-mysql-c75f59f48-tddmk,235m,504Mi
01:49:59,ghost-deployment-74496d68fd-5kzz6,258m,140Mi
01:49:59,ghost-deployment-74496d68fd-8nd99,293m,160Mi
01:49:59,ghost-deployment-74496d68fd-9g28k,357m,157Mi
01:49:59,ghost-deployment-74496d68fd-mv7fn,333m,155Mi
01:49:59,ghost-mysql-c75f59f48-tddmk,235m,504Mi
01:50:04,ghost-deployment-74496d68fd-5kzz6,373m,153Mi
01:50:04,ghost-deployment-74496d68fd-8nd99,303m,159Mi
01:50:04,ghost-deployment-74496d68fd-9g28k,250m,155Mi
01:50:04,ghost-deployment-74496d68fd-mv7fn,225m,154Mi
01:50:04,ghost-mysql-c75f59f48-tddmk,183m,504Mi
01:50:09,ghost-deployment-74496d68fd-5kzz6,373m,153Mi
01:50:09,ghost-deployment-74496d68fd-8nd99,303m,159Mi
01:50:09,ghost-deployment-74496d68fd-9g28k,250m,155Mi
01:50:09,ghost-deployment-74496d68fd-mv7fn,225m,154Mi
01:50:09,ghost-mysql-c75f59f48-tddmk,183m,504Mi
01:50:14,ghost-deployment-74496d68fd-5kzz6,373m,153Mi
01:50:14,ghost-deployment-74496d68fd-8nd99,303m,159Mi
01:50:14,ghost-deployment-74496d68fd-9g28k,250m,155Mi
01:50:14,ghost-deployment-74496d68fd-mv7fn,225m,154Mi
01:50:14,ghost-mysql-c75f59f48-tddmk,183m,504Mi
01:50:19,ghost-deployment-74496d68fd-5kzz6,373m,153Mi
01:50:19,ghost-deployment-74496d68fd-8nd99,303m,159Mi
01:50:19,ghost-deployment-74496d68fd-9g28k,305m,156Mi
01:50:19,ghost-deployment-74496d68fd-mv7fn,256m,153Mi
01:50:19,ghost-mysql-c75f59f48-tddmk,227m,504Mi
01:50:24,ghost-deployment-74496d68fd-5kzz6,373m,153Mi
01:50:24,ghost-deployment-74496d68fd-8nd99,303m,159Mi
01:50:24,ghost-deployment-74496d68fd-9g28k,305m,156Mi
01:50:24,ghost-deployment-74496d68fd-mv7fn,256m,153Mi
01:50:24,ghost-mysql-c75f59f48-tddmk,227m,504Mi
01:50:29,ghost-deployment-74496d68fd-5kzz6,306m,155Mi
01:50:29,ghost-deployment-74496d68fd-8nd99,388m,158Mi
01:50:29,ghost-deployment-74496d68fd-9g28k,374m,157Mi
01:50:29,ghost-deployment-74496d68fd-mv7fn,339m,156Mi
01:50:29,ghost-mysql-c75f59f48-tddmk,236m,504Mi
01:50:34,ghost-deployment-74496d68fd-5kzz6,306m,155Mi
01:50:34,ghost-deployment-74496d68fd-8nd99,388m,158Mi
01:50:34,ghost-deployment-74496d68fd-9g28k,374m,157Mi
01:50:34,ghost-deployment-74496d68fd-mv7fn,339m,156Mi
01:50:34,ghost-mysql-c75f59f48-tddmk,236m,504Mi
01:50:39,ghost-deployment-74496d68fd-5kzz6,306m,155Mi
01:50:39,ghost-deployment-74496d68fd-8nd99,388m,158Mi
01:50:39,ghost-deployment-74496d68fd-9g28k,374m,157Mi
01:50:39,ghost-deployment-74496d68fd-mv7fn,339m,156Mi
01:50:39,ghost-mysql-c75f59f48-tddmk,236m,504Mi
01:50:44,ghost-deployment-74496d68fd-5kzz6,289m,156Mi
01:50:44,ghost-deployment-74496d68fd-8nd99,388m,158Mi
01:50:44,ghost-deployment-74496d68fd-9g28k,306m,156Mi
01:50:44,ghost-deployment-74496d68fd-mv7fn,279m,154Mi
01:50:44,ghost-mysql-c75f59f48-tddmk,236m,504Mi
01:50:49,ghost-deployment-74496d68fd-5kzz6,289m,156Mi
01:50:49,ghost-deployment-74496d68fd-8nd99,388m,158Mi
01:50:49,ghost-deployment-74496d68fd-9g28k,306m,156Mi
01:50:49,ghost-deployment-74496d68fd-mv7fn,279m,154Mi
01:50:49,ghost-mysql-c75f59f48-tddmk,236m,504Mi
01:50:54,ghost-deployment-74496d68fd-5kzz6,289m,156Mi
01:50:54,ghost-deployment-74496d68fd-8nd99,388m,158Mi
01:50:54,ghost-deployment-74496d68fd-9g28k,306m,156Mi
01:50:54,ghost-deployment-74496d68fd-mv7fn,279m,154Mi
01:50:54,ghost-mysql-c75f59f48-tddmk,236m,504Mi
01:51:00,ghost-deployment-74496d68fd-5kzz6,388m,159Mi
01:51:00,ghost-deployment-74496d68fd-8nd99,356m,155Mi
01:51:00,ghost-deployment-74496d68fd-9g28k,306m,155Mi
01:51:00,ghost-deployment-74496d68fd-mv7fn,304m,155Mi
01:51:00,ghost-mysql-c75f59f48-tddmk,248m,504Mi
01:51:05,ghost-deployment-74496d68fd-5kzz6,388m,159Mi
01:51:05,ghost-deployment-74496d68fd-8nd99,356m,155Mi
01:51:05,ghost-deployment-74496d68fd-9g28k,306m,155Mi
01:51:05,ghost-deployment-74496d68fd-mv7fn,304m,155Mi
01:51:05,ghost-mysql-c75f59f48-tddmk,248m,504Mi
01:51:10,ghost-deployment-74496d68fd-5kzz6,388m,159Mi
01:51:10,ghost-deployment-74496d68fd-8nd99,356m,155Mi
01:51:10,ghost-deployment-74496d68fd-9g28k,306m,155Mi
01:51:10,ghost-deployment-74496d68fd-mv7fn,304m,155Mi
01:51:10,ghost-mysql-c75f59f48-tddmk,248m,504Mi
01:51:15,ghost-deployment-74496d68fd-5kzz6,171m,157Mi
01:51:15,ghost-deployment-74496d68fd-8nd99,447m,158Mi
01:51:15,ghost-deployment-74496d68fd-9g28k,374m,158Mi
01:51:15,ghost-deployment-74496d68fd-mv7fn,355m,153Mi
01:51:15,ghost-mysql-c75f59f48-tddmk,241m,504Mi
01:51:20,ghost-deployment-74496d68fd-5kzz6,171m,157Mi
01:51:20,ghost-deployment-74496d68fd-8nd99,447m,158Mi
01:51:20,ghost-deployment-74496d68fd-9g28k,374m,158Mi
01:51:20,ghost-deployment-74496d68fd-mv7fn,355m,153Mi
01:51:20,ghost-mysql-c75f59f48-tddmk,241m,504Mi
01:51:25,ghost-deployment-74496d68fd-5kzz6,171m,157Mi
01:51:25,ghost-deployment-74496d68fd-8nd99,447m,158Mi
01:51:25,ghost-deployment-74496d68fd-9g28k,374m,158Mi
01:51:25,ghost-deployment-74496d68fd-mv7fn,355m,153Mi
01:51:25,ghost-mysql-c75f59f48-tddmk,241m,504Mi
01:51:30,ghost-deployment-74496d68fd-5kzz6,368m,156Mi
01:51:30,ghost-deployment-74496d68fd-8nd99,350m,156Mi
01:51:30,ghost-deployment-74496d68fd-9g28k,374m,158Mi
01:51:30,ghost-deployment-74496d68fd-mv7fn,291m,155Mi
01:51:30,ghost-mysql-c75f59f48-tddmk,245m,504Mi
01:51:35,ghost-deployment-74496d68fd-5kzz6,368m,156Mi
01:51:35,ghost-deployment-74496d68fd-8nd99,350m,156Mi
01:51:35,ghost-deployment-74496d68fd-9g28k,374m,158Mi
01:51:35,ghost-deployment-74496d68fd-mv7fn,291m,155Mi
01:51:35,ghost-mysql-c75f59f48-tddmk,245m,504Mi
01:51:40,ghost-deployment-74496d68fd-5kzz6,368m,156Mi
01:51:40,ghost-deployment-74496d68fd-8nd99,350m,156Mi
01:51:40,ghost-deployment-74496d68fd-9g28k,374m,158Mi
01:51:40,ghost-deployment-74496d68fd-mv7fn,291m,155Mi
01:51:40,ghost-mysql-c75f59f48-tddmk,245m,504Mi
01:51:45,ghost-deployment-74496d68fd-5kzz6,367m,153Mi
01:51:45,ghost-deployment-74496d68fd-8nd99,324m,157Mi
01:51:45,ghost-deployment-74496d68fd-9g28k,278m,158Mi
01:51:45,ghost-deployment-74496d68fd-mv7fn,289m,153Mi
01:51:45,ghost-mysql-c75f59f48-tddmk,242m,504Mi
01:51:50,ghost-deployment-74496d68fd-5kzz6,367m,153Mi
01:51:50,ghost-deployment-74496d68fd-8nd99,324m,157Mi
01:51:50,ghost-deployment-74496d68fd-9g28k,278m,158Mi
01:51:50,ghost-deployment-74496d68fd-mv7fn,289m,153Mi
01:51:50,ghost-mysql-c75f59f48-tddmk,242m,504Mi
01:51:55,ghost-deployment-74496d68fd-5kzz6,367m,153Mi
01:51:55,ghost-deployment-74496d68fd-8nd99,324m,157Mi
01:51:55,ghost-deployment-74496d68fd-9g28k,278m,158Mi
01:51:55,ghost-deployment-74496d68fd-mv7fn,289m,153Mi
01:51:55,ghost-mysql-c75f59f48-tddmk,242m,504Mi
01:52:01,ghost-deployment-74496d68fd-5kzz6,370m,157Mi
01:52:01,ghost-deployment-74496d68fd-8nd99,312m,158Mi
01:52:01,ghost-deployment-74496d68fd-9g28k,315m,155Mi
01:52:01,ghost-deployment-74496d68fd-mv7fn,275m,154Mi
01:52:01,ghost-mysql-c75f59f48-tddmk,253m,504Mi
01:52:06,ghost-deployment-74496d68fd-5kzz6,370m,157Mi
01:52:06,ghost-deployment-74496d68fd-8nd99,312m,158Mi
01:52:06,ghost-deployment-74496d68fd-9g28k,315m,155Mi
01:52:06,ghost-deployment-74496d68fd-mv7fn,275m,154Mi
01:52:06,ghost-mysql-c75f59f48-tddmk,253m,504Mi
01:52:11,ghost-deployment-74496d68fd-5kzz6,370m,157Mi
01:52:11,ghost-deployment-74496d68fd-8nd99,312m,158Mi
01:52:11,ghost-deployment-74496d68fd-9g28k,315m,155Mi
01:52:11,ghost-deployment-74496d68fd-mv7fn,275m,154Mi
01:52:11,ghost-mysql-c75f59f48-tddmk,253m,504Mi
01:52:16,ghost-deployment-74496d68fd-5kzz6,386m,160Mi
01:52:16,ghost-deployment-74496d68fd-8nd99,368m,156Mi
01:52:16,ghost-deployment-74496d68fd-9g28k,325m,155Mi
01:52:16,ghost-deployment-74496d68fd-mv7fn,271m,152Mi
01:52:16,ghost-mysql-c75f59f48-tddmk,246m,504Mi
01:52:21,ghost-deployment-74496d68fd-5kzz6,386m,160Mi
01:52:21,ghost-deployment-74496d68fd-8nd99,368m,156Mi
01:52:21,ghost-deployment-74496d68fd-9g28k,325m,155Mi
01:52:21,ghost-deployment-74496d68fd-mv7fn,271m,152Mi
01:52:21,ghost-mysql-c75f59f48-tddmk,246m,504Mi
01:52:26,ghost-deployment-74496d68fd-5kzz6,386m,160Mi
01:52:26,ghost-deployment-74496d68fd-8nd99,368m,156Mi
01:52:26,ghost-deployment-74496d68fd-9g28k,325m,155Mi
01:52:26,ghost-deployment-74496d68fd-mv7fn,271m,152Mi
01:52:26,ghost-mysql-c75f59f48-tddmk,246m,504Mi
01:52:31,ghost-deployment-74496d68fd-5kzz6,372m,159Mi
01:52:31,ghost-deployment-74496d68fd-8nd99,319m,159Mi
01:52:31,ghost-deployment-74496d68fd-9g28k,315m,157Mi
01:52:31,ghost-deployment-74496d68fd-mv7fn,318m,153Mi
01:52:31,ghost-mysql-c75f59f48-tddmk,243m,504Mi
01:52:36,ghost-deployment-74496d68fd-5kzz6,372m,159Mi
01:52:36,ghost-deployment-74496d68fd-8nd99,319m,159Mi
01:52:36,ghost-deployment-74496d68fd-9g28k,315m,157Mi
01:52:36,ghost-deployment-74496d68fd-mv7fn,318m,153Mi
01:52:36,ghost-mysql-c75f59f48-tddmk,243m,504Mi
01:52:41,ghost-deployment-74496d68fd-5kzz6,372m,159Mi
01:52:41,ghost-deployment-74496d68fd-8nd99,319m,159Mi
01:52:41,ghost-deployment-74496d68fd-9g28k,315m,157Mi
01:52:41,ghost-deployment-74496d68fd-mv7fn,318m,153Mi
01:52:41,ghost-mysql-c75f59f48-tddmk,243m,504Mi
01:52:46,ghost-deployment-74496d68fd-5kzz6,354m,159Mi
01:52:46,ghost-deployment-74496d68fd-8nd99,376m,156Mi
01:52:46,ghost-deployment-74496d68fd-9g28k,348m,158Mi
01:52:46,ghost-deployment-74496d68fd-mv7fn,311m,154Mi
01:52:46,ghost-mysql-c75f59f48-tddmk,249m,504Mi
01:52:51,ghost-deployment-74496d68fd-5kzz6,354m,159Mi
01:52:51,ghost-deployment-74496d68fd-8nd99,376m,156Mi
01:52:51,ghost-deployment-74496d68fd-9g28k,348m,158Mi
01:52:51,ghost-deployment-74496d68fd-mv7fn,311m,154Mi
01:52:51,ghost-mysql-c75f59f48-tddmk,249m,504Mi
01:52:57,ghost-deployment-74496d68fd-5kzz6,354m,159Mi
01:52:57,ghost-deployment-74496d68fd-8nd99,376m,156Mi
01:52:57,ghost-deployment-74496d68fd-9g28k,348m,158Mi
01:52:57,ghost-deployment-74496d68fd-mv7fn,311m,154Mi
01:52:57,ghost-mysql-c75f59f48-tddmk,249m,504Mi
01:53:02,ghost-deployment-74496d68fd-5kzz6,321m,158Mi
01:53:02,ghost-deployment-74496d68fd-8nd99,343m,160Mi
01:53:02,ghost-deployment-74496d68fd-9g28k,348m,158Mi
01:53:02,ghost-deployment-74496d68fd-mv7fn,309m,154Mi
01:53:02,ghost-mysql-c75f59f48-tddmk,249m,504Mi
01:53:07,ghost-deployment-74496d68fd-5kzz6,321m,158Mi
01:53:07,ghost-deployment-74496d68fd-8nd99,343m,160Mi
01:53:07,ghost-deployment-74496d68fd-9g28k,348m,158Mi
01:53:07,ghost-deployment-74496d68fd-mv7fn,309m,154Mi
01:53:07,ghost-mysql-c75f59f48-tddmk,249m,504Mi
