Timestamp,Pod_Name,CPU_m,Memory_Mi
09:33:12,ghost-deployment-74496d68fd-vqqdt,223m,152Mi
09:33:12,ghost-mysql-c75f59f48-8wfzd,129m,484Mi
09:33:17,ghost-deployment-74496d68fd-l7fnf,175m,156Mi
09:33:17,ghost-deployment-74496d68fd-nslwx,248m,153Mi
09:33:17,ghost-deployment-74496d68fd-p98gt,173m,155Mi
09:33:17,ghost-deployment-74496d68fd-vqqdt,223m,152Mi
09:33:17,ghost-mysql-c75f59f48-8wfzd,129m,484Mi
09:33:22,ghost-deployment-74496d68fd-l7fnf,291m,156Mi
09:33:22,ghost-deployment-74496d68fd-nslwx,322m,154Mi
09:33:22,ghost-deployment-74496d68fd-p98gt,273m,153Mi
09:33:22,ghost-deployment-74496d68fd-vqqdt,271m,152Mi
09:33:22,ghost-mysql-c75f59f48-8wfzd,241m,484Mi
09:33:27,ghost-deployment-74496d68fd-l7fnf,291m,156Mi
09:33:27,ghost-deployment-74496d68fd-nslwx,322m,154Mi
09:33:27,ghost-deployment-74496d68fd-p98gt,273m,153Mi
09:33:27,ghost-deployment-74496d68fd-vqqdt,271m,152Mi
09:33:27,ghost-mysql-c75f59f48-8wfzd,241m,484Mi
09:33:32,ghost-deployment-74496d68fd-l7fnf,291m,156Mi
09:33:32,ghost-deployment-74496d68fd-nslwx,322m,154Mi
09:33:32,ghost-deployment-74496d68fd-p98gt,273m,153Mi
09:33:32,ghost-deployment-74496d68fd-vqqdt,271m,152Mi
09:33:32,ghost-mysql-c75f59f48-8wfzd,241m,484Mi
09:33:37,ghost-deployment-74496d68fd-l7fnf,284m,154Mi
09:33:37,ghost-deployment-74496d68fd-nslwx,353m,156Mi
09:33:37,ghost-deployment-74496d68fd-p98gt,304m,154Mi
09:33:37,ghost-deployment-74496d68fd-vqqdt,305m,151Mi
09:33:37,ghost-mysql-c75f59f48-8wfzd,227m,484Mi
09:33:42,ghost-deployment-74496d68fd-l7fnf,284m,154Mi
09:33:42,ghost-deployment-74496d68fd-nslwx,353m,156Mi
09:33:42,ghost-deployment-74496d68fd-p98gt,304m,154Mi
09:33:42,ghost-deployment-74496d68fd-vqqdt,305m,151Mi
09:33:42,ghost-mysql-c75f59f48-8wfzd,227m,484Mi
09:33:47,ghost-deployment-74496d68fd-l7fnf,284m,154Mi
09:33:47,ghost-deployment-74496d68fd-nslwx,353m,156Mi
09:33:47,ghost-deployment-74496d68fd-p98gt,304m,154Mi
09:33:47,ghost-deployment-74496d68fd-vqqdt,305m,151Mi
09:33:47,ghost-mysql-c75f59f48-8wfzd,227m,484Mi
09:33:52,ghost-deployment-74496d68fd-l7fnf,303m,155Mi
09:33:52,ghost-deployment-74496d68fd-nslwx,363m,155Mi
09:33:52,ghost-deployment-74496d68fd-p98gt,320m,154Mi
09:33:52,ghost-deployment-74496d68fd-vqqdt,294m,154Mi
09:33:52,ghost-mysql-c75f59f48-8wfzd,248m,484Mi
09:33:57,ghost-deployment-74496d68fd-l7fnf,303m,155Mi
09:33:57,ghost-deployment-74496d68fd-nslwx,363m,155Mi
09:33:57,ghost-deployment-74496d68fd-p98gt,320m,154Mi
09:33:57,ghost-deployment-74496d68fd-vqqdt,294m,154Mi
09:33:57,ghost-mysql-c75f59f48-8wfzd,248m,484Mi
09:34:03,ghost-deployment-74496d68fd-l7fnf,303m,155Mi
09:34:03,ghost-deployment-74496d68fd-nslwx,363m,155Mi
09:34:03,ghost-deployment-74496d68fd-p98gt,320m,154Mi
09:34:03,ghost-deployment-74496d68fd-vqqdt,294m,154Mi
09:34:03,ghost-mysql-c75f59f48-8wfzd,248m,484Mi
09:34:08,ghost-deployment-74496d68fd-l7fnf,260m,154Mi
09:34:08,ghost-deployment-74496d68fd-nslwx,241m,152Mi
09:34:08,ghost-deployment-74496d68fd-p98gt,246m,154Mi
09:34:08,ghost-deployment-74496d68fd-vqqdt,294m,154Mi
09:34:08,ghost-mysql-c75f59f48-8wfzd,248m,484Mi
09:34:13,ghost-deployment-74496d68fd-l7fnf,260m,154Mi
09:34:13,ghost-deployment-74496d68fd-nslwx,241m,152Mi
09:34:13,ghost-deployment-74496d68fd-p98gt,246m,154Mi
09:34:13,ghost-deployment-74496d68fd-vqqdt,294m,154Mi
09:34:13,ghost-mysql-c75f59f48-8wfzd,248m,484Mi
09:34:18,ghost-deployment-74496d68fd-l7fnf,260m,154Mi
09:34:18,ghost-deployment-74496d68fd-nslwx,241m,152Mi
09:34:18,ghost-deployment-74496d68fd-p98gt,246m,154Mi
09:34:18,ghost-deployment-74496d68fd-vqqdt,294m,154Mi
09:34:18,ghost-mysql-c75f59f48-8wfzd,248m,484Mi
09:34:23,ghost-deployment-74496d68fd-l7fnf,260m,154Mi
09:34:23,ghost-deployment-74496d68fd-nslwx,390m,154Mi
09:34:23,ghost-deployment-74496d68fd-p98gt,294m,154Mi
09:34:23,ghost-deployment-74496d68fd-vqqdt,261m,153Mi
09:34:23,ghost-mysql-c75f59f48-8wfzd,207m,484Mi
09:34:28,ghost-deployment-74496d68fd-l7fnf,260m,154Mi
09:34:28,ghost-deployment-74496d68fd-nslwx,390m,154Mi
09:34:28,ghost-deployment-74496d68fd-p98gt,294m,154Mi
09:34:28,ghost-deployment-74496d68fd-vqqdt,261m,153Mi
09:34:28,ghost-mysql-c75f59f48-8wfzd,207m,484Mi
09:34:33,ghost-deployment-74496d68fd-l7fnf,260m,154Mi
09:34:33,ghost-deployment-74496d68fd-nslwx,390m,154Mi
09:34:33,ghost-deployment-74496d68fd-p98gt,294m,154Mi
09:34:33,ghost-deployment-74496d68fd-vqqdt,261m,153Mi
09:34:33,ghost-mysql-c75f59f48-8wfzd,207m,484Mi
09:34:38,ghost-deployment-74496d68fd-l7fnf,307m,151Mi
09:34:38,ghost-deployment-74496d68fd-nslwx,357m,156Mi
09:34:38,ghost-deployment-74496d68fd-p98gt,282m,154Mi
09:34:38,ghost-deployment-74496d68fd-vqqdt,332m,151Mi
09:34:38,ghost-mysql-c75f59f48-8wfzd,251m,484Mi
09:34:43,ghost-deployment-74496d68fd-l7fnf,307m,151Mi
09:34:43,ghost-deployment-74496d68fd-nslwx,357m,156Mi
09:34:43,ghost-deployment-74496d68fd-p98gt,282m,154Mi
09:34:43,ghost-deployment-74496d68fd-vqqdt,332m,151Mi
09:34:43,ghost-mysql-c75f59f48-8wfzd,251m,484Mi
09:34:48,ghost-deployment-74496d68fd-l7fnf,307m,151Mi
09:34:48,ghost-deployment-74496d68fd-nslwx,357m,156Mi
09:34:48,ghost-deployment-74496d68fd-p98gt,282m,154Mi
09:34:48,ghost-deployment-74496d68fd-vqqdt,332m,151Mi
09:34:48,ghost-mysql-c75f59f48-8wfzd,251m,484Mi
09:34:53,ghost-deployment-74496d68fd-l7fnf,301m,151Mi
09:34:53,ghost-deployment-74496d68fd-nslwx,357m,156Mi
09:34:53,ghost-deployment-74496d68fd-p98gt,301m,152Mi
09:34:53,ghost-deployment-74496d68fd-vqqdt,335m,152Mi
09:34:53,ghost-mysql-c75f59f48-8wfzd,246m,484Mi
09:34:58,ghost-deployment-74496d68fd-l7fnf,301m,151Mi
09:34:58,ghost-deployment-74496d68fd-nslwx,357m,156Mi
09:34:58,ghost-deployment-74496d68fd-p98gt,301m,152Mi
09:34:58,ghost-deployment-74496d68fd-vqqdt,335m,152Mi
09:34:58,ghost-mysql-c75f59f48-8wfzd,246m,484Mi
09:35:04,ghost-deployment-74496d68fd-l7fnf,294m,152Mi
09:35:04,ghost-deployment-74496d68fd-nslwx,366m,156Mi
09:35:04,ghost-deployment-74496d68fd-p98gt,308m,153Mi
09:35:04,ghost-deployment-74496d68fd-vqqdt,352m,153Mi
09:35:04,ghost-mysql-c75f59f48-8wfzd,251m,485Mi
09:35:09,ghost-deployment-74496d68fd-l7fnf,294m,152Mi
09:35:09,ghost-deployment-74496d68fd-nslwx,366m,156Mi
09:35:09,ghost-deployment-74496d68fd-p98gt,308m,153Mi
09:35:09,ghost-deployment-74496d68fd-vqqdt,352m,153Mi
09:35:09,ghost-mysql-c75f59f48-8wfzd,251m,485Mi
09:35:14,ghost-deployment-74496d68fd-l7fnf,294m,152Mi
09:35:14,ghost-deployment-74496d68fd-nslwx,366m,156Mi
09:35:14,ghost-deployment-74496d68fd-p98gt,308m,153Mi
09:35:14,ghost-deployment-74496d68fd-vqqdt,352m,153Mi
09:35:14,ghost-mysql-c75f59f48-8wfzd,251m,485Mi
09:35:19,ghost-deployment-74496d68fd-l7fnf,221m,154Mi
09:35:19,ghost-deployment-74496d68fd-nslwx,364m,155Mi
09:35:19,ghost-deployment-74496d68fd-p98gt,298m,154Mi
09:35:19,ghost-deployment-74496d68fd-vqqdt,348m,154Mi
09:35:19,ghost-mysql-c75f59f48-8wfzd,244m,484Mi
09:35:24,ghost-deployment-74496d68fd-l7fnf,221m,154Mi
09:35:24,ghost-deployment-74496d68fd-nslwx,364m,155Mi
09:35:24,ghost-deployment-74496d68fd-p98gt,298m,154Mi
09:35:24,ghost-deployment-74496d68fd-vqqdt,348m,154Mi
09:35:24,ghost-mysql-c75f59f48-8wfzd,244m,484Mi
09:35:29,ghost-deployment-74496d68fd-l7fnf,221m,154Mi
09:35:29,ghost-deployment-74496d68fd-nslwx,364m,155Mi
09:35:29,ghost-deployment-74496d68fd-p98gt,298m,154Mi
09:35:29,ghost-deployment-74496d68fd-vqqdt,348m,154Mi
09:35:29,ghost-mysql-c75f59f48-8wfzd,244m,484Mi
09:35:34,ghost-deployment-74496d68fd-l7fnf,235m,153Mi
09:35:34,ghost-deployment-74496d68fd-nslwx,304m,156Mi
09:35:34,ghost-deployment-74496d68fd-p98gt,268m,154Mi
09:35:34,ghost-deployment-74496d68fd-vqqdt,228m,152Mi
09:35:34,ghost-mysql-c75f59f48-8wfzd,217m,484Mi
09:35:39,ghost-deployment-74496d68fd-l7fnf,235m,153Mi
09:35:39,ghost-deployment-74496d68fd-nslwx,304m,156Mi
09:35:39,ghost-deployment-74496d68fd-p98gt,268m,154Mi
09:35:39,ghost-deployment-74496d68fd-vqqdt,228m,152Mi
09:35:39,ghost-mysql-c75f59f48-8wfzd,217m,484Mi
09:35:44,ghost-deployment-74496d68fd-l7fnf,235m,153Mi
09:35:44,ghost-deployment-74496d68fd-nslwx,304m,156Mi
09:35:44,ghost-deployment-74496d68fd-p98gt,268m,154Mi
09:35:44,ghost-deployment-74496d68fd-vqqdt,228m,152Mi
09:35:44,ghost-mysql-c75f59f48-8wfzd,217m,484Mi
09:35:49,ghost-deployment-74496d68fd-l7fnf,235m,153Mi
09:35:49,ghost-deployment-74496d68fd-nslwx,50m,148Mi
09:35:49,ghost-deployment-74496d68fd-p98gt,34m,154Mi
09:35:49,ghost-deployment-74496d68fd-vqqdt,3m,145Mi
09:35:49,ghost-mysql-c75f59f48-8wfzd,21m,484Mi
09:35:54,ghost-deployment-74496d68fd-l7fnf,235m,153Mi
09:35:54,ghost-deployment-74496d68fd-nslwx,50m,148Mi
09:35:54,ghost-deployment-74496d68fd-p98gt,34m,154Mi
09:35:54,ghost-deployment-74496d68fd-vqqdt,3m,145Mi
09:35:54,ghost-mysql-c75f59f48-8wfzd,21m,484Mi
09:35:59,ghost-deployment-74496d68fd-l7fnf,235m,153Mi
09:35:59,ghost-deployment-74496d68fd-nslwx,50m,148Mi
09:35:59,ghost-deployment-74496d68fd-p98gt,34m,154Mi
09:35:59,ghost-deployment-74496d68fd-vqqdt,3m,145Mi
09:35:59,ghost-mysql-c75f59f48-8wfzd,21m,484Mi
