Timestamp,Pod_Name,CPU_m,Memory_Mi
08:25:36,ghost-deployment-74496d68fd-q2zkv,313m,226Mi
08:25:36,ghost-deployment-74496d68fd-vqqdt,373m,151Mi
08:25:36,ghost-mysql-c75f59f48-8wfzd,221m,468Mi
08:25:41,ghost-deployment-74496d68fd-8mdpm,324m,94Mi
08:25:41,ghost-deployment-74496d68fd-g66xd,436m,151Mi
08:25:41,ghost-deployment-74496d68fd-q2zkv,313m,226Mi
08:25:41,ghost-deployment-74496d68fd-vqqdt,373m,151Mi
08:25:41,ghost-mysql-c75f59f48-8wfzd,221m,468Mi
08:25:46,ghost-deployment-74496d68fd-8mdpm,324m,94Mi
08:25:46,ghost-deployment-74496d68fd-g66xd,436m,151Mi
08:25:46,ghost-deployment-74496d68fd-q2zkv,313m,226Mi
08:25:46,ghost-deployment-74496d68fd-vqqdt,373m,151Mi
08:25:46,ghost-mysql-c75f59f48-8wfzd,221m,468Mi
08:25:51,ghost-deployment-74496d68fd-8mdpm,1m,94Mi
08:25:51,ghost-deployment-74496d68fd-g66xd,449m,152Mi
08:25:51,ghost-deployment-74496d68fd-q2zkv,313m,226Mi
08:25:51,ghost-deployment-74496d68fd-vqqdt,396m,153Mi
08:25:51,ghost-mysql-c75f59f48-8wfzd,229m,469Mi
08:25:56,ghost-deployment-74496d68fd-8mdpm,1m,94Mi
08:25:56,ghost-deployment-74496d68fd-g66xd,449m,152Mi
08:25:56,ghost-deployment-74496d68fd-q2zkv,313m,226Mi
08:25:56,ghost-deployment-74496d68fd-vqqdt,396m,153Mi
08:25:56,ghost-mysql-c75f59f48-8wfzd,229m,469Mi
08:26:01,ghost-deployment-74496d68fd-8mdpm,1m,94Mi
08:26:01,ghost-deployment-74496d68fd-g66xd,449m,152Mi
08:26:01,ghost-deployment-74496d68fd-q2zkv,313m,226Mi
08:26:01,ghost-deployment-74496d68fd-vqqdt,396m,153Mi
08:26:01,ghost-mysql-c75f59f48-8wfzd,229m,469Mi
08:26:06,ghost-deployment-74496d68fd-8mdpm,64m,109Mi
08:26:06,ghost-deployment-74496d68fd-g66xd,436m,153Mi
08:26:06,ghost-deployment-74496d68fd-q2zkv,357m,235Mi
08:26:06,ghost-deployment-74496d68fd-vqqdt,422m,153Mi
08:26:06,ghost-mysql-c75f59f48-8wfzd,257m,469Mi
08:26:11,ghost-deployment-74496d68fd-8mdpm,64m,109Mi
08:26:11,ghost-deployment-74496d68fd-g66xd,436m,153Mi
08:26:11,ghost-deployment-74496d68fd-q2zkv,357m,235Mi
08:26:11,ghost-deployment-74496d68fd-vqqdt,422m,153Mi
08:26:11,ghost-mysql-c75f59f48-8wfzd,257m,469Mi
08:26:16,ghost-deployment-74496d68fd-8mdpm,64m,109Mi
08:26:16,ghost-deployment-74496d68fd-g66xd,436m,153Mi
08:26:16,ghost-deployment-74496d68fd-q2zkv,357m,235Mi
08:26:16,ghost-deployment-74496d68fd-vqqdt,422m,153Mi
08:26:16,ghost-mysql-c75f59f48-8wfzd,257m,469Mi
08:26:22,ghost-deployment-74496d68fd-8mdpm,337m,132Mi
08:26:22,ghost-deployment-74496d68fd-g66xd,352m,153Mi
08:26:22,ghost-deployment-74496d68fd-q2zkv,311m,235Mi
08:26:22,ghost-deployment-74496d68fd-vqqdt,360m,152Mi
08:26:22,ghost-mysql-c75f59f48-8wfzd,225m,471Mi
08:26:27,ghost-deployment-74496d68fd-8mdpm,337m,132Mi
08:26:27,ghost-deployment-74496d68fd-g66xd,352m,153Mi
08:26:27,ghost-deployment-74496d68fd-q2zkv,311m,235Mi
08:26:27,ghost-deployment-74496d68fd-vqqdt,360m,152Mi
08:26:27,ghost-mysql-c75f59f48-8wfzd,225m,471Mi
08:26:32,ghost-deployment-74496d68fd-8mdpm,337m,132Mi
08:26:32,ghost-deployment-74496d68fd-g66xd,352m,153Mi
08:26:32,ghost-deployment-74496d68fd-q2zkv,311m,235Mi
08:26:32,ghost-deployment-74496d68fd-vqqdt,360m,152Mi
08:26:32,ghost-mysql-c75f59f48-8wfzd,225m,471Mi
08:26:37,ghost-deployment-74496d68fd-8mdpm,399m,145Mi
08:26:37,ghost-deployment-74496d68fd-g66xd,338m,152Mi
08:26:37,ghost-deployment-74496d68fd-q2zkv,288m,234Mi
08:26:37,ghost-deployment-74496d68fd-vqqdt,322m,153Mi
08:26:37,ghost-mysql-c75f59f48-8wfzd,238m,472Mi
08:26:42,ghost-deployment-74496d68fd-8mdpm,399m,145Mi
08:26:42,ghost-deployment-74496d68fd-g66xd,338m,152Mi
08:26:42,ghost-deployment-74496d68fd-q2zkv,288m,234Mi
08:26:42,ghost-deployment-74496d68fd-vqqdt,322m,153Mi
08:26:42,ghost-mysql-c75f59f48-8wfzd,238m,472Mi
08:26:47,ghost-deployment-74496d68fd-8mdpm,399m,145Mi
08:26:47,ghost-deployment-74496d68fd-g66xd,338m,152Mi
08:26:47,ghost-deployment-74496d68fd-q2zkv,288m,234Mi
08:26:47,ghost-deployment-74496d68fd-vqqdt,322m,153Mi
08:26:47,ghost-mysql-c75f59f48-8wfzd,238m,472Mi
08:26:52,ghost-deployment-74496d68fd-8mdpm,375m,151Mi
08:26:52,ghost-deployment-74496d68fd-g66xd,352m,151Mi
08:26:52,ghost-deployment-74496d68fd-q2zkv,302m,234Mi
08:26:52,ghost-deployment-74496d68fd-vqqdt,284m,151Mi
08:26:52,ghost-mysql-c75f59f48-8wfzd,243m,472Mi
08:26:57,ghost-deployment-74496d68fd-8mdpm,375m,151Mi
08:26:57,ghost-deployment-74496d68fd-g66xd,352m,151Mi
08:26:57,ghost-deployment-74496d68fd-q2zkv,302m,234Mi
08:26:57,ghost-deployment-74496d68fd-vqqdt,284m,151Mi
08:26:57,ghost-mysql-c75f59f48-8wfzd,243m,472Mi
08:27:02,ghost-deployment-74496d68fd-8mdpm,375m,151Mi
08:27:02,ghost-deployment-74496d68fd-g66xd,352m,151Mi
08:27:02,ghost-deployment-74496d68fd-q2zkv,302m,234Mi
08:27:02,ghost-deployment-74496d68fd-vqqdt,284m,151Mi
08:27:02,ghost-mysql-c75f59f48-8wfzd,243m,472Mi
08:27:07,ghost-deployment-74496d68fd-8mdpm,375m,151Mi
08:27:07,ghost-deployment-74496d68fd-g66xd,345m,153Mi
08:27:07,ghost-deployment-74496d68fd-q2zkv,275m,237Mi
08:27:07,ghost-deployment-74496d68fd-vqqdt,335m,153Mi
08:27:07,ghost-mysql-c75f59f48-8wfzd,248m,472Mi
08:27:12,ghost-deployment-74496d68fd-8mdpm,375m,151Mi
08:27:12,ghost-deployment-74496d68fd-g66xd,345m,153Mi
08:27:12,ghost-deployment-74496d68fd-q2zkv,275m,237Mi
08:27:12,ghost-deployment-74496d68fd-vqqdt,335m,153Mi
08:27:12,ghost-mysql-c75f59f48-8wfzd,248m,472Mi
08:27:17,ghost-deployment-74496d68fd-8mdpm,375m,151Mi
08:27:17,ghost-deployment-74496d68fd-g66xd,345m,153Mi
08:27:17,ghost-deployment-74496d68fd-q2zkv,275m,237Mi
08:27:17,ghost-deployment-74496d68fd-vqqdt,335m,153Mi
08:27:17,ghost-mysql-c75f59f48-8wfzd,248m,472Mi
08:27:22,ghost-deployment-74496d68fd-8mdpm,340m,145Mi
08:27:22,ghost-deployment-74496d68fd-g66xd,352m,153Mi
08:27:22,ghost-deployment-74496d68fd-q2zkv,281m,234Mi
08:27:22,ghost-deployment-74496d68fd-vqqdt,347m,153Mi
08:27:22,ghost-mysql-c75f59f48-8wfzd,241m,472Mi
08:27:28,ghost-deployment-74496d68fd-8mdpm,340m,145Mi
08:27:28,ghost-deployment-74496d68fd-g66xd,352m,153Mi
08:27:28,ghost-deployment-74496d68fd-q2zkv,281m,234Mi
08:27:28,ghost-deployment-74496d68fd-vqqdt,347m,153Mi
08:27:28,ghost-mysql-c75f59f48-8wfzd,241m,472Mi
08:27:33,ghost-deployment-74496d68fd-8mdpm,340m,145Mi
08:27:33,ghost-deployment-74496d68fd-g66xd,352m,153Mi
08:27:33,ghost-deployment-74496d68fd-q2zkv,281m,234Mi
08:27:33,ghost-deployment-74496d68fd-vqqdt,347m,153Mi
08:27:33,ghost-mysql-c75f59f48-8wfzd,241m,472Mi
08:27:38,ghost-deployment-74496d68fd-8mdpm,315m,151Mi
08:27:38,ghost-deployment-74496d68fd-g66xd,350m,153Mi
08:27:38,ghost-deployment-74496d68fd-q2zkv,281m,234Mi
08:27:38,ghost-deployment-74496d68fd-vqqdt,325m,152Mi
08:27:38,ghost-mysql-c75f59f48-8wfzd,244m,473Mi
08:27:43,ghost-deployment-74496d68fd-8mdpm,315m,151Mi
08:27:43,ghost-deployment-74496d68fd-g66xd,350m,153Mi
08:27:43,ghost-deployment-74496d68fd-q2zkv,281m,234Mi
08:27:43,ghost-deployment-74496d68fd-vqqdt,325m,152Mi
08:27:43,ghost-mysql-c75f59f48-8wfzd,244m,473Mi
08:27:48,ghost-deployment-74496d68fd-8mdpm,315m,151Mi
08:27:48,ghost-deployment-74496d68fd-g66xd,350m,153Mi
08:27:48,ghost-deployment-74496d68fd-q2zkv,281m,234Mi
08:27:48,ghost-deployment-74496d68fd-vqqdt,325m,152Mi
08:27:48,ghost-mysql-c75f59f48-8wfzd,244m,473Mi
08:27:53,ghost-deployment-74496d68fd-8mdpm,346m,154Mi
08:27:53,ghost-deployment-74496d68fd-g66xd,334m,155Mi
08:27:53,ghost-deployment-74496d68fd-q2zkv,296m,234Mi
08:27:53,ghost-deployment-74496d68fd-vqqdt,328m,154Mi
08:27:53,ghost-mysql-c75f59f48-8wfzd,249m,472Mi
08:27:58,ghost-deployment-74496d68fd-8mdpm,346m,154Mi
08:27:58,ghost-deployment-74496d68fd-g66xd,334m,155Mi
08:27:58,ghost-deployment-74496d68fd-q2zkv,296m,234Mi
08:27:58,ghost-deployment-74496d68fd-vqqdt,328m,154Mi
08:27:58,ghost-mysql-c75f59f48-8wfzd,249m,472Mi
08:28:03,ghost-deployment-74496d68fd-8mdpm,346m,154Mi
08:28:03,ghost-deployment-74496d68fd-g66xd,334m,155Mi
08:28:03,ghost-deployment-74496d68fd-q2zkv,296m,234Mi
08:28:03,ghost-deployment-74496d68fd-vqqdt,328m,154Mi
08:28:03,ghost-mysql-c75f59f48-8wfzd,249m,472Mi
08:28:08,ghost-deployment-74496d68fd-8mdpm,337m,155Mi
08:28:08,ghost-deployment-74496d68fd-g66xd,354m,154Mi
08:28:08,ghost-deployment-74496d68fd-q2zkv,296m,234Mi
08:28:08,ghost-deployment-74496d68fd-vqqdt,324m,154Mi
08:28:08,ghost-mysql-c75f59f48-8wfzd,255m,473Mi
08:28:13,ghost-deployment-74496d68fd-8mdpm,337m,155Mi
08:28:13,ghost-deployment-74496d68fd-g66xd,354m,154Mi
08:28:13,ghost-deployment-74496d68fd-q2zkv,296m,234Mi
08:28:13,ghost-deployment-74496d68fd-vqqdt,324m,154Mi
08:28:13,ghost-mysql-c75f59f48-8wfzd,255m,473Mi
08:28:18,ghost-deployment-74496d68fd-8mdpm,337m,155Mi
08:28:18,ghost-deployment-74496d68fd-g66xd,354m,154Mi
08:28:18,ghost-deployment-74496d68fd-q2zkv,296m,234Mi
08:28:18,ghost-deployment-74496d68fd-vqqdt,324m,154Mi
08:28:18,ghost-mysql-c75f59f48-8wfzd,255m,473Mi
08:28:23,ghost-deployment-74496d68fd-8mdpm,342m,154Mi
08:28:23,ghost-deployment-74496d68fd-g66xd,328m,155Mi
08:28:23,ghost-deployment-74496d68fd-q2zkv,293m,235Mi
08:28:23,ghost-deployment-74496d68fd-vqqdt,360m,152Mi
08:28:23,ghost-mysql-c75f59f48-8wfzd,259m,472Mi
08:28:28,ghost-deployment-74496d68fd-8mdpm,342m,154Mi
08:28:28,ghost-deployment-74496d68fd-g66xd,328m,155Mi
08:28:28,ghost-deployment-74496d68fd-q2zkv,293m,235Mi
08:28:28,ghost-deployment-74496d68fd-vqqdt,360m,152Mi
08:28:28,ghost-mysql-c75f59f48-8wfzd,259m,472Mi
08:28:34,ghost-deployment-74496d68fd-8mdpm,321m,156Mi
08:28:34,ghost-deployment-74496d68fd-g66xd,362m,152Mi
08:28:34,ghost-deployment-74496d68fd-q2zkv,310m,238Mi
08:28:34,ghost-deployment-74496d68fd-vqqdt,342m,153Mi
08:28:34,ghost-mysql-c75f59f48-8wfzd,250m,473Mi
08:28:39,ghost-deployment-74496d68fd-8mdpm,321m,156Mi
08:28:39,ghost-deployment-74496d68fd-g66xd,362m,152Mi
08:28:39,ghost-deployment-74496d68fd-q2zkv,310m,238Mi
08:28:39,ghost-deployment-74496d68fd-vqqdt,342m,153Mi
08:28:39,ghost-mysql-c75f59f48-8wfzd,250m,473Mi
08:28:44,ghost-deployment-74496d68fd-8mdpm,321m,156Mi
08:28:44,ghost-deployment-74496d68fd-g66xd,362m,152Mi
08:28:44,ghost-deployment-74496d68fd-q2zkv,310m,238Mi
08:28:44,ghost-deployment-74496d68fd-vqqdt,342m,153Mi
08:28:44,ghost-mysql-c75f59f48-8wfzd,250m,473Mi
08:28:49,ghost-deployment-74496d68fd-8mdpm,335m,156Mi
08:28:49,ghost-deployment-74496d68fd-g66xd,335m,153Mi
08:28:49,ghost-deployment-74496d68fd-q2zkv,284m,230Mi
08:28:49,ghost-deployment-74496d68fd-vqqdt,358m,153Mi
08:28:49,ghost-mysql-c75f59f48-8wfzd,267m,473Mi
08:28:54,ghost-deployment-74496d68fd-8mdpm,335m,156Mi
08:28:54,ghost-deployment-74496d68fd-g66xd,335m,153Mi
08:28:54,ghost-deployment-74496d68fd-q2zkv,284m,230Mi
08:28:54,ghost-deployment-74496d68fd-vqqdt,358m,153Mi
08:28:54,ghost-mysql-c75f59f48-8wfzd,267m,473Mi
08:28:59,ghost-deployment-74496d68fd-8mdpm,335m,156Mi
08:28:59,ghost-deployment-74496d68fd-g66xd,335m,153Mi
08:28:59,ghost-deployment-74496d68fd-q2zkv,284m,230Mi
08:28:59,ghost-deployment-74496d68fd-vqqdt,358m,153Mi
08:28:59,ghost-mysql-c75f59f48-8wfzd,267m,473Mi
08:29:04,ghost-deployment-74496d68fd-8mdpm,314m,157Mi
08:29:04,ghost-deployment-74496d68fd-g66xd,339m,153Mi
08:29:04,ghost-deployment-74496d68fd-q2zkv,291m,227Mi
08:29:04,ghost-deployment-74496d68fd-vqqdt,365m,154Mi
08:29:04,ghost-mysql-c75f59f48-8wfzd,259m,473Mi
08:29:09,ghost-deployment-74496d68fd-8mdpm,314m,157Mi
08:29:09,ghost-deployment-74496d68fd-g66xd,339m,153Mi
08:29:09,ghost-deployment-74496d68fd-q2zkv,291m,227Mi
08:29:09,ghost-deployment-74496d68fd-vqqdt,365m,154Mi
08:29:09,ghost-mysql-c75f59f48-8wfzd,259m,473Mi
08:29:14,ghost-deployment-74496d68fd-8mdpm,314m,157Mi
08:29:14,ghost-deployment-74496d68fd-g66xd,339m,153Mi
08:29:14,ghost-deployment-74496d68fd-q2zkv,291m,227Mi
08:29:14,ghost-deployment-74496d68fd-vqqdt,365m,154Mi
08:29:14,ghost-mysql-c75f59f48-8wfzd,259m,473Mi
08:29:19,ghost-deployment-74496d68fd-8mdpm,337m,158Mi
08:29:19,ghost-deployment-74496d68fd-g66xd,350m,153Mi
08:29:19,ghost-deployment-74496d68fd-q2zkv,280m,231Mi
08:29:19,ghost-deployment-74496d68fd-vqqdt,343m,153Mi
08:29:19,ghost-mysql-c75f59f48-8wfzd,260m,473Mi
08:29:24,ghost-deployment-74496d68fd-8mdpm,337m,158Mi
08:29:24,ghost-deployment-74496d68fd-g66xd,350m,153Mi
08:29:24,ghost-deployment-74496d68fd-q2zkv,280m,231Mi
08:29:24,ghost-deployment-74496d68fd-vqqdt,343m,153Mi
08:29:24,ghost-mysql-c75f59f48-8wfzd,260m,473Mi
08:29:29,ghost-deployment-74496d68fd-8mdpm,337m,158Mi
08:29:29,ghost-deployment-74496d68fd-g66xd,350m,153Mi
08:29:29,ghost-deployment-74496d68fd-q2zkv,280m,231Mi
08:29:29,ghost-deployment-74496d68fd-vqqdt,343m,153Mi
08:29:29,ghost-mysql-c75f59f48-8wfzd,260m,473Mi
08:29:34,ghost-deployment-74496d68fd-8mdpm,315m,156Mi
08:29:34,ghost-deployment-74496d68fd-g66xd,350m,153Mi
08:29:34,ghost-deployment-74496d68fd-q2zkv,281m,236Mi
08:29:34,ghost-deployment-74496d68fd-vqqdt,332m,153Mi
08:29:34,ghost-mysql-c75f59f48-8wfzd,258m,473Mi
08:29:39,ghost-deployment-74496d68fd-8mdpm,315m,156Mi
08:29:39,ghost-deployment-74496d68fd-g66xd,350m,153Mi
08:29:39,ghost-deployment-74496d68fd-q2zkv,281m,236Mi
08:29:40,ghost-deployment-74496d68fd-vqqdt,332m,153Mi
08:29:40,ghost-mysql-c75f59f48-8wfzd,258m,473Mi
08:29:45,ghost-deployment-74496d68fd-8mdpm,315m,156Mi
08:29:45,ghost-deployment-74496d68fd-g66xd,350m,153Mi
08:29:45,ghost-deployment-74496d68fd-q2zkv,281m,236Mi
08:29:45,ghost-deployment-74496d68fd-vqqdt,332m,153Mi
08:29:45,ghost-mysql-c75f59f48-8wfzd,258m,473Mi
08:29:50,ghost-deployment-74496d68fd-8mdpm,307m,156Mi
08:29:50,ghost-deployment-74496d68fd-g66xd,351m,154Mi
08:29:50,ghost-deployment-74496d68fd-q2zkv,271m,226Mi
08:29:50,ghost-deployment-74496d68fd-vqqdt,344m,153Mi
08:29:50,ghost-mysql-c75f59f48-8wfzd,257m,473Mi
08:29:55,ghost-deployment-74496d68fd-8mdpm,307m,156Mi
08:29:55,ghost-deployment-74496d68fd-g66xd,351m,154Mi
08:29:55,ghost-deployment-74496d68fd-q2zkv,271m,226Mi
08:29:55,ghost-deployment-74496d68fd-vqqdt,344m,153Mi
08:29:55,ghost-mysql-c75f59f48-8wfzd,257m,473Mi
08:30:00,ghost-deployment-74496d68fd-8mdpm,307m,156Mi
08:30:00,ghost-deployment-74496d68fd-g66xd,351m,154Mi
08:30:00,ghost-deployment-74496d68fd-q2zkv,271m,226Mi
08:30:00,ghost-deployment-74496d68fd-vqqdt,344m,153Mi
08:30:00,ghost-mysql-c75f59f48-8wfzd,257m,473Mi
08:30:05,ghost-deployment-74496d68fd-8mdpm,344m,147Mi
08:30:05,ghost-deployment-74496d68fd-g66xd,350m,153Mi
08:30:05,ghost-deployment-74496d68fd-q2zkv,292m,232Mi
08:30:05,ghost-deployment-74496d68fd-vqqdt,317m,153Mi
08:30:05,ghost-mysql-c75f59f48-8wfzd,263m,473Mi
08:30:10,ghost-deployment-74496d68fd-8mdpm,344m,147Mi
08:30:10,ghost-deployment-74496d68fd-g66xd,350m,153Mi
08:30:10,ghost-deployment-74496d68fd-q2zkv,292m,232Mi
08:30:10,ghost-deployment-74496d68fd-vqqdt,317m,153Mi
08:30:10,ghost-mysql-c75f59f48-8wfzd,263m,473Mi
08:30:15,ghost-deployment-74496d68fd-8mdpm,344m,147Mi
08:30:15,ghost-deployment-74496d68fd-g66xd,350m,153Mi
08:30:15,ghost-deployment-74496d68fd-q2zkv,292m,232Mi
08:30:15,ghost-deployment-74496d68fd-vqqdt,317m,153Mi
08:30:15,ghost-mysql-c75f59f48-8wfzd,263m,473Mi
08:30:20,ghost-deployment-74496d68fd-8mdpm,308m,156Mi
