Timestamp,Pod_Name,CPU_m,Memory_Mi
10:38:29,ghost-deployment-74496d68fd-bmvq8,164m,94Mi
10:38:29,ghost-deployment-74496d68fd-v55vl,116m,81Mi
10:38:29,ghost-deployment-74496d68fd-vqqdt,870m,156Mi
10:38:29,ghost-mysql-c75f59f48-8wfzd,192m,488Mi
10:38:34,ghost-deployment-74496d68fd-bmvq8,89m,104Mi
10:38:34,ghost-deployment-74496d68fd-v55vl,1m,81Mi
10:38:34,ghost-deployment-74496d68fd-vqqdt,715m,157Mi
10:38:34,ghost-mysql-c75f59f48-8wfzd,190m,488Mi
10:38:40,ghost-deployment-74496d68fd-bmvq8,89m,104Mi
10:38:40,ghost-deployment-74496d68fd-v55vl,1m,81Mi
10:38:40,ghost-deployment-74496d68fd-vqqdt,715m,157Mi
10:38:40,ghost-mysql-c75f59f48-8wfzd,190m,488Mi
10:38:45,ghost-deployment-74496d68fd-bmvq8,89m,104Mi
10:38:45,ghost-deployment-74496d68fd-v55vl,1m,81Mi
10:38:45,ghost-deployment-74496d68fd-vqqdt,715m,157Mi
10:38:45,ghost-mysql-c75f59f48-8wfzd,190m,488Mi
10:38:50,ghost-deployment-74496d68fd-bmvq8,526m,148Mi
10:38:50,ghost-deployment-74496d68fd-v55vl,76m,105Mi
10:38:50,ghost-deployment-74496d68fd-vqqdt,407m,154Mi
10:38:50,ghost-mysql-c75f59f48-8wfzd,215m,489Mi
10:38:55,ghost-deployment-74496d68fd-bmvq8,526m,148Mi
10:38:55,ghost-deployment-74496d68fd-v55vl,76m,105Mi
10:38:55,ghost-deployment-74496d68fd-vqqdt,407m,154Mi
10:38:55,ghost-mysql-c75f59f48-8wfzd,215m,489Mi
10:39:00,ghost-deployment-74496d68fd-bmvq8,526m,148Mi
10:39:00,ghost-deployment-74496d68fd-v55vl,76m,105Mi
10:39:00,ghost-deployment-74496d68fd-vqqdt,407m,154Mi
10:39:00,ghost-mysql-c75f59f48-8wfzd,215m,489Mi
10:39:05,ghost-deployment-74496d68fd-bmvq8,588m,148Mi
10:39:05,ghost-deployment-74496d68fd-v55vl,344m,141Mi
10:39:05,ghost-deployment-74496d68fd-vqqdt,363m,145Mi
10:39:05,ghost-mysql-c75f59f48-8wfzd,227m,489Mi
10:39:10,ghost-deployment-74496d68fd-bmvq8,588m,148Mi
10:39:10,ghost-deployment-74496d68fd-v55vl,344m,141Mi
10:39:10,ghost-deployment-74496d68fd-vqqdt,363m,145Mi
10:39:10,ghost-mysql-c75f59f48-8wfzd,227m,489Mi
10:39:15,ghost-deployment-74496d68fd-bmvq8,588m,148Mi
10:39:15,ghost-deployment-74496d68fd-v55vl,344m,141Mi
10:39:15,ghost-deployment-74496d68fd-vqqdt,363m,145Mi
10:39:15,ghost-mysql-c75f59f48-8wfzd,227m,489Mi
10:39:20,ghost-deployment-74496d68fd-bmvq8,443m,149Mi
10:39:20,ghost-deployment-74496d68fd-v55vl,511m,152Mi
10:39:20,ghost-deployment-74496d68fd-vqqdt,418m,153Mi
10:39:20,ghost-mysql-c75f59f48-8wfzd,235m,490Mi
10:39:25,ghost-deployment-74496d68fd-bmvq8,443m,149Mi
10:39:25,ghost-deployment-74496d68fd-v55vl,511m,152Mi
10:39:25,ghost-deployment-74496d68fd-vqqdt,418m,153Mi
10:39:25,ghost-mysql-c75f59f48-8wfzd,235m,490Mi
10:39:30,ghost-deployment-74496d68fd-bmvq8,443m,149Mi
10:39:30,ghost-deployment-74496d68fd-v55vl,511m,152Mi
10:39:30,ghost-deployment-74496d68fd-vqqdt,418m,153Mi
10:39:30,ghost-mysql-c75f59f48-8wfzd,235m,490Mi
10:39:35,ghost-deployment-74496d68fd-bmvq8,553m,149Mi
10:39:35,ghost-deployment-74496d68fd-v55vl,372m,150Mi
10:39:35,ghost-deployment-74496d68fd-vqqdt,451m,153Mi
10:39:35,ghost-mysql-c75f59f48-8wfzd,247m,490Mi
10:39:40,ghost-deployment-74496d68fd-bmvq8,553m,149Mi
10:39:40,ghost-deployment-74496d68fd-v55vl,372m,150Mi
10:39:40,ghost-deployment-74496d68fd-vqqdt,451m,153Mi
10:39:40,ghost-mysql-c75f59f48-8wfzd,247m,490Mi
10:39:46,ghost-deployment-74496d68fd-bmvq8,553m,149Mi
10:39:46,ghost-deployment-74496d68fd-v55vl,372m,150Mi
10:39:46,ghost-deployment-74496d68fd-vqqdt,451m,153Mi
10:39:46,ghost-mysql-c75f59f48-8wfzd,247m,490Mi
10:39:51,ghost-deployment-74496d68fd-bmvq8,488m,154Mi
10:39:51,ghost-deployment-74496d68fd-v55vl,474m,152Mi
10:39:51,ghost-deployment-74496d68fd-vqqdt,375m,154Mi
10:39:51,ghost-mysql-c75f59f48-8wfzd,251m,490Mi
10:39:56,ghost-deployment-74496d68fd-bmvq8,488m,154Mi
10:39:56,ghost-deployment-74496d68fd-v55vl,474m,152Mi
10:39:56,ghost-deployment-74496d68fd-vqqdt,375m,154Mi
10:39:56,ghost-mysql-c75f59f48-8wfzd,251m,490Mi
10:40:01,ghost-deployment-74496d68fd-bmvq8,488m,154Mi
10:40:01,ghost-deployment-74496d68fd-v55vl,474m,152Mi
10:40:01,ghost-deployment-74496d68fd-vqqdt,375m,154Mi
10:40:01,ghost-mysql-c75f59f48-8wfzd,251m,490Mi
10:40:06,ghost-deployment-74496d68fd-bmvq8,452m,153Mi
10:40:06,ghost-deployment-74496d68fd-v55vl,495m,153Mi
10:40:06,ghost-deployment-74496d68fd-vqqdt,403m,152Mi
10:40:06,ghost-mysql-c75f59f48-8wfzd,235m,491Mi
10:40:11,ghost-deployment-74496d68fd-bmvq8,452m,153Mi
10:40:11,ghost-deployment-74496d68fd-v55vl,495m,153Mi
10:40:11,ghost-deployment-74496d68fd-vqqdt,403m,152Mi
10:40:11,ghost-mysql-c75f59f48-8wfzd,235m,491Mi
10:40:16,ghost-deployment-74496d68fd-bmvq8,452m,153Mi
10:40:16,ghost-deployment-74496d68fd-v55vl,495m,153Mi
10:40:16,ghost-deployment-74496d68fd-vqqdt,403m,152Mi
10:40:16,ghost-mysql-c75f59f48-8wfzd,235m,491Mi
10:40:21,ghost-deployment-74496d68fd-795k9,312m,93Mi
10:40:21,ghost-deployment-74496d68fd-bmvq8,351m,155Mi
10:40:21,ghost-deployment-74496d68fd-v55vl,393m,155Mi
10:40:21,ghost-deployment-74496d68fd-vqqdt,318m,148Mi
10:40:21,ghost-mysql-c75f59f48-8wfzd,224m,491Mi
10:40:26,ghost-deployment-74496d68fd-795k9,312m,93Mi
10:40:26,ghost-deployment-74496d68fd-bmvq8,351m,155Mi
10:40:26,ghost-deployment-74496d68fd-v55vl,393m,155Mi
10:40:26,ghost-deployment-74496d68fd-vqqdt,318m,148Mi
10:40:26,ghost-mysql-c75f59f48-8wfzd,224m,491Mi
10:40:31,ghost-deployment-74496d68fd-795k9,312m,93Mi
10:40:31,ghost-deployment-74496d68fd-bmvq8,351m,155Mi
10:40:31,ghost-deployment-74496d68fd-v55vl,393m,155Mi
10:40:31,ghost-deployment-74496d68fd-vqqdt,318m,148Mi
10:40:31,ghost-mysql-c75f59f48-8wfzd,224m,491Mi
10:40:36,ghost-deployment-74496d68fd-795k9,1m,93Mi
10:40:36,ghost-deployment-74496d68fd-bmvq8,506m,155Mi
10:40:36,ghost-deployment-74496d68fd-v55vl,429m,155Mi
10:40:36,ghost-deployment-74496d68fd-vqqdt,401m,152Mi
10:40:36,ghost-mysql-c75f59f48-8wfzd,224m,491Mi
10:40:41,ghost-deployment-74496d68fd-795k9,1m,93Mi
10:40:41,ghost-deployment-74496d68fd-bmvq8,506m,155Mi
10:40:41,ghost-deployment-74496d68fd-v55vl,429m,155Mi
10:40:41,ghost-deployment-74496d68fd-vqqdt,401m,152Mi
10:40:41,ghost-mysql-c75f59f48-8wfzd,224m,491Mi
10:40:46,ghost-deployment-74496d68fd-795k9,1m,93Mi
10:40:46,ghost-deployment-74496d68fd-bmvq8,506m,155Mi
10:40:46,ghost-deployment-74496d68fd-v55vl,429m,155Mi
10:40:46,ghost-deployment-74496d68fd-vqqdt,401m,152Mi
10:40:46,ghost-mysql-c75f59f48-8wfzd,224m,491Mi
10:40:51,ghost-deployment-74496d68fd-795k9,154m,108Mi
10:40:51,ghost-deployment-74496d68fd-bmvq8,409m,155Mi
10:40:51,ghost-deployment-74496d68fd-v55vl,429m,155Mi
10:40:51,ghost-deployment-74496d68fd-vqqdt,404m,155Mi
10:40:51,ghost-mysql-c75f59f48-8wfzd,245m,491Mi
10:40:57,ghost-deployment-74496d68fd-795k9,154m,108Mi
10:40:57,ghost-deployment-74496d68fd-bmvq8,409m,155Mi
10:40:57,ghost-deployment-74496d68fd-v55vl,429m,155Mi
10:40:57,ghost-deployment-74496d68fd-vqqdt,404m,155Mi
10:40:57,ghost-mysql-c75f59f48-8wfzd,245m,491Mi
10:41:02,ghost-deployment-74496d68fd-795k9,154m,108Mi
10:41:02,ghost-deployment-74496d68fd-bmvq8,409m,155Mi
10:41:02,ghost-deployment-74496d68fd-v55vl,429m,155Mi
10:41:02,ghost-deployment-74496d68fd-vqqdt,404m,155Mi
10:41:02,ghost-mysql-c75f59f48-8wfzd,245m,491Mi
10:41:07,ghost-deployment-74496d68fd-795k9,411m,149Mi
10:41:07,ghost-deployment-74496d68fd-bmvq8,405m,154Mi
10:41:07,ghost-deployment-74496d68fd-v55vl,248m,152Mi
10:41:07,ghost-deployment-74496d68fd-vqqdt,290m,153Mi
10:41:07,ghost-mysql-c75f59f48-8wfzd,226m,492Mi
10:41:12,ghost-deployment-74496d68fd-795k9,411m,149Mi
10:41:12,ghost-deployment-74496d68fd-bmvq8,405m,154Mi
10:41:12,ghost-deployment-74496d68fd-v55vl,248m,152Mi
10:41:12,ghost-deployment-74496d68fd-vqqdt,290m,153Mi
10:41:12,ghost-mysql-c75f59f48-8wfzd,226m,492Mi
10:41:17,ghost-deployment-74496d68fd-795k9,411m,149Mi
10:41:17,ghost-deployment-74496d68fd-bmvq8,405m,154Mi
10:41:17,ghost-deployment-74496d68fd-v55vl,248m,152Mi
10:41:17,ghost-deployment-74496d68fd-vqqdt,290m,153Mi
10:41:17,ghost-mysql-c75f59f48-8wfzd,226m,492Mi
10:41:22,ghost-deployment-74496d68fd-795k9,419m,152Mi
10:41:22,ghost-deployment-74496d68fd-bmvq8,311m,153Mi
10:41:22,ghost-deployment-74496d68fd-v55vl,312m,153Mi
10:41:22,ghost-deployment-74496d68fd-vqqdt,290m,152Mi
10:41:22,ghost-mysql-c75f59f48-8wfzd,234m,492Mi
10:41:27,ghost-deployment-74496d68fd-795k9,419m,152Mi
10:41:27,ghost-deployment-74496d68fd-bmvq8,311m,153Mi
10:41:27,ghost-deployment-74496d68fd-v55vl,312m,153Mi
10:41:27,ghost-deployment-74496d68fd-vqqdt,290m,152Mi
10:41:27,ghost-mysql-c75f59f48-8wfzd,234m,492Mi
10:41:32,ghost-deployment-74496d68fd-795k9,419m,152Mi
10:41:32,ghost-deployment-74496d68fd-bmvq8,311m,153Mi
10:41:32,ghost-deployment-74496d68fd-v55vl,312m,153Mi
10:41:32,ghost-deployment-74496d68fd-vqqdt,290m,152Mi
10:41:32,ghost-mysql-c75f59f48-8wfzd,234m,492Mi
10:41:37,ghost-deployment-74496d68fd-795k9,223m,151Mi
10:41:37,ghost-deployment-74496d68fd-bmvq8,414m,156Mi
10:41:37,ghost-deployment-74496d68fd-v55vl,312m,153Mi
10:41:37,ghost-deployment-74496d68fd-vqqdt,348m,154Mi
10:41:37,ghost-mysql-c75f59f48-8wfzd,248m,492Mi
10:41:42,ghost-deployment-74496d68fd-795k9,223m,151Mi
10:41:42,ghost-deployment-74496d68fd-bmvq8,414m,156Mi
10:41:42,ghost-deployment-74496d68fd-v55vl,312m,153Mi
10:41:42,ghost-deployment-74496d68fd-vqqdt,348m,154Mi
10:41:42,ghost-mysql-c75f59f48-8wfzd,248m,492Mi
10:41:47,ghost-deployment-74496d68fd-795k9,223m,151Mi
10:41:47,ghost-deployment-74496d68fd-bmvq8,414m,156Mi
10:41:47,ghost-deployment-74496d68fd-v55vl,312m,153Mi
10:41:47,ghost-deployment-74496d68fd-vqqdt,348m,154Mi
10:41:47,ghost-mysql-c75f59f48-8wfzd,248m,492Mi
10:41:52,ghost-deployment-74496d68fd-795k9,371m,155Mi
10:41:52,ghost-deployment-74496d68fd-bmvq8,359m,155Mi
10:41:52,ghost-deployment-74496d68fd-v55vl,358m,155Mi
10:41:52,ghost-deployment-74496d68fd-vqqdt,289m,153Mi
10:41:52,ghost-mysql-c75f59f48-8wfzd,246m,492Mi
10:41:58,ghost-deployment-74496d68fd-795k9,371m,155Mi
10:41:58,ghost-deployment-74496d68fd-bmvq8,359m,155Mi
10:41:58,ghost-deployment-74496d68fd-v55vl,358m,155Mi
10:41:58,ghost-deployment-74496d68fd-vqqdt,289m,153Mi
10:41:58,ghost-mysql-c75f59f48-8wfzd,246m,492Mi
10:42:03,ghost-deployment-74496d68fd-795k9,371m,155Mi
10:42:03,ghost-deployment-74496d68fd-bmvq8,359m,155Mi
10:42:03,ghost-deployment-74496d68fd-v55vl,358m,155Mi
10:42:03,ghost-deployment-74496d68fd-vqqdt,289m,153Mi
10:42:03,ghost-mysql-c75f59f48-8wfzd,246m,492Mi
10:42:08,ghost-deployment-74496d68fd-795k9,376m,153Mi
10:42:08,ghost-deployment-74496d68fd-bmvq8,331m,154Mi
10:42:08,ghost-deployment-74496d68fd-v55vl,296m,142Mi
10:42:08,ghost-deployment-74496d68fd-vqqdt,309m,153Mi
10:42:08,ghost-mysql-c75f59f48-8wfzd,246m,492Mi
10:42:13,ghost-deployment-74496d68fd-795k9,376m,153Mi
10:42:13,ghost-deployment-74496d68fd-bmvq8,331m,154Mi
10:42:13,ghost-deployment-74496d68fd-v55vl,296m,142Mi
10:42:13,ghost-deployment-74496d68fd-vqqdt,309m,153Mi
10:42:13,ghost-mysql-c75f59f48-8wfzd,246m,492Mi
10:42:18,ghost-deployment-74496d68fd-795k9,376m,153Mi
10:42:18,ghost-deployment-74496d68fd-bmvq8,331m,154Mi
10:42:18,ghost-deployment-74496d68fd-v55vl,296m,142Mi
10:42:18,ghost-deployment-74496d68fd-vqqdt,309m,153Mi
10:42:18,ghost-mysql-c75f59f48-8wfzd,246m,492Mi
10:42:23,ghost-deployment-74496d68fd-795k9,386m,154Mi
10:42:23,ghost-deployment-74496d68fd-bmvq8,357m,154Mi
10:42:23,ghost-deployment-74496d68fd-v55vl,296m,142Mi
10:42:23,ghost-deployment-74496d68fd-vqqdt,311m,153Mi
10:42:23,ghost-mysql-c75f59f48-8wfzd,259m,492Mi
10:42:28,ghost-deployment-74496d68fd-795k9,386m,154Mi
10:42:28,ghost-deployment-74496d68fd-bmvq8,357m,154Mi
10:42:28,ghost-deployment-74496d68fd-v55vl,296m,142Mi
10:42:28,ghost-deployment-74496d68fd-vqqdt,311m,153Mi
10:42:28,ghost-mysql-c75f59f48-8wfzd,259m,492Mi
10:42:33,ghost-deployment-74496d68fd-795k9,386m,154Mi
10:42:33,ghost-deployment-74496d68fd-bmvq8,357m,154Mi
10:42:33,ghost-deployment-74496d68fd-v55vl,296m,142Mi
10:42:33,ghost-deployment-74496d68fd-vqqdt,311m,153Mi
10:42:33,ghost-mysql-c75f59f48-8wfzd,259m,492Mi
10:42:38,ghost-deployment-74496d68fd-795k9,338m,155Mi
10:42:38,ghost-deployment-74496d68fd-bmvq8,369m,155Mi
10:42:38,ghost-deployment-74496d68fd-v55vl,277m,152Mi
10:42:38,ghost-deployment-74496d68fd-vqqdt,353m,155Mi
10:42:38,ghost-mysql-c75f59f48-8wfzd,251m,492Mi
10:42:43,ghost-deployment-74496d68fd-795k9,338m,155Mi
10:42:43,ghost-deployment-74496d68fd-bmvq8,369m,155Mi
10:42:43,ghost-deployment-74496d68fd-v55vl,277m,152Mi
10:42:43,ghost-deployment-74496d68fd-vqqdt,353m,155Mi
10:42:43,ghost-mysql-c75f59f48-8wfzd,251m,492Mi
10:42:48,ghost-deployment-74496d68fd-795k9,372m,156Mi
10:42:48,ghost-deployment-74496d68fd-bmvq8,368m,156Mi
10:42:48,ghost-deployment-74496d68fd-v55vl,293m,152Mi
10:42:48,ghost-deployment-74496d68fd-vqqdt,323m,152Mi
10:42:48,ghost-mysql-c75f59f48-8wfzd,255m,493Mi
10:42:53,ghost-deployment-74496d68fd-795k9,372m,156Mi
10:42:53,ghost-deployment-74496d68fd-bmvq8,368m,156Mi
10:42:53,ghost-deployment-74496d68fd-v55vl,293m,152Mi
10:42:53,ghost-deployment-74496d68fd-vqqdt,323m,152Mi
10:42:53,ghost-mysql-c75f59f48-8wfzd,255m,493Mi
10:42:58,ghost-deployment-74496d68fd-795k9,372m,156Mi
10:42:58,ghost-deployment-74496d68fd-bmvq8,368m,156Mi
10:42:58,ghost-deployment-74496d68fd-v55vl,293m,152Mi
10:42:58,ghost-deployment-74496d68fd-vqqdt,323m,152Mi
10:42:58,ghost-mysql-c75f59f48-8wfzd,255m,493Mi
10:43:04,ghost-deployment-74496d68fd-795k9,305m,158Mi
10:43:04,ghost-deployment-74496d68fd-bmvq8,337m,153Mi
10:43:04,ghost-deployment-74496d68fd-v55vl,345m,152Mi
10:43:04,ghost-deployment-74496d68fd-vqqdt,344m,146Mi
10:43:04,ghost-mysql-c75f59f48-8wfzd,250m,493Mi
10:43:09,ghost-deployment-74496d68fd-795k9,305m,158Mi
10:43:09,ghost-deployment-74496d68fd-bmvq8,337m,153Mi
10:43:09,ghost-deployment-74496d68fd-v55vl,345m,152Mi
10:43:09,ghost-deployment-74496d68fd-vqqdt,344m,146Mi
10:43:09,ghost-mysql-c75f59f48-8wfzd,250m,493Mi
10:43:14,ghost-deployment-74496d68fd-795k9,305m,158Mi
10:43:14,ghost-deployment-74496d68fd-bmvq8,337m,153Mi
10:43:14,ghost-deployment-74496d68fd-v55vl,345m,152Mi
10:43:14,ghost-deployment-74496d68fd-vqqdt,344m,146Mi
10:43:14,ghost-mysql-c75f59f48-8wfzd,250m,493Mi
10:43:19,ghost-deployment-74496d68fd-795k9,317m,155Mi
10:43:19,ghost-deployment-74496d68fd-bmvq8,362m,157Mi
10:43:19,ghost-deployment-74496d68fd-v55vl,326m,152Mi
10:43:19,ghost-deployment-74496d68fd-vqqdt,302m,151Mi
10:43:19,ghost-mysql-c75f59f48-8wfzd,249m,493Mi
10:43:24,ghost-deployment-74496d68fd-795k9,317m,155Mi
10:43:24,ghost-deployment-74496d68fd-bmvq8,362m,157Mi
10:43:24,ghost-deployment-74496d68fd-v55vl,326m,152Mi
10:43:24,ghost-deployment-74496d68fd-vqqdt,302m,151Mi
10:43:24,ghost-mysql-c75f59f48-8wfzd,249m,493Mi
10:43:29,ghost-deployment-74496d68fd-795k9,317m,155Mi
10:43:29,ghost-deployment-74496d68fd-bmvq8,362m,157Mi
10:43:29,ghost-deployment-74496d68fd-v55vl,326m,152Mi
10:43:29,ghost-deployment-74496d68fd-vqqdt,302m,151Mi
10:43:29,ghost-mysql-c75f59f48-8wfzd,249m,493Mi
10:43:34,ghost-deployment-74496d68fd-795k9,434m,156Mi
10:43:34,ghost-deployment-74496d68fd-bmvq8,116m,155Mi
10:43:34,ghost-deployment-74496d68fd-v55vl,360m,152Mi
10:43:34,ghost-deployment-74496d68fd-vqqdt,387m,152Mi
10:43:34,ghost-mysql-c75f59f48-8wfzd,250m,493Mi
10:43:39,ghost-deployment-74496d68fd-795k9,434m,156Mi
10:43:39,ghost-deployment-74496d68fd-bmvq8,116m,155Mi
10:43:39,ghost-deployment-74496d68fd-v55vl,360m,152Mi
10:43:39,ghost-deployment-74496d68fd-vqqdt,387m,152Mi
10:43:39,ghost-mysql-c75f59f48-8wfzd,250m,493Mi
10:43:44,ghost-deployment-74496d68fd-795k9,434m,156Mi
10:43:44,ghost-deployment-74496d68fd-bmvq8,116m,155Mi
10:43:44,ghost-deployment-74496d68fd-v55vl,360m,152Mi
10:43:44,ghost-deployment-74496d68fd-vqqdt,387m,152Mi
10:43:44,ghost-mysql-c75f59f48-8wfzd,250m,493Mi
10:43:49,ghost-deployment-74496d68fd-795k9,434m,156Mi
10:43:49,ghost-deployment-74496d68fd-bmvq8,327m,152Mi
10:43:49,ghost-deployment-74496d68fd-v55vl,321m,153Mi
10:43:49,ghost-deployment-74496d68fd-vqqdt,316m,154Mi
10:43:49,ghost-mysql-c75f59f48-8wfzd,249m,493Mi
10:43:54,ghost-deployment-74496d68fd-795k9,434m,156Mi
10:43:54,ghost-deployment-74496d68fd-bmvq8,327m,152Mi
10:43:54,ghost-deployment-74496d68fd-v55vl,321m,153Mi
10:43:54,ghost-deployment-74496d68fd-vqqdt,316m,154Mi
10:43:54,ghost-mysql-c75f59f48-8wfzd,249m,493Mi
10:43:59,ghost-deployment-74496d68fd-795k9,434m,156Mi
10:43:59,ghost-deployment-74496d68fd-bmvq8,327m,152Mi
10:43:59,ghost-deployment-74496d68fd-v55vl,321m,153Mi
10:43:59,ghost-deployment-74496d68fd-vqqdt,316m,154Mi
10:43:59,ghost-mysql-c75f59f48-8wfzd,249m,493Mi
10:44:05,ghost-deployment-74496d68fd-795k9,302m,158Mi
10:44:05,ghost-deployment-74496d68fd-bmvq8,390m,154Mi
10:44:05,ghost-deployment-74496d68fd-v55vl,324m,154Mi
10:44:05,ghost-deployment-74496d68fd-vqqdt,329m,152Mi
10:44:05,ghost-mysql-c75f59f48-8wfzd,254m,493Mi
10:44:10,ghost-deployment-74496d68fd-795k9,302m,158Mi
10:44:10,ghost-deployment-74496d68fd-bmvq8,390m,154Mi
10:44:10,ghost-deployment-74496d68fd-v55vl,324m,154Mi
10:44:10,ghost-deployment-74496d68fd-vqqdt,329m,152Mi
10:44:10,ghost-mysql-c75f59f48-8wfzd,254m,493Mi
10:44:15,ghost-deployment-74496d68fd-795k9,302m,158Mi
10:44:15,ghost-deployment-74496d68fd-bmvq8,390m,154Mi
10:44:15,ghost-deployment-74496d68fd-v55vl,324m,154Mi
10:44:15,ghost-deployment-74496d68fd-vqqdt,329m,152Mi
10:44:15,ghost-mysql-c75f59f48-8wfzd,254m,493Mi
10:44:20,ghost-deployment-74496d68fd-795k9,150m,156Mi
10:44:20,ghost-deployment-74496d68fd-bmvq8,343m,152Mi
10:44:20,ghost-deployment-74496d68fd-v55vl,335m,154Mi
10:44:20,ghost-deployment-74496d68fd-vqqdt,316m,153Mi
10:44:20,ghost-mysql-c75f59f48-8wfzd,221m,493Mi
10:44:25,ghost-deployment-74496d68fd-795k9,150m,156Mi
10:44:25,ghost-deployment-74496d68fd-bmvq8,343m,152Mi
10:44:25,ghost-deployment-74496d68fd-v55vl,335m,154Mi
10:44:25,ghost-deployment-74496d68fd-vqqdt,316m,153Mi
10:44:25,ghost-mysql-c75f59f48-8wfzd,221m,493Mi
10:44:30,ghost-deployment-74496d68fd-795k9,150m,156Mi
10:44:30,ghost-deployment-74496d68fd-bmvq8,343m,152Mi
10:44:30,ghost-deployment-74496d68fd-v55vl,335m,154Mi
10:44:30,ghost-deployment-74496d68fd-vqqdt,316m,153Mi
10:44:30,ghost-mysql-c75f59f48-8wfzd,221m,493Mi
10:44:35,ghost-deployment-74496d68fd-795k9,316m,157Mi
10:44:35,ghost-deployment-74496d68fd-bmvq8,336m,156Mi
10:44:35,ghost-deployment-74496d68fd-v55vl,298m,152Mi
10:44:35,ghost-deployment-74496d68fd-vqqdt,301m,153Mi
10:44:35,ghost-mysql-c75f59f48-8wfzd,220m,493Mi
10:44:40,ghost-deployment-74496d68fd-795k9,316m,157Mi
10:44:40,ghost-deployment-74496d68fd-bmvq8,336m,156Mi
10:44:40,ghost-deployment-74496d68fd-v55vl,298m,152Mi
10:44:40,ghost-deployment-74496d68fd-vqqdt,301m,153Mi
10:44:40,ghost-mysql-c75f59f48-8wfzd,220m,493Mi
10:44:45,ghost-deployment-74496d68fd-795k9,316m,157Mi
10:44:45,ghost-deployment-74496d68fd-bmvq8,336m,156Mi
10:44:45,ghost-deployment-74496d68fd-v55vl,298m,152Mi
10:44:45,ghost-deployment-74496d68fd-vqqdt,301m,153Mi
10:44:45,ghost-mysql-c75f59f48-8wfzd,220m,493Mi
10:44:50,ghost-deployment-74496d68fd-795k9,376m,159Mi
10:44:50,ghost-deployment-74496d68fd-bmvq8,303m,155Mi
10:44:50,ghost-deployment-74496d68fd-v55vl,298m,152Mi
10:44:50,ghost-deployment-74496d68fd-vqqdt,362m,152Mi
10:44:50,ghost-mysql-c75f59f48-8wfzd,245m,493Mi
10:44:55,ghost-deployment-74496d68fd-795k9,376m,159Mi
10:44:55,ghost-deployment-74496d68fd-bmvq8,303m,155Mi
10:44:55,ghost-deployment-74496d68fd-v55vl,298m,152Mi
10:44:55,ghost-deployment-74496d68fd-vqqdt,362m,152Mi
10:44:55,ghost-mysql-c75f59f48-8wfzd,245m,493Mi
10:45:00,ghost-deployment-74496d68fd-795k9,376m,159Mi
10:45:00,ghost-deployment-74496d68fd-bmvq8,303m,155Mi
10:45:00,ghost-deployment-74496d68fd-v55vl,298m,152Mi
