Timestamp,Pod_Name,CPU_m,Memory_Mi
02:04:30,ghost-deployment-74496d68fd-mv7fn,640m,155Mi
02:04:30,ghost-deployment-74496d68fd-vgsnj,470m,149Mi
02:04:30,ghost-mysql-c75f59f48-tddmk,180m,504Mi
02:04:35,ghost-deployment-74496d68fd-2mcjl,6m,95Mi
02:04:35,ghost-deployment-74496d68fd-mv7fn,640m,155Mi
02:04:35,ghost-deployment-74496d68fd-vgsnj,470m,149Mi
02:04:35,ghost-mysql-c75f59f48-tddmk,180m,504Mi
02:04:41,ghost-deployment-74496d68fd-2mcjl,6m,95Mi
02:04:41,ghost-deployment-74496d68fd-mv7fn,640m,155Mi
02:04:41,ghost-deployment-74496d68fd-vgsnj,470m,149Mi
02:04:41,ghost-mysql-c75f59f48-tddmk,180m,504Mi
02:04:46,ghost-deployment-74496d68fd-2mcjl,126m,105Mi
02:04:46,ghost-deployment-74496d68fd-mv7fn,640m,155Mi
02:04:46,ghost-deployment-74496d68fd-vgsnj,709m,151Mi
02:04:46,ghost-mysql-c75f59f48-tddmk,221m,504Mi
02:04:51,ghost-deployment-74496d68fd-2mcjl,126m,105Mi
02:04:51,ghost-deployment-74496d68fd-mv7fn,640m,155Mi
02:04:51,ghost-deployment-74496d68fd-vgsnj,709m,151Mi
02:04:51,ghost-mysql-c75f59f48-tddmk,221m,504Mi
02:04:56,ghost-deployment-74496d68fd-2mcjl,126m,105Mi
02:04:56,ghost-deployment-74496d68fd-mv7fn,640m,155Mi
02:04:56,ghost-deployment-74496d68fd-vgsnj,709m,151Mi
02:04:56,ghost-mysql-c75f59f48-tddmk,221m,504Mi
02:05:01,ghost-deployment-74496d68fd-2mcjl,480m,147Mi
02:05:01,ghost-deployment-74496d68fd-mv7fn,491m,153Mi
02:05:01,ghost-deployment-74496d68fd-vgsnj,366m,152Mi
02:05:01,ghost-mysql-c75f59f48-tddmk,212m,505Mi
02:05:06,ghost-deployment-74496d68fd-2mcjl,480m,147Mi
02:05:06,ghost-deployment-74496d68fd-mv7fn,491m,153Mi
02:05:06,ghost-deployment-74496d68fd-vgsnj,366m,152Mi
02:05:06,ghost-mysql-c75f59f48-tddmk,212m,505Mi
02:05:11,ghost-deployment-74496d68fd-2mcjl,480m,147Mi
02:05:11,ghost-deployment-74496d68fd-mv7fn,491m,153Mi
02:05:11,ghost-deployment-74496d68fd-vgsnj,366m,152Mi
02:05:11,ghost-mysql-c75f59f48-tddmk,212m,505Mi
02:05:16,ghost-deployment-74496d68fd-2mcjl,493m,151Mi
02:05:16,ghost-deployment-74496d68fd-mv7fn,417m,155Mi
02:05:16,ghost-deployment-74496d68fd-vgsnj,404m,153Mi
02:05:16,ghost-mysql-c75f59f48-tddmk,224m,505Mi
02:05:21,ghost-deployment-74496d68fd-2mcjl,493m,151Mi
02:05:21,ghost-deployment-74496d68fd-mv7fn,417m,155Mi
02:05:21,ghost-deployment-74496d68fd-vgsnj,404m,153Mi
02:05:21,ghost-mysql-c75f59f48-tddmk,224m,505Mi
02:05:26,ghost-deployment-74496d68fd-2mcjl,493m,151Mi
02:05:26,ghost-deployment-74496d68fd-mv7fn,417m,155Mi
02:05:26,ghost-deployment-74496d68fd-vgsnj,404m,153Mi
02:05:26,ghost-mysql-c75f59f48-tddmk,224m,505Mi
02:05:31,ghost-deployment-74496d68fd-2mcjl,172m,151Mi
02:05:31,ghost-deployment-74496d68fd-mv7fn,417m,155Mi
02:05:31,ghost-deployment-74496d68fd-vgsnj,555m,153Mi
02:05:31,ghost-mysql-c75f59f48-tddmk,239m,505Mi
02:05:36,ghost-deployment-74496d68fd-2mcjl,172m,151Mi
02:05:36,ghost-deployment-74496d68fd-mv7fn,417m,155Mi
02:05:36,ghost-deployment-74496d68fd-vgsnj,555m,153Mi
02:05:36,ghost-mysql-c75f59f48-tddmk,239m,505Mi
02:05:41,ghost-deployment-74496d68fd-2mcjl,172m,151Mi
02:05:41,ghost-deployment-74496d68fd-mv7fn,417m,155Mi
02:05:41,ghost-deployment-74496d68fd-vgsnj,555m,153Mi
02:05:41,ghost-mysql-c75f59f48-tddmk,239m,505Mi
02:05:46,ghost-deployment-74496d68fd-2mcjl,433m,151Mi
02:05:46,ghost-deployment-74496d68fd-mv7fn,552m,156Mi
02:05:46,ghost-deployment-74496d68fd-vgsnj,444m,154Mi
02:05:46,ghost-mysql-c75f59f48-tddmk,244m,505Mi
02:05:52,ghost-deployment-74496d68fd-2mcjl,433m,151Mi
02:05:52,ghost-deployment-74496d68fd-mv7fn,552m,156Mi
02:05:52,ghost-deployment-74496d68fd-vgsnj,444m,154Mi
02:05:52,ghost-mysql-c75f59f48-tddmk,244m,505Mi
02:05:57,ghost-deployment-74496d68fd-2mcjl,433m,151Mi
02:05:57,ghost-deployment-74496d68fd-mv7fn,552m,156Mi
02:05:57,ghost-deployment-74496d68fd-vgsnj,444m,154Mi
02:05:57,ghost-mysql-c75f59f48-tddmk,244m,505Mi
02:06:02,ghost-deployment-74496d68fd-2mcjl,341m,154Mi
02:06:02,ghost-deployment-74496d68fd-mv7fn,446m,156Mi
02:06:02,ghost-deployment-74496d68fd-vgsnj,436m,153Mi
02:06:02,ghost-mysql-c75f59f48-tddmk,243m,505Mi
02:06:07,ghost-deployment-74496d68fd-2mcjl,341m,154Mi
02:06:07,ghost-deployment-74496d68fd-mv7fn,446m,156Mi
02:06:07,ghost-deployment-74496d68fd-vgsnj,436m,153Mi
02:06:07,ghost-mysql-c75f59f48-tddmk,243m,505Mi
02:06:12,ghost-deployment-74496d68fd-2mcjl,341m,154Mi
02:06:12,ghost-deployment-74496d68fd-mv7fn,446m,156Mi
02:06:12,ghost-deployment-74496d68fd-vgsnj,436m,153Mi
02:06:12,ghost-mysql-c75f59f48-tddmk,243m,505Mi
02:06:17,ghost-deployment-74496d68fd-2mcjl,209m,155Mi
02:06:17,ghost-deployment-74496d68fd-mv7fn,552m,158Mi
02:06:17,ghost-deployment-74496d68fd-vgsnj,605m,155Mi
02:06:17,ghost-mysql-c75f59f48-tddmk,245m,505Mi
02:06:22,ghost-deployment-74496d68fd-2mcjl,209m,155Mi
02:06:22,ghost-deployment-74496d68fd-mv7fn,552m,158Mi
02:06:22,ghost-deployment-74496d68fd-vgsnj,605m,155Mi
02:06:22,ghost-mysql-c75f59f48-tddmk,245m,505Mi
02:06:27,ghost-deployment-74496d68fd-2mcjl,209m,155Mi
02:06:27,ghost-deployment-74496d68fd-mv7fn,552m,158Mi
02:06:27,ghost-deployment-74496d68fd-vgsnj,605m,155Mi
02:06:27,ghost-mysql-c75f59f48-tddmk,245m,505Mi
02:06:32,ghost-deployment-74496d68fd-2mcjl,460m,154Mi
02:06:32,ghost-deployment-74496d68fd-mv7fn,473m,155Mi
02:06:32,ghost-deployment-74496d68fd-vgsnj,436m,153Mi
02:06:32,ghost-mysql-c75f59f48-tddmk,237m,505Mi
02:06:37,ghost-deployment-74496d68fd-2mcjl,460m,154Mi
02:06:37,ghost-deployment-74496d68fd-mv7fn,473m,155Mi
02:06:37,ghost-deployment-74496d68fd-vgsnj,436m,153Mi
02:06:37,ghost-mysql-c75f59f48-tddmk,237m,505Mi
02:06:43,ghost-deployment-74496d68fd-2mcjl,460m,154Mi
02:06:43,ghost-deployment-74496d68fd-mv7fn,473m,155Mi
02:06:43,ghost-deployment-74496d68fd-vgsnj,436m,153Mi
02:06:43,ghost-mysql-c75f59f48-tddmk,237m,505Mi
02:06:48,ghost-deployment-74496d68fd-2mcjl,385m,158Mi
02:06:48,ghost-deployment-74496d68fd-mv7fn,473m,155Mi
02:06:48,ghost-deployment-74496d68fd-vgsnj,416m,154Mi
02:06:48,ghost-mysql-c75f59f48-tddmk,239m,505Mi
02:06:53,ghost-deployment-74496d68fd-2mcjl,385m,158Mi
02:06:53,ghost-deployment-74496d68fd-mv7fn,473m,155Mi
02:06:53,ghost-deployment-74496d68fd-vgsnj,416m,154Mi
02:06:53,ghost-mysql-c75f59f48-tddmk,239m,505Mi
02:06:58,ghost-deployment-74496d68fd-2mcjl,385m,158Mi
02:06:58,ghost-deployment-74496d68fd-mv7fn,473m,155Mi
02:06:58,ghost-deployment-74496d68fd-vgsnj,416m,154Mi
02:06:58,ghost-mysql-c75f59f48-tddmk,239m,505Mi
02:07:03,ghost-deployment-74496d68fd-2mcjl,392m,156Mi
02:07:03,ghost-deployment-74496d68fd-mv7fn,492m,154Mi
02:07:03,ghost-deployment-74496d68fd-vgsnj,511m,154Mi
02:07:03,ghost-mysql-c75f59f48-tddmk,250m,505Mi
02:07:08,ghost-deployment-74496d68fd-2mcjl,392m,156Mi
02:07:08,ghost-deployment-74496d68fd-mv7fn,492m,154Mi
02:07:08,ghost-deployment-74496d68fd-vgsnj,511m,154Mi
02:07:08,ghost-mysql-c75f59f48-tddmk,250m,505Mi
02:07:13,ghost-deployment-74496d68fd-2mcjl,392m,156Mi
02:07:13,ghost-deployment-74496d68fd-mv7fn,492m,154Mi
02:07:13,ghost-deployment-74496d68fd-vgsnj,511m,154Mi
02:07:13,ghost-mysql-c75f59f48-tddmk,250m,505Mi
02:07:18,ghost-deployment-74496d68fd-2mcjl,380m,158Mi
02:07:18,ghost-deployment-74496d68fd-mv7fn,446m,156Mi
02:07:18,ghost-deployment-74496d68fd-vgsnj,462m,155Mi
02:07:18,ghost-mysql-c75f59f48-tddmk,248m,505Mi
02:07:23,ghost-deployment-74496d68fd-2mcjl,380m,158Mi
02:07:23,ghost-deployment-74496d68fd-mv7fn,446m,156Mi
02:07:23,ghost-deployment-74496d68fd-vgsnj,462m,155Mi
02:07:23,ghost-mysql-c75f59f48-tddmk,248m,505Mi
02:07:28,ghost-deployment-74496d68fd-2mcjl,380m,158Mi
02:07:28,ghost-deployment-74496d68fd-mv7fn,446m,156Mi
02:07:28,ghost-deployment-74496d68fd-vgsnj,462m,155Mi
02:07:28,ghost-mysql-c75f59f48-tddmk,248m,505Mi
02:07:33,ghost-deployment-74496d68fd-2mcjl,163m,158Mi
02:07:33,ghost-deployment-74496d68fd-mv7fn,508m,157Mi
02:07:33,ghost-deployment-74496d68fd-vgsnj,539m,157Mi
02:07:33,ghost-mysql-c75f59f48-tddmk,259m,505Mi
02:07:39,ghost-deployment-74496d68fd-2mcjl,163m,158Mi
02:07:39,ghost-deployment-74496d68fd-mv7fn,508m,157Mi
02:07:39,ghost-deployment-74496d68fd-vgsnj,539m,157Mi
02:07:39,ghost-mysql-c75f59f48-tddmk,259m,505Mi
02:07:44,ghost-deployment-74496d68fd-2mcjl,163m,158Mi
02:07:44,ghost-deployment-74496d68fd-mv7fn,508m,157Mi
02:07:44,ghost-deployment-74496d68fd-vgsnj,539m,157Mi
02:07:44,ghost-mysql-c75f59f48-tddmk,259m,505Mi
02:07:49,ghost-deployment-74496d68fd-2mcjl,428m,158Mi
02:07:49,ghost-deployment-74496d68fd-mv7fn,508m,157Mi
02:07:49,ghost-deployment-74496d68fd-vgsnj,447m,156Mi
02:07:49,ghost-mysql-c75f59f48-tddmk,250m,505Mi
02:07:54,ghost-deployment-74496d68fd-2mcjl,428m,158Mi
02:07:54,ghost-deployment-74496d68fd-mv7fn,508m,157Mi
02:07:54,ghost-deployment-74496d68fd-vgsnj,447m,156Mi
02:07:54,ghost-mysql-c75f59f48-tddmk,250m,505Mi
02:07:59,ghost-deployment-74496d68fd-2mcjl,445m,159Mi
02:07:59,ghost-deployment-74496d68fd-mv7fn,444m,156Mi
02:07:59,ghost-deployment-74496d68fd-vgsnj,560m,157Mi
02:07:59,ghost-mysql-c75f59f48-tddmk,249m,505Mi
02:08:04,ghost-deployment-74496d68fd-2mcjl,445m,159Mi
02:08:04,ghost-deployment-74496d68fd-mv7fn,444m,156Mi
02:08:04,ghost-deployment-74496d68fd-vgsnj,560m,157Mi
02:08:04,ghost-mysql-c75f59f48-tddmk,249m,505Mi
02:08:09,ghost-deployment-74496d68fd-2mcjl,445m,159Mi
02:08:09,ghost-deployment-74496d68fd-mv7fn,444m,156Mi
02:08:09,ghost-deployment-74496d68fd-vgsnj,560m,157Mi
02:08:09,ghost-mysql-c75f59f48-tddmk,249m,505Mi
02:08:14,ghost-deployment-74496d68fd-2mcjl,270m,156Mi
02:08:14,ghost-deployment-74496d68fd-mv7fn,535m,153Mi
02:08:14,ghost-deployment-74496d68fd-vgsnj,407m,154Mi
02:08:14,ghost-mysql-c75f59f48-tddmk,252m,505Mi
02:08:19,ghost-deployment-74496d68fd-2mcjl,270m,156Mi
02:08:19,ghost-deployment-74496d68fd-mv7fn,535m,153Mi
02:08:19,ghost-deployment-74496d68fd-vgsnj,407m,154Mi
02:08:19,ghost-mysql-c75f59f48-tddmk,252m,505Mi
02:08:24,ghost-deployment-74496d68fd-2mcjl,270m,156Mi
02:08:24,ghost-deployment-74496d68fd-mv7fn,535m,153Mi
02:08:24,ghost-deployment-74496d68fd-vgsnj,407m,154Mi
02:08:24,ghost-mysql-c75f59f48-tddmk,252m,505Mi
02:08:29,ghost-deployment-74496d68fd-2mcjl,469m,157Mi
02:08:29,ghost-deployment-74496d68fd-mv7fn,485m,155Mi
02:08:29,ghost-deployment-74496d68fd-vgsnj,416m,156Mi
02:08:29,ghost-mysql-c75f59f48-tddmk,236m,505Mi
02:08:34,ghost-deployment-74496d68fd-2mcjl,469m,157Mi
02:08:34,ghost-deployment-74496d68fd-mv7fn,485m,155Mi
02:08:34,ghost-deployment-74496d68fd-vgsnj,416m,156Mi
02:08:34,ghost-mysql-c75f59f48-tddmk,236m,505Mi
02:08:40,ghost-deployment-74496d68fd-2mcjl,469m,157Mi
02:08:40,ghost-deployment-74496d68fd-mv7fn,485m,155Mi
02:08:40,ghost-deployment-74496d68fd-vgsnj,416m,156Mi
02:08:40,ghost-mysql-c75f59f48-tddmk,236m,505Mi
02:08:45,ghost-deployment-74496d68fd-2mcjl,417m,159Mi
02:08:45,ghost-deployment-74496d68fd-mv7fn,488m,155Mi
02:08:45,ghost-deployment-74496d68fd-vgsnj,415m,156Mi
02:08:45,ghost-mysql-c75f59f48-tddmk,262m,506Mi
02:08:50,ghost-deployment-74496d68fd-2mcjl,417m,159Mi
02:08:50,ghost-deployment-74496d68fd-mv7fn,488m,155Mi
02:08:50,ghost-deployment-74496d68fd-vgsnj,415m,156Mi
02:08:50,ghost-mysql-c75f59f48-tddmk,262m,506Mi
02:08:55,ghost-deployment-74496d68fd-2mcjl,417m,159Mi
02:08:55,ghost-deployment-74496d68fd-mv7fn,488m,155Mi
02:08:55,ghost-deployment-74496d68fd-vgsnj,415m,156Mi
02:08:55,ghost-mysql-c75f59f48-tddmk,262m,506Mi
02:09:00,ghost-deployment-74496d68fd-2mcjl,396m,159Mi
02:09:00,ghost-deployment-74496d68fd-kzdfd,254m,82Mi
02:09:00,ghost-deployment-74496d68fd-mv7fn,397m,155Mi
02:09:00,ghost-deployment-74496d68fd-vgsnj,331m,155Mi
02:09:00,ghost-mysql-c75f59f48-tddmk,209m,506Mi
02:09:05,ghost-deployment-74496d68fd-2mcjl,396m,159Mi
02:09:05,ghost-deployment-74496d68fd-kzdfd,254m,82Mi
02:09:05,ghost-deployment-74496d68fd-mv7fn,397m,155Mi
02:09:05,ghost-deployment-74496d68fd-vgsnj,331m,155Mi
02:09:05,ghost-mysql-c75f59f48-tddmk,209m,506Mi
02:09:10,ghost-deployment-74496d68fd-2mcjl,396m,159Mi
02:09:10,ghost-deployment-74496d68fd-kzdfd,254m,82Mi
02:09:10,ghost-deployment-74496d68fd-mv7fn,397m,155Mi
02:09:10,ghost-deployment-74496d68fd-vgsnj,331m,155Mi
02:09:10,ghost-mysql-c75f59f48-tddmk,209m,506Mi
02:09:15,ghost-deployment-74496d68fd-2mcjl,46m,160Mi
02:09:15,ghost-deployment-74496d68fd-kzdfd,49m,93Mi
02:09:15,ghost-deployment-74496d68fd-mv7fn,491m,155Mi
02:09:15,ghost-deployment-74496d68fd-vgsnj,506m,158Mi
02:09:15,ghost-mysql-c75f59f48-tddmk,230m,506Mi
02:09:20,ghost-deployment-74496d68fd-2mcjl,46m,160Mi
02:09:20,ghost-deployment-74496d68fd-kzdfd,49m,93Mi
02:09:20,ghost-deployment-74496d68fd-mv7fn,491m,155Mi
02:09:20,ghost-deployment-74496d68fd-vgsnj,506m,158Mi
02:09:20,ghost-mysql-c75f59f48-tddmk,230m,506Mi
02:09:25,ghost-deployment-74496d68fd-2mcjl,46m,160Mi
02:09:25,ghost-deployment-74496d68fd-kzdfd,49m,93Mi
02:09:25,ghost-deployment-74496d68fd-mv7fn,491m,155Mi
02:09:25,ghost-deployment-74496d68fd-vgsnj,506m,158Mi
02:09:25,ghost-mysql-c75f59f48-tddmk,230m,506Mi
02:09:30,ghost-deployment-74496d68fd-2mcjl,427m,157Mi
02:09:30,ghost-deployment-74496d68fd-kzdfd,49m,93Mi
02:09:30,ghost-deployment-74496d68fd-mv7fn,450m,156Mi
02:09:30,ghost-deployment-74496d68fd-vgsnj,506m,158Mi
02:09:30,ghost-mysql-c75f59f48-tddmk,237m,506Mi
02:09:35,ghost-deployment-74496d68fd-2mcjl,427m,157Mi
02:09:35,ghost-deployment-74496d68fd-kzdfd,49m,93Mi
02:09:35,ghost-deployment-74496d68fd-mv7fn,450m,156Mi
02:09:35,ghost-deployment-74496d68fd-vgsnj,506m,158Mi
02:09:35,ghost-mysql-c75f59f48-tddmk,237m,506Mi
02:09:41,ghost-deployment-74496d68fd-2mcjl,427m,157Mi
02:09:41,ghost-deployment-74496d68fd-kzdfd,49m,93Mi
02:09:41,ghost-deployment-74496d68fd-mv7fn,450m,156Mi
02:09:41,ghost-deployment-74496d68fd-vgsnj,506m,158Mi
02:09:41,ghost-mysql-c75f59f48-tddmk,237m,506Mi
02:09:46,ghost-deployment-74496d68fd-2mcjl,330m,156Mi
02:09:46,ghost-deployment-74496d68fd-kzdfd,169m,116Mi
02:09:46,ghost-deployment-74496d68fd-mv7fn,305m,155Mi
02:09:46,ghost-deployment-74496d68fd-vgsnj,350m,156Mi
02:09:46,ghost-mysql-c75f59f48-tddmk,216m,507Mi
02:09:51,ghost-deployment-74496d68fd-2mcjl,330m,156Mi
02:09:51,ghost-deployment-74496d68fd-kzdfd,169m,116Mi
02:09:51,ghost-deployment-74496d68fd-mv7fn,305m,155Mi
02:09:51,ghost-deployment-74496d68fd-vgsnj,350m,156Mi
02:09:51,ghost-mysql-c75f59f48-tddmk,216m,507Mi
02:09:56,ghost-deployment-74496d68fd-2mcjl,330m,156Mi
02:09:56,ghost-deployment-74496d68fd-kzdfd,169m,116Mi
02:09:56,ghost-deployment-74496d68fd-mv7fn,305m,155Mi
02:09:56,ghost-deployment-74496d68fd-vgsnj,350m,156Mi
02:09:56,ghost-mysql-c75f59f48-tddmk,216m,507Mi
02:10:01,ghost-deployment-74496d68fd-2mcjl,281m,154Mi
02:10:01,ghost-deployment-74496d68fd-kzdfd,493m,153Mi
02:10:01,ghost-deployment-74496d68fd-mv7fn,286m,154Mi
02:10:01,ghost-deployment-74496d68fd-vgsnj,285m,152Mi
02:10:01,ghost-mysql-c75f59f48-tddmk,215m,507Mi
02:10:06,ghost-deployment-74496d68fd-2mcjl,281m,154Mi
02:10:06,ghost-deployment-74496d68fd-kzdfd,493m,153Mi
02:10:06,ghost-deployment-74496d68fd-mv7fn,286m,154Mi
02:10:06,ghost-deployment-74496d68fd-vgsnj,285m,152Mi
02:10:06,ghost-mysql-c75f59f48-tddmk,215m,507Mi
02:10:11,ghost-deployment-74496d68fd-2mcjl,281m,154Mi
02:10:11,ghost-deployment-74496d68fd-kzdfd,493m,153Mi
02:10:11,ghost-deployment-74496d68fd-mv7fn,286m,154Mi
02:10:11,ghost-deployment-74496d68fd-vgsnj,285m,152Mi
02:10:11,ghost-mysql-c75f59f48-tddmk,215m,507Mi
02:10:16,ghost-deployment-74496d68fd-2mcjl,281m,154Mi
02:10:16,ghost-deployment-74496d68fd-kzdfd,493m,153Mi
02:10:16,ghost-deployment-74496d68fd-mv7fn,404m,153Mi
02:10:16,ghost-deployment-74496d68fd-vgsnj,356m,156Mi
02:10:16,ghost-mysql-c75f59f48-tddmk,219m,507Mi
02:10:21,ghost-deployment-74496d68fd-2mcjl,281m,154Mi
02:10:21,ghost-deployment-74496d68fd-kzdfd,493m,153Mi
02:10:21,ghost-deployment-74496d68fd-mv7fn,404m,153Mi
02:10:21,ghost-deployment-74496d68fd-vgsnj,356m,156Mi
02:10:21,ghost-mysql-c75f59f48-tddmk,219m,507Mi
02:10:26,ghost-deployment-74496d68fd-2mcjl,281m,154Mi
02:10:26,ghost-deployment-74496d68fd-kzdfd,493m,153Mi
02:10:26,ghost-deployment-74496d68fd-mv7fn,404m,153Mi
02:10:26,ghost-deployment-74496d68fd-vgsnj,356m,156Mi
02:10:26,ghost-mysql-c75f59f48-tddmk,219m,507Mi
02:10:31,ghost-deployment-74496d68fd-2mcjl,333m,156Mi
02:10:31,ghost-deployment-74496d68fd-kzdfd,300m,156Mi
02:10:31,ghost-deployment-74496d68fd-mv7fn,302m,153Mi
02:10:31,ghost-deployment-74496d68fd-vgsnj,356m,156Mi
02:10:31,ghost-mysql-c75f59f48-tddmk,233m,508Mi
02:10:36,ghost-deployment-74496d68fd-2mcjl,333m,156Mi
02:10:36,ghost-deployment-74496d68fd-kzdfd,300m,156Mi
02:10:36,ghost-deployment-74496d68fd-mv7fn,302m,153Mi
02:10:36,ghost-deployment-74496d68fd-vgsnj,356m,156Mi
02:10:36,ghost-mysql-c75f59f48-tddmk,233m,508Mi
02:10:42,ghost-deployment-74496d68fd-2mcjl,333m,156Mi
02:10:42,ghost-deployment-74496d68fd-kzdfd,300m,156Mi
02:10:42,ghost-deployment-74496d68fd-mv7fn,302m,153Mi
02:10:42,ghost-deployment-74496d68fd-vgsnj,356m,156Mi
02:10:42,ghost-mysql-c75f59f48-tddmk,233m,508Mi
02:10:47,ghost-deployment-74496d68fd-2mcjl,325m,154Mi
02:10:47,ghost-deployment-74496d68fd-kzdfd,300m,156Mi
02:10:47,ghost-deployment-74496d68fd-mv7fn,302m,153Mi
02:10:47,ghost-deployment-74496d68fd-vgsnj,290m,156Mi
02:10:47,ghost-mysql-c75f59f48-tddmk,241m,508Mi
02:10:52,ghost-deployment-74496d68fd-2mcjl,325m,154Mi
02:10:52,ghost-deployment-74496d68fd-kzdfd,300m,156Mi
02:10:52,ghost-deployment-74496d68fd-mv7fn,302m,153Mi
02:10:52,ghost-deployment-74496d68fd-vgsnj,290m,156Mi
02:10:52,ghost-mysql-c75f59f48-tddmk,241m,508Mi
02:10:57,ghost-deployment-74496d68fd-2mcjl,325m,154Mi
02:10:57,ghost-deployment-74496d68fd-kzdfd,300m,156Mi
02:10:57,ghost-deployment-74496d68fd-mv7fn,302m,153Mi
02:10:57,ghost-deployment-74496d68fd-vgsnj,290m,156Mi
02:10:57,ghost-mysql-c75f59f48-tddmk,241m,508Mi
02:11:02,ghost-deployment-74496d68fd-2mcjl,386m,156Mi
02:11:02,ghost-deployment-74496d68fd-kzdfd,296m,155Mi
02:11:02,ghost-deployment-74496d68fd-mv7fn,354m,155Mi
02:11:02,ghost-deployment-74496d68fd-vgsnj,290m,156Mi
02:11:02,ghost-mysql-c75f59f48-tddmk,245m,508Mi
02:11:07,ghost-deployment-74496d68fd-2mcjl,386m,156Mi
02:11:07,ghost-deployment-74496d68fd-kzdfd,296m,155Mi
02:11:07,ghost-deployment-74496d68fd-mv7fn,354m,155Mi
02:11:07,ghost-deployment-74496d68fd-vgsnj,290m,156Mi
02:11:07,ghost-mysql-c75f59f48-tddmk,245m,508Mi
02:11:12,ghost-deployment-74496d68fd-2mcjl,386m,156Mi
