Timestamp,Pod_Name,CPU_m,Memory_Mi
08:59:14,ghost-deployment-74496d68fd-pdvh7,290m,93Mi
08:59:14,ghost-deployment-74496d68fd-vqqdt,869m,154Mi
08:59:14,ghost-mysql-c75f59f48-8wfzd,212m,473Mi
08:59:19,ghost-deployment-74496d68fd-gwr4k,300m,96Mi
08:59:19,ghost-deployment-74496d68fd-pdvh7,1m,93Mi
08:59:19,ghost-deployment-74496d68fd-vqqdt,809m,154Mi
08:59:19,ghost-mysql-c75f59f48-8wfzd,199m,473Mi
08:59:24,ghost-deployment-74496d68fd-gwr4k,300m,96Mi
08:59:24,ghost-deployment-74496d68fd-pdvh7,1m,93Mi
08:59:24,ghost-deployment-74496d68fd-vqqdt,809m,154Mi
08:59:24,ghost-mysql-c75f59f48-8wfzd,199m,473Mi
08:59:29,ghost-deployment-74496d68fd-gwr4k,300m,96Mi
08:59:29,ghost-deployment-74496d68fd-pdvh7,1m,93Mi
08:59:29,ghost-deployment-74496d68fd-vqqdt,809m,154Mi
08:59:29,ghost-mysql-c75f59f48-8wfzd,199m,473Mi
08:59:34,ghost-deployment-74496d68fd-gwr4k,18m,85Mi
08:59:34,ghost-deployment-74496d68fd-pdvh7,1m,93Mi
08:59:34,ghost-deployment-74496d68fd-vqqdt,832m,153Mi
08:59:34,ghost-mysql-c75f59f48-8wfzd,205m,473Mi
08:59:39,ghost-deployment-74496d68fd-gwr4k,18m,85Mi
08:59:39,ghost-deployment-74496d68fd-pdvh7,1m,93Mi
08:59:39,ghost-deployment-74496d68fd-vqqdt,832m,153Mi
08:59:39,ghost-mysql-c75f59f48-8wfzd,205m,473Mi
08:59:44,ghost-deployment-74496d68fd-gwr4k,18m,85Mi
08:59:44,ghost-deployment-74496d68fd-pdvh7,1m,93Mi
08:59:44,ghost-deployment-74496d68fd-vqqdt,832m,153Mi
08:59:44,ghost-mysql-c75f59f48-8wfzd,205m,473Mi
08:59:49,ghost-deployment-74496d68fd-gwr4k,110m,108Mi
08:59:49,ghost-deployment-74496d68fd-pdvh7,210m,128Mi
08:59:49,ghost-deployment-74496d68fd-vqqdt,731m,153Mi
08:59:49,ghost-mysql-c75f59f48-8wfzd,197m,473Mi
08:59:54,ghost-deployment-74496d68fd-gwr4k,110m,108Mi
08:59:54,ghost-deployment-74496d68fd-pdvh7,210m,128Mi
08:59:54,ghost-deployment-74496d68fd-vqqdt,731m,153Mi
08:59:54,ghost-mysql-c75f59f48-8wfzd,197m,473Mi
08:59:59,ghost-deployment-74496d68fd-gwr4k,110m,108Mi
08:59:59,ghost-deployment-74496d68fd-pdvh7,210m,128Mi
08:59:59,ghost-deployment-74496d68fd-vqqdt,731m,153Mi
08:59:59,ghost-mysql-c75f59f48-8wfzd,197m,473Mi
09:00:05,ghost-deployment-74496d68fd-gwr4k,327m,135Mi
09:00:05,ghost-deployment-74496d68fd-pdvh7,634m,148Mi
09:00:05,ghost-deployment-74496d68fd-vqqdt,359m,152Mi
09:00:05,ghost-mysql-c75f59f48-8wfzd,180m,475Mi
09:00:10,ghost-deployment-74496d68fd-gwr4k,327m,135Mi
09:00:10,ghost-deployment-74496d68fd-pdvh7,634m,148Mi
09:00:10,ghost-deployment-74496d68fd-vqqdt,359m,152Mi
09:00:10,ghost-mysql-c75f59f48-8wfzd,180m,475Mi
09:00:15,ghost-deployment-74496d68fd-gwr4k,327m,135Mi
09:00:15,ghost-deployment-74496d68fd-pdvh7,634m,148Mi
09:00:15,ghost-deployment-74496d68fd-vqqdt,359m,152Mi
09:00:15,ghost-mysql-c75f59f48-8wfzd,180m,475Mi
09:00:20,ghost-deployment-74496d68fd-gwr4k,414m,150Mi
09:00:20,ghost-deployment-74496d68fd-pdvh7,400m,150Mi
09:00:20,ghost-deployment-74496d68fd-vqqdt,354m,153Mi
09:00:20,ghost-mysql-c75f59f48-8wfzd,234m,475Mi
09:00:25,ghost-deployment-74496d68fd-gwr4k,414m,150Mi
09:00:25,ghost-deployment-74496d68fd-pdvh7,400m,150Mi
09:00:25,ghost-deployment-74496d68fd-vqqdt,354m,153Mi
09:00:25,ghost-mysql-c75f59f48-8wfzd,234m,475Mi
09:00:30,ghost-deployment-74496d68fd-gwr4k,414m,150Mi
09:00:30,ghost-deployment-74496d68fd-pdvh7,400m,150Mi
09:00:30,ghost-deployment-74496d68fd-vqqdt,354m,153Mi
09:00:30,ghost-mysql-c75f59f48-8wfzd,234m,475Mi
09:00:35,ghost-deployment-74496d68fd-gwr4k,517m,151Mi
09:00:35,ghost-deployment-74496d68fd-pdvh7,443m,152Mi
09:00:35,ghost-deployment-74496d68fd-vqqdt,382m,154Mi
09:00:35,ghost-mysql-c75f59f48-8wfzd,241m,475Mi
09:00:40,ghost-deployment-74496d68fd-gwr4k,517m,151Mi
09:00:40,ghost-deployment-74496d68fd-pdvh7,443m,152Mi
09:00:40,ghost-deployment-74496d68fd-vqqdt,382m,154Mi
09:00:40,ghost-mysql-c75f59f48-8wfzd,241m,475Mi
09:00:45,ghost-deployment-74496d68fd-gwr4k,517m,151Mi
09:00:45,ghost-deployment-74496d68fd-pdvh7,443m,152Mi
09:00:45,ghost-deployment-74496d68fd-vqqdt,382m,154Mi
09:00:45,ghost-mysql-c75f59f48-8wfzd,241m,475Mi
09:00:50,ghost-deployment-74496d68fd-gwr4k,452m,153Mi
09:00:50,ghost-deployment-74496d68fd-pdvh7,479m,155Mi
09:00:50,ghost-deployment-74496d68fd-vqqdt,385m,153Mi
09:00:50,ghost-mysql-c75f59f48-8wfzd,242m,475Mi
09:00:55,ghost-deployment-74496d68fd-gwr4k,452m,153Mi
09:00:55,ghost-deployment-74496d68fd-pdvh7,479m,155Mi
09:00:55,ghost-deployment-74496d68fd-vqqdt,385m,153Mi
09:00:55,ghost-mysql-c75f59f48-8wfzd,242m,475Mi
09:01:00,ghost-deployment-74496d68fd-gwr4k,452m,153Mi
09:01:00,ghost-deployment-74496d68fd-pdvh7,479m,155Mi
09:01:00,ghost-deployment-74496d68fd-vqqdt,385m,153Mi
09:01:00,ghost-mysql-c75f59f48-8wfzd,242m,475Mi
09:01:05,ghost-deployment-74496d68fd-gntlp,333m,92Mi
09:01:05,ghost-deployment-74496d68fd-gwr4k,387m,153Mi
09:01:05,ghost-deployment-74496d68fd-pdvh7,391m,153Mi
09:01:05,ghost-deployment-74496d68fd-vqqdt,346m,152Mi
09:01:05,ghost-mysql-c75f59f48-8wfzd,212m,475Mi
09:01:11,ghost-deployment-74496d68fd-gntlp,333m,92Mi
09:01:11,ghost-deployment-74496d68fd-gwr4k,387m,153Mi
09:01:11,ghost-deployment-74496d68fd-pdvh7,391m,153Mi
09:01:11,ghost-deployment-74496d68fd-vqqdt,346m,152Mi
09:01:11,ghost-mysql-c75f59f48-8wfzd,212m,475Mi
09:01:16,ghost-deployment-74496d68fd-gntlp,333m,92Mi
09:01:16,ghost-deployment-74496d68fd-gwr4k,387m,153Mi
09:01:16,ghost-deployment-74496d68fd-pdvh7,391m,153Mi
09:01:16,ghost-deployment-74496d68fd-vqqdt,346m,152Mi
09:01:16,ghost-mysql-c75f59f48-8wfzd,212m,475Mi
09:01:21,ghost-deployment-74496d68fd-gntlp,1m,92Mi
09:01:21,ghost-deployment-74496d68fd-gwr4k,387m,153Mi
09:01:21,ghost-deployment-74496d68fd-pdvh7,452m,155Mi
09:01:21,ghost-deployment-74496d68fd-vqqdt,352m,153Mi
09:01:21,ghost-mysql-c75f59f48-8wfzd,216m,476Mi
09:01:26,ghost-deployment-74496d68fd-gntlp,1m,92Mi
09:01:26,ghost-deployment-74496d68fd-gwr4k,387m,153Mi
09:01:26,ghost-deployment-74496d68fd-pdvh7,452m,155Mi
09:01:26,ghost-deployment-74496d68fd-vqqdt,352m,153Mi
09:01:26,ghost-mysql-c75f59f48-8wfzd,216m,476Mi
09:01:31,ghost-deployment-74496d68fd-gntlp,1m,92Mi
09:01:31,ghost-deployment-74496d68fd-gwr4k,387m,153Mi
09:01:31,ghost-deployment-74496d68fd-pdvh7,452m,155Mi
09:01:31,ghost-deployment-74496d68fd-vqqdt,352m,153Mi
09:01:31,ghost-mysql-c75f59f48-8wfzd,216m,476Mi
09:01:36,ghost-deployment-74496d68fd-gntlp,1m,92Mi
09:01:36,ghost-deployment-74496d68fd-gwr4k,429m,156Mi
09:01:36,ghost-deployment-74496d68fd-pdvh7,444m,156Mi
09:01:36,ghost-deployment-74496d68fd-vqqdt,373m,153Mi
09:01:36,ghost-mysql-c75f59f48-8wfzd,216m,476Mi
09:01:41,ghost-deployment-74496d68fd-gntlp,1m,92Mi
09:01:41,ghost-deployment-74496d68fd-gwr4k,429m,156Mi
09:01:41,ghost-deployment-74496d68fd-pdvh7,444m,156Mi
09:01:41,ghost-deployment-74496d68fd-vqqdt,373m,153Mi
09:01:41,ghost-mysql-c75f59f48-8wfzd,216m,476Mi
09:01:46,ghost-deployment-74496d68fd-gntlp,1m,92Mi
09:01:46,ghost-deployment-74496d68fd-gwr4k,429m,156Mi
09:01:46,ghost-deployment-74496d68fd-pdvh7,444m,156Mi
09:01:46,ghost-deployment-74496d68fd-vqqdt,373m,153Mi
09:01:46,ghost-mysql-c75f59f48-8wfzd,216m,476Mi
09:01:51,ghost-deployment-74496d68fd-gntlp,189m,121Mi
09:01:51,ghost-deployment-74496d68fd-gwr4k,358m,155Mi
09:01:51,ghost-deployment-74496d68fd-pdvh7,444m,156Mi
09:01:51,ghost-deployment-74496d68fd-vqqdt,303m,154Mi
09:01:51,ghost-mysql-c75f59f48-8wfzd,230m,476Mi
09:01:56,ghost-deployment-74496d68fd-gntlp,189m,121Mi
09:01:56,ghost-deployment-74496d68fd-gwr4k,358m,155Mi
09:01:56,ghost-deployment-74496d68fd-pdvh7,444m,156Mi
09:01:56,ghost-deployment-74496d68fd-vqqdt,303m,154Mi
09:01:56,ghost-mysql-c75f59f48-8wfzd,230m,476Mi
09:02:01,ghost-deployment-74496d68fd-gntlp,189m,121Mi
09:02:01,ghost-deployment-74496d68fd-gwr4k,358m,155Mi
09:02:01,ghost-deployment-74496d68fd-pdvh7,444m,156Mi
09:02:01,ghost-deployment-74496d68fd-vqqdt,303m,154Mi
09:02:01,ghost-mysql-c75f59f48-8wfzd,230m,476Mi
09:02:06,ghost-deployment-74496d68fd-gntlp,492m,145Mi
09:02:07,ghost-deployment-74496d68fd-gwr4k,358m,155Mi
09:02:07,ghost-deployment-74496d68fd-pdvh7,277m,157Mi
09:02:07,ghost-deployment-74496d68fd-vqqdt,291m,154Mi
09:02:07,ghost-mysql-c75f59f48-8wfzd,235m,477Mi
09:02:12,ghost-deployment-74496d68fd-gntlp,492m,145Mi
09:02:12,ghost-deployment-74496d68fd-gwr4k,358m,155Mi
09:02:12,ghost-deployment-74496d68fd-pdvh7,277m,157Mi
09:02:12,ghost-deployment-74496d68fd-vqqdt,291m,154Mi
09:02:12,ghost-mysql-c75f59f48-8wfzd,235m,477Mi
09:02:17,ghost-deployment-74496d68fd-gntlp,492m,145Mi
09:02:17,ghost-deployment-74496d68fd-gwr4k,358m,155Mi
09:02:17,ghost-deployment-74496d68fd-pdvh7,277m,157Mi
09:02:17,ghost-deployment-74496d68fd-vqqdt,291m,154Mi
09:02:17,ghost-mysql-c75f59f48-8wfzd,235m,477Mi
09:02:22,ghost-deployment-74496d68fd-gntlp,420m,150Mi
09:02:22,ghost-deployment-74496d68fd-gwr4k,316m,157Mi
09:02:22,ghost-deployment-74496d68fd-pdvh7,284m,154Mi
09:02:22,ghost-deployment-74496d68fd-vqqdt,299m,153Mi
09:02:22,ghost-mysql-c75f59f48-8wfzd,240m,477Mi
09:02:27,ghost-deployment-74496d68fd-gntlp,420m,150Mi
09:02:27,ghost-deployment-74496d68fd-gwr4k,316m,157Mi
09:02:27,ghost-deployment-74496d68fd-pdvh7,284m,154Mi
09:02:27,ghost-deployment-74496d68fd-vqqdt,299m,153Mi
09:02:27,ghost-mysql-c75f59f48-8wfzd,240m,477Mi
09:02:32,ghost-deployment-74496d68fd-gntlp,420m,150Mi
09:02:32,ghost-deployment-74496d68fd-gwr4k,316m,157Mi
09:02:32,ghost-deployment-74496d68fd-pdvh7,284m,154Mi
09:02:32,ghost-deployment-74496d68fd-vqqdt,299m,153Mi
09:02:32,ghost-mysql-c75f59f48-8wfzd,240m,477Mi
09:02:37,ghost-deployment-74496d68fd-gntlp,383m,150Mi
09:02:37,ghost-deployment-74496d68fd-gwr4k,323m,155Mi
09:02:37,ghost-deployment-74496d68fd-pdvh7,320m,157Mi
09:02:37,ghost-deployment-74496d68fd-vqqdt,288m,154Mi
09:02:37,ghost-mysql-c75f59f48-8wfzd,245m,477Mi
09:02:42,ghost-deployment-74496d68fd-gntlp,383m,150Mi
09:02:42,ghost-deployment-74496d68fd-gwr4k,323m,155Mi
09:02:42,ghost-deployment-74496d68fd-pdvh7,320m,157Mi
09:02:42,ghost-deployment-74496d68fd-vqqdt,288m,154Mi
09:02:42,ghost-mysql-c75f59f48-8wfzd,245m,477Mi
09:02:47,ghost-deployment-74496d68fd-gntlp,383m,150Mi
09:02:47,ghost-deployment-74496d68fd-gwr4k,323m,155Mi
09:02:47,ghost-deployment-74496d68fd-pdvh7,320m,157Mi
09:02:47,ghost-deployment-74496d68fd-vqqdt,288m,154Mi
09:02:47,ghost-mysql-c75f59f48-8wfzd,245m,477Mi
09:02:52,ghost-deployment-74496d68fd-gntlp,415m,153Mi
09:02:52,ghost-deployment-74496d68fd-gwr4k,330m,155Mi
09:02:52,ghost-deployment-74496d68fd-pdvh7,320m,155Mi
09:02:52,ghost-deployment-74496d68fd-vqqdt,292m,151Mi
09:02:52,ghost-mysql-c75f59f48-8wfzd,253m,477Mi
09:02:57,ghost-deployment-74496d68fd-gntlp,415m,153Mi
09:02:57,ghost-deployment-74496d68fd-gwr4k,330m,155Mi
09:02:57,ghost-deployment-74496d68fd-pdvh7,320m,155Mi
09:02:57,ghost-deployment-74496d68fd-vqqdt,292m,151Mi
09:02:57,ghost-mysql-c75f59f48-8wfzd,253m,477Mi
09:03:02,ghost-deployment-74496d68fd-gntlp,415m,153Mi
09:03:02,ghost-deployment-74496d68fd-gwr4k,330m,155Mi
09:03:02,ghost-deployment-74496d68fd-pdvh7,320m,155Mi
09:03:02,ghost-deployment-74496d68fd-vqqdt,292m,151Mi
09:03:02,ghost-mysql-c75f59f48-8wfzd,253m,477Mi
09:03:07,ghost-deployment-74496d68fd-gntlp,389m,152Mi
09:03:07,ghost-deployment-74496d68fd-gwr4k,312m,156Mi
09:03:07,ghost-deployment-74496d68fd-pdvh7,302m,157Mi
09:03:07,ghost-deployment-74496d68fd-vqqdt,304m,143Mi
09:03:07,ghost-mysql-c75f59f48-8wfzd,252m,477Mi
09:03:12,ghost-deployment-74496d68fd-gntlp,389m,152Mi
09:03:12,ghost-deployment-74496d68fd-gwr4k,312m,156Mi
09:03:12,ghost-deployment-74496d68fd-pdvh7,302m,157Mi
09:03:12,ghost-deployment-74496d68fd-vqqdt,304m,143Mi
09:03:12,ghost-mysql-c75f59f48-8wfzd,252m,477Mi
09:03:18,ghost-deployment-74496d68fd-gntlp,389m,152Mi
09:03:18,ghost-deployment-74496d68fd-gwr4k,312m,156Mi
09:03:18,ghost-deployment-74496d68fd-pdvh7,302m,157Mi
09:03:18,ghost-deployment-74496d68fd-vqqdt,304m,143Mi
09:03:18,ghost-mysql-c75f59f48-8wfzd,252m,477Mi
09:03:23,ghost-deployment-74496d68fd-gntlp,351m,153Mi
09:03:23,ghost-deployment-74496d68fd-gwr4k,332m,157Mi
09:03:23,ghost-deployment-74496d68fd-pdvh7,326m,157Mi
09:03:23,ghost-deployment-74496d68fd-vqqdt,302m,151Mi
09:03:23,ghost-mysql-c75f59f48-8wfzd,257m,477Mi
09:03:28,ghost-deployment-74496d68fd-gntlp,351m,153Mi
09:03:28,ghost-deployment-74496d68fd-gwr4k,332m,157Mi
09:03:28,ghost-deployment-74496d68fd-pdvh7,326m,157Mi
09:03:28,ghost-deployment-74496d68fd-vqqdt,302m,151Mi
09:03:28,ghost-mysql-c75f59f48-8wfzd,257m,477Mi
09:03:33,ghost-deployment-74496d68fd-gntlp,351m,153Mi
09:03:33,ghost-deployment-74496d68fd-gwr4k,332m,157Mi
09:03:33,ghost-deployment-74496d68fd-pdvh7,326m,157Mi
09:03:33,ghost-deployment-74496d68fd-vqqdt,302m,151Mi
09:03:33,ghost-mysql-c75f59f48-8wfzd,257m,477Mi
09:03:38,ghost-deployment-74496d68fd-gntlp,368m,155Mi
09:03:38,ghost-deployment-74496d68fd-gwr4k,343m,157Mi
09:03:38,ghost-deployment-74496d68fd-pdvh7,335m,156Mi
09:03:38,ghost-deployment-74496d68fd-vqqdt,282m,153Mi
09:03:38,ghost-mysql-c75f59f48-8wfzd,249m,478Mi
09:03:43,ghost-deployment-74496d68fd-gntlp,368m,155Mi
09:03:43,ghost-deployment-74496d68fd-gwr4k,343m,157Mi
09:03:43,ghost-deployment-74496d68fd-pdvh7,335m,156Mi
09:03:43,ghost-deployment-74496d68fd-vqqdt,282m,153Mi
09:03:43,ghost-mysql-c75f59f48-8wfzd,249m,478Mi
09:03:48,ghost-deployment-74496d68fd-gntlp,368m,155Mi
09:03:48,ghost-deployment-74496d68fd-gwr4k,343m,157Mi
09:03:48,ghost-deployment-74496d68fd-pdvh7,335m,156Mi
09:03:48,ghost-deployment-74496d68fd-vqqdt,282m,153Mi
09:03:48,ghost-mysql-c75f59f48-8wfzd,249m,478Mi
09:03:53,ghost-deployment-74496d68fd-gntlp,362m,156Mi
09:03:53,ghost-deployment-74496d68fd-gwr4k,324m,157Mi
09:03:53,ghost-deployment-74496d68fd-pdvh7,331m,158Mi
09:03:53,ghost-deployment-74496d68fd-vqqdt,287m,152Mi
09:03:53,ghost-mysql-c75f59f48-8wfzd,250m,478Mi
09:03:58,ghost-deployment-74496d68fd-gntlp,362m,156Mi
09:03:58,ghost-deployment-74496d68fd-gwr4k,324m,157Mi
09:03:58,ghost-deployment-74496d68fd-pdvh7,331m,158Mi
09:03:58,ghost-deployment-74496d68fd-vqqdt,287m,152Mi
09:03:58,ghost-mysql-c75f59f48-8wfzd,250m,478Mi
09:04:03,ghost-deployment-74496d68fd-gntlp,362m,156Mi
09:04:03,ghost-deployment-74496d68fd-gwr4k,324m,157Mi
09:04:03,ghost-deployment-74496d68fd-pdvh7,331m,158Mi
09:04:03,ghost-deployment-74496d68fd-vqqdt,287m,152Mi
09:04:03,ghost-mysql-c75f59f48-8wfzd,250m,478Mi
09:04:08,ghost-deployment-74496d68fd-gntlp,367m,157Mi
09:04:08,ghost-deployment-74496d68fd-gwr4k,324m,154Mi
09:04:08,ghost-deployment-74496d68fd-pdvh7,347m,158Mi
09:04:08,ghost-deployment-74496d68fd-vqqdt,293m,153Mi
09:04:08,ghost-mysql-c75f59f48-8wfzd,251m,478Mi
09:04:13,ghost-deployment-74496d68fd-gntlp,367m,157Mi
09:04:13,ghost-deployment-74496d68fd-gwr4k,324m,154Mi
09:04:13,ghost-deployment-74496d68fd-pdvh7,347m,158Mi
09:04:13,ghost-deployment-74496d68fd-vqqdt,293m,153Mi
09:04:13,ghost-mysql-c75f59f48-8wfzd,251m,478Mi
09:04:18,ghost-deployment-74496d68fd-gntlp,365m,157Mi
09:04:18,ghost-deployment-74496d68fd-gwr4k,332m,156Mi
09:04:18,ghost-deployment-74496d68fd-pdvh7,313m,158Mi
09:04:18,ghost-deployment-74496d68fd-vqqdt,319m,149Mi
09:04:18,ghost-mysql-c75f59f48-8wfzd,249m,478Mi
09:04:24,ghost-deployment-74496d68fd-gntlp,365m,157Mi
09:04:24,ghost-deployment-74496d68fd-gwr4k,332m,156Mi
09:04:24,ghost-deployment-74496d68fd-pdvh7,313m,158Mi
09:04:24,ghost-deployment-74496d68fd-vqqdt,319m,149Mi
09:04:24,ghost-mysql-c75f59f48-8wfzd,249m,478Mi
09:04:29,ghost-deployment-74496d68fd-gntlp,365m,157Mi
09:04:29,ghost-deployment-74496d68fd-gwr4k,332m,156Mi
09:04:29,ghost-deployment-74496d68fd-pdvh7,313m,158Mi
09:04:29,ghost-deployment-74496d68fd-vqqdt,319m,149Mi
09:04:29,ghost-mysql-c75f59f48-8wfzd,249m,478Mi
09:04:34,ghost-deployment-74496d68fd-gntlp,404m,155Mi
09:04:34,ghost-deployment-74496d68fd-gwr4k,322m,156Mi
09:04:34,ghost-deployment-74496d68fd-pdvh7,328m,157Mi
09:04:34,ghost-deployment-74496d68fd-vqqdt,278m,154Mi
09:04:34,ghost-mysql-c75f59f48-8wfzd,255m,478Mi
09:04:39,ghost-deployment-74496d68fd-gntlp,404m,155Mi
09:04:39,ghost-deployment-74496d68fd-gwr4k,322m,156Mi
09:04:39,ghost-deployment-74496d68fd-pdvh7,328m,157Mi
09:04:39,ghost-deployment-74496d68fd-vqqdt,278m,154Mi
09:04:39,ghost-mysql-c75f59f48-8wfzd,255m,478Mi
09:04:44,ghost-deployment-74496d68fd-gntlp,404m,155Mi
09:04:44,ghost-deployment-74496d68fd-gwr4k,322m,156Mi
09:04:44,ghost-deployment-74496d68fd-pdvh7,328m,157Mi
09:04:44,ghost-deployment-74496d68fd-vqqdt,278m,154Mi
09:04:44,ghost-mysql-c75f59f48-8wfzd,255m,478Mi
09:04:49,ghost-deployment-74496d68fd-gntlp,337m,156Mi
09:04:49,ghost-deployment-74496d68fd-gwr4k,322m,156Mi
09:04:49,ghost-deployment-74496d68fd-pdvh7,335m,156Mi
09:04:49,ghost-deployment-74496d68fd-vqqdt,302m,154Mi
09:04:49,ghost-mysql-c75f59f48-8wfzd,251m,478Mi
09:04:54,ghost-deployment-74496d68fd-gntlp,337m,156Mi
09:04:54,ghost-deployment-74496d68fd-gwr4k,322m,156Mi
09:04:54,ghost-deployment-74496d68fd-pdvh7,335m,156Mi
09:04:54,ghost-deployment-74496d68fd-vqqdt,302m,154Mi
09:04:54,ghost-mysql-c75f59f48-8wfzd,251m,478Mi
09:04:59,ghost-deployment-74496d68fd-gntlp,337m,156Mi
09:04:59,ghost-deployment-74496d68fd-gwr4k,322m,156Mi
09:04:59,ghost-deployment-74496d68fd-pdvh7,335m,156Mi
09:04:59,ghost-deployment-74496d68fd-vqqdt,302m,154Mi
09:04:59,ghost-mysql-c75f59f48-8wfzd,251m,478Mi
09:05:04,ghost-deployment-74496d68fd-gntlp,369m,155Mi
09:05:04,ghost-deployment-74496d68fd-gwr4k,340m,156Mi
09:05:04,ghost-deployment-74496d68fd-pdvh7,335m,156Mi
09:05:04,ghost-deployment-74496d68fd-vqqdt,305m,154Mi
09:05:04,ghost-mysql-c75f59f48-8wfzd,264m,479Mi
09:05:09,ghost-deployment-74496d68fd-gntlp,369m,155Mi
09:05:09,ghost-deployment-74496d68fd-gwr4k,340m,156Mi
09:05:09,ghost-deployment-74496d68fd-pdvh7,335m,156Mi
09:05:09,ghost-deployment-74496d68fd-vqqdt,305m,154Mi
09:05:09,ghost-mysql-c75f59f48-8wfzd,264m,479Mi
09:05:14,ghost-deployment-74496d68fd-gntlp,369m,155Mi
09:05:14,ghost-deployment-74496d68fd-gwr4k,340m,156Mi
09:05:14,ghost-deployment-74496d68fd-pdvh7,335m,156Mi
09:05:14,ghost-deployment-74496d68fd-vqqdt,305m,154Mi
09:05:14,ghost-mysql-c75f59f48-8wfzd,264m,479Mi
09:05:20,ghost-deployment-74496d68fd-gntlp,360m,155Mi
09:05:20,ghost-deployment-74496d68fd-gwr4k,323m,158Mi
09:05:20,ghost-deployment-74496d68fd-pdvh7,327m,157Mi
09:05:20,ghost-deployment-74496d68fd-vqqdt,293m,154Mi
09:05:20,ghost-mysql-c75f59f48-8wfzd,252m,479Mi
09:05:25,ghost-deployment-74496d68fd-gntlp,360m,155Mi
09:05:25,ghost-deployment-74496d68fd-gwr4k,323m,158Mi
09:05:25,ghost-deployment-74496d68fd-pdvh7,327m,157Mi
09:05:25,ghost-deployment-74496d68fd-vqqdt,293m,154Mi
09:05:25,ghost-mysql-c75f59f48-8wfzd,252m,479Mi
09:05:30,ghost-deployment-74496d68fd-gntlp,360m,155Mi
09:05:30,ghost-deployment-74496d68fd-gwr4k,323m,158Mi
09:05:30,ghost-deployment-74496d68fd-pdvh7,327m,157Mi
09:05:30,ghost-deployment-74496d68fd-vqqdt,293m,154Mi
09:05:30,ghost-mysql-c75f59f48-8wfzd,252m,479Mi
09:05:35,ghost-deployment-74496d68fd-gntlp,334m,154Mi
09:05:35,ghost-deployment-74496d68fd-gwr4k,336m,157Mi
09:05:35,ghost-deployment-74496d68fd-pdvh7,320m,157Mi
09:05:35,ghost-deployment-74496d68fd-vqqdt,293m,154Mi
09:05:35,ghost-mysql-c75f59f48-8wfzd,252m,479Mi
09:05:40,ghost-deployment-74496d68fd-gntlp,334m,154Mi
09:05:40,ghost-deployment-74496d68fd-gwr4k,336m,157Mi
09:05:40,ghost-deployment-74496d68fd-pdvh7,320m,157Mi
09:05:40,ghost-deployment-74496d68fd-vqqdt,293m,154Mi
09:05:40,ghost-mysql-c75f59f48-8wfzd,252m,479Mi
09:05:45,ghost-deployment-74496d68fd-gntlp,334m,154Mi
09:05:45,ghost-deployment-74496d68fd-gwr4k,336m,157Mi
09:05:45,ghost-deployment-74496d68fd-pdvh7,320m,157Mi
09:05:45,ghost-deployment-74496d68fd-vqqdt,293m,154Mi
