Timestamp,Pod_Name,CPU_m,Memory_Mi
07:46:20,ghost-deployment-74496d68fd-q2zkv,466m,236Mi
07:46:20,ghost-mysql-c75f59f48-8wfzd,207m,455Mi
07:46:25,ghost-deployment-74496d68fd-4d8vx,458m,173Mi
07:46:25,ghost-deployment-74496d68fd-pcdnx,254m,152Mi
07:46:25,ghost-deployment-74496d68fd-q2zkv,466m,236Mi
07:46:25,ghost-mysql-c75f59f48-8wfzd,207m,455Mi
07:46:30,ghost-deployment-74496d68fd-4d8vx,458m,173Mi
07:46:30,ghost-deployment-74496d68fd-pcdnx,254m,152Mi
07:46:30,ghost-deployment-74496d68fd-q2zkv,466m,236Mi
07:46:30,ghost-mysql-c75f59f48-8wfzd,207m,455Mi
07:46:35,ghost-deployment-74496d68fd-4d8vx,475m,178Mi
07:46:35,ghost-deployment-74496d68fd-pcdnx,1m,152Mi
07:46:35,ghost-deployment-74496d68fd-q2zkv,495m,235Mi
07:46:35,ghost-mysql-c75f59f48-8wfzd,224m,456Mi
07:46:40,ghost-deployment-74496d68fd-4d8vx,475m,178Mi
07:46:40,ghost-deployment-74496d68fd-pcdnx,1m,152Mi
07:46:40,ghost-deployment-74496d68fd-q2zkv,495m,235Mi
07:46:40,ghost-mysql-c75f59f48-8wfzd,224m,456Mi
07:46:45,ghost-deployment-74496d68fd-4d8vx,475m,178Mi
07:46:45,ghost-deployment-74496d68fd-pcdnx,1m,152Mi
07:46:45,ghost-deployment-74496d68fd-q2zkv,495m,235Mi
07:46:45,ghost-mysql-c75f59f48-8wfzd,224m,456Mi
07:46:51,ghost-deployment-74496d68fd-4d8vx,377m,181Mi
07:46:51,ghost-deployment-74496d68fd-pcdnx,226m,185Mi
07:46:51,ghost-deployment-74496d68fd-q2zkv,481m,236Mi
07:46:51,ghost-mysql-c75f59f48-8wfzd,201m,457Mi
07:46:56,ghost-deployment-74496d68fd-4d8vx,377m,181Mi
07:46:56,ghost-deployment-74496d68fd-pcdnx,226m,185Mi
07:46:56,ghost-deployment-74496d68fd-q2zkv,481m,236Mi
07:46:56,ghost-mysql-c75f59f48-8wfzd,201m,457Mi
07:47:01,ghost-deployment-74496d68fd-4d8vx,377m,181Mi
07:47:01,ghost-deployment-74496d68fd-pcdnx,226m,185Mi
07:47:01,ghost-deployment-74496d68fd-q2zkv,481m,236Mi
07:47:01,ghost-mysql-c75f59f48-8wfzd,201m,457Mi
07:47:06,ghost-deployment-74496d68fd-4d8vx,377m,181Mi
07:47:06,ghost-deployment-74496d68fd-pcdnx,496m,203Mi
07:47:06,ghost-deployment-74496d68fd-q2zkv,304m,237Mi
07:47:06,ghost-mysql-c75f59f48-8wfzd,182m,458Mi
07:47:11,ghost-deployment-74496d68fd-4d8vx,377m,181Mi
07:47:11,ghost-deployment-74496d68fd-pcdnx,496m,203Mi
07:47:11,ghost-deployment-74496d68fd-q2zkv,304m,237Mi
07:47:11,ghost-mysql-c75f59f48-8wfzd,182m,458Mi
07:47:16,ghost-deployment-74496d68fd-4d8vx,377m,181Mi
07:47:16,ghost-deployment-74496d68fd-pcdnx,496m,203Mi
07:47:16,ghost-deployment-74496d68fd-q2zkv,304m,237Mi
07:47:16,ghost-mysql-c75f59f48-8wfzd,182m,458Mi
07:47:21,ghost-deployment-74496d68fd-4d8vx,334m,176Mi
07:47:21,ghost-deployment-74496d68fd-pcdnx,436m,206Mi
07:47:21,ghost-deployment-74496d68fd-q2zkv,323m,236Mi
07:47:21,ghost-mysql-c75f59f48-8wfzd,217m,458Mi
07:47:26,ghost-deployment-74496d68fd-4d8vx,334m,176Mi
07:47:26,ghost-deployment-74496d68fd-pcdnx,436m,206Mi
07:47:26,ghost-deployment-74496d68fd-q2zkv,323m,236Mi
07:47:26,ghost-mysql-c75f59f48-8wfzd,217m,458Mi
07:47:31,ghost-deployment-74496d68fd-4d8vx,334m,176Mi
07:47:31,ghost-deployment-74496d68fd-pcdnx,436m,206Mi
07:47:31,ghost-deployment-74496d68fd-q2zkv,323m,236Mi
07:47:31,ghost-mysql-c75f59f48-8wfzd,217m,458Mi
07:47:36,ghost-deployment-74496d68fd-4d8vx,361m,167Mi
07:47:36,ghost-deployment-74496d68fd-pcdnx,387m,200Mi
07:47:36,ghost-deployment-74496d68fd-q2zkv,337m,224Mi
07:47:36,ghost-mysql-c75f59f48-8wfzd,220m,459Mi
07:47:41,ghost-deployment-74496d68fd-4d8vx,361m,167Mi
07:47:41,ghost-deployment-74496d68fd-pcdnx,387m,200Mi
07:47:41,ghost-deployment-74496d68fd-q2zkv,337m,224Mi
07:47:41,ghost-mysql-c75f59f48-8wfzd,220m,459Mi
07:47:46,ghost-deployment-74496d68fd-4d8vx,361m,167Mi
07:47:46,ghost-deployment-74496d68fd-pcdnx,387m,200Mi
07:47:46,ghost-deployment-74496d68fd-q2zkv,337m,224Mi
07:47:46,ghost-mysql-c75f59f48-8wfzd,220m,459Mi
07:47:51,ghost-deployment-74496d68fd-4d8vx,346m,177Mi
07:47:51,ghost-deployment-74496d68fd-pcdnx,401m,201Mi
07:47:51,ghost-deployment-74496d68fd-q2zkv,326m,217Mi
07:47:51,ghost-mysql-c75f59f48-8wfzd,220m,459Mi
07:47:56,ghost-deployment-74496d68fd-4d8vx,346m,177Mi
07:47:56,ghost-deployment-74496d68fd-pcdnx,401m,201Mi
07:47:56,ghost-deployment-74496d68fd-q2zkv,326m,217Mi
07:47:56,ghost-mysql-c75f59f48-8wfzd,220m,459Mi
07:48:01,ghost-deployment-74496d68fd-4d8vx,346m,177Mi
07:48:01,ghost-deployment-74496d68fd-pcdnx,401m,201Mi
07:48:01,ghost-deployment-74496d68fd-q2zkv,326m,217Mi
07:48:01,ghost-mysql-c75f59f48-8wfzd,220m,459Mi
07:48:06,ghost-deployment-74496d68fd-4d8vx,343m,173Mi
07:48:06,ghost-deployment-74496d68fd-pcdnx,399m,211Mi
07:48:06,ghost-deployment-74496d68fd-q2zkv,310m,215Mi
07:48:06,ghost-mysql-c75f59f48-8wfzd,220m,459Mi
07:48:12,ghost-deployment-74496d68fd-4d8vx,343m,173Mi
07:48:12,ghost-deployment-74496d68fd-pcdnx,399m,211Mi
07:48:12,ghost-deployment-74496d68fd-q2zkv,310m,215Mi
07:48:12,ghost-mysql-c75f59f48-8wfzd,220m,459Mi
07:48:17,ghost-deployment-74496d68fd-4d8vx,343m,173Mi
07:48:17,ghost-deployment-74496d68fd-pcdnx,399m,211Mi
07:48:17,ghost-deployment-74496d68fd-q2zkv,310m,215Mi
07:48:17,ghost-mysql-c75f59f48-8wfzd,220m,459Mi
07:48:22,ghost-deployment-74496d68fd-4d8vx,350m,178Mi
07:48:22,ghost-deployment-74496d68fd-pcdnx,399m,211Mi
07:48:22,ghost-deployment-74496d68fd-q2zkv,338m,227Mi
07:48:22,ghost-mysql-c75f59f48-8wfzd,221m,459Mi
07:48:27,ghost-deployment-74496d68fd-4d8vx,350m,178Mi
07:48:27,ghost-deployment-74496d68fd-pcdnx,399m,211Mi
07:48:27,ghost-deployment-74496d68fd-q2zkv,338m,227Mi
07:48:27,ghost-mysql-c75f59f48-8wfzd,221m,459Mi
07:48:32,ghost-deployment-74496d68fd-4d8vx,350m,178Mi
07:48:32,ghost-deployment-74496d68fd-pcdnx,399m,211Mi
07:48:32,ghost-deployment-74496d68fd-q2zkv,338m,227Mi
07:48:32,ghost-mysql-c75f59f48-8wfzd,221m,459Mi
07:48:37,ghost-deployment-74496d68fd-4d8vx,350m,177Mi
07:48:37,ghost-deployment-74496d68fd-pcdnx,345m,214Mi
07:48:37,ghost-deployment-74496d68fd-q2zkv,343m,226Mi
07:48:37,ghost-mysql-c75f59f48-8wfzd,224m,459Mi
07:48:42,ghost-deployment-74496d68fd-4d8vx,350m,177Mi
07:48:42,ghost-deployment-74496d68fd-pcdnx,345m,214Mi
07:48:42,ghost-deployment-74496d68fd-q2zkv,343m,226Mi
07:48:42,ghost-mysql-c75f59f48-8wfzd,224m,459Mi
07:48:47,ghost-deployment-74496d68fd-4d8vx,350m,177Mi
07:48:47,ghost-deployment-74496d68fd-pcdnx,345m,214Mi
07:48:47,ghost-deployment-74496d68fd-q2zkv,343m,226Mi
07:48:47,ghost-mysql-c75f59f48-8wfzd,224m,459Mi
07:48:52,ghost-deployment-74496d68fd-4d8vx,350m,177Mi
07:48:52,ghost-deployment-74496d68fd-pcdnx,359m,205Mi
07:48:52,ghost-deployment-74496d68fd-q2zkv,360m,226Mi
07:48:52,ghost-mysql-c75f59f48-8wfzd,213m,459Mi
07:48:57,ghost-deployment-74496d68fd-4d8vx,350m,177Mi
07:48:57,ghost-deployment-74496d68fd-pcdnx,359m,205Mi
07:48:57,ghost-deployment-74496d68fd-q2zkv,360m,226Mi
07:48:57,ghost-mysql-c75f59f48-8wfzd,213m,459Mi
07:49:02,ghost-deployment-74496d68fd-4d8vx,350m,177Mi
07:49:02,ghost-deployment-74496d68fd-pcdnx,359m,205Mi
07:49:02,ghost-deployment-74496d68fd-q2zkv,360m,226Mi
07:49:02,ghost-mysql-c75f59f48-8wfzd,213m,459Mi
07:49:07,ghost-deployment-74496d68fd-4d8vx,340m,176Mi
07:49:07,ghost-deployment-74496d68fd-pcdnx,327m,203Mi
07:49:07,ghost-deployment-74496d68fd-q2zkv,347m,220Mi
07:49:07,ghost-mysql-c75f59f48-8wfzd,225m,459Mi
07:49:12,ghost-deployment-74496d68fd-4d8vx,340m,176Mi
07:49:12,ghost-deployment-74496d68fd-pcdnx,327m,203Mi
07:49:12,ghost-deployment-74496d68fd-q2zkv,347m,220Mi
07:49:12,ghost-mysql-c75f59f48-8wfzd,225m,459Mi
07:49:17,ghost-deployment-74496d68fd-4d8vx,340m,176Mi
07:49:17,ghost-deployment-74496d68fd-pcdnx,327m,203Mi
07:49:17,ghost-deployment-74496d68fd-q2zkv,347m,220Mi
07:49:17,ghost-mysql-c75f59f48-8wfzd,225m,459Mi
07:49:23,ghost-deployment-74496d68fd-4d8vx,335m,174Mi
07:49:23,ghost-deployment-74496d68fd-pcdnx,329m,213Mi
07:49:23,ghost-deployment-74496d68fd-q2zkv,355m,217Mi
07:49:23,ghost-mysql-c75f59f48-8wfzd,215m,460Mi
07:49:28,ghost-deployment-74496d68fd-4d8vx,335m,174Mi
07:49:28,ghost-deployment-74496d68fd-pcdnx,329m,213Mi
07:49:28,ghost-deployment-74496d68fd-q2zkv,355m,217Mi
07:49:28,ghost-mysql-c75f59f48-8wfzd,215m,460Mi
07:49:33,ghost-deployment-74496d68fd-4d8vx,335m,174Mi
07:49:33,ghost-deployment-74496d68fd-pcdnx,329m,213Mi
07:49:33,ghost-deployment-74496d68fd-q2zkv,355m,217Mi
07:49:33,ghost-mysql-c75f59f48-8wfzd,215m,460Mi
07:49:38,ghost-deployment-74496d68fd-4d8vx,372m,160Mi
07:49:38,ghost-deployment-74496d68fd-pcdnx,381m,206Mi
07:49:38,ghost-deployment-74496d68fd-q2zkv,329m,220Mi
07:49:38,ghost-mysql-c75f59f48-8wfzd,222m,460Mi
07:49:43,ghost-deployment-74496d68fd-4d8vx,372m,160Mi
07:49:43,ghost-deployment-74496d68fd-pcdnx,381m,206Mi
07:49:43,ghost-deployment-74496d68fd-q2zkv,329m,220Mi
07:49:43,ghost-mysql-c75f59f48-8wfzd,222m,460Mi
07:49:48,ghost-deployment-74496d68fd-4d8vx,372m,160Mi
07:49:48,ghost-deployment-74496d68fd-pcdnx,381m,206Mi
07:49:48,ghost-deployment-74496d68fd-q2zkv,329m,220Mi
07:49:48,ghost-mysql-c75f59f48-8wfzd,222m,460Mi
07:49:53,ghost-deployment-74496d68fd-4d8vx,353m,171Mi
07:49:53,ghost-deployment-74496d68fd-pcdnx,313m,209Mi
07:49:53,ghost-deployment-74496d68fd-q2zkv,329m,220Mi
07:49:53,ghost-mysql-c75f59f48-8wfzd,218m,460Mi
07:49:58,ghost-deployment-74496d68fd-4d8vx,353m,171Mi
07:49:58,ghost-deployment-74496d68fd-pcdnx,313m,209Mi
07:49:58,ghost-deployment-74496d68fd-q2zkv,329m,220Mi
07:49:58,ghost-mysql-c75f59f48-8wfzd,218m,460Mi
07:50:03,ghost-deployment-74496d68fd-4d8vx,353m,171Mi
07:50:03,ghost-deployment-74496d68fd-pcdnx,313m,209Mi
07:50:03,ghost-deployment-74496d68fd-q2zkv,329m,220Mi
07:50:03,ghost-mysql-c75f59f48-8wfzd,218m,460Mi
07:50:08,ghost-deployment-74496d68fd-4d8vx,342m,170Mi
07:50:08,ghost-deployment-74496d68fd-pcdnx,343m,207Mi
07:50:08,ghost-deployment-74496d68fd-q2zkv,327m,221Mi
07:50:08,ghost-mysql-c75f59f48-8wfzd,223m,460Mi
07:50:13,ghost-deployment-74496d68fd-4d8vx,342m,170Mi
07:50:13,ghost-deployment-74496d68fd-pcdnx,343m,207Mi
07:50:13,ghost-deployment-74496d68fd-q2zkv,327m,221Mi
07:50:13,ghost-mysql-c75f59f48-8wfzd,223m,460Mi
07:50:18,ghost-deployment-74496d68fd-4d8vx,342m,170Mi
07:50:18,ghost-deployment-74496d68fd-pcdnx,343m,207Mi
07:50:18,ghost-deployment-74496d68fd-q2zkv,327m,221Mi
07:50:18,ghost-mysql-c75f59f48-8wfzd,223m,460Mi
07:50:23,ghost-deployment-74496d68fd-4d8vx,382m,179Mi
07:50:23,ghost-deployment-74496d68fd-pcdnx,361m,214Mi
07:50:23,ghost-deployment-74496d68fd-q2zkv,327m,221Mi
07:50:23,ghost-mysql-c75f59f48-8wfzd,207m,460Mi
07:50:28,ghost-deployment-74496d68fd-4d8vx,382m,179Mi
07:50:28,ghost-deployment-74496d68fd-pcdnx,361m,214Mi
07:50:28,ghost-deployment-74496d68fd-q2zkv,327m,221Mi
07:50:28,ghost-mysql-c75f59f48-8wfzd,207m,460Mi
07:50:34,ghost-deployment-74496d68fd-4d8vx,334m,180Mi
07:50:34,ghost-deployment-74496d68fd-pcdnx,335m,211Mi
07:50:34,ghost-deployment-74496d68fd-q2zkv,356m,231Mi
07:50:34,ghost-mysql-c75f59f48-8wfzd,222m,460Mi
07:50:39,ghost-deployment-74496d68fd-4d8vx,334m,180Mi
07:50:39,ghost-deployment-74496d68fd-pcdnx,335m,211Mi
07:50:39,ghost-deployment-74496d68fd-q2zkv,356m,231Mi
07:50:39,ghost-mysql-c75f59f48-8wfzd,222m,460Mi
07:50:44,ghost-deployment-74496d68fd-4d8vx,334m,180Mi
07:50:44,ghost-deployment-74496d68fd-pcdnx,335m,211Mi
07:50:44,ghost-deployment-74496d68fd-q2zkv,356m,231Mi
07:50:44,ghost-mysql-c75f59f48-8wfzd,222m,460Mi
07:50:49,ghost-deployment-74496d68fd-4d8vx,329m,172Mi
07:50:49,ghost-deployment-74496d68fd-pcdnx,335m,211Mi
07:50:49,ghost-deployment-74496d68fd-q2zkv,324m,235Mi
07:50:49,ghost-mysql-c75f59f48-8wfzd,222m,460Mi
07:50:54,ghost-deployment-74496d68fd-4d8vx,329m,172Mi
07:50:54,ghost-deployment-74496d68fd-pcdnx,335m,211Mi
07:50:54,ghost-deployment-74496d68fd-q2zkv,324m,235Mi
07:50:54,ghost-mysql-c75f59f48-8wfzd,222m,460Mi
07:50:59,ghost-deployment-74496d68fd-4d8vx,329m,172Mi
07:50:59,ghost-deployment-74496d68fd-pcdnx,335m,211Mi
07:50:59,ghost-deployment-74496d68fd-q2zkv,324m,235Mi
07:50:59,ghost-mysql-c75f59f48-8wfzd,222m,460Mi
07:51:04,ghost-deployment-74496d68fd-4d8vx,371m,178Mi
07:51:04,ghost-deployment-74496d68fd-pcdnx,370m,205Mi
07:51:04,ghost-deployment-74496d68fd-q2zkv,334m,226Mi
07:51:04,ghost-mysql-c75f59f48-8wfzd,225m,460Mi
07:51:09,ghost-deployment-74496d68fd-4d8vx,371m,178Mi
07:51:09,ghost-deployment-74496d68fd-pcdnx,370m,205Mi
07:51:09,ghost-deployment-74496d68fd-q2zkv,334m,226Mi
07:51:09,ghost-mysql-c75f59f48-8wfzd,225m,460Mi
07:51:14,ghost-deployment-74496d68fd-4d8vx,371m,178Mi
07:51:14,ghost-deployment-74496d68fd-pcdnx,370m,205Mi
07:51:14,ghost-deployment-74496d68fd-q2zkv,334m,226Mi
07:51:14,ghost-mysql-c75f59f48-8wfzd,225m,460Mi
07:51:19,ghost-deployment-74496d68fd-4d8vx,356m,181Mi
07:51:19,ghost-deployment-74496d68fd-pcdnx,357m,208Mi
07:51:19,ghost-deployment-74496d68fd-q2zkv,334m,226Mi
07:51:19,ghost-mysql-c75f59f48-8wfzd,225m,460Mi
07:51:24,ghost-deployment-74496d68fd-4d8vx,356m,181Mi
07:51:24,ghost-deployment-74496d68fd-pcdnx,357m,208Mi
07:51:24,ghost-deployment-74496d68fd-q2zkv,334m,226Mi
07:51:24,ghost-mysql-c75f59f48-8wfzd,225m,460Mi
07:51:29,ghost-deployment-74496d68fd-4d8vx,356m,181Mi
07:51:29,ghost-deployment-74496d68fd-pcdnx,357m,208Mi
07:51:29,ghost-deployment-74496d68fd-q2zkv,334m,226Mi
07:51:29,ghost-mysql-c75f59f48-8wfzd,225m,460Mi
07:51:34,ghost-deployment-74496d68fd-4d8vx,349m,181Mi
07:51:34,ghost-deployment-74496d68fd-pcdnx,310m,206Mi
07:51:34,ghost-deployment-74496d68fd-q2zkv,319m,233Mi
07:51:34,ghost-mysql-c75f59f48-8wfzd,219m,460Mi
07:51:39,ghost-deployment-74496d68fd-4d8vx,349m,181Mi
07:51:39,ghost-deployment-74496d68fd-pcdnx,310m,206Mi
07:51:39,ghost-deployment-74496d68fd-q2zkv,319m,233Mi
07:51:39,ghost-mysql-c75f59f48-8wfzd,219m,460Mi
07:51:44,ghost-deployment-74496d68fd-4d8vx,349m,181Mi
07:51:44,ghost-deployment-74496d68fd-pcdnx,310m,206Mi
07:51:44,ghost-deployment-74496d68fd-q2zkv,319m,233Mi
07:51:44,ghost-mysql-c75f59f48-8wfzd,219m,460Mi
07:51:50,ghost-deployment-74496d68fd-4d8vx,311m,183Mi
07:51:50,ghost-deployment-74496d68fd-pcdnx,343m,202Mi
07:51:50,ghost-deployment-74496d68fd-q2zkv,343m,235Mi
07:51:50,ghost-mysql-c75f59f48-8wfzd,213m,460Mi
07:51:55,ghost-deployment-74496d68fd-4d8vx,311m,183Mi
07:51:55,ghost-deployment-74496d68fd-pcdnx,343m,202Mi
07:51:55,ghost-deployment-74496d68fd-q2zkv,343m,235Mi
07:51:55,ghost-mysql-c75f59f48-8wfzd,213m,460Mi
07:52:00,ghost-deployment-74496d68fd-4d8vx,311m,183Mi
07:52:00,ghost-deployment-74496d68fd-pcdnx,343m,202Mi
07:52:00,ghost-deployment-74496d68fd-q2zkv,343m,235Mi
07:52:00,ghost-mysql-c75f59f48-8wfzd,213m,460Mi
07:52:05,ghost-deployment-74496d68fd-4d8vx,323m,179Mi
07:52:05,ghost-deployment-74496d68fd-pcdnx,292m,210Mi
07:52:05,ghost-deployment-74496d68fd-q2zkv,290m,231Mi
07:52:05,ghost-mysql-c75f59f48-8wfzd,210m,460Mi
07:52:10,ghost-deployment-74496d68fd-4d8vx,323m,179Mi
07:52:10,ghost-deployment-74496d68fd-pcdnx,292m,210Mi
07:52:10,ghost-deployment-74496d68fd-q2zkv,290m,231Mi
07:52:10,ghost-mysql-c75f59f48-8wfzd,210m,460Mi
07:52:15,ghost-deployment-74496d68fd-4d8vx,323m,179Mi
07:52:15,ghost-deployment-74496d68fd-pcdnx,292m,210Mi
07:52:15,ghost-deployment-74496d68fd-q2zkv,290m,231Mi
07:52:15,ghost-mysql-c75f59f48-8wfzd,210m,460Mi
07:52:20,ghost-deployment-74496d68fd-4d8vx,309m,182Mi
07:52:20,ghost-deployment-74496d68fd-pcdnx,369m,208Mi
07:52:20,ghost-deployment-74496d68fd-q2zkv,331m,230Mi
07:52:20,ghost-mysql-c75f59f48-8wfzd,207m,460Mi
07:52:25,ghost-deployment-74496d68fd-4d8vx,309m,182Mi
07:52:25,ghost-deployment-74496d68fd-pcdnx,369m,208Mi
07:52:25,ghost-deployment-74496d68fd-q2zkv,331m,230Mi
07:52:25,ghost-mysql-c75f59f48-8wfzd,207m,460Mi
07:52:30,ghost-deployment-74496d68fd-4d8vx,309m,182Mi
07:52:30,ghost-deployment-74496d68fd-pcdnx,369m,208Mi
07:52:30,ghost-deployment-74496d68fd-q2zkv,331m,230Mi
07:52:30,ghost-mysql-c75f59f48-8wfzd,207m,460Mi
07:52:35,ghost-deployment-74496d68fd-4d8vx,337m,178Mi
07:52:35,ghost-deployment-74496d68fd-pcdnx,347m,212Mi
07:52:35,ghost-deployment-74496d68fd-q2zkv,350m,231Mi
07:52:35,ghost-mysql-c75f59f48-8wfzd,224m,460Mi
07:52:40,ghost-deployment-74496d68fd-4d8vx,337m,178Mi
07:52:40,ghost-deployment-74496d68fd-pcdnx,347m,212Mi
07:52:40,ghost-deployment-74496d68fd-q2zkv,350m,231Mi
07:52:40,ghost-mysql-c75f59f48-8wfzd,224m,460Mi
07:52:45,ghost-deployment-74496d68fd-4d8vx,337m,178Mi
07:52:45,ghost-deployment-74496d68fd-pcdnx,347m,212Mi
07:52:45,ghost-deployment-74496d68fd-q2zkv,350m,231Mi
07:52:45,ghost-mysql-c75f59f48-8wfzd,224m,460Mi
07:52:50,ghost-deployment-74496d68fd-4d8vx,342m,165Mi
07:52:50,ghost-deployment-74496d68fd-pcdnx,364m,207Mi
07:52:50,ghost-deployment-74496d68fd-q2zkv,363m,229Mi
07:52:50,ghost-mysql-c75f59f48-8wfzd,219m,460Mi
07:52:55,ghost-deployment-74496d68fd-4d8vx,342m,165Mi
07:52:55,ghost-deployment-74496d68fd-pcdnx,364m,207Mi
07:52:55,ghost-deployment-74496d68fd-q2zkv,363m,229Mi
07:52:55,ghost-mysql-c75f59f48-8wfzd,219m,460Mi
