Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
21:58:15,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1528m,93Mi,BLOCKED
21:58:21,ghost-deployment-74496d68fd-vtgx4,2m,108Mi,1528m,93Mi,BLOCKED
21:58:21,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1528m,93Mi,BLOCKED
21:58:27,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1527m,94Mi,BLOCKED
21:58:27,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1527m,94Mi,BLOCKED
21:58:32,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1527m,94Mi,BLOCKED
21:58:32,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1527m,94Mi,BLOCKED
21:58:37,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1553m,92Mi,BLOCKED
21:58:37,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1553m,92Mi,BLOCKED
21:58:42,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1553m,92Mi,BLOCKED
21:58:42,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1553m,92Mi,BLOCKED
21:58:48,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1553m,92Mi,BLOCKED
21:58:48,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1553m,92Mi,BLOCKED
21:58:53,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1536m,93Mi,BLOCKED
21:58:53,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1536m,93Mi,BLOCKED
21:58:58,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1536m,93Mi,BLOCKED
21:58:58,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1536m,93Mi,BLOCKED
21:59:04,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1536m,93Mi,BLOCKED
21:59:04,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1536m,93Mi,BLOCKED
21:59:09,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1536m,93Mi,BLOCKED
21:59:09,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1536m,93Mi,BLOCKED
21:59:14,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1536m,93Mi,BLOCKED
21:59:14,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1536m,93Mi,BLOCKED
21:59:19,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1536m,93Mi,BLOCKED
21:59:19,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1536m,93Mi,BLOCKED
21:59:25,ghost-deployment-74496d68fd-vtgx4,2m,107Mi,1549m,92Mi,BLOCKED
21:59:25,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1549m,92Mi,BLOCKED
21:59:30,ghost-deployment-74496d68fd-vtgx4,2m,107Mi,1549m,92Mi,BLOCKED
21:59:30,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1549m,92Mi,BLOCKED
21:59:35,ghost-deployment-74496d68fd-vtgx4,2m,107Mi,1549m,92Mi,BLOCKED
21:59:35,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1549m,92Mi,BLOCKED
21:59:40,ghost-deployment-74496d68fd-vtgx4,4m,108Mi,1553m,92Mi,BLOCKED
21:59:40,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1553m,92Mi,BLOCKED
21:59:46,ghost-deployment-74496d68fd-vtgx4,4m,108Mi,1553m,92Mi,BLOCKED
21:59:46,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1553m,92Mi,BLOCKED
21:59:51,ghost-deployment-74496d68fd-vtgx4,4m,108Mi,1553m,92Mi,BLOCKED
21:59:51,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1553m,92Mi,BLOCKED
21:59:56,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1553m,92Mi,BLOCKED
21:59:56,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1553m,92Mi,BLOCKED
22:00:02,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1553m,92Mi,BLOCKED
22:00:02,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1553m,92Mi,BLOCKED
22:00:07,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1541m,92Mi,BLOCKED
22:00:07,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1541m,92Mi,BLOCKED
22:00:12,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1541m,92Mi,BLOCKED
22:00:12,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1541m,92Mi,BLOCKED
22:00:17,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1541m,92Mi,BLOCKED
22:00:17,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1541m,92Mi,BLOCKED
22:00:23,ghost-deployment-74496d68fd-vtgx4,4m,107Mi,1542m,92Mi,BLOCKED
22:00:23,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1542m,92Mi,BLOCKED
22:00:28,ghost-deployment-74496d68fd-vtgx4,4m,107Mi,1542m,92Mi,BLOCKED
22:00:28,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1542m,92Mi,BLOCKED
22:00:33,ghost-deployment-74496d68fd-vtgx4,4m,107Mi,1542m,92Mi,BLOCKED
22:00:33,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1542m,92Mi,BLOCKED
22:00:38,ghost-deployment-74496d68fd-vtgx4,2m,108Mi,1531m,91Mi,BLOCKED
22:00:38,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1531m,91Mi,BLOCKED
22:00:44,ghost-deployment-74496d68fd-vtgx4,2m,108Mi,1531m,91Mi,BLOCKED
22:00:44,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1531m,91Mi,BLOCKED
22:00:49,ghost-deployment-74496d68fd-vtgx4,2m,108Mi,1531m,91Mi,BLOCKED
22:00:49,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1531m,91Mi,BLOCKED
22:00:54,ghost-deployment-74496d68fd-vtgx4,4m,108Mi,1534m,91Mi,BLOCKED
22:00:54,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1534m,91Mi,BLOCKED
22:00:59,ghost-deployment-74496d68fd-vtgx4,4m,108Mi,1534m,91Mi,BLOCKED
22:00:59,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1534m,91Mi,BLOCKED
22:01:05,ghost-deployment-74496d68fd-vtgx4,4m,108Mi,1534m,91Mi,BLOCKED
22:01:05,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1534m,91Mi,BLOCKED
22:01:10,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1556m,92Mi,BLOCKED
22:01:10,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1556m,92Mi,BLOCKED
22:01:15,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1556m,92Mi,BLOCKED
22:01:15,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1556m,92Mi,BLOCKED
22:01:20,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1556m,92Mi,BLOCKED
22:01:20,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1556m,92Mi,BLOCKED
22:01:25,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1532m,93Mi,BLOCKED
22:01:25,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1532m,93Mi,BLOCKED
22:01:31,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1532m,93Mi,BLOCKED
22:01:31,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1532m,93Mi,BLOCKED
22:01:36,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1532m,93Mi,BLOCKED
22:01:36,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1532m,93Mi,BLOCKED
22:01:41,ghost-deployment-74496d68fd-vtgx4,2m,108Mi,1538m,92Mi,BLOCKED
22:01:41,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1538m,92Mi,BLOCKED
22:01:46,ghost-deployment-74496d68fd-vtgx4,2m,108Mi,1538m,92Mi,BLOCKED
22:01:46,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1538m,92Mi,BLOCKED
22:01:52,ghost-deployment-74496d68fd-vtgx4,2m,108Mi,1530m,92Mi,BLOCKED
22:01:52,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1530m,92Mi,BLOCKED
22:01:57,ghost-deployment-74496d68fd-vtgx4,2m,108Mi,1530m,92Mi,BLOCKED
22:01:57,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1530m,92Mi,BLOCKED
22:02:02,ghost-deployment-74496d68fd-vtgx4,2m,108Mi,1530m,92Mi,BLOCKED
22:02:02,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1530m,92Mi,BLOCKED
22:02:08,ghost-deployment-74496d68fd-vtgx4,4m,108Mi,1543m,92Mi,BLOCKED
22:02:08,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1543m,92Mi,BLOCKED
22:02:13,ghost-deployment-74496d68fd-vtgx4,4m,108Mi,1543m,92Mi,BLOCKED
22:02:13,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1543m,92Mi,BLOCKED
22:02:18,ghost-deployment-74496d68fd-vtgx4,4m,108Mi,1543m,92Mi,BLOCKED
22:02:18,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1543m,92Mi,BLOCKED
22:02:23,ghost-deployment-74496d68fd-vtgx4,4m,108Mi,1527m,92Mi,BLOCKED
22:02:23,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1527m,92Mi,BLOCKED
22:02:29,ghost-deployment-74496d68fd-vtgx4,4m,108Mi,1527m,92Mi,BLOCKED
22:02:29,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1527m,92Mi,BLOCKED
22:02:34,ghost-deployment-74496d68fd-vtgx4,4m,108Mi,1527m,92Mi,BLOCKED
22:02:34,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1527m,92Mi,BLOCKED
22:02:39,ghost-deployment-74496d68fd-vtgx4,4m,108Mi,1529m,92Mi,BLOCKED
22:02:39,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1529m,92Mi,BLOCKED
22:02:45,ghost-deployment-74496d68fd-vtgx4,4m,108Mi,1529m,92Mi,BLOCKED
22:02:45,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1529m,92Mi,BLOCKED
22:02:50,ghost-deployment-74496d68fd-vtgx4,4m,108Mi,1529m,92Mi,BLOCKED
22:02:50,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1529m,92Mi,BLOCKED
22:02:56,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1536m,92Mi,BLOCKED
22:02:56,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1536m,92Mi,BLOCKED
22:03:01,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1536m,92Mi,BLOCKED
22:03:01,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1536m,92Mi,BLOCKED
22:03:06,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1536m,92Mi,BLOCKED
22:03:06,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1536m,92Mi,BLOCKED
22:03:11,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1506m,93Mi,BLOCKED
22:03:11,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1506m,93Mi,BLOCKED
22:03:17,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1506m,93Mi,BLOCKED
22:03:17,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1506m,93Mi,BLOCKED
22:03:22,ghost-deployment-74496d68fd-vtgx4,4m,107Mi,1526m,91Mi,BLOCKED
22:03:22,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1526m,91Mi,BLOCKED
22:03:27,ghost-deployment-74496d68fd-vtgx4,4m,107Mi,1526m,91Mi,BLOCKED
22:03:27,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1526m,91Mi,BLOCKED
22:03:32,ghost-deployment-74496d68fd-vtgx4,4m,107Mi,1526m,91Mi,BLOCKED
22:03:32,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1526m,91Mi,BLOCKED
22:03:38,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1526m,91Mi,BLOCKED
22:03:38,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1526m,91Mi,BLOCKED
22:03:43,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1526m,91Mi,BLOCKED
22:03:43,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1526m,91Mi,BLOCKED
22:03:49,ghost-deployment-74496d68fd-vtgx4,3m,108Mi,1526m,91Mi,BLOCKED
22:03:49,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1526m,91Mi,BLOCKED
22:03:54,ghost-deployment-74496d68fd-vtgx4,2m,108Mi,1541m,92Mi,BLOCKED
22:03:54,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1541m,92Mi,BLOCKED
22:03:59,ghost-deployment-74496d68fd-vtgx4,2m,108Mi,1541m,92Mi,BLOCKED
22:03:59,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1541m,92Mi,BLOCKED
22:04:04,ghost-deployment-74496d68fd-vtgx4,2m,108Mi,1541m,92Mi,BLOCKED
22:04:04,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1541m,92Mi,BLOCKED
22:04:10,ghost-deployment-74496d68fd-vtgx4,5m,109Mi,1539m,92Mi,BLOCKED
22:04:10,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1539m,92Mi,BLOCKED
22:04:16,ghost-deployment-74496d68fd-vtgx4,5m,109Mi,1539m,92Mi,BLOCKED
22:04:16,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1539m,92Mi,BLOCKED
22:04:21,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1543m,91Mi,BLOCKED
22:04:21,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1543m,91Mi,BLOCKED
22:04:27,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1543m,91Mi,BLOCKED
22:04:27,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1543m,91Mi,BLOCKED
22:04:32,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1543m,91Mi,BLOCKED
22:04:32,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1543m,91Mi,BLOCKED
22:04:37,ghost-deployment-74496d68fd-vtgx4,2m,108Mi,1541m,91Mi,BLOCKED
22:04:37,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1541m,91Mi,BLOCKED
22:04:42,ghost-deployment-74496d68fd-vtgx4,2m,108Mi,1541m,91Mi,BLOCKED
22:04:42,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1541m,91Mi,BLOCKED
22:04:48,ghost-deployment-74496d68fd-vtgx4,2m,108Mi,1541m,91Mi,NONE
22:04:48,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1541m,91Mi,NONE
22:04:53,ghost-deployment-74496d68fd-vtgx4,9m,108Mi,1535m,92Mi,BLOCKED
22:04:53,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1535m,92Mi,BLOCKED
22:04:58,ghost-deployment-74496d68fd-vtgx4,9m,108Mi,1535m,92Mi,BLOCKED
22:04:58,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1535m,92Mi,BLOCKED
22:05:03,ghost-deployment-74496d68fd-vtgx4,9m,108Mi,1535m,92Mi,BLOCKED
22:05:03,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1535m,92Mi,BLOCKED
22:05:09,ghost-deployment-74496d68fd-vtgx4,4m,108Mi,1553m,92Mi,BLOCKED
22:05:09,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1553m,92Mi,BLOCKED
22:05:14,ghost-deployment-74496d68fd-vtgx4,4m,108Mi,1553m,92Mi,BLOCKED
22:05:14,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1553m,92Mi,BLOCKED
22:05:19,ghost-deployment-74496d68fd-vtgx4,4m,108Mi,1553m,92Mi,BLOCKED
22:05:19,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1553m,92Mi,BLOCKED
22:05:24,ghost-deployment-74496d68fd-vtgx4,4m,108Mi,1565m,91Mi,BLOCKED
22:05:24,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1565m,91Mi,BLOCKED
22:05:29,ghost-deployment-74496d68fd-vtgx4,4m,108Mi,1565m,91Mi,BLOCKED
22:05:29,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1565m,91Mi,BLOCKED
22:05:35,ghost-deployment-74496d68fd-vtgx4,4m,108Mi,1565m,91Mi,BLOCKED
22:05:35,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1565m,91Mi,BLOCKED
22:05:40,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1579m,93Mi,BLOCKED
22:05:40,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1579m,93Mi,BLOCKED
22:05:45,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1579m,93Mi,BLOCKED
22:05:45,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1579m,93Mi,BLOCKED
22:05:50,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1579m,93Mi,BLOCKED
22:05:50,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1579m,93Mi,BLOCKED
22:05:55,ghost-deployment-74496d68fd-vtgx4,2m,108Mi,911m,81Mi,BLOCKED
22:05:55,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,911m,81Mi,BLOCKED
22:06:00,ghost-deployment-74496d68fd-vtgx4,2m,108Mi,911m,81Mi,BLOCKED
22:06:00,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,911m,81Mi,BLOCKED
22:06:06,ghost-deployment-74496d68fd-vtgx4,2m,108Mi,911m,81Mi,BLOCKED
22:06:06,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,911m,81Mi,BLOCKED
22:06:11,ghost-deployment-74496d68fd-vtgx4,2m,108Mi,1m,81Mi,BLOCKED
22:06:11,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1m,81Mi,BLOCKED
22:06:16,ghost-deployment-74496d68fd-vtgx4,2m,108Mi,1m,81Mi,BLOCKED
22:06:16,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1m,81Mi,BLOCKED
22:06:21,ghost-deployment-74496d68fd-vtgx4,2m,108Mi,1m,81Mi,BLOCKED
22:06:21,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1m,81Mi,BLOCKED
22:06:26,ghost-deployment-74496d68fd-vtgx4,3m,109Mi,1m,81Mi,BLOCKED
22:06:26,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1m,81Mi,BLOCKED
