Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
20:56:14,ghost-deployment-74496d68fd-vtgx4,4m,105Mi,1501m,82Mi,BLOCKED
20:56:14,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1501m,82Mi,BLOCKED
20:56:19,ghost-deployment-74496d68fd-vtgx4,4m,105Mi,1501m,82Mi,BLOCKED
20:56:19,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1501m,82Mi,BLOCKED
20:56:24,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1521m,82Mi,BLOCKED
20:56:24,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1521m,82Mi,BLOCKED
20:56:30,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1521m,82Mi,BLOCKED
20:56:30,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1521m,82Mi,BLOCKED
20:56:35,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1521m,82Mi,BLOCKED
20:56:35,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1521m,82Mi,BLOCKED
20:56:40,ghost-deployment-74496d68fd-vtgx4,5m,106Mi,1503m,82Mi,BLOCKED
20:56:40,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1503m,82Mi,BLOCKED
20:56:45,ghost-deployment-74496d68fd-vtgx4,5m,106Mi,1503m,82Mi,BLOCKED
20:56:45,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1503m,82Mi,BLOCKED
20:56:51,ghost-deployment-74496d68fd-vtgx4,5m,106Mi,1503m,82Mi,BLOCKED
20:56:51,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1503m,82Mi,BLOCKED
20:56:56,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1503m,82Mi,BLOCKED
20:56:56,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1503m,82Mi,BLOCKED
20:57:01,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1503m,82Mi,BLOCKED
20:57:01,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1503m,82Mi,BLOCKED
20:57:06,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1503m,82Mi,BLOCKED
20:57:06,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1503m,82Mi,BLOCKED
20:57:11,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1518m,82Mi,BLOCKED
20:57:11,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1518m,82Mi,BLOCKED
20:57:17,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1518m,82Mi,BLOCKED
20:57:17,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1518m,82Mi,BLOCKED
20:57:22,ghost-deployment-74496d68fd-vtgx4,7m,105Mi,1505m,82Mi,BLOCKED
20:57:22,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1505m,82Mi,BLOCKED
20:57:27,ghost-deployment-74496d68fd-vtgx4,7m,105Mi,1505m,82Mi,BLOCKED
20:57:27,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1505m,82Mi,BLOCKED
20:57:32,ghost-deployment-74496d68fd-vtgx4,7m,105Mi,1505m,82Mi,BLOCKED
20:57:32,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1505m,82Mi,BLOCKED
20:57:38,ghost-deployment-74496d68fd-vtgx4,7m,105Mi,1488m,82Mi,BLOCKED
20:57:38,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1488m,82Mi,BLOCKED
20:57:43,ghost-deployment-74496d68fd-vtgx4,7m,105Mi,1488m,82Mi,BLOCKED
20:57:43,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1488m,82Mi,BLOCKED
20:57:48,ghost-deployment-74496d68fd-vtgx4,7m,105Mi,1488m,82Mi,BLOCKED
20:57:48,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1488m,82Mi,BLOCKED
20:57:53,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1500m,82Mi,BLOCKED
20:57:53,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1500m,82Mi,BLOCKED
20:57:59,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1500m,82Mi,BLOCKED
20:57:59,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1500m,82Mi,BLOCKED
20:58:04,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1500m,82Mi,BLOCKED
20:58:04,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1500m,82Mi,BLOCKED
20:58:09,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1513m,82Mi,BLOCKED
20:58:09,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1513m,82Mi,BLOCKED
20:58:14,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1513m,82Mi,BLOCKED
20:58:14,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1513m,82Mi,BLOCKED
20:58:20,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1513m,82Mi,BLOCKED
20:58:20,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1513m,82Mi,BLOCKED
20:58:25,ghost-deployment-74496d68fd-vtgx4,8m,106Mi,1524m,82Mi,BLOCKED
20:58:25,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1524m,82Mi,BLOCKED
20:58:30,ghost-deployment-74496d68fd-vtgx4,8m,106Mi,1524m,82Mi,BLOCKED
20:58:30,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1524m,82Mi,BLOCKED
20:58:35,ghost-deployment-74496d68fd-vtgx4,8m,106Mi,1524m,82Mi,BLOCKED
20:58:35,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1524m,82Mi,BLOCKED
20:58:40,ghost-deployment-74496d68fd-vtgx4,8m,106Mi,1492m,82Mi,BLOCKED
20:58:40,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1492m,82Mi,BLOCKED
20:58:46,ghost-deployment-74496d68fd-vtgx4,8m,106Mi,1492m,82Mi,BLOCKED
20:58:46,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1492m,82Mi,BLOCKED
20:58:51,ghost-deployment-74496d68fd-vtgx4,8m,106Mi,1492m,82Mi,BLOCKED
20:58:51,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1492m,82Mi,BLOCKED
20:58:56,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1508m,82Mi,BLOCKED
20:58:56,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1508m,82Mi,BLOCKED
20:59:01,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1508m,82Mi,BLOCKED
20:59:01,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1508m,82Mi,BLOCKED
20:59:07,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1509m,82Mi,BLOCKED
20:59:07,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1509m,82Mi,BLOCKED
20:59:12,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1509m,82Mi,BLOCKED
20:59:12,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1509m,82Mi,BLOCKED
20:59:17,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1509m,82Mi,BLOCKED
20:59:17,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1509m,82Mi,BLOCKED
20:59:22,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1511m,82Mi,BLOCKED
20:59:22,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1511m,82Mi,BLOCKED
20:59:28,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1511m,82Mi,BLOCKED
20:59:28,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1511m,82Mi,BLOCKED
20:59:33,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1511m,82Mi,BLOCKED
20:59:33,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1511m,82Mi,BLOCKED
20:59:38,ghost-deployment-74496d68fd-vtgx4,5m,106Mi,1522m,82Mi,BLOCKED
20:59:38,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1522m,82Mi,BLOCKED
20:59:43,ghost-deployment-74496d68fd-vtgx4,5m,106Mi,1522m,82Mi,BLOCKED
20:59:43,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1522m,82Mi,BLOCKED
20:59:48,ghost-deployment-74496d68fd-vtgx4,5m,106Mi,1522m,82Mi,BLOCKED
20:59:48,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1522m,82Mi,BLOCKED
20:59:54,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1515m,82Mi,BLOCKED
20:59:54,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1515m,82Mi,BLOCKED
20:59:59,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1515m,82Mi,BLOCKED
20:59:59,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1515m,82Mi,BLOCKED
21:00:04,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1515m,82Mi,BLOCKED
21:00:04,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1515m,82Mi,BLOCKED
21:00:09,ghost-deployment-74496d68fd-vtgx4,2m,105Mi,1513m,82Mi,BLOCKED
21:00:09,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1513m,82Mi,BLOCKED
21:00:15,ghost-deployment-74496d68fd-vtgx4,2m,105Mi,1513m,82Mi,BLOCKED
21:00:15,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1513m,82Mi,BLOCKED
21:00:20,ghost-deployment-74496d68fd-vtgx4,2m,105Mi,1513m,82Mi,BLOCKED
21:00:20,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1513m,82Mi,BLOCKED
21:00:25,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1513m,82Mi,BLOCKED
21:00:25,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1513m,82Mi,BLOCKED
21:00:30,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1513m,82Mi,BLOCKED
21:00:30,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1513m,82Mi,BLOCKED
21:00:36,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1513m,82Mi,BLOCKED
21:00:36,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1513m,82Mi,BLOCKED
21:00:41,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1533m,82Mi,BLOCKED
21:00:41,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1533m,82Mi,BLOCKED
21:00:46,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1533m,82Mi,BLOCKED
21:00:46,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1533m,82Mi,BLOCKED
21:00:51,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1533m,82Mi,BLOCKED
21:00:51,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1533m,82Mi,BLOCKED
21:00:57,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1511m,82Mi,BLOCKED
21:00:57,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1511m,82Mi,BLOCKED
21:01:02,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1511m,82Mi,BLOCKED
21:01:02,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1511m,82Mi,BLOCKED
21:01:07,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1514m,82Mi,BLOCKED
21:01:07,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1514m,82Mi,BLOCKED
21:01:12,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1514m,82Mi,BLOCKED
21:01:12,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1514m,82Mi,BLOCKED
21:01:17,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1514m,82Mi,BLOCKED
21:01:17,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1514m,82Mi,BLOCKED
21:01:23,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1500m,82Mi,BLOCKED
21:01:23,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1500m,82Mi,BLOCKED
21:01:28,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1500m,82Mi,BLOCKED
21:01:28,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1500m,82Mi,BLOCKED
21:01:33,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1500m,82Mi,BLOCKED
21:01:33,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1500m,82Mi,BLOCKED
21:01:38,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1483m,82Mi,BLOCKED
21:01:38,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1483m,82Mi,BLOCKED
21:01:44,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1483m,82Mi,BLOCKED
21:01:44,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1483m,82Mi,BLOCKED
21:01:49,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1483m,82Mi,BLOCKED
21:01:49,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1483m,82Mi,BLOCKED
21:01:54,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1521m,82Mi,BLOCKED
21:01:54,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1521m,82Mi,BLOCKED
21:01:59,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1521m,82Mi,BLOCKED
21:01:59,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1521m,82Mi,BLOCKED
21:02:05,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1521m,82Mi,BLOCKED
21:02:05,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1521m,82Mi,BLOCKED
21:02:10,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1491m,82Mi,BLOCKED
21:02:10,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1491m,82Mi,BLOCKED
21:02:15,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1491m,82Mi,BLOCKED
21:02:15,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1491m,82Mi,BLOCKED
21:02:20,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1491m,82Mi,BLOCKED
21:02:20,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1491m,82Mi,BLOCKED
21:02:25,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1524m,82Mi,BLOCKED
21:02:25,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1524m,82Mi,BLOCKED
21:02:31,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1524m,82Mi,BLOCKED
21:02:31,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1524m,82Mi,BLOCKED
21:02:36,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1524m,82Mi,BLOCKED
21:02:36,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1524m,82Mi,BLOCKED
