Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
21:41:14,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1521m,89Mi,BLOCKED
21:41:20,ghost-deployment-74496d68fd-vtgx4,3m,105Mi,1521m,89Mi,BLOCKED
21:41:20,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1521m,89Mi,BLOCKED
21:41:25,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1556m,92Mi,BLOCKED
21:41:25,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1556m,92Mi,BLOCKED
21:41:30,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1556m,92Mi,BLOCKED
21:41:30,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1556m,92Mi,BLOCKED
21:41:36,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1556m,92Mi,BLOCKED
21:41:36,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1556m,92Mi,BLOCKED
21:41:41,ghost-deployment-74496d68fd-vtgx4,5m,105Mi,1556m,92Mi,BLOCKED
21:41:41,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1556m,92Mi,BLOCKED
21:41:46,ghost-deployment-74496d68fd-vtgx4,5m,105Mi,1556m,92Mi,BLOCKED
21:41:46,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1556m,92Mi,BLOCKED
21:41:52,ghost-deployment-74496d68fd-vtgx4,8m,106Mi,1525m,91Mi,BLOCKED
21:41:52,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1525m,91Mi,BLOCKED
21:41:57,ghost-deployment-74496d68fd-vtgx4,8m,106Mi,1525m,91Mi,BLOCKED
21:41:57,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1525m,91Mi,BLOCKED
21:42:02,ghost-deployment-74496d68fd-vtgx4,8m,106Mi,1525m,91Mi,BLOCKED
21:42:02,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1525m,91Mi,BLOCKED
21:42:07,ghost-deployment-74496d68fd-vtgx4,5m,106Mi,1519m,90Mi,BLOCKED
21:42:07,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1519m,90Mi,BLOCKED
21:42:13,ghost-deployment-74496d68fd-vtgx4,5m,106Mi,1519m,90Mi,BLOCKED
21:42:13,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1519m,90Mi,BLOCKED
21:42:18,ghost-deployment-74496d68fd-vtgx4,5m,106Mi,1519m,90Mi,BLOCKED
21:42:18,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1519m,90Mi,BLOCKED
21:42:23,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1516m,90Mi,BLOCKED
21:42:23,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1516m,90Mi,BLOCKED
21:42:28,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1516m,90Mi,BLOCKED
21:42:28,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1516m,90Mi,BLOCKED
21:42:34,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1516m,90Mi,BLOCKED
21:42:34,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1516m,90Mi,BLOCKED
21:42:39,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1529m,90Mi,BLOCKED
21:42:39,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1529m,90Mi,BLOCKED
21:42:44,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1529m,90Mi,BLOCKED
21:42:44,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1529m,90Mi,BLOCKED
21:42:50,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1529m,90Mi,BLOCKED
21:42:50,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1529m,90Mi,BLOCKED
21:42:55,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1512m,89Mi,BLOCKED
21:42:55,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1512m,89Mi,BLOCKED
21:43:00,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1512m,89Mi,BLOCKED
21:43:00,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1512m,89Mi,BLOCKED
21:43:06,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1512m,89Mi,BLOCKED
21:43:06,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1512m,89Mi,BLOCKED
21:43:11,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1541m,90Mi,BLOCKED
21:43:11,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1541m,90Mi,BLOCKED
21:43:16,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1541m,90Mi,BLOCKED
21:43:16,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1541m,90Mi,BLOCKED
21:43:22,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1541m,90Mi,BLOCKED
21:43:22,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1541m,90Mi,BLOCKED
21:43:27,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1556m,89Mi,BLOCKED
21:43:27,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1556m,89Mi,BLOCKED
21:43:32,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1556m,89Mi,BLOCKED
21:43:32,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1556m,89Mi,BLOCKED
21:43:37,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1515m,89Mi,BLOCKED
21:43:37,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1515m,89Mi,BLOCKED
21:43:43,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1515m,89Mi,BLOCKED
21:43:43,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1515m,89Mi,BLOCKED
21:43:48,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1515m,89Mi,BLOCKED
21:43:48,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1515m,89Mi,BLOCKED
21:43:53,ghost-deployment-74496d68fd-vtgx4,2m,107Mi,1543m,90Mi,BLOCKED
21:43:53,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1543m,90Mi,BLOCKED
21:43:58,ghost-deployment-74496d68fd-vtgx4,2m,107Mi,1543m,90Mi,BLOCKED
21:43:58,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1543m,90Mi,BLOCKED
21:44:04,ghost-deployment-74496d68fd-vtgx4,2m,107Mi,1543m,90Mi,BLOCKED
21:44:04,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1543m,90Mi,BLOCKED
21:44:09,ghost-deployment-74496d68fd-vtgx4,7m,106Mi,1532m,89Mi,BLOCKED
21:44:09,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1532m,89Mi,BLOCKED
21:44:14,ghost-deployment-74496d68fd-vtgx4,7m,106Mi,1532m,89Mi,BLOCKED
21:44:14,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1532m,89Mi,BLOCKED
21:44:19,ghost-deployment-74496d68fd-vtgx4,7m,106Mi,1532m,89Mi,BLOCKED
21:44:19,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1532m,89Mi,BLOCKED
21:44:25,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1538m,90Mi,BLOCKED
21:44:25,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1538m,90Mi,BLOCKED
21:44:30,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1538m,90Mi,BLOCKED
21:44:30,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1538m,90Mi,BLOCKED
21:44:35,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1538m,90Mi,BLOCKED
21:44:35,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1538m,90Mi,BLOCKED
21:44:40,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1526m,90Mi,BLOCKED
21:44:40,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1526m,90Mi,BLOCKED
21:44:46,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1526m,90Mi,BLOCKED
21:44:46,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1526m,90Mi,BLOCKED
21:44:51,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1526m,90Mi,BLOCKED
21:44:51,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1526m,90Mi,BLOCKED
21:44:56,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1526m,90Mi,BLOCKED
21:44:56,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1526m,90Mi,BLOCKED
21:45:02,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1526m,90Mi,BLOCKED
21:45:02,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1526m,90Mi,BLOCKED
21:45:07,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1578m,89Mi,BLOCKED
21:45:07,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1578m,89Mi,BLOCKED
21:45:12,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1578m,89Mi,BLOCKED
21:45:12,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1578m,89Mi,BLOCKED
21:45:17,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1578m,89Mi,BLOCKED
21:45:17,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1578m,89Mi,BLOCKED
21:45:22,ghost-deployment-74496d68fd-vtgx4,1m,106Mi,1560m,90Mi,BLOCKED
21:45:22,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1560m,90Mi,BLOCKED
21:45:28,ghost-deployment-74496d68fd-vtgx4,1m,106Mi,1560m,90Mi,BLOCKED
21:45:28,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1560m,90Mi,BLOCKED
21:45:33,ghost-deployment-74496d68fd-vtgx4,1m,106Mi,1560m,90Mi,BLOCKED
21:45:33,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1560m,90Mi,BLOCKED
21:45:38,ghost-deployment-74496d68fd-vtgx4,5m,106Mi,1568m,89Mi,BLOCKED
21:45:38,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1568m,89Mi,BLOCKED
21:45:44,ghost-deployment-74496d68fd-vtgx4,5m,106Mi,1568m,89Mi,BLOCKED
21:45:44,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1568m,89Mi,BLOCKED
21:45:49,ghost-deployment-74496d68fd-vtgx4,5m,106Mi,1568m,89Mi,BLOCKED
21:45:49,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1568m,89Mi,BLOCKED
21:45:54,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1542m,89Mi,BLOCKED
21:45:54,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1542m,89Mi,BLOCKED
21:45:59,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1542m,89Mi,BLOCKED
21:45:59,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1542m,89Mi,BLOCKED
21:46:04,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1542m,89Mi,BLOCKED
21:46:05,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1542m,89Mi,BLOCKED
21:46:10,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1561m,89Mi,BLOCKED
21:46:10,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1561m,89Mi,BLOCKED
21:46:15,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1561m,89Mi,BLOCKED
21:46:15,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1561m,89Mi,BLOCKED
21:46:20,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1561m,89Mi,BLOCKED
21:46:20,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1561m,89Mi,BLOCKED
21:46:25,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1422m,89Mi,BLOCKED
21:46:25,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1422m,89Mi,BLOCKED
21:46:31,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1422m,89Mi,BLOCKED
21:46:31,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1422m,89Mi,BLOCKED
21:46:36,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1422m,89Mi,BLOCKED
21:46:36,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1422m,89Mi,BLOCKED
21:46:41,ghost-deployment-74496d68fd-vtgx4,6m,107Mi,1316m,89Mi,BLOCKED
21:46:41,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1316m,89Mi,BLOCKED
21:46:46,ghost-deployment-74496d68fd-vtgx4,6m,107Mi,1316m,89Mi,BLOCKED
21:46:46,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1316m,89Mi,BLOCKED
21:46:51,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1532m,90Mi,BLOCKED
21:46:51,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1532m,90Mi,BLOCKED
21:46:57,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1532m,90Mi,BLOCKED
21:46:57,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1532m,90Mi,BLOCKED
21:47:02,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1532m,90Mi,BLOCKED
21:47:02,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1532m,90Mi,BLOCKED
21:47:07,ghost-deployment-74496d68fd-vtgx4,4m,107Mi,1532m,90Mi,BLOCKED
21:47:07,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1532m,90Mi,BLOCKED
21:47:12,ghost-deployment-74496d68fd-vtgx4,4m,107Mi,1532m,90Mi,BLOCKED
21:47:12,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1532m,90Mi,BLOCKED
21:47:18,ghost-deployment-74496d68fd-vtgx4,4m,107Mi,1532m,90Mi,BLOCKED
21:47:18,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1532m,90Mi,BLOCKED
21:47:23,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1498m,91Mi,BLOCKED
21:47:23,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1498m,91Mi,BLOCKED
21:47:28,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1498m,91Mi,BLOCKED
21:47:28,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1498m,91Mi,BLOCKED
21:47:33,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1498m,91Mi,BLOCKED
21:47:33,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1498m,91Mi,BLOCKED
21:47:39,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1534m,89Mi,BLOCKED
21:47:39,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1534m,89Mi,BLOCKED
21:47:44,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1534m,89Mi,BLOCKED
21:47:44,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1534m,89Mi,BLOCKED
21:47:49,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1534m,89Mi,BLOCKED
21:47:49,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1534m,89Mi,BLOCKED
21:47:54,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1542m,89Mi,BLOCKED
21:47:54,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1542m,89Mi,BLOCKED
21:48:00,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1542m,89Mi,BLOCKED
21:48:00,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1542m,89Mi,BLOCKED
21:48:05,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1542m,89Mi,BLOCKED
21:48:05,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1542m,89Mi,BLOCKED
21:48:10,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1534m,89Mi,BLOCKED
21:48:10,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1534m,89Mi,BLOCKED
21:48:15,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1534m,89Mi,BLOCKED
21:48:15,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1534m,89Mi,BLOCKED
21:48:21,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1534m,89Mi,BLOCKED
21:48:21,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1534m,89Mi,BLOCKED
21:48:26,ghost-deployment-74496d68fd-vtgx4,4m,107Mi,1521m,91Mi,BLOCKED
21:48:26,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1521m,91Mi,BLOCKED
21:48:31,ghost-deployment-74496d68fd-vtgx4,4m,107Mi,1521m,91Mi,BLOCKED
21:48:31,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1521m,91Mi,BLOCKED
21:48:36,ghost-deployment-74496d68fd-vtgx4,4m,107Mi,1521m,91Mi,BLOCKED
21:48:36,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1521m,91Mi,BLOCKED
21:48:42,ghost-deployment-74496d68fd-vtgx4,6m,107Mi,1533m,89Mi,BLOCKED
21:48:42,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1533m,89Mi,BLOCKED
21:48:47,ghost-deployment-74496d68fd-vtgx4,6m,107Mi,1533m,89Mi,BLOCKED
21:48:47,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1533m,89Mi,BLOCKED
21:48:52,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1559m,89Mi,BLOCKED
21:48:52,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1559m,89Mi,BLOCKED
21:48:57,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1559m,89Mi,BLOCKED
21:48:57,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1559m,89Mi,BLOCKED
21:49:03,ghost-deployment-74496d68fd-vtgx4,2m,106Mi,1559m,89Mi,BLOCKED
21:49:03,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1559m,89Mi,BLOCKED
21:49:08,ghost-deployment-74496d68fd-vtgx4,4m,107Mi,1535m,89Mi,BLOCKED
21:49:08,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1535m,89Mi,BLOCKED
21:49:13,ghost-deployment-74496d68fd-vtgx4,4m,107Mi,1535m,89Mi,BLOCKED
21:49:13,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1535m,89Mi,BLOCKED
21:49:18,ghost-deployment-74496d68fd-vtgx4,4m,107Mi,1535m,89Mi,BLOCKED
21:49:18,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1535m,89Mi,BLOCKED
21:49:24,ghost-deployment-74496d68fd-vtgx4,11m,107Mi,1536m,90Mi,BLOCKED
21:49:24,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1536m,90Mi,BLOCKED
21:49:29,ghost-deployment-74496d68fd-vtgx4,11m,107Mi,1536m,90Mi,BLOCKED
21:49:29,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1536m,90Mi,BLOCKED
21:49:34,ghost-deployment-74496d68fd-vtgx4,11m,107Mi,1536m,90Mi,BLOCKED
21:49:34,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1536m,90Mi,BLOCKED
21:49:39,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1547m,89Mi,BLOCKED
21:49:39,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1547m,89Mi,BLOCKED
21:49:45,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1547m,89Mi,BLOCKED
21:49:45,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1547m,89Mi,BLOCKED
21:49:50,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1547m,89Mi,BLOCKED
21:49:50,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1547m,89Mi,BLOCKED
21:49:55,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1552m,91Mi,BLOCKED
21:49:55,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1552m,91Mi,BLOCKED
21:50:00,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1552m,91Mi,BLOCKED
21:50:00,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1552m,91Mi,BLOCKED
21:50:05,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1552m,91Mi,BLOCKED
21:50:05,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1552m,91Mi,BLOCKED
21:50:10,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,505m,81Mi,BLOCKED
21:50:10,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,505m,81Mi,BLOCKED
21:50:15,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,505m,81Mi,BLOCKED
21:50:15,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,505m,81Mi,BLOCKED
21:50:21,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,505m,81Mi,BLOCKED
21:50:21,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,505m,81Mi,BLOCKED
21:50:26,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1m,81Mi,BLOCKED
21:50:26,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1m,81Mi,BLOCKED
