Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
15:59:47,ghost-deployment-74496d68fd-hvb94,4m,171Mi,1530m,89Mi,BLOCKED
15:59:47,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1530m,89Mi,BLOCKED
15:59:52,ghost-deployment-74496d68fd-hvb94,3m,170Mi,1538m,90Mi,BLOCKED
15:59:52,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1538m,90Mi,BLOCKED
15:59:57,ghost-deployment-74496d68fd-hvb94,3m,170Mi,1538m,90Mi,BLOCKED
15:59:57,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1538m,90Mi,BLOCKED
16:00:03,ghost-deployment-74496d68fd-hvb94,3m,170Mi,1538m,90Mi,BLOCKED
16:00:03,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1538m,90Mi,BLOCKED
16:00:08,ghost-deployment-74496d68fd-hvb94,8m,171Mi,1542m,91Mi,BLOCKED
16:00:08,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1542m,91Mi,BLOCKED
16:00:13,ghost-deployment-74496d68fd-hvb94,8m,171Mi,1542m,91Mi,BLOCKED
16:00:13,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1542m,91Mi,BLOCKED
16:00:18,ghost-deployment-74496d68fd-hvb94,8m,171Mi,1542m,91Mi,BLOCKED
16:00:18,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1542m,91Mi,BLOCKED
16:00:24,ghost-deployment-74496d68fd-hvb94,6m,171Mi,1545m,91Mi,BLOCKED
16:00:24,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1545m,91Mi,BLOCKED
16:00:29,ghost-deployment-74496d68fd-hvb94,6m,171Mi,1545m,91Mi,BLOCKED
16:00:29,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1545m,91Mi,BLOCKED
16:00:34,ghost-deployment-74496d68fd-hvb94,6m,171Mi,1545m,91Mi,BLOCKED
16:00:34,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1545m,91Mi,BLOCKED
16:00:39,ghost-deployment-74496d68fd-hvb94,4m,171Mi,1545m,91Mi,BLOCKED
16:00:39,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1545m,91Mi,BLOCKED
16:00:45,ghost-deployment-74496d68fd-hvb94,4m,171Mi,1545m,91Mi,BLOCKED
16:00:45,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1545m,91Mi,BLOCKED
16:00:50,ghost-deployment-74496d68fd-hvb94,4m,171Mi,1545m,91Mi,BLOCKED
16:00:50,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1545m,91Mi,BLOCKED
16:00:55,ghost-deployment-74496d68fd-hvb94,4m,171Mi,1533m,90Mi,BLOCKED
16:00:55,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1533m,90Mi,BLOCKED
16:01:01,ghost-deployment-74496d68fd-hvb94,4m,171Mi,1533m,90Mi,BLOCKED
16:01:01,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1533m,90Mi,BLOCKED
16:01:06,ghost-deployment-74496d68fd-hvb94,4m,171Mi,1533m,90Mi,BLOCKED
16:01:06,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1533m,90Mi,BLOCKED
16:01:11,ghost-deployment-74496d68fd-hvb94,3m,172Mi,1539m,89Mi,BLOCKED
16:01:11,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1539m,89Mi,BLOCKED
16:01:17,ghost-deployment-74496d68fd-hvb94,3m,172Mi,1539m,89Mi,BLOCKED
16:01:17,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1539m,89Mi,BLOCKED
16:01:22,ghost-deployment-74496d68fd-hvb94,5m,173Mi,1554m,89Mi,BLOCKED
16:01:22,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1554m,89Mi,BLOCKED
16:01:27,ghost-deployment-74496d68fd-hvb94,5m,173Mi,1554m,89Mi,BLOCKED
16:01:27,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1554m,89Mi,BLOCKED
16:01:32,ghost-deployment-74496d68fd-hvb94,5m,173Mi,1554m,89Mi,BLOCKED
16:01:32,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1554m,89Mi,BLOCKED
16:01:38,ghost-deployment-74496d68fd-hvb94,2m,172Mi,1552m,89Mi,BLOCKED
16:01:38,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1552m,89Mi,BLOCKED
16:01:43,ghost-deployment-74496d68fd-hvb94,2m,172Mi,1552m,89Mi,BLOCKED
16:01:43,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1552m,89Mi,BLOCKED
16:01:48,ghost-deployment-74496d68fd-hvb94,2m,172Mi,1552m,89Mi,BLOCKED
16:01:48,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1552m,89Mi,BLOCKED
16:01:53,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1516m,89Mi,BLOCKED
16:01:53,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1516m,89Mi,BLOCKED
16:01:59,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1516m,89Mi,BLOCKED
16:01:59,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1516m,89Mi,BLOCKED
16:02:04,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1516m,89Mi,BLOCKED
16:02:04,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1516m,89Mi,BLOCKED
16:02:09,ghost-deployment-74496d68fd-hvb94,3m,173Mi,1516m,89Mi,NONE
16:02:09,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1516m,89Mi,NONE
16:02:14,ghost-deployment-74496d68fd-hvb94,3m,173Mi,1516m,89Mi,BLOCKED
16:02:14,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1516m,89Mi,BLOCKED
16:02:20,ghost-deployment-74496d68fd-hvb94,3m,173Mi,1516m,89Mi,BLOCKED
16:02:20,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1516m,89Mi,BLOCKED
16:02:25,ghost-deployment-74496d68fd-hvb94,9m,172Mi,1516m,89Mi,BLOCKED
16:02:25,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1516m,89Mi,BLOCKED
16:02:30,ghost-deployment-74496d68fd-hvb94,9m,172Mi,1516m,89Mi,BLOCKED
16:02:30,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1516m,89Mi,BLOCKED
16:02:36,ghost-deployment-74496d68fd-hvb94,9m,172Mi,1516m,89Mi,BLOCKED
16:02:36,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1516m,89Mi,BLOCKED
16:02:41,ghost-deployment-74496d68fd-hvb94,3m,172Mi,1533m,89Mi,BLOCKED
16:02:41,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1533m,89Mi,BLOCKED
16:02:46,ghost-deployment-74496d68fd-hvb94,3m,172Mi,1533m,89Mi,BLOCKED
16:02:46,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1533m,89Mi,BLOCKED
16:02:52,ghost-deployment-74496d68fd-hvb94,5m,173Mi,1527m,89Mi,BLOCKED
16:02:52,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1527m,89Mi,BLOCKED
16:02:57,ghost-deployment-74496d68fd-hvb94,5m,173Mi,1527m,89Mi,BLOCKED
16:02:57,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1527m,89Mi,BLOCKED
16:03:02,ghost-deployment-74496d68fd-hvb94,5m,173Mi,1527m,89Mi,BLOCKED
16:03:02,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1527m,89Mi,BLOCKED
16:03:08,ghost-deployment-74496d68fd-hvb94,4m,172Mi,1517m,90Mi,BLOCKED
16:03:08,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1517m,90Mi,BLOCKED
16:03:13,ghost-deployment-74496d68fd-hvb94,4m,172Mi,1517m,90Mi,BLOCKED
16:03:13,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1517m,90Mi,BLOCKED
16:03:18,ghost-deployment-74496d68fd-hvb94,4m,172Mi,1517m,90Mi,BLOCKED
16:03:18,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1517m,90Mi,BLOCKED
16:03:24,ghost-deployment-74496d68fd-hvb94,4m,172Mi,1536m,89Mi,BLOCKED
16:03:24,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1536m,89Mi,BLOCKED
16:03:29,ghost-deployment-74496d68fd-hvb94,4m,172Mi,1536m,89Mi,BLOCKED
16:03:29,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1536m,89Mi,BLOCKED
16:03:34,ghost-deployment-74496d68fd-hvb94,4m,172Mi,1536m,89Mi,BLOCKED
16:03:34,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1536m,89Mi,BLOCKED
16:03:39,ghost-deployment-74496d68fd-hvb94,3m,172Mi,1554m,89Mi,BLOCKED
16:03:39,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1554m,89Mi,BLOCKED
16:03:44,ghost-deployment-74496d68fd-hvb94,3m,172Mi,1554m,89Mi,BLOCKED
16:03:44,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1554m,89Mi,BLOCKED
16:03:50,ghost-deployment-74496d68fd-hvb94,3m,172Mi,1554m,89Mi,BLOCKED
16:03:50,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1554m,89Mi,BLOCKED
16:03:55,ghost-deployment-74496d68fd-hvb94,7m,172Mi,1524m,89Mi,BLOCKED
16:03:55,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1524m,89Mi,BLOCKED
16:04:00,ghost-deployment-74496d68fd-hvb94,7m,172Mi,1524m,89Mi,BLOCKED
16:04:00,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1524m,89Mi,BLOCKED
16:04:05,ghost-deployment-74496d68fd-hvb94,7m,172Mi,1524m,89Mi,BLOCKED
16:04:05,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1524m,89Mi,BLOCKED
16:04:11,ghost-deployment-74496d68fd-hvb94,2m,173Mi,1530m,89Mi,BLOCKED
16:04:11,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1530m,89Mi,BLOCKED
16:04:16,ghost-deployment-74496d68fd-hvb94,2m,173Mi,1530m,89Mi,BLOCKED
16:04:16,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1530m,89Mi,BLOCKED
16:04:21,ghost-deployment-74496d68fd-hvb94,2m,173Mi,1530m,89Mi,BLOCKED
16:04:21,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1530m,89Mi,BLOCKED
16:04:27,ghost-deployment-74496d68fd-hvb94,4m,172Mi,1530m,89Mi,BLOCKED
16:04:27,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1530m,89Mi,BLOCKED
16:04:32,ghost-deployment-74496d68fd-hvb94,4m,172Mi,1530m,89Mi,BLOCKED
16:04:32,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1530m,89Mi,BLOCKED
16:04:37,ghost-deployment-74496d68fd-hvb94,5m,172Mi,1546m,90Mi,BLOCKED
16:04:37,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1546m,90Mi,BLOCKED
16:04:42,ghost-deployment-74496d68fd-hvb94,5m,172Mi,1546m,90Mi,BLOCKED
16:04:42,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1546m,90Mi,BLOCKED
16:04:47,ghost-deployment-74496d68fd-hvb94,5m,172Mi,1546m,90Mi,BLOCKED
16:04:47,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1546m,90Mi,BLOCKED
16:04:52,ghost-deployment-74496d68fd-hvb94,3m,172Mi,1581m,90Mi,BLOCKED
16:04:52,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1581m,90Mi,BLOCKED
16:04:58,ghost-deployment-74496d68fd-hvb94,3m,172Mi,1581m,90Mi,BLOCKED
16:04:58,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1581m,90Mi,BLOCKED
16:05:03,ghost-deployment-74496d68fd-hvb94,3m,172Mi,1581m,90Mi,BLOCKED
16:05:03,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1581m,90Mi,BLOCKED
16:05:08,ghost-deployment-74496d68fd-hvb94,2m,172Mi,1589m,90Mi,BLOCKED
16:05:08,ghost-mysql-c75f59f48-bf92t,3m,380Mi,1589m,90Mi,BLOCKED
16:05:14,ghost-deployment-74496d68fd-hvb94,2m,172Mi,1589m,90Mi,BLOCKED
16:05:14,ghost-mysql-c75f59f48-bf92t,3m,380Mi,1589m,90Mi,BLOCKED
16:05:19,ghost-deployment-74496d68fd-hvb94,2m,172Mi,1589m,90Mi,BLOCKED
16:05:19,ghost-mysql-c75f59f48-bf92t,3m,380Mi,1589m,90Mi,BLOCKED
16:05:25,ghost-deployment-74496d68fd-hvb94,4m,172Mi,1519m,90Mi,BLOCKED
16:05:25,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1519m,90Mi,BLOCKED
16:05:30,ghost-deployment-74496d68fd-hvb94,4m,172Mi,1519m,90Mi,BLOCKED
16:05:30,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1519m,90Mi,BLOCKED
16:05:35,ghost-deployment-74496d68fd-hvb94,4m,172Mi,1519m,90Mi,BLOCKED
16:05:35,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1519m,90Mi,BLOCKED
16:05:41,ghost-deployment-74496d68fd-hvb94,6m,172Mi,1539m,90Mi,BLOCKED
16:05:41,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1539m,90Mi,BLOCKED
16:05:46,ghost-deployment-74496d68fd-hvb94,6m,172Mi,1539m,90Mi,BLOCKED
16:05:46,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1539m,90Mi,BLOCKED
16:05:51,ghost-deployment-74496d68fd-hvb94,6m,172Mi,1539m,90Mi,BLOCKED
16:05:51,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1539m,90Mi,BLOCKED
16:05:57,ghost-deployment-74496d68fd-hvb94,3m,172Mi,1537m,90Mi,BLOCKED
16:05:57,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1537m,90Mi,BLOCKED
16:06:02,ghost-deployment-74496d68fd-hvb94,3m,172Mi,1537m,90Mi,BLOCKED
16:06:02,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1537m,90Mi,BLOCKED
16:06:07,ghost-deployment-74496d68fd-hvb94,5m,173Mi,1531m,89Mi,BLOCKED
16:06:07,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1531m,89Mi,BLOCKED
16:06:12,ghost-deployment-74496d68fd-hvb94,5m,173Mi,1531m,89Mi,BLOCKED
16:06:12,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1531m,89Mi,BLOCKED
16:06:18,ghost-deployment-74496d68fd-hvb94,5m,173Mi,1531m,89Mi,BLOCKED
16:06:18,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1531m,89Mi,BLOCKED
16:06:23,ghost-deployment-74496d68fd-hvb94,3m,172Mi,1539m,90Mi,BLOCKED
16:06:23,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1539m,90Mi,BLOCKED
16:06:28,ghost-deployment-74496d68fd-hvb94,3m,172Mi,1539m,90Mi,BLOCKED
16:06:28,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1539m,90Mi,BLOCKED
16:06:34,ghost-deployment-74496d68fd-hvb94,3m,172Mi,1539m,90Mi,BLOCKED
16:06:34,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1539m,90Mi,BLOCKED
16:06:39,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1539m,90Mi,BLOCKED
16:06:39,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1539m,90Mi,BLOCKED
16:06:44,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1539m,90Mi,BLOCKED
16:06:44,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1539m,90Mi,BLOCKED
16:06:51,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1539m,90Mi,BLOCKED
16:06:51,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1539m,90Mi,BLOCKED
16:06:56,ghost-deployment-74496d68fd-hvb94,3m,173Mi,1525m,89Mi,BLOCKED
16:06:56,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1525m,89Mi,BLOCKED
16:07:01,ghost-deployment-74496d68fd-hvb94,3m,173Mi,1525m,89Mi,BLOCKED
16:07:01,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1525m,89Mi,BLOCKED
16:07:06,ghost-deployment-74496d68fd-hvb94,3m,173Mi,1525m,89Mi,BLOCKED
16:07:06,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1525m,89Mi,BLOCKED
16:07:11,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1539m,89Mi,BLOCKED
16:07:11,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1539m,89Mi,BLOCKED
16:07:17,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1539m,89Mi,BLOCKED
16:07:17,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1539m,89Mi,BLOCKED
16:07:22,ghost-deployment-74496d68fd-hvb94,2m,172Mi,1513m,89Mi,BLOCKED
16:07:22,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1513m,89Mi,BLOCKED
16:07:27,ghost-deployment-74496d68fd-hvb94,2m,172Mi,1513m,89Mi,BLOCKED
16:07:27,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1513m,89Mi,BLOCKED
16:07:32,ghost-deployment-74496d68fd-hvb94,2m,172Mi,1513m,89Mi,BLOCKED
16:07:32,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1513m,89Mi,BLOCKED
16:07:38,ghost-deployment-74496d68fd-hvb94,3m,173Mi,1532m,90Mi,BLOCKED
16:07:38,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1532m,90Mi,BLOCKED
16:07:43,ghost-deployment-74496d68fd-hvb94,3m,173Mi,1532m,90Mi,BLOCKED
16:07:43,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1532m,90Mi,BLOCKED
16:07:48,ghost-deployment-74496d68fd-hvb94,3m,173Mi,1532m,90Mi,BLOCKED
16:07:48,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1532m,90Mi,BLOCKED
16:07:54,ghost-deployment-74496d68fd-hvb94,5m,172Mi,1532m,90Mi,BLOCKED
16:07:54,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1532m,90Mi,BLOCKED
16:08:00,ghost-deployment-74496d68fd-hvb94,5m,172Mi,1532m,90Mi,BLOCKED
16:08:00,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1532m,90Mi,BLOCKED
16:08:05,ghost-deployment-74496d68fd-hvb94,5m,172Mi,1532m,90Mi,BLOCKED
16:08:05,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1532m,90Mi,BLOCKED
16:08:10,ghost-deployment-74496d68fd-hvb94,2m,172Mi,1523m,89Mi,NONE
16:08:10,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1523m,89Mi,NONE
16:08:15,ghost-deployment-74496d68fd-hvb94,2m,172Mi,1523m,89Mi,NONE
16:08:15,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1523m,89Mi,NONE
16:08:20,ghost-deployment-74496d68fd-hvb94,2m,172Mi,1523m,89Mi,NONE
16:08:20,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1523m,89Mi,NONE
16:08:25,ghost-deployment-74496d68fd-hvb94,4m,173Mi,950m,82Mi,NONE
16:08:25,ghost-mysql-c75f59f48-bf92t,4m,380Mi,950m,82Mi,NONE
16:08:31,ghost-deployment-74496d68fd-hvb94,4m,173Mi,950m,82Mi,NONE
16:08:31,ghost-mysql-c75f59f48-bf92t,4m,380Mi,950m,82Mi,NONE
16:08:36,ghost-deployment-74496d68fd-hvb94,4m,173Mi,950m,82Mi,NONE
16:08:36,ghost-mysql-c75f59f48-bf92t,4m,380Mi,950m,82Mi,NONE
16:08:41,ghost-deployment-74496d68fd-hvb94,4m,173Mi,950m,82Mi,NONE
16:08:41,ghost-mysql-c75f59f48-bf92t,4m,380Mi,950m,82Mi,NONE
16:08:46,ghost-deployment-74496d68fd-hvb94,4m,173Mi,950m,82Mi,NONE
16:08:46,ghost-mysql-c75f59f48-bf92t,4m,380Mi,950m,82Mi,NONE
16:08:51,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1m,81Mi,NONE
16:08:51,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,81Mi,NONE
16:08:56,ghost-deployment-74496d68fd-hvb94,3m,173Mi,1m,81Mi,NONE
16:08:56,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,81Mi,NONE
16:09:02,ghost-deployment-74496d68fd-hvb94,3m,173Mi,1m,81Mi,NONE
16:09:02,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,81Mi,NONE
16:09:07,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1m,79Mi,NONE
16:09:07,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,NONE
16:09:12,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1m,79Mi,NONE
16:09:12,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,NONE
16:09:17,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1m,79Mi,NONE
16:09:17,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,NONE
