Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
15:14:02,ghost-deployment-74496d68fd-hvb94,6m,167Mi,1505m,81Mi,BLOCKED
15:14:02,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1505m,81Mi,BLOCKED
15:14:07,ghost-deployment-74496d68fd-hvb94,4m,167Mi,1527m,81Mi,BLOCKED
15:14:07,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1527m,81Mi,BLOCKED
15:14:12,ghost-deployment-74496d68fd-hvb94,4m,167Mi,1527m,81Mi,BLOCKED
15:14:12,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1527m,81Mi,BLOCKED
15:14:17,ghost-deployment-74496d68fd-hvb94,4m,167Mi,1527m,81Mi,BLOCKED
15:14:17,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1527m,81Mi,BLOCKED
15:14:23,ghost-deployment-74496d68fd-hvb94,4m,167Mi,1500m,81Mi,BLOCKED
15:14:23,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1500m,81Mi,BLOCKED
15:14:28,ghost-deployment-74496d68fd-hvb94,4m,167Mi,1500m,81Mi,BLOCKED
15:14:28,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1500m,81Mi,BLOCKED
15:14:33,ghost-deployment-74496d68fd-hvb94,4m,167Mi,1500m,81Mi,BLOCKED
15:14:33,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1500m,81Mi,BLOCKED
15:14:38,ghost-deployment-74496d68fd-hvb94,4m,167Mi,1518m,81Mi,BLOCKED
15:14:38,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1518m,81Mi,BLOCKED
15:14:43,ghost-deployment-74496d68fd-hvb94,4m,167Mi,1518m,81Mi,BLOCKED
15:14:44,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1518m,81Mi,BLOCKED
15:14:49,ghost-deployment-74496d68fd-hvb94,4m,167Mi,1518m,81Mi,BLOCKED
15:14:49,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1518m,81Mi,BLOCKED
15:14:54,ghost-deployment-74496d68fd-hvb94,5m,168Mi,1496m,81Mi,BLOCKED
15:14:54,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1496m,81Mi,BLOCKED
15:14:59,ghost-deployment-74496d68fd-hvb94,5m,168Mi,1496m,81Mi,BLOCKED
15:14:59,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1496m,81Mi,BLOCKED
15:15:04,ghost-deployment-74496d68fd-hvb94,5m,168Mi,1496m,81Mi,BLOCKED
15:15:04,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1496m,81Mi,BLOCKED
15:15:10,ghost-deployment-74496d68fd-hvb94,5m,168Mi,1123m,81Mi,BLOCKED
15:15:10,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1123m,81Mi,BLOCKED
15:15:15,ghost-deployment-74496d68fd-hvb94,5m,168Mi,1123m,81Mi,BLOCKED
15:15:15,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1123m,81Mi,BLOCKED
15:15:20,ghost-deployment-74496d68fd-hvb94,5m,168Mi,1123m,81Mi,BLOCKED
15:15:20,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1123m,81Mi,BLOCKED
15:15:25,ghost-deployment-74496d68fd-hvb94,8m,168Mi,1514m,81Mi,BLOCKED
15:15:25,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1514m,81Mi,BLOCKED
15:15:30,ghost-deployment-74496d68fd-hvb94,8m,168Mi,1514m,81Mi,BLOCKED
15:15:30,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1514m,81Mi,BLOCKED
15:15:36,ghost-deployment-74496d68fd-hvb94,8m,168Mi,1514m,81Mi,BLOCKED
15:15:36,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1514m,81Mi,BLOCKED
15:15:41,ghost-deployment-74496d68fd-hvb94,3m,168Mi,1505m,81Mi,BLOCKED
15:15:41,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1505m,81Mi,BLOCKED
15:15:46,ghost-deployment-74496d68fd-hvb94,3m,168Mi,1505m,81Mi,BLOCKED
15:15:46,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1505m,81Mi,BLOCKED
15:15:52,ghost-deployment-74496d68fd-hvb94,3m,168Mi,1505m,81Mi,BLOCKED
15:15:52,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1505m,81Mi,BLOCKED
15:15:57,ghost-deployment-74496d68fd-hvb94,3m,168Mi,1505m,81Mi,BLOCKED
15:15:57,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1505m,81Mi,BLOCKED
15:16:02,ghost-deployment-74496d68fd-hvb94,3m,168Mi,1505m,81Mi,BLOCKED
15:16:02,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1505m,81Mi,BLOCKED
15:16:07,ghost-deployment-74496d68fd-hvb94,4m,169Mi,1488m,81Mi,BLOCKED
15:16:07,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1488m,81Mi,BLOCKED
15:16:13,ghost-deployment-74496d68fd-hvb94,4m,169Mi,1488m,81Mi,BLOCKED
15:16:13,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1488m,81Mi,BLOCKED
15:16:18,ghost-deployment-74496d68fd-hvb94,4m,169Mi,1488m,81Mi,BLOCKED
15:16:18,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1488m,81Mi,BLOCKED
15:16:23,ghost-deployment-74496d68fd-hvb94,3m,170Mi,1521m,81Mi,BLOCKED
15:16:23,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1521m,81Mi,BLOCKED
15:16:28,ghost-deployment-74496d68fd-hvb94,3m,170Mi,1521m,81Mi,BLOCKED
15:16:28,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1521m,81Mi,BLOCKED
15:16:33,ghost-deployment-74496d68fd-hvb94,3m,170Mi,1521m,81Mi,BLOCKED
15:16:33,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1521m,81Mi,BLOCKED
15:16:39,ghost-deployment-74496d68fd-hvb94,5m,169Mi,1489m,81Mi,BLOCKED
15:16:39,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1489m,81Mi,BLOCKED
15:16:44,ghost-deployment-74496d68fd-hvb94,5m,169Mi,1489m,81Mi,BLOCKED
15:16:44,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1489m,81Mi,BLOCKED
15:16:49,ghost-deployment-74496d68fd-hvb94,5m,169Mi,1489m,81Mi,BLOCKED
15:16:49,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1489m,81Mi,BLOCKED
15:16:54,ghost-deployment-74496d68fd-hvb94,4m,171Mi,1282m,81Mi,BLOCKED
15:16:54,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1282m,81Mi,BLOCKED
15:17:00,ghost-deployment-74496d68fd-hvb94,4m,171Mi,1282m,81Mi,BLOCKED
15:17:00,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1282m,81Mi,BLOCKED
15:17:05,ghost-deployment-74496d68fd-hvb94,4m,171Mi,1282m,81Mi,BLOCKED
15:17:05,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1282m,81Mi,BLOCKED
15:17:10,ghost-deployment-74496d68fd-hvb94,4m,170Mi,1506m,81Mi,BLOCKED
15:17:10,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1506m,81Mi,BLOCKED
15:17:15,ghost-deployment-74496d68fd-hvb94,4m,170Mi,1506m,81Mi,BLOCKED
15:17:15,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1506m,81Mi,BLOCKED
15:17:21,ghost-deployment-74496d68fd-hvb94,4m,170Mi,1506m,81Mi,BLOCKED
15:17:21,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1506m,81Mi,BLOCKED
15:17:26,ghost-deployment-74496d68fd-hvb94,6m,170Mi,1496m,81Mi,BLOCKED
15:17:26,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1496m,81Mi,BLOCKED
15:17:31,ghost-deployment-74496d68fd-hvb94,6m,170Mi,1496m,81Mi,BLOCKED
15:17:31,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1496m,81Mi,BLOCKED
15:17:36,ghost-deployment-74496d68fd-hvb94,6m,170Mi,1502m,81Mi,BLOCKED
15:17:36,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1502m,81Mi,BLOCKED
15:17:42,ghost-deployment-74496d68fd-hvb94,6m,170Mi,1502m,81Mi,BLOCKED
15:17:42,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1502m,81Mi,BLOCKED
15:17:47,ghost-deployment-74496d68fd-hvb94,6m,170Mi,1502m,81Mi,BLOCKED
15:17:47,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1502m,81Mi,BLOCKED
15:17:52,ghost-deployment-74496d68fd-hvb94,7m,171Mi,1502m,81Mi,BLOCKED
15:17:52,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1502m,81Mi,BLOCKED
15:17:57,ghost-deployment-74496d68fd-hvb94,7m,171Mi,1502m,81Mi,BLOCKED
15:17:57,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1502m,81Mi,BLOCKED
15:18:03,ghost-deployment-74496d68fd-hvb94,7m,171Mi,1502m,81Mi,BLOCKED
15:18:03,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1502m,81Mi,BLOCKED
15:18:08,ghost-deployment-74496d68fd-hvb94,4m,171Mi,1482m,81Mi,BLOCKED
15:18:08,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1482m,81Mi,BLOCKED
15:18:13,ghost-deployment-74496d68fd-hvb94,4m,171Mi,1482m,81Mi,BLOCKED
15:18:13,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1482m,81Mi,BLOCKED
15:18:18,ghost-deployment-74496d68fd-hvb94,4m,171Mi,1482m,81Mi,BLOCKED
15:18:18,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1482m,81Mi,BLOCKED
15:18:23,ghost-deployment-74496d68fd-hvb94,3m,170Mi,1503m,81Mi,BLOCKED
15:18:23,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1503m,81Mi,BLOCKED
15:18:29,ghost-deployment-74496d68fd-hvb94,3m,170Mi,1503m,81Mi,BLOCKED
15:18:29,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1503m,81Mi,BLOCKED
15:18:34,ghost-deployment-74496d68fd-hvb94,3m,170Mi,1503m,81Mi,BLOCKED
15:18:34,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1503m,81Mi,BLOCKED
15:18:39,ghost-deployment-74496d68fd-hvb94,5m,170Mi,1524m,81Mi,BLOCKED
15:18:39,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1524m,81Mi,BLOCKED
15:18:44,ghost-deployment-74496d68fd-hvb94,5m,170Mi,1524m,81Mi,BLOCKED
15:18:44,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1524m,81Mi,BLOCKED
15:18:50,ghost-deployment-74496d68fd-hvb94,5m,170Mi,1524m,81Mi,BLOCKED
15:18:50,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1524m,81Mi,BLOCKED
15:18:55,ghost-deployment-74496d68fd-hvb94,5m,171Mi,1512m,81Mi,BLOCKED
15:18:55,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1512m,81Mi,BLOCKED
15:19:00,ghost-deployment-74496d68fd-hvb94,5m,171Mi,1512m,81Mi,BLOCKED
15:19:00,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1512m,81Mi,BLOCKED
15:19:05,ghost-deployment-74496d68fd-hvb94,5m,171Mi,1512m,81Mi,BLOCKED
15:19:05,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1512m,81Mi,BLOCKED
15:19:10,ghost-deployment-74496d68fd-hvb94,4m,170Mi,1478m,81Mi,BLOCKED
15:19:10,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1478m,81Mi,BLOCKED
15:19:16,ghost-deployment-74496d68fd-hvb94,4m,170Mi,1478m,81Mi,BLOCKED
15:19:16,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1478m,81Mi,BLOCKED
15:19:21,ghost-deployment-74496d68fd-hvb94,4m,170Mi,1478m,81Mi,BLOCKED
15:19:21,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1478m,81Mi,BLOCKED
15:19:26,ghost-deployment-74496d68fd-hvb94,2m,170Mi,1511m,81Mi,BLOCKED
15:19:26,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1511m,81Mi,BLOCKED
15:19:31,ghost-deployment-74496d68fd-hvb94,2m,170Mi,1511m,81Mi,BLOCKED
15:19:31,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1511m,81Mi,BLOCKED
15:19:37,ghost-deployment-74496d68fd-hvb94,4m,170Mi,1515m,81Mi,BLOCKED
15:19:37,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1515m,81Mi,BLOCKED
15:19:42,ghost-deployment-74496d68fd-hvb94,4m,170Mi,1515m,81Mi,BLOCKED
15:19:42,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1515m,81Mi,BLOCKED
15:19:47,ghost-deployment-74496d68fd-hvb94,4m,170Mi,1515m,81Mi,BLOCKED
15:19:47,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1515m,81Mi,BLOCKED
15:19:52,ghost-deployment-74496d68fd-hvb94,5m,171Mi,1486m,81Mi,BLOCKED
15:19:52,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1486m,81Mi,BLOCKED
15:19:58,ghost-deployment-74496d68fd-hvb94,5m,171Mi,1486m,81Mi,BLOCKED
15:19:58,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1486m,81Mi,BLOCKED
15:20:03,ghost-deployment-74496d68fd-hvb94,5m,171Mi,1486m,81Mi,BLOCKED
15:20:03,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1486m,81Mi,BLOCKED
15:20:08,ghost-deployment-74496d68fd-hvb94,3m,171Mi,1504m,81Mi,BLOCKED
15:20:08,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1504m,81Mi,BLOCKED
15:20:14,ghost-deployment-74496d68fd-hvb94,3m,171Mi,1504m,81Mi,BLOCKED
15:20:14,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1504m,81Mi,BLOCKED
15:20:19,ghost-deployment-74496d68fd-hvb94,3m,171Mi,1504m,81Mi,BLOCKED
15:20:19,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1504m,81Mi,BLOCKED
15:20:24,ghost-deployment-74496d68fd-hvb94,3m,171Mi,1512m,81Mi,BLOCKED
15:20:24,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1512m,81Mi,BLOCKED
15:20:29,ghost-deployment-74496d68fd-hvb94,3m,171Mi,1512m,81Mi,BLOCKED
15:20:29,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1512m,81Mi,BLOCKED
15:20:34,ghost-deployment-74496d68fd-hvb94,3m,171Mi,1512m,81Mi,BLOCKED
15:20:34,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1512m,81Mi,BLOCKED
15:20:40,ghost-deployment-74496d68fd-hvb94,4m,170Mi,1525m,81Mi,BLOCKED
15:20:40,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1525m,81Mi,BLOCKED
15:20:45,ghost-deployment-74496d68fd-hvb94,4m,170Mi,1525m,81Mi,BLOCKED
15:20:45,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1525m,81Mi,BLOCKED
15:20:50,ghost-deployment-74496d68fd-hvb94,4m,170Mi,1525m,81Mi,BLOCKED
15:20:50,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1525m,81Mi,BLOCKED
15:20:55,ghost-deployment-74496d68fd-hvb94,5m,171Mi,1524m,81Mi,BLOCKED
15:20:55,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1524m,81Mi,BLOCKED
15:21:01,ghost-deployment-74496d68fd-hvb94,5m,171Mi,1524m,81Mi,BLOCKED
15:21:01,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1524m,81Mi,BLOCKED
15:21:06,ghost-deployment-74496d68fd-hvb94,5m,171Mi,1524m,81Mi,BLOCKED
15:21:06,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1524m,81Mi,BLOCKED
15:21:11,ghost-deployment-74496d68fd-hvb94,4m,171Mi,1491m,81Mi,BLOCKED
15:21:11,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1491m,81Mi,BLOCKED
15:21:16,ghost-deployment-74496d68fd-hvb94,4m,171Mi,1491m,81Mi,BLOCKED
15:21:16,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1491m,81Mi,BLOCKED
15:21:21,ghost-deployment-74496d68fd-hvb94,4m,171Mi,1491m,81Mi,BLOCKED
15:21:21,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1491m,81Mi,BLOCKED
15:21:26,ghost-deployment-74496d68fd-hvb94,4m,171Mi,364m,79Mi,BLOCKED
15:21:26,ghost-mysql-c75f59f48-bf92t,4m,380Mi,364m,79Mi,BLOCKED
