Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
18:23:11,1779387790,82,17,0,199,4196,10.04,12193,26845,0.00,124.00
18:23:18,1779387797,79,19,0,204,4199,9.39,11115,26155,0.00,352.00
18:23:26,1779387804,82,18,0,211,4189,9.98,12041,27404,0.00,1013.86
18:23:34,1779387812,81,19,0,203,4193,10.14,11239,28465,0.00,288.00
18:23:42,1779387821,81,19,0,177,4197,9.19,12413,28701,0.00,376.47
18:23:50,1779387828,83,17,0,192,4201,9.58,13081,29930,0.00,240.00
18:23:57,1779387836,84,16,0,197,4191,9.91,11139,25187,0.00,16109.80
18:24:06,1779387844,80,17,0,194,4195,9.09,13417,28747,0.00,120.39
18:24:14,1779387852,82,15,0,190,4199,9.32,12103,27387,0.00,88.00
18:24:22,1779387860,85,15,0,191,4203,9.03,12529,28912,0.00,48.00
18:24:30,1779387868,84,16,0,201,4193,9.04,10279,25281,0.00,33.03
18:24:39,1779387877,82,18,0,198,4197,9.11,12882,29938,0.00,384.91
18:24:47,1779387885,82,16,0,172,4202,8.65,11730,26677,0.00,176.00
18:24:54,1779387893,82,18,0,179,4206,8.68,12569,27500,0.00,261.82
18:25:02,1779387901,78,16,0,187,4195,9.05,12326,28631,0.00,1058.82
18:25:10,1779387908,83,17,0,183,4199,8.65,12670,27419,0.00,241.58
18:25:17,1779387916,84,16,0,185,4188,8.29,13178,33355,0.00,245.54
18:25:25,1779387923,85,15,0,194,4192,7.61,12382,31210,0.00,280.00
18:25:33,1779387931,82,17,0,192,4196,7.73,10789,25303,0.00,148.00
18:25:40,1779387939,68,14,0,180,4199,7.64,10232,23025,0.00,445.28
18:25:48,1779387946,83,17,0,182,4193,7.19,12432,30757,0.00,216.00
18:25:55,1779387954,85,14,0,184,4197,7.33,10566,25744,0.00,180.00
18:26:03,1779387961,82,19,0,181,4201,7.64,11302,23975,0.00,357.38
18:26:11,1779387969,81,18,0,168,4205,7.73,11330,26164,0.00,333.33
18:26:18,1779387977,82,18,0,194,4194,7.43,13217,28832,0.00,377.14
18:26:26,1779387985,83,16,1,191,4198,8.42,12842,29958,0.00,142.06
18:26:34,1779387992,84,17,0,184,4202,8.54,12292,27585,0.00,332.00
18:26:43,1779388000,86,14,0,170,4206,8.58,10865,26212,0.00,300.00
18:26:50,1779388009,9,5,4,193,4194,7.71,7410,15274,0.00,168.00
18:26:57,1779388016,84,15,0,195,4197,7.26,10176,24086,0.00,264.00
18:27:05,1779388023,83,15,1,183,4200,7.80,11239,24730,0.00,208.00
18:27:12,1779388031,83,17,0,180,4204,8.76,11425,25549,0.00,453.57
18:27:20,1779388039,82,18,0,199,4197,8.67,11097,25121,0.00,270.59
18:27:29,1779388047,82,18,0,195,4201,8.45,12262,29634,0.00,289.08
18:27:36,1779388055,82,18,0,182,4205,8.66,13095,30431,0.00,63.37
18:27:43,1779388062,85,16,0,167,4208,8.77,11005,26362,0.00,252.00
18:27:51,1779388069,84,15,0,182,4200,8.27,10627,25356,0.00,403.74
18:28:00,1779388077,83,18,0,186,4204,8.64,11995,27618,0.00,317.65
18:28:08,1779388086,84,16,0,170,4208,8.87,13622,31422,0.00,244.00
18:28:16,1779388094,84,14,0,179,4212,8.57,12075,29952,0.00,201.94
18:28:24,1779388102,83,17,0,180,4202,8.37,12608,30560,0.00,265.35
18:28:32,1779388110,82,17,0,172,4206,8.46,14687,36133,0.00,340.00
18:28:39,1779388118,84,16,0,158,4210,8.58,11598,25612,0.00,516.00
18:28:47,1779388125,82,18,0,180,4199,10.24,12510,30827,0.00,68.75
18:28:55,1779388133,85,15,0,192,4203,10.22,12147,27728,0.00,164.71
18:29:03,1779388141,85,15,0,168,4207,9.88,10433,25233,0.00,265.35
18:29:11,1779388149,82,17,0,182,4212,10.26,12179,27184,0.00,304.00
18:29:19,1779388157,80,19,0,184,4201,9.84,11647,27558,0.00,470.59
18:29:26,1779388165,79,17,0,173,4205,9.64,12157,28351,0.00,120.00
18:29:34,1779388172,81,17,0,182,4209,9.43,11322,25628,0.00,238.53
18:29:42,1779388180,84,17,0,169,4213,9.47,11556,26666,0.00,114.85
18:29:49,1779388188,7,8,1,193,4199,8.71,6865,13251,0.00,624.00
18:29:56,1779388195,5,3,2,197,4199,7.93,6598,13430,0.00,236.00
18:30:03,1779388202,5,3,0,195,4199,7.30,6132,11928,0.00,204.00
18:30:10,1779388209,9,5,4,188,4199,6.87,8368,16928,0.00,440.00
18:30:17,1779388216,6,4,2,199,4199,5.82,8019,16451,0.00,304.00
18:30:24,1779388223,6,4,2,199,4199,5.35,6114,12199,0.00,308.00
18:30:31,1779388230,11,6,4,196,4199,4.53,8072,16321,0.00,372.00
18:30:38,1779388237,7,5,2,195,4199,4.16,7485,15843,0.00,236.00
18:30:45,1779388244,6,4,2,190,4199,3.83,6480,12868,0.00,540.00
18:30:52,1779388251,8,5,2,197,4199,3.24,6749,13224,0.00,0.00
