Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
17:59:46,1779386385,7,3,2,205,4222,0.40,6489,13052,0.00,272.00
17:59:53,1779386392,7,5,1,203,4222,0.36,7966,17589,0.00,196.00
18:00:00,1779386399,33,12,2,203,4223,0.31,9843,20407,0.00,316.00
18:00:07,1779386406,37,10,1,206,4224,0.28,8694,18809,0.00,248.00
18:00:14,1779386413,52,12,1,196,4226,0.50,9713,21386,0.00,416.00
18:00:21,1779386420,61,14,1,212,4229,0.81,10546,24073,0.00,104.00
18:00:28,1779386427,75,20,0,204,4224,0.90,12580,29249,0.00,472.00
18:00:35,1779386434,79,19,1,192,4227,1.54,12354,28983,0.00,253.47
18:00:43,1779386441,79,21,0,192,4231,1.58,12035,27611,0.00,328.00
18:00:50,1779386449,81,18,1,187,4235,1.64,11842,27886,0.00,232.00
18:00:57,1779386456,79,17,1,178,4233,1.67,11993,26503,0.00,329.41
18:01:05,1779386464,78,20,0,168,4237,1.70,10288,24104,0.00,616.00
18:01:12,1779386471,69,16,1,153,4241,2.13,10980,25255,0.00,244.00
18:01:19,1779386478,81,19,0,164,4245,2.20,12365,29627,0.00,300.00
18:01:27,1779386485,82,16,0,158,4235,2.63,11658,27134,0.00,31.68
18:01:35,1779386493,82,17,0,164,4239,3.86,11365,26324,0.00,288.00
18:01:43,1779386501,77,23,0,158,4242,5.06,12063,25923,0.00,174.76
18:01:51,1779386509,82,17,0,138,4246,5.15,12656,27328,0.00,285.15
18:01:58,1779386517,80,19,0,161,4236,5.05,11719,28064,0.00,532.00
18:02:05,1779386524,79,19,1,153,4239,6.60,11826,27347,0.00,308.00
18:02:12,1779386531,81,19,0,168,4243,6.96,11430,27173,0.00,176.00
18:02:20,1779386539,84,16,0,163,4247,6.89,12293,29436,0.00,457.69
18:02:29,1779386547,81,18,0,179,4237,6.50,12611,27504,32.00,512.00
18:02:36,1779386555,78,20,0,174,4241,7.84,12135,30453,0.00,64.00
18:02:43,1779386562,79,19,0,146,4245,7.93,14239,33749,0.00,420.00
18:02:50,1779386569,78,19,0,167,4234,8.31,13146,30415,0.00,360.00
18:02:58,1779386576,77,21,0,175,4238,8.13,14035,30925,0.00,316.00
18:03:05,1779386584,74,21,0,159,4243,8.03,11734,27043,0.00,632.00
18:03:13,1779386591,80,20,0,175,4236,8.03,12498,28783,0.00,262.75
18:03:20,1779386599,77,23,0,172,4240,9.48,12501,29965,0.00,361.17
18:03:28,1779386606,81,19,0,165,4244,9.92,12204,28756,0.00,95.41
18:03:35,1779386614,78,22,0,142,4247,9.93,11343,27015,0.00,284.00
18:03:43,1779386621,85,15,0,165,4240,9.86,12395,28196,0.00,226.55
18:03:50,1779386629,80,19,0,168,4244,9.65,13510,31971,0.00,488.00
18:03:59,1779386637,83,15,0,146,4248,10.08,11144,25610,0.00,242.99
18:04:06,1779386645,81,19,0,159,4244,10.08,12957,29267,0.00,91.09
18:04:14,1779386652,84,14,0,153,4242,10.71,9941,23895,0.00,308.91
18:04:22,1779386660,81,17,0,162,4246,11.04,12936,29124,0.00,296.00
18:04:29,1779386668,83,16,0,166,4250,11.20,13088,29395,0.00,104.00
18:04:37,1779386676,81,18,0,170,4239,11.50,11376,27511,0.00,88.00
18:04:45,1779386683,83,17,0,168,4243,11.94,11868,26764,0.00,352.73
18:04:52,1779386691,81,15,0,156,4247,11.95,11310,26891,0.00,224.00
18:05:00,1779386698,83,18,0,150,4251,11.34,11594,27297,0.00,212.00
18:05:07,1779386706,80,17,0,172,4240,11.23,11529,26834,0.00,102.97
18:05:15,1779386714,83,17,0,167,4244,10.43,12724,27634,0.00,336.63
18:05:22,1779386721,84,16,1,175,4248,9.75,12490,27882,0.00,44.00
18:05:30,1779386728,84,16,0,157,4252,11.20,14274,34556,0.00,266.67
18:05:38,1779386736,83,17,0,167,4241,11.34,11911,26463,0.00,7.62
18:05:46,1779386744,84,16,0,170,4246,11.60,12884,29978,0.00,576.58
18:05:53,1779386752,83,17,0,154,4249,10.99,12123,29267,0.00,0.00
18:06:00,1779386759,84,15,0,151,4253,10.74,11953,27941,0.00,420.00
18:06:08,1779386766,82,18,0,158,4242,11.32,12224,29292,0.00,536.00
18:06:16,1779386774,83,17,1,158,4246,12.84,12105,27232,0.00,372.00
18:06:23,1779386782,79,18,0,162,4250,13.09,12053,27156,0.00,788.12
18:06:31,1779386789,81,18,0,163,4254,12.30,11708,28614,0.00,215.69
18:06:38,1779386797,80,20,0,163,4243,12.27,12265,31443,0.00,208.00
18:06:46,1779386804,83,17,0,169,4246,11.72,11895,29101,0.00,102.97
18:06:54,1779386812,5,3,1,156,4249,10.78,6036,11919,0.00,213.86
18:07:01,1779386820,82,18,0,151,4252,10.11,11936,30045,0.00,0.00
18:07:09,1779386827,82,18,0,165,4241,9.70,13684,31351,0.00,10000.00
18:07:16,1779386835,80,21,0,163,4245,10.03,11059,26903,0.00,205.83
18:07:24,1779386843,84,16,0,163,4249,10.82,12664,30062,0.00,144.00
18:07:32,1779386850,79,19,0,152,4253,10.36,10293,26555,0.00,0.00
18:07:39,1779386858,84,16,0,150,4244,10.01,12473,28112,0.00,16156.00
18:07:46,1779386865,79,21,0,141,4248,9.16,12191,27933,0.00,120.00
18:07:53,1779386872,83,17,0,156,4252,9.95,11724,25939,0.00,108.00
18:08:01,1779386879,83,16,0,138,4256,9.25,11854,27485,63.87,245.38
18:08:08,1779386887,84,17,0,159,4245,9.06,12988,30357,0.00,488.00
18:08:17,1779386895,77,19,1,150,4249,8.93,12757,28646,0.00,217.54
18:08:24,1779386903,84,16,0,149,4253,9.58,11452,25931,0.00,163.11
18:08:32,1779386910,82,18,0,135,4257,8.95,12986,30782,0.00,88.00
18:08:39,1779386918,85,15,0,152,4246,8.55,12240,28319,0.00,16440.00
18:08:47,1779386925,82,18,0,149,4251,8.39,12954,32217,0.00,0.00
18:08:55,1779386933,84,15,0,150,4255,9.00,10945,24988,0.00,28.32
18:09:03,1779386941,83,16,0,149,4259,8.66,11261,26347,0.00,160.00
18:09:11,1779386950,85,15,0,157,4249,9.33,11934,28118,0.00,7783.18
18:09:19,1779386957,83,15,0,162,4253,9.30,12490,27542,0.00,545.76
18:09:26,1779386965,84,16,0,149,4257,9.66,12436,27345,0.00,294.12
18:09:33,1779386972,82,16,0,135,4260,9.44,11190,26463,0.00,388.35
18:09:42,1779386980,83,17,0,161,4249,9.55,12869,28660,0.00,8192.00
18:09:50,1779386988,84,16,0,154,4254,10.47,13056,29684,0.00,182.18
18:09:57,1779386996,6,3,1,150,4256,9.00,6355,12735,0.00,388.00
18:10:04,1779387003,14,6,2,145,4256,8.28,8286,16389,0.00,368.00
18:10:11,1779387010,5,2,3,157,4258,7.01,6706,13832,0.00,400.00
18:10:18,1779387017,7,4,2,158,4258,6.45,7203,14339,0.00,100.00
18:10:25,1779387024,13,9,2,158,4258,5.46,8375,16554,0.00,244.00
