Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
19:12:55,1779390774,6,5,2,211,4187,8.60,6594,13269,0.00,284.00
19:13:02,1779390781,8,5,2,201,4187,7.50,7343,14683,0.00,144.00
19:13:09,1779390788,11,5,1,203,4188,6.90,7581,14796,0.00,460.00
19:13:16,1779390795,6,3,2,209,4188,5.84,7102,14825,0.00,92.00
19:13:23,1779390802,8,8,1,208,4188,5.37,7302,15283,0.00,240.00
19:13:30,1779390809,12,7,3,209,4188,4.94,7356,14862,0.00,148.00
19:13:37,1779390816,6,3,2,204,4188,4.18,6684,13543,0.00,136.00
19:13:44,1779390823,6,3,2,203,4188,3.84,6324,12828,0.00,72.00
19:13:51,1779390830,5,4,1,215,4188,3.25,6087,12146,0.00,332.00
19:13:58,1779390837,5,5,1,215,4188,2.99,6318,12222,0.00,96.00
19:14:05,1779390844,6,3,2,211,4188,2.75,6271,12843,0.00,180.00
19:14:12,1779390851,7,4,2,211,4189,2.57,7396,15045,0.00,404.00
19:14:19,1779390858,6,4,1,207,4189,2.36,6194,12248,0.00,472.00
19:14:26,1779390865,11,6,3,191,4189,2.07,7795,15702,0.00,176.00
19:14:33,1779390872,6,3,2,186,4189,1.91,6319,12301,0.00,448.00
19:14:40,1779390879,5,3,3,177,4189,1.75,6421,12708,0.00,328.00
