Timestamp,Pod_Name,CPU_m,Memory_Mi
08:08:11,wordpress-deployment-7c7bb76d6f-7fnqv,274m,132Mi
08:08:11,wordpress-deployment-7c7bb76d6f-k4446,254m,194Mi
08:08:11,wordpress-deployment-7c7bb76d6f-sdtc8,324m,179Mi
08:08:11,wordpress-deployment-7c7bb76d6f-srdfd,261m,148Mi
08:08:11,wordpress-mysql-8484774888-46s7v,152m,503Mi
08:08:16,wordpress-deployment-7c7bb76d6f-7fnqv,274m,132Mi
08:08:16,wordpress-deployment-7c7bb76d6f-k4446,254m,194Mi
08:08:16,wordpress-deployment-7c7bb76d6f-sdtc8,324m,179Mi
08:08:16,wordpress-deployment-7c7bb76d6f-srdfd,261m,148Mi
08:08:16,wordpress-mysql-8484774888-46s7v,152m,503Mi
08:08:21,wordpress-deployment-7c7bb76d6f-7fnqv,302m,133Mi
08:08:21,wordpress-deployment-7c7bb76d6f-k4446,320m,194Mi
08:08:21,wordpress-deployment-7c7bb76d6f-sdtc8,240m,180Mi
08:08:21,wordpress-deployment-7c7bb76d6f-srdfd,250m,148Mi
08:08:21,wordpress-mysql-8484774888-46s7v,140m,502Mi
08:08:26,wordpress-deployment-7c7bb76d6f-7fnqv,302m,133Mi
08:08:26,wordpress-deployment-7c7bb76d6f-k4446,320m,194Mi
08:08:26,wordpress-deployment-7c7bb76d6f-sdtc8,240m,180Mi
08:08:26,wordpress-deployment-7c7bb76d6f-srdfd,250m,148Mi
08:08:26,wordpress-mysql-8484774888-46s7v,140m,502Mi
08:08:31,wordpress-deployment-7c7bb76d6f-7fnqv,302m,133Mi
08:08:31,wordpress-deployment-7c7bb76d6f-k4446,320m,194Mi
08:08:31,wordpress-deployment-7c7bb76d6f-sdtc8,240m,180Mi
08:08:31,wordpress-deployment-7c7bb76d6f-srdfd,250m,148Mi
08:08:31,wordpress-mysql-8484774888-46s7v,140m,502Mi
08:08:36,wordpress-deployment-7c7bb76d6f-7fnqv,241m,133Mi
08:08:36,wordpress-deployment-7c7bb76d6f-k4446,265m,194Mi
08:08:36,wordpress-deployment-7c7bb76d6f-sdtc8,294m,179Mi
08:08:36,wordpress-deployment-7c7bb76d6f-srdfd,329m,148Mi
08:08:36,wordpress-mysql-8484774888-46s7v,150m,503Mi
08:08:41,wordpress-deployment-7c7bb76d6f-7fnqv,241m,133Mi
08:08:41,wordpress-deployment-7c7bb76d6f-k4446,265m,194Mi
08:08:41,wordpress-deployment-7c7bb76d6f-sdtc8,294m,179Mi
08:08:41,wordpress-deployment-7c7bb76d6f-srdfd,329m,148Mi
08:08:41,wordpress-mysql-8484774888-46s7v,150m,503Mi
08:08:47,wordpress-deployment-7c7bb76d6f-7fnqv,241m,133Mi
08:08:47,wordpress-deployment-7c7bb76d6f-k4446,265m,194Mi
08:08:47,wordpress-deployment-7c7bb76d6f-sdtc8,294m,179Mi
08:08:47,wordpress-deployment-7c7bb76d6f-srdfd,329m,148Mi
08:08:47,wordpress-mysql-8484774888-46s7v,150m,503Mi
08:08:52,wordpress-deployment-7c7bb76d6f-7fnqv,326m,133Mi
08:08:52,wordpress-deployment-7c7bb76d6f-k4446,292m,194Mi
08:08:52,wordpress-deployment-7c7bb76d6f-sdtc8,321m,179Mi
08:08:52,wordpress-deployment-7c7bb76d6f-srdfd,305m,148Mi
08:08:52,wordpress-mysql-8484774888-46s7v,150m,503Mi
08:08:57,wordpress-deployment-7c7bb76d6f-7fnqv,326m,133Mi
08:08:57,wordpress-deployment-7c7bb76d6f-k4446,292m,194Mi
08:08:57,wordpress-deployment-7c7bb76d6f-sdtc8,321m,179Mi
08:08:57,wordpress-deployment-7c7bb76d6f-srdfd,305m,148Mi
08:08:57,wordpress-mysql-8484774888-46s7v,150m,503Mi
08:09:02,wordpress-deployment-7c7bb76d6f-7fnqv,326m,133Mi
08:09:02,wordpress-deployment-7c7bb76d6f-k4446,292m,194Mi
08:09:02,wordpress-deployment-7c7bb76d6f-sdtc8,321m,179Mi
08:09:02,wordpress-deployment-7c7bb76d6f-srdfd,305m,148Mi
08:09:02,wordpress-mysql-8484774888-46s7v,150m,503Mi
08:09:07,wordpress-deployment-7c7bb76d6f-7fnqv,247m,133Mi
08:09:07,wordpress-deployment-7c7bb76d6f-k4446,275m,194Mi
08:09:07,wordpress-deployment-7c7bb76d6f-sdtc8,321m,179Mi
08:09:07,wordpress-deployment-7c7bb76d6f-srdfd,315m,148Mi
08:09:07,wordpress-mysql-8484774888-46s7v,151m,503Mi
08:09:12,wordpress-deployment-7c7bb76d6f-7fnqv,247m,133Mi
08:09:12,wordpress-deployment-7c7bb76d6f-k4446,275m,194Mi
08:09:12,wordpress-deployment-7c7bb76d6f-sdtc8,321m,179Mi
08:09:12,wordpress-deployment-7c7bb76d6f-srdfd,315m,148Mi
08:09:12,wordpress-mysql-8484774888-46s7v,151m,503Mi
08:09:17,wordpress-deployment-7c7bb76d6f-7fnqv,247m,133Mi
08:09:17,wordpress-deployment-7c7bb76d6f-k4446,275m,194Mi
08:09:17,wordpress-deployment-7c7bb76d6f-sdtc8,321m,179Mi
08:09:17,wordpress-deployment-7c7bb76d6f-srdfd,315m,148Mi
08:09:17,wordpress-mysql-8484774888-46s7v,151m,503Mi
08:09:22,wordpress-deployment-7c7bb76d6f-7fnqv,268m,133Mi
08:09:22,wordpress-deployment-7c7bb76d6f-k4446,275m,194Mi
08:09:22,wordpress-deployment-7c7bb76d6f-sdtc8,306m,180Mi
08:09:22,wordpress-deployment-7c7bb76d6f-srdfd,259m,148Mi
08:09:22,wordpress-mysql-8484774888-46s7v,138m,503Mi
08:09:27,wordpress-deployment-7c7bb76d6f-7fnqv,268m,133Mi
08:09:27,wordpress-deployment-7c7bb76d6f-k4446,275m,194Mi
08:09:27,wordpress-deployment-7c7bb76d6f-sdtc8,306m,180Mi
08:09:27,wordpress-deployment-7c7bb76d6f-srdfd,259m,148Mi
08:09:27,wordpress-mysql-8484774888-46s7v,138m,503Mi
08:09:32,wordpress-deployment-7c7bb76d6f-7fnqv,268m,133Mi
08:09:32,wordpress-deployment-7c7bb76d6f-k4446,275m,194Mi
08:09:32,wordpress-deployment-7c7bb76d6f-sdtc8,306m,180Mi
08:09:32,wordpress-deployment-7c7bb76d6f-srdfd,259m,148Mi
08:09:32,wordpress-mysql-8484774888-46s7v,138m,503Mi
08:09:37,wordpress-deployment-7c7bb76d6f-7fnqv,307m,133Mi
08:09:37,wordpress-deployment-7c7bb76d6f-k4446,267m,194Mi
08:09:37,wordpress-deployment-7c7bb76d6f-sdtc8,353m,180Mi
08:09:37,wordpress-deployment-7c7bb76d6f-srdfd,264m,148Mi
08:09:37,wordpress-mysql-8484774888-46s7v,155m,503Mi
08:09:42,wordpress-deployment-7c7bb76d6f-7fnqv,307m,133Mi
08:09:42,wordpress-deployment-7c7bb76d6f-k4446,267m,194Mi
08:09:42,wordpress-deployment-7c7bb76d6f-sdtc8,353m,180Mi
08:09:42,wordpress-deployment-7c7bb76d6f-srdfd,264m,148Mi
08:09:42,wordpress-mysql-8484774888-46s7v,155m,503Mi
08:09:47,wordpress-deployment-7c7bb76d6f-7fnqv,307m,133Mi
08:09:47,wordpress-deployment-7c7bb76d6f-k4446,267m,194Mi
08:09:47,wordpress-deployment-7c7bb76d6f-sdtc8,353m,180Mi
08:09:47,wordpress-deployment-7c7bb76d6f-srdfd,264m,148Mi
08:09:47,wordpress-mysql-8484774888-46s7v,155m,503Mi
08:09:52,wordpress-deployment-7c7bb76d6f-7fnqv,339m,133Mi
08:09:52,wordpress-deployment-7c7bb76d6f-k4446,306m,194Mi
08:09:52,wordpress-deployment-7c7bb76d6f-sdtc8,307m,179Mi
08:09:52,wordpress-deployment-7c7bb76d6f-srdfd,237m,148Mi
08:09:52,wordpress-mysql-8484774888-46s7v,152m,503Mi
08:09:57,wordpress-deployment-7c7bb76d6f-7fnqv,339m,133Mi
08:09:57,wordpress-deployment-7c7bb76d6f-k4446,306m,194Mi
08:09:57,wordpress-deployment-7c7bb76d6f-sdtc8,307m,179Mi
08:09:57,wordpress-deployment-7c7bb76d6f-srdfd,237m,148Mi
08:09:57,wordpress-mysql-8484774888-46s7v,152m,503Mi
08:10:03,wordpress-deployment-7c7bb76d6f-7fnqv,339m,133Mi
08:10:03,wordpress-deployment-7c7bb76d6f-k4446,306m,194Mi
08:10:03,wordpress-deployment-7c7bb76d6f-sdtc8,307m,179Mi
08:10:03,wordpress-deployment-7c7bb76d6f-srdfd,237m,148Mi
08:10:03,wordpress-mysql-8484774888-46s7v,152m,503Mi
08:10:08,wordpress-deployment-7c7bb76d6f-7fnqv,310m,133Mi
08:10:08,wordpress-deployment-7c7bb76d6f-k4446,281m,194Mi
08:10:08,wordpress-deployment-7c7bb76d6f-sdtc8,317m,180Mi
08:10:08,wordpress-deployment-7c7bb76d6f-srdfd,254m,148Mi
08:10:08,wordpress-mysql-8484774888-46s7v,148m,503Mi
08:10:13,wordpress-deployment-7c7bb76d6f-7fnqv,310m,133Mi
08:10:13,wordpress-deployment-7c7bb76d6f-k4446,281m,194Mi
08:10:13,wordpress-deployment-7c7bb76d6f-sdtc8,317m,180Mi
08:10:13,wordpress-deployment-7c7bb76d6f-srdfd,254m,148Mi
08:10:13,wordpress-mysql-8484774888-46s7v,148m,503Mi
08:10:18,wordpress-deployment-7c7bb76d6f-7fnqv,310m,133Mi
08:10:18,wordpress-deployment-7c7bb76d6f-k4446,281m,194Mi
08:10:18,wordpress-deployment-7c7bb76d6f-sdtc8,317m,180Mi
08:10:18,wordpress-deployment-7c7bb76d6f-srdfd,254m,148Mi
08:10:18,wordpress-mysql-8484774888-46s7v,148m,503Mi
08:10:23,wordpress-deployment-7c7bb76d6f-7fnqv,291m,133Mi
08:10:23,wordpress-deployment-7c7bb76d6f-k4446,268m,194Mi
08:10:23,wordpress-deployment-7c7bb76d6f-sdtc8,317m,179Mi
08:10:23,wordpress-deployment-7c7bb76d6f-srdfd,273m,148Mi
08:10:23,wordpress-mysql-8484774888-46s7v,151m,503Mi
08:10:28,wordpress-deployment-7c7bb76d6f-7fnqv,291m,133Mi
08:10:28,wordpress-deployment-7c7bb76d6f-k4446,268m,194Mi
08:10:28,wordpress-deployment-7c7bb76d6f-sdtc8,317m,179Mi
08:10:28,wordpress-deployment-7c7bb76d6f-srdfd,273m,148Mi
08:10:28,wordpress-mysql-8484774888-46s7v,151m,503Mi
08:10:33,wordpress-deployment-7c7bb76d6f-7fnqv,291m,133Mi
08:10:33,wordpress-deployment-7c7bb76d6f-k4446,268m,194Mi
08:10:33,wordpress-deployment-7c7bb76d6f-sdtc8,317m,179Mi
08:10:33,wordpress-deployment-7c7bb76d6f-srdfd,273m,148Mi
08:10:33,wordpress-mysql-8484774888-46s7v,151m,503Mi
08:10:38,wordpress-deployment-7c7bb76d6f-7fnqv,326m,133Mi
08:10:38,wordpress-deployment-7c7bb76d6f-k4446,312m,194Mi
08:10:38,wordpress-deployment-7c7bb76d6f-sdtc8,338m,180Mi
08:10:38,wordpress-deployment-7c7bb76d6f-srdfd,313m,149Mi
08:10:38,wordpress-mysql-8484774888-46s7v,165m,503Mi
08:10:43,wordpress-deployment-7c7bb76d6f-7fnqv,326m,133Mi
08:10:43,wordpress-deployment-7c7bb76d6f-k4446,312m,194Mi
08:10:43,wordpress-deployment-7c7bb76d6f-sdtc8,338m,180Mi
08:10:43,wordpress-deployment-7c7bb76d6f-srdfd,313m,149Mi
08:10:43,wordpress-mysql-8484774888-46s7v,165m,503Mi
08:10:48,wordpress-deployment-7c7bb76d6f-7fnqv,326m,133Mi
08:10:48,wordpress-deployment-7c7bb76d6f-k4446,312m,194Mi
08:10:48,wordpress-deployment-7c7bb76d6f-sdtc8,338m,180Mi
08:10:48,wordpress-deployment-7c7bb76d6f-srdfd,313m,149Mi
08:10:48,wordpress-mysql-8484774888-46s7v,165m,503Mi
08:10:53,wordpress-deployment-7c7bb76d6f-7fnqv,346m,134Mi
08:10:53,wordpress-deployment-7c7bb76d6f-k4446,326m,194Mi
08:10:53,wordpress-deployment-7c7bb76d6f-sdtc8,436m,180Mi
08:10:53,wordpress-deployment-7c7bb76d6f-srdfd,291m,148Mi
08:10:53,wordpress-mysql-8484774888-46s7v,167m,504Mi
08:10:58,wordpress-deployment-7c7bb76d6f-7fnqv,346m,134Mi
08:10:58,wordpress-deployment-7c7bb76d6f-k4446,326m,194Mi
08:10:58,wordpress-deployment-7c7bb76d6f-sdtc8,436m,180Mi
08:10:58,wordpress-deployment-7c7bb76d6f-srdfd,291m,148Mi
08:10:58,wordpress-mysql-8484774888-46s7v,167m,504Mi
08:11:03,wordpress-deployment-7c7bb76d6f-7fnqv,168m,125Mi
08:11:03,wordpress-deployment-7c7bb76d6f-k4446,269m,194Mi
08:11:03,wordpress-deployment-7c7bb76d6f-sdtc8,407m,181Mi
08:11:03,wordpress-deployment-7c7bb76d6f-srdfd,301m,148Mi
08:11:03,wordpress-mysql-8484774888-46s7v,169m,504Mi
08:11:08,wordpress-deployment-7c7bb76d6f-7fnqv,168m,125Mi
08:11:08,wordpress-deployment-7c7bb76d6f-k4446,269m,194Mi
08:11:08,wordpress-deployment-7c7bb76d6f-sdtc8,407m,181Mi
08:11:08,wordpress-deployment-7c7bb76d6f-srdfd,301m,148Mi
08:11:08,wordpress-mysql-8484774888-46s7v,169m,504Mi
08:11:13,wordpress-deployment-7c7bb76d6f-7fnqv,168m,125Mi
08:11:14,wordpress-deployment-7c7bb76d6f-k4446,269m,194Mi
08:11:14,wordpress-deployment-7c7bb76d6f-sdtc8,407m,181Mi
08:11:14,wordpress-deployment-7c7bb76d6f-srdfd,301m,148Mi
08:11:14,wordpress-mysql-8484774888-46s7v,169m,504Mi
08:11:19,wordpress-deployment-7c7bb76d6f-7fnqv,2m,109Mi
08:11:19,wordpress-deployment-7c7bb76d6f-k4446,2m,171Mi
08:11:19,wordpress-deployment-7c7bb76d6f-sdtc8,67m,149Mi
08:11:19,wordpress-deployment-7c7bb76d6f-srdfd,40m,125Mi
08:11:19,wordpress-mysql-8484774888-46s7v,53m,503Mi
08:11:24,wordpress-deployment-7c7bb76d6f-7fnqv,2m,109Mi
08:11:24,wordpress-deployment-7c7bb76d6f-k4446,2m,171Mi
08:11:24,wordpress-deployment-7c7bb76d6f-sdtc8,67m,149Mi
08:11:24,wordpress-deployment-7c7bb76d6f-srdfd,40m,125Mi
08:11:24,wordpress-mysql-8484774888-46s7v,53m,503Mi
08:11:29,wordpress-deployment-7c7bb76d6f-7fnqv,2m,109Mi
08:11:29,wordpress-deployment-7c7bb76d6f-k4446,2m,171Mi
08:11:29,wordpress-deployment-7c7bb76d6f-sdtc8,67m,149Mi
08:11:29,wordpress-deployment-7c7bb76d6f-srdfd,40m,125Mi
08:11:29,wordpress-mysql-8484774888-46s7v,53m,503Mi
08:11:34,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:11:34,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:11:34,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:11:34,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:11:34,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:11:39,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:11:39,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:11:39,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:11:39,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:11:39,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:11:44,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:11:44,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:11:44,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:11:44,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:11:44,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:11:49,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:11:49,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:11:49,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:11:49,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:11:49,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:11:54,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:11:54,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:11:54,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:11:54,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:11:54,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:11:59,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:11:59,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:11:59,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:11:59,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:11:59,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:12:04,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:12:04,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:12:04,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:12:04,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:12:04,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:12:09,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:12:09,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:12:09,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:12:09,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:12:09,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:12:14,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:12:14,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:12:14,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:12:14,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:12:14,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:12:19,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:12:19,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:12:19,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:12:19,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:12:19,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:12:24,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:12:24,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:12:24,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:12:24,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:12:24,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:12:29,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:12:29,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:12:29,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:12:29,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:12:29,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:12:34,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:12:34,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:12:34,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:12:34,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:12:34,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:12:39,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:12:39,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:12:39,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:12:39,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:12:39,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:12:45,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:12:45,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:12:45,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:12:45,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:12:45,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:12:50,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:12:50,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:12:50,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:12:50,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:12:50,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:12:55,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:12:55,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:12:55,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:12:55,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:12:55,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:13:00,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:13:00,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:13:00,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:13:00,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:13:00,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:13:05,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:13:05,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:13:05,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:13:05,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:13:05,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:13:10,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:13:10,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:13:10,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:13:10,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:13:10,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:13:15,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:13:15,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:13:15,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:13:15,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:13:15,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:13:20,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:13:20,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:13:20,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:13:20,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:13:20,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:13:25,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:13:25,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:13:25,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:13:25,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:13:25,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:13:30,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:13:30,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:13:30,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:13:30,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:13:30,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:13:35,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:13:35,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:13:35,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:13:35,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:13:35,wordpress-mysql-8484774888-46s7v,4m,503Mi
08:13:40,wordpress-deployment-7c7bb76d6f-7fnqv,1m,109Mi
08:13:40,wordpress-deployment-7c7bb76d6f-k4446,1m,171Mi
08:13:40,wordpress-deployment-7c7bb76d6f-sdtc8,1m,149Mi
08:13:40,wordpress-deployment-7c7bb76d6f-srdfd,1m,125Mi
08:13:40,wordpress-mysql-8484774888-46s7v,4m,503Mi
