Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
18:43:14,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1556m,89Mi,BLOCKED
18:43:14,wordpress-mysql-8484774888-c4988,4m,496Mi,1556m,89Mi,BLOCKED
18:43:19,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1556m,89Mi,BLOCKED
18:43:19,wordpress-mysql-8484774888-c4988,4m,496Mi,1556m,89Mi,BLOCKED
18:43:24,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1549m,90Mi,BLOCKED
18:43:24,wordpress-mysql-8484774888-c4988,4m,496Mi,1549m,90Mi,BLOCKED
18:43:29,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1549m,90Mi,BLOCKED
18:43:29,wordpress-mysql-8484774888-c4988,4m,496Mi,1549m,90Mi,BLOCKED
18:43:35,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1549m,90Mi,BLOCKED
18:43:35,wordpress-mysql-8484774888-c4988,4m,496Mi,1549m,90Mi,BLOCKED
18:43:40,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1292m,91Mi,BLOCKED
18:43:40,wordpress-mysql-8484774888-c4988,4m,496Mi,1292m,91Mi,BLOCKED
18:43:45,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1292m,91Mi,BLOCKED
18:43:45,wordpress-mysql-8484774888-c4988,4m,496Mi,1292m,91Mi,BLOCKED
18:43:50,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1292m,91Mi,BLOCKED
18:43:50,wordpress-mysql-8484774888-c4988,4m,496Mi,1292m,91Mi,BLOCKED
18:43:56,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1550m,91Mi,BLOCKED
18:43:56,wordpress-mysql-8484774888-c4988,4m,496Mi,1550m,91Mi,BLOCKED
18:44:01,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1550m,91Mi,BLOCKED
18:44:01,wordpress-mysql-8484774888-c4988,4m,496Mi,1550m,91Mi,BLOCKED
18:44:06,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1550m,91Mi,BLOCKED
18:44:06,wordpress-mysql-8484774888-c4988,4m,496Mi,1550m,91Mi,BLOCKED
18:44:11,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1571m,91Mi,BLOCKED
18:44:11,wordpress-mysql-8484774888-c4988,3m,496Mi,1571m,91Mi,BLOCKED
18:44:17,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1571m,91Mi,BLOCKED
18:44:17,wordpress-mysql-8484774888-c4988,3m,496Mi,1571m,91Mi,BLOCKED
18:44:22,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1559m,90Mi,BLOCKED
18:44:22,wordpress-mysql-8484774888-c4988,3m,496Mi,1559m,90Mi,BLOCKED
18:44:27,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1559m,90Mi,BLOCKED
18:44:27,wordpress-mysql-8484774888-c4988,3m,496Mi,1559m,90Mi,BLOCKED
18:44:32,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1559m,90Mi,BLOCKED
18:44:32,wordpress-mysql-8484774888-c4988,3m,496Mi,1559m,90Mi,BLOCKED
18:44:38,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1549m,89Mi,BLOCKED
18:44:38,wordpress-mysql-8484774888-c4988,3m,496Mi,1549m,89Mi,BLOCKED
18:44:43,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1549m,89Mi,BLOCKED
18:44:43,wordpress-mysql-8484774888-c4988,3m,496Mi,1549m,89Mi,BLOCKED
18:44:48,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1549m,89Mi,BLOCKED
18:44:48,wordpress-mysql-8484774888-c4988,3m,496Mi,1549m,89Mi,BLOCKED
18:44:53,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1563m,90Mi,BLOCKED
18:44:53,wordpress-mysql-8484774888-c4988,3m,496Mi,1563m,90Mi,BLOCKED
18:44:58,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1563m,90Mi,BLOCKED
18:44:58,wordpress-mysql-8484774888-c4988,3m,496Mi,1563m,90Mi,BLOCKED
18:45:04,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1563m,90Mi,BLOCKED
18:45:04,wordpress-mysql-8484774888-c4988,3m,496Mi,1563m,90Mi,BLOCKED
18:45:09,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1571m,89Mi,BLOCKED
18:45:09,wordpress-mysql-8484774888-c4988,4m,496Mi,1571m,89Mi,BLOCKED
18:45:14,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1571m,89Mi,BLOCKED
18:45:14,wordpress-mysql-8484774888-c4988,4m,496Mi,1571m,89Mi,BLOCKED
18:45:20,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1571m,89Mi,BLOCKED
18:45:20,wordpress-mysql-8484774888-c4988,4m,496Mi,1571m,89Mi,BLOCKED
18:45:25,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1552m,89Mi,BLOCKED
18:45:25,wordpress-mysql-8484774888-c4988,4m,496Mi,1552m,89Mi,BLOCKED
18:45:30,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1552m,89Mi,BLOCKED
18:45:30,wordpress-mysql-8484774888-c4988,4m,496Mi,1552m,89Mi,BLOCKED
18:45:35,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1552m,89Mi,BLOCKED
18:45:35,wordpress-mysql-8484774888-c4988,4m,496Mi,1552m,89Mi,BLOCKED
18:45:41,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1559m,89Mi,BLOCKED
18:45:41,wordpress-mysql-8484774888-c4988,4m,496Mi,1559m,89Mi,BLOCKED
18:45:46,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1559m,89Mi,BLOCKED
18:45:46,wordpress-mysql-8484774888-c4988,4m,496Mi,1559m,89Mi,BLOCKED
18:45:51,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1559m,89Mi,BLOCKED
18:45:51,wordpress-mysql-8484774888-c4988,4m,496Mi,1559m,89Mi,BLOCKED
18:45:56,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1588m,89Mi,BLOCKED
18:45:56,wordpress-mysql-8484774888-c4988,4m,496Mi,1588m,89Mi,BLOCKED
18:46:01,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1588m,89Mi,BLOCKED
18:46:01,wordpress-mysql-8484774888-c4988,4m,496Mi,1588m,89Mi,BLOCKED
18:46:07,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1588m,89Mi,BLOCKED
18:46:07,wordpress-mysql-8484774888-c4988,4m,496Mi,1588m,89Mi,BLOCKED
18:46:12,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1586m,90Mi,BLOCKED
18:46:12,wordpress-mysql-8484774888-c4988,3m,496Mi,1586m,90Mi,BLOCKED
18:46:17,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1586m,90Mi,BLOCKED
18:46:17,wordpress-mysql-8484774888-c4988,3m,496Mi,1586m,90Mi,BLOCKED
18:46:22,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1605m,89Mi,BLOCKED
18:46:22,wordpress-mysql-8484774888-c4988,4m,496Mi,1605m,89Mi,BLOCKED
18:46:27,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1605m,89Mi,BLOCKED
18:46:27,wordpress-mysql-8484774888-c4988,4m,496Mi,1605m,89Mi,BLOCKED
18:46:33,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1605m,89Mi,BLOCKED
18:46:33,wordpress-mysql-8484774888-c4988,4m,496Mi,1605m,89Mi,BLOCKED
18:46:38,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1559m,89Mi,BLOCKED
18:46:38,wordpress-mysql-8484774888-c4988,4m,496Mi,1559m,89Mi,BLOCKED
18:46:43,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1559m,89Mi,BLOCKED
18:46:43,wordpress-mysql-8484774888-c4988,4m,496Mi,1559m,89Mi,BLOCKED
18:46:49,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1559m,89Mi,BLOCKED
18:46:49,wordpress-mysql-8484774888-c4988,4m,496Mi,1559m,89Mi,BLOCKED
18:46:54,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1561m,89Mi,BLOCKED
18:46:54,wordpress-mysql-8484774888-c4988,4m,496Mi,1561m,89Mi,BLOCKED
18:46:59,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1561m,89Mi,BLOCKED
18:46:59,wordpress-mysql-8484774888-c4988,4m,496Mi,1561m,89Mi,BLOCKED
18:47:04,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1561m,89Mi,BLOCKED
18:47:04,wordpress-mysql-8484774888-c4988,4m,496Mi,1561m,89Mi,BLOCKED
18:47:10,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1550m,89Mi,BLOCKED
18:47:10,wordpress-mysql-8484774888-c4988,4m,496Mi,1550m,89Mi,BLOCKED
18:47:15,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1550m,89Mi,BLOCKED
18:47:15,wordpress-mysql-8484774888-c4988,4m,496Mi,1550m,89Mi,BLOCKED
18:47:21,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1550m,89Mi,BLOCKED
18:47:21,wordpress-mysql-8484774888-c4988,4m,496Mi,1550m,89Mi,BLOCKED
18:47:26,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1564m,89Mi,BLOCKED
18:47:26,wordpress-mysql-8484774888-c4988,4m,496Mi,1564m,89Mi,BLOCKED
18:47:31,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1564m,89Mi,BLOCKED
18:47:31,wordpress-mysql-8484774888-c4988,4m,496Mi,1564m,89Mi,BLOCKED
18:47:37,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1564m,89Mi,BLOCKED
18:47:37,wordpress-mysql-8484774888-c4988,4m,496Mi,1564m,89Mi,BLOCKED
18:47:42,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1557m,90Mi,BLOCKED
18:47:42,wordpress-mysql-8484774888-c4988,4m,496Mi,1557m,90Mi,BLOCKED
18:47:47,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1557m,90Mi,BLOCKED
18:47:47,wordpress-mysql-8484774888-c4988,4m,496Mi,1557m,90Mi,BLOCKED
18:47:52,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1550m,89Mi,BLOCKED
18:47:52,wordpress-mysql-8484774888-c4988,4m,496Mi,1550m,89Mi,BLOCKED
18:47:57,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1550m,89Mi,BLOCKED
18:47:57,wordpress-mysql-8484774888-c4988,4m,496Mi,1550m,89Mi,BLOCKED
18:48:03,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1550m,89Mi,BLOCKED
18:48:03,wordpress-mysql-8484774888-c4988,4m,496Mi,1550m,89Mi,BLOCKED
18:48:08,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1556m,89Mi,BLOCKED
18:48:08,wordpress-mysql-8484774888-c4988,4m,496Mi,1556m,89Mi,BLOCKED
18:48:14,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1556m,89Mi,BLOCKED
18:48:14,wordpress-mysql-8484774888-c4988,4m,496Mi,1556m,89Mi,BLOCKED
18:48:19,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1556m,89Mi,BLOCKED
18:48:19,wordpress-mysql-8484774888-c4988,4m,496Mi,1556m,89Mi,BLOCKED
18:48:24,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1561m,89Mi,BLOCKED
18:48:24,wordpress-mysql-8484774888-c4988,4m,496Mi,1561m,89Mi,BLOCKED
18:48:29,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1561m,89Mi,BLOCKED
18:48:29,wordpress-mysql-8484774888-c4988,4m,496Mi,1561m,89Mi,BLOCKED
18:48:35,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1561m,89Mi,BLOCKED
18:48:35,wordpress-mysql-8484774888-c4988,4m,496Mi,1561m,89Mi,BLOCKED
18:48:40,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1557m,89Mi,BLOCKED
18:48:40,wordpress-mysql-8484774888-c4988,4m,496Mi,1557m,89Mi,BLOCKED
18:48:45,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1557m,89Mi,BLOCKED
18:48:45,wordpress-mysql-8484774888-c4988,4m,496Mi,1557m,89Mi,BLOCKED
18:48:51,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1557m,89Mi,BLOCKED
18:48:51,wordpress-mysql-8484774888-c4988,4m,496Mi,1557m,89Mi,BLOCKED
18:48:56,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1553m,90Mi,BLOCKED
18:48:56,wordpress-mysql-8484774888-c4988,4m,496Mi,1553m,90Mi,BLOCKED
18:49:01,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1553m,90Mi,BLOCKED
18:49:01,wordpress-mysql-8484774888-c4988,4m,496Mi,1553m,90Mi,BLOCKED
18:49:06,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1559m,90Mi,BLOCKED
18:49:06,wordpress-mysql-8484774888-c4988,4m,496Mi,1559m,90Mi,BLOCKED
18:49:12,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1559m,90Mi,BLOCKED
18:49:12,wordpress-mysql-8484774888-c4988,3m,496Mi,1559m,90Mi,BLOCKED
18:49:17,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1559m,90Mi,BLOCKED
18:49:17,wordpress-mysql-8484774888-c4988,3m,496Mi,1559m,90Mi,BLOCKED
18:49:22,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1563m,90Mi,BLOCKED
18:49:22,wordpress-mysql-8484774888-c4988,3m,496Mi,1563m,90Mi,BLOCKED
18:49:27,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1563m,90Mi,BLOCKED
18:49:27,wordpress-mysql-8484774888-c4988,3m,496Mi,1563m,90Mi,BLOCKED
18:49:33,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1563m,90Mi,BLOCKED
18:49:33,wordpress-mysql-8484774888-c4988,3m,496Mi,1563m,90Mi,BLOCKED
18:49:39,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1567m,89Mi,BLOCKED
18:49:39,wordpress-mysql-8484774888-c4988,3m,496Mi,1567m,89Mi,BLOCKED
18:49:44,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1567m,89Mi,BLOCKED
18:49:44,wordpress-mysql-8484774888-c4988,3m,496Mi,1567m,89Mi,BLOCKED
18:49:49,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1567m,89Mi,BLOCKED
18:49:49,wordpress-mysql-8484774888-c4988,3m,496Mi,1567m,89Mi,BLOCKED
18:49:54,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1566m,88Mi,BLOCKED
18:49:54,wordpress-mysql-8484774888-c4988,3m,496Mi,1566m,88Mi,BLOCKED
18:49:59,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1566m,88Mi,BLOCKED
18:49:59,wordpress-mysql-8484774888-c4988,3m,496Mi,1566m,88Mi,BLOCKED
18:50:05,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1566m,88Mi,BLOCKED
18:50:05,wordpress-mysql-8484774888-c4988,3m,496Mi,1566m,88Mi,BLOCKED
18:50:10,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1558m,89Mi,BLOCKED
18:50:10,wordpress-mysql-8484774888-c4988,3m,496Mi,1558m,89Mi,BLOCKED
18:50:15,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1558m,89Mi,BLOCKED
18:50:15,wordpress-mysql-8484774888-c4988,3m,496Mi,1558m,89Mi,BLOCKED
18:50:21,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1558m,89Mi,BLOCKED
18:50:21,wordpress-mysql-8484774888-c4988,3m,496Mi,1558m,89Mi,BLOCKED
18:50:26,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1568m,89Mi,BLOCKED
18:50:26,wordpress-mysql-8484774888-c4988,3m,496Mi,1568m,89Mi,BLOCKED
18:50:31,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1568m,89Mi,BLOCKED
18:50:31,wordpress-mysql-8484774888-c4988,3m,496Mi,1568m,89Mi,BLOCKED
18:50:36,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1568m,89Mi,BLOCKED
18:50:36,wordpress-mysql-8484774888-c4988,3m,496Mi,1568m,89Mi,BLOCKED
18:50:41,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1556m,89Mi,BLOCKED
18:50:41,wordpress-mysql-8484774888-c4988,3m,496Mi,1556m,89Mi,BLOCKED
18:50:47,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1556m,89Mi,BLOCKED
18:50:47,wordpress-mysql-8484774888-c4988,3m,496Mi,1556m,89Mi,BLOCKED
18:50:52,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1550m,90Mi,BLOCKED
18:50:52,wordpress-mysql-8484774888-c4988,3m,496Mi,1550m,90Mi,BLOCKED
18:50:57,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1550m,90Mi,BLOCKED
18:50:57,wordpress-mysql-8484774888-c4988,3m,496Mi,1550m,90Mi,BLOCKED
18:51:02,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1550m,90Mi,BLOCKED
18:51:02,wordpress-mysql-8484774888-c4988,3m,496Mi,1550m,90Mi,BLOCKED
18:51:08,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1566m,88Mi,BLOCKED
18:51:08,wordpress-mysql-8484774888-c4988,4m,496Mi,1566m,88Mi,BLOCKED
18:51:13,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1566m,88Mi,BLOCKED
18:51:13,wordpress-mysql-8484774888-c4988,4m,496Mi,1566m,88Mi,BLOCKED
18:51:18,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1566m,88Mi,BLOCKED
18:51:18,wordpress-mysql-8484774888-c4988,4m,496Mi,1566m,88Mi,BLOCKED
18:51:23,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1566m,88Mi,BLOCKED
18:51:23,wordpress-mysql-8484774888-c4988,3m,496Mi,1566m,88Mi,BLOCKED
18:51:28,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1566m,88Mi,BLOCKED
18:51:28,wordpress-mysql-8484774888-c4988,3m,496Mi,1566m,88Mi,BLOCKED
18:51:33,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1566m,88Mi,BLOCKED
18:51:33,wordpress-mysql-8484774888-c4988,3m,496Mi,1566m,88Mi,BLOCKED
18:51:39,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,485m,80Mi,BLOCKED
18:51:39,wordpress-mysql-8484774888-c4988,4m,496Mi,485m,80Mi,BLOCKED
18:51:44,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,485m,80Mi,BLOCKED
18:51:44,wordpress-mysql-8484774888-c4988,4m,496Mi,485m,80Mi,BLOCKED
18:51:49,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,485m,80Mi,BLOCKED
18:51:49,wordpress-mysql-8484774888-c4988,4m,496Mi,485m,80Mi,BLOCKED
18:51:54,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,80Mi,BLOCKED
18:51:54,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,80Mi,BLOCKED
18:51:59,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,80Mi,BLOCKED
18:51:59,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,80Mi,BLOCKED
18:52:04,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,80Mi,BLOCKED
18:52:04,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,80Mi,BLOCKED
18:52:10,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,80Mi,BLOCKED
18:52:10,wordpress-mysql-8484774888-c4988,5m,496Mi,1m,80Mi,BLOCKED
18:52:15,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,80Mi,BLOCKED
18:52:15,wordpress-mysql-8484774888-c4988,5m,496Mi,1m,80Mi,BLOCKED
18:52:20,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,80Mi,BLOCKED
18:52:20,wordpress-mysql-8484774888-c4988,5m,496Mi,1m,80Mi,BLOCKED
18:52:25,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
18:52:25,wordpress-mysql-8484774888-c4988,5m,496Mi,1m,79Mi,BLOCKED
18:52:30,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
18:52:30,wordpress-mysql-8484774888-c4988,5m,496Mi,1m,79Mi,BLOCKED
18:52:35,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
18:52:35,wordpress-mysql-8484774888-c4988,5m,496Mi,1m,79Mi,BLOCKED
18:52:40,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
18:52:40,wordpress-mysql-8484774888-c4988,5m,496Mi,1m,79Mi,BLOCKED
