Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
17:01:23,1778605282,10,8,2,188,4088,0.33,9212,17190,0.00,220.00
17:01:30,1778605289,7,7,2,194,4088,0.43,9660,18337,0.00,748.00
17:01:37,1778605296,8,7,3,196,4089,0.39,8998,16880,0.00,0.00
17:01:44,1778605303,9,8,2,204,4089,0.41,9636,17958,0.00,256.00
17:01:51,1778605310,10,9,4,187,4089,0.46,10272,22140,0.00,0.00
17:01:58,1778605317,7,6,0,195,4089,0.42,8711,15952,0.00,640.00
17:02:05,1778605324,6,6,2,193,4089,0.36,8557,16001,0.00,148.00
17:02:12,1778605331,7,6,0,190,4089,0.33,8457,15290,0.00,248.00
17:02:19,1778605338,13,10,4,186,4090,0.28,11367,21273,0.00,0.00
17:02:26,1778605345,6,7,1,198,4090,0.25,8804,15764,0.00,448.00
17:02:33,1778605352,8,7,3,199,4090,0.23,10004,18205,0.00,256.00
17:02:40,1778605359,14,8,2,189,4090,0.44,9903,18544,0.00,580.00
17:02:47,1778605366,8,9,3,193,4090,0.80,10312,19206,0.00,296.00
17:02:54,1778605373,9,8,2,194,4090,0.68,9999,18899,0.00,416.00
17:03:01,1778605380,7,7,2,186,4091,0.62,9067,16714,0.00,460.00
17:03:08,1778605387,11,12,1,187,4091,0.77,9191,16047,0.00,480.00
17:03:15,1778605394,11,8,2,210,4082,0.79,10630,19096,0.00,0.00
17:03:22,1778605401,7,5,4,212,4083,0.72,7359,14884,0.00,256.00
17:03:29,1778605408,5,4,5,216,4083,0.85,7114,14490,0.00,156.00
17:03:36,1778605415,10,5,0,201,4083,0.78,6904,13806,0.00,460.00
17:03:43,1778605422,7,4,4,202,4084,0.66,7812,16086,0.00,88.00
17:03:50,1778605429,8,5,1,218,4084,0.61,7646,16998,0.00,424.00
17:03:57,1778605436,9,8,2,229,4085,0.80,6710,13537,0.00,744.00
17:04:04,1778605443,4,3,0,219,4085,0.83,5721,11259,0.00,252.00
17:04:11,1778605450,9,4,4,206,4085,0.76,7125,14194,0.00,0.00
17:04:18,1778605457,8,7,2,217,4085,0.64,6559,13136,0.00,504.00
17:04:25,1778605464,6,4,3,213,4085,0.59,7113,14460,0.00,0.00
17:04:32,1778605471,11,4,0,216,4085,0.54,7022,14114,0.00,624.00
17:04:40,1778605478,6,4,4,204,4085,0.46,6968,14140,0.00,229.70
17:04:47,1778605486,6,3,0,203,4085,0.50,6394,12748,0.00,416.00
17:04:54,1778605493,7,3,5,208,4085,0.42,7488,15752,0.00,324.00
17:05:01,1778605500,9,5,3,208,4085,0.39,7432,15759,0.00,272.00
17:05:08,1778605507,13,12,3,200,4085,0.36,8319,17364,0.00,132.00
17:05:15,1778605514,5,3,2,207,4085,0.30,6294,12715,0.00,368.00
17:05:22,1778605521,9,4,3,208,4086,0.28,7317,14869,0.00,220.00
17:05:29,1778605528,10,5,2,216,4086,0.40,6557,12652,0.00,444.00
17:05:36,1778605535,9,5,3,229,4086,0.36,7442,16425,0.00,0.00
17:05:43,1778605542,7,5,2,211,4086,0.58,6728,13282,0.00,440.00
17:05:50,1778605549,6,3,2,213,4086,0.49,7071,14347,0.00,176.00
17:05:57,1778605556,6,7,0,213,4086,0.53,6950,13538,0.00,224.00
17:06:04,1778605563,12,6,4,213,4086,0.45,8630,17530,0.00,60.00
17:06:11,1778605570,8,3,2,215,4086,0.41,6073,12938,0.00,384.00
17:06:18,1778605577,7,4,2,213,4086,0.38,7115,14235,0.00,208.00
17:06:25,1778605584,10,5,1,204,4086,0.39,7378,14705,0.00,436.00
17:06:32,1778605591,6,2,4,206,4086,0.44,6811,13966,0.00,108.00
17:06:39,1778605598,7,5,1,206,4086,0.37,6246,12306,0.00,384.00
17:06:46,1778605605,6,4,3,203,4086,0.34,6805,13682,0.00,380.00
17:06:53,1778605612,5,3,0,205,4086,0.32,5332,10462,0.00,812.00
17:07:00,1778605619,11,6,2,205,4086,0.27,7698,15763,0.00,40.00
17:07:07,1778605626,7,2,3,208,4086,0.25,6812,13555,0.00,232.00
17:07:14,1778605633,7,4,5,202,4086,0.21,7445,15470,0.00,108.00
17:07:21,1778605640,10,6,1,210,4086,0.19,7600,15045,0.00,248.00
17:07:28,1778605647,6,2,2,212,4086,0.16,6025,12199,0.00,120.00
17:07:35,1778605654,7,5,2,202,4086,0.15,7937,17696,0.00,268.00
17:07:42,1778605661,6,3,2,194,4087,0.14,6349,12836,0.00,248.00
17:07:49,1778605668,6,5,1,205,4087,0.26,6195,12378,0.00,188.00
17:07:56,1778605675,11,5,3,209,4087,0.24,7500,14997,0.00,76.00
17:08:03,1778605682,8,4,2,204,4087,0.20,7065,14366,0.00,440.00
17:08:10,1778605689,6,4,3,202,4087,0.19,6319,13021,0.00,120.00
17:08:17,1778605696,10,7,1,201,4087,0.17,7846,15845,0.00,544.00
17:08:24,1778605703,6,4,3,218,4087,0.14,6987,14326,0.00,240.00
17:08:31,1778605710,6,3,0,226,4087,0.13,6627,13123,0.00,280.00
17:08:39,1778605717,8,5,5,221,4087,0.11,7610,15547,0.00,416.00
17:08:46,1778605725,5,3,0,223,4087,0.10,6132,12095,0.00,432.00
17:08:53,1778605732,10,5,2,224,4087,0.09,6925,13676,0.00,176.00
17:09:00,1778605739,5,2,3,204,4087,0.08,6496,13156,0.00,340.00
17:09:07,1778605746,9,6,4,220,4087,0.07,7217,15104,0.00,0.00
17:09:14,1778605753,6,4,3,219,4087,0.06,7619,15854,0.00,236.00
17:09:21,1778605760,7,6,3,216,4087,0.06,8164,18337,0.00,44.00
17:09:28,1778605767,9,8,4,208,4087,0.05,7273,14232,0.00,364.00
17:09:35,1778605774,6,3,2,209,4087,0.04,6464,13098,0.00,212.00
17:09:42,1778605781,5,3,2,205,4087,0.04,7142,14359,0.00,168.00
17:09:49,1778605788,13,7,3,226,4088,0.03,8178,16293,0.00,192.00
17:09:56,1778605795,6,2,1,225,4088,0.03,6522,13226,0.00,296.00
17:10:03,1778605802,8,4,2,216,4088,0.03,7266,14789,0.00,436.00
17:10:10,1778605809,6,3,1,222,4088,0.02,6561,13085,0.00,596.00
17:10:17,1778605816,8,9,3,223,4088,0.02,7500,15003,0.00,224.00
17:10:24,1778605823,6,4,1,214,4088,0.02,6184,12533,0.00,236.00
17:10:31,1778605830,8,3,2,218,4088,0.02,7055,14274,0.00,180.00
17:10:38,1778605837,6,3,1,225,4088,0.09,6658,13290,0.00,528.00
17:10:45,1778605844,11,5,2,209,4088,0.08,7183,14323,0.00,0.00
17:10:52,1778605851,6,5,2,203,4088,0.07,6823,13734,0.00,216.00
17:10:59,1778605858,7,5,4,214,4088,0.14,7830,16242,0.00,64.00
17:11:06,1778605865,8,4,1,229,4088,0.20,6825,13617,0.00,328.00
17:11:13,1778605872,6,3,2,230,4088,0.59,6708,13533,68.00,340.00
17:11:20,1778605879,7,5,1,237,4088,0.65,8128,17319,0.00,180.00
17:11:27,1778605886,6,4,2,244,4088,0.59,6629,13319,0.00,200.00
17:11:34,1778605893,7,3,3,229,4088,0.65,7636,15419,0.00,140.00
17:11:41,1778605900,9,5,3,222,4088,0.60,7756,15349,0.00,204.00
17:11:48,1778605907,9,6,2,240,4089,0.50,7297,14703,0.00,544.00
17:11:55,1778605914,6,3,3,229,4089,0.54,7386,15240,0.00,160.00
17:12:02,1778605921,6,4,2,237,4089,0.50,7489,15262,0.00,408.00
17:12:09,1778605928,7,4,3,235,4089,0.42,6816,13803,0.00,652.00
17:12:16,1778605935,6,4,1,230,4089,0.47,6404,12632,0.00,300.00
17:12:23,1778605942,6,3,4,221,4089,0.40,7424,15123,0.00,216.00
17:12:30,1778605949,6,4,3,216,4089,0.36,6928,13794,0.00,276.00
17:12:37,1778605956,12,9,2,229,4089,0.34,8103,15785,0.00,176.00
17:12:44,1778605963,5,4,2,228,4089,0.28,6446,13272,0.00,188.00
17:12:52,1778605971,8,4,3,223,4089,0.26,8058,16000,0.00,0.00
17:12:59,1778605978,6,5,2,239,4089,0.22,6493,12692,0.00,188.00
