Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
17:57:30,1778608649,8,5,2,228,4047,1.21,8402,15261,0.00,400.00
17:57:37,1778608656,11,8,2,232,4048,1.11,9381,18123,108.00,92.00
17:57:44,1778608663,6,8,2,237,4048,1.18,10099,18390,0.00,600.00
17:57:51,1778608670,7,7,3,244,4048,1.17,9716,17551,0.00,232.00
17:57:58,1778608677,6,6,0,241,4049,1.07,7769,14177,0.00,380.00
17:58:05,1778608684,10,9,4,238,4050,0.91,11540,22123,0.00,248.00
17:58:12,1778608691,7,9,2,222,4050,0.83,9688,17842,0.00,408.00
17:58:19,1778608698,8,8,4,233,4050,0.71,9574,17936,0.00,312.00
17:58:26,1778608705,7,5,2,230,4050,0.65,8218,15255,0.00,524.00
17:58:33,1778608712,12,8,2,233,4050,0.60,9484,17953,0.00,424.00
17:58:40,1778608719,5,5,0,220,4051,0.50,7995,14092,0.00,252.00
17:58:47,1778608726,10,13,4,219,4051,0.70,10716,21229,0.00,168.00
17:58:54,1778608733,8,7,1,218,4051,0.60,9743,18177,0.00,464.00
17:59:02,1778608740,7,5,3,223,4051,0.55,8417,15881,0.00,176.00
17:59:09,1778608748,6,7,4,208,4052,0.50,8855,16626,0.00,704.95
17:59:16,1778608755,7,8,2,208,4052,0.43,10096,18310,0.00,152.00
17:59:23,1778608762,6,7,1,211,4052,0.47,9136,15734,0.00,540.00
17:59:30,1778608769,10,9,2,203,4052,0.40,11172,20063,0.00,300.00
17:59:37,1778608776,6,4,0,202,4053,0.37,7421,14129,0.00,448.00
17:59:44,1778608783,8,8,5,210,4053,0.34,11514,21448,0.00,108.00
17:59:51,1778608790,10,8,0,232,4054,0.29,10468,20837,0.00,304.00
17:59:58,1778608797,11,11,2,214,4054,0.26,9242,18051,0.00,440.00
18:00:05,1778608804,6,6,3,219,4054,0.30,8918,16795,0.00,488.00
18:00:12,1778608811,5,7,2,231,4054,0.35,8659,15543,0.00,108.00
18:00:19,1778608818,7,6,3,217,4055,0.77,9324,17067,20.00,584.00
18:00:26,1778608825,12,7,3,214,4055,0.71,9500,17833,0.00,116.00
18:00:33,1778608832,7,4,0,212,4055,0.65,7455,13522,0.00,572.00
18:00:40,1778608839,7,7,3,200,4056,0.55,9562,17800,0.00,40.00
18:00:47,1778608846,9,10,1,226,4056,0.51,9555,17797,0.00,328.00
18:00:54,1778608853,8,9,4,211,4056,0.50,10617,20575,0.00,0.00
18:01:01,1778608860,7,5,2,219,4056,0.46,8022,14703,0.00,404.00
18:01:08,1778608867,10,12,2,201,4057,0.43,9369,17926,0.00,220.00
18:01:15,1778608874,8,10,0,205,4057,0.36,9980,17034,0.00,272.00
18:01:22,1778608881,11,10,2,200,4058,0.33,10169,18675,0.00,80.00
18:01:29,1778608888,6,5,2,208,4058,0.28,7756,14030,0.00,388.00
18:01:36,1778608895,7,5,2,214,4058,0.26,7790,15106,0.00,372.00
18:01:43,1778608902,8,7,0,221,4058,0.24,9021,15933,0.00,544.00
18:01:50,1778608909,10,8,3,228,4059,0.20,10855,21882,0.00,316.00
18:01:57,1778608916,11,14,2,211,4059,0.18,10701,19781,0.00,376.00
18:02:04,1778608923,8,7,4,212,4059,0.47,8966,16996,0.00,248.00
18:02:11,1778608930,6,6,3,198,4059,0.43,9555,17058,0.00,844.00
18:02:18,1778608937,14,12,2,217,4060,0.48,11627,21156,0.00,188.00
18:02:25,1778608944,9,7,1,232,4060,0.48,9796,17638,0.00,292.00
18:02:32,1778608951,6,6,4,207,4060,0.60,8868,16997,0.00,0.00
18:02:39,1778608958,11,9,3,206,4060,0.51,9146,17443,0.00,264.00
18:02:46,1778608965,13,9,3,206,4061,0.71,10780,19545,0.00,204.00
18:02:54,1778608972,6,7,1,219,4061,0.65,9422,16374,0.00,408.00
18:03:01,1778608980,7,5,3,221,4061,0.63,7480,14201,0.00,116.00
18:03:08,1778608987,9,12,1,198,4061,0.58,8146,15240,0.00,256.00
18:03:15,1778608994,11,7,2,206,4062,0.72,8824,16650,0.00,0.00
18:03:22,1778609001,7,7,0,205,4062,0.67,9410,16382,0.00,352.00
18:03:29,1778609008,6,7,3,218,4062,0.61,8527,15920,0.00,232.00
18:03:36,1778609015,11,7,0,213,4062,0.67,9472,20058,0.00,396.00
18:03:43,1778609022,8,6,4,204,4063,1.09,9111,16801,0.00,1016.00
18:03:50,1778609029,7,8,2,201,4063,1.44,10131,18072,0.00,332.00
18:03:57,1778609036,8,8,2,199,4063,1.33,10317,19665,0.00,248.00
18:04:04,1778609043,9,7,6,202,4063,1.22,9783,18280,0.00,368.00
18:04:11,1778609050,10,8,3,201,4063,1.19,9748,17849,0.00,72.00
18:04:18,1778609057,8,7,1,202,4064,1.18,9240,17530,0.00,420.00
18:04:25,1778609064,6,5,3,201,4064,1.00,7997,15352,0.00,12.00
18:04:32,1778609071,10,4,2,213,4064,0.91,7128,13756,0.00,228.00
18:04:39,1778609078,7,6,4,209,4064,0.77,6720,13433,0.00,216.00
18:04:46,1778609085,12,3,0,213,4064,0.71,6297,12312,4.00,616.00
18:04:53,1778609092,5,3,2,219,4064,0.65,5952,12013,0.00,364.00
18:05:00,1778609099,6,4,1,207,4064,0.55,6278,12341,0.00,300.00
18:05:07,1778609106,11,7,2,207,4064,0.51,8165,16429,4.00,392.00
18:05:14,1778609113,6,4,2,207,4064,0.51,6880,14080,0.00,620.00
18:05:21,1778609120,7,5,2,219,4064,0.47,7512,15380,0.00,0.00
18:05:28,1778609127,13,11,0,214,4064,0.43,7876,15674,0.00,352.00
18:05:35,1778609134,13,5,3,222,4064,0.37,9270,21742,0.00,216.00
18:05:42,1778609141,7,4,1,216,4064,0.34,6278,12417,0.00,368.00
18:05:49,1778609148,6,6,3,210,4064,0.28,6906,14169,0.00,304.00
18:05:56,1778609155,6,4,3,219,4064,0.26,7204,14650,0.00,276.00
18:06:03,1778609162,10,5,3,211,4064,0.24,7689,14936,0.00,168.00
18:06:10,1778609169,6,3,1,199,4064,0.28,6068,12097,0.00,620.00
18:06:17,1778609176,8,8,3,206,4064,0.25,7868,15887,0.00,0.00
18:06:24,1778609183,9,4,4,235,4065,0.86,8135,17006,0.00,372.00
18:06:31,1778609190,7,3,4,230,4065,0.79,6365,12820,0.00,140.00
