Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi
20:57:36,drupal-deployment-677cb58b94-2kr5l,130m,108Mi,81m,56Mi
20:57:36,drupal-deployment-677cb58b94-qs87m,640m,361Mi,81m,56Mi
20:57:36,drupal-mysql-d86854f86-nhsgt,295m,504Mi,81m,56Mi
20:57:41,drupal-deployment-677cb58b94-2kr5l,130m,108Mi,81m,56Mi
20:57:41,drupal-deployment-677cb58b94-qs87m,640m,361Mi,81m,56Mi
20:57:41,drupal-mysql-d86854f86-nhsgt,295m,504Mi,81m,56Mi
20:57:46,drupal-deployment-677cb58b94-2kr5l,378m,332Mi,84m,56Mi
20:57:46,drupal-deployment-677cb58b94-qs87m,369m,326Mi,84m,56Mi
20:57:46,drupal-mysql-d86854f86-nhsgt,315m,510Mi,84m,56Mi
20:57:51,drupal-deployment-677cb58b94-2kr5l,378m,332Mi,84m,56Mi
20:57:51,drupal-deployment-677cb58b94-qs87m,369m,326Mi,84m,56Mi
20:57:51,drupal-mysql-d86854f86-nhsgt,315m,510Mi,84m,56Mi
20:57:56,drupal-deployment-677cb58b94-2kr5l,378m,332Mi,84m,56Mi
20:57:56,drupal-deployment-677cb58b94-qs87m,369m,326Mi,84m,56Mi
20:57:56,drupal-mysql-d86854f86-nhsgt,315m,510Mi,84m,56Mi
20:58:01,drupal-deployment-677cb58b94-2kr5l,329m,305Mi,86m,57Mi
20:58:01,drupal-deployment-677cb58b94-qs87m,393m,290Mi,86m,57Mi
20:58:01,drupal-mysql-d86854f86-nhsgt,336m,515Mi,86m,57Mi
20:58:07,drupal-deployment-677cb58b94-2kr5l,329m,305Mi,86m,57Mi
20:58:07,drupal-deployment-677cb58b94-qs87m,393m,290Mi,86m,57Mi
20:58:07,drupal-mysql-d86854f86-nhsgt,336m,515Mi,86m,57Mi
20:58:12,drupal-deployment-677cb58b94-2kr5l,329m,305Mi,86m,57Mi
20:58:12,drupal-deployment-677cb58b94-qs87m,393m,290Mi,86m,57Mi
20:58:12,drupal-mysql-d86854f86-nhsgt,336m,515Mi,86m,57Mi
20:58:17,drupal-deployment-677cb58b94-2kr5l,33m,273Mi,91m,56Mi
20:58:17,drupal-deployment-677cb58b94-qs87m,717m,426Mi,91m,56Mi
20:58:17,drupal-mysql-d86854f86-nhsgt,324m,515Mi,91m,56Mi
20:58:22,drupal-deployment-677cb58b94-2kr5l,33m,273Mi,91m,56Mi
20:58:22,drupal-deployment-677cb58b94-qs87m,717m,426Mi,91m,56Mi
20:58:22,drupal-mysql-d86854f86-nhsgt,324m,515Mi,91m,56Mi
20:58:27,drupal-deployment-677cb58b94-2kr5l,33m,273Mi,91m,56Mi
20:58:27,drupal-deployment-677cb58b94-qs87m,717m,426Mi,91m,56Mi
20:58:27,drupal-mysql-d86854f86-nhsgt,324m,515Mi,91m,56Mi
20:58:32,drupal-deployment-677cb58b94-2kr5l,143m,228Mi,95m,56Mi
20:58:32,drupal-deployment-677cb58b94-qs87m,585m,400Mi,95m,56Mi
20:58:32,drupal-mysql-d86854f86-nhsgt,265m,516Mi,95m,56Mi
20:58:37,drupal-deployment-677cb58b94-2kr5l,143m,228Mi,95m,56Mi
20:58:37,drupal-deployment-677cb58b94-qs87m,585m,400Mi,95m,56Mi
20:58:37,drupal-mysql-d86854f86-nhsgt,265m,516Mi,95m,56Mi
20:58:43,drupal-deployment-677cb58b94-2kr5l,143m,228Mi,95m,56Mi
20:58:43,drupal-deployment-677cb58b94-qs87m,585m,400Mi,95m,56Mi
20:58:43,drupal-mysql-d86854f86-nhsgt,265m,516Mi,95m,56Mi
20:58:48,drupal-deployment-677cb58b94-2kr5l,394m,269Mi,90m,57Mi
20:58:48,drupal-deployment-677cb58b94-qs87m,425m,385Mi,90m,57Mi
20:58:48,drupal-mysql-d86854f86-nhsgt,340m,518Mi,90m,57Mi
20:58:53,drupal-deployment-677cb58b94-2kr5l,394m,269Mi,90m,57Mi
20:58:53,drupal-deployment-677cb58b94-qs87m,425m,385Mi,90m,57Mi
20:58:53,drupal-mysql-d86854f86-nhsgt,340m,518Mi,90m,57Mi
20:58:58,drupal-deployment-677cb58b94-2kr5l,394m,269Mi,90m,57Mi
20:58:58,drupal-deployment-677cb58b94-qs87m,425m,385Mi,90m,57Mi
20:58:58,drupal-mysql-d86854f86-nhsgt,340m,518Mi,90m,57Mi
20:59:03,drupal-deployment-677cb58b94-2kr5l,623m,388Mi,92m,55Mi
20:59:03,drupal-deployment-677cb58b94-qs87m,234m,353Mi,92m,55Mi
20:59:03,drupal-mysql-d86854f86-nhsgt,337m,520Mi,92m,55Mi
20:59:08,drupal-deployment-677cb58b94-2kr5l,623m,388Mi,92m,55Mi
20:59:08,drupal-deployment-677cb58b94-qs87m,234m,353Mi,92m,55Mi
20:59:08,drupal-mysql-d86854f86-nhsgt,337m,520Mi,92m,55Mi
20:59:13,drupal-deployment-677cb58b94-2kr5l,623m,388Mi,92m,55Mi
20:59:13,drupal-deployment-677cb58b94-qs87m,234m,353Mi,92m,55Mi
20:59:13,drupal-mysql-d86854f86-nhsgt,337m,520Mi,92m,55Mi
20:59:19,drupal-deployment-677cb58b94-2kr5l,192m,407Mi,92m,57Mi
20:59:19,drupal-deployment-677cb58b94-qs87m,361m,310Mi,92m,57Mi
20:59:19,drupal-mysql-d86854f86-nhsgt,341m,520Mi,92m,57Mi
20:59:24,drupal-deployment-677cb58b94-2kr5l,192m,407Mi,92m,57Mi
20:59:24,drupal-deployment-677cb58b94-qs87m,361m,310Mi,92m,57Mi
20:59:24,drupal-mysql-d86854f86-nhsgt,341m,520Mi,92m,57Mi
20:59:29,drupal-deployment-677cb58b94-2kr5l,192m,407Mi,92m,57Mi
20:59:29,drupal-deployment-677cb58b94-qs87m,361m,310Mi,92m,57Mi
20:59:29,drupal-mysql-d86854f86-nhsgt,341m,520Mi,92m,57Mi
20:59:34,drupal-deployment-677cb58b94-2kr5l,180m,377Mi,92m,57Mi
20:59:34,drupal-deployment-677cb58b94-qs87m,725m,414Mi,92m,57Mi
20:59:34,drupal-mysql-d86854f86-nhsgt,321m,519Mi,92m,57Mi
20:59:39,drupal-deployment-677cb58b94-2kr5l,180m,377Mi,92m,57Mi
20:59:39,drupal-deployment-677cb58b94-qs87m,725m,414Mi,92m,57Mi
20:59:39,drupal-mysql-d86854f86-nhsgt,321m,519Mi,92m,57Mi
20:59:44,drupal-deployment-677cb58b94-2kr5l,180m,377Mi,92m,57Mi
20:59:44,drupal-deployment-677cb58b94-qs87m,725m,414Mi,92m,57Mi
20:59:44,drupal-mysql-d86854f86-nhsgt,321m,519Mi,92m,57Mi
20:59:50,drupal-deployment-677cb58b94-2kr5l,412m,348Mi,88m,57Mi
20:59:50,drupal-deployment-677cb58b94-qs87m,423m,401Mi,88m,57Mi
20:59:50,drupal-mysql-d86854f86-nhsgt,317m,522Mi,88m,57Mi
20:59:55,drupal-deployment-677cb58b94-2kr5l,412m,348Mi,88m,57Mi
20:59:55,drupal-deployment-677cb58b94-qs87m,423m,401Mi,88m,57Mi
20:59:55,drupal-mysql-d86854f86-nhsgt,317m,522Mi,88m,57Mi
21:00:00,drupal-deployment-677cb58b94-2kr5l,412m,348Mi,88m,57Mi
21:00:00,drupal-deployment-677cb58b94-qs87m,423m,401Mi,88m,57Mi
21:00:00,drupal-mysql-d86854f86-nhsgt,317m,522Mi,88m,57Mi
21:00:05,drupal-deployment-677cb58b94-2kr5l,412m,348Mi,88m,56Mi
21:00:05,drupal-deployment-677cb58b94-qs87m,378m,337Mi,88m,56Mi
21:00:05,drupal-mysql-d86854f86-nhsgt,331m,525Mi,88m,56Mi
21:00:10,drupal-deployment-677cb58b94-2kr5l,412m,348Mi,88m,56Mi
21:00:10,drupal-deployment-677cb58b94-qs87m,378m,337Mi,88m,56Mi
21:00:10,drupal-mysql-d86854f86-nhsgt,331m,525Mi,88m,56Mi
21:00:15,drupal-deployment-677cb58b94-2kr5l,412m,348Mi,88m,56Mi
21:00:15,drupal-deployment-677cb58b94-qs87m,378m,337Mi,88m,56Mi
21:00:15,drupal-mysql-d86854f86-nhsgt,331m,525Mi,88m,56Mi
21:00:20,drupal-deployment-677cb58b94-2kr5l,396m,305Mi,90m,56Mi
21:00:20,drupal-deployment-677cb58b94-lqq6k,12m,42Mi,90m,56Mi
21:00:20,drupal-deployment-677cb58b94-qs87m,575m,389Mi,90m,56Mi
21:00:20,drupal-mysql-d86854f86-nhsgt,341m,525Mi,90m,56Mi
21:00:26,drupal-deployment-677cb58b94-2kr5l,396m,305Mi,90m,56Mi
21:00:26,drupal-deployment-677cb58b94-lqq6k,12m,42Mi,90m,56Mi
21:00:26,drupal-deployment-677cb58b94-qs87m,575m,389Mi,90m,56Mi
21:00:26,drupal-mysql-d86854f86-nhsgt,341m,525Mi,90m,56Mi
21:00:31,drupal-deployment-677cb58b94-2kr5l,396m,305Mi,93m,57Mi
21:00:31,drupal-deployment-677cb58b94-lqq6k,12m,42Mi,93m,57Mi
21:00:31,drupal-deployment-677cb58b94-qs87m,575m,389Mi,93m,57Mi
21:00:31,drupal-mysql-d86854f86-nhsgt,341m,525Mi,93m,57Mi
21:00:36,drupal-deployment-677cb58b94-2kr5l,205m,248Mi,93m,57Mi
21:00:36,drupal-deployment-677cb58b94-lqq6k,1m,42Mi,93m,57Mi
21:00:36,drupal-deployment-677cb58b94-qs87m,437m,389Mi,93m,57Mi
21:00:36,drupal-mysql-d86854f86-nhsgt,341m,525Mi,93m,57Mi
21:00:41,drupal-deployment-677cb58b94-2kr5l,205m,248Mi,93m,57Mi
21:00:41,drupal-deployment-677cb58b94-lqq6k,1m,42Mi,93m,57Mi
21:00:41,drupal-deployment-677cb58b94-qs87m,437m,389Mi,93m,57Mi
21:00:41,drupal-mysql-d86854f86-nhsgt,341m,525Mi,93m,57Mi
21:00:46,drupal-deployment-677cb58b94-2kr5l,585m,374Mi,77m,57Mi
21:00:46,drupal-deployment-677cb58b94-lqq6k,64m,89Mi,77m,57Mi
21:00:46,drupal-deployment-677cb58b94-qs87m,38m,354Mi,77m,57Mi
21:00:46,drupal-mysql-d86854f86-nhsgt,297m,526Mi,77m,57Mi
21:00:51,drupal-deployment-677cb58b94-2kr5l,585m,374Mi,77m,57Mi
21:00:51,drupal-deployment-677cb58b94-lqq6k,64m,89Mi,77m,57Mi
21:00:51,drupal-deployment-677cb58b94-qs87m,38m,354Mi,77m,57Mi
21:00:51,drupal-mysql-d86854f86-nhsgt,297m,526Mi,77m,57Mi
21:00:56,drupal-deployment-677cb58b94-2kr5l,585m,374Mi,77m,57Mi
21:00:56,drupal-deployment-677cb58b94-lqq6k,64m,89Mi,77m,57Mi
21:00:56,drupal-deployment-677cb58b94-qs87m,38m,354Mi,77m,57Mi
21:00:56,drupal-mysql-d86854f86-nhsgt,297m,526Mi,77m,57Mi
21:01:02,drupal-deployment-677cb58b94-2kr5l,381m,342Mi,91m,58Mi
21:01:02,drupal-deployment-677cb58b94-lqq6k,26m,97Mi,91m,58Mi
21:01:02,drupal-deployment-677cb58b94-qs87m,251m,327Mi,91m,58Mi
21:01:02,drupal-mysql-d86854f86-nhsgt,318m,527Mi,91m,58Mi
21:01:07,drupal-deployment-677cb58b94-2kr5l,381m,342Mi,91m,58Mi
21:01:07,drupal-deployment-677cb58b94-lqq6k,26m,97Mi,91m,58Mi
21:01:07,drupal-deployment-677cb58b94-qs87m,251m,327Mi,91m,58Mi
21:01:07,drupal-mysql-d86854f86-nhsgt,318m,527Mi,91m,58Mi
21:01:12,drupal-deployment-677cb58b94-2kr5l,381m,342Mi,91m,58Mi
21:01:12,drupal-deployment-677cb58b94-lqq6k,26m,97Mi,91m,58Mi
21:01:12,drupal-deployment-677cb58b94-qs87m,251m,327Mi,91m,58Mi
21:01:12,drupal-mysql-d86854f86-nhsgt,318m,527Mi,91m,58Mi
21:01:17,drupal-deployment-677cb58b94-2kr5l,241m,292Mi,67m,57Mi
21:01:17,drupal-deployment-677cb58b94-lqq6k,225m,235Mi,67m,57Mi
21:01:17,drupal-deployment-677cb58b94-qs87m,285m,258Mi,67m,57Mi
21:01:17,drupal-mysql-d86854f86-nhsgt,283m,529Mi,67m,57Mi
21:01:22,drupal-deployment-677cb58b94-2kr5l,241m,292Mi,67m,57Mi
21:01:22,drupal-deployment-677cb58b94-lqq6k,225m,235Mi,67m,57Mi
21:01:22,drupal-deployment-677cb58b94-qs87m,285m,258Mi,67m,57Mi
21:01:22,drupal-mysql-d86854f86-nhsgt,283m,529Mi,67m,57Mi
21:01:27,drupal-deployment-677cb58b94-2kr5l,241m,292Mi,67m,57Mi
21:01:27,drupal-deployment-677cb58b94-lqq6k,225m,235Mi,67m,57Mi
21:01:27,drupal-deployment-677cb58b94-qs87m,285m,258Mi,67m,57Mi
21:01:27,drupal-mysql-d86854f86-nhsgt,283m,529Mi,67m,57Mi
21:01:33,drupal-deployment-677cb58b94-2kr5l,280m,266Mi,90m,58Mi
21:01:33,drupal-deployment-677cb58b94-lqq6k,259m,223Mi,90m,58Mi
21:01:33,drupal-deployment-677cb58b94-qs87m,279m,236Mi,90m,58Mi
21:01:33,drupal-mysql-d86854f86-nhsgt,321m,527Mi,90m,58Mi
21:01:38,drupal-deployment-677cb58b94-2kr5l,280m,266Mi,90m,58Mi
21:01:38,drupal-deployment-677cb58b94-lqq6k,259m,223Mi,90m,58Mi
21:01:38,drupal-deployment-677cb58b94-qs87m,279m,236Mi,90m,58Mi
21:01:38,drupal-mysql-d86854f86-nhsgt,321m,527Mi,90m,58Mi
21:01:43,drupal-deployment-677cb58b94-2kr5l,280m,266Mi,90m,58Mi
21:01:43,drupal-deployment-677cb58b94-lqq6k,259m,223Mi,90m,58Mi
21:01:43,drupal-deployment-677cb58b94-qs87m,279m,236Mi,90m,58Mi
21:01:43,drupal-mysql-d86854f86-nhsgt,321m,527Mi,90m,58Mi
21:01:48,drupal-deployment-677cb58b94-2kr5l,514m,360Mi,94m,58Mi
21:01:48,drupal-deployment-677cb58b94-lqq6k,115m,187Mi,94m,58Mi
21:01:48,drupal-deployment-677cb58b94-qs87m,260m,268Mi,94m,58Mi
21:01:48,drupal-mysql-d86854f86-nhsgt,357m,531Mi,94m,58Mi
21:01:53,drupal-deployment-677cb58b94-2kr5l,514m,360Mi,94m,58Mi
21:01:53,drupal-deployment-677cb58b94-lqq6k,115m,187Mi,94m,58Mi
21:01:53,drupal-deployment-677cb58b94-qs87m,260m,268Mi,94m,58Mi
21:01:53,drupal-mysql-d86854f86-nhsgt,357m,531Mi,94m,58Mi
21:01:58,drupal-deployment-677cb58b94-2kr5l,514m,360Mi,94m,58Mi
21:01:58,drupal-deployment-677cb58b94-lqq6k,115m,187Mi,94m,58Mi
21:01:58,drupal-deployment-677cb58b94-qs87m,260m,268Mi,94m,58Mi
21:01:58,drupal-mysql-d86854f86-nhsgt,357m,531Mi,94m,58Mi
21:02:04,drupal-deployment-677cb58b94-2kr5l,389m,375Mi,95m,59Mi
21:02:04,drupal-deployment-677cb58b94-lqq6k,40m,164Mi,95m,59Mi
21:02:04,drupal-deployment-677cb58b94-qs87m,260m,268Mi,95m,59Mi
21:02:04,drupal-mysql-d86854f86-nhsgt,357m,531Mi,95m,59Mi
21:02:09,drupal-deployment-677cb58b94-2kr5l,389m,375Mi,95m,59Mi
21:02:09,drupal-deployment-677cb58b94-lqq6k,40m,164Mi,95m,59Mi
21:02:09,drupal-deployment-677cb58b94-qs87m,260m,268Mi,95m,59Mi
21:02:09,drupal-mysql-d86854f86-nhsgt,357m,531Mi,95m,59Mi
21:02:14,drupal-deployment-677cb58b94-2kr5l,389m,375Mi,95m,59Mi
21:02:14,drupal-deployment-677cb58b94-lqq6k,40m,164Mi,95m,59Mi
21:02:14,drupal-deployment-677cb58b94-qs87m,260m,268Mi,95m,59Mi
21:02:14,drupal-mysql-d86854f86-nhsgt,357m,531Mi,95m,59Mi
21:02:19,drupal-deployment-677cb58b94-2kr5l,389m,375Mi,99m,58Mi
21:02:19,drupal-deployment-677cb58b94-lqq6k,36m,116Mi,99m,58Mi
21:02:19,drupal-deployment-677cb58b94-qs87m,565m,363Mi,99m,58Mi
21:02:19,drupal-mysql-d86854f86-nhsgt,363m,530Mi,99m,58Mi
21:02:24,drupal-deployment-677cb58b94-2kr5l,389m,375Mi,99m,58Mi
21:02:24,drupal-deployment-677cb58b94-lqq6k,36m,116Mi,99m,58Mi
21:02:24,drupal-deployment-677cb58b94-qs87m,565m,363Mi,99m,58Mi
21:02:24,drupal-mysql-d86854f86-nhsgt,363m,530Mi,99m,58Mi
21:02:29,drupal-deployment-677cb58b94-2kr5l,389m,375Mi,99m,58Mi
21:02:29,drupal-deployment-677cb58b94-lqq6k,36m,116Mi,99m,58Mi
21:02:29,drupal-deployment-677cb58b94-qs87m,565m,363Mi,99m,58Mi
21:02:29,drupal-mysql-d86854f86-nhsgt,363m,530Mi,99m,58Mi
21:02:35,drupal-deployment-677cb58b94-2kr5l,108m,322Mi,96m,59Mi
21:02:35,drupal-deployment-677cb58b94-lqq6k,36m,133Mi,96m,59Mi
21:02:35,drupal-deployment-677cb58b94-qs87m,483m,399Mi,96m,59Mi
21:02:35,drupal-mysql-d86854f86-nhsgt,275m,530Mi,96m,59Mi
21:02:40,drupal-deployment-677cb58b94-2kr5l,108m,322Mi,96m,59Mi
21:02:40,drupal-deployment-677cb58b94-lqq6k,36m,133Mi,96m,59Mi
21:02:40,drupal-deployment-677cb58b94-qs87m,483m,399Mi,96m,59Mi
21:02:40,drupal-mysql-d86854f86-nhsgt,275m,530Mi,96m,59Mi
21:02:45,drupal-deployment-677cb58b94-2kr5l,108m,322Mi,96m,59Mi
21:02:45,drupal-deployment-677cb58b94-lqq6k,36m,133Mi,96m,59Mi
21:02:45,drupal-deployment-677cb58b94-qs87m,483m,399Mi,96m,59Mi
21:02:45,drupal-mysql-d86854f86-nhsgt,275m,530Mi,96m,59Mi
21:02:50,drupal-deployment-677cb58b94-2kr5l,779m,372Mi,96m,60Mi
21:02:50,drupal-deployment-677cb58b94-lqq6k,66m,150Mi,96m,60Mi
21:02:50,drupal-deployment-677cb58b94-qs87m,46m,329Mi,96m,60Mi
21:02:50,drupal-mysql-d86854f86-nhsgt,348m,536Mi,96m,60Mi
21:02:55,drupal-deployment-677cb58b94-2kr5l,779m,372Mi,96m,60Mi
21:02:55,drupal-deployment-677cb58b94-lqq6k,66m,150Mi,96m,60Mi
21:02:55,drupal-deployment-677cb58b94-qs87m,46m,329Mi,96m,60Mi
21:02:55,drupal-mysql-d86854f86-nhsgt,348m,536Mi,96m,60Mi
21:03:00,drupal-deployment-677cb58b94-2kr5l,779m,372Mi,96m,60Mi
21:03:00,drupal-deployment-677cb58b94-lqq6k,66m,150Mi,96m,60Mi
21:03:00,drupal-deployment-677cb58b94-qs87m,46m,329Mi,96m,60Mi
21:03:00,drupal-mysql-d86854f86-nhsgt,348m,536Mi,96m,60Mi
21:03:05,drupal-deployment-677cb58b94-2kr5l,779m,372Mi,80m,59Mi
21:03:05,drupal-deployment-677cb58b94-lqq6k,43m,118Mi,80m,59Mi
21:03:05,drupal-deployment-677cb58b94-qs87m,197m,325Mi,80m,59Mi
21:03:05,drupal-mysql-d86854f86-nhsgt,276m,529Mi,80m,59Mi
21:03:11,drupal-deployment-677cb58b94-2kr5l,779m,372Mi,80m,59Mi
21:03:11,drupal-deployment-677cb58b94-lqq6k,43m,118Mi,80m,59Mi
21:03:11,drupal-deployment-677cb58b94-qs87m,197m,325Mi,80m,59Mi
21:03:11,drupal-mysql-d86854f86-nhsgt,276m,529Mi,80m,59Mi
21:03:16,drupal-deployment-677cb58b94-2kr5l,65m,320Mi,90m,58Mi
21:03:16,drupal-deployment-677cb58b94-lqq6k,43m,118Mi,90m,58Mi
21:03:16,drupal-deployment-677cb58b94-qs87m,433m,416Mi,90m,58Mi
21:03:16,drupal-mysql-d86854f86-nhsgt,276m,529Mi,90m,58Mi
21:03:21,drupal-deployment-677cb58b94-2kr5l,65m,320Mi,90m,58Mi
21:03:21,drupal-deployment-677cb58b94-lqq6k,43m,118Mi,90m,58Mi
21:03:21,drupal-deployment-677cb58b94-qs87m,433m,416Mi,90m,58Mi
21:03:21,drupal-mysql-d86854f86-nhsgt,276m,529Mi,90m,58Mi
21:03:26,drupal-deployment-677cb58b94-2kr5l,65m,320Mi,90m,58Mi
21:03:26,drupal-deployment-677cb58b94-lqq6k,43m,118Mi,90m,58Mi
21:03:26,drupal-deployment-677cb58b94-qs87m,433m,416Mi,90m,58Mi
21:03:26,drupal-mysql-d86854f86-nhsgt,276m,529Mi,90m,58Mi
21:03:31,drupal-deployment-677cb58b94-2kr5l,65m,320Mi,93m,60Mi
21:03:31,drupal-deployment-677cb58b94-lqq6k,376m,225Mi,93m,60Mi
21:03:31,drupal-deployment-677cb58b94-qs87m,392m,396Mi,93m,60Mi
21:03:31,drupal-mysql-d86854f86-nhsgt,334m,535Mi,93m,60Mi
21:03:36,drupal-deployment-677cb58b94-2kr5l,65m,320Mi,93m,60Mi
21:03:36,drupal-deployment-677cb58b94-lqq6k,376m,225Mi,93m,60Mi
21:03:36,drupal-deployment-677cb58b94-qs87m,392m,396Mi,93m,60Mi
21:03:36,drupal-mysql-d86854f86-nhsgt,334m,535Mi,93m,60Mi
21:03:42,drupal-deployment-677cb58b94-2kr5l,65m,320Mi,93m,60Mi
21:03:42,drupal-deployment-677cb58b94-lqq6k,376m,225Mi,93m,60Mi
21:03:42,drupal-deployment-677cb58b94-qs87m,392m,396Mi,93m,60Mi
21:03:42,drupal-mysql-d86854f86-nhsgt,334m,535Mi,93m,60Mi
21:03:47,drupal-deployment-677cb58b94-2kr5l,138m,284Mi,95m,60Mi
21:03:47,drupal-deployment-677cb58b94-lqq6k,290m,192Mi,95m,60Mi
21:03:47,drupal-deployment-677cb58b94-qs87m,263m,353Mi,95m,60Mi
21:03:47,drupal-mysql-d86854f86-nhsgt,333m,536Mi,95m,60Mi
21:03:52,drupal-deployment-677cb58b94-2kr5l,138m,284Mi,95m,60Mi
21:03:52,drupal-deployment-677cb58b94-lqq6k,290m,192Mi,95m,60Mi
21:03:52,drupal-deployment-677cb58b94-qs87m,263m,353Mi,95m,60Mi
