Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
23:44:54,1779579893,20,9,1,182,4044,10.69,9470,17992,0.00,872.00
23:45:01,1779579899,81,19,0,168,4047,10.56,11840,25285,0.00,114.85
23:45:06,1779579903,85,15,0,177,4049,10.59,10771,24822,0.00,3380.00
23:45:11,1779579909,82,18,0,177,4052,10.79,11396,24114,0.00,349.02
23:45:16,1779579915,82,18,0,160,4054,11.20,9396,23355,0.00,2424.00
23:45:22,1779579920,83,17,0,173,4056,10.87,10818,23502,0.00,312.87
23:45:26,1779579925,81,19,1,183,4046,11.84,12027,26671,0.00,142.06
23:45:32,1779579930,82,18,0,178,4048,11.77,11620,27430,0.00,356.00
23:45:37,1779579936,81,20,0,146,4051,11.55,13115,29772,0.00,168.00
23:45:43,1779579941,80,20,0,152,4053,11.59,12067,27625,0.00,313.51
23:45:47,1779579945,79,21,1,167,4055,12.10,12730,28582,0.00,513.21
23:45:53,1779579951,80,20,0,186,4044,11.77,12049,27391,0.00,276.92
23:45:58,1779579956,81,19,0,167,4046,11.55,10901,24952,0.00,294.12
23:46:03,1779579962,78,22,0,158,4049,11.91,13249,30622,0.00,5837.62
23:46:10,1779579967,80,20,0,163,4051,12.23,11459,26876,0.00,330.10
23:46:15,1779579972,80,20,0,138,4054,12.38,11510,27584,0.00,293.07
23:46:18,1779579977,81,20,0,160,4055,12.38,11382,25406,0.00,188.00
23:46:24,1779579982,82,18,0,161,4046,12.32,13697,35008,0.00,1008.70
23:46:31,1779579987,83,17,0,169,4048,12.53,11144,25702,0.00,13084.00
23:46:35,1779579993,81,19,0,169,4051,12.49,11574,26635,0.00,1084.00
23:46:40,1779579998,80,20,0,155,4053,12.93,12549,26238,0.00,404.00
23:46:46,1779580004,82,18,0,163,4055,12.54,12670,28608,0.00,2717.76
23:46:52,1779580009,82,18,0,153,4058,12.41,10921,26184,0.00,454.90
23:46:56,1779580014,80,20,0,185,4048,12.54,11807,28465,0.00,2812.00
23:47:02,1779580020,80,20,0,162,4050,12.34,11823,28033,0.00,138.32
23:47:06,1779580025,80,21,0,165,4052,11.99,11151,27460,0.00,648.00
23:47:12,1779580030,80,20,0,163,4055,11.67,11851,28095,0.00,136.00
23:47:18,1779580035,79,21,0,160,4057,11.46,13077,31389,0.00,320.72
23:47:21,1779580040,12,6,2,168,4058,10.54,8115,16181,0.00,696.00
23:47:28,1779580046,79,21,0,159,4048,9.85,12159,29724,0.00,1464.00
23:47:34,1779580051,82,18,0,181,4050,9.88,12822,30635,0.00,106.93
23:47:38,1779580056,78,22,0,170,4053,9.88,13001,30281,0.00,5736.00
23:47:43,1779580062,79,21,0,176,4055,9.89,10032,24862,0.00,207.84
23:47:48,1779580067,83,17,0,168,4057,10.06,11830,25863,0.00,174.26
23:47:54,1779580072,81,19,0,175,4049,10.06,11058,30012,0.00,66.67
23:47:59,1779580077,79,21,0,172,4052,10.70,12889,28351,0.00,344.44
23:48:04,1779580082,79,20,0,174,4054,10.24,10853,24545,0.00,116.00
23:48:09,1779580088,76,21,0,172,4060,10.54,12654,29153,0.00,173.08
23:48:15,1779580093,80,17,0,165,4060,10.34,13043,28911,0.00,8940.00
23:48:20,1779580098,82,16,0,154,4063,10.71,11237,28266,0.00,308.91
23:48:26,1779580103,81,17,0,160,4055,10.81,12143,26644,0.00,16552.00
23:48:30,1779580108,78,19,0,162,4058,11.15,11872,28645,0.00,521.57
23:48:34,1779580113,84,13,0,162,4060,10.42,13060,30588,0.00,108.00
23:48:40,1779580118,78,20,0,155,4063,11.18,12176,29136,0.00,380.20
23:48:45,1779580124,82,15,0,164,4052,10.53,12448,30705,0.00,9060.00
23:48:51,1779580130,80,17,0,176,4055,11.61,13537,29899,0.00,240.00
23:48:57,1779580135,80,17,0,161,4058,10.84,14943,35050,0.00,11299.05
23:49:03,1779580140,78,22,0,167,4061,10.93,12685,28257,0.00,279.61
23:49:06,1779580145,15,4,9,180,4051,10.06,7302,14349,0.00,312.00
23:49:11,1779580150,6,2,3,170,4051,9.25,6452,13094,0.00,412.00
23:49:16,1779580155,16,5,9,188,4051,8.51,8294,16717,0.00,160.00
23:49:21,1779580160,7,5,3,199,4051,7.83,7295,14965,0.00,436.00
23:49:26,1779580165,18,9,9,180,4051,7.20,8254,15904,0.00,204.00
23:49:31,1779580170,7,4,4,178,4051,6.62,7260,14677,0.00,488.00
23:49:36,1779580175,16,6,14,191,4052,6.33,8844,17745,0.00,236.00
23:49:41,1779580180,6,3,3,176,4052,5.83,6542,13395,0.00,444.00
23:49:46,1779580185,18,5,8,168,4052,5.36,8605,17398,0.00,164.00
23:49:51,1779580190,5,2,4,184,4052,4.93,6842,13843,0.00,408.00
23:49:56,1779580195,16,6,9,179,4052,4.54,8257,16346,0.00,124.00
23:50:01,1779580200,6,3,4,180,4052,4.17,7022,14203,0.00,500.00
23:50:06,1779580205,16,6,10,182,4053,3.84,8138,16219,0.00,212.00
