Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
07:41:09,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1412m,70Mi,BLOCKED
07:41:09,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1412m,70Mi,BLOCKED
07:41:14,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1412m,70Mi,BLOCKED
07:41:14,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1412m,70Mi,BLOCKED
07:41:19,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1446m,71Mi,BLOCKED
07:41:19,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1446m,71Mi,BLOCKED
07:41:24,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1446m,71Mi,BLOCKED
07:41:24,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1446m,71Mi,BLOCKED
07:41:30,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1446m,71Mi,BLOCKED
07:41:30,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1446m,71Mi,BLOCKED
07:41:35,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1467m,72Mi,BLOCKED
07:41:35,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1467m,72Mi,BLOCKED
07:41:40,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1467m,72Mi,BLOCKED
07:41:40,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1467m,72Mi,BLOCKED
07:41:46,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1467m,72Mi,BLOCKED
07:41:46,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1467m,72Mi,BLOCKED
07:41:51,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,991m,72Mi,BLOCKED
07:41:51,wordpress-mysql-8484774888-zwtmv,4m,448Mi,991m,72Mi,BLOCKED
07:41:56,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,991m,72Mi,BLOCKED
07:41:56,wordpress-mysql-8484774888-zwtmv,4m,448Mi,991m,72Mi,BLOCKED
07:42:01,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,991m,72Mi,BLOCKED
07:42:01,wordpress-mysql-8484774888-zwtmv,4m,448Mi,991m,72Mi,BLOCKED
07:42:07,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1473m,72Mi,BLOCKED
07:42:07,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1473m,72Mi,BLOCKED
07:42:12,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1473m,72Mi,BLOCKED
07:42:12,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1473m,72Mi,BLOCKED
07:42:17,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1494m,73Mi,BLOCKED
07:42:17,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1494m,73Mi,BLOCKED
07:42:22,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1494m,73Mi,BLOCKED
07:42:22,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1494m,73Mi,BLOCKED
07:42:28,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1494m,73Mi,BLOCKED
07:42:28,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1494m,73Mi,BLOCKED
07:42:33,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1474m,72Mi,BLOCKED
07:42:33,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1474m,72Mi,BLOCKED
07:42:38,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1474m,72Mi,BLOCKED
07:42:38,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1474m,72Mi,BLOCKED
07:42:43,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1474m,72Mi,BLOCKED
07:42:43,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1474m,72Mi,BLOCKED
07:42:49,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1173m,72Mi,BLOCKED
07:42:49,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1173m,72Mi,BLOCKED
07:42:54,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1173m,72Mi,BLOCKED
07:42:54,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1173m,72Mi,BLOCKED
07:42:59,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1173m,72Mi,BLOCKED
07:42:59,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1173m,72Mi,BLOCKED
07:43:04,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1443m,71Mi,BLOCKED
07:43:04,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1443m,71Mi,BLOCKED
07:43:10,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1443m,71Mi,BLOCKED
07:43:10,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1443m,71Mi,BLOCKED
07:43:15,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1443m,71Mi,BLOCKED
07:43:15,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1443m,71Mi,BLOCKED
07:43:20,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1443m,71Mi,BLOCKED
07:43:20,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1443m,71Mi,BLOCKED
07:43:25,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1443m,71Mi,BLOCKED
07:43:25,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1443m,71Mi,BLOCKED
07:43:31,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1443m,71Mi,BLOCKED
07:43:31,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1443m,71Mi,BLOCKED
07:43:36,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1463m,72Mi,BLOCKED
07:43:36,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1463m,72Mi,BLOCKED
07:43:41,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1463m,72Mi,BLOCKED
07:43:41,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1463m,72Mi,BLOCKED
07:43:46,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1463m,72Mi,BLOCKED
07:43:46,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1463m,72Mi,BLOCKED
07:43:52,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,729m,72Mi,BLOCKED
07:43:52,wordpress-mysql-8484774888-zwtmv,4m,448Mi,729m,72Mi,BLOCKED
07:43:57,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,729m,72Mi,BLOCKED
07:43:57,wordpress-mysql-8484774888-zwtmv,4m,448Mi,729m,72Mi,BLOCKED
07:44:02,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1493m,72Mi,BLOCKED
07:44:02,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1493m,72Mi,BLOCKED
07:44:08,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1493m,72Mi,BLOCKED
07:44:08,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1493m,72Mi,BLOCKED
07:44:13,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1493m,72Mi,BLOCKED
07:44:13,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1493m,72Mi,BLOCKED
07:44:18,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1461m,72Mi,BLOCKED
07:44:18,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1461m,72Mi,BLOCKED
07:44:24,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1461m,72Mi,BLOCKED
07:44:24,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1461m,72Mi,BLOCKED
07:44:29,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1461m,72Mi,BLOCKED
07:44:29,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1461m,72Mi,BLOCKED
07:44:34,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1471m,72Mi,BLOCKED
07:44:34,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1471m,72Mi,BLOCKED
07:44:39,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1471m,72Mi,BLOCKED
07:44:39,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1471m,72Mi,BLOCKED
07:44:45,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1471m,72Mi,BLOCKED
07:44:45,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1471m,72Mi,BLOCKED
07:44:50,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1241m,71Mi,BLOCKED
07:44:50,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1241m,71Mi,BLOCKED
07:44:55,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1241m,71Mi,BLOCKED
07:44:55,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1241m,71Mi,BLOCKED
07:45:00,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1241m,71Mi,BLOCKED
07:45:00,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1241m,71Mi,BLOCKED
07:45:06,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1481m,72Mi,BLOCKED
07:45:06,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1481m,72Mi,BLOCKED
07:45:11,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1481m,72Mi,BLOCKED
07:45:11,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1481m,72Mi,BLOCKED
07:45:16,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1481m,72Mi,BLOCKED
07:45:16,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1481m,72Mi,BLOCKED
07:45:22,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1472m,72Mi,BLOCKED
07:45:22,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1472m,72Mi,BLOCKED
07:45:27,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1472m,72Mi,BLOCKED
07:45:27,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1472m,72Mi,BLOCKED
07:45:32,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1492m,72Mi,BLOCKED
07:45:32,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1492m,72Mi,BLOCKED
07:45:38,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1492m,72Mi,BLOCKED
07:45:38,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1492m,72Mi,BLOCKED
07:45:43,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1492m,72Mi,BLOCKED
07:45:43,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1492m,72Mi,BLOCKED
07:45:48,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1242m,72Mi,BLOCKED
07:45:48,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1242m,72Mi,BLOCKED
07:45:54,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1242m,72Mi,BLOCKED
07:45:54,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1242m,72Mi,BLOCKED
07:45:59,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1242m,72Mi,BLOCKED
07:45:59,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1242m,72Mi,BLOCKED
07:46:04,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1242m,72Mi,BLOCKED
07:46:04,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1242m,72Mi,BLOCKED
07:46:10,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1242m,72Mi,BLOCKED
07:46:10,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1242m,72Mi,BLOCKED
07:46:15,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1242m,72Mi,BLOCKED
07:46:15,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1242m,72Mi,BLOCKED
07:46:20,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1482m,72Mi,BLOCKED
07:46:20,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1482m,72Mi,BLOCKED
07:46:25,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1482m,72Mi,BLOCKED
07:46:25,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1482m,72Mi,BLOCKED
07:46:31,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1482m,72Mi,BLOCKED
07:46:31,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1482m,72Mi,BLOCKED
07:46:36,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1482m,72Mi,BLOCKED
07:46:36,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1482m,72Mi,BLOCKED
07:46:41,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1482m,72Mi,BLOCKED
07:46:41,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1482m,72Mi,BLOCKED
07:46:46,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1482m,72Mi,BLOCKED
07:46:46,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1482m,72Mi,BLOCKED
07:46:52,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1383m,71Mi,BLOCKED
07:46:52,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1383m,71Mi,BLOCKED
07:46:57,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1383m,71Mi,BLOCKED
07:46:57,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1383m,71Mi,BLOCKED
07:47:02,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,558m,72Mi,BLOCKED
07:47:02,wordpress-mysql-8484774888-zwtmv,4m,448Mi,558m,72Mi,BLOCKED
07:47:07,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,558m,72Mi,BLOCKED
07:47:07,wordpress-mysql-8484774888-zwtmv,4m,448Mi,558m,72Mi,BLOCKED
07:47:13,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,558m,72Mi,BLOCKED
07:47:13,wordpress-mysql-8484774888-zwtmv,4m,448Mi,558m,72Mi,BLOCKED
07:47:18,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1490m,72Mi,BLOCKED
07:47:18,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1490m,72Mi,BLOCKED
07:47:23,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1490m,72Mi,BLOCKED
07:47:23,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1490m,72Mi,BLOCKED
07:47:29,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1490m,72Mi,BLOCKED
07:47:29,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1490m,72Mi,BLOCKED
07:47:34,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1472m,72Mi,BLOCKED
07:47:34,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1472m,72Mi,BLOCKED
07:47:39,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1472m,72Mi,BLOCKED
07:47:39,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1472m,72Mi,BLOCKED
07:47:44,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1472m,72Mi,BLOCKED
07:47:44,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1472m,72Mi,BLOCKED
07:47:50,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1481m,72Mi,BLOCKED
07:47:50,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1481m,72Mi,BLOCKED
07:47:55,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1481m,72Mi,BLOCKED
07:47:55,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1481m,72Mi,BLOCKED
07:48:00,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1481m,72Mi,BLOCKED
07:48:00,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1481m,72Mi,BLOCKED
07:48:06,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1498m,72Mi,BLOCKED
07:48:06,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1498m,72Mi,BLOCKED
07:48:11,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1498m,72Mi,BLOCKED
07:48:11,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1498m,72Mi,BLOCKED
07:48:16,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1498m,72Mi,BLOCKED
07:48:16,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1498m,72Mi,BLOCKED
07:48:21,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1442m,72Mi,BLOCKED
07:48:21,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1442m,72Mi,BLOCKED
07:48:27,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1442m,72Mi,BLOCKED
07:48:27,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1442m,72Mi,BLOCKED
07:48:32,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1442m,72Mi,BLOCKED
07:48:32,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1442m,72Mi,BLOCKED
07:48:37,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1457m,72Mi,BLOCKED
07:48:37,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1457m,72Mi,BLOCKED
07:48:42,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1457m,72Mi,BLOCKED
07:48:42,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1457m,72Mi,BLOCKED
07:48:48,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1155m,72Mi,BLOCKED
07:48:48,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1155m,72Mi,BLOCKED
07:48:53,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1155m,72Mi,BLOCKED
07:48:53,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1155m,72Mi,BLOCKED
07:48:58,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1155m,72Mi,BLOCKED
07:48:58,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1155m,72Mi,BLOCKED
07:49:03,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1472m,73Mi,BLOCKED
07:49:03,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1472m,73Mi,BLOCKED
07:49:09,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1472m,73Mi,BLOCKED
07:49:09,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1472m,73Mi,BLOCKED
07:49:15,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1472m,73Mi,BLOCKED
07:49:15,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1472m,73Mi,BLOCKED
07:49:20,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1477m,72Mi,BLOCKED
07:49:20,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1477m,72Mi,BLOCKED
07:49:25,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1477m,72Mi,BLOCKED
07:49:25,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1477m,72Mi,BLOCKED
07:49:31,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1477m,72Mi,BLOCKED
07:49:31,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1477m,72Mi,BLOCKED
07:49:36,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1473m,72Mi,BLOCKED
07:49:36,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1473m,72Mi,BLOCKED
07:49:41,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1473m,72Mi,BLOCKED
07:49:41,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1473m,72Mi,BLOCKED
07:49:46,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1473m,72Mi,BLOCKED
07:49:46,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1473m,72Mi,BLOCKED
07:49:52,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1452m,72Mi,BLOCKED
07:49:52,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1452m,72Mi,BLOCKED
07:49:57,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1452m,72Mi,BLOCKED
07:49:57,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1452m,72Mi,BLOCKED
07:50:02,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1372m,68Mi,BLOCKED
07:50:02,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1372m,68Mi,BLOCKED
07:50:07,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1372m,68Mi,BLOCKED
07:50:07,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1372m,68Mi,BLOCKED
07:50:13,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1372m,68Mi,BLOCKED
07:50:13,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1372m,68Mi,BLOCKED
07:50:18,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1372m,68Mi,BLOCKED
07:50:18,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1372m,68Mi,BLOCKED
07:50:23,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1372m,68Mi,BLOCKED
07:50:23,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1372m,68Mi,BLOCKED
07:50:28,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1372m,68Mi,BLOCKED
07:50:28,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1372m,68Mi,BLOCKED
07:50:33,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:50:33,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:50:38,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:50:38,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:50:44,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:50:44,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:50:49,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:50:49,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:50:54,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:50:54,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:50:59,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:50:59,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:51:04,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:51:04,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:51:09,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:51:09,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:51:15,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:51:15,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:51:20,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:51:20,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:51:25,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:51:25,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:51:30,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:51:30,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
