Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
08:10:22,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1465m,74Mi,BLOCKED
08:10:28,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1465m,74Mi,BLOCKED
08:10:28,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1465m,74Mi,BLOCKED
08:10:33,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1465m,74Mi,BLOCKED
08:10:33,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1465m,74Mi,BLOCKED
08:10:38,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1465m,74Mi,BLOCKED
08:10:38,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1465m,74Mi,BLOCKED
08:10:43,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1465m,74Mi,BLOCKED
08:10:43,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1465m,74Mi,BLOCKED
08:10:49,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1480m,74Mi,BLOCKED
08:10:49,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1480m,74Mi,BLOCKED
08:10:54,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1480m,74Mi,BLOCKED
08:10:54,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1480m,74Mi,BLOCKED
08:11:00,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1480m,74Mi,BLOCKED
08:11:00,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1480m,74Mi,BLOCKED
08:11:06,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1514m,74Mi,BLOCKED
08:11:06,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1514m,74Mi,BLOCKED
08:11:11,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1514m,74Mi,BLOCKED
08:11:11,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1514m,74Mi,BLOCKED
08:11:16,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1514m,74Mi,BLOCKED
08:11:16,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1514m,74Mi,BLOCKED
08:11:21,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1501m,74Mi,BLOCKED
08:11:21,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1501m,74Mi,BLOCKED
08:11:27,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1501m,74Mi,BLOCKED
08:11:27,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1501m,74Mi,BLOCKED
08:11:32,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1487m,74Mi,BLOCKED
08:11:32,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1487m,74Mi,BLOCKED
08:11:37,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1487m,74Mi,BLOCKED
08:11:37,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1487m,74Mi,BLOCKED
08:11:43,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1487m,74Mi,BLOCKED
08:11:43,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1487m,74Mi,BLOCKED
08:11:48,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1476m,74Mi,BLOCKED
08:11:48,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1476m,74Mi,BLOCKED
08:11:53,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1476m,74Mi,BLOCKED
08:11:53,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1476m,74Mi,BLOCKED
08:11:58,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1476m,74Mi,BLOCKED
08:11:58,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1476m,74Mi,BLOCKED
08:12:04,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1501m,75Mi,BLOCKED
08:12:04,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1501m,75Mi,BLOCKED
08:12:09,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1501m,75Mi,BLOCKED
08:12:09,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1501m,75Mi,BLOCKED
08:12:14,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1501m,75Mi,BLOCKED
08:12:14,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1501m,75Mi,BLOCKED
08:12:19,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1479m,74Mi,BLOCKED
08:12:19,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1479m,74Mi,BLOCKED
08:12:25,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1479m,74Mi,BLOCKED
08:12:25,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1479m,74Mi,BLOCKED
08:12:30,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1479m,74Mi,BLOCKED
08:12:30,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1479m,74Mi,BLOCKED
08:12:35,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1460m,74Mi,BLOCKED
08:12:35,wordpress-mysql-8484774888-zwtmv,3m,448Mi,1460m,74Mi,BLOCKED
08:12:41,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1460m,74Mi,BLOCKED
08:12:41,wordpress-mysql-8484774888-zwtmv,3m,448Mi,1460m,74Mi,BLOCKED
08:12:46,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1460m,74Mi,BLOCKED
08:12:46,wordpress-mysql-8484774888-zwtmv,3m,448Mi,1460m,74Mi,BLOCKED
08:12:51,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1471m,74Mi,BLOCKED
08:12:51,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1471m,74Mi,BLOCKED
08:12:56,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1471m,74Mi,BLOCKED
08:12:56,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1471m,74Mi,BLOCKED
08:13:02,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1471m,74Mi,BLOCKED
08:13:02,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1471m,74Mi,BLOCKED
08:13:07,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1487m,74Mi,BLOCKED
08:13:07,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1487m,74Mi,BLOCKED
08:13:12,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1487m,74Mi,BLOCKED
08:13:12,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1487m,74Mi,BLOCKED
08:13:18,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1511m,74Mi,BLOCKED
08:13:18,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1511m,74Mi,BLOCKED
08:13:23,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1511m,74Mi,BLOCKED
08:13:23,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1511m,74Mi,BLOCKED
08:13:28,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1511m,74Mi,BLOCKED
08:13:28,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1511m,74Mi,BLOCKED
08:13:33,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1479m,74Mi,BLOCKED
08:13:33,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1479m,74Mi,BLOCKED
08:13:39,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1479m,74Mi,BLOCKED
08:13:39,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1479m,74Mi,BLOCKED
08:13:44,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1479m,74Mi,BLOCKED
08:13:44,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1479m,74Mi,BLOCKED
08:13:49,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1492m,75Mi,BLOCKED
08:13:49,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1492m,75Mi,BLOCKED
08:13:54,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1492m,75Mi,BLOCKED
08:13:54,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1492m,75Mi,BLOCKED
08:14:00,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1492m,75Mi,BLOCKED
08:14:00,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1492m,75Mi,BLOCKED
08:14:05,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1505m,74Mi,BLOCKED
08:14:05,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1505m,74Mi,BLOCKED
08:14:10,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1505m,74Mi,BLOCKED
08:14:10,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1505m,74Mi,BLOCKED
08:14:16,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1505m,74Mi,BLOCKED
08:14:16,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1505m,74Mi,BLOCKED
08:14:21,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1496m,75Mi,BLOCKED
08:14:21,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1496m,75Mi,BLOCKED
08:14:26,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1496m,75Mi,BLOCKED
08:14:26,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1496m,75Mi,BLOCKED
08:14:31,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1496m,75Mi,BLOCKED
08:14:31,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1496m,75Mi,BLOCKED
08:14:37,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1469m,75Mi,BLOCKED
08:14:37,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1469m,75Mi,BLOCKED
08:14:42,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1469m,75Mi,BLOCKED
08:14:42,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1469m,75Mi,BLOCKED
08:14:47,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1491m,75Mi,BLOCKED
08:14:47,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1491m,75Mi,BLOCKED
08:14:53,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1491m,75Mi,BLOCKED
08:14:53,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1491m,75Mi,BLOCKED
08:14:58,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1491m,75Mi,BLOCKED
08:14:58,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1491m,75Mi,BLOCKED
08:15:03,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1511m,74Mi,BLOCKED
08:15:03,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1511m,74Mi,BLOCKED
08:15:09,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1511m,74Mi,BLOCKED
08:15:09,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1511m,74Mi,BLOCKED
08:15:15,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1511m,74Mi,BLOCKED
08:15:15,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1511m,74Mi,BLOCKED
08:15:20,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1478m,74Mi,BLOCKED
08:15:20,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1478m,74Mi,BLOCKED
08:15:25,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1478m,74Mi,BLOCKED
08:15:25,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1478m,74Mi,BLOCKED
08:15:30,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1478m,74Mi,BLOCKED
08:15:30,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1478m,74Mi,BLOCKED
08:15:36,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1481m,74Mi,NONE
08:15:36,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1481m,74Mi,NONE
08:15:41,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1481m,74Mi,BLOCKED
08:15:41,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1481m,74Mi,BLOCKED
08:15:46,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1481m,74Mi,BLOCKED
08:15:46,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1481m,74Mi,BLOCKED
08:15:52,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1488m,74Mi,BLOCKED
08:15:52,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1488m,74Mi,BLOCKED
08:15:57,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1488m,74Mi,BLOCKED
08:15:57,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1488m,74Mi,BLOCKED
08:16:02,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1488m,74Mi,BLOCKED
08:16:02,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1488m,74Mi,BLOCKED
08:16:07,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1498m,74Mi,BLOCKED
08:16:07,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1498m,74Mi,BLOCKED
08:16:13,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1498m,74Mi,BLOCKED
08:16:13,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1498m,74Mi,BLOCKED
08:16:18,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1498m,74Mi,BLOCKED
08:16:18,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1498m,74Mi,BLOCKED
08:16:23,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1498m,74Mi,BLOCKED
08:16:23,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1498m,74Mi,BLOCKED
08:16:28,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1498m,74Mi,BLOCKED
08:16:28,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1498m,74Mi,BLOCKED
08:16:34,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1471m,75Mi,BLOCKED
08:16:34,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1471m,75Mi,BLOCKED
08:16:39,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1471m,75Mi,BLOCKED
08:16:39,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1471m,75Mi,BLOCKED
08:16:44,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1471m,75Mi,BLOCKED
08:16:44,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1471m,75Mi,BLOCKED
08:16:49,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,361m,69Mi,BLOCKED
08:16:49,wordpress-mysql-8484774888-zwtmv,4m,448Mi,361m,69Mi,BLOCKED
08:16:54,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,361m,69Mi,BLOCKED
08:16:54,wordpress-mysql-8484774888-zwtmv,4m,448Mi,361m,69Mi,BLOCKED
08:16:59,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,361m,69Mi,BLOCKED
08:16:59,wordpress-mysql-8484774888-zwtmv,4m,448Mi,361m,69Mi,BLOCKED
08:17:05,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,68Mi,BLOCKED
08:17:05,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,68Mi,BLOCKED
08:17:10,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,68Mi,BLOCKED
08:17:10,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,68Mi,BLOCKED
08:17:15,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,68Mi,BLOCKED
08:17:15,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,68Mi,BLOCKED
08:17:20,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,68Mi,BLOCKED
08:17:20,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,68Mi,BLOCKED
08:17:25,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,68Mi,BLOCKED
08:17:25,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,68Mi,BLOCKED
