Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi
16:54:11,wordpress-mysql-8484774888-6nxvs,3m,462Mi,60m,50Mi
16:54:17,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,60m,50Mi
16:54:17,wordpress-mysql-8484774888-6nxvs,3m,462Mi,60m,50Mi
16:54:22,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,60m,50Mi
16:54:22,wordpress-mysql-8484774888-6nxvs,3m,462Mi,60m,50Mi
16:54:27,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,60m,50Mi
16:54:27,wordpress-mysql-8484774888-6nxvs,3m,462Mi,60m,50Mi
16:54:32,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,60m,50Mi
16:54:32,wordpress-mysql-8484774888-6nxvs,3m,462Mi,60m,50Mi
16:54:37,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,56m,51Mi
16:54:37,wordpress-mysql-8484774888-6nxvs,3m,462Mi,56m,51Mi
16:54:42,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,56m,51Mi
16:54:42,wordpress-mysql-8484774888-6nxvs,3m,462Mi,56m,51Mi
16:54:47,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,56m,51Mi
16:54:47,wordpress-mysql-8484774888-6nxvs,3m,462Mi,56m,51Mi
16:54:52,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,54m,53Mi
16:54:52,wordpress-mysql-8484774888-6nxvs,3m,462Mi,54m,53Mi
16:54:58,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,54m,53Mi
16:54:58,wordpress-mysql-8484774888-6nxvs,3m,462Mi,54m,53Mi
16:55:03,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,54m,53Mi
16:55:03,wordpress-mysql-8484774888-6nxvs,3m,462Mi,54m,53Mi
16:55:08,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,48m,54Mi
16:55:08,wordpress-mysql-8484774888-6nxvs,3m,462Mi,48m,54Mi
16:55:13,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,48m,54Mi
16:55:13,wordpress-mysql-8484774888-6nxvs,3m,462Mi,48m,54Mi
16:55:18,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,48m,54Mi
16:55:18,wordpress-mysql-8484774888-6nxvs,3m,462Mi,48m,54Mi
16:55:23,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,54m,54Mi
16:55:23,wordpress-mysql-8484774888-6nxvs,4m,462Mi,54m,54Mi
16:55:28,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,54m,54Mi
16:55:28,wordpress-mysql-8484774888-6nxvs,4m,462Mi,54m,54Mi
16:55:33,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,54m,54Mi
16:55:33,wordpress-mysql-8484774888-6nxvs,4m,462Mi,54m,54Mi
16:55:39,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,54m,54Mi
16:55:39,wordpress-mysql-8484774888-6nxvs,3m,462Mi,54m,54Mi
16:55:44,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,54m,54Mi
16:55:44,wordpress-mysql-8484774888-6nxvs,3m,462Mi,54m,54Mi
16:55:49,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,54m,54Mi
16:55:49,wordpress-mysql-8484774888-6nxvs,3m,462Mi,54m,54Mi
16:55:54,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,46m,54Mi
16:55:54,wordpress-mysql-8484774888-6nxvs,3m,462Mi,46m,54Mi
16:55:59,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,46m,54Mi
16:55:59,wordpress-mysql-8484774888-6nxvs,3m,462Mi,46m,54Mi
16:56:04,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,46m,54Mi
16:56:04,wordpress-mysql-8484774888-6nxvs,3m,462Mi,46m,54Mi
16:56:09,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,52m,54Mi
16:56:09,wordpress-mysql-8484774888-6nxvs,3m,462Mi,52m,54Mi
16:56:14,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,52m,54Mi
16:56:14,wordpress-mysql-8484774888-6nxvs,3m,462Mi,52m,54Mi
16:56:19,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,52m,54Mi
16:56:19,wordpress-mysql-8484774888-6nxvs,4m,462Mi,52m,54Mi
16:56:25,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,52m,54Mi
16:56:25,wordpress-mysql-8484774888-6nxvs,4m,462Mi,52m,54Mi
16:56:30,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,52m,54Mi
16:56:30,wordpress-mysql-8484774888-6nxvs,4m,462Mi,52m,54Mi
16:56:35,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,54m,53Mi
16:56:35,wordpress-mysql-8484774888-6nxvs,4m,462Mi,54m,53Mi
16:56:40,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,54m,53Mi
16:56:40,wordpress-mysql-8484774888-6nxvs,4m,462Mi,54m,53Mi
16:56:45,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,54m,53Mi
16:56:45,wordpress-mysql-8484774888-6nxvs,4m,462Mi,54m,53Mi
16:56:50,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,54m,53Mi
16:56:50,wordpress-mysql-8484774888-6nxvs,3m,462Mi,54m,53Mi
16:56:55,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,54m,53Mi
16:56:55,wordpress-mysql-8484774888-6nxvs,3m,462Mi,54m,53Mi
16:57:00,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,54m,53Mi
16:57:00,wordpress-mysql-8484774888-6nxvs,3m,462Mi,54m,53Mi
16:57:06,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,54m,53Mi
16:57:06,wordpress-mysql-8484774888-6nxvs,3m,462Mi,54m,53Mi
16:57:11,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,54m,53Mi
16:57:11,wordpress-mysql-8484774888-6nxvs,3m,462Mi,54m,53Mi
16:57:16,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,54m,53Mi
16:57:16,wordpress-mysql-8484774888-6nxvs,3m,462Mi,54m,53Mi
16:57:21,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,56m,53Mi
16:57:21,wordpress-mysql-8484774888-6nxvs,3m,462Mi,56m,53Mi
16:57:26,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,56m,53Mi
16:57:26,wordpress-mysql-8484774888-6nxvs,3m,462Mi,56m,53Mi
16:57:31,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,56m,53Mi
16:57:31,wordpress-mysql-8484774888-6nxvs,3m,462Mi,56m,53Mi
16:57:36,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,52m,53Mi
16:57:36,wordpress-mysql-8484774888-6nxvs,3m,462Mi,52m,53Mi
16:57:41,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,52m,53Mi
16:57:41,wordpress-mysql-8484774888-6nxvs,3m,462Mi,52m,53Mi
16:57:47,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,52m,53Mi
16:57:47,wordpress-mysql-8484774888-6nxvs,3m,462Mi,52m,53Mi
16:57:52,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,52m,53Mi
16:57:52,wordpress-mysql-8484774888-6nxvs,3m,462Mi,52m,53Mi
16:57:57,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,52m,53Mi
16:57:57,wordpress-mysql-8484774888-6nxvs,3m,462Mi,52m,53Mi
16:58:02,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,52m,53Mi
16:58:02,wordpress-mysql-8484774888-6nxvs,3m,462Mi,52m,53Mi
16:58:07,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,51m,53Mi
16:58:07,wordpress-mysql-8484774888-6nxvs,3m,462Mi,51m,53Mi
16:58:12,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,51m,53Mi
16:58:12,wordpress-mysql-8484774888-6nxvs,3m,462Mi,51m,53Mi
16:58:17,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,51m,53Mi
16:58:17,wordpress-mysql-8484774888-6nxvs,3m,462Mi,51m,53Mi
16:58:22,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,61m,53Mi
16:58:22,wordpress-mysql-8484774888-6nxvs,3m,462Mi,61m,53Mi
16:58:28,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,61m,53Mi
16:58:28,wordpress-mysql-8484774888-6nxvs,3m,462Mi,61m,53Mi
16:58:33,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,61m,53Mi
16:58:33,wordpress-mysql-8484774888-6nxvs,3m,462Mi,61m,53Mi
16:58:38,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,56m,53Mi
16:58:38,wordpress-mysql-8484774888-6nxvs,3m,462Mi,56m,53Mi
16:58:43,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,56m,53Mi
16:58:43,wordpress-mysql-8484774888-6nxvs,3m,462Mi,56m,53Mi
16:58:48,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,56m,53Mi
16:58:48,wordpress-mysql-8484774888-6nxvs,3m,462Mi,56m,53Mi
16:58:53,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,52m,53Mi
16:58:53,wordpress-mysql-8484774888-6nxvs,3m,462Mi,52m,53Mi
16:58:58,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,52m,53Mi
16:58:58,wordpress-mysql-8484774888-6nxvs,3m,462Mi,52m,53Mi
16:59:03,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,52m,53Mi
16:59:03,wordpress-mysql-8484774888-6nxvs,3m,462Mi,52m,53Mi
16:59:08,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,55m,53Mi
16:59:08,wordpress-mysql-8484774888-6nxvs,3m,462Mi,55m,53Mi
16:59:14,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,55m,53Mi
16:59:14,wordpress-mysql-8484774888-6nxvs,3m,462Mi,55m,53Mi
16:59:19,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,55m,53Mi
16:59:19,wordpress-mysql-8484774888-6nxvs,3m,462Mi,55m,53Mi
16:59:24,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,59m,53Mi
16:59:24,wordpress-mysql-8484774888-6nxvs,3m,462Mi,59m,53Mi
16:59:29,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,59m,53Mi
16:59:29,wordpress-mysql-8484774888-6nxvs,3m,462Mi,59m,53Mi
16:59:34,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,59m,53Mi
16:59:34,wordpress-mysql-8484774888-6nxvs,3m,462Mi,59m,53Mi
16:59:39,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,39m,52Mi
16:59:39,wordpress-mysql-8484774888-6nxvs,3m,462Mi,39m,52Mi
16:59:44,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,39m,52Mi
16:59:44,wordpress-mysql-8484774888-6nxvs,3m,462Mi,39m,52Mi
16:59:49,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,46m,53Mi
16:59:49,wordpress-mysql-8484774888-6nxvs,3m,462Mi,46m,53Mi
16:59:54,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,46m,53Mi
16:59:54,wordpress-mysql-8484774888-6nxvs,3m,462Mi,46m,53Mi
17:00:00,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,46m,53Mi
17:00:00,wordpress-mysql-8484774888-6nxvs,3m,462Mi,46m,53Mi
17:00:05,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,59m,53Mi
17:00:05,wordpress-mysql-8484774888-6nxvs,3m,462Mi,59m,53Mi
17:00:10,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,59m,53Mi
17:00:10,wordpress-mysql-8484774888-6nxvs,3m,462Mi,59m,53Mi
17:00:15,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,59m,53Mi
17:00:15,wordpress-mysql-8484774888-6nxvs,3m,462Mi,59m,53Mi
17:00:20,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,54m,53Mi
17:00:20,wordpress-mysql-8484774888-6nxvs,3m,462Mi,54m,53Mi
17:00:25,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,54m,53Mi
17:00:25,wordpress-mysql-8484774888-6nxvs,3m,462Mi,54m,53Mi
17:00:30,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,54m,53Mi
17:00:30,wordpress-mysql-8484774888-6nxvs,3m,462Mi,54m,53Mi
17:00:35,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,47m,53Mi
17:00:35,wordpress-mysql-8484774888-6nxvs,3m,462Mi,47m,53Mi
17:00:40,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,47m,53Mi
17:00:40,wordpress-mysql-8484774888-6nxvs,3m,462Mi,47m,53Mi
17:00:46,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,47m,53Mi
17:00:46,wordpress-mysql-8484774888-6nxvs,3m,462Mi,47m,53Mi
17:00:51,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,53m,53Mi
17:00:51,wordpress-mysql-8484774888-6nxvs,3m,462Mi,53m,53Mi
17:00:56,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,53m,53Mi
17:00:56,wordpress-mysql-8484774888-6nxvs,3m,462Mi,53m,53Mi
17:01:01,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,53m,53Mi
17:01:01,wordpress-mysql-8484774888-6nxvs,3m,462Mi,53m,53Mi
17:01:06,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,60m,53Mi
17:01:06,wordpress-mysql-8484774888-6nxvs,3m,462Mi,60m,53Mi
17:01:11,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,60m,53Mi
17:01:11,wordpress-mysql-8484774888-6nxvs,3m,462Mi,60m,53Mi
17:01:16,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,60m,53Mi
17:01:16,wordpress-mysql-8484774888-6nxvs,3m,462Mi,60m,53Mi
17:01:21,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,51m,53Mi
17:01:21,wordpress-mysql-8484774888-6nxvs,4m,462Mi,51m,53Mi
17:01:27,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,51m,53Mi
17:01:27,wordpress-mysql-8484774888-6nxvs,4m,462Mi,51m,53Mi
17:01:32,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,51m,53Mi
17:01:32,wordpress-mysql-8484774888-6nxvs,4m,462Mi,51m,53Mi
17:01:37,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,44m,52Mi
17:01:37,wordpress-mysql-8484774888-6nxvs,3m,462Mi,44m,52Mi
17:01:42,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,44m,52Mi
17:01:42,wordpress-mysql-8484774888-6nxvs,3m,462Mi,44m,52Mi
17:01:47,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,44m,52Mi
17:01:47,wordpress-mysql-8484774888-6nxvs,3m,462Mi,44m,52Mi
17:01:52,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,40m,53Mi
17:01:52,wordpress-mysql-8484774888-6nxvs,3m,462Mi,40m,53Mi
17:01:57,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,40m,53Mi
17:01:57,wordpress-mysql-8484774888-6nxvs,3m,462Mi,40m,53Mi
17:02:02,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,40m,53Mi
17:02:02,wordpress-mysql-8484774888-6nxvs,3m,462Mi,40m,53Mi
17:02:08,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,44m,53Mi
17:02:08,wordpress-mysql-8484774888-6nxvs,3m,462Mi,44m,53Mi
17:02:13,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,44m,53Mi
17:02:13,wordpress-mysql-8484774888-6nxvs,3m,462Mi,44m,53Mi
17:02:18,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,44m,53Mi
17:02:18,wordpress-mysql-8484774888-6nxvs,3m,462Mi,44m,53Mi
17:02:23,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,50m,53Mi
17:02:23,wordpress-mysql-8484774888-6nxvs,4m,462Mi,50m,53Mi
17:02:28,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,50m,53Mi
17:02:28,wordpress-mysql-8484774888-6nxvs,4m,462Mi,50m,53Mi
17:02:33,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,50m,53Mi
17:02:33,wordpress-mysql-8484774888-6nxvs,4m,462Mi,50m,53Mi
17:02:38,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,50m,53Mi
17:02:38,wordpress-mysql-8484774888-6nxvs,4m,462Mi,50m,53Mi
17:02:43,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,50m,53Mi
17:02:43,wordpress-mysql-8484774888-6nxvs,4m,462Mi,50m,53Mi
17:02:48,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,50m,53Mi
17:02:48,wordpress-mysql-8484774888-6nxvs,4m,462Mi,50m,53Mi
17:02:54,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,58m,52Mi
17:02:54,wordpress-mysql-8484774888-6nxvs,4m,462Mi,58m,52Mi
17:02:59,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,58m,52Mi
17:02:59,wordpress-mysql-8484774888-6nxvs,4m,462Mi,58m,52Mi
17:03:04,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,58m,52Mi
17:03:04,wordpress-mysql-8484774888-6nxvs,4m,462Mi,58m,52Mi
17:03:09,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,55m,53Mi
17:03:09,wordpress-mysql-8484774888-6nxvs,3m,462Mi,55m,53Mi
17:03:14,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,55m,53Mi
17:03:14,wordpress-mysql-8484774888-6nxvs,3m,462Mi,55m,53Mi
17:03:19,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,57m,53Mi
17:03:19,wordpress-mysql-8484774888-6nxvs,3m,462Mi,57m,53Mi
17:03:24,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,57m,53Mi
17:03:24,wordpress-mysql-8484774888-6nxvs,3m,462Mi,57m,53Mi
17:03:29,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,57m,53Mi
17:03:29,wordpress-mysql-8484774888-6nxvs,3m,462Mi,57m,53Mi
17:03:35,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,27m,47Mi
17:03:35,wordpress-mysql-8484774888-6nxvs,3m,462Mi,27m,47Mi
17:03:40,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,27m,47Mi
17:03:40,wordpress-mysql-8484774888-6nxvs,3m,462Mi,27m,47Mi
17:03:45,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,27m,47Mi
17:03:45,wordpress-mysql-8484774888-6nxvs,3m,462Mi,27m,47Mi
17:03:50,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:03:50,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:03:55,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:03:55,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:04:00,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:04:00,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:04:05,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:04:05,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:04:10,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:04:10,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:04:15,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:04:15,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:04:20,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:04:20,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:04:26,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:04:26,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:04:31,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:04:31,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:04:36,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:04:36,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:04:41,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:04:41,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:04:46,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:04:46,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:04:51,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:04:51,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:04:56,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:04:56,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:05:01,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:05:01,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:05:06,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:05:06,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:05:12,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:05:12,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:05:17,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:05:17,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:05:22,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:05:22,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:05:27,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:05:27,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:05:32,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:05:32,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:05:37,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:05:37,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:05:42,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:05:42,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:05:47,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:05:47,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:05:52,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:05:52,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:05:58,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:05:58,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:06:03,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:06:03,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:06:08,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:06:08,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:06:13,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:06:13,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:06:18,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:06:18,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:06:23,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:06:23,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
