Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
17:03:19,1779642197,85,15,0,335,3953,8.45,13979,37396,0.00,118.18
17:03:23,1779642202,82,19,0,344,3942,9.05,12502,31250,0.00,629.70
17:03:31,1779642208,83,17,0,329,3946,8.89,12042,26016,0.00,372.82
17:03:36,1779642213,81,19,0,329,3949,10.49,11965,27126,0.00,264.75
17:03:40,1779642218,80,20,0,319,3951,10.49,12145,27823,0.00,137.60
17:03:46,1779642224,79,21,0,342,3940,10.22,13233,27339,0.00,145.13
17:03:52,1779642229,81,19,0,341,3943,9.88,11480,26972,0.00,48.00
17:03:57,1779642235,82,18,0,334,3946,9.57,10737,26234,0.00,104.07
17:04:01,1779642239,80,20,0,329,3949,9.77,11641,26137,0.00,336.00
17:04:07,1779642245,81,19,0,352,3940,10.75,11736,27987,0.00,259.26
17:04:12,1779642250,79,19,0,328,3946,10.45,11261,25687,0.00,233.96
17:04:17,1779642255,80,20,0,332,3946,10.09,13243,28105,0.00,81.48
17:04:22,1779642261,83,17,0,342,3938,9.84,11433,28910,0.00,248.00
17:04:27,1779642266,80,20,0,347,3941,10.18,11161,27421,0.00,48.00
17:04:33,1779642272,82,18,0,366,3944,10.16,15775,37370,0.00,253.47
17:04:38,1779642277,81,19,0,346,3947,9.99,14623,36149,0.00,11710.89
17:04:44,1779642282,81,19,0,347,3939,10.39,10634,24643,0.00,277.23
17:04:49,1779642288,79,21,0,326,3942,11.00,11585,27114,0.00,544.00
17:04:54,1779642293,77,23,0,328,3945,11.40,12643,28592,0.00,56.00
17:05:01,1779642298,80,20,0,322,3948,11.53,11862,26855,0.00,257.43
17:05:05,1779642303,79,21,0,339,3940,11.09,11762,27526,0.00,74.77
17:05:09,1779642308,78,23,0,344,3942,10.68,10484,25465,0.00,1069.31
17:05:15,1779642314,81,19,0,326,3945,11.02,16682,40582,0.00,141.82
17:05:22,1779642319,81,20,0,334,3948,11.29,12379,28076,0.00,337.04
17:05:27,1779642324,80,20,0,349,3940,10.95,13062,30141,0.00,15.84
17:05:32,1779642329,82,18,0,338,3943,10.55,10132,25362,0.00,294.55
17:05:36,1779642334,79,21,0,321,3946,10.35,9571,26641,0.00,158.42
17:05:43,1779642341,80,18,0,339,3939,9.92,11525,26847,0.00,244.66
17:05:49,1779642347,79,20,0,325,3942,9.77,10853,25791,0.00,255.86
17:05:57,1779642354,80,20,0,316,3946,9.47,16687,40484,0.00,49.52
17:06:00,1779642358,80,20,0,317,3948,9.47,11070,28439,0.00,125.71
17:06:06,1779642363,81,19,0,322,3941,9.77,10975,29276,0.00,289.29
17:06:10,1779642368,79,21,0,320,3943,9.77,12088,28175,0.00,336.00
17:06:16,1779642373,78,22,0,336,3946,10.43,13506,29139,0.00,190.48
17:06:20,1779642378,79,21,0,319,3948,10.43,11104,27890,0.00,0.00
17:06:26,1779642384,80,20,0,322,3941,10.60,13085,30199,0.00,56.00
17:06:31,1779642390,79,21,0,321,3944,10.60,12052,28368,0.00,55.45
17:06:37,1779642395,80,20,0,324,3947,9.59,11495,27140,0.00,136.00
17:06:42,1779642400,80,20,0,335,3939,9.22,12438,29039,0.00,332.00
17:06:47,1779642405,80,20,0,334,3942,9.60,12390,27535,0.00,301.96
17:06:52,1779642410,82,18,0,313,3945,9.72,15130,36127,0.00,352.00
17:06:58,1779642416,81,19,0,320,3947,9.58,12462,29979,0.00,306.38
17:07:03,1779642420,78,23,0,322,3940,9.85,13649,29503,0.00,392.00
17:07:10,1779642427,81,17,0,341,3943,9.78,14718,36182,0.00,372.82
17:07:14,1779642432,81,19,0,333,3946,9.48,11691,25814,0.00,526.73
17:07:19,1779642437,83,17,0,325,3949,9.36,13118,31453,0.00,10392.79
17:07:24,1779642442,81,19,0,326,3941,9.57,11550,27412,0.00,453.69
17:07:29,1779642448,82,18,0,330,3944,9.85,12301,27153,0.00,392.00
17:07:35,1779642453,80,20,0,324,3947,9.54,12603,28954,0.00,166.34
17:07:41,1779642459,76,24,0,319,3950,9.26,12798,28493,0.00,193.94
17:07:46,1779642464,84,16,0,339,3942,8.85,12570,31649,0.00,427.72
17:07:52,1779642469,79,21,0,327,3945,8.70,12754,28922,0.00,516.00
17:07:56,1779642474,80,20,0,324,3947,8.48,11257,26265,0.00,240.00
17:08:02,1779642480,81,19,0,332,3940,8.61,11567,26490,0.00,284.00
17:08:07,1779642485,79,21,0,337,3943,9.20,12713,28531,0.00,278.10
17:08:12,1779642490,82,19,0,338,3945,9.42,11323,26589,0.00,128.00
17:08:17,1779642496,78,22,0,336,3948,9.23,11794,30249,0.00,335.85
17:08:24,1779642501,80,20,0,347,3941,9.37,11315,27726,0.00,156.36
17:08:28,1779642506,81,19,0,336,3943,9.18,11344,26092,0.00,0.00
17:08:34,1779642513,79,19,0,326,3947,9.73,12237,27052,0.00,11148.51
17:08:38,1779642517,78,22,0,323,3949,9.59,13454,28928,0.00,124.53
17:08:44,1779642522,80,20,0,325,3942,9.22,15104,32491,0.00,431.68
17:08:50,1779642528,80,20,0,347,3945,8.96,14957,35005,0.00,101.89
17:08:55,1779642533,78,22,0,325,3947,9.29,12811,27403,0.00,9936.13
17:09:00,1779642538,81,19,0,321,3951,9.66,12326,27911,0.00,516.00
17:09:05,1779642543,78,22,0,327,3943,9.69,13333,28091,0.00,274.07
17:09:11,1779642549,78,22,0,332,3946,10.89,13255,30069,0.00,156.86
17:09:17,1779642555,79,21,0,316,3949,10.58,10722,25250,0.00,403.92
17:09:21,1779642560,79,21,0,321,3941,10.22,11877,27918,0.00,0.00
17:09:27,1779642565,78,22,0,335,3944,9.96,11844,27720,0.00,235.71
17:09:33,1779642570,78,22,0,318,3947,10.84,11851,26897,0.00,162.96
17:09:38,1779642575,79,21,0,321,3950,10.45,11398,26687,0.00,312.00
17:09:43,1779642582,79,19,0,349,3942,11.14,17258,37755,0.00,312.00
17:09:49,1779642586,80,20,0,332,3945,11.21,11213,26220,0.00,336.00
17:09:54,1779642592,80,20,0,335,3948,11.59,12861,29589,0.00,11700.00
17:10:00,1779642597,80,20,0,320,3951,11.54,15931,37888,0.00,293.07
17:10:04,1779642602,80,21,0,325,3943,11.18,10900,25491,0.00,240.78
17:10:08,1779642607,82,18,0,327,3945,11.00,11376,28456,0.00,252.00
17:10:15,1779642613,80,20,0,313,3948,10.60,11298,27802,0.00,563.81
17:10:20,1779642618,79,21,0,310,3951,10.47,12994,29891,0.00,219.23
17:10:25,1779642623,80,20,0,338,3943,11.96,13531,29207,0.00,322.94
17:10:30,1779642629,79,21,0,323,3946,11.64,12383,27838,0.00,64.00
17:10:36,1779642634,80,20,0,316,3949,11.43,12868,30151,0.00,260.00
17:10:41,1779642639,80,20,0,310,3952,11.91,12448,33476,0.00,146.79
17:10:48,1779642645,77,23,0,320,3945,11.60,13905,30945,0.00,138.61
17:10:52,1779642651,83,18,0,326,3948,11.23,13226,29648,0.00,84.00
17:10:59,1779642656,80,20,0,315,3951,10.89,11701,26482,0.00,184.62
17:11:04,1779642662,84,17,0,323,3943,10.42,11012,27389,0.00,310.71
17:11:08,1779642667,40,17,0,361,3944,12.55,10624,17264,0.00,584.00
17:11:13,1779642672,4,4,3,347,3944,11.54,6447,13055,0.00,256.00
17:11:18,1779642677,5,3,1,370,3944,10.62,6497,13087,0.00,204.00
17:11:23,1779642682,6,5,2,370,3944,9.77,6765,13484,0.00,328.00
17:11:28,1779642687,6,3,2,353,3944,8.99,6473,12990,0.00,288.00
17:11:33,1779642692,6,4,2,349,3944,8.27,6584,13156,0.00,4080.00
17:11:38,1779642697,7,4,3,348,3944,7.60,6745,13550,0.00,196.00
17:11:43,1779642702,6,5,2,353,3944,6.99,6345,12466,0.00,488.00
17:11:48,1779642707,7,4,2,353,3944,6.43,6194,12437,0.00,400.00
17:11:53,1779642712,6,5,2,353,3945,5.92,6069,11961,0.00,704.00
17:11:58,1779642717,6,3,2,335,3945,5.44,6124,12288,0.00,312.00
17:12:03,1779642722,5,5,2,345,3945,5.25,6400,12743,0.00,388.00
