Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi
19:04:34,ghost-mysql-c75f59f48-n4rmd,198m,503Mi,49m,64Mi
19:04:39,ghost-deployment-74496d68fd-pgbr9,387m,97Mi,49m,64Mi
19:04:39,ghost-deployment-74496d68fd-s6xpz,814m,181Mi,49m,64Mi
19:04:39,ghost-deployment-74496d68fd-tt4rd,1m,97Mi,49m,64Mi
19:04:39,ghost-mysql-c75f59f48-n4rmd,198m,503Mi,49m,64Mi
19:04:44,ghost-deployment-74496d68fd-pgbr9,387m,97Mi,49m,64Mi
19:04:44,ghost-deployment-74496d68fd-s6xpz,814m,181Mi,49m,64Mi
19:04:44,ghost-deployment-74496d68fd-tt4rd,1m,97Mi,49m,64Mi
19:04:44,ghost-mysql-c75f59f48-n4rmd,198m,503Mi,49m,64Mi
19:04:49,ghost-deployment-74496d68fd-pgbr9,8m,85Mi,97m,68Mi
19:04:49,ghost-deployment-74496d68fd-s6xpz,355m,185Mi,97m,68Mi
19:04:49,ghost-deployment-74496d68fd-tt4rd,77m,107Mi,97m,68Mi
19:04:49,ghost-mysql-c75f59f48-n4rmd,90m,503Mi,97m,68Mi
19:04:55,ghost-deployment-74496d68fd-pgbr9,8m,85Mi,97m,68Mi
19:04:55,ghost-deployment-74496d68fd-s6xpz,355m,185Mi,97m,68Mi
19:04:55,ghost-deployment-74496d68fd-tt4rd,77m,107Mi,97m,68Mi
19:04:55,ghost-mysql-c75f59f48-n4rmd,90m,503Mi,97m,68Mi
19:05:00,ghost-deployment-74496d68fd-pgbr9,8m,85Mi,97m,68Mi
19:05:00,ghost-deployment-74496d68fd-s6xpz,355m,185Mi,97m,68Mi
19:05:00,ghost-deployment-74496d68fd-tt4rd,77m,107Mi,97m,68Mi
19:05:00,ghost-mysql-c75f59f48-n4rmd,90m,503Mi,97m,68Mi
19:05:05,ghost-deployment-74496d68fd-pgbr9,142m,109Mi,51m,70Mi
19:05:05,ghost-deployment-74496d68fd-s6xpz,816m,191Mi,51m,70Mi
19:05:05,ghost-deployment-74496d68fd-tt4rd,497m,152Mi,51m,70Mi
19:05:05,ghost-mysql-c75f59f48-n4rmd,217m,503Mi,51m,70Mi
19:05:10,ghost-deployment-74496d68fd-pgbr9,142m,109Mi,51m,70Mi
19:05:10,ghost-deployment-74496d68fd-s6xpz,816m,191Mi,51m,70Mi
19:05:10,ghost-deployment-74496d68fd-tt4rd,497m,152Mi,51m,70Mi
19:05:10,ghost-mysql-c75f59f48-n4rmd,217m,503Mi,51m,70Mi
19:05:15,ghost-deployment-74496d68fd-pgbr9,142m,109Mi,51m,70Mi
19:05:15,ghost-deployment-74496d68fd-s6xpz,816m,191Mi,51m,70Mi
19:05:15,ghost-deployment-74496d68fd-tt4rd,497m,152Mi,51m,70Mi
19:05:15,ghost-mysql-c75f59f48-n4rmd,217m,503Mi,51m,70Mi
19:05:20,ghost-deployment-74496d68fd-pgbr9,346m,137Mi,52m,73Mi
19:05:20,ghost-deployment-74496d68fd-s6xpz,601m,185Mi,52m,73Mi
19:05:20,ghost-deployment-74496d68fd-tt4rd,634m,170Mi,52m,73Mi
19:05:20,ghost-mysql-c75f59f48-n4rmd,191m,505Mi,52m,73Mi
19:05:25,ghost-deployment-74496d68fd-pgbr9,346m,137Mi,52m,73Mi
19:05:25,ghost-deployment-74496d68fd-s6xpz,601m,185Mi,52m,73Mi
19:05:25,ghost-deployment-74496d68fd-tt4rd,634m,170Mi,52m,73Mi
19:05:25,ghost-mysql-c75f59f48-n4rmd,191m,505Mi,52m,73Mi
19:05:31,ghost-deployment-74496d68fd-pgbr9,346m,137Mi,52m,73Mi
19:05:31,ghost-deployment-74496d68fd-s6xpz,601m,185Mi,52m,73Mi
19:05:31,ghost-deployment-74496d68fd-tt4rd,634m,170Mi,52m,73Mi
19:05:31,ghost-mysql-c75f59f48-n4rmd,191m,505Mi,52m,73Mi
19:05:36,ghost-deployment-74496d68fd-pgbr9,531m,165Mi,57m,75Mi
19:05:36,ghost-deployment-74496d68fd-s6xpz,226m,181Mi,57m,75Mi
19:05:36,ghost-deployment-74496d68fd-tt4rd,367m,175Mi,57m,75Mi
19:05:36,ghost-mysql-c75f59f48-n4rmd,201m,505Mi,57m,75Mi
19:05:41,ghost-deployment-74496d68fd-pgbr9,531m,165Mi,57m,75Mi
19:05:41,ghost-deployment-74496d68fd-s6xpz,226m,181Mi,57m,75Mi
19:05:41,ghost-deployment-74496d68fd-tt4rd,367m,175Mi,57m,75Mi
19:05:41,ghost-mysql-c75f59f48-n4rmd,201m,505Mi,57m,75Mi
19:05:46,ghost-deployment-74496d68fd-pgbr9,507m,192Mi,57m,75Mi
19:05:46,ghost-deployment-74496d68fd-s6xpz,491m,162Mi,57m,75Mi
19:05:46,ghost-deployment-74496d68fd-tt4rd,461m,158Mi,57m,75Mi
19:05:46,ghost-mysql-c75f59f48-n4rmd,214m,505Mi,57m,75Mi
19:05:51,ghost-deployment-74496d68fd-pgbr9,507m,192Mi,57m,75Mi
19:05:51,ghost-deployment-74496d68fd-s6xpz,491m,162Mi,57m,75Mi
19:05:51,ghost-deployment-74496d68fd-tt4rd,461m,158Mi,57m,75Mi
19:05:51,ghost-mysql-c75f59f48-n4rmd,214m,505Mi,57m,75Mi
19:05:56,ghost-deployment-74496d68fd-pgbr9,507m,192Mi,57m,75Mi
19:05:56,ghost-deployment-74496d68fd-s6xpz,491m,162Mi,57m,75Mi
19:05:56,ghost-deployment-74496d68fd-tt4rd,461m,158Mi,57m,75Mi
19:05:56,ghost-mysql-c75f59f48-n4rmd,214m,505Mi,57m,75Mi
19:06:02,ghost-deployment-74496d68fd-pgbr9,225m,195Mi,51m,77Mi
19:06:02,ghost-deployment-74496d68fd-s6xpz,507m,180Mi,51m,77Mi
19:06:02,ghost-deployment-74496d68fd-tt4rd,559m,171Mi,51m,77Mi
19:06:02,ghost-mysql-c75f59f48-n4rmd,243m,505Mi,51m,77Mi
19:06:07,ghost-deployment-74496d68fd-pgbr9,225m,195Mi,51m,77Mi
19:06:07,ghost-deployment-74496d68fd-s6xpz,507m,180Mi,51m,77Mi
19:06:07,ghost-deployment-74496d68fd-tt4rd,559m,171Mi,51m,77Mi
19:06:07,ghost-mysql-c75f59f48-n4rmd,243m,505Mi,51m,77Mi
19:06:12,ghost-deployment-74496d68fd-pgbr9,225m,195Mi,51m,77Mi
19:06:12,ghost-deployment-74496d68fd-s6xpz,507m,180Mi,51m,77Mi
19:06:12,ghost-deployment-74496d68fd-tt4rd,559m,171Mi,51m,77Mi
19:06:12,ghost-mysql-c75f59f48-n4rmd,243m,505Mi,51m,77Mi
19:06:17,ghost-deployment-74496d68fd-pgbr9,478m,172Mi,51m,77Mi
19:06:17,ghost-deployment-74496d68fd-s6xpz,507m,180Mi,51m,77Mi
19:06:17,ghost-deployment-74496d68fd-tt4rd,459m,193Mi,51m,77Mi
19:06:17,ghost-mysql-c75f59f48-n4rmd,208m,505Mi,51m,77Mi
19:06:22,ghost-deployment-74496d68fd-pgbr9,478m,172Mi,51m,77Mi
19:06:22,ghost-deployment-74496d68fd-s6xpz,507m,180Mi,51m,77Mi
19:06:22,ghost-deployment-74496d68fd-tt4rd,459m,193Mi,51m,77Mi
19:06:22,ghost-mysql-c75f59f48-n4rmd,208m,505Mi,51m,77Mi
19:06:27,ghost-deployment-74496d68fd-pgbr9,478m,172Mi,51m,77Mi
19:06:27,ghost-deployment-74496d68fd-s6xpz,507m,180Mi,51m,77Mi
19:06:27,ghost-deployment-74496d68fd-tt4rd,459m,193Mi,51m,77Mi
19:06:27,ghost-mysql-c75f59f48-n4rmd,208m,505Mi,51m,77Mi
19:06:32,ghost-deployment-74496d68fd-pgbr9,464m,197Mi,44m,76Mi
19:06:32,ghost-deployment-74496d68fd-s6xpz,337m,149Mi,44m,76Mi
19:06:32,ghost-deployment-74496d68fd-tt4rd,358m,162Mi,44m,76Mi
19:06:32,ghost-mysql-c75f59f48-n4rmd,221m,505Mi,44m,76Mi
19:06:38,ghost-deployment-74496d68fd-pgbr9,464m,197Mi,44m,76Mi
19:06:38,ghost-deployment-74496d68fd-s6xpz,337m,149Mi,44m,76Mi
19:06:38,ghost-deployment-74496d68fd-tt4rd,358m,162Mi,44m,76Mi
19:06:38,ghost-mysql-c75f59f48-n4rmd,221m,505Mi,44m,76Mi
19:06:43,ghost-deployment-74496d68fd-pgbr9,464m,197Mi,44m,76Mi
19:06:43,ghost-deployment-74496d68fd-s6xpz,337m,149Mi,44m,76Mi
19:06:43,ghost-deployment-74496d68fd-tt4rd,358m,162Mi,44m,76Mi
19:06:43,ghost-mysql-c75f59f48-n4rmd,221m,505Mi,44m,76Mi
19:06:48,ghost-deployment-74496d68fd-pgbr9,369m,202Mi,45m,76Mi
19:06:48,ghost-deployment-74496d68fd-s6xpz,510m,162Mi,45m,76Mi
19:06:48,ghost-deployment-74496d68fd-tt4rd,459m,160Mi,45m,76Mi
19:06:48,ghost-mysql-c75f59f48-n4rmd,229m,505Mi,45m,76Mi
19:06:53,ghost-deployment-74496d68fd-pgbr9,369m,202Mi,45m,76Mi
19:06:53,ghost-deployment-74496d68fd-s6xpz,510m,162Mi,45m,76Mi
19:06:53,ghost-deployment-74496d68fd-tt4rd,459m,160Mi,45m,76Mi
19:06:53,ghost-mysql-c75f59f48-n4rmd,229m,505Mi,45m,76Mi
19:06:58,ghost-deployment-74496d68fd-pgbr9,369m,202Mi,45m,76Mi
19:06:58,ghost-deployment-74496d68fd-s6xpz,510m,162Mi,45m,76Mi
19:06:58,ghost-deployment-74496d68fd-tt4rd,459m,160Mi,45m,76Mi
19:06:58,ghost-mysql-c75f59f48-n4rmd,229m,505Mi,45m,76Mi
19:07:03,ghost-deployment-74496d68fd-pgbr9,326m,163Mi,49m,75Mi
19:07:03,ghost-deployment-74496d68fd-s6xpz,342m,163Mi,49m,75Mi
19:07:03,ghost-deployment-74496d68fd-tt4rd,597m,205Mi,49m,75Mi
19:07:03,ghost-mysql-c75f59f48-n4rmd,230m,506Mi,49m,75Mi
19:07:09,ghost-deployment-74496d68fd-pgbr9,326m,163Mi,49m,75Mi
19:07:09,ghost-deployment-74496d68fd-s6xpz,342m,163Mi,49m,75Mi
19:07:09,ghost-deployment-74496d68fd-tt4rd,597m,205Mi,49m,75Mi
19:07:09,ghost-mysql-c75f59f48-n4rmd,230m,506Mi,49m,75Mi
19:07:14,ghost-deployment-74496d68fd-pgbr9,326m,163Mi,49m,75Mi
19:07:14,ghost-deployment-74496d68fd-s6xpz,342m,163Mi,49m,75Mi
19:07:14,ghost-deployment-74496d68fd-tt4rd,597m,205Mi,49m,75Mi
19:07:14,ghost-mysql-c75f59f48-n4rmd,230m,506Mi,49m,75Mi
19:07:19,ghost-deployment-74496d68fd-pgbr9,457m,175Mi,51m,74Mi
19:07:19,ghost-deployment-74496d68fd-s6xpz,624m,167Mi,51m,74Mi
19:07:19,ghost-deployment-74496d68fd-tt4rd,256m,197Mi,51m,74Mi
19:07:19,ghost-mysql-c75f59f48-n4rmd,237m,505Mi,51m,74Mi
19:07:24,ghost-deployment-74496d68fd-pgbr9,457m,175Mi,51m,74Mi
19:07:24,ghost-deployment-74496d68fd-s6xpz,624m,167Mi,51m,74Mi
19:07:24,ghost-deployment-74496d68fd-tt4rd,256m,197Mi,51m,74Mi
19:07:24,ghost-mysql-c75f59f48-n4rmd,237m,505Mi,51m,74Mi
19:07:29,ghost-deployment-74496d68fd-pgbr9,457m,175Mi,51m,74Mi
19:07:29,ghost-deployment-74496d68fd-s6xpz,624m,167Mi,51m,74Mi
19:07:29,ghost-deployment-74496d68fd-tt4rd,256m,197Mi,51m,74Mi
19:07:29,ghost-mysql-c75f59f48-n4rmd,237m,505Mi,51m,74Mi
19:07:34,ghost-deployment-74496d68fd-pgbr9,442m,201Mi,51m,74Mi
19:07:34,ghost-deployment-74496d68fd-s6xpz,491m,166Mi,51m,74Mi
19:07:34,ghost-deployment-74496d68fd-tt4rd,564m,179Mi,51m,74Mi
19:07:34,ghost-mysql-c75f59f48-n4rmd,237m,506Mi,51m,74Mi
19:07:39,ghost-deployment-74496d68fd-pgbr9,442m,201Mi,51m,74Mi
19:07:39,ghost-deployment-74496d68fd-s6xpz,491m,166Mi,51m,74Mi
19:07:39,ghost-deployment-74496d68fd-tt4rd,564m,179Mi,51m,74Mi
19:07:39,ghost-mysql-c75f59f48-n4rmd,237m,506Mi,51m,74Mi
19:07:45,ghost-deployment-74496d68fd-pgbr9,442m,201Mi,51m,74Mi
19:07:45,ghost-deployment-74496d68fd-s6xpz,491m,166Mi,51m,74Mi
19:07:45,ghost-deployment-74496d68fd-tt4rd,564m,179Mi,51m,74Mi
19:07:45,ghost-mysql-c75f59f48-n4rmd,237m,506Mi,51m,74Mi
19:07:50,ghost-deployment-74496d68fd-pgbr9,394m,166Mi,48m,74Mi
19:07:50,ghost-deployment-74496d68fd-s6xpz,185m,167Mi,48m,74Mi
19:07:50,ghost-deployment-74496d68fd-tt4rd,564m,179Mi,48m,74Mi
19:07:50,ghost-mysql-c75f59f48-n4rmd,232m,505Mi,48m,74Mi
19:07:55,ghost-deployment-74496d68fd-pgbr9,394m,166Mi,48m,74Mi
19:07:55,ghost-deployment-74496d68fd-s6xpz,185m,167Mi,48m,74Mi
19:07:55,ghost-deployment-74496d68fd-tt4rd,564m,179Mi,48m,74Mi
19:07:55,ghost-mysql-c75f59f48-n4rmd,232m,505Mi,48m,74Mi
19:08:00,ghost-deployment-74496d68fd-pgbr9,394m,166Mi,48m,74Mi
19:08:00,ghost-deployment-74496d68fd-s6xpz,185m,167Mi,48m,74Mi
19:08:00,ghost-deployment-74496d68fd-tt4rd,564m,179Mi,48m,74Mi
19:08:00,ghost-mysql-c75f59f48-n4rmd,232m,505Mi,48m,74Mi
19:08:05,ghost-deployment-74496d68fd-pgbr9,379m,185Mi,48m,74Mi
19:08:05,ghost-deployment-74496d68fd-s6xpz,508m,161Mi,48m,74Mi
19:08:05,ghost-deployment-74496d68fd-tt4rd,505m,217Mi,48m,74Mi
19:08:05,ghost-mysql-c75f59f48-n4rmd,238m,505Mi,48m,74Mi
19:08:10,ghost-deployment-74496d68fd-pgbr9,379m,185Mi,48m,74Mi
19:08:10,ghost-deployment-74496d68fd-s6xpz,508m,161Mi,48m,74Mi
19:08:10,ghost-deployment-74496d68fd-tt4rd,505m,217Mi,48m,74Mi
19:08:10,ghost-mysql-c75f59f48-n4rmd,238m,505Mi,48m,74Mi
19:08:16,ghost-deployment-74496d68fd-pgbr9,379m,185Mi,48m,74Mi
19:08:16,ghost-deployment-74496d68fd-s6xpz,508m,161Mi,48m,74Mi
19:08:16,ghost-deployment-74496d68fd-tt4rd,505m,217Mi,48m,74Mi
19:08:16,ghost-mysql-c75f59f48-n4rmd,238m,505Mi,48m,74Mi
19:08:21,ghost-deployment-74496d68fd-pgbr9,362m,187Mi,49m,75Mi
19:08:21,ghost-deployment-74496d68fd-s6xpz,484m,170Mi,49m,75Mi
19:08:21,ghost-deployment-74496d68fd-tt4rd,412m,162Mi,49m,75Mi
19:08:21,ghost-mysql-c75f59f48-n4rmd,230m,505Mi,49m,75Mi
19:08:26,ghost-deployment-74496d68fd-pgbr9,362m,187Mi,49m,75Mi
19:08:26,ghost-deployment-74496d68fd-s6xpz,484m,170Mi,49m,75Mi
19:08:26,ghost-deployment-74496d68fd-tt4rd,412m,162Mi,49m,75Mi
19:08:26,ghost-mysql-c75f59f48-n4rmd,230m,505Mi,49m,75Mi
19:08:31,ghost-deployment-74496d68fd-pgbr9,450m,180Mi,51m,74Mi
19:08:31,ghost-deployment-74496d68fd-s6xpz,328m,175Mi,51m,74Mi
19:08:31,ghost-deployment-74496d68fd-tt4rd,549m,184Mi,51m,74Mi
19:08:31,ghost-mysql-c75f59f48-n4rmd,239m,505Mi,51m,74Mi
19:08:36,ghost-deployment-74496d68fd-pgbr9,450m,180Mi,51m,74Mi
19:08:36,ghost-deployment-74496d68fd-s6xpz,328m,175Mi,51m,74Mi
19:08:36,ghost-deployment-74496d68fd-tt4rd,549m,184Mi,51m,74Mi
19:08:36,ghost-mysql-c75f59f48-n4rmd,239m,505Mi,51m,74Mi
19:08:41,ghost-deployment-74496d68fd-pgbr9,450m,180Mi,51m,74Mi
19:08:41,ghost-deployment-74496d68fd-s6xpz,328m,175Mi,51m,74Mi
19:08:41,ghost-deployment-74496d68fd-tt4rd,549m,184Mi,51m,74Mi
19:08:41,ghost-mysql-c75f59f48-n4rmd,239m,505Mi,51m,74Mi
19:08:47,ghost-deployment-74496d68fd-pgbr9,417m,205Mi,49m,75Mi
19:08:47,ghost-deployment-74496d68fd-s6xpz,548m,166Mi,49m,75Mi
19:08:47,ghost-deployment-74496d68fd-tt4rd,331m,171Mi,49m,75Mi
19:08:47,ghost-mysql-c75f59f48-n4rmd,236m,506Mi,49m,75Mi
19:08:52,ghost-deployment-74496d68fd-pgbr9,417m,205Mi,49m,75Mi
19:08:52,ghost-deployment-74496d68fd-s6xpz,548m,166Mi,49m,75Mi
19:08:52,ghost-deployment-74496d68fd-tt4rd,331m,171Mi,49m,75Mi
19:08:52,ghost-mysql-c75f59f48-n4rmd,236m,506Mi,49m,75Mi
19:08:57,ghost-deployment-74496d68fd-pgbr9,417m,205Mi,49m,75Mi
19:08:57,ghost-deployment-74496d68fd-s6xpz,548m,166Mi,49m,75Mi
19:08:57,ghost-deployment-74496d68fd-tt4rd,331m,171Mi,49m,75Mi
19:08:57,ghost-mysql-c75f59f48-n4rmd,236m,506Mi,49m,75Mi
19:09:02,ghost-deployment-74496d68fd-pgbr9,245m,194Mi,48m,74Mi
19:09:02,ghost-deployment-74496d68fd-s6xpz,449m,177Mi,48m,74Mi
19:09:02,ghost-deployment-74496d68fd-tt4rd,462m,166Mi,48m,74Mi
19:09:02,ghost-mysql-c75f59f48-n4rmd,244m,506Mi,48m,74Mi
19:09:07,ghost-deployment-74496d68fd-pgbr9,245m,194Mi,48m,74Mi
19:09:07,ghost-deployment-74496d68fd-s6xpz,449m,177Mi,48m,74Mi
19:09:07,ghost-deployment-74496d68fd-tt4rd,462m,166Mi,48m,74Mi
19:09:07,ghost-mysql-c75f59f48-n4rmd,244m,506Mi,48m,74Mi
19:09:12,ghost-deployment-74496d68fd-pgbr9,245m,194Mi,48m,74Mi
19:09:12,ghost-deployment-74496d68fd-s6xpz,449m,177Mi,48m,74Mi
19:09:12,ghost-deployment-74496d68fd-tt4rd,462m,166Mi,48m,74Mi
19:09:12,ghost-mysql-c75f59f48-n4rmd,244m,506Mi,48m,74Mi
19:09:17,ghost-deployment-74496d68fd-pgbr9,379m,171Mi,53m,74Mi
19:09:17,ghost-deployment-74496d68fd-s6xpz,353m,159Mi,53m,74Mi
19:09:17,ghost-deployment-74496d68fd-tt4rd,648m,203Mi,53m,74Mi
19:09:17,ghost-mysql-c75f59f48-n4rmd,242m,505Mi,53m,74Mi
19:09:23,ghost-deployment-74496d68fd-pgbr9,379m,171Mi,53m,74Mi
19:09:23,ghost-deployment-74496d68fd-s6xpz,353m,159Mi,53m,74Mi
19:09:23,ghost-deployment-74496d68fd-tt4rd,648m,203Mi,53m,74Mi
19:09:23,ghost-mysql-c75f59f48-n4rmd,242m,505Mi,53m,74Mi
19:09:28,ghost-deployment-74496d68fd-pgbr9,379m,171Mi,53m,74Mi
19:09:28,ghost-deployment-74496d68fd-s6xpz,353m,159Mi,53m,74Mi
19:09:28,ghost-deployment-74496d68fd-tt4rd,648m,203Mi,53m,74Mi
19:09:28,ghost-mysql-c75f59f48-n4rmd,242m,505Mi,53m,74Mi
19:09:33,ghost-deployment-74496d68fd-pgbr9,383m,185Mi,46m,74Mi
19:09:33,ghost-deployment-74496d68fd-s6xpz,415m,169Mi,46m,74Mi
19:09:33,ghost-deployment-74496d68fd-tt4rd,394m,166Mi,46m,74Mi
19:09:33,ghost-deployment-74496d68fd-zt954,218m,66Mi,46m,74Mi
19:09:33,ghost-mysql-c75f59f48-n4rmd,218m,506Mi,46m,74Mi
19:09:38,ghost-deployment-74496d68fd-pgbr9,383m,185Mi,46m,74Mi
19:09:38,ghost-deployment-74496d68fd-s6xpz,415m,169Mi,46m,74Mi
19:09:38,ghost-deployment-74496d68fd-tt4rd,394m,166Mi,46m,74Mi
19:09:38,ghost-deployment-74496d68fd-zt954,218m,66Mi,46m,74Mi
19:09:38,ghost-mysql-c75f59f48-n4rmd,218m,506Mi,46m,74Mi
19:09:43,ghost-deployment-74496d68fd-pgbr9,383m,185Mi,46m,74Mi
19:09:43,ghost-deployment-74496d68fd-s6xpz,415m,169Mi,46m,74Mi
19:09:43,ghost-deployment-74496d68fd-tt4rd,394m,166Mi,46m,74Mi
19:09:43,ghost-deployment-74496d68fd-zt954,218m,66Mi,46m,74Mi
19:09:43,ghost-mysql-c75f59f48-n4rmd,218m,506Mi,46m,74Mi
19:09:48,ghost-deployment-74496d68fd-pgbr9,295m,199Mi,47m,75Mi
19:09:48,ghost-deployment-74496d68fd-s6xpz,308m,177Mi,47m,75Mi
19:09:48,ghost-deployment-74496d68fd-tt4rd,474m,171Mi,47m,75Mi
19:09:48,ghost-deployment-74496d68fd-zt954,121m,93Mi,47m,75Mi
19:09:48,ghost-mysql-c75f59f48-n4rmd,208m,506Mi,47m,75Mi
19:09:53,ghost-deployment-74496d68fd-pgbr9,295m,199Mi,47m,75Mi
19:09:53,ghost-deployment-74496d68fd-s6xpz,308m,177Mi,47m,75Mi
19:09:53,ghost-deployment-74496d68fd-tt4rd,474m,171Mi,47m,75Mi
19:09:53,ghost-deployment-74496d68fd-zt954,121m,93Mi,47m,75Mi
19:09:53,ghost-mysql-c75f59f48-n4rmd,208m,506Mi,47m,75Mi
19:09:59,ghost-deployment-74496d68fd-pgbr9,295m,199Mi,47m,75Mi
19:09:59,ghost-deployment-74496d68fd-s6xpz,308m,177Mi,47m,75Mi
19:09:59,ghost-deployment-74496d68fd-tt4rd,474m,171Mi,47m,75Mi
19:09:59,ghost-deployment-74496d68fd-zt954,121m,93Mi,47m,75Mi
19:09:59,ghost-mysql-c75f59f48-n4rmd,208m,506Mi,47m,75Mi
19:10:04,ghost-deployment-74496d68fd-pgbr9,101m,199Mi,50m,74Mi
19:10:04,ghost-deployment-74496d68fd-s6xpz,478m,183Mi,50m,74Mi
19:10:04,ghost-deployment-74496d68fd-tt4rd,683m,213Mi,50m,74Mi
19:10:04,ghost-deployment-74496d68fd-zt954,121m,93Mi,50m,74Mi
19:10:04,ghost-mysql-c75f59f48-n4rmd,246m,506Mi,50m,74Mi
19:10:09,ghost-deployment-74496d68fd-pgbr9,101m,199Mi,50m,74Mi
19:10:09,ghost-deployment-74496d68fd-s6xpz,478m,183Mi,50m,74Mi
19:10:09,ghost-deployment-74496d68fd-tt4rd,683m,213Mi,50m,74Mi
19:10:09,ghost-deployment-74496d68fd-zt954,121m,93Mi,50m,74Mi
19:10:09,ghost-mysql-c75f59f48-n4rmd,246m,506Mi,50m,74Mi
19:10:14,ghost-deployment-74496d68fd-pgbr9,101m,199Mi,50m,74Mi
19:10:14,ghost-deployment-74496d68fd-s6xpz,478m,183Mi,50m,74Mi
19:10:14,ghost-deployment-74496d68fd-tt4rd,683m,213Mi,50m,74Mi
19:10:14,ghost-deployment-74496d68fd-zt954,121m,93Mi,50m,74Mi
19:10:14,ghost-mysql-c75f59f48-n4rmd,246m,506Mi,50m,74Mi
19:10:19,ghost-deployment-74496d68fd-pgbr9,416m,172Mi,44m,74Mi
19:10:19,ghost-deployment-74496d68fd-s6xpz,478m,183Mi,44m,74Mi
19:10:19,ghost-deployment-74496d68fd-tt4rd,331m,166Mi,44m,74Mi
19:10:19,ghost-deployment-74496d68fd-zt954,209m,131Mi,44m,74Mi
19:10:19,ghost-mysql-c75f59f48-n4rmd,217m,507Mi,44m,74Mi
19:10:24,ghost-deployment-74496d68fd-pgbr9,416m,172Mi,44m,74Mi
19:10:24,ghost-deployment-74496d68fd-s6xpz,478m,183Mi,44m,74Mi
19:10:24,ghost-deployment-74496d68fd-tt4rd,331m,166Mi,44m,74Mi
19:10:24,ghost-deployment-74496d68fd-zt954,209m,131Mi,44m,74Mi
19:10:24,ghost-mysql-c75f59f48-n4rmd,217m,507Mi,44m,74Mi
19:10:30,ghost-deployment-74496d68fd-pgbr9,416m,172Mi,44m,74Mi
19:10:30,ghost-deployment-74496d68fd-s6xpz,478m,183Mi,44m,74Mi
19:10:30,ghost-deployment-74496d68fd-tt4rd,331m,166Mi,44m,74Mi
19:10:30,ghost-deployment-74496d68fd-zt954,209m,131Mi,44m,74Mi
19:10:30,ghost-mysql-c75f59f48-n4rmd,217m,507Mi,44m,74Mi
19:10:35,ghost-deployment-74496d68fd-pgbr9,371m,167Mi,46m,74Mi
19:10:35,ghost-deployment-74496d68fd-s6xpz,343m,194Mi,46m,74Mi
