Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi
18:23:40,ghost-deployment-74496d68fd-s6xpz,183m,95Mi,58m,59Mi
18:23:40,ghost-mysql-c75f59f48-n4rmd,103m,517Mi,58m,59Mi
18:23:45,ghost-deployment-74496d68fd-hvmrp,349m,248Mi,58m,59Mi
18:23:45,ghost-deployment-74496d68fd-s6xpz,183m,95Mi,58m,59Mi
18:23:45,ghost-mysql-c75f59f48-n4rmd,103m,517Mi,58m,59Mi
18:23:51,ghost-deployment-74496d68fd-hvmrp,752m,254Mi,75m,62Mi
18:23:51,ghost-deployment-74496d68fd-s6xpz,85m,108Mi,75m,62Mi
18:23:51,ghost-mysql-c75f59f48-n4rmd,217m,517Mi,75m,62Mi
18:23:56,ghost-deployment-74496d68fd-hvmrp,752m,254Mi,75m,62Mi
18:23:56,ghost-deployment-74496d68fd-s6xpz,85m,108Mi,75m,62Mi
18:23:56,ghost-mysql-c75f59f48-n4rmd,217m,517Mi,75m,62Mi
18:24:01,ghost-deployment-74496d68fd-hvmrp,800m,250Mi,50m,65Mi
18:24:01,ghost-deployment-74496d68fd-s6xpz,521m,169Mi,50m,65Mi
18:24:01,ghost-mysql-c75f59f48-n4rmd,216m,518Mi,50m,65Mi
18:24:06,ghost-deployment-74496d68fd-hvmrp,800m,250Mi,50m,65Mi
18:24:06,ghost-deployment-74496d68fd-s6xpz,521m,169Mi,50m,65Mi
18:24:06,ghost-mysql-c75f59f48-n4rmd,216m,518Mi,50m,65Mi
18:24:11,ghost-deployment-74496d68fd-hvmrp,800m,250Mi,50m,65Mi
18:24:11,ghost-deployment-74496d68fd-s6xpz,521m,169Mi,50m,65Mi
18:24:11,ghost-mysql-c75f59f48-n4rmd,216m,518Mi,50m,65Mi
18:24:16,ghost-deployment-74496d68fd-hvmrp,573m,227Mi,50m,65Mi
18:24:16,ghost-deployment-74496d68fd-s6xpz,703m,185Mi,50m,65Mi
18:24:16,ghost-mysql-c75f59f48-n4rmd,234m,518Mi,50m,65Mi
18:24:21,ghost-deployment-74496d68fd-hvmrp,573m,227Mi,50m,65Mi
18:24:21,ghost-deployment-74496d68fd-s6xpz,703m,185Mi,50m,65Mi
18:24:21,ghost-mysql-c75f59f48-n4rmd,234m,518Mi,50m,65Mi
18:24:27,ghost-deployment-74496d68fd-hvmrp,573m,227Mi,50m,65Mi
18:24:27,ghost-deployment-74496d68fd-s6xpz,703m,185Mi,50m,65Mi
18:24:27,ghost-mysql-c75f59f48-n4rmd,234m,518Mi,50m,65Mi
18:24:32,ghost-deployment-74496d68fd-hvmrp,693m,264Mi,52m,67Mi
18:24:32,ghost-deployment-74496d68fd-s6xpz,703m,185Mi,52m,67Mi
18:24:32,ghost-mysql-c75f59f48-n4rmd,244m,518Mi,52m,67Mi
18:24:37,ghost-deployment-74496d68fd-hvmrp,693m,264Mi,52m,67Mi
18:24:37,ghost-deployment-74496d68fd-s6xpz,703m,185Mi,52m,67Mi
18:24:37,ghost-mysql-c75f59f48-n4rmd,244m,518Mi,52m,67Mi
18:24:42,ghost-deployment-74496d68fd-hvmrp,693m,264Mi,52m,67Mi
18:24:42,ghost-deployment-74496d68fd-s6xpz,703m,185Mi,52m,67Mi
18:24:42,ghost-mysql-c75f59f48-n4rmd,244m,518Mi,52m,67Mi
18:24:47,ghost-deployment-74496d68fd-hvmrp,641m,269Mi,47m,66Mi
18:24:47,ghost-deployment-74496d68fd-s6xpz,411m,166Mi,47m,66Mi
18:24:47,ghost-mysql-c75f59f48-n4rmd,244m,518Mi,47m,66Mi
18:24:52,ghost-deployment-74496d68fd-hvmrp,641m,269Mi,47m,66Mi
18:24:52,ghost-deployment-74496d68fd-s6xpz,411m,166Mi,47m,66Mi
18:24:52,ghost-mysql-c75f59f48-n4rmd,244m,518Mi,47m,66Mi
18:24:57,ghost-deployment-74496d68fd-hvmrp,641m,269Mi,47m,66Mi
18:24:57,ghost-deployment-74496d68fd-s6xpz,411m,166Mi,47m,66Mi
18:24:57,ghost-mysql-c75f59f48-n4rmd,244m,518Mi,47m,66Mi
18:25:03,ghost-deployment-74496d68fd-hvmrp,641m,269Mi,47m,65Mi
18:25:03,ghost-deployment-74496d68fd-s6xpz,693m,163Mi,47m,65Mi
18:25:03,ghost-mysql-c75f59f48-n4rmd,241m,518Mi,47m,65Mi
18:25:08,ghost-deployment-74496d68fd-hvmrp,641m,269Mi,47m,65Mi
18:25:08,ghost-deployment-74496d68fd-s6xpz,693m,163Mi,47m,65Mi
18:25:08,ghost-mysql-c75f59f48-n4rmd,241m,518Mi,47m,65Mi
18:25:13,ghost-deployment-74496d68fd-hvmrp,641m,269Mi,47m,65Mi
18:25:13,ghost-deployment-74496d68fd-s6xpz,693m,163Mi,47m,65Mi
18:25:13,ghost-mysql-c75f59f48-n4rmd,241m,518Mi,47m,65Mi
18:25:18,ghost-deployment-74496d68fd-hvmrp,446m,228Mi,47m,65Mi
18:25:18,ghost-deployment-74496d68fd-s6xpz,786m,187Mi,47m,65Mi
18:25:18,ghost-mysql-c75f59f48-n4rmd,241m,518Mi,47m,65Mi
18:25:23,ghost-deployment-74496d68fd-hvmrp,446m,228Mi,47m,65Mi
18:25:23,ghost-deployment-74496d68fd-s6xpz,786m,187Mi,47m,65Mi
18:25:23,ghost-mysql-c75f59f48-n4rmd,241m,518Mi,47m,65Mi
18:25:28,ghost-deployment-74496d68fd-hvmrp,446m,228Mi,47m,65Mi
18:25:28,ghost-deployment-74496d68fd-s6xpz,786m,187Mi,47m,65Mi
18:25:28,ghost-mysql-c75f59f48-n4rmd,241m,518Mi,47m,65Mi
18:25:33,ghost-deployment-74496d68fd-5kbm8,248m,93Mi,45m,65Mi
18:25:33,ghost-deployment-74496d68fd-hvmrp,572m,259Mi,45m,65Mi
18:25:33,ghost-deployment-74496d68fd-n6dnv,256m,98Mi,45m,65Mi
18:25:33,ghost-deployment-74496d68fd-s6xpz,536m,191Mi,45m,65Mi
18:25:33,ghost-mysql-c75f59f48-n4rmd,213m,519Mi,45m,65Mi
18:25:39,ghost-deployment-74496d68fd-5kbm8,248m,93Mi,45m,65Mi
18:25:39,ghost-deployment-74496d68fd-hvmrp,572m,259Mi,45m,65Mi
18:25:39,ghost-deployment-74496d68fd-n6dnv,256m,98Mi,45m,65Mi
18:25:39,ghost-deployment-74496d68fd-s6xpz,536m,191Mi,45m,65Mi
18:25:39,ghost-mysql-c75f59f48-n4rmd,213m,519Mi,45m,65Mi
18:25:44,ghost-deployment-74496d68fd-5kbm8,248m,93Mi,45m,65Mi
18:25:44,ghost-deployment-74496d68fd-hvmrp,572m,259Mi,45m,65Mi
18:25:44,ghost-deployment-74496d68fd-n6dnv,256m,98Mi,45m,65Mi
18:25:44,ghost-deployment-74496d68fd-s6xpz,536m,191Mi,45m,65Mi
18:25:44,ghost-mysql-c75f59f48-n4rmd,213m,519Mi,45m,65Mi
18:25:49,ghost-deployment-74496d68fd-5kbm8,248m,93Mi,42m,65Mi
18:25:49,ghost-deployment-74496d68fd-hvmrp,374m,247Mi,42m,65Mi
18:25:49,ghost-deployment-74496d68fd-n6dnv,1m,98Mi,42m,65Mi
18:25:49,ghost-deployment-74496d68fd-s6xpz,352m,188Mi,42m,65Mi
18:25:49,ghost-mysql-c75f59f48-n4rmd,213m,519Mi,42m,65Mi
18:25:54,ghost-deployment-74496d68fd-5kbm8,248m,93Mi,42m,65Mi
18:25:54,ghost-deployment-74496d68fd-hvmrp,374m,247Mi,42m,65Mi
18:25:54,ghost-deployment-74496d68fd-n6dnv,1m,98Mi,42m,65Mi
18:25:54,ghost-deployment-74496d68fd-s6xpz,352m,188Mi,42m,65Mi
18:25:54,ghost-mysql-c75f59f48-n4rmd,213m,519Mi,42m,65Mi
18:25:59,ghost-deployment-74496d68fd-5kbm8,248m,93Mi,42m,65Mi
18:25:59,ghost-deployment-74496d68fd-hvmrp,374m,247Mi,42m,65Mi
18:25:59,ghost-deployment-74496d68fd-n6dnv,1m,98Mi,42m,65Mi
18:25:59,ghost-deployment-74496d68fd-s6xpz,352m,188Mi,42m,65Mi
18:25:59,ghost-mysql-c75f59f48-n4rmd,213m,519Mi,42m,65Mi
18:26:04,ghost-deployment-74496d68fd-5kbm8,1m,93Mi,42m,65Mi
18:26:04,ghost-deployment-74496d68fd-hvmrp,473m,240Mi,42m,65Mi
18:26:04,ghost-deployment-74496d68fd-n6dnv,196m,122Mi,42m,65Mi
18:26:04,ghost-deployment-74496d68fd-s6xpz,776m,195Mi,42m,65Mi
18:26:04,ghost-mysql-c75f59f48-n4rmd,228m,519Mi,42m,65Mi
18:26:09,ghost-deployment-74496d68fd-5kbm8,1m,93Mi,42m,65Mi
18:26:09,ghost-deployment-74496d68fd-hvmrp,473m,240Mi,42m,65Mi
18:26:09,ghost-deployment-74496d68fd-n6dnv,196m,122Mi,42m,65Mi
18:26:09,ghost-deployment-74496d68fd-s6xpz,776m,195Mi,42m,65Mi
18:26:09,ghost-mysql-c75f59f48-n4rmd,228m,519Mi,42m,65Mi
18:26:15,ghost-deployment-74496d68fd-5kbm8,1m,93Mi,42m,65Mi
18:26:15,ghost-deployment-74496d68fd-hvmrp,473m,240Mi,42m,65Mi
18:26:15,ghost-deployment-74496d68fd-n6dnv,196m,122Mi,42m,65Mi
18:26:15,ghost-deployment-74496d68fd-s6xpz,776m,195Mi,42m,65Mi
18:26:15,ghost-mysql-c75f59f48-n4rmd,228m,519Mi,42m,65Mi
18:26:20,ghost-deployment-74496d68fd-5kbm8,147m,114Mi,43m,65Mi
18:26:20,ghost-deployment-74496d68fd-hvmrp,413m,244Mi,43m,65Mi
18:26:20,ghost-deployment-74496d68fd-n6dnv,196m,122Mi,43m,65Mi
18:26:20,ghost-deployment-74496d68fd-s6xpz,295m,182Mi,43m,65Mi
18:26:20,ghost-mysql-c75f59f48-n4rmd,203m,522Mi,43m,65Mi
18:26:25,ghost-deployment-74496d68fd-5kbm8,147m,114Mi,43m,65Mi
18:26:25,ghost-deployment-74496d68fd-hvmrp,413m,244Mi,43m,65Mi
18:26:25,ghost-deployment-74496d68fd-n6dnv,196m,122Mi,43m,65Mi
18:26:25,ghost-deployment-74496d68fd-s6xpz,295m,182Mi,43m,65Mi
18:26:25,ghost-mysql-c75f59f48-n4rmd,203m,522Mi,43m,65Mi
18:26:30,ghost-deployment-74496d68fd-5kbm8,147m,114Mi,43m,65Mi
18:26:30,ghost-deployment-74496d68fd-hvmrp,413m,244Mi,43m,65Mi
18:26:30,ghost-deployment-74496d68fd-n6dnv,196m,122Mi,43m,65Mi
18:26:30,ghost-deployment-74496d68fd-s6xpz,295m,182Mi,43m,65Mi
18:26:30,ghost-mysql-c75f59f48-n4rmd,203m,522Mi,43m,65Mi
18:26:35,ghost-deployment-74496d68fd-5kbm8,387m,145Mi,41m,65Mi
18:26:35,ghost-deployment-74496d68fd-hvmrp,268m,236Mi,41m,65Mi
18:26:35,ghost-deployment-74496d68fd-n6dnv,426m,159Mi,41m,65Mi
18:26:35,ghost-deployment-74496d68fd-s6xpz,295m,182Mi,41m,65Mi
18:26:35,ghost-mysql-c75f59f48-n4rmd,211m,522Mi,41m,65Mi
18:26:40,ghost-deployment-74496d68fd-5kbm8,387m,145Mi,41m,65Mi
18:26:40,ghost-deployment-74496d68fd-hvmrp,268m,236Mi,41m,65Mi
18:26:40,ghost-deployment-74496d68fd-n6dnv,426m,159Mi,41m,65Mi
18:26:40,ghost-deployment-74496d68fd-s6xpz,295m,182Mi,41m,65Mi
18:26:40,ghost-mysql-c75f59f48-n4rmd,211m,522Mi,41m,65Mi
18:26:46,ghost-deployment-74496d68fd-5kbm8,387m,145Mi,41m,65Mi
18:26:46,ghost-deployment-74496d68fd-hvmrp,268m,236Mi,41m,65Mi
18:26:46,ghost-deployment-74496d68fd-n6dnv,426m,159Mi,41m,65Mi
18:26:46,ghost-deployment-74496d68fd-s6xpz,295m,182Mi,41m,65Mi
18:26:46,ghost-mysql-c75f59f48-n4rmd,211m,522Mi,41m,65Mi
18:26:51,ghost-deployment-74496d68fd-5kbm8,276m,159Mi,44m,66Mi
18:26:51,ghost-deployment-74496d68fd-hvmrp,441m,228Mi,44m,66Mi
18:26:51,ghost-deployment-74496d68fd-n6dnv,294m,163Mi,44m,66Mi
18:26:51,ghost-deployment-74496d68fd-s6xpz,306m,157Mi,44m,66Mi
18:26:51,ghost-mysql-c75f59f48-n4rmd,226m,523Mi,44m,66Mi
18:26:56,ghost-deployment-74496d68fd-5kbm8,276m,159Mi,44m,66Mi
18:26:56,ghost-deployment-74496d68fd-hvmrp,441m,228Mi,44m,66Mi
18:26:56,ghost-deployment-74496d68fd-n6dnv,294m,163Mi,44m,66Mi
18:26:56,ghost-deployment-74496d68fd-s6xpz,306m,157Mi,44m,66Mi
18:26:56,ghost-mysql-c75f59f48-n4rmd,226m,523Mi,44m,66Mi
18:27:01,ghost-deployment-74496d68fd-5kbm8,248m,160Mi,47m,65Mi
18:27:01,ghost-deployment-74496d68fd-hvmrp,391m,230Mi,47m,65Mi
18:27:01,ghost-deployment-74496d68fd-n6dnv,401m,169Mi,47m,65Mi
18:27:01,ghost-deployment-74496d68fd-s6xpz,472m,176Mi,47m,65Mi
18:27:01,ghost-mysql-c75f59f48-n4rmd,225m,523Mi,47m,65Mi
18:27:06,ghost-deployment-74496d68fd-5kbm8,248m,160Mi,47m,65Mi
18:27:06,ghost-deployment-74496d68fd-hvmrp,391m,230Mi,47m,65Mi
18:27:06,ghost-deployment-74496d68fd-n6dnv,401m,169Mi,47m,65Mi
18:27:06,ghost-deployment-74496d68fd-s6xpz,472m,176Mi,47m,65Mi
18:27:06,ghost-mysql-c75f59f48-n4rmd,225m,523Mi,47m,65Mi
18:27:11,ghost-deployment-74496d68fd-5kbm8,248m,160Mi,47m,65Mi
18:27:11,ghost-deployment-74496d68fd-hvmrp,391m,230Mi,47m,65Mi
18:27:11,ghost-deployment-74496d68fd-n6dnv,401m,169Mi,47m,65Mi
18:27:11,ghost-deployment-74496d68fd-s6xpz,472m,176Mi,47m,65Mi
18:27:11,ghost-mysql-c75f59f48-n4rmd,225m,523Mi,47m,65Mi
18:27:16,ghost-deployment-74496d68fd-5kbm8,398m,155Mi,44m,65Mi
18:27:16,ghost-deployment-74496d68fd-hvmrp,373m,229Mi,44m,65Mi
18:27:16,ghost-deployment-74496d68fd-n6dnv,384m,170Mi,44m,65Mi
18:27:16,ghost-deployment-74496d68fd-s6xpz,240m,178Mi,44m,65Mi
18:27:16,ghost-mysql-c75f59f48-n4rmd,225m,523Mi,44m,65Mi
18:27:22,ghost-deployment-74496d68fd-5kbm8,398m,155Mi,44m,65Mi
18:27:22,ghost-deployment-74496d68fd-hvmrp,373m,229Mi,44m,65Mi
18:27:22,ghost-deployment-74496d68fd-n6dnv,384m,170Mi,44m,65Mi
18:27:22,ghost-deployment-74496d68fd-s6xpz,240m,178Mi,44m,65Mi
18:27:22,ghost-mysql-c75f59f48-n4rmd,225m,523Mi,44m,65Mi
18:27:27,ghost-deployment-74496d68fd-5kbm8,398m,155Mi,44m,65Mi
18:27:27,ghost-deployment-74496d68fd-hvmrp,373m,229Mi,44m,65Mi
18:27:27,ghost-deployment-74496d68fd-n6dnv,384m,170Mi,44m,65Mi
18:27:27,ghost-deployment-74496d68fd-s6xpz,240m,178Mi,44m,65Mi
18:27:27,ghost-mysql-c75f59f48-n4rmd,225m,523Mi,44m,65Mi
18:27:32,ghost-deployment-74496d68fd-5kbm8,398m,155Mi,46m,65Mi
18:27:32,ghost-deployment-74496d68fd-hvmrp,377m,228Mi,46m,65Mi
18:27:32,ghost-deployment-74496d68fd-n6dnv,243m,176Mi,46m,65Mi
18:27:32,ghost-deployment-74496d68fd-s6xpz,240m,178Mi,46m,65Mi
18:27:32,ghost-mysql-c75f59f48-n4rmd,228m,497Mi,46m,65Mi
18:27:37,ghost-deployment-74496d68fd-5kbm8,398m,155Mi,46m,65Mi
18:27:37,ghost-deployment-74496d68fd-hvmrp,377m,228Mi,46m,65Mi
18:27:37,ghost-deployment-74496d68fd-n6dnv,243m,176Mi,46m,65Mi
18:27:37,ghost-deployment-74496d68fd-s6xpz,240m,178Mi,46m,65Mi
18:27:37,ghost-mysql-c75f59f48-n4rmd,228m,497Mi,46m,65Mi
18:27:42,ghost-deployment-74496d68fd-5kbm8,398m,155Mi,46m,65Mi
18:27:42,ghost-deployment-74496d68fd-hvmrp,377m,228Mi,46m,65Mi
18:27:42,ghost-deployment-74496d68fd-n6dnv,243m,176Mi,46m,65Mi
18:27:42,ghost-deployment-74496d68fd-s6xpz,240m,178Mi,46m,65Mi
18:27:42,ghost-mysql-c75f59f48-n4rmd,228m,497Mi,46m,65Mi
18:27:47,ghost-deployment-74496d68fd-5kbm8,308m,160Mi,47m,65Mi
18:27:47,ghost-deployment-74496d68fd-hvmrp,359m,230Mi,47m,65Mi
18:27:47,ghost-deployment-74496d68fd-n6dnv,334m,169Mi,47m,65Mi
18:27:47,ghost-deployment-74496d68fd-s6xpz,296m,178Mi,47m,65Mi
18:27:47,ghost-mysql-c75f59f48-n4rmd,228m,497Mi,47m,65Mi
18:27:52,ghost-deployment-74496d68fd-5kbm8,308m,160Mi,47m,65Mi
18:27:52,ghost-deployment-74496d68fd-hvmrp,359m,230Mi,47m,65Mi
18:27:52,ghost-deployment-74496d68fd-n6dnv,334m,169Mi,47m,65Mi
18:27:52,ghost-deployment-74496d68fd-s6xpz,296m,178Mi,47m,65Mi
18:27:52,ghost-mysql-c75f59f48-n4rmd,228m,497Mi,47m,65Mi
18:27:58,ghost-deployment-74496d68fd-5kbm8,308m,160Mi,47m,65Mi
18:27:58,ghost-deployment-74496d68fd-hvmrp,359m,230Mi,47m,65Mi
18:27:58,ghost-deployment-74496d68fd-n6dnv,334m,169Mi,47m,65Mi
18:27:58,ghost-deployment-74496d68fd-s6xpz,296m,178Mi,47m,65Mi
18:27:58,ghost-mysql-c75f59f48-n4rmd,228m,497Mi,47m,65Mi
18:28:03,ghost-deployment-74496d68fd-5kbm8,393m,157Mi,47m,62Mi
18:28:03,ghost-deployment-74496d68fd-hvmrp,365m,230Mi,47m,62Mi
18:28:03,ghost-deployment-74496d68fd-n6dnv,386m,170Mi,47m,62Mi
18:28:03,ghost-deployment-74496d68fd-s6xpz,301m,164Mi,47m,62Mi
18:28:03,ghost-mysql-c75f59f48-n4rmd,229m,497Mi,47m,62Mi
18:28:08,ghost-deployment-74496d68fd-5kbm8,393m,157Mi,47m,62Mi
18:28:08,ghost-deployment-74496d68fd-hvmrp,365m,230Mi,47m,62Mi
18:28:08,ghost-deployment-74496d68fd-n6dnv,386m,170Mi,47m,62Mi
18:28:08,ghost-deployment-74496d68fd-s6xpz,301m,164Mi,47m,62Mi
18:28:08,ghost-mysql-c75f59f48-n4rmd,229m,497Mi,47m,62Mi
18:28:13,ghost-deployment-74496d68fd-5kbm8,393m,157Mi,47m,62Mi
18:28:13,ghost-deployment-74496d68fd-hvmrp,365m,230Mi,47m,62Mi
18:28:13,ghost-deployment-74496d68fd-n6dnv,386m,170Mi,47m,62Mi
18:28:13,ghost-deployment-74496d68fd-s6xpz,301m,164Mi,47m,62Mi
18:28:13,ghost-mysql-c75f59f48-n4rmd,229m,497Mi,47m,62Mi
18:28:18,ghost-deployment-74496d68fd-5kbm8,379m,158Mi,45m,65Mi
18:28:18,ghost-deployment-74496d68fd-hvmrp,353m,230Mi,45m,65Mi
18:28:18,ghost-deployment-74496d68fd-n6dnv,260m,178Mi,45m,65Mi
18:28:18,ghost-deployment-74496d68fd-s6xpz,301m,164Mi,45m,65Mi
18:28:18,ghost-mysql-c75f59f48-n4rmd,229m,497Mi,45m,65Mi
18:28:23,ghost-deployment-74496d68fd-5kbm8,379m,158Mi,45m,65Mi
18:28:23,ghost-deployment-74496d68fd-hvmrp,353m,230Mi,45m,65Mi
18:28:23,ghost-deployment-74496d68fd-n6dnv,260m,178Mi,45m,65Mi
18:28:23,ghost-deployment-74496d68fd-s6xpz,301m,164Mi,45m,65Mi
18:28:23,ghost-mysql-c75f59f48-n4rmd,229m,497Mi,45m,65Mi
18:28:29,ghost-deployment-74496d68fd-5kbm8,379m,158Mi,45m,65Mi
18:28:29,ghost-deployment-74496d68fd-hvmrp,353m,230Mi,45m,65Mi
18:28:29,ghost-deployment-74496d68fd-n6dnv,260m,178Mi,45m,65Mi
18:28:29,ghost-deployment-74496d68fd-s6xpz,301m,164Mi,45m,65Mi
18:28:29,ghost-mysql-c75f59f48-n4rmd,229m,497Mi,45m,65Mi
18:28:34,ghost-deployment-74496d68fd-5kbm8,373m,169Mi,45m,65Mi
18:28:34,ghost-deployment-74496d68fd-hvmrp,371m,228Mi,45m,65Mi
18:28:34,ghost-deployment-74496d68fd-n6dnv,321m,167Mi,45m,65Mi
18:28:34,ghost-deployment-74496d68fd-s6xpz,250m,168Mi,45m,65Mi
18:28:34,ghost-mysql-c75f59f48-n4rmd,235m,497Mi,45m,65Mi
18:28:39,ghost-deployment-74496d68fd-5kbm8,373m,169Mi,45m,65Mi
18:28:39,ghost-deployment-74496d68fd-hvmrp,371m,228Mi,45m,65Mi
18:28:39,ghost-deployment-74496d68fd-n6dnv,321m,167Mi,45m,65Mi
18:28:39,ghost-deployment-74496d68fd-s6xpz,250m,168Mi,45m,65Mi
18:28:39,ghost-mysql-c75f59f48-n4rmd,235m,497Mi,45m,65Mi
18:28:44,ghost-deployment-74496d68fd-5kbm8,373m,169Mi,45m,65Mi
18:28:44,ghost-deployment-74496d68fd-hvmrp,371m,228Mi,45m,65Mi
18:28:44,ghost-deployment-74496d68fd-n6dnv,321m,167Mi,45m,65Mi
18:28:44,ghost-deployment-74496d68fd-s6xpz,250m,168Mi,45m,65Mi
18:28:44,ghost-mysql-c75f59f48-n4rmd,235m,497Mi,45m,65Mi
18:28:49,ghost-deployment-74496d68fd-5kbm8,255m,167Mi,46m,66Mi
18:28:49,ghost-deployment-74496d68fd-hvmrp,385m,231Mi,46m,66Mi
18:28:49,ghost-deployment-74496d68fd-n6dnv,355m,181Mi,46m,66Mi
18:28:49,ghost-deployment-74496d68fd-s6xpz,397m,160Mi,46m,66Mi
18:28:49,ghost-mysql-c75f59f48-n4rmd,231m,497Mi,46m,66Mi
18:28:54,ghost-deployment-74496d68fd-5kbm8,255m,167Mi,46m,66Mi
18:28:54,ghost-deployment-74496d68fd-hvmrp,385m,231Mi,46m,66Mi
18:28:54,ghost-deployment-74496d68fd-n6dnv,355m,181Mi,46m,66Mi
18:28:54,ghost-deployment-74496d68fd-s6xpz,397m,160Mi,46m,66Mi
18:28:54,ghost-mysql-c75f59f48-n4rmd,231m,497Mi,46m,66Mi
18:29:00,ghost-deployment-74496d68fd-5kbm8,255m,167Mi,46m,66Mi
18:29:00,ghost-deployment-74496d68fd-hvmrp,385m,231Mi,46m,66Mi
18:29:00,ghost-deployment-74496d68fd-n6dnv,355m,181Mi,46m,66Mi
18:29:00,ghost-deployment-74496d68fd-s6xpz,397m,160Mi,46m,66Mi
18:29:00,ghost-mysql-c75f59f48-n4rmd,231m,497Mi,46m,66Mi
18:29:05,ghost-deployment-74496d68fd-5kbm8,393m,166Mi,49m,65Mi
18:29:05,ghost-deployment-74496d68fd-hvmrp,438m,232Mi,49m,65Mi
18:29:05,ghost-deployment-74496d68fd-n6dnv,89m,190Mi,49m,65Mi
18:29:05,ghost-deployment-74496d68fd-s6xpz,381m,168Mi,49m,65Mi
18:29:05,ghost-mysql-c75f59f48-n4rmd,239m,497Mi,49m,65Mi
18:29:10,ghost-deployment-74496d68fd-5kbm8,393m,166Mi,49m,65Mi
18:29:10,ghost-deployment-74496d68fd-hvmrp,438m,232Mi,49m,65Mi
18:29:10,ghost-deployment-74496d68fd-n6dnv,89m,190Mi,49m,65Mi
18:29:10,ghost-deployment-74496d68fd-s6xpz,381m,168Mi,49m,65Mi
18:29:10,ghost-mysql-c75f59f48-n4rmd,239m,497Mi,49m,65Mi
18:29:15,ghost-deployment-74496d68fd-5kbm8,393m,166Mi,49m,65Mi
18:29:15,ghost-deployment-74496d68fd-hvmrp,438m,232Mi,49m,65Mi
