Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
18:35:43,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1484m,84Mi,BLOCKED
18:35:48,ghost-deployment-74496d68fd-l4xx8,4m,180Mi,1484m,84Mi,BLOCKED
18:35:48,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1484m,84Mi,BLOCKED
18:35:55,ghost-deployment-74496d68fd-l4xx8,4m,180Mi,1484m,84Mi,BLOCKED
18:35:55,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1484m,84Mi,BLOCKED
18:36:00,ghost-deployment-74496d68fd-l4xx8,4m,180Mi,1484m,84Mi,BLOCKED
18:36:00,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1484m,84Mi,BLOCKED
18:36:05,ghost-deployment-74496d68fd-l4xx8,4m,181Mi,1492m,82Mi,BLOCKED
18:36:05,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1492m,82Mi,BLOCKED
18:36:10,ghost-deployment-74496d68fd-l4xx8,4m,181Mi,1492m,82Mi,BLOCKED
18:36:10,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1492m,82Mi,BLOCKED
18:36:16,ghost-deployment-74496d68fd-l4xx8,4m,181Mi,1492m,82Mi,BLOCKED
18:36:16,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1492m,82Mi,BLOCKED
18:36:21,ghost-deployment-74496d68fd-l4xx8,2m,180Mi,1499m,82Mi,BLOCKED
18:36:21,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1499m,82Mi,BLOCKED
18:36:27,ghost-deployment-74496d68fd-l4xx8,2m,180Mi,1499m,82Mi,BLOCKED
18:36:27,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1499m,82Mi,BLOCKED
18:36:32,ghost-deployment-74496d68fd-l4xx8,5m,180Mi,1494m,83Mi,BLOCKED
18:36:32,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1494m,83Mi,BLOCKED
18:36:37,ghost-deployment-74496d68fd-l4xx8,5m,180Mi,1494m,83Mi,BLOCKED
18:36:37,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1494m,83Mi,BLOCKED
18:36:43,ghost-deployment-74496d68fd-l4xx8,5m,180Mi,1494m,83Mi,BLOCKED
18:36:43,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1494m,83Mi,BLOCKED
18:36:48,ghost-deployment-74496d68fd-l4xx8,5m,180Mi,1224m,83Mi,BLOCKED
18:36:48,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1224m,83Mi,BLOCKED
18:36:53,ghost-deployment-74496d68fd-l4xx8,5m,180Mi,1224m,83Mi,BLOCKED
18:36:53,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1224m,83Mi,BLOCKED
18:36:59,ghost-deployment-74496d68fd-l4xx8,5m,180Mi,1224m,83Mi,BLOCKED
18:36:59,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1224m,83Mi,BLOCKED
18:37:04,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1489m,83Mi,BLOCKED
18:37:04,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1489m,83Mi,BLOCKED
18:37:09,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1489m,83Mi,BLOCKED
18:37:09,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1489m,83Mi,BLOCKED
18:37:14,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1489m,83Mi,BLOCKED
18:37:14,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1489m,83Mi,BLOCKED
18:37:19,ghost-deployment-74496d68fd-l4xx8,6m,179Mi,1526m,84Mi,BLOCKED
18:37:19,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1526m,84Mi,BLOCKED
18:37:25,ghost-deployment-74496d68fd-l4xx8,6m,179Mi,1526m,84Mi,BLOCKED
18:37:25,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1526m,84Mi,BLOCKED
18:37:30,ghost-deployment-74496d68fd-l4xx8,6m,179Mi,1526m,84Mi,BLOCKED
18:37:30,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1526m,84Mi,BLOCKED
18:37:35,ghost-deployment-74496d68fd-l4xx8,6m,179Mi,1524m,83Mi,BLOCKED
18:37:35,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1524m,83Mi,BLOCKED
18:37:40,ghost-deployment-74496d68fd-l4xx8,6m,179Mi,1524m,83Mi,BLOCKED
18:37:40,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1524m,83Mi,BLOCKED
18:37:46,ghost-deployment-74496d68fd-l4xx8,6m,179Mi,1524m,83Mi,BLOCKED
18:37:46,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1524m,83Mi,BLOCKED
18:37:51,ghost-deployment-74496d68fd-l4xx8,4m,180Mi,1535m,82Mi,BLOCKED
18:37:51,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1535m,82Mi,BLOCKED
18:37:56,ghost-deployment-74496d68fd-l4xx8,4m,180Mi,1535m,82Mi,BLOCKED
18:37:56,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1535m,82Mi,BLOCKED
18:38:01,ghost-deployment-74496d68fd-l4xx8,4m,180Mi,1535m,82Mi,BLOCKED
18:38:01,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1535m,82Mi,BLOCKED
18:38:07,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1524m,84Mi,BLOCKED
18:38:07,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1524m,84Mi,BLOCKED
18:38:12,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1524m,84Mi,BLOCKED
18:38:12,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1524m,84Mi,BLOCKED
18:38:17,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1524m,84Mi,BLOCKED
18:38:17,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1524m,84Mi,BLOCKED
18:38:22,ghost-deployment-74496d68fd-l4xx8,4m,180Mi,1500m,83Mi,BLOCKED
18:38:22,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1500m,83Mi,BLOCKED
18:38:28,ghost-deployment-74496d68fd-l4xx8,4m,180Mi,1500m,83Mi,BLOCKED
18:38:28,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1500m,83Mi,BLOCKED
18:38:33,ghost-deployment-74496d68fd-l4xx8,4m,180Mi,1472m,82Mi,BLOCKED
18:38:33,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1472m,82Mi,BLOCKED
18:38:38,ghost-deployment-74496d68fd-l4xx8,4m,180Mi,1472m,82Mi,BLOCKED
18:38:38,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1472m,82Mi,BLOCKED
18:38:44,ghost-deployment-74496d68fd-l4xx8,4m,180Mi,1472m,82Mi,BLOCKED
18:38:44,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1472m,82Mi,BLOCKED
18:38:49,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1500m,82Mi,BLOCKED
18:38:49,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1500m,82Mi,BLOCKED
18:38:54,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1500m,82Mi,BLOCKED
18:38:54,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1500m,82Mi,BLOCKED
18:38:59,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1500m,82Mi,BLOCKED
18:38:59,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1500m,82Mi,BLOCKED
18:39:05,ghost-deployment-74496d68fd-l4xx8,6m,180Mi,1480m,82Mi,BLOCKED
18:39:05,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1480m,82Mi,BLOCKED
18:39:10,ghost-deployment-74496d68fd-l4xx8,6m,180Mi,1480m,82Mi,BLOCKED
18:39:10,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1480m,82Mi,BLOCKED
18:39:15,ghost-deployment-74496d68fd-l4xx8,6m,180Mi,1480m,82Mi,BLOCKED
18:39:15,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1480m,82Mi,BLOCKED
18:39:20,ghost-deployment-74496d68fd-l4xx8,2m,180Mi,1502m,82Mi,BLOCKED
18:39:20,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1502m,82Mi,BLOCKED
18:39:26,ghost-deployment-74496d68fd-l4xx8,2m,180Mi,1502m,82Mi,BLOCKED
18:39:26,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1502m,82Mi,BLOCKED
18:39:31,ghost-deployment-74496d68fd-l4xx8,2m,180Mi,1502m,82Mi,BLOCKED
18:39:31,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1502m,82Mi,BLOCKED
18:39:36,ghost-deployment-74496d68fd-l4xx8,5m,180Mi,1502m,82Mi,BLOCKED
18:39:36,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1502m,82Mi,BLOCKED
18:39:42,ghost-deployment-74496d68fd-l4xx8,5m,180Mi,1502m,82Mi,BLOCKED
18:39:42,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1502m,82Mi,BLOCKED
18:39:47,ghost-deployment-74496d68fd-l4xx8,5m,180Mi,1502m,82Mi,BLOCKED
18:39:47,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1502m,82Mi,BLOCKED
18:39:52,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1500m,83Mi,BLOCKED
18:39:52,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1500m,83Mi,BLOCKED
18:39:58,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1500m,83Mi,BLOCKED
18:39:58,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1500m,83Mi,BLOCKED
18:40:03,ghost-deployment-74496d68fd-l4xx8,4m,180Mi,1500m,83Mi,BLOCKED
18:40:03,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1500m,83Mi,BLOCKED
18:40:08,ghost-deployment-74496d68fd-l4xx8,4m,180Mi,1500m,83Mi,BLOCKED
18:40:08,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1500m,83Mi,BLOCKED
18:40:14,ghost-deployment-74496d68fd-l4xx8,4m,180Mi,1500m,83Mi,BLOCKED
18:40:14,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1500m,83Mi,BLOCKED
18:40:19,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1495m,82Mi,BLOCKED
18:40:19,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1495m,82Mi,BLOCKED
18:40:24,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1495m,82Mi,BLOCKED
18:40:24,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1495m,82Mi,BLOCKED
18:40:30,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1495m,82Mi,BLOCKED
18:40:30,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1495m,82Mi,BLOCKED
18:40:35,ghost-deployment-74496d68fd-l4xx8,5m,180Mi,1476m,84Mi,BLOCKED
18:40:35,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1476m,84Mi,BLOCKED
18:40:40,ghost-deployment-74496d68fd-l4xx8,5m,180Mi,1476m,84Mi,BLOCKED
18:40:40,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1476m,84Mi,BLOCKED
18:40:45,ghost-deployment-74496d68fd-l4xx8,5m,180Mi,1476m,84Mi,BLOCKED
18:40:45,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1476m,84Mi,BLOCKED
18:40:51,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1507m,82Mi,BLOCKED
18:40:51,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1507m,82Mi,BLOCKED
18:40:56,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1507m,82Mi,BLOCKED
18:40:56,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1507m,82Mi,BLOCKED
18:41:02,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1507m,82Mi,BLOCKED
18:41:02,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1507m,82Mi,BLOCKED
18:41:07,ghost-deployment-74496d68fd-l4xx8,2m,180Mi,1494m,83Mi,BLOCKED
18:41:07,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1494m,83Mi,BLOCKED
18:41:12,ghost-deployment-74496d68fd-l4xx8,2m,180Mi,1494m,83Mi,BLOCKED
18:41:12,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1494m,83Mi,BLOCKED
18:41:18,ghost-deployment-74496d68fd-l4xx8,6m,180Mi,1500m,82Mi,BLOCKED
18:41:18,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1500m,82Mi,BLOCKED
18:41:23,ghost-deployment-74496d68fd-l4xx8,6m,180Mi,1500m,82Mi,BLOCKED
18:41:23,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1500m,82Mi,BLOCKED
18:41:28,ghost-deployment-74496d68fd-l4xx8,6m,180Mi,1500m,82Mi,BLOCKED
18:41:28,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1500m,82Mi,BLOCKED
18:41:34,ghost-deployment-74496d68fd-l4xx8,2m,180Mi,1471m,83Mi,BLOCKED
18:41:34,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1471m,83Mi,BLOCKED
18:41:39,ghost-deployment-74496d68fd-l4xx8,2m,180Mi,1471m,83Mi,BLOCKED
18:41:39,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1471m,83Mi,BLOCKED
18:41:44,ghost-deployment-74496d68fd-l4xx8,2m,180Mi,1471m,83Mi,BLOCKED
18:41:44,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1471m,83Mi,BLOCKED
18:41:49,ghost-deployment-74496d68fd-l4xx8,6m,180Mi,1506m,83Mi,BLOCKED
18:41:49,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1506m,83Mi,BLOCKED
18:41:55,ghost-deployment-74496d68fd-l4xx8,6m,180Mi,1506m,83Mi,BLOCKED
18:41:55,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1506m,83Mi,BLOCKED
18:42:00,ghost-deployment-74496d68fd-l4xx8,6m,180Mi,1506m,83Mi,BLOCKED
18:42:00,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1506m,83Mi,BLOCKED
18:42:05,ghost-deployment-74496d68fd-l4xx8,2m,181Mi,1494m,83Mi,BLOCKED
18:42:05,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1494m,83Mi,BLOCKED
18:42:10,ghost-deployment-74496d68fd-l4xx8,2m,181Mi,1494m,83Mi,BLOCKED
18:42:10,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1494m,83Mi,BLOCKED
18:42:16,ghost-deployment-74496d68fd-l4xx8,2m,181Mi,1494m,83Mi,BLOCKED
18:42:16,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1494m,83Mi,BLOCKED
18:42:21,ghost-deployment-74496d68fd-l4xx8,5m,180Mi,1494m,82Mi,BLOCKED
18:42:21,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1494m,82Mi,BLOCKED
18:42:26,ghost-deployment-74496d68fd-l4xx8,5m,180Mi,1494m,82Mi,BLOCKED
18:42:26,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1494m,82Mi,BLOCKED
18:42:31,ghost-deployment-74496d68fd-l4xx8,5m,180Mi,1494m,82Mi,BLOCKED
18:42:31,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1494m,82Mi,BLOCKED
18:42:36,ghost-deployment-74496d68fd-l4xx8,5m,181Mi,731m,74Mi,BLOCKED
18:42:36,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,731m,74Mi,BLOCKED
18:42:42,ghost-deployment-74496d68fd-l4xx8,5m,181Mi,731m,74Mi,BLOCKED
18:42:42,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,731m,74Mi,BLOCKED
18:42:47,ghost-deployment-74496d68fd-l4xx8,5m,181Mi,731m,74Mi,BLOCKED
18:42:47,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,731m,74Mi,BLOCKED
18:42:52,ghost-deployment-74496d68fd-l4xx8,5m,181Mi,1m,74Mi,BLOCKED
18:42:52,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,74Mi,BLOCKED
18:42:57,ghost-deployment-74496d68fd-l4xx8,5m,181Mi,1m,74Mi,BLOCKED
18:42:57,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,74Mi,BLOCKED
18:43:02,ghost-deployment-74496d68fd-l4xx8,6m,180Mi,1m,74Mi,BLOCKED
18:43:02,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,74Mi,BLOCKED
18:43:07,ghost-deployment-74496d68fd-l4xx8,6m,180Mi,1m,74Mi,BLOCKED
18:43:07,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,74Mi,BLOCKED
18:43:13,ghost-deployment-74496d68fd-l4xx8,6m,180Mi,1m,74Mi,BLOCKED
18:43:13,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,74Mi,BLOCKED
18:43:18,ghost-deployment-74496d68fd-l4xx8,4m,180Mi,1m,73Mi,BLOCKED
18:43:18,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
18:43:23,ghost-deployment-74496d68fd-l4xx8,4m,180Mi,1m,73Mi,BLOCKED
18:43:23,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
18:43:28,ghost-deployment-74496d68fd-l4xx8,4m,180Mi,1m,73Mi,BLOCKED
18:43:28,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
18:43:33,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1m,73Mi,BLOCKED
18:43:33,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
18:43:39,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1m,73Mi,BLOCKED
18:43:39,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
18:43:44,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1m,73Mi,BLOCKED
18:43:44,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
18:43:49,ghost-deployment-74496d68fd-l4xx8,2m,181Mi,1m,73Mi,BLOCKED
18:43:49,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
18:43:54,ghost-deployment-74496d68fd-l4xx8,2m,181Mi,1m,73Mi,BLOCKED
18:43:54,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
18:43:59,ghost-deployment-74496d68fd-l4xx8,2m,181Mi,1m,73Mi,BLOCKED
18:43:59,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
18:44:04,ghost-deployment-74496d68fd-l4xx8,4m,180Mi,2m,73Mi,BLOCKED
18:44:04,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,2m,73Mi,BLOCKED
18:44:10,ghost-deployment-74496d68fd-l4xx8,4m,180Mi,2m,73Mi,BLOCKED
