Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
18:14:34,ghost-deployment-74496d68fd-l4xx8,6m,177Mi,1474m,81Mi,BLOCKED
18:14:34,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1474m,81Mi,BLOCKED
18:14:40,ghost-deployment-74496d68fd-l4xx8,6m,177Mi,1474m,81Mi,BLOCKED
18:14:40,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1474m,81Mi,BLOCKED
18:14:45,ghost-deployment-74496d68fd-l4xx8,6m,177Mi,1474m,81Mi,BLOCKED
18:14:45,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1474m,81Mi,BLOCKED
18:14:50,ghost-deployment-74496d68fd-l4xx8,2m,178Mi,1471m,81Mi,BLOCKED
18:14:50,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1471m,81Mi,BLOCKED
18:14:55,ghost-deployment-74496d68fd-l4xx8,2m,178Mi,1471m,81Mi,BLOCKED
18:14:55,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1471m,81Mi,BLOCKED
18:15:01,ghost-deployment-74496d68fd-l4xx8,2m,178Mi,1471m,81Mi,BLOCKED
18:15:01,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1471m,81Mi,BLOCKED
18:15:06,ghost-deployment-74496d68fd-l4xx8,4m,178Mi,1494m,81Mi,BLOCKED
18:15:06,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1494m,81Mi,BLOCKED
18:15:12,ghost-deployment-74496d68fd-l4xx8,4m,178Mi,1494m,81Mi,BLOCKED
18:15:12,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1494m,81Mi,BLOCKED
18:15:17,ghost-deployment-74496d68fd-l4xx8,4m,178Mi,1494m,81Mi,BLOCKED
18:15:17,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1494m,81Mi,BLOCKED
18:15:22,ghost-deployment-74496d68fd-l4xx8,5m,178Mi,1489m,80Mi,BLOCKED
18:15:22,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1489m,80Mi,BLOCKED
18:15:28,ghost-deployment-74496d68fd-l4xx8,5m,178Mi,1489m,80Mi,BLOCKED
18:15:28,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1489m,80Mi,BLOCKED
18:15:33,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1478m,80Mi,BLOCKED
18:15:33,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1478m,80Mi,BLOCKED
18:15:39,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1478m,80Mi,BLOCKED
18:15:39,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1478m,80Mi,BLOCKED
18:15:44,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1478m,80Mi,BLOCKED
18:15:44,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1478m,80Mi,BLOCKED
18:15:49,ghost-deployment-74496d68fd-l4xx8,6m,177Mi,1487m,80Mi,BLOCKED
18:15:49,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1487m,80Mi,BLOCKED
18:15:54,ghost-deployment-74496d68fd-l4xx8,6m,177Mi,1487m,80Mi,BLOCKED
18:15:54,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1487m,80Mi,BLOCKED
18:16:00,ghost-deployment-74496d68fd-l4xx8,6m,177Mi,1487m,80Mi,BLOCKED
18:16:00,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1487m,80Mi,BLOCKED
18:16:05,ghost-deployment-74496d68fd-l4xx8,4m,178Mi,1487m,80Mi,BLOCKED
18:16:05,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1487m,80Mi,BLOCKED
18:16:10,ghost-deployment-74496d68fd-l4xx8,4m,178Mi,1487m,80Mi,BLOCKED
18:16:10,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1487m,80Mi,BLOCKED
18:16:15,ghost-deployment-74496d68fd-l4xx8,4m,178Mi,1487m,80Mi,BLOCKED
18:16:15,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1487m,80Mi,BLOCKED
18:16:21,ghost-deployment-74496d68fd-l4xx8,5m,177Mi,1480m,81Mi,BLOCKED
18:16:21,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1480m,81Mi,BLOCKED
18:16:26,ghost-deployment-74496d68fd-l4xx8,5m,177Mi,1480m,81Mi,BLOCKED
18:16:26,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1480m,81Mi,BLOCKED
18:16:31,ghost-deployment-74496d68fd-l4xx8,5m,177Mi,1480m,81Mi,BLOCKED
18:16:31,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1480m,81Mi,BLOCKED
18:16:37,ghost-deployment-74496d68fd-l4xx8,3m,178Mi,1488m,81Mi,BLOCKED
18:16:37,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1488m,81Mi,BLOCKED
18:16:42,ghost-deployment-74496d68fd-l4xx8,3m,178Mi,1488m,81Mi,BLOCKED
18:16:42,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1488m,81Mi,BLOCKED
18:16:48,ghost-deployment-74496d68fd-l4xx8,3m,178Mi,1488m,81Mi,BLOCKED
18:16:48,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1488m,81Mi,BLOCKED
18:16:53,ghost-deployment-74496d68fd-l4xx8,4m,178Mi,1479m,81Mi,BLOCKED
18:16:53,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1479m,81Mi,BLOCKED
18:16:58,ghost-deployment-74496d68fd-l4xx8,4m,178Mi,1479m,81Mi,BLOCKED
18:16:58,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1479m,81Mi,BLOCKED
18:17:03,ghost-deployment-74496d68fd-l4xx8,5m,178Mi,1488m,80Mi,BLOCKED
18:17:03,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1488m,80Mi,BLOCKED
18:17:09,ghost-deployment-74496d68fd-l4xx8,5m,178Mi,1488m,80Mi,BLOCKED
18:17:09,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1488m,80Mi,BLOCKED
18:17:14,ghost-deployment-74496d68fd-l4xx8,5m,178Mi,1488m,80Mi,BLOCKED
18:17:14,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1488m,80Mi,BLOCKED
18:17:20,ghost-deployment-74496d68fd-l4xx8,8m,178Mi,1473m,80Mi,BLOCKED
18:17:20,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1473m,80Mi,BLOCKED
18:17:25,ghost-deployment-74496d68fd-l4xx8,8m,178Mi,1473m,80Mi,BLOCKED
18:17:25,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1473m,80Mi,BLOCKED
18:17:30,ghost-deployment-74496d68fd-l4xx8,8m,178Mi,1473m,80Mi,BLOCKED
18:17:30,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1473m,80Mi,BLOCKED
18:17:35,ghost-deployment-74496d68fd-l4xx8,4m,178Mi,1473m,80Mi,BLOCKED
18:17:35,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1473m,80Mi,BLOCKED
18:17:41,ghost-deployment-74496d68fd-l4xx8,4m,178Mi,1473m,80Mi,BLOCKED
18:17:41,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1473m,80Mi,BLOCKED
18:17:46,ghost-deployment-74496d68fd-l4xx8,4m,178Mi,1473m,80Mi,BLOCKED
18:17:46,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1473m,80Mi,BLOCKED
18:17:51,ghost-deployment-74496d68fd-l4xx8,4m,178Mi,1496m,80Mi,BLOCKED
18:17:51,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1496m,80Mi,BLOCKED
18:17:57,ghost-deployment-74496d68fd-l4xx8,4m,178Mi,1496m,80Mi,BLOCKED
18:17:57,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1496m,80Mi,BLOCKED
18:18:02,ghost-deployment-74496d68fd-l4xx8,4m,178Mi,1496m,80Mi,BLOCKED
18:18:02,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1496m,80Mi,BLOCKED
18:18:07,ghost-deployment-74496d68fd-l4xx8,5m,178Mi,1497m,80Mi,BLOCKED
18:18:07,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1497m,80Mi,BLOCKED
18:18:13,ghost-deployment-74496d68fd-l4xx8,5m,178Mi,1497m,80Mi,BLOCKED
18:18:13,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1497m,80Mi,BLOCKED
18:18:18,ghost-deployment-74496d68fd-l4xx8,3m,178Mi,1478m,81Mi,BLOCKED
18:18:18,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1478m,81Mi,BLOCKED
18:18:23,ghost-deployment-74496d68fd-l4xx8,3m,178Mi,1478m,81Mi,BLOCKED
18:18:23,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1478m,81Mi,BLOCKED
18:18:28,ghost-deployment-74496d68fd-l4xx8,3m,178Mi,1478m,81Mi,BLOCKED
18:18:28,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1478m,81Mi,BLOCKED
18:18:34,ghost-deployment-74496d68fd-l4xx8,4m,178Mi,1503m,80Mi,BLOCKED
18:18:34,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1503m,80Mi,BLOCKED
18:18:39,ghost-deployment-74496d68fd-l4xx8,4m,178Mi,1503m,80Mi,BLOCKED
18:18:39,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1503m,80Mi,BLOCKED
18:18:44,ghost-deployment-74496d68fd-l4xx8,4m,178Mi,1503m,80Mi,BLOCKED
18:18:44,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1503m,80Mi,BLOCKED
18:18:50,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1503m,80Mi,BLOCKED
18:18:50,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1503m,80Mi,BLOCKED
18:18:55,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1503m,80Mi,BLOCKED
18:18:55,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1503m,80Mi,BLOCKED
18:19:00,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1503m,80Mi,BLOCKED
18:19:00,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1503m,80Mi,BLOCKED
18:19:06,ghost-deployment-74496d68fd-l4xx8,3m,178Mi,1486m,81Mi,BLOCKED
18:19:06,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1486m,81Mi,BLOCKED
18:19:11,ghost-deployment-74496d68fd-l4xx8,3m,178Mi,1486m,81Mi,BLOCKED
18:19:11,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1486m,81Mi,BLOCKED
18:19:16,ghost-deployment-74496d68fd-l4xx8,3m,178Mi,1486m,81Mi,BLOCKED
18:19:16,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1486m,81Mi,BLOCKED
18:19:21,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1470m,80Mi,BLOCKED
18:19:21,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1470m,80Mi,BLOCKED
18:19:27,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1470m,80Mi,BLOCKED
18:19:27,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1470m,80Mi,BLOCKED
18:19:32,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1470m,80Mi,NONE
18:19:32,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1470m,80Mi,NONE
18:19:37,ghost-deployment-74496d68fd-l4xx8,7m,178Mi,1491m,80Mi,BLOCKED
18:19:37,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1491m,80Mi,BLOCKED
18:19:43,ghost-deployment-74496d68fd-l4xx8,7m,178Mi,1491m,80Mi,BLOCKED
18:19:43,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1491m,80Mi,BLOCKED
18:19:48,ghost-deployment-74496d68fd-l4xx8,5m,180Mi,1495m,81Mi,BLOCKED
18:19:48,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1495m,81Mi,BLOCKED
18:19:54,ghost-deployment-74496d68fd-l4xx8,5m,180Mi,1495m,81Mi,BLOCKED
18:19:54,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1495m,81Mi,BLOCKED
18:19:59,ghost-deployment-74496d68fd-l4xx8,5m,180Mi,1495m,81Mi,BLOCKED
18:19:59,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1495m,81Mi,BLOCKED
18:20:04,ghost-deployment-74496d68fd-l4xx8,3m,179Mi,1480m,80Mi,BLOCKED
18:20:04,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1480m,80Mi,BLOCKED
18:20:09,ghost-deployment-74496d68fd-l4xx8,3m,179Mi,1480m,80Mi,BLOCKED
18:20:09,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1480m,80Mi,BLOCKED
18:20:15,ghost-deployment-74496d68fd-l4xx8,3m,179Mi,1480m,80Mi,BLOCKED
18:20:15,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1480m,80Mi,BLOCKED
18:20:20,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1504m,81Mi,BLOCKED
18:20:20,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1504m,81Mi,BLOCKED
18:20:25,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1504m,81Mi,BLOCKED
18:20:25,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1504m,81Mi,BLOCKED
18:20:31,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1504m,81Mi,BLOCKED
18:20:31,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1504m,81Mi,BLOCKED
18:20:36,ghost-deployment-74496d68fd-l4xx8,6m,180Mi,1494m,81Mi,BLOCKED
18:20:36,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1494m,81Mi,BLOCKED
18:20:41,ghost-deployment-74496d68fd-l4xx8,6m,180Mi,1494m,81Mi,BLOCKED
18:20:41,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1494m,81Mi,BLOCKED
18:20:46,ghost-deployment-74496d68fd-l4xx8,6m,180Mi,1494m,81Mi,BLOCKED
18:20:46,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1494m,81Mi,BLOCKED
18:20:52,ghost-deployment-74496d68fd-l4xx8,9m,179Mi,1467m,81Mi,BLOCKED
18:20:52,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1467m,81Mi,BLOCKED
18:20:57,ghost-deployment-74496d68fd-l4xx8,9m,179Mi,1467m,81Mi,BLOCKED
18:20:57,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1467m,81Mi,BLOCKED
18:21:03,ghost-deployment-74496d68fd-l4xx8,8m,179Mi,1511m,81Mi,BLOCKED
18:21:03,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1511m,81Mi,BLOCKED
18:21:08,ghost-deployment-74496d68fd-l4xx8,8m,179Mi,1511m,81Mi,BLOCKED
18:21:08,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1511m,81Mi,BLOCKED
18:21:13,ghost-deployment-74496d68fd-l4xx8,8m,179Mi,1511m,81Mi,BLOCKED
18:21:13,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1511m,81Mi,BLOCKED
18:21:18,ghost-deployment-74496d68fd-l4xx8,8m,179Mi,1459m,80Mi,BLOCKED
18:21:18,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1459m,80Mi,BLOCKED
18:21:24,ghost-deployment-74496d68fd-l4xx8,8m,179Mi,1459m,80Mi,BLOCKED
18:21:24,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1459m,80Mi,BLOCKED
18:21:29,ghost-deployment-74496d68fd-l4xx8,8m,179Mi,1459m,80Mi,BLOCKED
18:21:29,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1459m,80Mi,BLOCKED
18:21:34,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1490m,81Mi,BLOCKED
18:21:34,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1490m,81Mi,BLOCKED
18:21:40,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1490m,81Mi,BLOCKED
18:21:40,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1490m,81Mi,BLOCKED
18:21:45,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1490m,81Mi,BLOCKED
18:21:45,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1490m,81Mi,BLOCKED
18:21:50,ghost-deployment-74496d68fd-l4xx8,5m,179Mi,1494m,81Mi,NONE
18:21:50,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1494m,81Mi,NONE
18:21:56,ghost-deployment-74496d68fd-l4xx8,5m,179Mi,1494m,81Mi,NONE
18:21:56,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1494m,81Mi,NONE
18:22:01,ghost-deployment-74496d68fd-l4xx8,5m,179Mi,1494m,81Mi,NONE
18:22:01,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1494m,81Mi,NONE
18:22:06,ghost-deployment-74496d68fd-l4xx8,3m,179Mi,1494m,81Mi,NONE
18:22:06,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1494m,81Mi,NONE
18:22:11,ghost-deployment-74496d68fd-l4xx8,3m,179Mi,1494m,81Mi,NONE
18:22:11,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1494m,81Mi,NONE
18:22:16,ghost-deployment-74496d68fd-l4xx8,3m,179Mi,1494m,81Mi,NONE
18:22:16,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1494m,81Mi,NONE
18:22:21,ghost-deployment-74496d68fd-l4xx8,5m,179Mi,125m,75Mi,NONE
18:22:21,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,125m,75Mi,NONE
18:22:27,ghost-deployment-74496d68fd-l4xx8,5m,179Mi,125m,75Mi,NONE
18:22:27,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,125m,75Mi,NONE
18:22:32,ghost-deployment-74496d68fd-l4xx8,5m,179Mi,125m,75Mi,NONE
18:22:32,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,125m,75Mi,NONE
18:22:37,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1m,74Mi,NONE
18:22:37,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,74Mi,NONE
18:22:42,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1m,74Mi,NONE
18:22:42,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,74Mi,NONE
18:22:47,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1m,74Mi,NONE
18:22:47,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,74Mi,NONE
18:22:53,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1m,74Mi,NONE
18:22:53,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,74Mi,NONE
18:22:58,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1m,74Mi,NONE
18:22:58,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,74Mi,NONE
