Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
17:08:32,ghost-deployment-74496d68fd-l4xx8,6m,170Mi,1459m,75Mi,BLOCKED
17:08:32,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1459m,75Mi,BLOCKED
17:08:37,ghost-deployment-74496d68fd-l4xx8,3m,171Mi,1459m,75Mi,BLOCKED
17:08:37,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1459m,75Mi,BLOCKED
17:08:42,ghost-deployment-74496d68fd-l4xx8,3m,171Mi,1459m,75Mi,BLOCKED
17:08:42,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1459m,75Mi,BLOCKED
17:08:48,ghost-deployment-74496d68fd-l4xx8,7m,171Mi,1456m,75Mi,BLOCKED
17:08:48,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1456m,75Mi,BLOCKED
17:08:53,ghost-deployment-74496d68fd-l4xx8,7m,171Mi,1456m,75Mi,BLOCKED
17:08:53,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1456m,75Mi,BLOCKED
17:08:59,ghost-deployment-74496d68fd-l4xx8,7m,171Mi,1456m,75Mi,BLOCKED
17:08:59,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1456m,75Mi,BLOCKED
17:09:04,ghost-deployment-74496d68fd-l4xx8,8m,172Mi,1465m,75Mi,BLOCKED
17:09:04,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1465m,75Mi,BLOCKED
17:09:10,ghost-deployment-74496d68fd-l4xx8,8m,172Mi,1465m,75Mi,BLOCKED
17:09:10,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1465m,75Mi,BLOCKED
17:09:15,ghost-deployment-74496d68fd-l4xx8,8m,172Mi,1465m,75Mi,BLOCKED
17:09:15,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1465m,75Mi,BLOCKED
17:09:20,ghost-deployment-74496d68fd-l4xx8,5m,172Mi,1473m,75Mi,BLOCKED
17:09:20,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1473m,75Mi,BLOCKED
17:09:25,ghost-deployment-74496d68fd-l4xx8,5m,172Mi,1473m,75Mi,BLOCKED
17:09:25,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1473m,75Mi,BLOCKED
17:09:31,ghost-deployment-74496d68fd-l4xx8,5m,172Mi,1473m,75Mi,BLOCKED
17:09:31,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1473m,75Mi,BLOCKED
17:09:36,ghost-deployment-74496d68fd-l4xx8,4m,172Mi,1445m,75Mi,BLOCKED
17:09:36,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1445m,75Mi,BLOCKED
17:09:41,ghost-deployment-74496d68fd-l4xx8,4m,172Mi,1445m,75Mi,BLOCKED
17:09:41,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1445m,75Mi,BLOCKED
17:09:46,ghost-deployment-74496d68fd-l4xx8,4m,172Mi,1445m,75Mi,BLOCKED
17:09:46,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1445m,75Mi,BLOCKED
17:09:52,ghost-deployment-74496d68fd-l4xx8,8m,172Mi,1466m,74Mi,BLOCKED
17:09:52,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1466m,74Mi,BLOCKED
17:09:57,ghost-deployment-74496d68fd-l4xx8,8m,172Mi,1466m,74Mi,BLOCKED
17:09:57,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1466m,74Mi,BLOCKED
17:10:02,ghost-deployment-74496d68fd-l4xx8,3m,173Mi,1435m,74Mi,BLOCKED
17:10:02,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1435m,74Mi,BLOCKED
17:10:08,ghost-deployment-74496d68fd-l4xx8,3m,173Mi,1435m,74Mi,BLOCKED
17:10:08,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1435m,74Mi,BLOCKED
17:10:13,ghost-deployment-74496d68fd-l4xx8,3m,173Mi,1435m,74Mi,BLOCKED
17:10:13,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1435m,74Mi,BLOCKED
17:10:18,ghost-deployment-74496d68fd-l4xx8,6m,173Mi,1468m,74Mi,BLOCKED
17:10:18,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1468m,74Mi,BLOCKED
17:10:23,ghost-deployment-74496d68fd-l4xx8,6m,173Mi,1468m,74Mi,BLOCKED
17:10:23,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1468m,74Mi,BLOCKED
17:10:29,ghost-deployment-74496d68fd-l4xx8,6m,173Mi,1468m,74Mi,BLOCKED
17:10:29,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1468m,74Mi,BLOCKED
17:10:34,ghost-deployment-74496d68fd-l4xx8,6m,173Mi,1464m,75Mi,BLOCKED
17:10:34,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1464m,75Mi,BLOCKED
17:10:39,ghost-deployment-74496d68fd-l4xx8,6m,173Mi,1464m,75Mi,BLOCKED
17:10:39,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1464m,75Mi,BLOCKED
17:10:44,ghost-deployment-74496d68fd-l4xx8,6m,173Mi,1464m,75Mi,BLOCKED
17:10:44,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1464m,75Mi,BLOCKED
17:10:50,ghost-deployment-74496d68fd-l4xx8,4m,174Mi,1490m,75Mi,BLOCKED
17:10:50,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1490m,75Mi,BLOCKED
17:10:55,ghost-deployment-74496d68fd-l4xx8,4m,174Mi,1490m,75Mi,BLOCKED
17:10:55,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1490m,75Mi,BLOCKED
17:11:00,ghost-deployment-74496d68fd-l4xx8,4m,174Mi,1490m,75Mi,BLOCKED
17:11:00,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1490m,75Mi,BLOCKED
17:11:05,ghost-deployment-74496d68fd-l4xx8,7m,175Mi,1457m,75Mi,BLOCKED
17:11:05,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1457m,75Mi,BLOCKED
17:11:11,ghost-deployment-74496d68fd-l4xx8,7m,175Mi,1457m,75Mi,BLOCKED
17:11:11,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1457m,75Mi,BLOCKED
17:11:16,ghost-deployment-74496d68fd-l4xx8,7m,175Mi,1457m,75Mi,BLOCKED
17:11:16,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1457m,75Mi,BLOCKED
17:11:21,ghost-deployment-74496d68fd-l4xx8,7m,175Mi,1464m,75Mi,BLOCKED
17:11:21,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1464m,75Mi,BLOCKED
17:11:26,ghost-deployment-74496d68fd-l4xx8,7m,175Mi,1464m,75Mi,BLOCKED
17:11:26,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1464m,75Mi,BLOCKED
17:11:32,ghost-deployment-74496d68fd-l4xx8,7m,175Mi,1464m,75Mi,BLOCKED
17:11:32,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1464m,75Mi,BLOCKED
17:11:37,ghost-deployment-74496d68fd-l4xx8,4m,175Mi,1456m,75Mi,BLOCKED
17:11:37,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1456m,75Mi,BLOCKED
17:11:42,ghost-deployment-74496d68fd-l4xx8,4m,175Mi,1456m,75Mi,BLOCKED
17:11:42,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1456m,75Mi,BLOCKED
17:11:47,ghost-deployment-74496d68fd-l4xx8,4m,175Mi,1457m,75Mi,BLOCKED
17:11:47,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1457m,75Mi,BLOCKED
17:11:53,ghost-deployment-74496d68fd-l4xx8,4m,175Mi,1457m,75Mi,BLOCKED
17:11:53,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1457m,75Mi,BLOCKED
17:11:58,ghost-deployment-74496d68fd-l4xx8,4m,175Mi,1457m,75Mi,BLOCKED
17:11:58,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1457m,75Mi,BLOCKED
17:12:03,ghost-deployment-74496d68fd-l4xx8,5m,175Mi,1478m,75Mi,BLOCKED
17:12:03,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1478m,75Mi,BLOCKED
17:12:08,ghost-deployment-74496d68fd-l4xx8,5m,175Mi,1478m,75Mi,BLOCKED
17:12:08,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1478m,75Mi,BLOCKED
17:12:14,ghost-deployment-74496d68fd-l4xx8,5m,175Mi,1478m,75Mi,BLOCKED
17:12:14,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1478m,75Mi,BLOCKED
17:12:19,ghost-deployment-74496d68fd-l4xx8,5m,175Mi,1477m,75Mi,BLOCKED
17:12:19,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1477m,75Mi,BLOCKED
17:12:24,ghost-deployment-74496d68fd-l4xx8,5m,175Mi,1477m,75Mi,BLOCKED
17:12:24,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1477m,75Mi,BLOCKED
17:12:29,ghost-deployment-74496d68fd-l4xx8,5m,175Mi,1477m,75Mi,BLOCKED
17:12:29,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1477m,75Mi,BLOCKED
17:12:35,ghost-deployment-74496d68fd-l4xx8,7m,175Mi,1445m,75Mi,BLOCKED
17:12:35,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1445m,75Mi,BLOCKED
17:12:40,ghost-deployment-74496d68fd-l4xx8,7m,175Mi,1445m,75Mi,BLOCKED
17:12:40,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1445m,75Mi,BLOCKED
17:12:45,ghost-deployment-74496d68fd-l4xx8,7m,175Mi,1445m,75Mi,BLOCKED
17:12:45,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1445m,75Mi,BLOCKED
17:12:50,ghost-deployment-74496d68fd-l4xx8,7m,176Mi,1495m,75Mi,BLOCKED
17:12:50,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1495m,75Mi,BLOCKED
17:12:56,ghost-deployment-74496d68fd-l4xx8,7m,176Mi,1495m,75Mi,BLOCKED
17:12:56,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1495m,75Mi,BLOCKED
17:13:01,ghost-deployment-74496d68fd-l4xx8,7m,176Mi,1495m,75Mi,BLOCKED
17:13:01,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1495m,75Mi,BLOCKED
17:13:06,ghost-deployment-74496d68fd-l4xx8,5m,176Mi,1472m,75Mi,BLOCKED
17:13:06,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1472m,75Mi,BLOCKED
17:13:11,ghost-deployment-74496d68fd-l4xx8,5m,176Mi,1472m,75Mi,BLOCKED
17:13:11,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1472m,75Mi,BLOCKED
17:13:17,ghost-deployment-74496d68fd-l4xx8,5m,176Mi,1472m,75Mi,BLOCKED
17:13:17,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1472m,75Mi,BLOCKED
17:13:22,ghost-deployment-74496d68fd-l4xx8,3m,177Mi,1476m,75Mi,BLOCKED
17:13:22,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1476m,75Mi,BLOCKED
17:13:27,ghost-deployment-74496d68fd-l4xx8,3m,177Mi,1476m,75Mi,BLOCKED
17:13:27,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1476m,75Mi,BLOCKED
17:13:32,ghost-deployment-74496d68fd-l4xx8,7m,176Mi,1450m,75Mi,BLOCKED
17:13:32,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1450m,75Mi,BLOCKED
17:13:38,ghost-deployment-74496d68fd-l4xx8,7m,176Mi,1450m,75Mi,BLOCKED
17:13:38,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1450m,75Mi,BLOCKED
17:13:43,ghost-deployment-74496d68fd-l4xx8,7m,176Mi,1450m,75Mi,BLOCKED
17:13:43,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1450m,75Mi,BLOCKED
17:13:48,ghost-deployment-74496d68fd-l4xx8,15m,177Mi,1476m,75Mi,BLOCKED
17:13:48,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1476m,75Mi,BLOCKED
17:13:53,ghost-deployment-74496d68fd-l4xx8,15m,177Mi,1476m,75Mi,BLOCKED
17:13:53,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1476m,75Mi,BLOCKED
17:13:59,ghost-deployment-74496d68fd-l4xx8,15m,177Mi,1476m,75Mi,BLOCKED
17:13:59,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1476m,75Mi,BLOCKED
17:14:04,ghost-deployment-74496d68fd-l4xx8,3m,176Mi,1474m,75Mi,BLOCKED
17:14:04,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1474m,75Mi,BLOCKED
17:14:09,ghost-deployment-74496d68fd-l4xx8,3m,176Mi,1474m,75Mi,BLOCKED
17:14:09,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1474m,75Mi,BLOCKED
17:14:14,ghost-deployment-74496d68fd-l4xx8,3m,176Mi,1474m,75Mi,BLOCKED
17:14:14,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1474m,75Mi,BLOCKED
17:14:20,ghost-deployment-74496d68fd-l4xx8,6m,178Mi,1462m,75Mi,BLOCKED
17:14:20,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1462m,75Mi,BLOCKED
17:14:25,ghost-deployment-74496d68fd-l4xx8,6m,178Mi,1462m,75Mi,BLOCKED
17:14:25,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1462m,75Mi,BLOCKED
17:14:30,ghost-deployment-74496d68fd-l4xx8,6m,178Mi,1462m,75Mi,BLOCKED
17:14:30,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1462m,75Mi,BLOCKED
17:14:36,ghost-deployment-74496d68fd-l4xx8,3m,176Mi,1472m,74Mi,BLOCKED
17:14:36,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1472m,74Mi,BLOCKED
17:14:41,ghost-deployment-74496d68fd-l4xx8,3m,176Mi,1472m,74Mi,BLOCKED
17:14:41,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1472m,74Mi,BLOCKED
17:14:46,ghost-deployment-74496d68fd-l4xx8,3m,176Mi,1472m,74Mi,BLOCKED
17:14:46,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1472m,74Mi,BLOCKED
17:14:51,ghost-deployment-74496d68fd-l4xx8,8m,177Mi,1475m,75Mi,BLOCKED
17:14:51,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1475m,75Mi,BLOCKED
17:14:57,ghost-deployment-74496d68fd-l4xx8,8m,177Mi,1475m,75Mi,BLOCKED
17:14:57,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1475m,75Mi,BLOCKED
17:15:02,ghost-deployment-74496d68fd-l4xx8,8m,177Mi,1475m,75Mi,BLOCKED
17:15:02,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1475m,75Mi,BLOCKED
17:15:07,ghost-deployment-74496d68fd-l4xx8,3m,176Mi,1470m,75Mi,BLOCKED
17:15:07,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1470m,75Mi,BLOCKED
17:15:12,ghost-deployment-74496d68fd-l4xx8,3m,176Mi,1470m,75Mi,BLOCKED
17:15:12,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1470m,75Mi,BLOCKED
17:15:18,ghost-deployment-74496d68fd-l4xx8,5m,176Mi,1467m,75Mi,BLOCKED
17:15:18,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1467m,75Mi,BLOCKED
17:15:23,ghost-deployment-74496d68fd-l4xx8,5m,176Mi,1467m,75Mi,BLOCKED
17:15:23,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1467m,75Mi,BLOCKED
17:15:28,ghost-deployment-74496d68fd-l4xx8,5m,176Mi,1467m,75Mi,BLOCKED
17:15:28,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1467m,75Mi,BLOCKED
17:15:33,ghost-deployment-74496d68fd-l4xx8,4m,177Mi,1489m,75Mi,BLOCKED
17:15:33,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1489m,75Mi,BLOCKED
17:15:39,ghost-deployment-74496d68fd-l4xx8,4m,177Mi,1489m,75Mi,BLOCKED
17:15:39,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1489m,75Mi,BLOCKED
17:15:44,ghost-deployment-74496d68fd-l4xx8,4m,177Mi,1489m,75Mi,BLOCKED
17:15:44,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1489m,75Mi,BLOCKED
17:15:49,ghost-deployment-74496d68fd-l4xx8,5m,177Mi,1474m,75Mi,BLOCKED
17:15:49,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1474m,75Mi,BLOCKED
17:15:55,ghost-deployment-74496d68fd-l4xx8,5m,177Mi,1474m,75Mi,BLOCKED
17:15:55,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1474m,75Mi,BLOCKED
17:16:00,ghost-deployment-74496d68fd-l4xx8,5m,177Mi,1474m,75Mi,BLOCKED
17:16:00,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1474m,75Mi,BLOCKED
17:16:05,ghost-deployment-74496d68fd-l4xx8,4m,177Mi,1476m,75Mi,BLOCKED
17:16:05,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1476m,75Mi,BLOCKED
17:16:10,ghost-deployment-74496d68fd-l4xx8,4m,177Mi,1476m,75Mi,BLOCKED
17:16:10,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1476m,75Mi,BLOCKED
17:16:15,ghost-deployment-74496d68fd-l4xx8,4m,177Mi,1476m,75Mi,BLOCKED
17:16:15,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1476m,75Mi,BLOCKED
17:16:21,ghost-deployment-74496d68fd-l4xx8,4m,176Mi,325m,73Mi,BLOCKED
17:16:21,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,325m,73Mi,BLOCKED
17:16:26,ghost-deployment-74496d68fd-l4xx8,4m,176Mi,325m,73Mi,BLOCKED
17:16:26,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,325m,73Mi,BLOCKED
17:16:31,ghost-deployment-74496d68fd-l4xx8,4m,176Mi,325m,73Mi,BLOCKED
17:16:31,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,325m,73Mi,BLOCKED
17:16:36,ghost-deployment-74496d68fd-l4xx8,2m,178Mi,1m,72Mi,BLOCKED
17:16:36,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,72Mi,BLOCKED
17:16:41,ghost-deployment-74496d68fd-l4xx8,2m,178Mi,1m,72Mi,BLOCKED
17:16:41,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,72Mi,BLOCKED
17:16:46,ghost-deployment-74496d68fd-l4xx8,2m,178Mi,1m,72Mi,BLOCKED
17:16:46,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,72Mi,BLOCKED
17:16:52,ghost-deployment-74496d68fd-l4xx8,5m,177Mi,1m,72Mi,BLOCKED
17:16:52,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,72Mi,BLOCKED
17:16:57,ghost-deployment-74496d68fd-l4xx8,5m,177Mi,1m,72Mi,BLOCKED
17:16:57,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,72Mi,BLOCKED
17:17:02,ghost-deployment-74496d68fd-l4xx8,4m,176Mi,1m,72Mi,BLOCKED
17:17:02,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,72Mi,BLOCKED
17:17:07,ghost-deployment-74496d68fd-l4xx8,4m,176Mi,1m,72Mi,BLOCKED
17:17:07,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,72Mi,BLOCKED
17:17:12,ghost-deployment-74496d68fd-l4xx8,4m,176Mi,1m,72Mi,BLOCKED
17:17:12,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,72Mi,BLOCKED
17:17:17,ghost-deployment-74496d68fd-l4xx8,3m,176Mi,1m,72Mi,BLOCKED
17:17:17,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,72Mi,BLOCKED
17:17:23,ghost-deployment-74496d68fd-l4xx8,3m,176Mi,1m,72Mi,BLOCKED
17:17:23,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,72Mi,BLOCKED
17:17:28,ghost-deployment-74496d68fd-l4xx8,3m,176Mi,1m,72Mi,BLOCKED
17:17:28,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,72Mi,BLOCKED
17:17:33,ghost-deployment-74496d68fd-l4xx8,5m,177Mi,1m,72Mi,BLOCKED
17:17:33,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,72Mi,BLOCKED
17:17:38,ghost-deployment-74496d68fd-l4xx8,5m,177Mi,1m,72Mi,BLOCKED
17:17:38,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,72Mi,BLOCKED
17:17:43,ghost-deployment-74496d68fd-l4xx8,5m,177Mi,1m,72Mi,BLOCKED
17:17:43,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,72Mi,BLOCKED
17:17:48,ghost-deployment-74496d68fd-l4xx8,4m,177Mi,2m,72Mi,BLOCKED
