Timestamp,Pod_Name,CPU_m,Memory_Mi
23:35:10,drupal-deployment-677cb58b94-9t4vm,129m,168Mi
23:35:10,drupal-mysql-d86854f86-jkqb9,62m,434Mi
23:35:15,drupal-deployment-677cb58b94-9t4vm,129m,168Mi
23:35:15,drupal-mysql-d86854f86-jkqb9,62m,434Mi
23:35:20,drupal-deployment-677cb58b94-9t4vm,129m,168Mi
23:35:20,drupal-mysql-d86854f86-jkqb9,59m,434Mi
23:35:26,drupal-deployment-677cb58b94-9t4vm,129m,168Mi
23:35:26,drupal-mysql-d86854f86-jkqb9,59m,434Mi
23:35:31,drupal-deployment-677cb58b94-9t4vm,129m,168Mi
23:35:31,drupal-mysql-d86854f86-jkqb9,59m,434Mi
23:35:36,drupal-deployment-677cb58b94-9t4vm,130m,162Mi
23:35:36,drupal-mysql-d86854f86-jkqb9,59m,434Mi
23:35:41,drupal-deployment-677cb58b94-9t4vm,130m,162Mi
23:35:41,drupal-mysql-d86854f86-jkqb9,59m,434Mi
23:35:46,drupal-deployment-677cb58b94-9t4vm,130m,162Mi
23:35:46,drupal-mysql-d86854f86-jkqb9,59m,434Mi
23:35:51,drupal-deployment-677cb58b94-9t4vm,134m,168Mi
23:35:51,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:35:56,drupal-deployment-677cb58b94-9t4vm,134m,168Mi
23:35:56,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:36:01,drupal-deployment-677cb58b94-9t4vm,134m,168Mi
23:36:01,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:36:06,drupal-deployment-677cb58b94-9t4vm,142m,168Mi
23:36:06,drupal-mysql-d86854f86-jkqb9,63m,434Mi
23:36:11,drupal-deployment-677cb58b94-9t4vm,142m,168Mi
23:36:11,drupal-mysql-d86854f86-jkqb9,63m,434Mi
23:36:16,drupal-deployment-677cb58b94-9t4vm,142m,168Mi
23:36:16,drupal-mysql-d86854f86-jkqb9,63m,434Mi
23:36:21,drupal-deployment-677cb58b94-9t4vm,129m,168Mi
23:36:21,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:36:26,drupal-deployment-677cb58b94-9t4vm,129m,168Mi
23:36:26,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:36:31,drupal-deployment-677cb58b94-9t4vm,129m,168Mi
23:36:31,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:36:36,drupal-deployment-677cb58b94-9t4vm,130m,168Mi
23:36:36,drupal-mysql-d86854f86-jkqb9,59m,434Mi
23:36:41,drupal-deployment-677cb58b94-9t4vm,130m,168Mi
23:36:41,drupal-mysql-d86854f86-jkqb9,59m,434Mi
23:36:46,drupal-deployment-677cb58b94-9t4vm,130m,168Mi
23:36:46,drupal-mysql-d86854f86-jkqb9,59m,434Mi
23:36:51,drupal-deployment-677cb58b94-9t4vm,131m,162Mi
23:36:51,drupal-mysql-d86854f86-jkqb9,64m,434Mi
23:36:57,drupal-deployment-677cb58b94-9t4vm,131m,162Mi
23:36:57,drupal-mysql-d86854f86-jkqb9,64m,434Mi
23:37:02,drupal-deployment-677cb58b94-9t4vm,131m,162Mi
23:37:02,drupal-mysql-d86854f86-jkqb9,64m,434Mi
23:37:07,drupal-deployment-677cb58b94-9t4vm,149m,168Mi
23:37:07,drupal-mysql-d86854f86-jkqb9,59m,434Mi
23:37:12,drupal-deployment-677cb58b94-9t4vm,149m,168Mi
23:37:12,drupal-mysql-d86854f86-jkqb9,59m,434Mi
23:37:17,drupal-deployment-677cb58b94-9t4vm,149m,168Mi
23:37:17,drupal-mysql-d86854f86-jkqb9,59m,434Mi
23:37:22,drupal-deployment-677cb58b94-9t4vm,130m,168Mi
23:37:22,drupal-mysql-d86854f86-jkqb9,64m,434Mi
23:37:27,drupal-deployment-677cb58b94-9t4vm,130m,168Mi
23:37:27,drupal-mysql-d86854f86-jkqb9,64m,434Mi
23:37:32,drupal-deployment-677cb58b94-9t4vm,130m,168Mi
23:37:32,drupal-mysql-d86854f86-jkqb9,59m,434Mi
23:37:37,drupal-deployment-677cb58b94-9t4vm,130m,168Mi
23:37:37,drupal-mysql-d86854f86-jkqb9,59m,434Mi
23:37:42,drupal-deployment-677cb58b94-9t4vm,130m,168Mi
23:37:42,drupal-mysql-d86854f86-jkqb9,59m,434Mi
23:37:47,drupal-deployment-677cb58b94-9t4vm,139m,170Mi
23:37:47,drupal-mysql-d86854f86-jkqb9,61m,434Mi
23:37:52,drupal-deployment-677cb58b94-9t4vm,139m,170Mi
23:37:52,drupal-mysql-d86854f86-jkqb9,61m,434Mi
23:37:57,drupal-deployment-677cb58b94-9t4vm,139m,170Mi
23:37:57,drupal-mysql-d86854f86-jkqb9,61m,434Mi
23:38:02,drupal-deployment-677cb58b94-9t4vm,127m,168Mi
23:38:02,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:38:07,drupal-deployment-677cb58b94-9t4vm,127m,168Mi
23:38:07,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:38:12,drupal-deployment-677cb58b94-9t4vm,127m,168Mi
23:38:12,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:38:17,drupal-deployment-677cb58b94-9t4vm,141m,168Mi
23:38:17,drupal-mysql-d86854f86-jkqb9,59m,434Mi
23:38:22,drupal-deployment-677cb58b94-9t4vm,141m,168Mi
23:38:22,drupal-mysql-d86854f86-jkqb9,59m,434Mi
23:38:28,drupal-deployment-677cb58b94-9t4vm,141m,168Mi
23:38:28,drupal-mysql-d86854f86-jkqb9,59m,434Mi
23:38:33,drupal-deployment-677cb58b94-9t4vm,136m,168Mi
23:38:33,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:38:38,drupal-deployment-677cb58b94-9t4vm,136m,168Mi
23:38:38,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:38:43,drupal-deployment-677cb58b94-9t4vm,136m,168Mi
23:38:43,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:38:48,drupal-deployment-677cb58b94-9t4vm,127m,162Mi
23:38:48,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:38:53,drupal-deployment-677cb58b94-9t4vm,127m,162Mi
23:38:53,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:38:58,drupal-deployment-677cb58b94-9t4vm,127m,162Mi
23:38:58,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:39:03,drupal-deployment-677cb58b94-9t4vm,138m,168Mi
23:39:03,drupal-mysql-d86854f86-jkqb9,61m,434Mi
23:39:08,drupal-deployment-677cb58b94-9t4vm,138m,168Mi
23:39:08,drupal-mysql-d86854f86-jkqb9,61m,434Mi
23:39:13,drupal-deployment-677cb58b94-9t4vm,138m,168Mi
23:39:13,drupal-mysql-d86854f86-jkqb9,61m,434Mi
23:39:18,drupal-deployment-677cb58b94-9t4vm,131m,162Mi
23:39:18,drupal-mysql-d86854f86-jkqb9,61m,434Mi
23:39:23,drupal-deployment-677cb58b94-9t4vm,131m,162Mi
23:39:23,drupal-mysql-d86854f86-jkqb9,61m,434Mi
23:39:28,drupal-deployment-677cb58b94-9t4vm,131m,162Mi
23:39:28,drupal-mysql-d86854f86-jkqb9,61m,434Mi
23:39:33,drupal-deployment-677cb58b94-9t4vm,152m,168Mi
23:39:33,drupal-mysql-d86854f86-jkqb9,63m,434Mi
23:39:38,drupal-deployment-677cb58b94-9t4vm,152m,168Mi
23:39:38,drupal-mysql-d86854f86-jkqb9,63m,434Mi
23:39:43,drupal-deployment-677cb58b94-9t4vm,152m,168Mi
23:39:43,drupal-mysql-d86854f86-jkqb9,63m,434Mi
23:39:49,drupal-deployment-677cb58b94-9t4vm,145m,168Mi
23:39:49,drupal-mysql-d86854f86-jkqb9,64m,434Mi
23:39:54,drupal-deployment-677cb58b94-9t4vm,145m,168Mi
23:39:54,drupal-mysql-d86854f86-jkqb9,64m,434Mi
23:39:59,drupal-deployment-677cb58b94-9t4vm,145m,168Mi
23:39:59,drupal-mysql-d86854f86-jkqb9,64m,434Mi
23:40:04,drupal-deployment-677cb58b94-9t4vm,132m,168Mi
23:40:04,drupal-mysql-d86854f86-jkqb9,62m,434Mi
23:40:09,drupal-deployment-677cb58b94-9t4vm,132m,168Mi
23:40:09,drupal-mysql-d86854f86-jkqb9,62m,434Mi
23:40:14,drupal-deployment-677cb58b94-9t4vm,132m,168Mi
23:40:14,drupal-mysql-d86854f86-jkqb9,62m,434Mi
23:40:19,drupal-deployment-677cb58b94-9t4vm,134m,168Mi
23:40:19,drupal-mysql-d86854f86-jkqb9,63m,434Mi
23:40:24,drupal-deployment-677cb58b94-9t4vm,134m,168Mi
23:40:24,drupal-mysql-d86854f86-jkqb9,63m,434Mi
23:40:29,drupal-deployment-677cb58b94-9t4vm,134m,168Mi
23:40:29,drupal-mysql-d86854f86-jkqb9,63m,434Mi
23:40:34,drupal-deployment-677cb58b94-9t4vm,143m,168Mi
23:40:34,drupal-mysql-d86854f86-jkqb9,62m,434Mi
23:40:39,drupal-deployment-677cb58b94-9t4vm,143m,168Mi
23:40:39,drupal-mysql-d86854f86-jkqb9,62m,434Mi
23:40:44,drupal-deployment-677cb58b94-9t4vm,143m,168Mi
23:40:44,drupal-mysql-d86854f86-jkqb9,62m,434Mi
23:40:49,drupal-deployment-677cb58b94-9t4vm,136m,168Mi
23:40:49,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:40:54,drupal-deployment-677cb58b94-9t4vm,136m,168Mi
23:40:54,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:40:59,drupal-deployment-677cb58b94-9t4vm,136m,168Mi
23:40:59,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:41:04,drupal-deployment-677cb58b94-9t4vm,128m,162Mi
23:41:04,drupal-mysql-d86854f86-jkqb9,62m,434Mi
23:41:09,drupal-deployment-677cb58b94-9t4vm,128m,162Mi
23:41:09,drupal-mysql-d86854f86-jkqb9,62m,434Mi
23:41:15,drupal-deployment-677cb58b94-9t4vm,128m,162Mi
23:41:15,drupal-mysql-d86854f86-jkqb9,62m,434Mi
23:41:20,drupal-deployment-677cb58b94-9t4vm,128m,162Mi
23:41:20,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:41:25,drupal-deployment-677cb58b94-9t4vm,128m,162Mi
23:41:25,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:41:30,drupal-deployment-677cb58b94-9t4vm,128m,162Mi
23:41:30,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:41:35,drupal-deployment-677cb58b94-9t4vm,141m,162Mi
23:41:35,drupal-mysql-d86854f86-jkqb9,63m,434Mi
23:41:40,drupal-deployment-677cb58b94-9t4vm,141m,162Mi
23:41:40,drupal-mysql-d86854f86-jkqb9,63m,434Mi
23:41:45,drupal-deployment-677cb58b94-9t4vm,141m,162Mi
23:41:45,drupal-mysql-d86854f86-jkqb9,63m,434Mi
23:41:50,drupal-deployment-677cb58b94-9t4vm,139m,162Mi
23:41:50,drupal-mysql-d86854f86-jkqb9,63m,434Mi
23:41:55,drupal-deployment-677cb58b94-9t4vm,139m,162Mi
23:41:55,drupal-mysql-d86854f86-jkqb9,63m,434Mi
23:42:00,drupal-deployment-677cb58b94-9t4vm,139m,162Mi
23:42:00,drupal-mysql-d86854f86-jkqb9,63m,434Mi
23:42:05,drupal-deployment-677cb58b94-9t4vm,135m,168Mi
23:42:05,drupal-mysql-d86854f86-jkqb9,61m,434Mi
23:42:10,drupal-deployment-677cb58b94-9t4vm,135m,168Mi
23:42:10,drupal-mysql-d86854f86-jkqb9,61m,434Mi
23:42:15,drupal-deployment-677cb58b94-9t4vm,135m,168Mi
23:42:15,drupal-mysql-d86854f86-jkqb9,61m,434Mi
23:42:20,drupal-deployment-677cb58b94-9t4vm,128m,164Mi
23:42:20,drupal-mysql-d86854f86-jkqb9,61m,434Mi
23:42:25,drupal-deployment-677cb58b94-9t4vm,128m,164Mi
23:42:25,drupal-mysql-d86854f86-jkqb9,61m,434Mi
23:42:30,drupal-deployment-677cb58b94-9t4vm,128m,164Mi
23:42:30,drupal-mysql-d86854f86-jkqb9,61m,434Mi
23:42:35,drupal-deployment-677cb58b94-9t4vm,129m,170Mi
23:42:35,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:42:41,drupal-deployment-677cb58b94-9t4vm,129m,170Mi
23:42:41,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:42:46,drupal-deployment-677cb58b94-9t4vm,129m,170Mi
23:42:46,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:42:51,drupal-deployment-677cb58b94-9t4vm,142m,172Mi
23:42:51,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:42:56,drupal-deployment-677cb58b94-9t4vm,142m,172Mi
23:42:56,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:43:01,drupal-deployment-677cb58b94-9t4vm,142m,172Mi
23:43:01,drupal-mysql-d86854f86-jkqb9,60m,434Mi
23:43:06,drupal-deployment-677cb58b94-9t4vm,138m,168Mi
23:43:06,drupal-mysql-d86854f86-jkqb9,61m,434Mi
23:43:11,drupal-deployment-677cb58b94-9t4vm,138m,168Mi
23:43:11,drupal-mysql-d86854f86-jkqb9,61m,434Mi
23:43:16,drupal-deployment-677cb58b94-9t4vm,138m,168Mi
23:43:16,drupal-mysql-d86854f86-jkqb9,61m,434Mi
23:43:21,drupal-deployment-677cb58b94-9t4vm,136m,168Mi
23:43:21,drupal-mysql-d86854f86-jkqb9,52m,434Mi
23:43:26,drupal-deployment-677cb58b94-9t4vm,136m,168Mi
23:43:26,drupal-mysql-d86854f86-jkqb9,52m,434Mi
23:43:31,drupal-deployment-677cb58b94-9t4vm,136m,168Mi
23:43:31,drupal-mysql-d86854f86-jkqb9,52m,434Mi
23:43:36,drupal-deployment-677cb58b94-9t4vm,54m,176Mi
23:43:36,drupal-mysql-d86854f86-jkqb9,8m,435Mi
23:43:41,drupal-deployment-677cb58b94-9t4vm,54m,176Mi
23:43:41,drupal-mysql-d86854f86-jkqb9,8m,435Mi
23:43:46,drupal-deployment-677cb58b94-9t4vm,54m,176Mi
23:43:46,drupal-mysql-d86854f86-jkqb9,8m,435Mi
23:43:51,drupal-deployment-677cb58b94-9t4vm,16m,181Mi
23:43:51,drupal-mysql-d86854f86-jkqb9,9m,435Mi
23:43:56,drupal-deployment-677cb58b94-9t4vm,16m,181Mi
23:43:56,drupal-mysql-d86854f86-jkqb9,9m,435Mi
23:44:01,drupal-deployment-677cb58b94-9t4vm,16m,181Mi
23:44:01,drupal-mysql-d86854f86-jkqb9,9m,435Mi
23:44:06,drupal-deployment-677cb58b94-9t4vm,34m,189Mi
23:44:06,drupal-mysql-d86854f86-jkqb9,7m,435Mi
23:44:12,drupal-deployment-677cb58b94-9t4vm,34m,189Mi
23:44:12,drupal-mysql-d86854f86-jkqb9,7m,435Mi
23:44:17,drupal-deployment-677cb58b94-9t4vm,34m,189Mi
23:44:17,drupal-mysql-d86854f86-jkqb9,7m,435Mi
23:44:22,drupal-deployment-677cb58b94-9t4vm,13m,195Mi
23:44:22,drupal-mysql-d86854f86-jkqb9,11m,435Mi
23:44:27,drupal-deployment-677cb58b94-9t4vm,13m,195Mi
23:44:27,drupal-mysql-d86854f86-jkqb9,11m,435Mi
23:44:32,drupal-deployment-677cb58b94-9t4vm,13m,195Mi
23:44:32,drupal-mysql-d86854f86-jkqb9,11m,435Mi
23:44:37,drupal-deployment-677cb58b94-9t4vm,24m,203Mi
23:44:37,drupal-mysql-d86854f86-jkqb9,8m,435Mi
23:44:42,drupal-deployment-677cb58b94-9t4vm,24m,203Mi
23:44:42,drupal-mysql-d86854f86-jkqb9,8m,435Mi
23:44:47,drupal-deployment-677cb58b94-9t4vm,18m,209Mi
23:44:47,drupal-mysql-d86854f86-jkqb9,7m,435Mi
