Timestamp,Pod_Name,CPU_m,Memory_Mi
12:12:54,wordpress-mysql-8484774888-9rgmp,71m,460Mi
12:12:59,wordpress-deployment-7c7bb76d6f-hq8cl,496m,138Mi
12:12:59,wordpress-deployment-7c7bb76d6f-mlxcx,6m,15Mi
12:12:59,wordpress-mysql-8484774888-9rgmp,71m,460Mi
12:13:04,wordpress-deployment-7c7bb76d6f-hq8cl,485m,138Mi
12:13:04,wordpress-deployment-7c7bb76d6f-mlxcx,6m,15Mi
12:13:04,wordpress-mysql-8484774888-9rgmp,74m,460Mi
12:13:09,wordpress-deployment-7c7bb76d6f-hq8cl,485m,138Mi
12:13:09,wordpress-deployment-7c7bb76d6f-mlxcx,6m,15Mi
12:13:09,wordpress-mysql-8484774888-9rgmp,74m,460Mi
12:13:14,wordpress-deployment-7c7bb76d6f-hq8cl,485m,138Mi
12:13:14,wordpress-deployment-7c7bb76d6f-mlxcx,6m,15Mi
12:13:14,wordpress-mysql-8484774888-9rgmp,74m,460Mi
12:13:19,wordpress-deployment-7c7bb76d6f-hq8cl,233m,138Mi
12:13:19,wordpress-deployment-7c7bb76d6f-mlxcx,131m,60Mi
12:13:19,wordpress-mysql-8484774888-9rgmp,61m,460Mi
12:13:24,wordpress-deployment-7c7bb76d6f-hq8cl,233m,138Mi
12:13:24,wordpress-deployment-7c7bb76d6f-mlxcx,131m,60Mi
12:13:24,wordpress-mysql-8484774888-9rgmp,61m,460Mi
12:13:29,wordpress-deployment-7c7bb76d6f-hq8cl,233m,138Mi
12:13:29,wordpress-deployment-7c7bb76d6f-mlxcx,131m,60Mi
12:13:29,wordpress-mysql-8484774888-9rgmp,61m,460Mi
12:13:34,wordpress-deployment-7c7bb76d6f-hq8cl,284m,138Mi
12:13:34,wordpress-deployment-7c7bb76d6f-mlxcx,321m,68Mi
12:13:34,wordpress-mysql-8484774888-9rgmp,87m,460Mi
12:13:39,wordpress-deployment-7c7bb76d6f-hq8cl,284m,138Mi
12:13:39,wordpress-deployment-7c7bb76d6f-mlxcx,321m,68Mi
12:13:39,wordpress-mysql-8484774888-9rgmp,87m,460Mi
12:13:44,wordpress-deployment-7c7bb76d6f-hq8cl,284m,138Mi
12:13:44,wordpress-deployment-7c7bb76d6f-mlxcx,321m,68Mi
12:13:44,wordpress-mysql-8484774888-9rgmp,87m,460Mi
12:13:49,wordpress-deployment-7c7bb76d6f-hq8cl,264m,138Mi
12:13:49,wordpress-deployment-7c7bb76d6f-mlxcx,321m,80Mi
12:13:49,wordpress-mysql-8484774888-9rgmp,73m,459Mi
12:13:54,wordpress-deployment-7c7bb76d6f-hq8cl,264m,138Mi
12:13:54,wordpress-deployment-7c7bb76d6f-mlxcx,321m,80Mi
12:13:54,wordpress-mysql-8484774888-9rgmp,73m,459Mi
12:14:00,wordpress-deployment-7c7bb76d6f-hq8cl,264m,138Mi
12:14:00,wordpress-deployment-7c7bb76d6f-mlxcx,321m,80Mi
12:14:00,wordpress-mysql-8484774888-9rgmp,73m,459Mi
12:14:05,wordpress-deployment-7c7bb76d6f-hq8cl,139m,138Mi
12:14:05,wordpress-deployment-7c7bb76d6f-mlxcx,139m,101Mi
12:14:05,wordpress-mysql-8484774888-9rgmp,38m,460Mi
12:14:10,wordpress-deployment-7c7bb76d6f-hq8cl,139m,138Mi
12:14:10,wordpress-deployment-7c7bb76d6f-mlxcx,139m,101Mi
12:14:10,wordpress-mysql-8484774888-9rgmp,38m,460Mi
12:14:15,wordpress-deployment-7c7bb76d6f-hq8cl,139m,138Mi
12:14:15,wordpress-deployment-7c7bb76d6f-mlxcx,139m,101Mi
12:14:15,wordpress-mysql-8484774888-9rgmp,38m,460Mi
12:14:20,wordpress-deployment-7c7bb76d6f-hq8cl,287m,138Mi
12:14:20,wordpress-deployment-7c7bb76d6f-mlxcx,274m,104Mi
12:14:20,wordpress-mysql-8484774888-9rgmp,83m,459Mi
12:14:25,wordpress-deployment-7c7bb76d6f-hq8cl,287m,138Mi
12:14:25,wordpress-deployment-7c7bb76d6f-mlxcx,274m,104Mi
12:14:25,wordpress-mysql-8484774888-9rgmp,83m,459Mi
12:14:30,wordpress-deployment-7c7bb76d6f-hq8cl,287m,138Mi
12:14:30,wordpress-deployment-7c7bb76d6f-mlxcx,274m,104Mi
12:14:30,wordpress-mysql-8484774888-9rgmp,83m,459Mi
12:14:35,wordpress-deployment-7c7bb76d6f-hq8cl,287m,138Mi
12:14:35,wordpress-deployment-7c7bb76d6f-mlxcx,329m,103Mi
12:14:35,wordpress-mysql-8484774888-9rgmp,85m,459Mi
12:14:40,wordpress-deployment-7c7bb76d6f-hq8cl,287m,138Mi
12:14:40,wordpress-deployment-7c7bb76d6f-mlxcx,329m,103Mi
12:14:40,wordpress-mysql-8484774888-9rgmp,85m,459Mi
12:14:45,wordpress-deployment-7c7bb76d6f-hq8cl,287m,138Mi
12:14:45,wordpress-deployment-7c7bb76d6f-mlxcx,329m,103Mi
12:14:45,wordpress-mysql-8484774888-9rgmp,85m,459Mi
12:14:50,wordpress-deployment-7c7bb76d6f-hq8cl,237m,138Mi
12:14:50,wordpress-deployment-7c7bb76d6f-mlxcx,329m,103Mi
12:14:50,wordpress-mysql-8484774888-9rgmp,86m,460Mi
12:14:55,wordpress-deployment-7c7bb76d6f-hq8cl,237m,138Mi
12:14:55,wordpress-deployment-7c7bb76d6f-mlxcx,329m,103Mi
12:14:55,wordpress-mysql-8484774888-9rgmp,86m,460Mi
12:15:00,wordpress-deployment-7c7bb76d6f-hq8cl,237m,138Mi
12:15:00,wordpress-deployment-7c7bb76d6f-mlxcx,329m,103Mi
12:15:00,wordpress-mysql-8484774888-9rgmp,86m,460Mi
12:15:05,wordpress-deployment-7c7bb76d6f-hq8cl,196m,138Mi
12:15:05,wordpress-deployment-7c7bb76d6f-mlxcx,240m,103Mi
12:15:05,wordpress-mysql-8484774888-9rgmp,63m,459Mi
12:15:10,wordpress-deployment-7c7bb76d6f-hq8cl,196m,138Mi
12:15:10,wordpress-deployment-7c7bb76d6f-mlxcx,240m,103Mi
12:15:10,wordpress-mysql-8484774888-9rgmp,63m,459Mi
12:15:15,wordpress-deployment-7c7bb76d6f-hq8cl,196m,138Mi
12:15:15,wordpress-deployment-7c7bb76d6f-mlxcx,240m,103Mi
12:15:15,wordpress-mysql-8484774888-9rgmp,63m,459Mi
12:15:20,wordpress-deployment-7c7bb76d6f-hq8cl,162m,138Mi
12:15:20,wordpress-deployment-7c7bb76d6f-mlxcx,195m,103Mi
12:15:20,wordpress-mysql-8484774888-9rgmp,59m,459Mi
12:15:26,wordpress-deployment-7c7bb76d6f-hq8cl,162m,138Mi
12:15:26,wordpress-deployment-7c7bb76d6f-mlxcx,195m,103Mi
12:15:26,wordpress-mysql-8484774888-9rgmp,59m,459Mi
12:15:31,wordpress-deployment-7c7bb76d6f-hq8cl,162m,138Mi
12:15:31,wordpress-deployment-7c7bb76d6f-mlxcx,195m,103Mi
12:15:31,wordpress-mysql-8484774888-9rgmp,59m,459Mi
12:15:36,wordpress-deployment-7c7bb76d6f-hq8cl,192m,138Mi
12:15:36,wordpress-deployment-7c7bb76d6f-mlxcx,246m,103Mi
12:15:36,wordpress-mysql-8484774888-9rgmp,58m,460Mi
12:15:41,wordpress-deployment-7c7bb76d6f-hq8cl,192m,138Mi
12:15:41,wordpress-deployment-7c7bb76d6f-mlxcx,246m,103Mi
12:15:41,wordpress-mysql-8484774888-9rgmp,58m,460Mi
12:15:46,wordpress-deployment-7c7bb76d6f-hq8cl,192m,138Mi
12:15:46,wordpress-deployment-7c7bb76d6f-mlxcx,246m,103Mi
12:15:46,wordpress-mysql-8484774888-9rgmp,58m,460Mi
12:15:51,wordpress-deployment-7c7bb76d6f-hq8cl,177m,138Mi
12:15:51,wordpress-deployment-7c7bb76d6f-mlxcx,170m,104Mi
12:15:51,wordpress-mysql-8484774888-9rgmp,58m,460Mi
12:15:56,wordpress-deployment-7c7bb76d6f-hq8cl,177m,138Mi
12:15:56,wordpress-deployment-7c7bb76d6f-mlxcx,170m,104Mi
12:15:56,wordpress-mysql-8484774888-9rgmp,58m,460Mi
12:16:01,wordpress-deployment-7c7bb76d6f-hq8cl,177m,138Mi
12:16:01,wordpress-deployment-7c7bb76d6f-mlxcx,170m,104Mi
12:16:01,wordpress-mysql-8484774888-9rgmp,58m,460Mi
12:16:06,wordpress-deployment-7c7bb76d6f-hq8cl,191m,138Mi
12:16:06,wordpress-deployment-7c7bb76d6f-mlxcx,170m,103Mi
12:16:06,wordpress-mysql-8484774888-9rgmp,53m,459Mi
12:16:11,wordpress-deployment-7c7bb76d6f-hq8cl,191m,138Mi
12:16:11,wordpress-deployment-7c7bb76d6f-mlxcx,170m,103Mi
12:16:11,wordpress-mysql-8484774888-9rgmp,53m,459Mi
12:16:16,wordpress-deployment-7c7bb76d6f-hq8cl,191m,138Mi
12:16:16,wordpress-deployment-7c7bb76d6f-mlxcx,170m,103Mi
12:16:16,wordpress-mysql-8484774888-9rgmp,53m,459Mi
12:16:21,wordpress-deployment-7c7bb76d6f-hq8cl,172m,138Mi
12:16:21,wordpress-deployment-7c7bb76d6f-mlxcx,232m,103Mi
12:16:21,wordpress-mysql-8484774888-9rgmp,63m,460Mi
12:16:26,wordpress-deployment-7c7bb76d6f-hq8cl,172m,138Mi
12:16:26,wordpress-deployment-7c7bb76d6f-mlxcx,232m,103Mi
12:16:26,wordpress-mysql-8484774888-9rgmp,63m,460Mi
12:16:31,wordpress-deployment-7c7bb76d6f-hq8cl,172m,138Mi
12:16:31,wordpress-deployment-7c7bb76d6f-mlxcx,232m,103Mi
12:16:31,wordpress-mysql-8484774888-9rgmp,63m,460Mi
12:16:36,wordpress-deployment-7c7bb76d6f-hq8cl,201m,138Mi
12:16:36,wordpress-deployment-7c7bb76d6f-mlxcx,233m,103Mi
12:16:36,wordpress-mysql-8484774888-9rgmp,63m,459Mi
12:16:41,wordpress-deployment-7c7bb76d6f-hq8cl,201m,138Mi
12:16:41,wordpress-deployment-7c7bb76d6f-mlxcx,233m,103Mi
12:16:41,wordpress-mysql-8484774888-9rgmp,63m,459Mi
12:16:46,wordpress-deployment-7c7bb76d6f-hq8cl,201m,138Mi
12:16:46,wordpress-deployment-7c7bb76d6f-mlxcx,233m,103Mi
12:16:46,wordpress-mysql-8484774888-9rgmp,63m,459Mi
12:16:52,wordpress-deployment-7c7bb76d6f-hq8cl,170m,138Mi
12:16:52,wordpress-deployment-7c7bb76d6f-mlxcx,194m,103Mi
12:16:52,wordpress-mysql-8484774888-9rgmp,55m,459Mi
12:16:57,wordpress-deployment-7c7bb76d6f-hq8cl,170m,138Mi
12:16:57,wordpress-deployment-7c7bb76d6f-mlxcx,194m,103Mi
12:16:57,wordpress-mysql-8484774888-9rgmp,55m,459Mi
12:17:02,wordpress-deployment-7c7bb76d6f-hq8cl,170m,138Mi
12:17:02,wordpress-deployment-7c7bb76d6f-mlxcx,194m,103Mi
12:17:02,wordpress-mysql-8484774888-9rgmp,55m,459Mi
12:17:07,wordpress-deployment-7c7bb76d6f-hq8cl,196m,138Mi
12:17:07,wordpress-deployment-7c7bb76d6f-mlxcx,228m,103Mi
12:17:07,wordpress-mysql-8484774888-9rgmp,64m,459Mi
12:17:12,wordpress-deployment-7c7bb76d6f-hq8cl,196m,138Mi
12:17:12,wordpress-deployment-7c7bb76d6f-mlxcx,228m,103Mi
12:17:12,wordpress-mysql-8484774888-9rgmp,64m,459Mi
12:17:17,wordpress-deployment-7c7bb76d6f-hq8cl,223m,138Mi
12:17:17,wordpress-deployment-7c7bb76d6f-mlxcx,300m,103Mi
12:17:17,wordpress-mysql-8484774888-9rgmp,74m,459Mi
12:17:22,wordpress-deployment-7c7bb76d6f-hq8cl,223m,138Mi
12:17:22,wordpress-deployment-7c7bb76d6f-mlxcx,300m,103Mi
12:17:22,wordpress-mysql-8484774888-9rgmp,74m,459Mi
12:17:27,wordpress-deployment-7c7bb76d6f-hq8cl,223m,138Mi
12:17:27,wordpress-deployment-7c7bb76d6f-mlxcx,300m,103Mi
12:17:27,wordpress-mysql-8484774888-9rgmp,74m,459Mi
12:17:32,wordpress-deployment-7c7bb76d6f-hq8cl,261m,138Mi
12:17:32,wordpress-deployment-7c7bb76d6f-mlxcx,271m,103Mi
12:17:32,wordpress-mysql-8484774888-9rgmp,74m,459Mi
12:17:37,wordpress-deployment-7c7bb76d6f-hq8cl,261m,138Mi
12:17:37,wordpress-deployment-7c7bb76d6f-mlxcx,271m,103Mi
12:17:37,wordpress-mysql-8484774888-9rgmp,74m,459Mi
12:17:42,wordpress-deployment-7c7bb76d6f-hq8cl,261m,138Mi
12:17:42,wordpress-deployment-7c7bb76d6f-mlxcx,271m,103Mi
12:17:42,wordpress-mysql-8484774888-9rgmp,74m,459Mi
12:17:47,wordpress-deployment-7c7bb76d6f-hq8cl,247m,138Mi
12:17:47,wordpress-deployment-7c7bb76d6f-mlxcx,271m,103Mi
12:17:47,wordpress-mysql-8484774888-9rgmp,77m,459Mi
12:17:52,wordpress-deployment-7c7bb76d6f-hq8cl,247m,138Mi
12:17:52,wordpress-deployment-7c7bb76d6f-mlxcx,271m,103Mi
12:17:52,wordpress-mysql-8484774888-9rgmp,77m,459Mi
12:17:57,wordpress-deployment-7c7bb76d6f-hq8cl,247m,138Mi
12:17:57,wordpress-deployment-7c7bb76d6f-mlxcx,271m,103Mi
12:17:57,wordpress-mysql-8484774888-9rgmp,77m,459Mi
12:18:02,wordpress-deployment-7c7bb76d6f-hq8cl,336m,138Mi
12:18:02,wordpress-deployment-7c7bb76d6f-mlxcx,276m,103Mi
12:18:02,wordpress-mysql-8484774888-9rgmp,85m,459Mi
12:18:07,wordpress-deployment-7c7bb76d6f-hq8cl,336m,138Mi
12:18:07,wordpress-deployment-7c7bb76d6f-mlxcx,276m,103Mi
12:18:07,wordpress-mysql-8484774888-9rgmp,85m,459Mi
12:18:13,wordpress-deployment-7c7bb76d6f-hq8cl,336m,138Mi
12:18:13,wordpress-deployment-7c7bb76d6f-mlxcx,276m,103Mi
12:18:13,wordpress-mysql-8484774888-9rgmp,85m,459Mi
12:18:18,wordpress-deployment-7c7bb76d6f-hq8cl,336m,138Mi
12:18:18,wordpress-deployment-7c7bb76d6f-mlxcx,271m,103Mi
12:18:18,wordpress-mysql-8484774888-9rgmp,96m,460Mi
12:18:23,wordpress-deployment-7c7bb76d6f-hq8cl,336m,138Mi
12:18:23,wordpress-deployment-7c7bb76d6f-mlxcx,271m,103Mi
12:18:23,wordpress-mysql-8484774888-9rgmp,96m,460Mi
12:18:28,wordpress-deployment-7c7bb76d6f-hq8cl,336m,138Mi
12:18:28,wordpress-deployment-7c7bb76d6f-mlxcx,271m,103Mi
12:18:28,wordpress-mysql-8484774888-9rgmp,96m,460Mi
12:18:33,wordpress-deployment-7c7bb76d6f-hq8cl,302m,138Mi
12:18:33,wordpress-deployment-7c7bb76d6f-mlxcx,376m,103Mi
12:18:33,wordpress-mysql-8484774888-9rgmp,91m,460Mi
12:18:38,wordpress-deployment-7c7bb76d6f-hq8cl,302m,138Mi
12:18:38,wordpress-deployment-7c7bb76d6f-mlxcx,376m,103Mi
12:18:38,wordpress-mysql-8484774888-9rgmp,91m,460Mi
12:18:43,wordpress-deployment-7c7bb76d6f-hq8cl,302m,138Mi
12:18:43,wordpress-deployment-7c7bb76d6f-mlxcx,376m,103Mi
12:18:43,wordpress-mysql-8484774888-9rgmp,91m,460Mi
12:18:48,wordpress-deployment-7c7bb76d6f-hq8cl,280m,138Mi
12:18:48,wordpress-deployment-7c7bb76d6f-mlxcx,313m,103Mi
12:18:48,wordpress-mysql-8484774888-9rgmp,91m,460Mi
12:18:53,wordpress-deployment-7c7bb76d6f-hq8cl,280m,138Mi
12:18:53,wordpress-deployment-7c7bb76d6f-mlxcx,313m,103Mi
12:18:53,wordpress-mysql-8484774888-9rgmp,91m,460Mi
12:18:58,wordpress-deployment-7c7bb76d6f-hq8cl,280m,138Mi
12:18:58,wordpress-deployment-7c7bb76d6f-mlxcx,313m,103Mi
12:18:58,wordpress-mysql-8484774888-9rgmp,91m,460Mi
12:19:03,wordpress-deployment-7c7bb76d6f-hq8cl,220m,138Mi
12:19:03,wordpress-deployment-7c7bb76d6f-mlxcx,242m,103Mi
12:19:03,wordpress-mysql-8484774888-9rgmp,73m,460Mi
12:19:08,wordpress-deployment-7c7bb76d6f-hq8cl,220m,138Mi
12:19:08,wordpress-deployment-7c7bb76d6f-mlxcx,242m,103Mi
12:19:08,wordpress-mysql-8484774888-9rgmp,73m,460Mi
12:19:13,wordpress-deployment-7c7bb76d6f-hq8cl,220m,138Mi
12:19:13,wordpress-deployment-7c7bb76d6f-mlxcx,242m,103Mi
12:19:13,wordpress-mysql-8484774888-9rgmp,73m,460Mi
12:19:18,wordpress-deployment-7c7bb76d6f-hq8cl,264m,138Mi
12:19:18,wordpress-deployment-7c7bb76d6f-mlxcx,216m,103Mi
12:19:18,wordpress-mysql-8484774888-9rgmp,74m,459Mi
12:19:23,wordpress-deployment-7c7bb76d6f-hq8cl,264m,138Mi
12:19:23,wordpress-deployment-7c7bb76d6f-mlxcx,216m,103Mi
12:19:23,wordpress-mysql-8484774888-9rgmp,74m,459Mi
12:19:29,wordpress-deployment-7c7bb76d6f-hq8cl,264m,138Mi
12:19:29,wordpress-deployment-7c7bb76d6f-mlxcx,216m,103Mi
12:19:29,wordpress-mysql-8484774888-9rgmp,74m,459Mi
12:19:34,wordpress-deployment-7c7bb76d6f-hq8cl,205m,138Mi
12:19:34,wordpress-deployment-7c7bb76d6f-mlxcx,274m,104Mi
12:19:34,wordpress-mysql-8484774888-9rgmp,62m,459Mi
12:19:39,wordpress-deployment-7c7bb76d6f-hq8cl,205m,138Mi
12:19:39,wordpress-deployment-7c7bb76d6f-mlxcx,274m,104Mi
12:19:39,wordpress-mysql-8484774888-9rgmp,62m,459Mi
12:19:44,wordpress-deployment-7c7bb76d6f-hq8cl,205m,138Mi
12:19:44,wordpress-deployment-7c7bb76d6f-mlxcx,274m,104Mi
12:19:44,wordpress-mysql-8484774888-9rgmp,62m,459Mi
12:19:49,wordpress-deployment-7c7bb76d6f-hq8cl,262m,138Mi
12:19:49,wordpress-deployment-7c7bb76d6f-mlxcx,235m,103Mi
12:19:49,wordpress-mysql-8484774888-9rgmp,75m,459Mi
12:19:54,wordpress-deployment-7c7bb76d6f-hq8cl,262m,138Mi
12:19:54,wordpress-deployment-7c7bb76d6f-mlxcx,235m,103Mi
12:19:54,wordpress-mysql-8484774888-9rgmp,75m,459Mi
12:19:59,wordpress-deployment-7c7bb76d6f-hq8cl,262m,138Mi
12:19:59,wordpress-deployment-7c7bb76d6f-mlxcx,235m,103Mi
12:19:59,wordpress-mysql-8484774888-9rgmp,75m,459Mi
12:20:04,wordpress-deployment-7c7bb76d6f-hq8cl,211m,138Mi
12:20:04,wordpress-deployment-7c7bb76d6f-mlxcx,215m,103Mi
12:20:04,wordpress-mysql-8484774888-9rgmp,68m,460Mi
12:20:09,wordpress-deployment-7c7bb76d6f-hq8cl,211m,138Mi
12:20:09,wordpress-deployment-7c7bb76d6f-mlxcx,215m,103Mi
12:20:09,wordpress-mysql-8484774888-9rgmp,68m,460Mi
12:20:14,wordpress-deployment-7c7bb76d6f-hq8cl,211m,138Mi
12:20:14,wordpress-deployment-7c7bb76d6f-mlxcx,215m,103Mi
12:20:14,wordpress-mysql-8484774888-9rgmp,68m,460Mi
12:20:19,wordpress-deployment-7c7bb76d6f-hq8cl,237m,138Mi
12:20:19,wordpress-deployment-7c7bb76d6f-mlxcx,252m,103Mi
12:20:19,wordpress-mysql-8484774888-9rgmp,75m,460Mi
12:20:24,wordpress-deployment-7c7bb76d6f-hq8cl,237m,138Mi
12:20:24,wordpress-deployment-7c7bb76d6f-mlxcx,252m,103Mi
12:20:24,wordpress-mysql-8484774888-9rgmp,75m,460Mi
12:20:29,wordpress-deployment-7c7bb76d6f-hq8cl,237m,138Mi
12:20:29,wordpress-deployment-7c7bb76d6f-mlxcx,252m,103Mi
12:20:29,wordpress-mysql-8484774888-9rgmp,75m,460Mi
12:20:34,wordpress-deployment-7c7bb76d6f-hq8cl,252m,138Mi
12:20:34,wordpress-deployment-7c7bb76d6f-mlxcx,287m,103Mi
12:20:34,wordpress-mysql-8484774888-9rgmp,77m,460Mi
12:20:39,wordpress-deployment-7c7bb76d6f-hq8cl,252m,138Mi
12:20:39,wordpress-deployment-7c7bb76d6f-mlxcx,287m,103Mi
12:20:39,wordpress-mysql-8484774888-9rgmp,77m,460Mi
12:20:45,wordpress-deployment-7c7bb76d6f-hq8cl,252m,138Mi
12:20:45,wordpress-deployment-7c7bb76d6f-mlxcx,287m,103Mi
12:20:45,wordpress-mysql-8484774888-9rgmp,77m,460Mi
12:20:50,wordpress-deployment-7c7bb76d6f-hq8cl,252m,138Mi
12:20:50,wordpress-deployment-7c7bb76d6f-mlxcx,286m,103Mi
12:20:50,wordpress-mysql-8484774888-9rgmp,77m,460Mi
12:20:55,wordpress-deployment-7c7bb76d6f-hq8cl,252m,138Mi
12:20:55,wordpress-deployment-7c7bb76d6f-mlxcx,286m,103Mi
12:20:55,wordpress-mysql-8484774888-9rgmp,77m,460Mi
12:21:00,wordpress-deployment-7c7bb76d6f-hq8cl,252m,138Mi
12:21:00,wordpress-deployment-7c7bb76d6f-mlxcx,286m,103Mi
12:21:00,wordpress-mysql-8484774888-9rgmp,77m,460Mi
12:21:05,wordpress-deployment-7c7bb76d6f-hq8cl,241m,138Mi
12:21:05,wordpress-deployment-7c7bb76d6f-mlxcx,282m,103Mi
12:21:05,wordpress-mysql-8484774888-9rgmp,75m,460Mi
12:21:10,wordpress-deployment-7c7bb76d6f-hq8cl,241m,138Mi
12:21:10,wordpress-deployment-7c7bb76d6f-mlxcx,282m,103Mi
12:21:10,wordpress-mysql-8484774888-9rgmp,75m,460Mi
12:21:15,wordpress-deployment-7c7bb76d6f-hq8cl,241m,138Mi
12:21:15,wordpress-deployment-7c7bb76d6f-mlxcx,282m,103Mi
12:21:15,wordpress-mysql-8484774888-9rgmp,75m,460Mi
12:21:20,wordpress-deployment-7c7bb76d6f-hq8cl,223m,138Mi
12:21:20,wordpress-deployment-7c7bb76d6f-mlxcx,290m,107Mi
12:21:20,wordpress-mysql-8484774888-9rgmp,80m,460Mi
12:21:25,wordpress-deployment-7c7bb76d6f-hq8cl,223m,138Mi
12:21:25,wordpress-deployment-7c7bb76d6f-mlxcx,290m,107Mi
12:21:25,wordpress-mysql-8484774888-9rgmp,80m,460Mi
12:21:30,wordpress-deployment-7c7bb76d6f-hq8cl,223m,138Mi
12:21:30,wordpress-deployment-7c7bb76d6f-mlxcx,290m,107Mi
12:21:30,wordpress-mysql-8484774888-9rgmp,80m,460Mi
12:21:35,wordpress-deployment-7c7bb76d6f-hq8cl,269m,138Mi
12:21:35,wordpress-deployment-7c7bb76d6f-mlxcx,253m,107Mi
12:21:35,wordpress-mysql-8484774888-9rgmp,86m,460Mi
12:21:40,wordpress-deployment-7c7bb76d6f-hq8cl,269m,138Mi
12:21:40,wordpress-deployment-7c7bb76d6f-mlxcx,253m,107Mi
12:21:40,wordpress-mysql-8484774888-9rgmp,86m,460Mi
12:21:45,wordpress-deployment-7c7bb76d6f-hq8cl,269m,138Mi
12:21:45,wordpress-deployment-7c7bb76d6f-mlxcx,253m,107Mi
12:21:45,wordpress-mysql-8484774888-9rgmp,86m,460Mi
12:21:50,wordpress-deployment-7c7bb76d6f-hq8cl,245m,138Mi
12:21:50,wordpress-deployment-7c7bb76d6f-mlxcx,245m,107Mi
12:21:50,wordpress-mysql-8484774888-9rgmp,70m,460Mi
12:21:55,wordpress-deployment-7c7bb76d6f-hq8cl,245m,138Mi
12:21:55,wordpress-deployment-7c7bb76d6f-mlxcx,245m,107Mi
12:21:55,wordpress-mysql-8484774888-9rgmp,70m,460Mi
12:22:00,wordpress-deployment-7c7bb76d6f-hq8cl,245m,138Mi
12:22:00,wordpress-deployment-7c7bb76d6f-mlxcx,245m,107Mi
12:22:00,wordpress-mysql-8484774888-9rgmp,70m,460Mi
12:22:05,wordpress-deployment-7c7bb76d6f-hq8cl,118m,138Mi
12:22:05,wordpress-deployment-7c7bb76d6f-mlxcx,60m,107Mi
12:22:05,wordpress-mysql-8484774888-9rgmp,35m,459Mi
12:22:10,wordpress-deployment-7c7bb76d6f-hq8cl,118m,138Mi
12:22:10,wordpress-deployment-7c7bb76d6f-mlxcx,60m,107Mi
12:22:10,wordpress-mysql-8484774888-9rgmp,35m,459Mi
