Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
01:14:56,1779585295,82,18,0,174,3918,10.93,11986,26487,0.00,2564.00
01:15:02,1779585300,81,19,0,187,3920,11.01,12731,29485,0.00,419.80
01:15:08,1779585305,81,19,0,177,3923,11.09,13870,31245,0.00,850.00
01:15:13,1779585311,81,19,0,162,3925,11.57,11099,24355,0.00,60.00
01:15:18,1779585316,83,18,0,203,3916,11.84,11092,24561,0.00,14160.00
01:15:23,1779585322,80,20,0,200,3919,12.73,12626,30181,0.00,220.00
01:15:30,1779585328,83,17,0,193,3922,12.57,10805,23394,0.00,128.00
01:15:36,1779585333,82,18,0,191,3925,13.89,11664,24711,0.00,1450.00
01:15:41,1779585339,81,20,0,183,3927,14.06,11229,24715,0.00,407.92
01:15:46,1779585344,84,16,0,169,3917,14.13,11648,28172,0.00,216.00
01:15:52,1779585350,79,21,0,200,3920,14.04,12605,25774,0.00,294.12
01:15:59,1779585355,82,18,0,172,3922,13.64,12162,28547,0.00,226.92
01:16:01,1779585360,81,19,0,195,3924,13.91,12175,26403,0.00,580.00
01:16:07,1779585365,78,21,1,169,3927,13.60,11323,24492,0.00,351.40
01:16:13,1779585371,80,19,0,164,3929,13.47,11275,26980,0.00,472.38
01:16:18,1779585376,83,17,0,214,3919,14.31,12648,27917,0.00,14128.00
01:16:24,1779585381,80,20,0,197,3922,13.97,12936,28773,0.00,198.02
01:16:30,1779585388,79,21,0,205,3925,13.64,20851,43595,0.00,2248.00
01:16:35,1779585393,81,19,0,197,3927,13.51,9714,23392,0.00,59.06
01:16:40,1779585399,59,32,4,193,3929,12.82,13257,26203,0.00,588.00
01:16:45,1779585404,23,10,1,182,3917,11.80,10650,18469,0.00,340.59
01:16:51,1779585410,83,17,0,212,3920,12.85,17181,33482,0.00,316.83
01:16:55,1779585414,82,16,0,199,3921,11.83,10697,23165,0.00,620.00
01:17:01,1779585419,80,20,0,192,3923,12.16,9021,21958,0.00,254.90
01:17:06,1779585424,82,18,0,197,3926,12.23,11578,24139,0.00,712.87
01:17:13,1779585429,76,24,0,168,3928,12.85,11164,26589,0.00,416.00
01:17:17,1779585435,84,16,0,183,3920,13.50,13238,28927,132.00,1728.00
01:17:23,1779585440,81,19,0,194,3922,13.70,12020,25264,0.00,692.31
01:17:29,1779585447,80,20,0,182,3926,14.77,13556,28860,0.00,365.71
01:17:34,1779585452,73,27,0,188,3934,14.71,15122,32528,0.00,380.00
01:17:39,1779585458,74,26,0,174,3937,14.57,15001,34571,0.00,92.00
01:17:46,1779585463,81,19,0,189,3929,14.19,14527,30598,0.00,10817.86
01:17:50,1779585468,79,21,0,174,3931,14.19,12751,28890,0.00,0.00
01:17:57,1779585473,80,20,0,184,3933,14.16,11811,26290,123.64,116.36
01:18:01,1779585478,77,23,0,183,3936,14.06,17273,38814,0.00,689.29
01:18:07,1779585485,82,18,0,186,3939,13.90,12991,27982,0.00,645.54
01:18:11,1779585490,75,25,0,162,3941,13.75,10708,22847,0.00,476.00
01:18:16,1779585495,38,17,2,202,3931,12.81,13490,25599,0.00,492.00
01:18:22,1779585500,76,22,0,195,3933,13.14,12317,26755,0.00,476.00
01:18:28,1779585505,78,22,0,196,3936,12.73,12806,26932,0.00,296.00
01:18:33,1779585510,81,19,0,178,3938,13.23,13149,28885,11.54,1215.38
01:18:37,1779585516,85,15,0,162,3940,13.37,12656,27542,0.00,5220.00
01:18:43,1779585521,82,18,0,160,3942,13.66,11437,24560,0.00,873.79
01:18:50,1779585527,84,16,0,180,3935,14.77,10574,23367,0.00,8252.78
01:18:55,1779585533,81,19,0,165,3937,14.79,13049,32348,0.00,304.00
01:19:01,1779585538,79,21,0,165,3940,14.89,13411,27416,0.00,1841.58
01:19:05,1779585544,80,21,0,179,3942,13.85,10977,24235,0.00,188.00
01:19:11,1779585549,84,16,0,148,3944,14.35,16900,40088,0.00,372.55
01:19:15,1779585553,84,16,0,172,3935,13.52,12694,26004,0.00,396.12
01:19:20,1779585559,79,21,0,153,3938,13.08,13553,29041,0.00,13244.00
01:19:25,1779585564,72,17,0,163,3940,12.19,11694,25392,0.00,292.00
01:19:30,1779585569,73,21,3,186,3938,11.77,11477,25952,0.00,432.00
01:19:35,1779585574,77,19,0,170,3943,12.03,12290,25341,0.00,176.00
01:19:40,1779585579,80,21,0,162,3945,11.23,12632,28746,0.00,368.00
01:19:45,1779585584,79,21,0,173,3935,10.81,10480,23730,0.00,852.00
01:19:51,1779585589,83,17,0,170,3937,11.70,12584,27817,0.00,9363.33
01:19:57,1779585594,69,15,0,166,3939,11.41,10429,22203,0.00,205.94
01:20:02,1779585600,81,19,0,145,3942,11.54,18577,44380,0.00,412.00
01:20:06,1779585605,68,15,1,148,3944,11.41,12346,23879,0.00,166.34
01:20:13,1779585610,78,22,0,194,3902,11.30,12567,27732,386.09,493.91
01:20:19,1779585615,85,15,0,235,3894,11.52,12702,27286,144.00,132.00
01:20:22,1779585621,76,24,0,219,3897,11.96,13256,31212,0.00,403.96
01:20:26,1779585625,40,12,1,216,3898,11.16,12550,22587,0.00,392.00
01:20:33,1779585630,70,19,0,211,3900,11.07,12950,27482,0.00,330.73
01:20:39,1779585636,85,15,0,208,3902,10.90,11825,26932,0.00,218.75
01:20:45,1779585641,79,21,0,204,3905,11.63,11245,25526,0.00,5972.55
01:20:51,1779585647,81,19,0,200,3908,11.85,14303,35701,0.00,3257.14
01:20:56,1779585653,80,20,0,195,3900,11.46,13379,30725,0.00,212.00
01:21:00,1779585658,77,23,0,199,3903,11.90,11873,26750,0.00,3800.00
01:21:05,1779585663,70,30,0,213,3904,11.75,17144,34018,0.00,192.00
01:21:10,1779585668,68,32,0,191,3906,11.45,14562,30949,0.00,868.00
01:21:15,1779585673,80,20,0,207,3908,12.85,13501,27096,0.00,121.13
01:21:22,1779585680,82,18,0,195,3911,13.59,18859,46237,0.00,1900.00
01:21:27,1779585685,81,19,0,189,3906,14.42,12619,31213,0.00,171.43
01:21:33,1779585689,79,21,0,198,3903,14.95,12192,26413,0.00,643.14
01:21:37,1779585695,80,20,0,200,3904,15.27,14731,35287,0.00,209.84
01:21:44,1779585701,82,18,0,198,3908,15.57,15478,39755,0.00,1452.83
01:21:49,1779585706,85,15,0,213,3909,15.69,11534,28516,0.00,228.07
01:21:53,1779585711,81,19,0,215,3912,15.31,12711,32804,0.00,6584.00
01:21:57,1779585716,28,10,1,228,3902,14.08,11791,19713,0.00,240.00
01:22:02,1779585721,53,17,4,207,3903,13.44,14498,28610,0.00,3180.00
01:22:08,1779585726,78,21,0,201,3905,13.16,12586,26820,0.00,132.00
01:22:12,1779585731,27,13,4,210,3904,12.11,9468,19908,0.00,1152.48
01:22:17,1779585736,14,6,1,229,3904,11.14,7730,14991,0.00,504.00
01:22:22,1779585741,27,13,5,211,3904,10.41,9831,23252,0.00,536.00
01:22:27,1779585746,5,3,3,212,3905,9.57,6211,12165,0.00,4028.00
01:22:32,1779585751,16,6,8,226,3905,8.81,7682,15185,116.00,724.00
01:22:37,1779585756,6,4,2,223,3905,8.10,7770,16248,0.00,184.00
01:22:42,1779585761,16,8,8,216,3905,7.45,7965,16188,0.00,296.00
01:22:47,1779585766,6,3,2,222,3906,6.93,6512,12851,0.00,524.00
01:22:52,1779585771,21,14,9,215,3906,6.62,10074,21333,0.00,292.00
01:22:57,1779585776,4,2,3,226,3906,6.09,6374,12423,0.00,252.00
01:23:02,1779585781,20,13,9,218,3906,5.60,8985,18216,0.00,480.00
01:23:07,1779585786,8,5,2,216,3907,5.15,7274,15323,0.00,256.00
01:23:12,1779585791,20,13,11,243,3906,4.74,8762,18077,0.00,1708.00
01:23:17,1779585796,6,3,2,232,3907,4.36,6369,12769,0.00,540.00
01:23:22,1779585801,21,13,8,244,3907,4.01,9966,21731,0.00,336.00
01:23:27,1779585806,5,2,2,240,3907,3.69,5954,11812,0.00,6800.00
01:23:32,1779585811,18,9,8,223,3907,3.47,8612,16948,0.00,3496.00
01:23:37,1779585816,8,5,3,232,3908,3.60,7228,15502,0.00,1580.00
01:23:42,1779585821,18,8,8,232,3908,3.31,8874,17641,0.00,172.00
01:23:47,1779585826,6,2,3,244,3908,3.04,6374,12744,0.00,468.00
01:23:52,1779585831,21,12,10,254,3905,2.80,10399,22398,0.00,144.00
01:23:57,1779585836,5,2,3,236,3908,2.57,6229,12450,0.00,220.00
01:24:02,1779585841,20,8,12,240,3909,2.37,9150,18281,0.00,448.00
01:24:07,1779585846,7,4,4,227,3909,2.18,8082,17479,0.00,284.00
01:24:12,1779585851,18,9,15,229,3909,2.00,9732,19423,0.00,224.00
01:24:17,1779585856,6,2,4,234,3909,1.92,6442,12966,0.00,408.00
01:24:22,1779585861,22,13,8,236,3909,1.77,9958,22390,0.00,156.00
01:24:27,1779585866,5,2,4,240,3910,1.63,6390,13049,0.00,172.00
01:24:32,1779585871,21,10,10,230,3910,1.50,9071,18683,0.00,336.00
01:24:37,1779585876,8,5,3,242,3910,1.38,7453,15512,0.00,332.00
