Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
00:14:53,1779581691,81,19,0,144,4025,10.41,14556,34373,0.00,294.12
00:14:58,1779581696,83,17,0,143,4027,10.37,10975,26346,0.00,214.01
00:15:04,1779581702,83,16,0,156,4018,10.84,23235,55332,0.00,2233.01
00:15:10,1779581707,83,17,0,171,4021,11.58,10883,29624,0.00,1718.81
00:15:14,1779581712,72,28,0,162,4023,11.58,14111,31007,0.00,1432.00
00:15:18,1779581717,30,14,1,167,4024,11.05,12556,21892,0.00,225.74
00:15:26,1779581723,81,19,0,152,4027,12.82,11514,26527,0.00,100.87
00:15:30,1779581728,82,18,0,145,4029,13.40,11431,26198,0.00,2984.31
00:15:34,1779581733,74,25,0,149,4021,12.48,11706,24396,0.00,0.00
00:15:40,1779581738,79,17,0,148,4022,12.28,11891,24813,0.00,1638.46
00:15:44,1779581743,51,17,2,141,4024,11.78,11068,23262,0.00,4092.00
00:15:50,1779581748,83,15,0,162,4026,11.00,12564,24535,0.00,20.00
00:15:56,1779581753,83,17,0,144,4029,11.48,10319,24079,0.00,108.00
00:16:01,1779581759,83,17,0,139,4031,11.36,9209,21059,150.00,492.31
00:16:06,1779581764,80,20,0,261,3928,11.17,10536,23159,0.00,72.00
00:16:12,1779581769,82,18,0,247,3931,10.84,12220,27089,0.00,1306.93
00:16:16,1779581774,81,19,0,241,3933,10.77,11027,24591,0.00,67.33
00:16:23,1779581780,82,19,0,252,3936,10.07,10908,27322,0.00,328.00
00:16:30,1779581785,79,21,0,242,3938,11.79,11936,26797,0.00,89.23
00:16:33,1779581792,83,17,0,252,3930,11.79,10845,25601,0.00,1924.75
00:16:38,1779581797,79,21,0,262,3933,11.73,12133,27363,0.00,134.65
00:16:45,1779581802,82,17,0,235,3935,11.31,13892,30672,0.00,0.00
00:16:50,1779581807,82,18,0,232,3937,11.28,12327,28369,0.00,212.00
00:16:53,1779581812,69,30,0,249,3940,11.28,14374,33090,0.00,3024.00
00:16:58,1779581817,80,20,0,235,3941,10.54,14072,26815,0.00,352.00
00:17:04,1779581823,80,20,0,248,3932,10.51,10506,26166,0.00,192.45
00:17:10,1779581828,80,20,0,229,3934,10.87,10626,24304,0.00,384.31
00:17:17,1779581834,78,22,0,220,3937,11.28,13853,31454,0.00,372.00
00:17:22,1779581838,77,24,0,253,3939,11.90,11115,26569,0.00,5271.19
00:17:25,1779581844,71,29,0,250,3941,11.11,14514,29248,0.00,528.00
00:17:30,1779581849,28,15,1,255,3942,10.54,12125,21908,0.00,144.00
00:17:35,1779581854,56,15,1,258,3944,9.85,10472,21713,0.00,490.20
00:17:43,1779581859,61,15,0,219,3946,9.30,14581,30234,0.00,2512.82
00:17:47,1779581864,84,16,0,247,3937,10.56,12240,30234,0.00,235.90
00:17:53,1779581870,82,18,0,231,3939,10.84,14434,30719,0.00,1156.86
00:17:58,1779581876,76,24,0,219,3942,11.89,11145,24970,0.00,335.14
00:18:04,1779581882,82,18,0,220,3945,12.50,11613,26490,0.00,6308.00
00:18:07,1779581886,68,32,0,223,3946,12.50,13911,29082,0.00,3708.74
00:18:13,1779581891,70,30,0,219,3948,12.06,15348,32162,0.00,976.47
00:18:19,1779581897,81,19,0,235,3938,11.46,15855,33516,0.00,11087.38
00:18:24,1779581902,81,19,0,225,3941,11.46,13139,33937,0.00,1992.08
00:18:30,1779581907,80,20,0,218,3943,13.23,13671,34822,0.00,205.71
00:18:34,1779581912,81,19,0,215,3945,14.33,10688,24254,54.32,928.40
00:18:40,1779581917,81,19,0,198,3948,13.90,11315,25782,0.00,320.00
00:18:44,1779581923,81,19,0,233,3940,13.75,11678,25220,0.00,2749.51
00:18:50,1779581928,82,18,0,230,3942,13.69,10596,24764,0.00,12976.00
00:18:56,1779581934,76,24,0,222,3945,13.79,16986,41217,0.00,434.95
00:19:00,1779581939,79,21,0,220,3947,13.57,13083,31675,0.00,358.49
00:19:06,1779581944,79,21,0,219,3949,13.28,14989,35320,0.00,7060.19
00:19:13,1779581949,81,19,0,197,3952,13.42,16163,36416,0.00,361.54
00:19:18,1779581955,82,18,0,211,3942,13.31,10599,25809,56.00,164.00
00:19:22,1779581960,83,17,0,228,3945,12.96,12690,28469,0.00,611.32
00:19:28,1779581966,80,20,0,221,3948,12.97,11926,27239,0.00,1294.12
00:19:33,1779581971,80,20,0,217,3950,12.81,12143,29728,0.00,804.00
00:19:38,1779581976,80,20,0,189,3953,13.14,12895,27783,0.00,6186.41
00:19:44,1779581981,83,17,0,232,3943,13.45,10763,26528,0.00,281.19
00:19:49,1779581987,79,21,0,213,3946,13.42,12154,27760,0.00,381.48
00:19:56,1779581992,82,18,0,219,3948,13.27,13762,31930,0.00,68.97
00:19:59,1779581997,81,19,0,209,3950,13.17,11240,25735,0.00,196.08
00:20:05,1779582003,82,18,0,219,3953,13.08,11525,24725,0.00,340.00
00:20:10,1779582008,79,21,0,206,3955,13.55,12904,29403,0.00,628.00
00:20:14,1779582013,20,7,4,243,3942,12.47,8441,16133,0.00,328.00
00:20:19,1779582018,13,5,3,255,3943,11.47,8600,17021,0.00,188.00
00:20:24,1779582023,28,8,3,225,3943,10.87,7639,15688,0.00,332.00
00:20:29,1779582028,16,7,4,240,3943,10.00,8840,18209,0.00,80.00
00:20:34,1779582033,15,4,3,252,3944,9.20,7082,13846,0.00,680.00
00:20:39,1779582038,5,4,4,249,3944,8.78,6497,13254,0.00,0.00
00:20:44,1779582043,14,5,2,247,3944,8.08,6600,13016,0.00,220.00
00:20:49,1779582048,6,4,4,240,3944,7.43,7839,16002,0.00,692.00
00:20:54,1779582053,13,4,3,251,3944,6.84,6178,12112,0.00,392.00
00:20:59,1779582058,7,3,5,239,3944,6.45,7556,15525,0.00,0.00
00:21:04,1779582063,13,4,3,237,3945,5.93,6588,12753,0.00,416.00
00:21:09,1779582068,6,2,3,262,3945,5.46,6538,13334,0.00,128.00
00:21:14,1779582073,12,4,2,230,3945,5.02,6485,12515,0.00,300.00
00:21:19,1779582078,6,3,2,252,3945,4.62,6789,13557,0.00,184.00
00:21:24,1779582083,13,3,2,259,3945,4.25,6476,12537,0.00,300.00
00:21:29,1779582088,6,3,2,247,3945,3.91,7212,14555,0.00,324.00
00:21:34,1779582093,12,4,2,242,3946,3.83,6859,13584,0.00,312.00
00:21:39,1779582098,5,3,2,228,3946,3.53,6338,12717,0.00,240.00
00:21:44,1779582103,15,5,4,233,3946,3.24,7156,14292,0.00,212.00
00:21:49,1779582108,6,4,3,259,3946,3.06,7192,14325,0.00,212.00
00:21:54,1779582113,11,4,3,235,3946,2.82,6634,12890,0.00,384.00
00:21:59,1779582118,5,4,3,243,3947,2.59,7142,14447,0.00,72.00
