Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
00:43:03,1779583381,85,15,0,158,4026,9.30,10004,23792,0.00,216.00
00:43:09,1779583387,86,14,0,166,4018,9.83,10898,27976,0.00,304.95
00:43:13,1779583392,86,14,0,166,4021,10.41,11481,25686,0.00,4943.75
00:43:19,1779583398,58,20,1,166,4023,10.22,12871,26416,0.00,688.00
00:43:24,1779583403,24,9,1,140,4024,9.56,11576,20640,0.00,280.00
00:43:30,1779583408,86,14,0,152,4026,9.93,12959,25976,0.00,296.00
00:43:36,1779583413,85,16,0,168,4015,10.02,12140,27966,0.00,328.30
00:43:41,1779583419,83,17,0,152,4017,9.93,12710,31087,0.00,329.41
00:43:47,1779583424,81,19,0,168,4020,9.94,11306,24925,0.00,201.98
00:43:52,1779583430,81,19,0,148,4022,10.18,12829,31606,0.00,323.81
00:43:58,1779583435,83,17,0,142,4026,11.53,11663,25489,0.00,1272.00
00:44:02,1779583441,39,21,0,149,4027,11.49,11220,23076,0.00,644.00
00:44:07,1779583446,20,10,1,158,4018,11.13,10286,18290,0.00,852.00
00:44:12,1779583451,64,13,1,157,4020,10.24,11546,25069,0.00,244.00
00:44:19,1779583456,85,15,0,150,4023,9.74,11630,24948,0.00,384.62
00:44:24,1779583462,78,22,0,137,4025,9.92,11996,31487,0.00,288.89
00:44:29,1779583468,77,23,0,144,4028,10.49,15832,36720,0.00,217.48
00:44:35,1779583473,81,19,0,148,4018,10.45,10650,24331,0.00,247.74
00:44:40,1779583478,78,22,0,143,4021,10.89,15616,35822,0.00,1168.63
00:44:46,1779583484,82,18,0,152,4023,10.82,12844,29394,0.00,184.62
00:44:51,1779583489,77,23,0,154,4026,12.52,16654,39513,0.00,233.66
00:44:57,1779583495,83,17,0,128,4029,12.31,11546,24610,0.00,404.00
00:45:02,1779583500,82,18,0,131,4031,13.17,12406,29247,0.00,340.00
00:45:07,1779583505,82,18,0,144,4023,13.72,12112,25945,0.00,253.47
00:45:14,1779583511,83,17,0,219,3956,14.46,11507,26540,99.20,2803.20
00:45:19,1779583517,82,19,0,216,3959,15.15,10414,23283,0.00,8099.01
00:45:25,1779583523,80,20,0,214,3963,16.08,12099,28334,0.00,126.13
00:45:30,1779583528,82,18,0,215,3966,15.84,13165,28039,0.00,252.48
00:45:35,1779583534,83,17,0,197,3957,16.81,14569,34530,0.00,167.27
00:45:41,1779583539,79,21,0,198,3960,16.67,10041,23322,0.00,582.18
00:45:46,1779583544,79,21,0,199,3962,15.89,10140,24543,0.00,264.15
00:45:52,1779583549,82,18,0,206,3964,15.98,14320,31591,0.00,1561.17
00:45:57,1779583555,80,19,0,199,3967,15.50,11818,25360,0.00,396.23
00:46:03,1779583560,82,18,0,196,3970,15.30,12624,30305,0.00,2411.54
00:46:09,1779583566,81,19,0,214,3960,15.20,11214,26314,0.00,15736.00
00:46:13,1779583572,80,20,0,209,3962,15.34,12403,31219,0.00,248.00
00:46:20,1779583577,82,18,0,214,3964,14.62,12877,26946,0.00,896.00
00:46:24,1779583583,80,20,0,195,3967,14.62,12096,28709,0.00,70.59
00:46:30,1779583588,82,18,0,191,3970,15.27,19033,45860,0.00,1265.45
00:46:33,1779583592,67,33,0,196,3959,15.27,13767,29282,0.00,1876.00
00:46:39,1779583597,53,24,1,197,3960,13.89,16339,28486,0.00,11964.60
00:46:45,1779583603,79,21,0,168,3962,13.41,11437,26802,0.00,4.00
00:46:50,1779583608,81,20,0,189,3969,14.18,11700,26687,898.31,1918.64
00:46:56,1779583614,77,23,0,186,3975,14.89,12154,23947,0.00,720.00
00:47:02,1779583619,82,19,0,199,3977,14.50,12044,28338,0.00,220.00
00:47:06,1779583624,82,18,0,189,3967,15.26,12815,29347,0.00,262.86
00:47:12,1779583629,83,17,0,194,3970,16.12,11446,25043,0.00,2118.12
00:47:15,1779583634,47,24,2,206,3971,15.07,12203,23841,0.00,112.00
00:47:21,1779583639,35,19,1,209,3972,13.86,13011,23303,0.00,2035.40
00:47:27,1779583645,84,16,0,205,3974,13.79,10883,23735,0.00,144.19
00:47:34,1779583652,82,18,0,202,3978,15.09,11567,26356,0.00,233.66
00:47:39,1779583657,80,20,0,165,3981,14.30,12351,28467,0.00,11528.71
00:47:44,1779583662,82,18,0,191,3972,14.30,10901,26582,0.00,2400.00
00:47:50,1779583668,83,17,0,192,3975,13.61,11215,26937,0.00,212.00
00:47:55,1779583673,82,18,0,194,3977,13.40,12250,28116,0.00,145.03
00:48:01,1779583678,82,18,0,188,3980,13.37,10779,26675,0.00,2036.00
00:48:06,1779583684,80,20,0,188,3982,13.66,11219,26288,0.00,124.00
00:48:12,1779583690,84,16,0,164,3985,13.85,15170,37766,0.00,1611.54
00:48:16,1779583695,11,6,7,192,3973,12.74,9791,16335,0.00,300.00
00:48:21,1779583700,37,22,2,204,3974,11.88,12884,24291,0.00,308.00
00:48:28,1779583705,83,17,0,195,3976,11.73,11078,24747,0.00,170.87
00:48:34,1779583711,79,21,0,190,3980,12.87,15384,36391,0.00,254.55
00:48:39,1779583717,82,18,0,193,3982,14.24,11559,28684,0.00,150.43
00:48:43,1779583722,65,12,1,198,3984,13.82,11586,23535,0.00,452.00
00:48:48,1779583727,69,14,0,187,3986,12.95,12202,23561,0.00,100.00
00:48:56,1779583732,77,23,0,204,3977,13.60,16263,37199,0.00,304.00
00:48:59,1779583738,50,10,2,207,3978,13.60,8893,19588,0.00,104.00
00:49:04,1779583743,75,25,0,182,3980,12.99,11294,21803,0.00,1240.00
00:49:12,1779583749,81,19,1,192,3983,11.94,11071,25053,0.00,164.71
