Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
01:01:29,1779584488,81,19,0,262,3872,11.31,13635,29626,0.00,403.96
01:01:37,1779584494,80,20,0,274,3865,11.85,10960,24711,0.00,13764.00
01:01:41,1779584498,81,19,0,270,3866,11.86,11489,26131,0.00,1878.12
01:01:45,1779584503,83,17,0,266,3868,12.51,8329,22376,0.00,42.72
01:01:52,1779584509,84,16,0,261,3871,13.11,9103,21350,0.00,596.23
01:01:56,1779584513,83,17,0,253,3873,13.74,8914,22664,0.00,200.00
01:02:01,1779584519,80,21,0,252,3875,14.00,11410,23493,0.00,2740.50
01:02:07,1779584525,79,21,0,250,3866,14.16,12399,27933,0.00,13685.71
01:02:11,1779584529,77,23,0,237,3868,14.55,13370,30289,0.00,508.00
01:02:16,1779584534,68,32,0,267,3869,14.59,12218,27321,0.00,3.96
01:02:20,1779584539,49,20,4,264,3871,13.98,12375,25718,0.00,3248.00
01:02:26,1779584544,65,16,1,265,3873,13.34,10527,22490,0.00,268.00
01:02:33,1779584550,82,18,0,264,3875,13.15,14103,28790,0.00,312.87
01:02:38,1779584556,80,20,0,239,3878,13.70,10805,25181,0.00,17804.00
01:02:44,1779584562,82,18,0,258,3869,14.37,16311,34546,0.00,936.00
01:02:50,1779584567,78,22,0,230,3871,14.52,12397,26876,0.00,248.54
01:02:55,1779584572,80,20,0,259,3873,14.48,11572,29987,0.00,0.00
01:02:59,1779584578,6,5,0,250,3875,14.48,5907,10695,0.00,892.00
01:03:08,1779584585,76,16,1,240,3878,13.61,22712,42538,0.00,3108.00
01:03:11,1779584589,81,19,0,238,3879,13.56,9164,22812,0.00,2381.65
01:03:18,1779584594,82,18,0,255,3869,13.44,10843,23970,0.00,11465.35
01:03:22,1779584599,83,17,0,263,3871,14.04,10202,23801,0.00,2316.00
01:03:27,1779584605,79,21,0,263,3873,13.64,12566,25232,0.00,288.00
01:03:32,1779584610,78,22,0,248,3875,13.19,13776,35072,0.00,1232.52
01:03:36,1779584615,56,36,1,239,3877,13.25,15015,29846,0.00,216.00
01:03:41,1779584620,34,18,1,239,3878,12.19,13136,23297,128.00,1692.00
01:03:46,1779584625,77,19,0,253,3881,12.01,11522,23944,0.00,136.00
01:03:51,1779584630,43,12,2,242,3882,11.37,9931,20616,0.00,3632.00
01:03:56,1779584635,58,16,2,248,3874,11.10,10219,22595,0.00,76.00
01:04:01,1779584640,65,15,0,244,3875,10.53,11283,24400,0.00,3628.00
01:04:07,1779584645,80,20,0,243,3877,10.57,15080,31871,0.00,285.15
01:04:12,1779584650,52,14,2,240,3879,9.88,11869,24059,0.00,2936.00
01:04:18,1779584655,81,20,0,251,3882,10.21,12650,24421,0.00,261.39
01:04:23,1779584661,81,19,0,234,3887,10.28,18164,43429,0.00,2104.00
01:04:29,1779584667,81,19,0,235,3874,10.58,8517,21580,0.00,120.39
01:04:34,1779584672,82,18,0,228,3876,10.53,13763,34603,0.00,1786.41
01:04:40,1779584678,85,15,0,229,3879,11.24,11145,25777,0.00,192.31
01:04:45,1779584682,84,16,0,229,3881,11.24,11361,24310,0.00,1181.21
01:04:49,1779584687,30,12,1,243,3883,11.62,12431,20155,0.00,4.00
01:04:54,1779584693,74,25,0,251,3873,10.69,16576,33135,0.00,564.00
01:05:00,1779584698,84,16,0,235,3876,10.00,11060,24267,0.00,136.00
01:05:05,1779584703,85,15,0,250,3878,11.36,10197,23789,0.00,294.21
01:05:10,1779584708,79,18,0,247,3880,11.09,12409,25586,0.00,268.00
01:05:15,1779584713,79,21,0,235,3882,11.09,11482,24068,0.00,368.00
01:05:24,1779584719,84,16,0,227,3886,11.79,8669,21772,0.00,3403.55
01:05:26,1779584725,72,24,0,237,3877,11.33,13246,29610,100.00,632.00
01:05:31,1779584730,42,17,1,239,3878,10.58,12028,22556,0.00,272.00
01:05:37,1779584735,71,16,1,244,3880,10.37,11419,24924,0.00,392.73
01:05:42,1779584740,59,15,2,224,3882,9.54,10314,22323,0.00,146.48
01:05:48,1779584745,82,19,0,218,3884,9.82,10784,25318,0.00,1211.43
01:05:54,1779584751,82,18,0,233,3886,10.95,11980,26303,0.00,784.31
01:05:59,1779584756,82,18,0,207,3889,10.88,11721,27969,0.00,2328.00
01:06:04,1779584762,83,17,0,181,3891,10.81,12129,28593,0.00,3872.90
01:06:09,1779584766,82,18,0,221,3882,10.42,10718,27785,0.00,580.00
01:06:15,1779584772,85,15,0,239,3885,10.89,11668,26672,0.00,806.35
01:06:20,1779584777,83,17,0,256,3887,10.89,11512,24713,0.00,176.00
01:06:26,1779584783,77,23,0,207,3889,11.49,13181,31537,0.00,1116.00
01:06:31,1779584788,76,24,0,206,3892,12.17,11321,24326,0.00,232.00
01:06:37,1779584793,81,19,0,253,3881,12.63,11386,25004,0.00,436.00
01:06:39,1779584798,10,8,2,247,3881,12.63,7760,14007,0.00,164.00
01:06:44,1779584803,18,6,6,254,3881,11.62,7355,14385,0.00,472.00
01:06:49,1779584808,6,3,4,267,3881,10.69,7226,14719,0.00,112.00
01:06:54,1779584813,13,6,4,257,3882,9.83,7271,14601,0.00,300.00
01:06:59,1779584818,5,4,7,265,3882,9.05,7332,14708,0.00,580.00
01:07:04,1779584823,15,4,4,272,3882,8.32,7141,14269,0.00,4144.00
01:07:09,1779584828,5,3,1,260,3882,7.66,5817,11429,0.00,3060.00
01:07:14,1779584833,14,5,3,259,3889,7.12,6724,13314,0.00,492.00
01:07:19,1779584838,7,5,2,251,3889,6.55,6072,12078,0.00,404.00
01:07:24,1779584843,14,4,3,245,3889,6.03,6205,12323,0.00,360.00
01:07:29,1779584848,6,4,3,255,3889,5.86,6297,12840,0.00,536.00
01:07:34,1779584853,14,4,3,244,3890,5.39,6638,12918,0.00,304.95
01:07:39,1779584858,4,4,4,253,3890,4.96,6411,12966,0.00,424.00
01:07:44,1779584863,16,4,2,253,3890,4.65,6644,13001,0.00,460.00
01:07:49,1779584868,8,3,5,251,3890,4.27,6936,13971,0.00,268.00
01:07:54,1779584873,11,5,1,263,3891,3.93,6377,12394,0.00,428.00
01:07:59,1779584878,7,4,3,253,3891,3.70,6768,13647,0.00,432.00
01:08:04,1779584883,16,6,2,246,3891,3.40,7096,14831,0.00,364.00
01:08:09,1779584888,12,5,3,244,3891,3.13,7899,15478,0.00,384.00
01:08:14,1779584893,20,7,1,249,3891,2.88,7661,14146,0.00,468.00
01:08:19,1779584898,15,7,3,248,3891,2.65,7971,16014,0.00,248.00
01:08:24,1779584903,18,5,1,249,3892,2.67,7637,14299,0.00,424.00
01:08:29,1779584908,16,7,2,252,3892,2.46,7346,15110,0.00,540.00
01:08:34,1779584913,18,7,1,248,3892,2.34,7503,14589,0.00,408.00
01:08:39,1779584918,11,6,3,260,3892,2.32,7081,13702,0.00,348.00
01:08:44,1779584923,11,4,1,253,3892,2.29,5902,11597,0.00,5988.00
01:08:49,1779584928,7,4,3,250,3892,2.19,7020,14317,0.00,332.00
01:08:54,1779584933,9,4,1,249,3893,1.85,5841,11498,0.00,372.00
01:08:59,1779584938,9,5,3,254,3893,1.78,7234,14663,56.00,252.00
01:09:04,1779584943,9,5,1,274,3893,1.64,6467,12722,0.00,356.00
01:09:09,1779584948,5,3,2,271,3893,1.51,6799,13753,0.00,116.00
01:09:14,1779584953,9,4,1,255,3893,1.71,6573,13005,0.00,528.00
01:09:19,1779584958,5,3,3,269,3893,1.57,6428,12724,0.00,0.00
01:09:24,1779584963,8,3,1,265,3894,1.44,6013,11733,0.00,376.00
01:09:29,1779584968,7,4,2,253,3894,1.33,6604,13166,0.00,196.00
01:09:34,1779584973,9,6,0,259,3894,1.22,6041,12006,0.00,448.00
01:09:39,1779584978,7,5,3,241,3894,1.12,6167,12270,0.00,8.00
01:09:44,1779584983,9,4,1,270,3895,1.03,6367,12746,0.00,508.00
01:09:49,1779584988,7,4,3,255,3895,0.95,7572,15461,0.00,152.00
