Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
21:53:57,drupal-mysql-d86854f86-czcr7,12m,411Mi,1541m,68Mi,BLOCKED
21:54:02,drupal-deployment-677cb58b94-zbqjj,39m,191Mi,1541m,68Mi,BLOCKED
21:54:02,drupal-mysql-d86854f86-czcr7,12m,411Mi,1541m,68Mi,BLOCKED
21:54:07,drupal-deployment-677cb58b94-zbqjj,30m,191Mi,1524m,68Mi,BLOCKED
21:54:07,drupal-mysql-d86854f86-czcr7,10m,411Mi,1524m,68Mi,BLOCKED
21:54:13,drupal-deployment-677cb58b94-zbqjj,30m,191Mi,1524m,68Mi,BLOCKED
21:54:13,drupal-mysql-d86854f86-czcr7,10m,411Mi,1524m,68Mi,BLOCKED
21:54:18,drupal-deployment-677cb58b94-zbqjj,30m,191Mi,1524m,68Mi,BLOCKED
21:54:18,drupal-mysql-d86854f86-czcr7,10m,411Mi,1524m,68Mi,BLOCKED
21:54:23,drupal-deployment-677cb58b94-zbqjj,26m,191Mi,1507m,68Mi,BLOCKED
21:54:23,drupal-mysql-d86854f86-czcr7,9m,411Mi,1507m,68Mi,BLOCKED
21:54:28,drupal-deployment-677cb58b94-zbqjj,26m,191Mi,1507m,68Mi,BLOCKED
21:54:28,drupal-mysql-d86854f86-czcr7,9m,411Mi,1507m,68Mi,BLOCKED
21:54:34,drupal-deployment-677cb58b94-zbqjj,26m,191Mi,1507m,68Mi,BLOCKED
21:54:34,drupal-mysql-d86854f86-czcr7,9m,411Mi,1507m,68Mi,BLOCKED
21:54:39,drupal-deployment-677cb58b94-zbqjj,25m,191Mi,1518m,68Mi,BLOCKED
21:54:39,drupal-mysql-d86854f86-czcr7,9m,411Mi,1518m,68Mi,BLOCKED
21:54:44,drupal-deployment-677cb58b94-zbqjj,25m,191Mi,1518m,68Mi,BLOCKED
21:54:44,drupal-mysql-d86854f86-czcr7,9m,411Mi,1518m,68Mi,BLOCKED
21:54:49,drupal-deployment-677cb58b94-zbqjj,25m,191Mi,1518m,68Mi,BLOCKED
21:54:49,drupal-mysql-d86854f86-czcr7,9m,411Mi,1518m,68Mi,BLOCKED
21:54:54,drupal-deployment-677cb58b94-zbqjj,35m,191Mi,1526m,68Mi,BLOCKED
21:54:54,drupal-mysql-d86854f86-czcr7,10m,411Mi,1526m,68Mi,BLOCKED
21:55:00,drupal-deployment-677cb58b94-zbqjj,35m,191Mi,1526m,68Mi,BLOCKED
21:55:00,drupal-mysql-d86854f86-czcr7,10m,411Mi,1526m,68Mi,BLOCKED
21:55:05,drupal-deployment-677cb58b94-zbqjj,35m,191Mi,1526m,68Mi,BLOCKED
21:55:05,drupal-mysql-d86854f86-czcr7,10m,411Mi,1526m,68Mi,BLOCKED
21:55:10,drupal-deployment-677cb58b94-zbqjj,37m,191Mi,1522m,67Mi,BLOCKED
21:55:10,drupal-mysql-d86854f86-czcr7,10m,411Mi,1522m,67Mi,BLOCKED
21:55:15,drupal-deployment-677cb58b94-zbqjj,37m,191Mi,1522m,67Mi,BLOCKED
21:55:15,drupal-mysql-d86854f86-czcr7,10m,411Mi,1522m,67Mi,BLOCKED
21:55:21,drupal-deployment-677cb58b94-zbqjj,37m,191Mi,1522m,67Mi,BLOCKED
21:55:21,drupal-mysql-d86854f86-czcr7,10m,411Mi,1522m,67Mi,BLOCKED
21:55:26,drupal-deployment-677cb58b94-zbqjj,28m,191Mi,1485m,68Mi,BLOCKED
21:55:26,drupal-mysql-d86854f86-czcr7,8m,411Mi,1485m,68Mi,BLOCKED
21:55:31,drupal-deployment-677cb58b94-zbqjj,28m,191Mi,1485m,68Mi,BLOCKED
21:55:31,drupal-mysql-d86854f86-czcr7,8m,411Mi,1485m,68Mi,BLOCKED
21:55:36,drupal-deployment-677cb58b94-zbqjj,28m,191Mi,1485m,68Mi,BLOCKED
21:55:36,drupal-mysql-d86854f86-czcr7,8m,411Mi,1485m,68Mi,BLOCKED
21:55:41,drupal-deployment-677cb58b94-zbqjj,36m,191Mi,1516m,68Mi,BLOCKED
21:55:41,drupal-mysql-d86854f86-czcr7,9m,411Mi,1516m,68Mi,BLOCKED
21:55:47,drupal-deployment-677cb58b94-zbqjj,36m,191Mi,1516m,68Mi,BLOCKED
21:55:47,drupal-mysql-d86854f86-czcr7,9m,411Mi,1516m,68Mi,BLOCKED
21:55:52,drupal-deployment-677cb58b94-zbqjj,25m,191Mi,1498m,68Mi,BLOCKED
21:55:52,drupal-mysql-d86854f86-czcr7,14m,411Mi,1498m,68Mi,BLOCKED
21:55:57,drupal-deployment-677cb58b94-zbqjj,25m,191Mi,1498m,68Mi,BLOCKED
21:55:57,drupal-mysql-d86854f86-czcr7,14m,411Mi,1498m,68Mi,BLOCKED
21:56:02,drupal-deployment-677cb58b94-zbqjj,25m,191Mi,1498m,68Mi,BLOCKED
21:56:02,drupal-mysql-d86854f86-czcr7,14m,411Mi,1498m,68Mi,BLOCKED
21:56:08,drupal-deployment-677cb58b94-zbqjj,29m,191Mi,1547m,67Mi,BLOCKED
21:56:08,drupal-mysql-d86854f86-czcr7,7m,411Mi,1547m,67Mi,BLOCKED
21:56:13,drupal-deployment-677cb58b94-zbqjj,29m,191Mi,1547m,67Mi,BLOCKED
21:56:13,drupal-mysql-d86854f86-czcr7,7m,411Mi,1547m,67Mi,BLOCKED
21:56:18,drupal-deployment-677cb58b94-zbqjj,29m,191Mi,1547m,67Mi,BLOCKED
21:56:18,drupal-mysql-d86854f86-czcr7,7m,411Mi,1547m,67Mi,BLOCKED
21:56:23,drupal-deployment-677cb58b94-zbqjj,29m,191Mi,1499m,68Mi,BLOCKED
21:56:23,drupal-mysql-d86854f86-czcr7,7m,411Mi,1499m,68Mi,BLOCKED
21:56:29,drupal-deployment-677cb58b94-zbqjj,29m,191Mi,1499m,68Mi,BLOCKED
21:56:29,drupal-mysql-d86854f86-czcr7,7m,411Mi,1499m,68Mi,BLOCKED
21:56:34,drupal-deployment-677cb58b94-zbqjj,29m,191Mi,1499m,68Mi,BLOCKED
21:56:34,drupal-mysql-d86854f86-czcr7,7m,411Mi,1499m,68Mi,BLOCKED
21:56:39,drupal-deployment-677cb58b94-zbqjj,35m,191Mi,1538m,68Mi,BLOCKED
21:56:39,drupal-mysql-d86854f86-czcr7,10m,411Mi,1538m,68Mi,BLOCKED
21:56:44,drupal-deployment-677cb58b94-zbqjj,35m,191Mi,1538m,68Mi,BLOCKED
21:56:44,drupal-mysql-d86854f86-czcr7,10m,411Mi,1538m,68Mi,BLOCKED
21:56:49,drupal-deployment-677cb58b94-zbqjj,35m,191Mi,1538m,68Mi,BLOCKED
21:56:49,drupal-mysql-d86854f86-czcr7,10m,411Mi,1538m,68Mi,BLOCKED
21:56:55,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1508m,68Mi,BLOCKED
21:56:55,drupal-mysql-d86854f86-czcr7,13m,411Mi,1508m,68Mi,BLOCKED
21:57:00,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1508m,68Mi,BLOCKED
21:57:00,drupal-mysql-d86854f86-czcr7,13m,411Mi,1508m,68Mi,BLOCKED
21:57:05,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1508m,68Mi,BLOCKED
21:57:05,drupal-mysql-d86854f86-czcr7,13m,411Mi,1508m,68Mi,BLOCKED
21:57:11,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1502m,68Mi,BLOCKED
21:57:11,drupal-mysql-d86854f86-czcr7,11m,411Mi,1502m,68Mi,BLOCKED
21:57:16,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1502m,68Mi,BLOCKED
21:57:16,drupal-mysql-d86854f86-czcr7,11m,411Mi,1502m,68Mi,BLOCKED
21:57:21,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1502m,68Mi,BLOCKED
21:57:21,drupal-mysql-d86854f86-czcr7,11m,411Mi,1502m,68Mi,BLOCKED
21:57:26,drupal-deployment-677cb58b94-zbqjj,32m,191Mi,1539m,68Mi,BLOCKED
21:57:26,drupal-mysql-d86854f86-czcr7,8m,411Mi,1539m,68Mi,BLOCKED
21:57:31,drupal-deployment-677cb58b94-zbqjj,32m,191Mi,1539m,68Mi,BLOCKED
21:57:31,drupal-mysql-d86854f86-czcr7,8m,411Mi,1539m,68Mi,BLOCKED
21:57:37,drupal-deployment-677cb58b94-zbqjj,38m,191Mi,1510m,68Mi,BLOCKED
21:57:37,drupal-mysql-d86854f86-czcr7,10m,411Mi,1510m,68Mi,BLOCKED
21:57:42,drupal-deployment-677cb58b94-zbqjj,38m,191Mi,1510m,68Mi,BLOCKED
21:57:42,drupal-mysql-d86854f86-czcr7,10m,411Mi,1510m,68Mi,BLOCKED
21:57:47,drupal-deployment-677cb58b94-zbqjj,38m,191Mi,1510m,68Mi,BLOCKED
21:57:47,drupal-mysql-d86854f86-czcr7,10m,411Mi,1510m,68Mi,BLOCKED
21:57:52,drupal-deployment-677cb58b94-zbqjj,27m,191Mi,1523m,68Mi,BLOCKED
21:57:52,drupal-mysql-d86854f86-czcr7,11m,411Mi,1523m,68Mi,BLOCKED
21:57:58,drupal-deployment-677cb58b94-zbqjj,27m,191Mi,1523m,68Mi,BLOCKED
21:57:58,drupal-mysql-d86854f86-czcr7,11m,411Mi,1523m,68Mi,BLOCKED
21:58:03,drupal-deployment-677cb58b94-zbqjj,27m,191Mi,1523m,68Mi,BLOCKED
21:58:03,drupal-mysql-d86854f86-czcr7,11m,411Mi,1523m,68Mi,BLOCKED
21:58:08,drupal-deployment-677cb58b94-zbqjj,33m,191Mi,1525m,68Mi,BLOCKED
21:58:08,drupal-mysql-d86854f86-czcr7,9m,411Mi,1525m,68Mi,BLOCKED
21:58:13,drupal-deployment-677cb58b94-zbqjj,33m,191Mi,1525m,68Mi,BLOCKED
21:58:13,drupal-mysql-d86854f86-czcr7,9m,411Mi,1525m,68Mi,BLOCKED
21:58:19,drupal-deployment-677cb58b94-zbqjj,33m,191Mi,1525m,68Mi,BLOCKED
21:58:19,drupal-mysql-d86854f86-czcr7,9m,411Mi,1525m,68Mi,BLOCKED
21:58:24,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1503m,68Mi,BLOCKED
21:58:24,drupal-mysql-d86854f86-czcr7,12m,411Mi,1503m,68Mi,BLOCKED
21:58:29,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1503m,68Mi,BLOCKED
21:58:29,drupal-mysql-d86854f86-czcr7,12m,411Mi,1503m,68Mi,BLOCKED
21:58:34,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1503m,68Mi,BLOCKED
21:58:34,drupal-mysql-d86854f86-czcr7,12m,411Mi,1503m,68Mi,BLOCKED
21:58:39,drupal-deployment-677cb58b94-zbqjj,28m,191Mi,1503m,68Mi,BLOCKED
21:58:39,drupal-mysql-d86854f86-czcr7,8m,411Mi,1503m,68Mi,BLOCKED
21:58:45,drupal-deployment-677cb58b94-zbqjj,28m,191Mi,1503m,68Mi,BLOCKED
21:58:45,drupal-mysql-d86854f86-czcr7,8m,411Mi,1503m,68Mi,BLOCKED
21:58:50,drupal-deployment-677cb58b94-zbqjj,28m,191Mi,1503m,68Mi,BLOCKED
21:58:50,drupal-mysql-d86854f86-czcr7,8m,411Mi,1503m,68Mi,BLOCKED
21:58:55,drupal-deployment-677cb58b94-zbqjj,28m,191Mi,1537m,68Mi,BLOCKED
21:58:55,drupal-mysql-d86854f86-czcr7,10m,411Mi,1537m,68Mi,BLOCKED
21:59:00,drupal-deployment-677cb58b94-zbqjj,28m,191Mi,1537m,68Mi,BLOCKED
21:59:00,drupal-mysql-d86854f86-czcr7,10m,411Mi,1537m,68Mi,BLOCKED
21:59:05,drupal-deployment-677cb58b94-zbqjj,28m,191Mi,1537m,68Mi,BLOCKED
21:59:05,drupal-mysql-d86854f86-czcr7,10m,411Mi,1537m,68Mi,BLOCKED
21:59:11,drupal-deployment-677cb58b94-zbqjj,29m,191Mi,1511m,68Mi,BLOCKED
21:59:11,drupal-mysql-d86854f86-czcr7,10m,411Mi,1511m,68Mi,BLOCKED
21:59:16,drupal-deployment-677cb58b94-zbqjj,29m,191Mi,1511m,68Mi,BLOCKED
21:59:16,drupal-mysql-d86854f86-czcr7,10m,411Mi,1511m,68Mi,BLOCKED
21:59:21,drupal-deployment-677cb58b94-zbqjj,29m,191Mi,1511m,68Mi,BLOCKED
21:59:21,drupal-mysql-d86854f86-czcr7,10m,411Mi,1511m,68Mi,BLOCKED
21:59:26,drupal-deployment-677cb58b94-zbqjj,29m,191Mi,1484m,68Mi,BLOCKED
21:59:26,drupal-mysql-d86854f86-czcr7,11m,411Mi,1484m,68Mi,BLOCKED
21:59:32,drupal-deployment-677cb58b94-zbqjj,29m,191Mi,1484m,68Mi,BLOCKED
21:59:32,drupal-mysql-d86854f86-czcr7,11m,411Mi,1484m,68Mi,BLOCKED
21:59:37,drupal-deployment-677cb58b94-zbqjj,37m,191Mi,1520m,68Mi,BLOCKED
21:59:37,drupal-mysql-d86854f86-czcr7,7m,411Mi,1520m,68Mi,BLOCKED
21:59:42,drupal-deployment-677cb58b94-zbqjj,37m,191Mi,1520m,68Mi,BLOCKED
21:59:42,drupal-mysql-d86854f86-czcr7,7m,411Mi,1520m,68Mi,BLOCKED
21:59:47,drupal-deployment-677cb58b94-zbqjj,37m,191Mi,1520m,68Mi,BLOCKED
21:59:47,drupal-mysql-d86854f86-czcr7,7m,411Mi,1520m,68Mi,BLOCKED
21:59:53,drupal-deployment-677cb58b94-zbqjj,37m,191Mi,1521m,67Mi,BLOCKED
21:59:53,drupal-mysql-d86854f86-czcr7,10m,411Mi,1521m,67Mi,BLOCKED
21:59:58,drupal-deployment-677cb58b94-zbqjj,37m,191Mi,1521m,67Mi,BLOCKED
21:59:58,drupal-mysql-d86854f86-czcr7,10m,411Mi,1521m,67Mi,BLOCKED
22:00:03,drupal-deployment-677cb58b94-zbqjj,37m,191Mi,1521m,67Mi,BLOCKED
22:00:03,drupal-mysql-d86854f86-czcr7,10m,411Mi,1521m,67Mi,BLOCKED
22:00:08,drupal-deployment-677cb58b94-zbqjj,19m,191Mi,1530m,68Mi,BLOCKED
22:00:08,drupal-mysql-d86854f86-czcr7,10m,411Mi,1530m,68Mi,BLOCKED
22:00:13,drupal-deployment-677cb58b94-zbqjj,19m,191Mi,1530m,68Mi,BLOCKED
22:00:13,drupal-mysql-d86854f86-czcr7,10m,411Mi,1530m,68Mi,BLOCKED
22:00:19,drupal-deployment-677cb58b94-zbqjj,19m,191Mi,1530m,68Mi,BLOCKED
22:00:19,drupal-mysql-d86854f86-czcr7,10m,411Mi,1530m,68Mi,BLOCKED
22:00:24,drupal-deployment-677cb58b94-zbqjj,34m,191Mi,1512m,68Mi,BLOCKED
22:00:24,drupal-mysql-d86854f86-czcr7,7m,412Mi,1512m,68Mi,BLOCKED
22:00:29,drupal-deployment-677cb58b94-zbqjj,34m,191Mi,1512m,68Mi,BLOCKED
22:00:29,drupal-mysql-d86854f86-czcr7,7m,412Mi,1512m,68Mi,BLOCKED
22:00:34,drupal-deployment-677cb58b94-zbqjj,34m,191Mi,1512m,68Mi,BLOCKED
22:00:34,drupal-mysql-d86854f86-czcr7,7m,412Mi,1512m,68Mi,BLOCKED
22:00:40,drupal-deployment-677cb58b94-zbqjj,25m,191Mi,1543m,67Mi,BLOCKED
22:00:40,drupal-mysql-d86854f86-czcr7,8m,412Mi,1543m,67Mi,BLOCKED
22:00:45,drupal-deployment-677cb58b94-zbqjj,25m,191Mi,1543m,67Mi,BLOCKED
22:00:45,drupal-mysql-d86854f86-czcr7,8m,412Mi,1543m,67Mi,BLOCKED
22:00:50,drupal-deployment-677cb58b94-zbqjj,25m,191Mi,1543m,67Mi,BLOCKED
22:00:50,drupal-mysql-d86854f86-czcr7,8m,412Mi,1543m,67Mi,BLOCKED
22:00:56,drupal-deployment-677cb58b94-zbqjj,45m,191Mi,1543m,67Mi,BLOCKED
22:00:56,drupal-mysql-d86854f86-czcr7,10m,412Mi,1543m,67Mi,BLOCKED
22:01:01,drupal-deployment-677cb58b94-zbqjj,45m,191Mi,1543m,67Mi,BLOCKED
22:01:01,drupal-mysql-d86854f86-czcr7,10m,412Mi,1543m,67Mi,BLOCKED
22:01:06,drupal-deployment-677cb58b94-zbqjj,45m,191Mi,1543m,67Mi,BLOCKED
22:01:06,drupal-mysql-d86854f86-czcr7,10m,412Mi,1543m,67Mi,BLOCKED
22:01:11,drupal-deployment-677cb58b94-zbqjj,21m,191Mi,1508m,68Mi,BLOCKED
22:01:11,drupal-mysql-d86854f86-czcr7,8m,412Mi,1508m,68Mi,BLOCKED
22:01:17,drupal-deployment-677cb58b94-zbqjj,21m,191Mi,1508m,68Mi,BLOCKED
22:01:17,drupal-mysql-d86854f86-czcr7,8m,412Mi,1508m,68Mi,BLOCKED
22:01:22,drupal-deployment-677cb58b94-zbqjj,40m,191Mi,1480m,68Mi,BLOCKED
22:01:22,drupal-mysql-d86854f86-czcr7,10m,412Mi,1480m,68Mi,BLOCKED
22:01:27,drupal-deployment-677cb58b94-zbqjj,40m,191Mi,1480m,68Mi,BLOCKED
22:01:27,drupal-mysql-d86854f86-czcr7,10m,412Mi,1480m,68Mi,BLOCKED
22:01:32,drupal-deployment-677cb58b94-zbqjj,40m,191Mi,1480m,68Mi,BLOCKED
22:01:32,drupal-mysql-d86854f86-czcr7,10m,412Mi,1480m,68Mi,BLOCKED
22:01:37,drupal-deployment-677cb58b94-zbqjj,19m,191Mi,1548m,67Mi,BLOCKED
22:01:37,drupal-mysql-d86854f86-czcr7,8m,412Mi,1548m,67Mi,BLOCKED
22:01:43,drupal-deployment-677cb58b94-zbqjj,19m,191Mi,1548m,67Mi,NONE
22:01:43,drupal-mysql-d86854f86-czcr7,8m,412Mi,1548m,67Mi,NONE
22:01:48,drupal-deployment-677cb58b94-zbqjj,19m,191Mi,1548m,67Mi,BLOCKED
22:01:48,drupal-mysql-d86854f86-czcr7,8m,412Mi,1548m,67Mi,BLOCKED
22:01:53,drupal-deployment-677cb58b94-zbqjj,38m,191Mi,1511m,68Mi,BLOCKED
22:01:53,drupal-mysql-d86854f86-czcr7,8m,412Mi,1511m,68Mi,BLOCKED
22:01:58,drupal-deployment-677cb58b94-zbqjj,38m,191Mi,1511m,68Mi,BLOCKED
22:01:58,drupal-mysql-d86854f86-czcr7,8m,412Mi,1511m,68Mi,BLOCKED
22:02:04,drupal-deployment-677cb58b94-zbqjj,38m,191Mi,1511m,68Mi,BLOCKED
22:02:04,drupal-mysql-d86854f86-czcr7,8m,412Mi,1511m,68Mi,BLOCKED
22:02:09,drupal-deployment-677cb58b94-zbqjj,18m,191Mi,1412m,65Mi,BLOCKED
22:02:09,drupal-mysql-d86854f86-czcr7,10m,412Mi,1412m,65Mi,BLOCKED
22:02:14,drupal-deployment-677cb58b94-zbqjj,18m,191Mi,1412m,65Mi,BLOCKED
22:02:14,drupal-mysql-d86854f86-czcr7,10m,412Mi,1412m,65Mi,BLOCKED
22:02:19,drupal-deployment-677cb58b94-zbqjj,18m,191Mi,1412m,65Mi,BLOCKED
22:02:19,drupal-mysql-d86854f86-czcr7,10m,412Mi,1412m,65Mi,BLOCKED
22:02:24,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1m,65Mi,BLOCKED
22:02:24,drupal-mysql-d86854f86-czcr7,10m,412Mi,1m,65Mi,BLOCKED
22:02:29,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1m,65Mi,BLOCKED
22:02:29,drupal-mysql-d86854f86-czcr7,10m,412Mi,1m,65Mi,BLOCKED
22:02:34,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1m,65Mi,BLOCKED
22:02:34,drupal-mysql-d86854f86-czcr7,10m,412Mi,1m,65Mi,BLOCKED
22:02:40,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1m,65Mi,BLOCKED
22:02:40,drupal-mysql-d86854f86-czcr7,7m,412Mi,1m,65Mi,BLOCKED
22:02:45,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1m,65Mi,BLOCKED
22:02:45,drupal-mysql-d86854f86-czcr7,7m,412Mi,1m,65Mi,BLOCKED
22:02:50,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1m,65Mi,BLOCKED
22:02:50,drupal-mysql-d86854f86-czcr7,7m,412Mi,1m,65Mi,BLOCKED
