Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
22:12:36,drupal-mysql-d86854f86-czcr7,12m,412Mi,1527m,71Mi,BLOCKED
22:12:41,drupal-deployment-677cb58b94-zbqjj,35m,191Mi,1528m,71Mi,BLOCKED
22:12:41,drupal-mysql-d86854f86-czcr7,11m,412Mi,1528m,71Mi,BLOCKED
22:12:46,drupal-deployment-677cb58b94-zbqjj,35m,191Mi,1528m,71Mi,BLOCKED
22:12:46,drupal-mysql-d86854f86-czcr7,11m,412Mi,1528m,71Mi,BLOCKED
22:12:52,drupal-deployment-677cb58b94-zbqjj,21m,191Mi,1512m,71Mi,BLOCKED
22:12:52,drupal-mysql-d86854f86-czcr7,12m,412Mi,1512m,71Mi,BLOCKED
22:12:57,drupal-deployment-677cb58b94-zbqjj,21m,191Mi,1512m,71Mi,BLOCKED
22:12:57,drupal-mysql-d86854f86-czcr7,12m,412Mi,1512m,71Mi,BLOCKED
22:13:02,drupal-deployment-677cb58b94-zbqjj,21m,191Mi,1512m,71Mi,BLOCKED
22:13:02,drupal-mysql-d86854f86-czcr7,12m,412Mi,1512m,71Mi,BLOCKED
22:13:07,drupal-deployment-677cb58b94-zbqjj,51m,191Mi,1502m,71Mi,BLOCKED
22:13:07,drupal-mysql-d86854f86-czcr7,12m,412Mi,1502m,71Mi,BLOCKED
22:13:13,drupal-deployment-677cb58b94-zbqjj,51m,191Mi,1502m,71Mi,BLOCKED
22:13:13,drupal-mysql-d86854f86-czcr7,12m,412Mi,1502m,71Mi,BLOCKED
22:13:18,drupal-deployment-677cb58b94-zbqjj,51m,191Mi,1502m,71Mi,BLOCKED
22:13:18,drupal-mysql-d86854f86-czcr7,12m,412Mi,1502m,71Mi,BLOCKED
22:13:23,drupal-deployment-677cb58b94-zbqjj,25m,191Mi,1235m,71Mi,BLOCKED
22:13:23,drupal-mysql-d86854f86-czcr7,11m,412Mi,1235m,71Mi,BLOCKED
22:13:28,drupal-deployment-677cb58b94-zbqjj,25m,191Mi,1235m,71Mi,BLOCKED
22:13:28,drupal-mysql-d86854f86-czcr7,11m,412Mi,1235m,71Mi,BLOCKED
22:13:34,drupal-deployment-677cb58b94-zbqjj,25m,191Mi,1235m,71Mi,BLOCKED
22:13:34,drupal-mysql-d86854f86-czcr7,11m,412Mi,1235m,71Mi,BLOCKED
22:13:39,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1530m,71Mi,BLOCKED
22:13:39,drupal-mysql-d86854f86-czcr7,8m,412Mi,1530m,71Mi,BLOCKED
22:13:44,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1530m,71Mi,BLOCKED
22:13:44,drupal-mysql-d86854f86-czcr7,8m,412Mi,1530m,71Mi,BLOCKED
22:13:49,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1530m,71Mi,BLOCKED
22:13:49,drupal-mysql-d86854f86-czcr7,8m,412Mi,1530m,71Mi,BLOCKED
22:13:55,drupal-deployment-677cb58b94-zbqjj,33m,191Mi,1515m,70Mi,BLOCKED
22:13:55,drupal-mysql-d86854f86-czcr7,8m,412Mi,1515m,70Mi,BLOCKED
22:14:00,drupal-deployment-677cb58b94-zbqjj,33m,191Mi,1515m,70Mi,BLOCKED
22:14:00,drupal-mysql-d86854f86-czcr7,8m,412Mi,1515m,70Mi,BLOCKED
22:14:05,drupal-deployment-677cb58b94-zbqjj,33m,191Mi,1515m,70Mi,BLOCKED
22:14:05,drupal-mysql-d86854f86-czcr7,8m,412Mi,1515m,70Mi,BLOCKED
22:14:10,drupal-deployment-677cb58b94-zbqjj,24m,191Mi,1515m,70Mi,BLOCKED
22:14:10,drupal-mysql-d86854f86-czcr7,12m,413Mi,1515m,70Mi,BLOCKED
22:14:16,drupal-deployment-677cb58b94-zbqjj,24m,191Mi,1515m,70Mi,BLOCKED
22:14:16,drupal-mysql-d86854f86-czcr7,12m,413Mi,1515m,70Mi,BLOCKED
22:14:21,drupal-deployment-677cb58b94-zbqjj,24m,191Mi,1515m,70Mi,BLOCKED
22:14:21,drupal-mysql-d86854f86-czcr7,12m,413Mi,1515m,70Mi,BLOCKED
22:14:26,drupal-deployment-677cb58b94-zbqjj,24m,191Mi,1533m,70Mi,BLOCKED
22:14:26,drupal-mysql-d86854f86-czcr7,9m,413Mi,1533m,70Mi,BLOCKED
22:14:31,drupal-deployment-677cb58b94-zbqjj,24m,191Mi,1533m,70Mi,BLOCKED
22:14:31,drupal-mysql-d86854f86-czcr7,9m,413Mi,1533m,70Mi,BLOCKED
22:14:36,drupal-deployment-677cb58b94-zbqjj,32m,191Mi,1532m,70Mi,BLOCKED
22:14:36,drupal-mysql-d86854f86-czcr7,9m,413Mi,1532m,70Mi,BLOCKED
22:14:42,drupal-deployment-677cb58b94-zbqjj,32m,191Mi,1532m,70Mi,BLOCKED
22:14:42,drupal-mysql-d86854f86-czcr7,9m,413Mi,1532m,70Mi,BLOCKED
22:14:47,drupal-deployment-677cb58b94-zbqjj,32m,191Mi,1532m,70Mi,BLOCKED
22:14:47,drupal-mysql-d86854f86-czcr7,9m,413Mi,1532m,70Mi,BLOCKED
22:14:53,drupal-deployment-677cb58b94-zbqjj,45m,191Mi,1522m,70Mi,BLOCKED
22:14:53,drupal-mysql-d86854f86-czcr7,10m,413Mi,1522m,70Mi,BLOCKED
22:14:58,drupal-deployment-677cb58b94-zbqjj,45m,191Mi,1522m,70Mi,BLOCKED
22:14:58,drupal-mysql-d86854f86-czcr7,10m,413Mi,1522m,70Mi,BLOCKED
22:15:03,drupal-deployment-677cb58b94-zbqjj,45m,191Mi,1522m,70Mi,BLOCKED
22:15:03,drupal-mysql-d86854f86-czcr7,10m,413Mi,1522m,70Mi,BLOCKED
22:15:09,drupal-deployment-677cb58b94-zbqjj,14m,191Mi,1320m,71Mi,BLOCKED
22:15:09,drupal-mysql-d86854f86-czcr7,9m,413Mi,1320m,71Mi,BLOCKED
22:15:14,drupal-deployment-677cb58b94-zbqjj,14m,191Mi,1320m,71Mi,BLOCKED
22:15:14,drupal-mysql-d86854f86-czcr7,9m,413Mi,1320m,71Mi,BLOCKED
22:15:20,drupal-deployment-677cb58b94-zbqjj,14m,191Mi,1320m,71Mi,BLOCKED
22:15:20,drupal-mysql-d86854f86-czcr7,9m,413Mi,1320m,71Mi,BLOCKED
22:15:25,drupal-deployment-677cb58b94-zbqjj,33m,191Mi,1522m,70Mi,BLOCKED
22:15:25,drupal-mysql-d86854f86-czcr7,10m,413Mi,1522m,70Mi,BLOCKED
22:15:30,drupal-deployment-677cb58b94-zbqjj,33m,191Mi,1522m,70Mi,BLOCKED
22:15:30,drupal-mysql-d86854f86-czcr7,10m,413Mi,1522m,70Mi,BLOCKED
22:15:35,drupal-deployment-677cb58b94-zbqjj,33m,191Mi,1522m,70Mi,BLOCKED
22:15:35,drupal-mysql-d86854f86-czcr7,10m,413Mi,1522m,70Mi,BLOCKED
22:15:41,drupal-deployment-677cb58b94-zbqjj,25m,191Mi,1562m,71Mi,BLOCKED
22:15:41,drupal-mysql-d86854f86-czcr7,11m,413Mi,1562m,71Mi,BLOCKED
22:15:46,drupal-deployment-677cb58b94-zbqjj,25m,191Mi,1562m,71Mi,BLOCKED
22:15:46,drupal-mysql-d86854f86-czcr7,11m,413Mi,1562m,71Mi,BLOCKED
22:15:51,drupal-deployment-677cb58b94-zbqjj,25m,191Mi,1562m,71Mi,BLOCKED
22:15:51,drupal-mysql-d86854f86-czcr7,11m,413Mi,1562m,71Mi,BLOCKED
22:15:56,drupal-deployment-677cb58b94-zbqjj,48m,191Mi,1562m,71Mi,BLOCKED
22:15:56,drupal-mysql-d86854f86-czcr7,16m,413Mi,1562m,71Mi,BLOCKED
22:16:02,drupal-deployment-677cb58b94-zbqjj,48m,191Mi,1562m,71Mi,BLOCKED
22:16:02,drupal-mysql-d86854f86-czcr7,16m,413Mi,1562m,71Mi,BLOCKED
22:16:07,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1521m,70Mi,BLOCKED
22:16:07,drupal-mysql-d86854f86-czcr7,16m,413Mi,1521m,70Mi,BLOCKED
22:16:12,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1521m,70Mi,BLOCKED
22:16:12,drupal-mysql-d86854f86-czcr7,16m,413Mi,1521m,70Mi,BLOCKED
22:16:17,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1521m,70Mi,BLOCKED
22:16:17,drupal-mysql-d86854f86-czcr7,16m,413Mi,1521m,70Mi,BLOCKED
22:16:23,drupal-deployment-677cb58b94-zbqjj,35m,191Mi,1467m,70Mi,BLOCKED
22:16:23,drupal-mysql-d86854f86-czcr7,11m,413Mi,1467m,70Mi,BLOCKED
22:16:28,drupal-deployment-677cb58b94-zbqjj,35m,191Mi,1467m,70Mi,BLOCKED
22:16:28,drupal-mysql-d86854f86-czcr7,11m,413Mi,1467m,70Mi,BLOCKED
22:16:33,drupal-deployment-677cb58b94-zbqjj,35m,191Mi,1467m,70Mi,BLOCKED
22:16:33,drupal-mysql-d86854f86-czcr7,11m,413Mi,1467m,70Mi,BLOCKED
22:16:38,drupal-deployment-677cb58b94-zbqjj,30m,191Mi,1521m,70Mi,NONE
22:16:38,drupal-mysql-d86854f86-czcr7,8m,413Mi,1521m,70Mi,NONE
22:16:44,drupal-deployment-677cb58b94-zbqjj,30m,191Mi,1521m,70Mi,NONE
22:16:44,drupal-mysql-d86854f86-czcr7,8m,413Mi,1521m,70Mi,NONE
22:16:49,drupal-deployment-677cb58b94-zbqjj,30m,191Mi,1521m,70Mi,BLOCKED
22:16:49,drupal-mysql-d86854f86-czcr7,8m,413Mi,1521m,70Mi,BLOCKED
22:16:54,drupal-deployment-677cb58b94-zbqjj,52m,191Mi,1148m,70Mi,BLOCKED
22:16:54,drupal-mysql-d86854f86-czcr7,17m,413Mi,1148m,70Mi,BLOCKED
22:16:59,drupal-deployment-677cb58b94-zbqjj,52m,191Mi,1148m,70Mi,BLOCKED
22:16:59,drupal-mysql-d86854f86-czcr7,17m,413Mi,1148m,70Mi,BLOCKED
22:17:05,drupal-deployment-677cb58b94-zbqjj,52m,191Mi,1148m,70Mi,BLOCKED
22:17:05,drupal-mysql-d86854f86-czcr7,17m,413Mi,1148m,70Mi,BLOCKED
22:17:10,drupal-deployment-677cb58b94-zbqjj,26m,191Mi,1235m,70Mi,BLOCKED
22:17:10,drupal-mysql-d86854f86-czcr7,9m,413Mi,1235m,70Mi,BLOCKED
22:17:15,drupal-deployment-677cb58b94-zbqjj,26m,191Mi,1235m,70Mi,BLOCKED
22:17:15,drupal-mysql-d86854f86-czcr7,9m,413Mi,1235m,70Mi,BLOCKED
22:17:20,drupal-deployment-677cb58b94-zbqjj,26m,191Mi,1235m,70Mi,BLOCKED
22:17:20,drupal-mysql-d86854f86-czcr7,9m,413Mi,1235m,70Mi,BLOCKED
22:17:26,drupal-deployment-677cb58b94-zbqjj,20m,191Mi,1482m,71Mi,BLOCKED
22:17:26,drupal-mysql-d86854f86-czcr7,12m,413Mi,1482m,71Mi,BLOCKED
22:17:31,drupal-deployment-677cb58b94-zbqjj,20m,191Mi,1482m,71Mi,BLOCKED
22:17:31,drupal-mysql-d86854f86-czcr7,12m,413Mi,1482m,71Mi,BLOCKED
22:17:36,drupal-deployment-677cb58b94-zbqjj,20m,191Mi,1482m,71Mi,BLOCKED
22:17:36,drupal-mysql-d86854f86-czcr7,12m,413Mi,1482m,71Mi,BLOCKED
22:17:41,drupal-deployment-677cb58b94-zbqjj,33m,191Mi,1494m,71Mi,BLOCKED
22:17:41,drupal-mysql-d86854f86-czcr7,9m,413Mi,1494m,71Mi,BLOCKED
22:17:46,drupal-deployment-677cb58b94-zbqjj,33m,191Mi,1494m,71Mi,BLOCKED
22:17:46,drupal-mysql-d86854f86-czcr7,9m,413Mi,1494m,71Mi,BLOCKED
22:17:52,drupal-deployment-677cb58b94-zbqjj,51m,191Mi,1533m,71Mi,BLOCKED
22:17:52,drupal-mysql-d86854f86-czcr7,13m,413Mi,1533m,71Mi,BLOCKED
22:17:57,drupal-deployment-677cb58b94-zbqjj,51m,191Mi,1533m,71Mi,BLOCKED
22:17:57,drupal-mysql-d86854f86-czcr7,13m,413Mi,1533m,71Mi,BLOCKED
22:18:02,drupal-deployment-677cb58b94-zbqjj,51m,191Mi,1533m,71Mi,BLOCKED
22:18:02,drupal-mysql-d86854f86-czcr7,13m,413Mi,1533m,71Mi,BLOCKED
22:18:07,drupal-deployment-677cb58b94-zbqjj,31m,191Mi,1505m,70Mi,BLOCKED
22:18:07,drupal-mysql-d86854f86-czcr7,8m,413Mi,1505m,70Mi,BLOCKED
22:18:13,drupal-deployment-677cb58b94-zbqjj,31m,191Mi,1505m,70Mi,BLOCKED
22:18:13,drupal-mysql-d86854f86-czcr7,8m,413Mi,1505m,70Mi,BLOCKED
22:18:18,drupal-deployment-677cb58b94-zbqjj,31m,191Mi,1505m,70Mi,BLOCKED
