Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
22:57:02,drupal-deployment-677cb58b94-zbqjj,32m,208Mi,1531m,71Mi,BLOCKED
22:57:02,drupal-mysql-d86854f86-czcr7,12m,415Mi,1531m,71Mi,BLOCKED
22:57:07,drupal-deployment-677cb58b94-zbqjj,21m,208Mi,1515m,73Mi,BLOCKED
22:57:07,drupal-mysql-d86854f86-czcr7,11m,415Mi,1515m,73Mi,BLOCKED
22:57:13,drupal-deployment-677cb58b94-zbqjj,21m,208Mi,1515m,73Mi,BLOCKED
22:57:13,drupal-mysql-d86854f86-czcr7,11m,415Mi,1515m,73Mi,BLOCKED
22:57:18,drupal-deployment-677cb58b94-zbqjj,21m,208Mi,1515m,73Mi,BLOCKED
22:57:18,drupal-mysql-d86854f86-czcr7,11m,415Mi,1515m,73Mi,BLOCKED
22:57:23,drupal-deployment-677cb58b94-zbqjj,48m,208Mi,1519m,75Mi,BLOCKED
22:57:23,drupal-mysql-d86854f86-czcr7,13m,416Mi,1519m,75Mi,BLOCKED
22:57:28,drupal-deployment-677cb58b94-zbqjj,48m,208Mi,1519m,75Mi,BLOCKED
22:57:28,drupal-mysql-d86854f86-czcr7,13m,416Mi,1519m,75Mi,BLOCKED
22:57:34,drupal-deployment-677cb58b94-zbqjj,48m,208Mi,1519m,75Mi,BLOCKED
22:57:34,drupal-mysql-d86854f86-czcr7,13m,416Mi,1519m,75Mi,BLOCKED
22:57:39,drupal-deployment-677cb58b94-zbqjj,21m,208Mi,1518m,75Mi,BLOCKED
22:57:39,drupal-mysql-d86854f86-czcr7,13m,415Mi,1518m,75Mi,BLOCKED
22:57:44,drupal-deployment-677cb58b94-zbqjj,21m,208Mi,1518m,75Mi,BLOCKED
22:57:44,drupal-mysql-d86854f86-czcr7,13m,415Mi,1518m,75Mi,BLOCKED
22:57:49,drupal-deployment-677cb58b94-zbqjj,21m,208Mi,1518m,75Mi,BLOCKED
22:57:49,drupal-mysql-d86854f86-czcr7,13m,415Mi,1518m,75Mi,BLOCKED
22:57:55,drupal-deployment-677cb58b94-zbqjj,27m,208Mi,1528m,78Mi,BLOCKED
22:57:55,drupal-mysql-d86854f86-czcr7,8m,415Mi,1528m,78Mi,BLOCKED
22:58:00,drupal-deployment-677cb58b94-zbqjj,27m,208Mi,1528m,78Mi,BLOCKED
22:58:00,drupal-mysql-d86854f86-czcr7,8m,415Mi,1528m,78Mi,BLOCKED
22:58:05,drupal-deployment-677cb58b94-zbqjj,27m,208Mi,1528m,78Mi,BLOCKED
22:58:05,drupal-mysql-d86854f86-czcr7,8m,415Mi,1528m,78Mi,BLOCKED
22:58:11,drupal-deployment-677cb58b94-zbqjj,38m,208Mi,1511m,77Mi,BLOCKED
22:58:11,drupal-mysql-d86854f86-czcr7,21m,415Mi,1511m,77Mi,BLOCKED
22:58:16,drupal-deployment-677cb58b94-zbqjj,38m,208Mi,1511m,77Mi,BLOCKED
22:58:16,drupal-mysql-d86854f86-czcr7,21m,415Mi,1511m,77Mi,BLOCKED
22:58:22,drupal-deployment-677cb58b94-zbqjj,38m,208Mi,1511m,77Mi,BLOCKED
22:58:22,drupal-mysql-d86854f86-czcr7,21m,415Mi,1511m,77Mi,BLOCKED
22:58:27,drupal-deployment-677cb58b94-zbqjj,20m,208Mi,1511m,77Mi,BLOCKED
22:58:27,drupal-mysql-d86854f86-czcr7,21m,415Mi,1511m,77Mi,BLOCKED
22:58:32,drupal-deployment-677cb58b94-zbqjj,20m,208Mi,1511m,77Mi,BLOCKED
22:58:32,drupal-mysql-d86854f86-czcr7,21m,415Mi,1511m,77Mi,BLOCKED
22:58:37,drupal-deployment-677cb58b94-zbqjj,20m,208Mi,1526m,77Mi,BLOCKED
22:58:37,drupal-mysql-d86854f86-czcr7,13m,415Mi,1526m,77Mi,BLOCKED
22:58:43,drupal-deployment-677cb58b94-zbqjj,20m,208Mi,1526m,77Mi,BLOCKED
22:58:43,drupal-mysql-d86854f86-czcr7,13m,415Mi,1526m,77Mi,BLOCKED
22:58:48,drupal-deployment-677cb58b94-zbqjj,20m,208Mi,1526m,77Mi,BLOCKED
22:58:48,drupal-mysql-d86854f86-czcr7,13m,415Mi,1526m,77Mi,BLOCKED
22:58:53,drupal-deployment-677cb58b94-zbqjj,32m,208Mi,1544m,76Mi,BLOCKED
22:58:53,drupal-mysql-d86854f86-czcr7,8m,415Mi,1544m,76Mi,BLOCKED
22:58:58,drupal-deployment-677cb58b94-zbqjj,32m,208Mi,1544m,76Mi,BLOCKED
22:58:58,drupal-mysql-d86854f86-czcr7,8m,415Mi,1544m,76Mi,BLOCKED
22:59:04,drupal-deployment-677cb58b94-zbqjj,32m,208Mi,1544m,76Mi,NONE
22:59:04,drupal-mysql-d86854f86-czcr7,8m,415Mi,1544m,76Mi,NONE
22:59:09,drupal-deployment-677cb58b94-zbqjj,39m,208Mi,1518m,77Mi,BLOCKED
22:59:09,drupal-mysql-d86854f86-czcr7,17m,415Mi,1518m,77Mi,BLOCKED
22:59:14,drupal-deployment-677cb58b94-zbqjj,39m,208Mi,1518m,77Mi,BLOCKED
22:59:14,drupal-mysql-d86854f86-czcr7,17m,415Mi,1518m,77Mi,BLOCKED
22:59:20,drupal-deployment-677cb58b94-zbqjj,39m,208Mi,1518m,77Mi,BLOCKED
22:59:20,drupal-mysql-d86854f86-czcr7,17m,415Mi,1518m,77Mi,BLOCKED
22:59:25,drupal-deployment-677cb58b94-zbqjj,47m,208Mi,1352m,75Mi,BLOCKED
22:59:25,drupal-mysql-d86854f86-czcr7,21m,416Mi,1352m,75Mi,BLOCKED
22:59:30,drupal-deployment-677cb58b94-zbqjj,47m,208Mi,1352m,75Mi,BLOCKED
22:59:30,drupal-mysql-d86854f86-czcr7,21m,416Mi,1352m,75Mi,BLOCKED
22:59:35,drupal-deployment-677cb58b94-zbqjj,47m,208Mi,1352m,75Mi,BLOCKED
22:59:35,drupal-mysql-d86854f86-czcr7,21m,416Mi,1352m,75Mi,BLOCKED
22:59:40,drupal-deployment-677cb58b94-zbqjj,32m,208Mi,1526m,76Mi,BLOCKED
22:59:40,drupal-mysql-d86854f86-czcr7,13m,415Mi,1526m,76Mi,BLOCKED
22:59:46,drupal-deployment-677cb58b94-zbqjj,32m,208Mi,1526m,76Mi,BLOCKED
22:59:46,drupal-mysql-d86854f86-czcr7,13m,415Mi,1526m,76Mi,BLOCKED
22:59:51,drupal-deployment-677cb58b94-zbqjj,32m,208Mi,1526m,76Mi,BLOCKED
22:59:51,drupal-mysql-d86854f86-czcr7,13m,415Mi,1526m,76Mi,BLOCKED
22:59:56,drupal-deployment-677cb58b94-zbqjj,29m,208Mi,1559m,76Mi,BLOCKED
22:59:56,drupal-mysql-d86854f86-czcr7,14m,415Mi,1559m,76Mi,BLOCKED
23:00:01,drupal-deployment-677cb58b94-zbqjj,29m,208Mi,1559m,76Mi,BLOCKED
23:00:01,drupal-mysql-d86854f86-czcr7,14m,415Mi,1559m,76Mi,BLOCKED
23:00:07,drupal-deployment-677cb58b94-zbqjj,27m,208Mi,1539m,75Mi,BLOCKED
23:00:07,drupal-mysql-d86854f86-czcr7,8m,416Mi,1539m,75Mi,BLOCKED
23:00:12,drupal-deployment-677cb58b94-zbqjj,27m,208Mi,1539m,75Mi,BLOCKED
23:00:12,drupal-mysql-d86854f86-czcr7,8m,416Mi,1539m,75Mi,BLOCKED
23:00:17,drupal-deployment-677cb58b94-zbqjj,27m,208Mi,1539m,75Mi,BLOCKED
23:00:17,drupal-mysql-d86854f86-czcr7,8m,416Mi,1539m,75Mi,BLOCKED
23:00:22,drupal-deployment-677cb58b94-zbqjj,65m,208Mi,1453m,75Mi,BLOCKED
23:00:22,drupal-mysql-d86854f86-czcr7,12m,416Mi,1453m,75Mi,BLOCKED
23:00:28,drupal-deployment-677cb58b94-zbqjj,65m,208Mi,1453m,75Mi,BLOCKED
23:00:28,drupal-mysql-d86854f86-czcr7,12m,416Mi,1453m,75Mi,BLOCKED
23:00:33,drupal-deployment-677cb58b94-zbqjj,65m,208Mi,1453m,75Mi,BLOCKED
23:00:33,drupal-mysql-d86854f86-czcr7,12m,416Mi,1453m,75Mi,BLOCKED
23:00:38,drupal-deployment-677cb58b94-zbqjj,21m,208Mi,1540m,75Mi,BLOCKED
23:00:38,drupal-mysql-d86854f86-czcr7,12m,416Mi,1540m,75Mi,BLOCKED
23:00:43,drupal-deployment-677cb58b94-zbqjj,21m,208Mi,1540m,75Mi,BLOCKED
23:00:43,drupal-mysql-d86854f86-czcr7,12m,416Mi,1540m,75Mi,BLOCKED
23:00:49,drupal-deployment-677cb58b94-zbqjj,21m,208Mi,1540m,75Mi,BLOCKED
23:00:49,drupal-mysql-d86854f86-czcr7,12m,416Mi,1540m,75Mi,BLOCKED
23:00:54,drupal-deployment-677cb58b94-zbqjj,45m,208Mi,1510m,76Mi,BLOCKED
23:00:54,drupal-mysql-d86854f86-czcr7,11m,416Mi,1510m,76Mi,BLOCKED
23:00:59,drupal-deployment-677cb58b94-zbqjj,45m,208Mi,1510m,76Mi,BLOCKED
23:00:59,drupal-mysql-d86854f86-czcr7,11m,416Mi,1510m,76Mi,BLOCKED
23:01:04,drupal-deployment-677cb58b94-zbqjj,45m,208Mi,1510m,76Mi,BLOCKED
23:01:04,drupal-mysql-d86854f86-czcr7,11m,416Mi,1510m,76Mi,BLOCKED
23:01:10,drupal-deployment-677cb58b94-zbqjj,27m,208Mi,1555m,76Mi,BLOCKED
23:01:10,drupal-mysql-d86854f86-czcr7,10m,416Mi,1555m,76Mi,BLOCKED
23:01:15,drupal-deployment-677cb58b94-zbqjj,27m,208Mi,1555m,76Mi,BLOCKED
23:01:15,drupal-mysql-d86854f86-czcr7,10m,416Mi,1555m,76Mi,BLOCKED
23:01:20,drupal-deployment-677cb58b94-zbqjj,27m,208Mi,1555m,76Mi,BLOCKED
23:01:20,drupal-mysql-d86854f86-czcr7,10m,416Mi,1555m,76Mi,BLOCKED
23:01:25,drupal-deployment-677cb58b94-zbqjj,35m,208Mi,1542m,75Mi,BLOCKED
23:01:25,drupal-mysql-d86854f86-czcr7,15m,416Mi,1542m,75Mi,BLOCKED
23:01:31,drupal-deployment-677cb58b94-zbqjj,35m,208Mi,1542m,75Mi,BLOCKED
23:01:31,drupal-mysql-d86854f86-czcr7,15m,416Mi,1542m,75Mi,BLOCKED
23:01:36,drupal-deployment-677cb58b94-zbqjj,35m,208Mi,1542m,75Mi,BLOCKED
23:01:36,drupal-mysql-d86854f86-czcr7,15m,416Mi,1542m,75Mi,BLOCKED
23:01:41,drupal-deployment-677cb58b94-zbqjj,33m,208Mi,1527m,75Mi,BLOCKED
23:01:41,drupal-mysql-d86854f86-czcr7,8m,416Mi,1527m,75Mi,BLOCKED
23:01:47,drupal-deployment-677cb58b94-zbqjj,33m,208Mi,1527m,75Mi,BLOCKED
23:01:47,drupal-mysql-d86854f86-czcr7,8m,416Mi,1527m,75Mi,BLOCKED
23:01:52,drupal-deployment-677cb58b94-zbqjj,26m,208Mi,1541m,77Mi,BLOCKED
23:01:52,drupal-mysql-d86854f86-czcr7,10m,416Mi,1541m,77Mi,BLOCKED
23:01:57,drupal-deployment-677cb58b94-zbqjj,26m,208Mi,1541m,77Mi,BLOCKED
23:01:57,drupal-mysql-d86854f86-czcr7,10m,416Mi,1541m,77Mi,BLOCKED
23:02:02,drupal-deployment-677cb58b94-zbqjj,26m,208Mi,1541m,77Mi,BLOCKED
23:02:02,drupal-mysql-d86854f86-czcr7,10m,416Mi,1541m,77Mi,BLOCKED
23:02:08,drupal-deployment-677cb58b94-zbqjj,21m,208Mi,1519m,75Mi,BLOCKED
23:02:08,drupal-mysql-d86854f86-czcr7,17m,416Mi,1519m,75Mi,BLOCKED
23:02:13,drupal-deployment-677cb58b94-zbqjj,21m,208Mi,1519m,75Mi,BLOCKED
23:02:13,drupal-mysql-d86854f86-czcr7,17m,416Mi,1519m,75Mi,BLOCKED
23:02:18,drupal-deployment-677cb58b94-zbqjj,21m,208Mi,1519m,75Mi,NONE
23:02:18,drupal-mysql-d86854f86-czcr7,17m,416Mi,1519m,75Mi,NONE
23:02:23,drupal-deployment-677cb58b94-zbqjj,53m,208Mi,1444m,76Mi,NONE
23:02:23,drupal-mysql-d86854f86-czcr7,9m,416Mi,1444m,76Mi,NONE
23:02:28,drupal-deployment-677cb58b94-zbqjj,53m,208Mi,1444m,76Mi,BLOCKED
23:02:28,drupal-mysql-d86854f86-czcr7,9m,416Mi,1444m,76Mi,BLOCKED
23:02:34,drupal-deployment-677cb58b94-zbqjj,53m,208Mi,1444m,76Mi,BLOCKED
23:02:34,drupal-mysql-d86854f86-czcr7,9m,416Mi,1444m,76Mi,BLOCKED
23:02:39,drupal-deployment-677cb58b94-zbqjj,38m,208Mi,1078m,75Mi,BLOCKED
23:02:39,drupal-mysql-d86854f86-czcr7,14m,416Mi,1078m,75Mi,BLOCKED
23:02:44,drupal-deployment-677cb58b94-zbqjj,38m,208Mi,1078m,75Mi,BLOCKED
23:02:44,drupal-mysql-d86854f86-czcr7,14m,416Mi,1078m,75Mi,BLOCKED
23:02:50,drupal-deployment-677cb58b94-zbqjj,38m,208Mi,1078m,75Mi,BLOCKED
23:02:50,drupal-mysql-d86854f86-czcr7,14m,416Mi,1078m,75Mi,BLOCKED
23:02:55,drupal-deployment-677cb58b94-zbqjj,22m,208Mi,1078m,75Mi,BLOCKED
23:02:55,drupal-mysql-d86854f86-czcr7,9m,416Mi,1078m,75Mi,BLOCKED
23:03:00,drupal-deployment-677cb58b94-zbqjj,22m,208Mi,1078m,75Mi,BLOCKED
23:03:00,drupal-mysql-d86854f86-czcr7,9m,416Mi,1078m,75Mi,BLOCKED
23:03:05,drupal-deployment-677cb58b94-zbqjj,22m,208Mi,1078m,75Mi,BLOCKED
23:03:05,drupal-mysql-d86854f86-czcr7,9m,416Mi,1078m,75Mi,BLOCKED
23:03:11,drupal-deployment-677cb58b94-zbqjj,39m,208Mi,1532m,75Mi,NONE
23:03:11,drupal-mysql-d86854f86-czcr7,15m,416Mi,1532m,75Mi,NONE
23:03:16,drupal-deployment-677cb58b94-zbqjj,39m,208Mi,1532m,75Mi,BLOCKED
23:03:16,drupal-mysql-d86854f86-czcr7,15m,416Mi,1532m,75Mi,BLOCKED
23:03:21,drupal-deployment-677cb58b94-zbqjj,39m,208Mi,1532m,75Mi,BLOCKED
23:03:21,drupal-mysql-d86854f86-czcr7,15m,416Mi,1532m,75Mi,BLOCKED
23:03:26,drupal-deployment-677cb58b94-zbqjj,45m,208Mi,882m,75Mi,BLOCKED
23:03:26,drupal-mysql-d86854f86-czcr7,14m,417Mi,882m,75Mi,BLOCKED
23:03:32,drupal-deployment-677cb58b94-zbqjj,45m,208Mi,882m,75Mi,BLOCKED
23:03:32,drupal-mysql-d86854f86-czcr7,14m,417Mi,882m,75Mi,BLOCKED
23:03:37,drupal-deployment-677cb58b94-zbqjj,30m,208Mi,1557m,75Mi,BLOCKED
23:03:37,drupal-mysql-d86854f86-czcr7,17m,417Mi,1557m,75Mi,BLOCKED
23:03:42,drupal-deployment-677cb58b94-zbqjj,30m,208Mi,1557m,75Mi,BLOCKED
23:03:42,drupal-mysql-d86854f86-czcr7,17m,417Mi,1557m,75Mi,BLOCKED
23:03:47,drupal-deployment-677cb58b94-zbqjj,30m,208Mi,1557m,75Mi,BLOCKED
23:03:47,drupal-mysql-d86854f86-czcr7,17m,417Mi,1557m,75Mi,BLOCKED
23:03:52,drupal-deployment-677cb58b94-zbqjj,55m,208Mi,1508m,77Mi,BLOCKED
23:03:52,drupal-mysql-d86854f86-czcr7,18m,417Mi,1508m,77Mi,BLOCKED
23:03:58,drupal-deployment-677cb58b94-zbqjj,55m,208Mi,1508m,77Mi,BLOCKED
23:03:58,drupal-mysql-d86854f86-czcr7,18m,417Mi,1508m,77Mi,BLOCKED
23:04:03,drupal-deployment-677cb58b94-zbqjj,55m,208Mi,1508m,77Mi,BLOCKED
23:04:03,drupal-mysql-d86854f86-czcr7,18m,417Mi,1508m,77Mi,BLOCKED
23:04:08,drupal-deployment-677cb58b94-zbqjj,55m,208Mi,1543m,76Mi,BLOCKED
23:04:08,drupal-mysql-d86854f86-czcr7,11m,417Mi,1543m,76Mi,BLOCKED
23:04:13,drupal-deployment-677cb58b94-zbqjj,55m,208Mi,1543m,76Mi,BLOCKED
23:04:13,drupal-mysql-d86854f86-czcr7,11m,417Mi,1543m,76Mi,BLOCKED
23:04:19,drupal-deployment-677cb58b94-zbqjj,55m,208Mi,1543m,76Mi,BLOCKED
23:04:19,drupal-mysql-d86854f86-czcr7,11m,417Mi,1543m,76Mi,BLOCKED
23:04:25,drupal-deployment-677cb58b94-zbqjj,33m,208Mi,1541m,76Mi,BLOCKED
23:04:25,drupal-mysql-d86854f86-czcr7,11m,417Mi,1541m,76Mi,BLOCKED
23:04:30,drupal-deployment-677cb58b94-zbqjj,33m,208Mi,1541m,76Mi,BLOCKED
23:04:30,drupal-mysql-d86854f86-czcr7,11m,417Mi,1541m,76Mi,BLOCKED
23:04:35,drupal-deployment-677cb58b94-zbqjj,33m,208Mi,1541m,76Mi,BLOCKED
23:04:35,drupal-mysql-d86854f86-czcr7,11m,417Mi,1541m,76Mi,BLOCKED
23:04:41,drupal-deployment-677cb58b94-zbqjj,34m,209Mi,1563m,75Mi,BLOCKED
23:04:41,drupal-mysql-d86854f86-czcr7,10m,417Mi,1563m,75Mi,BLOCKED
23:04:46,drupal-deployment-677cb58b94-zbqjj,34m,209Mi,1563m,75Mi,BLOCKED
23:04:46,drupal-mysql-d86854f86-czcr7,10m,417Mi,1563m,75Mi,BLOCKED
23:04:51,drupal-deployment-677cb58b94-zbqjj,34m,209Mi,1563m,75Mi,BLOCKED
23:04:51,drupal-mysql-d86854f86-czcr7,10m,417Mi,1563m,75Mi,BLOCKED
23:04:57,drupal-deployment-677cb58b94-zbqjj,45m,208Mi,1524m,75Mi,BLOCKED
23:04:57,drupal-mysql-d86854f86-czcr7,15m,417Mi,1524m,75Mi,BLOCKED
23:05:02,drupal-deployment-677cb58b94-zbqjj,45m,208Mi,1524m,75Mi,BLOCKED
23:05:02,drupal-mysql-d86854f86-czcr7,15m,417Mi,1524m,75Mi,BLOCKED
23:05:07,drupal-deployment-677cb58b94-zbqjj,20m,209Mi,1480m,75Mi,BLOCKED
23:05:07,drupal-mysql-d86854f86-czcr7,12m,418Mi,1480m,75Mi,BLOCKED
23:05:12,drupal-deployment-677cb58b94-zbqjj,20m,209Mi,1480m,75Mi,BLOCKED
23:05:12,drupal-mysql-d86854f86-czcr7,12m,418Mi,1480m,75Mi,BLOCKED
23:05:17,drupal-deployment-677cb58b94-zbqjj,20m,209Mi,1480m,75Mi,BLOCKED
23:05:17,drupal-mysql-d86854f86-czcr7,12m,418Mi,1480m,75Mi,BLOCKED
23:05:23,drupal-deployment-677cb58b94-zbqjj,20m,209Mi,1519m,75Mi,BLOCKED
23:05:23,drupal-mysql-d86854f86-czcr7,18m,417Mi,1519m,75Mi,BLOCKED
23:05:28,drupal-deployment-677cb58b94-zbqjj,20m,209Mi,1519m,75Mi,BLOCKED
23:05:28,drupal-mysql-d86854f86-czcr7,18m,417Mi,1519m,75Mi,BLOCKED
23:05:33,drupal-deployment-677cb58b94-zbqjj,20m,209Mi,1519m,75Mi,BLOCKED
23:05:33,drupal-mysql-d86854f86-czcr7,18m,417Mi,1519m,75Mi,BLOCKED
23:05:38,drupal-deployment-677cb58b94-zbqjj,32m,208Mi,1519m,75Mi,BLOCKED
23:05:38,drupal-mysql-d86854f86-czcr7,8m,417Mi,1519m,75Mi,BLOCKED
23:05:44,drupal-deployment-677cb58b94-zbqjj,32m,208Mi,1519m,75Mi,BLOCKED
23:05:44,drupal-mysql-d86854f86-czcr7,8m,417Mi,1519m,75Mi,BLOCKED
23:05:49,drupal-deployment-677cb58b94-zbqjj,32m,208Mi,1519m,75Mi,BLOCKED
23:05:49,drupal-mysql-d86854f86-czcr7,8m,417Mi,1519m,75Mi,BLOCKED
23:05:54,drupal-deployment-677cb58b94-zbqjj,32m,208Mi,1531m,76Mi,BLOCKED
23:05:54,drupal-mysql-d86854f86-czcr7,8m,417Mi,1531m,76Mi,BLOCKED
23:05:59,drupal-deployment-677cb58b94-zbqjj,32m,208Mi,1531m,76Mi,BLOCKED
23:05:59,drupal-mysql-d86854f86-czcr7,8m,417Mi,1531m,76Mi,BLOCKED
23:06:04,drupal-deployment-677cb58b94-zbqjj,32m,208Mi,1531m,76Mi,BLOCKED
23:06:04,drupal-mysql-d86854f86-czcr7,8m,417Mi,1531m,76Mi,BLOCKED
23:06:10,drupal-deployment-677cb58b94-zbqjj,33m,208Mi,195m,67Mi,BLOCKED
23:06:10,drupal-mysql-d86854f86-czcr7,10m,417Mi,195m,67Mi,BLOCKED
23:06:15,drupal-deployment-677cb58b94-zbqjj,33m,208Mi,195m,67Mi,BLOCKED
23:06:15,drupal-mysql-d86854f86-czcr7,10m,417Mi,195m,67Mi,BLOCKED
23:06:20,drupal-deployment-677cb58b94-zbqjj,33m,208Mi,195m,67Mi,BLOCKED
23:06:20,drupal-mysql-d86854f86-czcr7,10m,417Mi,195m,67Mi,BLOCKED
23:06:25,drupal-deployment-677cb58b94-zbqjj,31m,208Mi,1m,67Mi,BLOCKED
23:06:25,drupal-mysql-d86854f86-czcr7,9m,418Mi,1m,67Mi,BLOCKED
23:06:30,drupal-deployment-677cb58b94-zbqjj,31m,208Mi,1m,67Mi,BLOCKED
23:06:30,drupal-mysql-d86854f86-czcr7,9m,418Mi,1m,67Mi,BLOCKED
23:06:35,drupal-deployment-677cb58b94-zbqjj,31m,208Mi,1m,67Mi,BLOCKED
23:06:35,drupal-mysql-d86854f86-czcr7,9m,418Mi,1m,67Mi,BLOCKED
23:06:41,drupal-deployment-677cb58b94-zbqjj,15m,208Mi,1m,65Mi,BLOCKED
23:06:41,drupal-mysql-d86854f86-czcr7,6m,417Mi,1m,65Mi,BLOCKED
23:06:46,drupal-deployment-677cb58b94-zbqjj,15m,208Mi,1m,65Mi,BLOCKED
23:06:46,drupal-mysql-d86854f86-czcr7,6m,417Mi,1m,65Mi,BLOCKED
23:06:51,drupal-deployment-677cb58b94-zbqjj,15m,208Mi,1m,65Mi,BLOCKED
23:06:51,drupal-mysql-d86854f86-czcr7,6m,417Mi,1m,65Mi,BLOCKED
23:06:56,drupal-deployment-677cb58b94-zbqjj,40m,208Mi,1m,65Mi,BLOCKED
23:06:56,drupal-mysql-d86854f86-czcr7,9m,417Mi,1m,65Mi,BLOCKED
23:07:01,drupal-deployment-677cb58b94-zbqjj,40m,208Mi,1m,65Mi,BLOCKED
23:07:01,drupal-mysql-d86854f86-czcr7,9m,417Mi,1m,65Mi,BLOCKED
23:07:06,drupal-deployment-677cb58b94-zbqjj,12m,208Mi,1m,65Mi,BLOCKED
23:07:06,drupal-mysql-d86854f86-czcr7,10m,417Mi,1m,65Mi,BLOCKED
23:07:12,drupal-deployment-677cb58b94-zbqjj,12m,208Mi,1m,65Mi,BLOCKED
23:07:12,drupal-mysql-d86854f86-czcr7,10m,417Mi,1m,65Mi,BLOCKED
23:07:17,drupal-deployment-677cb58b94-zbqjj,12m,208Mi,1m,65Mi,BLOCKED
23:07:17,drupal-mysql-d86854f86-czcr7,10m,417Mi,1m,65Mi,BLOCKED
23:07:22,drupal-deployment-677cb58b94-zbqjj,32m,208Mi,1m,65Mi,BLOCKED
23:07:22,drupal-mysql-d86854f86-czcr7,8m,417Mi,1m,65Mi,BLOCKED
23:07:27,drupal-deployment-677cb58b94-zbqjj,32m,208Mi,1m,65Mi,BLOCKED
23:07:27,drupal-mysql-d86854f86-czcr7,8m,417Mi,1m,65Mi,BLOCKED
