Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
08:11:24,1779178282,79,22,0,144,4159,10.89,10367,26080,0.00,100.97
08:11:33,1779178291,78,21,0,145,4164,13.84,12593,28900,0.00,80.00
08:11:41,1779178299,81,19,0,136,4157,13.45,12769,28856,0.00,487.13
08:11:48,1779178307,77,21,0,140,4162,12.70,12541,29472,0.00,0.00
08:11:56,1779178314,80,19,0,165,4155,12.80,13649,31927,0.00,400.00
08:12:03,1779178322,75,22,0,143,4159,12.16,15650,37187,0.00,219.61
08:12:12,1779178330,80,18,0,136,4163,11.98,12604,30442,0.00,91.09
08:12:20,1779178338,79,21,0,146,4157,11.55,12818,31254,0.00,196.30
08:12:28,1779178346,81,20,0,153,4158,10.96,12813,29971,0.00,108.00
08:12:36,1779178354,80,18,1,150,4156,11.45,12914,29140,0.00,464.00
08:12:44,1779178362,77,23,0,140,4160,12.43,13733,32842,0.00,256.00
08:12:52,1779178370,78,22,0,131,4165,12.08,12452,27392,0.00,400.00
08:13:00,1779178378,81,18,0,154,4158,11.20,13127,31065,0.00,264.08
08:13:07,1779178386,79,21,0,152,4162,11.53,13763,29924,76.00,476.00
08:13:15,1779178394,76,22,0,148,4156,11.49,12628,28824,0.00,288.46
08:13:24,1779178401,78,22,0,143,4161,13.44,11430,26890,0.00,247.62
08:13:32,1779178411,76,24,0,135,4166,14.32,11141,25620,0.00,228.00
08:13:40,1779178419,79,20,0,139,4159,13.33,12355,26577,0.00,31.01
08:13:48,1779178426,79,20,0,157,4164,12.21,11434,27668,0.00,326.21
08:13:56,1779178434,80,19,0,140,4158,11.79,12298,27613,0.00,600.00
08:14:03,1779178442,79,21,0,131,4162,11.74,12429,28678,0.00,176.00
08:14:12,1779178450,79,20,0,132,4167,11.44,12525,28812,0.00,608.00
08:14:19,1779178458,78,21,0,138,4160,10.37,12796,29365,0.00,376.24
08:14:27,1779178466,81,18,0,141,4165,10.52,11630,27880,0.00,200.00
08:14:35,1779178473,76,23,0,131,4158,10.80,12157,27463,0.00,304.00
08:14:43,1779178482,78,22,0,141,4163,10.77,11589,27476,0.00,180.53
08:14:51,1779178490,78,22,0,125,4167,10.39,11234,26839,0.00,588.00
08:14:59,1779178497,79,20,0,162,4161,10.58,12455,28664,0.00,200.00
08:15:06,1779178505,80,20,0,135,4165,10.78,11975,26460,0.00,288.00
08:15:15,1779178512,77,23,0,155,4159,10.69,11299,26313,0.00,172.00
08:15:22,1779178521,75,24,0,128,4163,11.13,13058,29860,0.00,392.00
08:15:30,1779178528,81,18,0,131,4168,10.88,11149,26475,0.00,273.27
08:15:38,1779178536,77,21,0,147,4161,12.25,13194,29164,0.00,456.00
08:15:45,1779178544,78,21,0,151,4166,12.71,12428,27469,0.00,53.85
08:15:53,1779178551,78,20,0,142,4170,11.92,12820,29225,0.00,328.71
08:16:01,1779178559,79,19,0,137,4164,11.13,12593,28402,0.00,211.76
08:16:09,1779178568,75,22,0,139,4168,11.14,12239,29894,0.00,596.08
08:16:17,1779178575,80,20,0,145,4162,11.35,13410,30215,0.00,264.00
08:16:24,1779178583,78,20,0,140,4166,11.24,13113,30763,0.00,36.00
08:16:32,1779178590,8,9,2,152,4166,10.34,7470,14793,0.00,360.00
08:16:39,1779178598,7,4,1,140,4166,8.75,7259,14832,0.00,192.00
08:16:46,1779178605,14,6,1,154,4166,8.05,8162,16071,0.00,128.00
08:16:53,1779178612,7,4,2,141,4166,7.45,6873,14039,0.00,520.00
08:17:00,1779178619,6,4,3,159,4166,6.85,7002,14029,0.00,424.00
08:17:07,1779178626,9,5,1,144,4166,6.31,7208,14340,0.00,116.00
08:17:14,1779178633,7,3,3,145,4166,5.33,6821,13646,0.00,324.00
08:17:21,1779178640,7,3,2,155,4166,4.91,6888,13798,0.00,388.00
08:17:28,1779178647,8,5,4,144,4166,4.15,8202,16502,0.00,132.00
