Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
10:03:57,1779185036,81,19,0,196,4080,8.20,12845,30682,0.00,265.45
10:04:05,1779185044,78,19,1,193,4084,8.08,13412,29912,872.00,280.00
10:04:14,1779185051,78,22,0,186,4091,8.07,13530,30308,0.00,4.00
10:04:21,1779185060,79,21,0,211,4085,8.87,12645,28297,0.00,508.00
10:04:31,1779185068,77,23,0,173,4089,9.20,12362,28290,265.35,455.45
10:04:39,1779185077,77,24,0,182,4083,9.33,12325,26678,0.00,340.59
10:04:47,1779185085,79,22,0,187,4088,8.74,11524,28750,0.00,372.00
10:04:54,1779185093,78,22,0,167,4089,9.55,12782,26991,0.00,376.00
10:05:03,1779185101,79,21,0,181,4086,10.95,12213,27209,0.00,261.54
10:05:12,1779185109,79,21,0,174,4091,11.07,12422,28925,0.00,236.52
10:05:21,1779185119,79,22,0,183,4085,10.60,12298,29267,0.00,136.00
10:05:29,1779185127,76,21,0,194,4090,10.50,13159,30462,0.00,4192.45
10:05:37,1779185136,80,20,0,183,4084,10.22,12671,28606,0.00,400.00
10:05:45,1779185143,79,20,0,187,4088,9.70,12581,31400,0.00,356.00
10:05:52,1779185151,76,21,0,184,4093,9.96,12725,29656,0.00,400.00
10:05:59,1779185158,76,23,0,189,4088,11.03,10313,26975,0.00,328.00
10:06:08,1779185165,81,19,0,173,4092,11.35,11925,28637,0.00,435.29
10:06:16,1779185174,80,20,0,197,4085,11.62,12491,28043,0.00,340.00
10:06:23,1779185182,81,19,0,181,4089,12.21,13714,31346,0.00,272.00
10:06:31,1779185190,79,21,0,178,4094,12.51,15549,35266,0.00,208.00
10:06:40,1779185198,75,22,1,201,4087,12.08,13949,31792,312.00,272.00
10:06:48,1779185206,80,20,0,198,4092,11.92,12194,29290,0.00,192.98
10:06:57,1779185215,82,18,0,186,4086,11.92,15616,35409,0.00,237.62
10:07:05,1779185223,80,21,0,185,4090,11.80,13155,30907,0.00,416.00
10:07:14,1779185232,79,20,1,170,4095,10.67,12951,29371,0.00,139.81
10:07:21,1779185240,77,22,0,185,4089,11.26,13382,30318,0.00,404.00
10:07:29,1779185247,79,21,0,173,4093,10.91,12330,28361,0.00,152.00
10:07:36,1779185255,79,20,0,193,4086,11.08,13417,29726,0.00,0.00
10:07:43,1779185262,80,19,0,200,4090,10.49,12000,27935,0.00,156.00
10:07:52,1779185270,80,20,0,181,4095,10.45,11704,26454,0.00,316.00
10:07:59,1779185278,78,22,0,201,4088,11.11,10404,26310,0.00,213.33
10:08:07,1779185285,78,21,0,198,4093,10.54,11644,27420,0.00,0.00
10:08:15,1779185293,80,20,0,185,4086,9.75,11549,26923,0.00,110.48
10:08:23,1779185301,78,22,0,192,4090,9.61,11942,28332,0.00,180.00
10:08:31,1779185309,79,22,0,175,4095,10.05,11770,27800,0.00,7325.93
10:08:39,1779185317,77,23,0,202,4089,11.27,12420,29211,0.00,229.63
10:08:46,1779185325,79,21,0,191,4093,11.49,13476,30218,0.00,224.00
10:08:54,1779185332,78,22,0,181,4097,11.56,12207,28666,0.00,344.00
10:09:03,1779185341,78,22,0,185,4091,11.36,12092,28705,0.00,200.00
10:09:10,1779185349,73,27,0,169,4095,10.98,10804,26453,0.00,556.00
10:09:19,1779185357,80,20,0,186,4089,10.83,11119,26004,0.00,174.26
10:09:27,1779185365,81,19,0,186,4094,11.01,12729,30181,0.00,74.34
10:09:35,1779185373,80,20,0,184,4087,10.68,13758,30286,0.00,403.92
10:09:43,1779185381,79,21,0,180,4092,12.23,12026,28338,0.00,147.57
10:09:52,1779185390,81,19,0,178,4097,12.21,12210,28509,0.00,176.00
10:10:01,1779185399,77,23,0,202,4091,12.72,12555,29901,0.00,369.23
10:10:09,1779185407,80,20,0,177,4095,12.23,12266,28894,0.00,156.00
10:10:16,1779185415,6,3,3,224,4086,11.25,6243,12618,0.00,120.00
10:10:23,1779185422,13,6,2,226,4087,10.35,6832,13693,0.00,200.00
10:10:30,1779185429,8,7,3,227,4087,9.16,8280,16864,0.00,268.00
10:10:37,1779185436,6,5,1,229,4087,8.67,6587,13550,0.00,364.00
10:10:44,1779185443,7,3,2,238,4087,7.33,6301,12520,0.00,0.00
10:10:51,1779185450,4,2,3,236,4087,6.75,6086,12161,0.00,256.00
10:10:58,1779185457,8,4,4,245,4087,6.29,7453,15280,0.00,184.00
10:11:05,1779185464,13,7,0,227,4087,5.84,7860,15151,0.00,284.00
10:11:12,1779185471,7,4,4,231,4087,5.37,7428,15082,0.00,392.00
10:11:19,1779185478,7,7,0,243,4087,4.54,6418,12252,0.00,484.00
10:11:26,1779185485,14,6,2,228,4087,4.50,7833,15394,0.00,228.00
10:11:33,1779185492,7,4,2,239,4087,4.14,7315,16055,0.00,524.00
10:11:40,1779185499,9,8,3,236,4087,3.50,7731,15857,0.00,32.00
10:11:47,1779185506,7,4,0,241,4087,3.22,6782,14117,0.00,436.00
10:11:54,1779185513,8,2,3,236,4087,2.72,7526,15450,0.00,160.00
10:12:01,1779185520,6,3,0,238,4087,2.51,5979,11638,0.00,448.00
10:12:08,1779185527,7,6,2,241,4087,2.31,6980,14144,0.00,148.00
10:12:15,1779185534,6,3,0,236,4087,2.32,5858,11566,0.00,380.00
10:12:22,1779185541,18,6,2,224,4088,2.13,8053,15561,0.00,244.00
10:12:29,1779185548,8,9,1,222,4088,1.81,6993,13537,0.00,512.00
10:12:36,1779185555,6,3,3,221,4088,1.66,6879,13850,0.00,0.00
10:12:43,1779185562,5,3,1,227,4088,1.72,5902,11745,4.00,656.00
10:12:50,1779185569,7,5,3,227,4088,1.58,7547,15316,0.00,148.00
10:12:57,1779185576,8,4,1,215,4088,1.45,7144,14150,0.00,264.00
