Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
01:23:45,1779067424,77,21,0,210,4168,4.41,11470,26964,0.00,124.00
01:23:52,1779067431,80,20,0,220,4161,4.38,13069,28847,0.00,480.00
01:23:59,1779067438,78,21,0,202,4165,4.59,12807,28889,0.00,180.00
01:24:06,1779067445,77,22,0,207,4169,4.82,13878,31610,0.00,480.00
01:24:14,1779067453,77,20,1,214,4163,4.67,12904,29811,0.00,232.00
01:24:21,1779067460,77,22,0,213,4167,4.34,13032,29984,0.00,172.00
01:24:29,1779067467,79,21,0,228,4161,4.15,13518,30976,0.00,252.00
01:24:36,1779067475,79,22,0,222,4165,3.97,12112,28889,0.00,217.82
01:24:43,1779067482,80,20,0,217,4169,3.89,13258,29134,0.00,292.00
01:24:51,1779067489,74,23,1,220,4162,4.07,12585,29562,0.00,288.00
01:24:58,1779067497,76,21,0,216,4167,4.06,12022,28262,0.00,273.08
01:25:06,1779067504,75,23,0,202,4171,3.82,11155,27230,0.00,332.67
01:25:13,1779067512,77,20,0,225,4164,3.67,12868,29079,0.00,361.17
01:25:20,1779067519,76,23,0,226,4165,4.14,12000,27464,0.00,216.00
01:25:28,1779067526,76,21,0,205,4172,4.12,12141,26587,0.00,412.00
01:25:35,1779067534,76,20,0,211,4166,3.72,12169,28357,0.00,216.00
01:25:43,1779067541,80,20,0,201,4170,3.58,13411,29807,0.00,11275.47
01:25:50,1779067549,73,21,0,219,4164,4.42,11523,26053,0.00,308.00
01:25:57,1779067556,74,23,0,213,4168,4.95,11951,26912,0.00,384.00
01:26:05,1779067563,77,17,0,200,4172,5.05,12609,29101,0.00,4.00
01:26:12,1779067571,80,19,0,210,4166,4.97,11577,26988,0.00,324.75
01:26:20,1779067578,79,22,0,207,4170,4.81,11228,26899,8.00,328.00
01:26:27,1779067586,76,24,0,221,4174,4.78,11502,28385,0.00,52.00
01:26:35,1779067593,78,17,0,214,4167,4.64,11434,25747,0.00,152.00
01:26:42,1779067601,77,19,1,224,4171,5.13,12969,28897,0.00,11844.00
01:26:49,1779067608,78,22,0,240,4165,4.88,12430,31460,0.00,116.00
01:26:56,1779067615,76,23,0,226,4169,5.51,11037,27569,0.00,408.00
01:27:04,1779067622,80,19,1,209,4173,5.47,12286,30825,0.00,268.00
01:27:11,1779067630,75,22,0,218,4167,5.41,12345,28821,0.00,296.00
01:27:18,1779067637,75,23,0,220,4171,5.46,11235,29532,0.00,285.15
01:27:26,1779067644,72,20,1,196,4175,5.25,12886,29367,0.00,184.00
01:27:33,1779067652,74,23,1,207,4168,5.47,12882,31085,0.00,256.00
01:27:40,1779067659,79,21,0,226,4172,5.01,11061,27557,0.00,432.00
01:27:48,1779067667,74,23,0,216,4177,4.77,12313,27889,0.00,192.00
01:27:55,1779067674,75,17,0,221,4170,4.72,11798,26091,0.00,476.00
01:28:03,1779067682,78,20,0,210,4174,4.50,12767,28919,128.00,200.00
01:28:10,1779067689,80,20,0,206,4168,5.04,13487,29684,0.00,300.99
01:28:17,1779067696,72,25,1,217,4172,4.80,13401,29532,0.00,168.00
01:28:24,1779067703,79,21,0,214,4176,4.57,13484,31022,0.00,170.30
01:28:31,1779067710,73,24,1,194,4169,5.28,12812,29753,0.00,196.00
01:28:39,1779067717,78,22,0,206,4174,5.18,12750,30323,0.00,232.00
01:28:46,1779067725,78,20,0,209,4178,5.22,12935,29235,0.00,316.00
01:28:53,1779067732,79,22,0,228,4171,4.97,12438,28995,0.00,280.00
01:29:01,1779067739,72,22,0,221,4175,4.51,11139,26312,0.00,252.00
01:29:08,1779067747,75,24,0,203,4179,4.55,11796,27311,0.00,216.00
01:29:15,1779067754,81,20,0,211,4172,4.54,13150,29617,0.00,326.21
01:29:22,1779067761,81,19,0,225,4176,4.34,11664,29064,0.00,11444.00
01:29:30,1779067768,78,21,1,224,4170,4.95,11862,29671,0.00,132.00
01:29:37,1779067776,77,22,0,205,4174,5.36,12017,27592,0.00,164.00
01:29:44,1779067783,76,18,1,224,4178,5.57,12317,28240,0.00,248.00
01:29:51,1779067790,76,23,0,208,4171,5.95,11919,27955,0.00,352.00
01:29:59,1779067797,77,21,0,211,4175,5.63,11201,26088,0.00,184.00
01:30:06,1779067805,76,21,0,210,4179,5.15,12587,28239,0.00,524.00
01:30:13,1779067812,78,19,0,224,4173,5.54,11015,26820,0.00,240.00
01:30:21,1779067819,79,21,0,211,4177,6.09,13615,30735,0.00,278.43
01:30:28,1779067827,70,17,0,209,4181,6.09,11611,26908,0.00,312.00
01:30:36,1779067834,78,19,0,217,4175,6.55,12831,29754,0.00,297.03
01:30:43,1779067842,76,22,0,222,4179,6.26,12718,29288,0.00,268.00
01:30:50,1779067849,7,3,3,211,4181,5.30,6475,13128,0.00,124.00
01:30:57,1779067856,8,9,5,210,4181,4.87,7691,15390,0.00,108.00
01:31:04,1779067863,12,7,2,220,4181,4.48,8418,17158,0.00,128.00
01:31:11,1779067870,5,5,2,228,4181,3.87,5889,11501,0.00,444.00
01:31:18,1779067877,11,6,4,224,4181,3.56,8842,19880,0.00,292.00
01:31:25,1779067884,5,2,1,206,4182,3.09,5786,11432,0.00,684.00
01:31:32,1779067891,7,5,3,216,4182,2.84,7534,15092,0.00,152.00
01:31:39,1779067898,5,4,3,198,4182,2.61,6823,13741,0.00,196.00
01:31:46,1779067905,8,8,3,202,4182,2.21,7029,13934,0.00,144.00
01:31:53,1779067912,7,5,2,211,4182,2.03,7400,15264,0.00,244.00
01:32:00,1779067919,14,9,2,288,4073,1.79,8901,18886,0.00,180.00
01:32:07,1779067926,6,6,2,293,4073,1.65,7161,14043,0.00,524.00
01:32:14,1779067933,7,4,3,299,4073,1.52,6641,13203,0.00,152.00
