Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
00:29:22,drupal-mysql-d86854f86-229bw,14m,477Mi,1349m,93Mi,BLOCKED
00:29:27,drupal-deployment-677cb58b94-npgbj,26m,264Mi,1349m,93Mi,BLOCKED
00:29:27,drupal-mysql-d86854f86-229bw,14m,477Mi,1349m,93Mi,BLOCKED
00:29:32,drupal-deployment-677cb58b94-npgbj,26m,264Mi,1349m,93Mi,BLOCKED
00:29:32,drupal-mysql-d86854f86-229bw,14m,477Mi,1349m,93Mi,BLOCKED
00:29:37,drupal-deployment-677cb58b94-npgbj,27m,264Mi,1349m,93Mi,BLOCKED
00:29:37,drupal-mysql-d86854f86-229bw,8m,477Mi,1349m,93Mi,BLOCKED
00:29:43,drupal-deployment-677cb58b94-npgbj,27m,264Mi,1349m,93Mi,BLOCKED
00:29:43,drupal-mysql-d86854f86-229bw,8m,477Mi,1349m,93Mi,BLOCKED
00:29:48,drupal-deployment-677cb58b94-npgbj,27m,264Mi,1349m,93Mi,BLOCKED
00:29:48,drupal-mysql-d86854f86-229bw,8m,477Mi,1349m,93Mi,BLOCKED
00:29:53,drupal-deployment-677cb58b94-npgbj,27m,264Mi,1519m,93Mi,BLOCKED
00:29:53,drupal-mysql-d86854f86-229bw,8m,477Mi,1519m,93Mi,BLOCKED
00:29:58,drupal-deployment-677cb58b94-npgbj,27m,264Mi,1519m,93Mi,BLOCKED
00:29:58,drupal-mysql-d86854f86-229bw,8m,477Mi,1519m,93Mi,BLOCKED
00:30:04,drupal-deployment-677cb58b94-npgbj,27m,264Mi,1519m,93Mi,BLOCKED
00:30:04,drupal-mysql-d86854f86-229bw,8m,477Mi,1519m,93Mi,BLOCKED
00:30:09,drupal-deployment-677cb58b94-npgbj,31m,264Mi,1359m,93Mi,BLOCKED
00:30:09,drupal-mysql-d86854f86-229bw,11m,477Mi,1359m,93Mi,BLOCKED
00:30:15,drupal-deployment-677cb58b94-npgbj,31m,264Mi,1359m,93Mi,BLOCKED
00:30:15,drupal-mysql-d86854f86-229bw,11m,477Mi,1359m,93Mi,BLOCKED
00:30:20,drupal-deployment-677cb58b94-npgbj,31m,264Mi,1359m,93Mi,NONE
00:30:20,drupal-mysql-d86854f86-229bw,11m,477Mi,1359m,93Mi,NONE
00:30:25,drupal-deployment-677cb58b94-npgbj,41m,264Mi,1523m,93Mi,NONE
00:30:25,drupal-mysql-d86854f86-229bw,24m,478Mi,1523m,93Mi,NONE
00:30:30,drupal-deployment-677cb58b94-npgbj,41m,264Mi,1523m,93Mi,BLOCKED
00:30:30,drupal-mysql-d86854f86-229bw,24m,478Mi,1523m,93Mi,BLOCKED
00:30:35,drupal-deployment-677cb58b94-npgbj,41m,264Mi,1523m,93Mi,BLOCKED
00:30:35,drupal-mysql-d86854f86-229bw,24m,478Mi,1523m,93Mi,BLOCKED
00:30:41,drupal-deployment-677cb58b94-npgbj,43m,264Mi,1243m,93Mi,BLOCKED
00:30:41,drupal-mysql-d86854f86-229bw,20m,477Mi,1243m,93Mi,BLOCKED
00:30:46,drupal-deployment-677cb58b94-npgbj,43m,264Mi,1243m,93Mi,BLOCKED
00:30:46,drupal-mysql-d86854f86-229bw,20m,477Mi,1243m,93Mi,BLOCKED
00:30:51,drupal-deployment-677cb58b94-npgbj,43m,264Mi,1243m,93Mi,BLOCKED
00:30:51,drupal-mysql-d86854f86-229bw,20m,477Mi,1243m,93Mi,BLOCKED
00:30:57,drupal-deployment-677cb58b94-npgbj,41m,264Mi,1243m,93Mi,BLOCKED
00:30:57,drupal-mysql-d86854f86-229bw,8m,478Mi,1243m,93Mi,BLOCKED
00:31:02,drupal-deployment-677cb58b94-npgbj,41m,264Mi,1243m,93Mi,NONE
00:31:02,drupal-mysql-d86854f86-229bw,8m,478Mi,1243m,93Mi,NONE
00:31:07,drupal-deployment-677cb58b94-npgbj,23m,264Mi,1372m,93Mi,NONE
00:31:07,drupal-mysql-d86854f86-229bw,18m,477Mi,1372m,93Mi,NONE
00:31:12,drupal-deployment-677cb58b94-npgbj,23m,264Mi,1372m,93Mi,BLOCKED
00:31:12,drupal-mysql-d86854f86-229bw,18m,477Mi,1372m,93Mi,BLOCKED
00:31:17,drupal-deployment-677cb58b94-npgbj,23m,264Mi,1372m,93Mi,BLOCKED
00:31:17,drupal-mysql-d86854f86-229bw,18m,477Mi,1372m,93Mi,BLOCKED
00:31:23,drupal-deployment-677cb58b94-npgbj,44m,264Mi,1083m,93Mi,BLOCKED
00:31:23,drupal-mysql-d86854f86-229bw,11m,478Mi,1083m,93Mi,BLOCKED
00:31:28,drupal-deployment-677cb58b94-npgbj,44m,264Mi,1083m,93Mi,BLOCKED
00:31:28,drupal-mysql-d86854f86-229bw,11m,478Mi,1083m,93Mi,BLOCKED
00:31:33,drupal-deployment-677cb58b94-npgbj,44m,264Mi,1083m,93Mi,BLOCKED
00:31:33,drupal-mysql-d86854f86-229bw,11m,478Mi,1083m,93Mi,BLOCKED
00:31:39,drupal-deployment-677cb58b94-npgbj,20m,264Mi,1083m,93Mi,BLOCKED
00:31:39,drupal-mysql-d86854f86-229bw,11m,478Mi,1083m,93Mi,BLOCKED
00:31:44,drupal-deployment-677cb58b94-npgbj,20m,264Mi,1083m,93Mi,BLOCKED
00:31:44,drupal-mysql-d86854f86-229bw,11m,478Mi,1083m,93Mi,BLOCKED
00:31:50,drupal-deployment-677cb58b94-npgbj,20m,264Mi,1083m,93Mi,BLOCKED
00:31:50,drupal-mysql-d86854f86-229bw,11m,478Mi,1083m,93Mi,BLOCKED
00:31:55,drupal-deployment-677cb58b94-npgbj,29m,264Mi,1476m,94Mi,NONE
00:31:55,drupal-mysql-d86854f86-229bw,11m,478Mi,1476m,94Mi,NONE
00:32:00,drupal-deployment-677cb58b94-npgbj,29m,264Mi,1476m,94Mi,NONE
00:32:00,drupal-mysql-d86854f86-229bw,11m,478Mi,1476m,94Mi,NONE
00:32:05,drupal-deployment-677cb58b94-npgbj,29m,264Mi,1476m,94Mi,BLOCKED
00:32:05,drupal-mysql-d86854f86-229bw,11m,478Mi,1476m,94Mi,BLOCKED
00:32:11,drupal-deployment-677cb58b94-npgbj,50m,264Mi,1209m,93Mi,BLOCKED
00:32:11,drupal-mysql-d86854f86-229bw,22m,478Mi,1209m,93Mi,BLOCKED
00:32:16,drupal-deployment-677cb58b94-npgbj,50m,264Mi,1209m,93Mi,BLOCKED
00:32:16,drupal-mysql-d86854f86-229bw,22m,478Mi,1209m,93Mi,BLOCKED
00:32:21,drupal-deployment-677cb58b94-npgbj,50m,264Mi,1209m,93Mi,BLOCKED
00:32:21,drupal-mysql-d86854f86-229bw,22m,478Mi,1209m,93Mi,BLOCKED
00:32:27,drupal-deployment-677cb58b94-npgbj,50m,264Mi,1515m,94Mi,BLOCKED
00:32:27,drupal-mysql-d86854f86-229bw,16m,478Mi,1515m,94Mi,BLOCKED
00:32:32,drupal-deployment-677cb58b94-npgbj,50m,264Mi,1515m,94Mi,BLOCKED
00:32:32,drupal-mysql-d86854f86-229bw,16m,478Mi,1515m,94Mi,BLOCKED
00:32:37,drupal-deployment-677cb58b94-npgbj,32m,264Mi,1496m,93Mi,BLOCKED
00:32:37,drupal-mysql-d86854f86-229bw,14m,478Mi,1496m,93Mi,BLOCKED
00:32:42,drupal-deployment-677cb58b94-npgbj,32m,264Mi,1496m,93Mi,BLOCKED
00:32:42,drupal-mysql-d86854f86-229bw,14m,478Mi,1496m,93Mi,BLOCKED
00:32:48,drupal-deployment-677cb58b94-npgbj,32m,264Mi,1496m,93Mi,BLOCKED
00:32:48,drupal-mysql-d86854f86-229bw,14m,478Mi,1496m,93Mi,BLOCKED
00:32:53,drupal-deployment-677cb58b94-npgbj,33m,264Mi,1489m,93Mi,NONE
00:32:53,drupal-mysql-d86854f86-229bw,28m,478Mi,1489m,93Mi,NONE
00:32:58,drupal-deployment-677cb58b94-npgbj,33m,264Mi,1489m,93Mi,NONE
00:32:58,drupal-mysql-d86854f86-229bw,28m,478Mi,1489m,93Mi,NONE
00:33:03,drupal-deployment-677cb58b94-npgbj,33m,264Mi,1489m,93Mi,NONE
00:33:03,drupal-mysql-d86854f86-229bw,28m,478Mi,1489m,93Mi,NONE
00:33:09,drupal-deployment-677cb58b94-npgbj,60m,264Mi,1403m,93Mi,NONE
00:33:09,drupal-mysql-d86854f86-229bw,23m,478Mi,1403m,93Mi,NONE
00:33:14,drupal-deployment-677cb58b94-npgbj,60m,264Mi,1403m,93Mi,BLOCKED
00:33:14,drupal-mysql-d86854f86-229bw,23m,478Mi,1403m,93Mi,BLOCKED
00:33:19,drupal-deployment-677cb58b94-npgbj,60m,264Mi,1403m,93Mi,BLOCKED
00:33:19,drupal-mysql-d86854f86-229bw,23m,478Mi,1403m,93Mi,BLOCKED
00:33:25,drupal-deployment-677cb58b94-npgbj,15m,264Mi,987m,93Mi,BLOCKED
00:33:25,drupal-mysql-d86854f86-229bw,9m,478Mi,987m,93Mi,BLOCKED
00:33:30,drupal-deployment-677cb58b94-npgbj,15m,264Mi,987m,93Mi,BLOCKED
00:33:30,drupal-mysql-d86854f86-229bw,9m,478Mi,987m,93Mi,BLOCKED
00:33:35,drupal-deployment-677cb58b94-npgbj,15m,264Mi,987m,93Mi,BLOCKED
00:33:35,drupal-mysql-d86854f86-229bw,9m,478Mi,987m,93Mi,BLOCKED
00:33:41,drupal-deployment-677cb58b94-npgbj,44m,264Mi,1459m,93Mi,BLOCKED
00:33:41,drupal-mysql-d86854f86-229bw,14m,478Mi,1459m,93Mi,BLOCKED
00:33:46,drupal-deployment-677cb58b94-npgbj,44m,264Mi,1459m,93Mi,NONE
00:33:46,drupal-mysql-d86854f86-229bw,14m,478Mi,1459m,93Mi,NONE
00:33:51,drupal-deployment-677cb58b94-npgbj,44m,264Mi,1459m,93Mi,NONE
00:33:51,drupal-mysql-d86854f86-229bw,14m,478Mi,1459m,93Mi,NONE
00:33:56,drupal-deployment-677cb58b94-npgbj,50m,264Mi,1338m,92Mi,NONE
00:33:56,drupal-mysql-d86854f86-229bw,16m,478Mi,1338m,92Mi,NONE
00:34:02,drupal-deployment-677cb58b94-npgbj,50m,264Mi,1338m,92Mi,NONE
00:34:02,drupal-mysql-d86854f86-229bw,16m,478Mi,1338m,92Mi,NONE
00:34:07,drupal-deployment-677cb58b94-npgbj,37m,266Mi,802m,93Mi,BLOCKED
00:34:07,drupal-mysql-d86854f86-229bw,11m,478Mi,802m,93Mi,BLOCKED
00:34:12,drupal-deployment-677cb58b94-npgbj,37m,266Mi,802m,93Mi,BLOCKED
00:34:12,drupal-mysql-d86854f86-229bw,11m,478Mi,802m,93Mi,BLOCKED
00:34:18,drupal-deployment-677cb58b94-npgbj,37m,266Mi,802m,93Mi,BLOCKED
00:34:18,drupal-mysql-d86854f86-229bw,11m,478Mi,802m,93Mi,BLOCKED
00:34:23,drupal-deployment-677cb58b94-npgbj,37m,266Mi,1418m,93Mi,BLOCKED
00:34:23,drupal-mysql-d86854f86-229bw,12m,478Mi,1418m,93Mi,BLOCKED
00:34:28,drupal-deployment-677cb58b94-npgbj,37m,266Mi,1418m,93Mi,BLOCKED
00:34:28,drupal-mysql-d86854f86-229bw,12m,478Mi,1418m,93Mi,BLOCKED
00:34:33,drupal-deployment-677cb58b94-npgbj,37m,266Mi,1418m,93Mi,BLOCKED
00:34:33,drupal-mysql-d86854f86-229bw,12m,478Mi,1418m,93Mi,BLOCKED
00:34:39,drupal-deployment-677cb58b94-npgbj,31m,266Mi,1483m,94Mi,BLOCKED
00:34:39,drupal-mysql-d86854f86-229bw,9m,478Mi,1483m,94Mi,BLOCKED
00:34:44,drupal-deployment-677cb58b94-npgbj,31m,266Mi,1483m,94Mi,BLOCKED
00:34:44,drupal-mysql-d86854f86-229bw,9m,478Mi,1483m,94Mi,BLOCKED
00:34:49,drupal-deployment-677cb58b94-npgbj,31m,266Mi,1483m,94Mi,BLOCKED
00:34:49,drupal-mysql-d86854f86-229bw,9m,478Mi,1483m,94Mi,BLOCKED
00:34:55,drupal-deployment-677cb58b94-npgbj,25m,266Mi,1504m,93Mi,BLOCKED
00:34:55,drupal-mysql-d86854f86-229bw,12m,478Mi,1504m,93Mi,BLOCKED
00:35:00,drupal-deployment-677cb58b94-npgbj,25m,266Mi,1504m,93Mi,BLOCKED
00:35:00,drupal-mysql-d86854f86-229bw,12m,478Mi,1504m,93Mi,BLOCKED
00:35:05,drupal-deployment-677cb58b94-npgbj,25m,266Mi,1504m,93Mi,BLOCKED
00:35:05,drupal-mysql-d86854f86-229bw,12m,478Mi,1504m,93Mi,BLOCKED
00:35:10,drupal-deployment-677cb58b94-npgbj,24m,266Mi,1550m,93Mi,BLOCKED
00:35:10,drupal-mysql-d86854f86-229bw,10m,478Mi,1550m,93Mi,BLOCKED
00:35:16,drupal-deployment-677cb58b94-npgbj,24m,266Mi,1550m,93Mi,BLOCKED
00:35:16,drupal-mysql-d86854f86-229bw,10m,478Mi,1550m,93Mi,BLOCKED
00:35:22,drupal-deployment-677cb58b94-npgbj,24m,266Mi,1550m,93Mi,BLOCKED
00:35:22,drupal-mysql-d86854f86-229bw,10m,478Mi,1550m,93Mi,BLOCKED
00:35:27,drupal-deployment-677cb58b94-npgbj,39m,266Mi,1519m,93Mi,NONE
00:35:27,drupal-mysql-d86854f86-229bw,12m,478Mi,1519m,93Mi,NONE
00:35:32,drupal-deployment-677cb58b94-npgbj,39m,266Mi,1519m,93Mi,NONE
00:35:32,drupal-mysql-d86854f86-229bw,12m,478Mi,1519m,93Mi,NONE
00:35:38,drupal-deployment-677cb58b94-npgbj,36m,266Mi,1519m,93Mi,BLOCKED
00:35:38,drupal-mysql-d86854f86-229bw,17m,478Mi,1519m,93Mi,BLOCKED
00:35:43,drupal-deployment-677cb58b94-npgbj,36m,266Mi,1519m,93Mi,BLOCKED
00:35:43,drupal-mysql-d86854f86-229bw,17m,478Mi,1519m,93Mi,BLOCKED
00:35:48,drupal-deployment-677cb58b94-npgbj,36m,266Mi,1519m,93Mi,BLOCKED
00:35:48,drupal-mysql-d86854f86-229bw,17m,478Mi,1519m,93Mi,BLOCKED
00:35:53,drupal-deployment-677cb58b94-npgbj,34m,266Mi,1406m,94Mi,BLOCKED
00:35:53,drupal-mysql-d86854f86-229bw,8m,478Mi,1406m,94Mi,BLOCKED
00:35:58,drupal-deployment-677cb58b94-npgbj,34m,266Mi,1406m,94Mi,BLOCKED
00:35:58,drupal-mysql-d86854f86-229bw,8m,478Mi,1406m,94Mi,BLOCKED
00:36:04,drupal-deployment-677cb58b94-npgbj,34m,266Mi,1406m,94Mi,BLOCKED
00:36:04,drupal-mysql-d86854f86-229bw,8m,478Mi,1406m,94Mi,BLOCKED
00:36:09,drupal-deployment-677cb58b94-npgbj,35m,266Mi,136m,76Mi,BLOCKED
00:36:09,drupal-mysql-d86854f86-229bw,8m,478Mi,136m,76Mi,BLOCKED
00:36:14,drupal-deployment-677cb58b94-npgbj,35m,266Mi,136m,76Mi,BLOCKED
00:36:14,drupal-mysql-d86854f86-229bw,8m,478Mi,136m,76Mi,BLOCKED
00:36:19,drupal-deployment-677cb58b94-npgbj,35m,266Mi,136m,76Mi,BLOCKED
00:36:19,drupal-mysql-d86854f86-229bw,8m,478Mi,136m,76Mi,BLOCKED
00:36:24,drupal-deployment-677cb58b94-npgbj,17m,266Mi,1m,76Mi,BLOCKED
00:36:24,drupal-mysql-d86854f86-229bw,9m,478Mi,1m,76Mi,BLOCKED
00:36:29,drupal-deployment-677cb58b94-npgbj,17m,266Mi,1m,76Mi,BLOCKED
00:36:29,drupal-mysql-d86854f86-229bw,9m,478Mi,1m,76Mi,BLOCKED
00:36:35,drupal-deployment-677cb58b94-npgbj,17m,266Mi,1m,76Mi,BLOCKED
00:36:35,drupal-mysql-d86854f86-229bw,9m,478Mi,1m,76Mi,BLOCKED
00:36:40,drupal-deployment-677cb58b94-npgbj,31m,266Mi,1m,76Mi,BLOCKED
00:36:40,drupal-mysql-d86854f86-229bw,7m,478Mi,1m,76Mi,BLOCKED
00:36:45,drupal-deployment-677cb58b94-npgbj,31m,266Mi,1m,76Mi,BLOCKED
00:36:45,drupal-mysql-d86854f86-229bw,7m,478Mi,1m,76Mi,BLOCKED
00:36:50,drupal-deployment-677cb58b94-npgbj,31m,266Mi,1m,76Mi,BLOCKED
00:36:50,drupal-mysql-d86854f86-229bw,7m,478Mi,1m,76Mi,BLOCKED
00:36:55,drupal-deployment-677cb58b94-npgbj,14m,266Mi,1m,76Mi,BLOCKED
00:36:55,drupal-mysql-d86854f86-229bw,8m,478Mi,1m,76Mi,BLOCKED
00:37:00,drupal-deployment-677cb58b94-npgbj,14m,266Mi,1m,76Mi,BLOCKED
00:37:00,drupal-mysql-d86854f86-229bw,8m,478Mi,1m,76Mi,BLOCKED
00:37:05,drupal-deployment-677cb58b94-npgbj,14m,266Mi,1m,76Mi,BLOCKED
00:37:05,drupal-mysql-d86854f86-229bw,8m,478Mi,1m,76Mi,BLOCKED
00:37:11,drupal-deployment-677cb58b94-npgbj,14m,266Mi,1m,76Mi,BLOCKED
00:37:11,drupal-mysql-d86854f86-229bw,8m,478Mi,1m,76Mi,BLOCKED
00:37:16,drupal-deployment-677cb58b94-npgbj,14m,266Mi,1m,76Mi,BLOCKED
00:37:16,drupal-mysql-d86854f86-229bw,8m,478Mi,1m,76Mi,BLOCKED
00:37:21,drupal-deployment-677cb58b94-npgbj,14m,266Mi,1m,76Mi,BLOCKED
00:37:21,drupal-mysql-d86854f86-229bw,8m,478Mi,1m,76Mi,BLOCKED
00:37:26,drupal-deployment-677cb58b94-npgbj,23m,266Mi,1m,76Mi,BLOCKED
00:37:26,drupal-mysql-d86854f86-229bw,9m,478Mi,1m,76Mi,BLOCKED
00:37:31,drupal-deployment-677cb58b94-npgbj,23m,266Mi,1m,76Mi,BLOCKED
00:37:31,drupal-mysql-d86854f86-229bw,9m,478Mi,1m,76Mi,BLOCKED
00:37:36,drupal-deployment-677cb58b94-npgbj,24m,266Mi,1m,76Mi,BLOCKED
00:37:36,drupal-mysql-d86854f86-229bw,8m,478Mi,1m,76Mi,BLOCKED
00:37:42,drupal-deployment-677cb58b94-npgbj,24m,266Mi,1m,76Mi,BLOCKED
00:37:42,drupal-mysql-d86854f86-229bw,8m,478Mi,1m,76Mi,BLOCKED
00:37:47,drupal-deployment-677cb58b94-npgbj,24m,266Mi,1m,76Mi,BLOCKED
00:37:47,drupal-mysql-d86854f86-229bw,8m,478Mi,1m,76Mi,BLOCKED
00:37:52,drupal-deployment-677cb58b94-npgbj,19m,266Mi,1m,76Mi,BLOCKED
00:37:52,drupal-mysql-d86854f86-229bw,10m,478Mi,1m,76Mi,BLOCKED
00:37:57,drupal-deployment-677cb58b94-npgbj,19m,266Mi,1m,76Mi,BLOCKED
00:37:57,drupal-mysql-d86854f86-229bw,10m,478Mi,1m,76Mi,BLOCKED
00:38:02,drupal-deployment-677cb58b94-npgbj,19m,266Mi,1m,76Mi,BLOCKED
00:38:02,drupal-mysql-d86854f86-229bw,10m,478Mi,1m,76Mi,BLOCKED
00:38:07,drupal-deployment-677cb58b94-npgbj,14m,266Mi,1m,76Mi,BLOCKED
00:38:07,drupal-mysql-d86854f86-229bw,9m,478Mi,1m,76Mi,BLOCKED
00:38:13,drupal-deployment-677cb58b94-npgbj,14m,266Mi,1m,76Mi,BLOCKED
00:38:13,drupal-mysql-d86854f86-229bw,9m,478Mi,1m,76Mi,BLOCKED
00:38:18,drupal-deployment-677cb58b94-npgbj,14m,266Mi,1m,76Mi,BLOCKED
00:38:18,drupal-mysql-d86854f86-229bw,9m,478Mi,1m,76Mi,BLOCKED
00:38:23,drupal-deployment-677cb58b94-npgbj,42m,266Mi,1m,76Mi,BLOCKED
00:38:23,drupal-mysql-d86854f86-229bw,8m,478Mi,1m,76Mi,BLOCKED
00:38:28,drupal-deployment-677cb58b94-npgbj,42m,266Mi,1m,76Mi,BLOCKED
00:38:28,drupal-mysql-d86854f86-229bw,8m,478Mi,1m,76Mi,BLOCKED
00:38:33,drupal-deployment-677cb58b94-npgbj,42m,266Mi,1m,76Mi,BLOCKED
00:38:33,drupal-mysql-d86854f86-229bw,8m,478Mi,1m,76Mi,BLOCKED
00:38:38,drupal-deployment-677cb58b94-npgbj,13m,266Mi,1m,76Mi,BLOCKED
00:38:38,drupal-mysql-d86854f86-229bw,6m,478Mi,1m,76Mi,BLOCKED
