Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
01:17:24,drupal-deployment-677cb58b94-npgbj,34m,264Mi,1163m,101Mi,BLOCKED
01:17:24,drupal-mysql-d86854f86-229bw,12m,482Mi,1163m,101Mi,BLOCKED
01:17:29,drupal-deployment-677cb58b94-npgbj,34m,264Mi,1163m,101Mi,NONE
01:17:29,drupal-mysql-d86854f86-229bw,12m,482Mi,1163m,101Mi,NONE
01:17:35,drupal-deployment-677cb58b94-npgbj,34m,264Mi,1163m,101Mi,NONE
01:17:35,drupal-mysql-d86854f86-229bw,12m,482Mi,1163m,101Mi,NONE
01:17:40,drupal-deployment-677cb58b94-npgbj,41m,262Mi,1458m,101Mi,BLOCKED
01:17:40,drupal-mysql-d86854f86-229bw,13m,482Mi,1458m,101Mi,BLOCKED
01:17:45,drupal-deployment-677cb58b94-npgbj,41m,262Mi,1458m,101Mi,BLOCKED
01:17:45,drupal-mysql-d86854f86-229bw,13m,482Mi,1458m,101Mi,BLOCKED
01:17:50,drupal-deployment-677cb58b94-npgbj,41m,262Mi,1458m,101Mi,BLOCKED
01:17:50,drupal-mysql-d86854f86-229bw,13m,482Mi,1458m,101Mi,BLOCKED
01:17:57,drupal-deployment-677cb58b94-npgbj,30m,262Mi,1438m,101Mi,BLOCKED
01:17:57,drupal-mysql-d86854f86-229bw,15m,482Mi,1438m,101Mi,BLOCKED
01:18:02,drupal-deployment-677cb58b94-npgbj,30m,262Mi,1438m,101Mi,BLOCKED
01:18:02,drupal-mysql-d86854f86-229bw,15m,482Mi,1438m,101Mi,BLOCKED
01:18:09,drupal-deployment-677cb58b94-npgbj,39m,262Mi,1507m,100Mi,BLOCKED
01:18:09,drupal-mysql-d86854f86-229bw,11m,482Mi,1507m,100Mi,BLOCKED
01:18:14,drupal-deployment-677cb58b94-npgbj,39m,262Mi,1507m,100Mi,NONE
01:18:14,drupal-mysql-d86854f86-229bw,11m,482Mi,1507m,100Mi,NONE
01:18:19,drupal-deployment-677cb58b94-npgbj,39m,262Mi,1507m,100Mi,BLOCKED
01:18:19,drupal-mysql-d86854f86-229bw,11m,482Mi,1507m,100Mi,BLOCKED
01:18:24,drupal-deployment-677cb58b94-npgbj,39m,262Mi,1167m,100Mi,BLOCKED
01:18:24,drupal-mysql-d86854f86-229bw,24m,482Mi,1167m,100Mi,BLOCKED
01:18:30,drupal-deployment-677cb58b94-npgbj,39m,262Mi,1167m,100Mi,BLOCKED
01:18:30,drupal-mysql-d86854f86-229bw,24m,482Mi,1167m,100Mi,BLOCKED
01:18:35,drupal-deployment-677cb58b94-npgbj,39m,262Mi,1167m,100Mi,BLOCKED
01:18:35,drupal-mysql-d86854f86-229bw,24m,482Mi,1167m,100Mi,BLOCKED
01:18:40,drupal-deployment-677cb58b94-npgbj,40m,262Mi,1251m,103Mi,BLOCKED
01:18:40,drupal-mysql-d86854f86-229bw,10m,482Mi,1251m,103Mi,BLOCKED
01:18:46,drupal-deployment-677cb58b94-npgbj,40m,262Mi,1251m,103Mi,BLOCKED
01:18:46,drupal-mysql-d86854f86-229bw,10m,482Mi,1251m,103Mi,BLOCKED
01:18:51,drupal-deployment-677cb58b94-npgbj,40m,262Mi,1251m,103Mi,BLOCKED
01:18:51,drupal-mysql-d86854f86-229bw,10m,482Mi,1251m,103Mi,BLOCKED
01:18:57,drupal-deployment-677cb58b94-npgbj,26m,262Mi,1506m,100Mi,BLOCKED
01:18:57,drupal-mysql-d86854f86-229bw,13m,482Mi,1506m,100Mi,BLOCKED
01:19:02,drupal-deployment-677cb58b94-npgbj,26m,262Mi,1506m,100Mi,BLOCKED
01:19:02,drupal-mysql-d86854f86-229bw,13m,482Mi,1506m,100Mi,BLOCKED
01:19:07,drupal-deployment-677cb58b94-npgbj,26m,262Mi,1506m,100Mi,NONE
01:19:07,drupal-mysql-d86854f86-229bw,13m,482Mi,1506m,100Mi,NONE
01:19:12,drupal-deployment-677cb58b94-npgbj,30m,262Mi,1519m,103Mi,BLOCKED
01:19:12,drupal-mysql-d86854f86-229bw,7m,483Mi,1519m,103Mi,BLOCKED
01:19:18,drupal-deployment-677cb58b94-npgbj,30m,262Mi,1519m,103Mi,BLOCKED
01:19:18,drupal-mysql-d86854f86-229bw,7m,483Mi,1519m,103Mi,BLOCKED
01:19:23,drupal-deployment-677cb58b94-npgbj,26m,262Mi,1447m,102Mi,BLOCKED
01:19:23,drupal-mysql-d86854f86-229bw,13m,483Mi,1447m,102Mi,BLOCKED
01:19:28,drupal-deployment-677cb58b94-npgbj,26m,262Mi,1447m,102Mi,BLOCKED
01:19:28,drupal-mysql-d86854f86-229bw,13m,483Mi,1447m,102Mi,BLOCKED
01:19:33,drupal-deployment-677cb58b94-npgbj,26m,262Mi,1447m,102Mi,BLOCKED
01:19:33,drupal-mysql-d86854f86-229bw,13m,483Mi,1447m,102Mi,BLOCKED
01:19:39,drupal-deployment-677cb58b94-npgbj,26m,262Mi,1185m,100Mi,BLOCKED
01:19:39,drupal-mysql-d86854f86-229bw,10m,482Mi,1185m,100Mi,BLOCKED
01:19:44,drupal-deployment-677cb58b94-npgbj,26m,262Mi,1185m,100Mi,BLOCKED
01:19:44,drupal-mysql-d86854f86-229bw,10m,482Mi,1185m,100Mi,BLOCKED
01:19:49,drupal-deployment-677cb58b94-npgbj,26m,262Mi,1185m,100Mi,BLOCKED
01:19:49,drupal-mysql-d86854f86-229bw,10m,482Mi,1185m,100Mi,BLOCKED
01:19:54,drupal-deployment-677cb58b94-npgbj,31m,262Mi,1316m,102Mi,BLOCKED
01:19:54,drupal-mysql-d86854f86-229bw,9m,482Mi,1316m,102Mi,BLOCKED
01:19:59,drupal-deployment-677cb58b94-npgbj,31m,262Mi,1316m,102Mi,BLOCKED
01:19:59,drupal-mysql-d86854f86-229bw,9m,482Mi,1316m,102Mi,BLOCKED
01:20:05,drupal-deployment-677cb58b94-npgbj,31m,262Mi,1316m,102Mi,BLOCKED
01:20:05,drupal-mysql-d86854f86-229bw,9m,482Mi,1316m,102Mi,BLOCKED
01:20:10,drupal-deployment-677cb58b94-npgbj,38m,262Mi,1452m,103Mi,BLOCKED
01:20:10,drupal-mysql-d86854f86-229bw,11m,482Mi,1452m,103Mi,BLOCKED
01:20:15,drupal-deployment-677cb58b94-npgbj,38m,262Mi,1452m,103Mi,BLOCKED
01:20:15,drupal-mysql-d86854f86-229bw,11m,482Mi,1452m,103Mi,BLOCKED
01:20:21,drupal-deployment-677cb58b94-npgbj,38m,262Mi,1452m,103Mi,BLOCKED
01:20:21,drupal-mysql-d86854f86-229bw,11m,482Mi,1452m,103Mi,BLOCKED
01:20:26,drupal-deployment-677cb58b94-npgbj,20m,262Mi,1402m,103Mi,NONE
01:20:26,drupal-mysql-d86854f86-229bw,8m,482Mi,1402m,103Mi,NONE
01:20:31,drupal-deployment-677cb58b94-npgbj,20m,262Mi,1402m,103Mi,BLOCKED
01:20:31,drupal-mysql-d86854f86-229bw,8m,482Mi,1402m,103Mi,BLOCKED
01:20:37,drupal-deployment-677cb58b94-npgbj,20m,262Mi,1402m,103Mi,BLOCKED
01:20:37,drupal-mysql-d86854f86-229bw,8m,482Mi,1402m,103Mi,BLOCKED
01:20:42,drupal-deployment-677cb58b94-npgbj,20m,262Mi,1213m,102Mi,BLOCKED
01:20:42,drupal-mysql-d86854f86-229bw,16m,482Mi,1213m,102Mi,BLOCKED
01:20:47,drupal-deployment-677cb58b94-npgbj,20m,262Mi,1213m,102Mi,BLOCKED
01:20:47,drupal-mysql-d86854f86-229bw,16m,482Mi,1213m,102Mi,BLOCKED
01:20:52,drupal-deployment-677cb58b94-npgbj,47m,262Mi,1505m,103Mi,BLOCKED
01:20:52,drupal-mysql-d86854f86-229bw,10m,482Mi,1505m,103Mi,BLOCKED
01:20:58,drupal-deployment-677cb58b94-npgbj,47m,262Mi,1505m,103Mi,BLOCKED
01:20:58,drupal-mysql-d86854f86-229bw,10m,482Mi,1505m,103Mi,BLOCKED
01:21:03,drupal-deployment-677cb58b94-npgbj,47m,262Mi,1505m,103Mi,NONE
01:21:03,drupal-mysql-d86854f86-229bw,10m,482Mi,1505m,103Mi,NONE
01:21:08,drupal-deployment-677cb58b94-npgbj,53m,262Mi,1413m,100Mi,NONE
01:21:08,drupal-mysql-d86854f86-229bw,10m,482Mi,1413m,100Mi,NONE
01:21:13,drupal-deployment-677cb58b94-npgbj,53m,262Mi,1413m,100Mi,BLOCKED
01:21:13,drupal-mysql-d86854f86-229bw,10m,482Mi,1413m,100Mi,BLOCKED
01:21:18,drupal-deployment-677cb58b94-npgbj,53m,262Mi,1413m,100Mi,BLOCKED
01:21:18,drupal-mysql-d86854f86-229bw,10m,482Mi,1413m,100Mi,BLOCKED
01:21:24,drupal-deployment-677cb58b94-npgbj,21m,262Mi,1451m,102Mi,BLOCKED
01:21:24,drupal-mysql-d86854f86-229bw,20m,483Mi,1451m,102Mi,BLOCKED
01:21:29,drupal-deployment-677cb58b94-npgbj,21m,262Mi,1451m,102Mi,BLOCKED
01:21:29,drupal-mysql-d86854f86-229bw,20m,483Mi,1451m,102Mi,BLOCKED
01:21:34,drupal-deployment-677cb58b94-npgbj,21m,262Mi,1451m,102Mi,BLOCKED
01:21:34,drupal-mysql-d86854f86-229bw,20m,483Mi,1451m,102Mi,BLOCKED
01:21:40,drupal-deployment-677cb58b94-npgbj,30m,262Mi,1533m,100Mi,BLOCKED
01:21:40,drupal-mysql-d86854f86-229bw,20m,483Mi,1533m,100Mi,BLOCKED
01:21:45,drupal-deployment-677cb58b94-npgbj,30m,262Mi,1533m,100Mi,BLOCKED
01:21:45,drupal-mysql-d86854f86-229bw,20m,483Mi,1533m,100Mi,BLOCKED
01:21:50,drupal-deployment-677cb58b94-npgbj,30m,262Mi,1533m,100Mi,BLOCKED
01:21:50,drupal-mysql-d86854f86-229bw,20m,483Mi,1533m,100Mi,BLOCKED
01:21:55,drupal-deployment-677cb58b94-npgbj,46m,262Mi,1494m,101Mi,NONE
01:21:55,drupal-mysql-d86854f86-229bw,17m,483Mi,1494m,101Mi,NONE
01:22:00,drupal-deployment-677cb58b94-npgbj,46m,262Mi,1494m,101Mi,NONE
01:22:00,drupal-mysql-d86854f86-229bw,17m,483Mi,1494m,101Mi,NONE
01:22:06,drupal-deployment-677cb58b94-npgbj,46m,262Mi,1494m,101Mi,BLOCKED
01:22:06,drupal-mysql-d86854f86-229bw,17m,483Mi,1494m,101Mi,BLOCKED
01:22:11,drupal-deployment-677cb58b94-npgbj,48m,262Mi,1288m,100Mi,BLOCKED
01:22:11,drupal-mysql-d86854f86-229bw,16m,483Mi,1288m,100Mi,BLOCKED
01:22:16,drupal-deployment-677cb58b94-npgbj,48m,262Mi,1288m,100Mi,BLOCKED
01:22:16,drupal-mysql-d86854f86-229bw,16m,483Mi,1288m,100Mi,BLOCKED
01:22:21,drupal-deployment-677cb58b94-npgbj,48m,262Mi,1288m,100Mi,BLOCKED
01:22:21,drupal-mysql-d86854f86-229bw,16m,483Mi,1288m,100Mi,BLOCKED
01:22:26,drupal-deployment-677cb58b94-npgbj,48m,262Mi,516m,87Mi,BLOCKED
01:22:26,drupal-mysql-d86854f86-229bw,16m,483Mi,516m,87Mi,BLOCKED
01:22:32,drupal-deployment-677cb58b94-npgbj,48m,262Mi,516m,87Mi,BLOCKED
01:22:32,drupal-mysql-d86854f86-229bw,16m,483Mi,516m,87Mi,BLOCKED
01:22:37,drupal-deployment-677cb58b94-npgbj,22m,262Mi,1m,87Mi,BLOCKED
01:22:37,drupal-mysql-d86854f86-229bw,9m,483Mi,1m,87Mi,BLOCKED
01:22:42,drupal-deployment-677cb58b94-npgbj,22m,262Mi,1m,87Mi,BLOCKED
01:22:42,drupal-mysql-d86854f86-229bw,9m,483Mi,1m,87Mi,BLOCKED
01:22:47,drupal-deployment-677cb58b94-npgbj,22m,262Mi,1m,87Mi,BLOCKED
01:22:47,drupal-mysql-d86854f86-229bw,9m,483Mi,1m,87Mi,BLOCKED
01:22:52,drupal-deployment-677cb58b94-npgbj,21m,264Mi,1m,84Mi,BLOCKED
01:22:52,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,84Mi,BLOCKED
01:22:57,drupal-deployment-677cb58b94-npgbj,21m,264Mi,1m,84Mi,BLOCKED
01:22:57,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,84Mi,BLOCKED
01:23:03,drupal-deployment-677cb58b94-npgbj,21m,264Mi,1m,84Mi,BLOCKED
01:23:03,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,84Mi,BLOCKED
01:23:08,drupal-deployment-677cb58b94-npgbj,15m,264Mi,1m,83Mi,BLOCKED
01:23:08,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,83Mi,BLOCKED
01:23:13,drupal-deployment-677cb58b94-npgbj,15m,264Mi,1m,83Mi,BLOCKED
01:23:13,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,83Mi,BLOCKED
01:23:18,drupal-deployment-677cb58b94-npgbj,15m,264Mi,1m,83Mi,BLOCKED
01:23:18,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,83Mi,BLOCKED
01:23:23,drupal-deployment-677cb58b94-npgbj,20m,264Mi,1m,76Mi,BLOCKED
01:23:23,drupal-mysql-d86854f86-229bw,7m,483Mi,1m,76Mi,BLOCKED
01:23:28,drupal-deployment-677cb58b94-npgbj,20m,264Mi,1m,76Mi,BLOCKED
01:23:28,drupal-mysql-d86854f86-229bw,7m,483Mi,1m,76Mi,BLOCKED
01:23:33,drupal-deployment-677cb58b94-npgbj,20m,264Mi,1m,76Mi,BLOCKED
01:23:33,drupal-mysql-d86854f86-229bw,7m,483Mi,1m,76Mi,BLOCKED
01:23:39,drupal-deployment-677cb58b94-npgbj,31m,266Mi,1m,76Mi,BLOCKED
01:23:39,drupal-mysql-d86854f86-229bw,7m,483Mi,1m,76Mi,BLOCKED
01:23:44,drupal-deployment-677cb58b94-npgbj,31m,266Mi,1m,76Mi,BLOCKED
01:23:44,drupal-mysql-d86854f86-229bw,7m,483Mi,1m,76Mi,BLOCKED
01:23:49,drupal-deployment-677cb58b94-npgbj,31m,266Mi,1m,76Mi,BLOCKED
01:23:49,drupal-mysql-d86854f86-229bw,7m,483Mi,1m,76Mi,BLOCKED
01:23:54,drupal-deployment-677cb58b94-npgbj,12m,267Mi,1m,76Mi,BLOCKED
01:23:54,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,76Mi,BLOCKED
01:23:59,drupal-deployment-677cb58b94-npgbj,12m,267Mi,1m,76Mi,BLOCKED
01:23:59,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,76Mi,BLOCKED
01:24:04,drupal-deployment-677cb58b94-npgbj,12m,267Mi,1m,76Mi,BLOCKED
01:24:04,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,76Mi,BLOCKED
01:24:10,drupal-deployment-677cb58b94-npgbj,12m,267Mi,1m,76Mi,BLOCKED
01:24:10,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,76Mi,BLOCKED
01:24:15,drupal-deployment-677cb58b94-npgbj,12m,267Mi,1m,76Mi,BLOCKED
01:24:15,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,76Mi,BLOCKED
01:24:20,drupal-deployment-677cb58b94-npgbj,12m,267Mi,1m,76Mi,BLOCKED
01:24:20,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,76Mi,BLOCKED
01:24:25,drupal-deployment-677cb58b94-npgbj,24m,266Mi,1m,76Mi,BLOCKED
01:24:25,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,76Mi,BLOCKED
01:24:30,drupal-deployment-677cb58b94-npgbj,24m,266Mi,1m,76Mi,BLOCKED
01:24:30,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,76Mi,BLOCKED
01:24:35,drupal-deployment-677cb58b94-npgbj,24m,266Mi,1m,76Mi,BLOCKED
01:24:35,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,76Mi,BLOCKED
01:24:40,drupal-deployment-677cb58b94-npgbj,25m,266Mi,1m,76Mi,BLOCKED
01:24:40,drupal-mysql-d86854f86-229bw,10m,483Mi,1m,76Mi,BLOCKED
01:24:46,drupal-deployment-677cb58b94-npgbj,25m,266Mi,1m,76Mi,BLOCKED
01:24:46,drupal-mysql-d86854f86-229bw,10m,483Mi,1m,76Mi,BLOCKED
01:24:51,drupal-deployment-677cb58b94-npgbj,25m,266Mi,1m,76Mi,BLOCKED
01:24:51,drupal-mysql-d86854f86-229bw,10m,483Mi,1m,76Mi,BLOCKED
01:24:56,drupal-deployment-677cb58b94-npgbj,14m,266Mi,1m,76Mi,BLOCKED
01:24:56,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,76Mi,BLOCKED
01:25:01,drupal-deployment-677cb58b94-npgbj,14m,266Mi,1m,76Mi,BLOCKED
01:25:01,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,76Mi,BLOCKED
01:25:06,drupal-deployment-677cb58b94-npgbj,27m,266Mi,1m,76Mi,BLOCKED
01:25:06,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,76Mi,BLOCKED
01:25:11,drupal-deployment-677cb58b94-npgbj,27m,266Mi,1m,76Mi,BLOCKED
01:25:11,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,76Mi,BLOCKED
01:25:17,drupal-deployment-677cb58b94-npgbj,27m,266Mi,1m,76Mi,BLOCKED
01:25:17,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,76Mi,BLOCKED
01:25:22,drupal-deployment-677cb58b94-npgbj,19m,266Mi,1m,76Mi,BLOCKED
01:25:22,drupal-mysql-d86854f86-229bw,7m,483Mi,1m,76Mi,BLOCKED
01:25:27,drupal-deployment-677cb58b94-npgbj,19m,266Mi,1m,76Mi,BLOCKED
01:25:27,drupal-mysql-d86854f86-229bw,7m,483Mi,1m,76Mi,BLOCKED
01:25:32,drupal-deployment-677cb58b94-npgbj,19m,266Mi,1m,76Mi,BLOCKED
01:25:32,drupal-mysql-d86854f86-229bw,7m,483Mi,1m,76Mi,BLOCKED
01:25:37,drupal-deployment-677cb58b94-npgbj,26m,266Mi,1m,76Mi,BLOCKED
01:25:37,drupal-mysql-d86854f86-229bw,7m,483Mi,1m,76Mi,BLOCKED
01:25:42,drupal-deployment-677cb58b94-npgbj,26m,266Mi,1m,76Mi,BLOCKED
01:25:42,drupal-mysql-d86854f86-229bw,7m,483Mi,1m,76Mi,BLOCKED
01:25:48,drupal-deployment-677cb58b94-npgbj,26m,266Mi,1m,76Mi,BLOCKED
01:25:48,drupal-mysql-d86854f86-229bw,7m,483Mi,1m,76Mi,BLOCKED
01:25:53,drupal-deployment-677cb58b94-npgbj,13m,266Mi,1m,76Mi,BLOCKED
01:25:53,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,76Mi,BLOCKED
01:25:58,drupal-deployment-677cb58b94-npgbj,13m,266Mi,1m,76Mi,BLOCKED
01:25:58,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,76Mi,BLOCKED
01:26:03,drupal-deployment-677cb58b94-npgbj,13m,266Mi,1m,76Mi,BLOCKED
01:26:03,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,76Mi,BLOCKED
01:26:08,drupal-deployment-677cb58b94-npgbj,25m,266Mi,1m,76Mi,BLOCKED
01:26:08,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,76Mi,BLOCKED
01:26:13,drupal-deployment-677cb58b94-npgbj,25m,266Mi,1m,76Mi,BLOCKED
01:26:13,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,76Mi,BLOCKED
01:26:18,drupal-deployment-677cb58b94-npgbj,25m,266Mi,1m,76Mi,BLOCKED
01:26:18,drupal-mysql-d86854f86-229bw,8m,483Mi,1m,76Mi,BLOCKED
01:26:24,drupal-deployment-677cb58b94-npgbj,31m,266Mi,1m,76Mi,BLOCKED
01:26:24,drupal-mysql-d86854f86-229bw,9m,483Mi,1m,76Mi,BLOCKED
01:26:29,drupal-deployment-677cb58b94-npgbj,31m,266Mi,1m,76Mi,BLOCKED
01:26:29,drupal-mysql-d86854f86-229bw,9m,483Mi,1m,76Mi,BLOCKED
