Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
00:13:44,drupal-mysql-d86854f86-229bw,28m,476Mi,1110m,90Mi,BLOCKED
00:13:50,drupal-deployment-677cb58b94-npgbj,25m,266Mi,1110m,90Mi,BLOCKED
00:13:50,drupal-mysql-d86854f86-229bw,28m,476Mi,1110m,90Mi,BLOCKED
00:13:55,drupal-deployment-677cb58b94-npgbj,53m,266Mi,1110m,90Mi,BLOCKED
00:13:55,drupal-mysql-d86854f86-229bw,8m,476Mi,1110m,90Mi,BLOCKED
00:14:00,drupal-deployment-677cb58b94-npgbj,53m,266Mi,1110m,90Mi,BLOCKED
00:14:00,drupal-mysql-d86854f86-229bw,8m,476Mi,1110m,90Mi,BLOCKED
00:14:06,drupal-deployment-677cb58b94-npgbj,53m,266Mi,1110m,90Mi,BLOCKED
00:14:06,drupal-mysql-d86854f86-229bw,8m,476Mi,1110m,90Mi,BLOCKED
00:14:12,drupal-deployment-677cb58b94-npgbj,32m,266Mi,1359m,90Mi,BLOCKED
00:14:12,drupal-mysql-d86854f86-229bw,14m,476Mi,1359m,90Mi,BLOCKED
00:14:17,drupal-deployment-677cb58b94-npgbj,32m,266Mi,1359m,90Mi,BLOCKED
00:14:17,drupal-mysql-d86854f86-229bw,14m,476Mi,1359m,90Mi,BLOCKED
00:14:22,drupal-deployment-677cb58b94-npgbj,19m,266Mi,1530m,90Mi,BLOCKED
00:14:22,drupal-mysql-d86854f86-229bw,14m,476Mi,1530m,90Mi,BLOCKED
00:14:27,drupal-deployment-677cb58b94-npgbj,19m,266Mi,1530m,90Mi,BLOCKED
00:14:28,drupal-mysql-d86854f86-229bw,14m,476Mi,1530m,90Mi,BLOCKED
00:14:33,drupal-deployment-677cb58b94-npgbj,19m,266Mi,1530m,90Mi,NONE
00:14:33,drupal-mysql-d86854f86-229bw,14m,476Mi,1530m,90Mi,NONE
00:14:38,drupal-deployment-677cb58b94-npgbj,65m,266Mi,1383m,90Mi,NONE
00:14:38,drupal-mysql-d86854f86-229bw,10m,476Mi,1383m,90Mi,NONE
00:14:43,drupal-deployment-677cb58b94-npgbj,65m,266Mi,1383m,90Mi,BLOCKED
00:14:43,drupal-mysql-d86854f86-229bw,10m,476Mi,1383m,90Mi,BLOCKED
00:14:49,drupal-deployment-677cb58b94-npgbj,65m,266Mi,1383m,90Mi,BLOCKED
00:14:49,drupal-mysql-d86854f86-229bw,10m,476Mi,1383m,90Mi,BLOCKED
00:14:54,drupal-deployment-677cb58b94-npgbj,16m,266Mi,1009m,93Mi,BLOCKED
00:14:54,drupal-mysql-d86854f86-229bw,13m,476Mi,1009m,93Mi,BLOCKED
00:15:00,drupal-deployment-677cb58b94-npgbj,16m,266Mi,1009m,93Mi,BLOCKED
00:15:00,drupal-mysql-d86854f86-229bw,13m,476Mi,1009m,93Mi,BLOCKED
00:15:05,drupal-deployment-677cb58b94-npgbj,16m,266Mi,1009m,93Mi,BLOCKED
00:15:05,drupal-mysql-d86854f86-229bw,13m,476Mi,1009m,93Mi,BLOCKED
00:15:10,drupal-deployment-677cb58b94-npgbj,16m,266Mi,1529m,93Mi,BLOCKED
00:15:10,drupal-mysql-d86854f86-229bw,12m,476Mi,1529m,93Mi,BLOCKED
00:15:15,drupal-deployment-677cb58b94-npgbj,16m,266Mi,1529m,93Mi,NONE
00:15:15,drupal-mysql-d86854f86-229bw,12m,476Mi,1529m,93Mi,NONE
00:15:21,drupal-deployment-677cb58b94-npgbj,16m,266Mi,1529m,93Mi,BLOCKED
00:15:21,drupal-mysql-d86854f86-229bw,12m,476Mi,1529m,93Mi,BLOCKED
00:15:26,drupal-deployment-677cb58b94-npgbj,32m,266Mi,1432m,90Mi,BLOCKED
00:15:26,drupal-mysql-d86854f86-229bw,21m,476Mi,1432m,90Mi,BLOCKED
00:15:31,drupal-deployment-677cb58b94-npgbj,32m,266Mi,1432m,90Mi,BLOCKED
00:15:31,drupal-mysql-d86854f86-229bw,21m,476Mi,1432m,90Mi,BLOCKED
00:15:36,drupal-deployment-677cb58b94-npgbj,48m,266Mi,1218m,90Mi,BLOCKED
00:15:36,drupal-mysql-d86854f86-229bw,8m,476Mi,1218m,90Mi,BLOCKED
00:15:42,drupal-deployment-677cb58b94-npgbj,48m,266Mi,1218m,90Mi,BLOCKED
00:15:42,drupal-mysql-d86854f86-229bw,8m,476Mi,1218m,90Mi,BLOCKED
00:15:47,drupal-deployment-677cb58b94-npgbj,48m,266Mi,1218m,90Mi,BLOCKED
00:15:47,drupal-mysql-d86854f86-229bw,8m,476Mi,1218m,90Mi,BLOCKED
00:15:52,drupal-deployment-677cb58b94-npgbj,35m,266Mi,1215m,90Mi,BLOCKED
00:15:52,drupal-mysql-d86854f86-229bw,17m,476Mi,1215m,90Mi,BLOCKED
00:15:57,drupal-deployment-677cb58b94-npgbj,35m,266Mi,1215m,90Mi,BLOCKED
00:15:57,drupal-mysql-d86854f86-229bw,17m,476Mi,1215m,90Mi,BLOCKED
00:16:03,drupal-deployment-677cb58b94-npgbj,35m,266Mi,1215m,90Mi,BLOCKED
00:16:03,drupal-mysql-d86854f86-229bw,17m,476Mi,1215m,90Mi,BLOCKED
00:16:08,drupal-deployment-677cb58b94-npgbj,26m,266Mi,1533m,91Mi,BLOCKED
00:16:08,drupal-mysql-d86854f86-229bw,11m,476Mi,1533m,91Mi,BLOCKED
00:16:13,drupal-deployment-677cb58b94-npgbj,26m,266Mi,1533m,91Mi,BLOCKED
00:16:13,drupal-mysql-d86854f86-229bw,11m,476Mi,1533m,91Mi,BLOCKED
00:16:18,drupal-deployment-677cb58b94-npgbj,26m,266Mi,1533m,91Mi,BLOCKED
00:16:18,drupal-mysql-d86854f86-229bw,11m,476Mi,1533m,91Mi,BLOCKED
00:16:24,drupal-deployment-677cb58b94-npgbj,38m,266Mi,1490m,91Mi,BLOCKED
00:16:24,drupal-mysql-d86854f86-229bw,10m,476Mi,1490m,91Mi,BLOCKED
00:16:29,drupal-deployment-677cb58b94-npgbj,38m,266Mi,1490m,91Mi,BLOCKED
00:16:29,drupal-mysql-d86854f86-229bw,10m,476Mi,1490m,91Mi,BLOCKED
00:16:34,drupal-deployment-677cb58b94-npgbj,38m,266Mi,1490m,91Mi,BLOCKED
00:16:34,drupal-mysql-d86854f86-229bw,10m,476Mi,1490m,91Mi,BLOCKED
00:16:40,drupal-deployment-677cb58b94-npgbj,20m,266Mi,1530m,90Mi,BLOCKED
00:16:40,drupal-mysql-d86854f86-229bw,8m,476Mi,1530m,90Mi,BLOCKED
00:16:46,drupal-deployment-677cb58b94-npgbj,20m,266Mi,1530m,90Mi,BLOCKED
00:16:46,drupal-mysql-d86854f86-229bw,8m,476Mi,1530m,90Mi,BLOCKED
00:16:52,drupal-deployment-677cb58b94-npgbj,20m,266Mi,1530m,90Mi,NONE
00:16:52,drupal-mysql-d86854f86-229bw,8m,476Mi,1530m,90Mi,NONE
00:16:57,drupal-deployment-677cb58b94-npgbj,34m,266Mi,1469m,90Mi,BLOCKED
00:16:57,drupal-mysql-d86854f86-229bw,22m,476Mi,1469m,90Mi,BLOCKED
00:17:02,drupal-deployment-677cb58b94-npgbj,34m,266Mi,1469m,90Mi,BLOCKED
00:17:02,drupal-mysql-d86854f86-229bw,22m,476Mi,1469m,90Mi,BLOCKED
00:17:08,drupal-deployment-677cb58b94-npgbj,57m,266Mi,1404m,93Mi,BLOCKED
00:17:08,drupal-mysql-d86854f86-229bw,20m,476Mi,1404m,93Mi,BLOCKED
00:17:13,drupal-deployment-677cb58b94-npgbj,57m,266Mi,1404m,93Mi,BLOCKED
00:17:13,drupal-mysql-d86854f86-229bw,20m,476Mi,1404m,93Mi,BLOCKED
00:17:18,drupal-deployment-677cb58b94-npgbj,57m,266Mi,1404m,93Mi,BLOCKED
00:17:18,drupal-mysql-d86854f86-229bw,20m,476Mi,1404m,93Mi,BLOCKED
00:17:24,drupal-deployment-677cb58b94-npgbj,57m,266Mi,1482m,91Mi,NONE
00:17:24,drupal-mysql-d86854f86-229bw,11m,476Mi,1482m,91Mi,NONE
00:17:29,drupal-deployment-677cb58b94-npgbj,57m,266Mi,1482m,91Mi,NONE
00:17:29,drupal-mysql-d86854f86-229bw,11m,476Mi,1482m,91Mi,NONE
00:17:34,drupal-deployment-677cb58b94-npgbj,57m,266Mi,1482m,91Mi,BLOCKED
00:17:34,drupal-mysql-d86854f86-229bw,11m,476Mi,1482m,91Mi,BLOCKED
00:17:39,drupal-deployment-677cb58b94-npgbj,54m,266Mi,1215m,91Mi,BLOCKED
00:17:39,drupal-mysql-d86854f86-229bw,21m,476Mi,1215m,91Mi,BLOCKED
00:17:44,drupal-deployment-677cb58b94-npgbj,54m,266Mi,1215m,91Mi,BLOCKED
00:17:44,drupal-mysql-d86854f86-229bw,21m,476Mi,1215m,91Mi,BLOCKED
00:17:50,drupal-deployment-677cb58b94-npgbj,54m,266Mi,1215m,91Mi,BLOCKED
00:17:50,drupal-mysql-d86854f86-229bw,21m,476Mi,1215m,91Mi,BLOCKED
00:17:55,drupal-deployment-677cb58b94-npgbj,20m,266Mi,1136m,91Mi,BLOCKED
00:17:55,drupal-mysql-d86854f86-229bw,12m,476Mi,1136m,91Mi,BLOCKED
00:18:00,drupal-deployment-677cb58b94-npgbj,20m,266Mi,1136m,91Mi,BLOCKED
00:18:00,drupal-mysql-d86854f86-229bw,12m,476Mi,1136m,91Mi,BLOCKED
00:18:06,drupal-deployment-677cb58b94-npgbj,20m,266Mi,1136m,91Mi,NONE
00:18:06,drupal-mysql-d86854f86-229bw,12m,476Mi,1136m,91Mi,NONE
00:18:11,drupal-deployment-677cb58b94-npgbj,26m,266Mi,1484m,91Mi,NONE
00:18:11,drupal-mysql-d86854f86-229bw,24m,476Mi,1484m,91Mi,NONE
00:18:16,drupal-deployment-677cb58b94-npgbj,26m,266Mi,1484m,91Mi,BLOCKED
00:18:16,drupal-mysql-d86854f86-229bw,24m,476Mi,1484m,91Mi,BLOCKED
00:18:22,drupal-deployment-677cb58b94-npgbj,26m,266Mi,1484m,91Mi,BLOCKED
00:18:22,drupal-mysql-d86854f86-229bw,24m,476Mi,1484m,91Mi,BLOCKED
00:18:27,drupal-deployment-677cb58b94-npgbj,54m,266Mi,1392m,90Mi,BLOCKED
00:18:27,drupal-mysql-d86854f86-229bw,15m,476Mi,1392m,90Mi,BLOCKED
00:18:32,drupal-deployment-677cb58b94-npgbj,54m,266Mi,1392m,90Mi,BLOCKED
00:18:32,drupal-mysql-d86854f86-229bw,15m,476Mi,1392m,90Mi,BLOCKED
00:18:37,drupal-deployment-677cb58b94-npgbj,35m,266Mi,1516m,93Mi,BLOCKED
00:18:37,drupal-mysql-d86854f86-229bw,10m,476Mi,1516m,93Mi,BLOCKED
00:18:43,drupal-deployment-677cb58b94-npgbj,35m,266Mi,1516m,93Mi,BLOCKED
00:18:43,drupal-mysql-d86854f86-229bw,10m,476Mi,1516m,93Mi,BLOCKED
00:18:48,drupal-deployment-677cb58b94-npgbj,35m,266Mi,1516m,93Mi,BLOCKED
00:18:48,drupal-mysql-d86854f86-229bw,10m,476Mi,1516m,93Mi,BLOCKED
00:18:53,drupal-deployment-677cb58b94-npgbj,23m,266Mi,1509m,90Mi,BLOCKED
00:18:53,drupal-mysql-d86854f86-229bw,10m,476Mi,1509m,90Mi,BLOCKED
00:18:58,drupal-deployment-677cb58b94-npgbj,23m,266Mi,1509m,90Mi,BLOCKED
00:18:58,drupal-mysql-d86854f86-229bw,10m,476Mi,1509m,90Mi,BLOCKED
00:19:03,drupal-deployment-677cb58b94-npgbj,23m,266Mi,1509m,90Mi,BLOCKED
00:19:03,drupal-mysql-d86854f86-229bw,10m,476Mi,1509m,90Mi,BLOCKED
00:19:09,drupal-deployment-677cb58b94-npgbj,50m,266Mi,1501m,91Mi,BLOCKED
00:19:09,drupal-mysql-d86854f86-229bw,22m,476Mi,1501m,91Mi,BLOCKED
00:19:14,drupal-deployment-677cb58b94-npgbj,50m,266Mi,1501m,91Mi,BLOCKED
00:19:14,drupal-mysql-d86854f86-229bw,22m,476Mi,1501m,91Mi,BLOCKED
00:19:19,drupal-deployment-677cb58b94-npgbj,50m,266Mi,1501m,91Mi,BLOCKED
00:19:19,drupal-mysql-d86854f86-229bw,22m,476Mi,1501m,91Mi,BLOCKED
00:19:25,drupal-deployment-677cb58b94-npgbj,32m,266Mi,1524m,91Mi,BLOCKED
00:19:25,drupal-mysql-d86854f86-229bw,13m,476Mi,1524m,91Mi,BLOCKED
00:19:30,drupal-deployment-677cb58b94-npgbj,32m,266Mi,1524m,91Mi,BLOCKED
00:19:30,drupal-mysql-d86854f86-229bw,13m,476Mi,1524m,91Mi,BLOCKED
00:19:36,drupal-deployment-677cb58b94-npgbj,32m,266Mi,1524m,91Mi,BLOCKED
00:19:36,drupal-mysql-d86854f86-229bw,13m,476Mi,1524m,91Mi,BLOCKED
00:19:41,drupal-deployment-677cb58b94-npgbj,20m,266Mi,1508m,91Mi,BLOCKED
00:19:41,drupal-mysql-d86854f86-229bw,17m,476Mi,1508m,91Mi,BLOCKED
00:19:46,drupal-deployment-677cb58b94-npgbj,20m,266Mi,1508m,91Mi,BLOCKED
00:19:46,drupal-mysql-d86854f86-229bw,17m,476Mi,1508m,91Mi,BLOCKED
00:19:52,drupal-deployment-677cb58b94-npgbj,33m,266Mi,1529m,90Mi,BLOCKED
00:19:52,drupal-mysql-d86854f86-229bw,16m,476Mi,1529m,90Mi,BLOCKED
00:19:57,drupal-deployment-677cb58b94-npgbj,33m,266Mi,1529m,90Mi,BLOCKED
00:19:57,drupal-mysql-d86854f86-229bw,16m,476Mi,1529m,90Mi,BLOCKED
00:20:02,drupal-deployment-677cb58b94-npgbj,33m,266Mi,1529m,90Mi,BLOCKED
00:20:02,drupal-mysql-d86854f86-229bw,16m,476Mi,1529m,90Mi,BLOCKED
00:20:07,drupal-deployment-677cb58b94-npgbj,25m,266Mi,1529m,91Mi,BLOCKED
00:20:07,drupal-mysql-d86854f86-229bw,12m,476Mi,1529m,91Mi,BLOCKED
00:20:12,drupal-deployment-677cb58b94-npgbj,25m,266Mi,1529m,91Mi,NONE
00:20:12,drupal-mysql-d86854f86-229bw,12m,476Mi,1529m,91Mi,NONE
00:20:18,drupal-deployment-677cb58b94-npgbj,25m,266Mi,1529m,91Mi,NONE
00:20:18,drupal-mysql-d86854f86-229bw,12m,476Mi,1529m,91Mi,NONE
00:20:23,drupal-deployment-677cb58b94-npgbj,27m,266Mi,1268m,79Mi,NONE
00:20:23,drupal-mysql-d86854f86-229bw,15m,476Mi,1268m,79Mi,NONE
00:20:28,drupal-deployment-677cb58b94-npgbj,27m,266Mi,1268m,79Mi,NONE
00:20:28,drupal-mysql-d86854f86-229bw,15m,476Mi,1268m,79Mi,NONE
00:20:33,drupal-deployment-677cb58b94-npgbj,27m,266Mi,1268m,79Mi,NONE
00:20:33,drupal-mysql-d86854f86-229bw,15m,476Mi,1268m,79Mi,NONE
00:20:38,drupal-deployment-677cb58b94-npgbj,27m,266Mi,1m,78Mi,NONE
00:20:38,drupal-mysql-d86854f86-229bw,8m,476Mi,1m,78Mi,NONE
00:20:43,drupal-deployment-677cb58b94-npgbj,27m,266Mi,1m,78Mi,NONE
00:20:43,drupal-mysql-d86854f86-229bw,8m,476Mi,1m,78Mi,NONE
00:20:49,drupal-deployment-677cb58b94-npgbj,27m,266Mi,1m,78Mi,NONE
00:20:49,drupal-mysql-d86854f86-229bw,8m,476Mi,1m,78Mi,NONE
00:20:54,drupal-deployment-677cb58b94-npgbj,21m,266Mi,1m,78Mi,NONE
00:20:54,drupal-mysql-d86854f86-229bw,6m,476Mi,1m,78Mi,NONE
00:20:59,drupal-deployment-677cb58b94-npgbj,21m,266Mi,1m,78Mi,NONE
00:20:59,drupal-mysql-d86854f86-229bw,6m,476Mi,1m,78Mi,NONE
00:21:04,drupal-deployment-677cb58b94-npgbj,21m,266Mi,1m,78Mi,NONE
00:21:04,drupal-mysql-d86854f86-229bw,6m,476Mi,1m,78Mi,NONE
00:21:09,drupal-deployment-677cb58b94-npgbj,22m,266Mi,1m,76Mi,NONE
00:21:09,drupal-mysql-d86854f86-229bw,6m,476Mi,1m,76Mi,NONE
00:21:14,drupal-deployment-677cb58b94-npgbj,22m,266Mi,1m,76Mi,NONE
00:21:14,drupal-mysql-d86854f86-229bw,6m,476Mi,1m,76Mi,NONE
00:21:19,drupal-deployment-677cb58b94-npgbj,22m,266Mi,1m,76Mi,NONE
00:21:19,drupal-mysql-d86854f86-229bw,6m,476Mi,1m,76Mi,NONE
00:21:25,drupal-deployment-677cb58b94-npgbj,22m,266Mi,1m,76Mi,NONE
00:21:25,drupal-mysql-d86854f86-229bw,8m,476Mi,1m,76Mi,NONE
00:21:30,drupal-deployment-677cb58b94-npgbj,22m,266Mi,1m,76Mi,NONE
00:21:30,drupal-mysql-d86854f86-229bw,8m,476Mi,1m,76Mi,NONE
00:21:35,drupal-deployment-677cb58b94-npgbj,22m,266Mi,1m,76Mi,NONE
00:21:35,drupal-mysql-d86854f86-229bw,8m,476Mi,1m,76Mi,NONE
00:21:40,drupal-deployment-677cb58b94-npgbj,22m,266Mi,1m,76Mi,NONE
00:21:40,drupal-mysql-d86854f86-229bw,9m,476Mi,1m,76Mi,NONE
00:21:45,drupal-deployment-677cb58b94-npgbj,22m,266Mi,1m,76Mi,NONE
00:21:45,drupal-mysql-d86854f86-229bw,9m,476Mi,1m,76Mi,NONE
00:21:50,drupal-deployment-677cb58b94-npgbj,22m,266Mi,1m,76Mi,NONE
00:21:50,drupal-mysql-d86854f86-229bw,9m,476Mi,1m,76Mi,NONE
00:21:56,drupal-deployment-677cb58b94-npgbj,15m,266Mi,1m,76Mi,NONE
00:21:56,drupal-mysql-d86854f86-229bw,9m,476Mi,1m,76Mi,NONE
00:22:01,drupal-deployment-677cb58b94-npgbj,15m,266Mi,1m,76Mi,NONE
00:22:01,drupal-mysql-d86854f86-229bw,9m,476Mi,1m,76Mi,NONE
00:22:06,drupal-deployment-677cb58b94-npgbj,15m,266Mi,1m,76Mi,NONE
00:22:06,drupal-mysql-d86854f86-229bw,9m,476Mi,1m,76Mi,NONE
00:22:11,drupal-deployment-677cb58b94-npgbj,15m,266Mi,1m,76Mi,NONE
00:22:11,drupal-mysql-d86854f86-229bw,10m,476Mi,1m,76Mi,NONE
00:22:16,drupal-deployment-677cb58b94-npgbj,15m,266Mi,1m,76Mi,NONE
00:22:16,drupal-mysql-d86854f86-229bw,10m,476Mi,1m,76Mi,NONE
00:22:21,drupal-deployment-677cb58b94-npgbj,22m,266Mi,1m,76Mi,NONE
00:22:21,drupal-mysql-d86854f86-229bw,7m,476Mi,1m,76Mi,NONE
00:22:27,drupal-deployment-677cb58b94-npgbj,22m,266Mi,1m,76Mi,NONE
00:22:27,drupal-mysql-d86854f86-229bw,7m,476Mi,1m,76Mi,NONE
00:22:32,drupal-deployment-677cb58b94-npgbj,22m,266Mi,1m,76Mi,NONE
00:22:32,drupal-mysql-d86854f86-229bw,7m,476Mi,1m,76Mi,NONE
00:22:37,drupal-deployment-677cb58b94-npgbj,26m,266Mi,1m,76Mi,NONE
00:22:37,drupal-mysql-d86854f86-229bw,7m,476Mi,1m,76Mi,NONE
00:22:42,drupal-deployment-677cb58b94-npgbj,26m,266Mi,1m,76Mi,NONE
00:22:42,drupal-mysql-d86854f86-229bw,7m,476Mi,1m,76Mi,NONE
