Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
23:25:08,1779405906,77,23,1,196,4052,10.46,14365,34082,0.00,194.17
23:25:16,1779405914,82,18,0,221,4043,9.60,11480,26562,0.00,788.68
23:25:25,1779405922,80,19,0,224,4046,9.44,11040,24368,0.00,0.00
23:25:33,1779405931,81,19,0,209,4050,9.48,11391,25005,0.00,288.46
23:25:42,1779405940,80,20,0,232,4041,8.95,9534,22886,0.00,117.65
23:25:49,1779405948,81,19,0,220,4045,9.69,11720,27523,0.00,479.21
23:25:56,1779405955,80,21,0,217,4048,9.72,10713,24748,0.00,3392.31
23:26:05,1779405963,81,19,0,216,4052,10.59,11971,25930,0.00,236.00
23:26:13,1779405971,81,20,0,231,4043,10.94,11486,28161,0.00,4909.80
23:26:23,1779405980,79,21,0,213,4048,11.33,12821,29649,0.00,214.81
23:26:32,1779405989,82,18,0,214,4051,11.53,15966,38816,0.00,211.43
23:26:39,1779405998,82,19,0,200,4043,10.86,11082,25553,0.00,3702.04
23:26:48,1779406006,80,20,0,214,4047,10.71,13325,31799,0.00,232.00
23:26:58,1779406014,81,20,0,216,4050,12.05,10735,24621,0.00,2292.00
23:27:05,1779406024,82,18,0,193,4054,11.43,10277,22979,0.00,408.00
23:27:14,1779406032,80,20,0,230,4046,12.50,11480,23734,0.00,220.00
23:27:23,1779406040,78,22,0,209,4049,12.54,10592,26973,0.00,341.28
23:27:30,1779406049,82,19,0,218,4053,12.02,9093,22726,0.00,3659.41
23:27:39,1779406057,80,20,0,207,4057,11.55,10619,28631,0.00,192.00
23:27:47,1779406065,79,21,0,215,4048,11.99,10690,23609,0.00,1924.32
23:27:57,1779406074,81,15,0,224,4052,12.58,9021,22012,0.00,2362.26
23:28:04,1779406083,8,3,2,243,4056,11.46,7315,14574,0.00,0.00
23:28:11,1779406090,4,3,1,260,4055,10.54,5384,10552,0.00,5532.00
23:28:18,1779406097,5,5,6,265,4055,9.69,7225,14698,0.00,312.00
23:28:25,1779406104,5,2,2,261,4056,8.28,6222,12576,0.00,3780.00
23:28:32,1779406111,7,5,2,260,4056,7.78,7221,14994,0.00,360.00
23:28:39,1779406118,5,3,2,253,4056,7.12,6448,13112,0.00,520.00
23:28:46,1779406125,6,4,2,259,4056,6.71,6474,13002,0.00,944.00
23:28:53,1779406132,13,8,2,266,4056,6.41,9536,20172,0.00,284.00
23:29:00,1779406139,8,8,3,269,4056,6.95,7493,15231,0.00,336.00
23:29:07,1779406146,16,7,5,259,4057,6.39,8672,17759,0.00,1408.00
23:29:14,1779406153,12,4,1,257,4057,5.41,7150,14326,0.00,292.00
23:29:21,1779406160,5,2,3,266,4057,4.97,6030,11814,0.00,292.00
23:29:28,1779406167,6,4,6,267,4057,4.58,7346,15259,0.00,32.00
23:29:35,1779406174,5,3,3,271,4057,4.03,6320,12724,0.00,244.00
23:29:42,1779406181,7,4,3,262,4058,3.71,7436,15160,0.00,56.00
23:29:49,1779406188,6,6,2,256,4058,3.14,6539,12622,0.00,336.00
23:29:56,1779406195,7,5,3,249,4058,2.89,7168,14273,0.00,3172.00
