Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
22:12:53,1779401571,85,15,0,395,3928,9.22,10983,26881,0.00,171.43
22:13:00,1779401579,83,16,0,394,3932,8.64,11906,26797,0.00,144.00
22:13:08,1779401587,83,16,0,384,3934,7.72,12864,32379,0.00,296.00
22:13:15,1779401594,80,19,0,396,3925,7.50,11088,26945,0.00,13684.00
22:13:23,1779401601,81,20,0,399,3928,7.51,11407,29601,0.00,300.00
22:13:31,1779401609,77,22,1,380,3932,7.71,11603,27595,0.00,192.31
22:13:38,1779401617,81,19,0,372,3936,8.27,11022,27805,0.00,2128.00
22:13:46,1779401624,78,20,0,388,3928,8.89,10975,26374,14.29,14646.43
22:13:53,1779401632,82,18,0,400,3932,8.95,12612,30056,0.00,252.00
22:14:01,1779401640,80,21,0,383,3936,8.40,12040,26926,0.00,217.82
22:14:08,1779401647,81,19,0,387,3939,7.64,10735,27916,0.00,1680.00
22:14:16,1779401655,78,22,0,386,3930,7.35,10375,26520,0.00,13948.00
22:14:24,1779401662,82,18,0,399,3933,8.21,13301,32174,0.00,368.32
22:14:32,1779401670,80,20,0,386,3937,7.87,11657,25652,0.00,323.81
22:14:40,1779401678,82,18,0,383,3928,9.47,10428,25035,0.00,188.68
22:14:48,1779401686,78,21,0,401,3932,9.27,10039,25218,0.00,352.00
22:14:55,1779401694,81,18,0,376,3936,9.68,11926,26877,0.00,1004.00
22:15:02,1779401701,83,17,0,386,3938,9.07,11479,25560,0.00,292.00
22:15:10,1779401708,81,17,0,395,3929,8.30,10274,24269,0.00,400.00
22:15:17,1779401716,77,23,0,378,3932,7.80,10885,27068,0.00,332.00
22:15:25,1779401723,82,18,0,383,3936,7.71,11174,25059,0.00,320.00
22:15:32,1779401731,81,19,0,368,3939,7.25,12010,28353,0.00,194.17
22:15:40,1779401739,82,19,0,397,3932,8.75,10530,24018,0.00,196.00
22:15:48,1779401747,83,17,0,395,3936,7.71,14898,34268,0.00,376.00
22:15:56,1779401754,70,17,0,374,3939,7.25,8384,19979,0.00,2776.00
22:16:03,1779401762,81,19,0,374,3943,6.96,11274,25114,0.00,337.86
22:16:11,1779401770,76,18,0,377,3934,6.73,10267,24070,3363.11,287.38
22:16:19,1779401777,80,18,0,379,3944,6.16,11674,27008,0.00,440.74
22:16:26,1779401785,78,21,0,366,3947,5.83,10498,25374,0.00,2566.34
22:16:34,1779401792,80,17,0,380,3951,6.52,12417,28126,0.00,169.23
22:16:41,1779401800,35,14,1,383,3941,6.23,10535,22786,37188.12,304.95
22:16:48,1779401807,63,20,4,282,4036,6.32,13050,30820,0.00,504.00
22:16:55,1779401814,80,18,1,284,4039,6.29,10729,24380,0.00,276.64
22:17:02,1779401821,78,18,0,274,4042,6.19,11758,28469,0.00,128.00
22:17:10,1779401829,78,20,0,279,4046,5.85,10933,24962,0.00,356.00
22:17:17,1779401836,79,21,0,263,4049,5.54,10251,25207,0.00,3136.00
22:17:24,1779401843,84,17,0,284,4040,5.80,9968,23591,0.00,146.15
22:17:32,1779401851,77,19,0,270,4044,5.49,12431,28303,0.00,228.00
22:17:39,1779401858,84,16,0,275,4047,5.84,11295,27683,0.00,588.00
22:17:47,1779401865,77,23,0,271,4051,6.17,10601,25400,0.00,3232.00
22:17:55,1779401873,79,17,0,290,4041,5.60,9866,22246,0.00,100.00
22:18:02,1779401881,83,17,0,277,4044,5.31,10404,25751,0.00,140.00
22:18:10,1779401888,78,18,0,254,4048,5.61,10318,24419,0.00,604.00
22:18:17,1779401896,79,22,0,271,4051,5.32,9821,24999,0.00,2788.00
22:18:25,1779401903,77,18,0,276,4042,5.03,10507,23703,0.00,392.00
22:18:32,1779401911,81,18,0,273,4046,4.79,12176,29902,0.00,4000.00
22:18:39,1779401918,79,20,0,270,4049,5.69,10517,25629,0.00,536.00
22:18:47,1779401926,78,20,0,275,4053,5.72,11686,26758,0.00,2700.00
22:18:54,1779401933,83,17,0,282,4044,5.79,10792,23837,0.00,13524.00
22:19:02,1779401940,81,19,0,258,4047,5.48,10241,24789,0.00,428.00
22:19:09,1779401948,81,18,0,267,4051,5.11,10591,24801,0.00,336.00
22:19:17,1779401956,80,20,0,277,4055,4.86,11580,26850,0.00,1310.89
22:19:24,1779401963,82,17,0,268,4045,4.71,11759,25652,0.00,316.83
22:19:32,1779401971,80,18,0,262,4049,5.06,11497,26139,0.00,504.00
22:19:40,1779401978,79,19,0,256,4052,4.95,12095,28146,0.00,440.00
22:19:47,1779401986,69,17,0,264,4056,5.36,9528,21886,0.00,2604.00
22:19:55,1779401993,82,18,0,269,4047,5.73,12418,28249,0.00,328.00
22:20:03,1779402001,83,17,0,264,4051,5.43,11222,26759,0.00,488.00
22:20:10,1779402009,79,20,0,252,4054,5.98,11136,26707,0.00,312.87
22:20:17,1779402016,19,7,6,262,4057,5.74,8537,18084,48.00,2440.00
22:20:24,1779402023,5,3,4,284,4045,4.86,6750,13959,0.00,304.00
22:20:31,1779402030,5,3,1,280,4045,4.47,5868,11862,0.00,588.00
22:20:38,1779402037,6,3,4,270,4046,3.78,6236,12528,0.00,400.00
22:20:45,1779402044,13,5,3,277,4046,3.48,8504,17193,0.00,192.00
22:20:52,1779402051,6,4,4,278,4046,3.36,7745,17197,0.00,340.00
22:20:59,1779402058,7,5,3,276,4047,2.84,7109,14318,0.00,392.00
22:21:06,1779402065,7,8,1,273,4048,2.61,6951,13482,0.00,1076.00
