Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
00:36:10,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1562m,97Mi,BLOCKED
00:36:10,wordpress-mysql-8484774888-hr64z,3m,477Mi,1562m,97Mi,BLOCKED
00:36:15,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1562m,97Mi,BLOCKED
00:36:15,wordpress-mysql-8484774888-hr64z,3m,477Mi,1562m,97Mi,BLOCKED
00:36:20,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1562m,97Mi,BLOCKED
00:36:20,wordpress-mysql-8484774888-hr64z,3m,477Mi,1562m,97Mi,BLOCKED
00:36:25,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1562m,97Mi,BLOCKED
00:36:25,wordpress-mysql-8484774888-hr64z,3m,477Mi,1562m,97Mi,BLOCKED
00:36:31,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1562m,97Mi,BLOCKED
00:36:31,wordpress-mysql-8484774888-hr64z,3m,477Mi,1562m,97Mi,BLOCKED
00:36:36,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1562m,97Mi,BLOCKED
00:36:36,wordpress-mysql-8484774888-hr64z,3m,477Mi,1562m,97Mi,BLOCKED
00:36:42,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1498m,97Mi,BLOCKED
00:36:42,wordpress-mysql-8484774888-hr64z,3m,477Mi,1498m,97Mi,BLOCKED
00:36:47,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1498m,97Mi,BLOCKED
00:36:47,wordpress-mysql-8484774888-hr64z,3m,477Mi,1498m,97Mi,BLOCKED
00:36:52,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1562m,95Mi,BLOCKED
00:36:52,wordpress-mysql-8484774888-hr64z,4m,477Mi,1562m,95Mi,BLOCKED
00:36:58,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1562m,95Mi,BLOCKED
00:36:58,wordpress-mysql-8484774888-hr64z,4m,477Mi,1562m,95Mi,BLOCKED
00:37:03,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1562m,95Mi,BLOCKED
00:37:03,wordpress-mysql-8484774888-hr64z,4m,477Mi,1562m,95Mi,BLOCKED
00:37:08,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1562m,95Mi,BLOCKED
00:37:08,wordpress-mysql-8484774888-hr64z,4m,477Mi,1562m,95Mi,BLOCKED
00:37:13,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1562m,95Mi,BLOCKED
00:37:13,wordpress-mysql-8484774888-hr64z,4m,477Mi,1562m,95Mi,BLOCKED
00:37:19,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1562m,95Mi,BLOCKED
00:37:19,wordpress-mysql-8484774888-hr64z,4m,477Mi,1562m,95Mi,BLOCKED
00:37:24,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1413m,94Mi,BLOCKED
00:37:24,wordpress-mysql-8484774888-hr64z,4m,477Mi,1413m,94Mi,BLOCKED
00:37:29,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1413m,94Mi,BLOCKED
00:37:29,wordpress-mysql-8484774888-hr64z,4m,477Mi,1413m,94Mi,BLOCKED
00:37:34,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1413m,94Mi,BLOCKED
00:37:34,wordpress-mysql-8484774888-hr64z,4m,477Mi,1413m,94Mi,BLOCKED
00:37:40,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1070m,96Mi,BLOCKED
00:37:40,wordpress-mysql-8484774888-hr64z,4m,477Mi,1070m,96Mi,BLOCKED
00:37:45,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1070m,96Mi,BLOCKED
00:37:45,wordpress-mysql-8484774888-hr64z,4m,477Mi,1070m,96Mi,BLOCKED
00:37:50,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1070m,96Mi,BLOCKED
00:37:50,wordpress-mysql-8484774888-hr64z,4m,477Mi,1070m,96Mi,BLOCKED
00:37:55,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1559m,94Mi,BLOCKED
00:37:55,wordpress-mysql-8484774888-hr64z,4m,477Mi,1559m,94Mi,BLOCKED
00:38:01,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1559m,94Mi,BLOCKED
00:38:01,wordpress-mysql-8484774888-hr64z,4m,477Mi,1559m,94Mi,BLOCKED
00:38:06,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1559m,94Mi,BLOCKED
00:38:06,wordpress-mysql-8484774888-hr64z,4m,477Mi,1559m,94Mi,BLOCKED
00:38:11,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1568m,95Mi,BLOCKED
00:38:11,wordpress-mysql-8484774888-hr64z,4m,477Mi,1568m,95Mi,BLOCKED
00:38:16,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1568m,95Mi,BLOCKED
00:38:16,wordpress-mysql-8484774888-hr64z,4m,477Mi,1568m,95Mi,BLOCKED
00:38:21,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1568m,95Mi,BLOCKED
00:38:21,wordpress-mysql-8484774888-hr64z,4m,477Mi,1568m,95Mi,BLOCKED
00:38:27,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1568m,95Mi,BLOCKED
00:38:27,wordpress-mysql-8484774888-hr64z,4m,477Mi,1568m,95Mi,BLOCKED
00:38:32,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1568m,95Mi,BLOCKED
00:38:32,wordpress-mysql-8484774888-hr64z,4m,477Mi,1568m,95Mi,BLOCKED
00:38:37,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1186m,95Mi,BLOCKED
00:38:37,wordpress-mysql-8484774888-hr64z,3m,477Mi,1186m,95Mi,BLOCKED
00:38:42,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1186m,95Mi,BLOCKED
00:38:42,wordpress-mysql-8484774888-hr64z,3m,477Mi,1186m,95Mi,BLOCKED
00:38:48,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1186m,95Mi,BLOCKED
00:38:48,wordpress-mysql-8484774888-hr64z,3m,477Mi,1186m,95Mi,BLOCKED
00:38:53,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1557m,94Mi,BLOCKED
00:38:53,wordpress-mysql-8484774888-hr64z,3m,477Mi,1557m,94Mi,BLOCKED
00:38:58,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1557m,94Mi,BLOCKED
00:38:58,wordpress-mysql-8484774888-hr64z,3m,477Mi,1557m,94Mi,BLOCKED
00:39:03,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1557m,94Mi,BLOCKED
00:39:03,wordpress-mysql-8484774888-hr64z,3m,477Mi,1557m,94Mi,BLOCKED
00:39:09,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1541m,96Mi,BLOCKED
00:39:09,wordpress-mysql-8484774888-hr64z,3m,477Mi,1541m,96Mi,BLOCKED
00:39:14,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1541m,96Mi,BLOCKED
00:39:14,wordpress-mysql-8484774888-hr64z,3m,477Mi,1541m,96Mi,BLOCKED
00:39:20,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1541m,96Mi,BLOCKED
00:39:20,wordpress-mysql-8484774888-hr64z,3m,477Mi,1541m,96Mi,BLOCKED
00:39:26,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1541m,96Mi,BLOCKED
00:39:26,wordpress-mysql-8484774888-hr64z,4m,477Mi,1541m,96Mi,BLOCKED
00:39:32,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1541m,96Mi,BLOCKED
00:39:32,wordpress-mysql-8484774888-hr64z,4m,477Mi,1541m,96Mi,BLOCKED
00:39:37,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1558m,95Mi,BLOCKED
00:39:37,wordpress-mysql-8484774888-hr64z,3m,477Mi,1558m,95Mi,BLOCKED
00:39:42,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1558m,95Mi,BLOCKED
00:39:42,wordpress-mysql-8484774888-hr64z,3m,477Mi,1558m,95Mi,BLOCKED
00:39:47,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1558m,95Mi,BLOCKED
00:39:47,wordpress-mysql-8484774888-hr64z,3m,477Mi,1558m,95Mi,BLOCKED
00:39:52,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1567m,94Mi,BLOCKED
00:39:52,wordpress-mysql-8484774888-hr64z,3m,477Mi,1567m,94Mi,BLOCKED
00:39:58,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1567m,94Mi,BLOCKED
00:39:58,wordpress-mysql-8484774888-hr64z,3m,477Mi,1567m,94Mi,BLOCKED
00:40:03,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1567m,94Mi,BLOCKED
00:40:03,wordpress-mysql-8484774888-hr64z,3m,477Mi,1567m,94Mi,BLOCKED
00:40:08,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1554m,96Mi,BLOCKED
00:40:08,wordpress-mysql-8484774888-hr64z,3m,477Mi,1554m,96Mi,BLOCKED
00:40:14,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1554m,96Mi,BLOCKED
00:40:14,wordpress-mysql-8484774888-hr64z,3m,477Mi,1554m,96Mi,BLOCKED
00:40:19,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1554m,96Mi,BLOCKED
00:40:19,wordpress-mysql-8484774888-hr64z,3m,477Mi,1554m,96Mi,BLOCKED
00:40:24,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1579m,94Mi,BLOCKED
00:40:24,wordpress-mysql-8484774888-hr64z,3m,477Mi,1579m,94Mi,BLOCKED
00:40:29,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1579m,94Mi,BLOCKED
00:40:29,wordpress-mysql-8484774888-hr64z,3m,477Mi,1579m,94Mi,BLOCKED
00:40:35,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1579m,94Mi,BLOCKED
00:40:35,wordpress-mysql-8484774888-hr64z,3m,477Mi,1579m,94Mi,BLOCKED
00:40:40,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1567m,94Mi,BLOCKED
00:40:40,wordpress-mysql-8484774888-hr64z,3m,477Mi,1567m,94Mi,BLOCKED
00:40:46,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1567m,94Mi,BLOCKED
00:40:46,wordpress-mysql-8484774888-hr64z,3m,477Mi,1567m,94Mi,BLOCKED
00:40:52,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1578m,95Mi,BLOCKED
00:40:52,wordpress-mysql-8484774888-hr64z,3m,477Mi,1578m,95Mi,BLOCKED
00:40:57,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1578m,95Mi,BLOCKED
00:40:57,wordpress-mysql-8484774888-hr64z,3m,477Mi,1578m,95Mi,BLOCKED
00:41:02,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1578m,95Mi,BLOCKED
00:41:02,wordpress-mysql-8484774888-hr64z,3m,477Mi,1578m,95Mi,BLOCKED
00:41:08,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1545m,96Mi,BLOCKED
00:41:08,wordpress-mysql-8484774888-hr64z,3m,477Mi,1545m,96Mi,BLOCKED
00:41:13,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1545m,96Mi,BLOCKED
00:41:13,wordpress-mysql-8484774888-hr64z,3m,477Mi,1545m,96Mi,BLOCKED
00:41:18,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1545m,96Mi,BLOCKED
00:41:18,wordpress-mysql-8484774888-hr64z,3m,477Mi,1545m,96Mi,BLOCKED
00:41:24,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1564m,94Mi,BLOCKED
00:41:24,wordpress-mysql-8484774888-hr64z,4m,477Mi,1564m,94Mi,BLOCKED
00:41:29,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1564m,94Mi,BLOCKED
00:41:29,wordpress-mysql-8484774888-hr64z,4m,477Mi,1564m,94Mi,BLOCKED
00:41:34,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1564m,94Mi,BLOCKED
00:41:34,wordpress-mysql-8484774888-hr64z,4m,477Mi,1564m,94Mi,BLOCKED
00:41:39,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1544m,96Mi,BLOCKED
00:41:39,wordpress-mysql-8484774888-hr64z,3m,477Mi,1544m,96Mi,BLOCKED
00:41:45,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1544m,96Mi,BLOCKED
00:41:45,wordpress-mysql-8484774888-hr64z,3m,477Mi,1544m,96Mi,BLOCKED
00:41:50,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1544m,96Mi,BLOCKED
00:41:50,wordpress-mysql-8484774888-hr64z,3m,477Mi,1544m,96Mi,BLOCKED
00:41:56,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1555m,96Mi,BLOCKED
00:41:56,wordpress-mysql-8484774888-hr64z,4m,477Mi,1555m,96Mi,BLOCKED
00:42:01,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1555m,96Mi,BLOCKED
00:42:01,wordpress-mysql-8484774888-hr64z,4m,477Mi,1555m,96Mi,BLOCKED
00:42:06,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1555m,96Mi,BLOCKED
00:42:06,wordpress-mysql-8484774888-hr64z,4m,477Mi,1555m,96Mi,BLOCKED
00:42:12,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1547m,95Mi,BLOCKED
00:42:12,wordpress-mysql-8484774888-hr64z,4m,477Mi,1547m,95Mi,BLOCKED
00:42:17,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1547m,95Mi,BLOCKED
00:42:17,wordpress-mysql-8484774888-hr64z,4m,477Mi,1547m,95Mi,BLOCKED
00:42:22,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1571m,94Mi,BLOCKED
00:42:22,wordpress-mysql-8484774888-hr64z,4m,477Mi,1571m,94Mi,BLOCKED
00:42:27,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1571m,94Mi,BLOCKED
00:42:27,wordpress-mysql-8484774888-hr64z,4m,477Mi,1571m,94Mi,BLOCKED
00:42:33,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1571m,94Mi,BLOCKED
00:42:33,wordpress-mysql-8484774888-hr64z,4m,477Mi,1571m,94Mi,BLOCKED
00:42:38,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1547m,94Mi,BLOCKED
00:42:38,wordpress-mysql-8484774888-hr64z,4m,477Mi,1547m,94Mi,BLOCKED
00:42:43,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1547m,94Mi,BLOCKED
00:42:43,wordpress-mysql-8484774888-hr64z,4m,477Mi,1547m,94Mi,BLOCKED
00:42:49,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1547m,94Mi,BLOCKED
00:42:49,wordpress-mysql-8484774888-hr64z,4m,477Mi,1547m,94Mi,BLOCKED
00:42:54,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1550m,95Mi,BLOCKED
00:42:54,wordpress-mysql-8484774888-hr64z,4m,477Mi,1550m,95Mi,BLOCKED
00:42:59,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1550m,95Mi,BLOCKED
00:42:59,wordpress-mysql-8484774888-hr64z,4m,477Mi,1550m,95Mi,BLOCKED
00:43:05,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1550m,95Mi,BLOCKED
00:43:05,wordpress-mysql-8484774888-hr64z,4m,477Mi,1550m,95Mi,BLOCKED
00:43:10,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1566m,94Mi,BLOCKED
00:43:10,wordpress-mysql-8484774888-hr64z,4m,477Mi,1566m,94Mi,BLOCKED
00:43:16,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1566m,94Mi,BLOCKED
00:43:16,wordpress-mysql-8484774888-hr64z,4m,477Mi,1566m,94Mi,BLOCKED
00:43:21,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1566m,94Mi,BLOCKED
00:43:21,wordpress-mysql-8484774888-hr64z,4m,477Mi,1566m,94Mi,BLOCKED
00:43:26,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1548m,94Mi,BLOCKED
00:43:26,wordpress-mysql-8484774888-hr64z,4m,477Mi,1548m,94Mi,BLOCKED
00:43:31,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1548m,94Mi,BLOCKED
00:43:31,wordpress-mysql-8484774888-hr64z,4m,477Mi,1548m,94Mi,BLOCKED
00:43:36,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,928m,96Mi,BLOCKED
00:43:36,wordpress-mysql-8484774888-hr64z,3m,477Mi,928m,96Mi,BLOCKED
00:43:42,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,928m,96Mi,BLOCKED
00:43:42,wordpress-mysql-8484774888-hr64z,3m,477Mi,928m,96Mi,BLOCKED
00:43:47,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,928m,96Mi,BLOCKED
00:43:47,wordpress-mysql-8484774888-hr64z,3m,477Mi,928m,96Mi,BLOCKED
00:43:52,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1581m,94Mi,BLOCKED
00:43:52,wordpress-mysql-8484774888-hr64z,3m,477Mi,1581m,94Mi,BLOCKED
00:43:57,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1581m,94Mi,BLOCKED
00:43:57,wordpress-mysql-8484774888-hr64z,3m,477Mi,1581m,94Mi,BLOCKED
00:44:03,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1581m,94Mi,BLOCKED
00:44:03,wordpress-mysql-8484774888-hr64z,3m,477Mi,1581m,94Mi,BLOCKED
00:44:08,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1564m,94Mi,BLOCKED
00:44:08,wordpress-mysql-8484774888-hr64z,3m,477Mi,1564m,94Mi,BLOCKED
00:44:13,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1564m,94Mi,BLOCKED
00:44:13,wordpress-mysql-8484774888-hr64z,3m,477Mi,1564m,94Mi,BLOCKED
00:44:18,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1564m,94Mi,BLOCKED
00:44:18,wordpress-mysql-8484774888-hr64z,3m,477Mi,1564m,94Mi,BLOCKED
00:44:23,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1388m,81Mi,BLOCKED
00:44:23,wordpress-mysql-8484774888-hr64z,3m,477Mi,1388m,81Mi,BLOCKED
00:44:28,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1388m,81Mi,NONE
00:44:28,wordpress-mysql-8484774888-hr64z,3m,477Mi,1388m,81Mi,NONE
00:44:34,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1388m,81Mi,NONE
00:44:34,wordpress-mysql-8484774888-hr64z,3m,477Mi,1388m,81Mi,NONE
00:44:39,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,81Mi,NONE
00:44:39,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,81Mi,NONE
00:44:44,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,81Mi,NONE
00:44:44,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,81Mi,NONE
00:44:49,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,81Mi,NONE
00:44:49,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,81Mi,NONE
00:44:54,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,81Mi,NONE
00:44:54,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,81Mi,NONE
00:44:59,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,81Mi,NONE
00:44:59,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,81Mi,NONE
00:45:05,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,81Mi,NONE
00:45:05,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,81Mi,NONE
00:45:10,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,81Mi,NONE
00:45:10,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,81Mi,NONE
00:45:15,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,81Mi,NONE
00:45:15,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,81Mi,NONE
00:45:20,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,81Mi,NONE
00:45:20,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,81Mi,NONE
00:45:25,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,NONE
00:45:25,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,NONE
00:45:30,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,NONE
00:45:30,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,NONE
00:45:36,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,NONE
00:45:36,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,NONE
00:45:41,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,NONE
00:45:41,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,80Mi,NONE
00:45:46,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,NONE
00:45:46,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,80Mi,NONE
00:45:51,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,NONE
00:45:51,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,80Mi,NONE
00:45:56,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,NONE
00:45:56,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,80Mi,NONE
00:46:01,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,NONE
00:46:01,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,80Mi,NONE
