Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
01:11:34,wordpress-mysql-8484774888-hr64z,4m,477Mi,1536m,101Mi,BLOCKED
01:11:39,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1577m,99Mi,BLOCKED
01:11:39,wordpress-mysql-8484774888-hr64z,4m,477Mi,1577m,99Mi,BLOCKED
01:11:44,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1577m,99Mi,BLOCKED
01:11:44,wordpress-mysql-8484774888-hr64z,4m,477Mi,1577m,99Mi,BLOCKED
01:11:50,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1577m,99Mi,BLOCKED
01:11:50,wordpress-mysql-8484774888-hr64z,4m,477Mi,1577m,99Mi,BLOCKED
01:11:55,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1540m,102Mi,BLOCKED
01:11:55,wordpress-mysql-8484774888-hr64z,4m,477Mi,1540m,102Mi,BLOCKED
01:12:00,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1540m,102Mi,BLOCKED
01:12:00,wordpress-mysql-8484774888-hr64z,4m,477Mi,1540m,102Mi,BLOCKED
01:12:05,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1540m,102Mi,BLOCKED
01:12:05,wordpress-mysql-8484774888-hr64z,4m,477Mi,1540m,102Mi,BLOCKED
01:12:11,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1563m,99Mi,BLOCKED
01:12:11,wordpress-mysql-8484774888-hr64z,4m,477Mi,1563m,99Mi,BLOCKED
01:12:17,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1563m,99Mi,BLOCKED
01:12:17,wordpress-mysql-8484774888-hr64z,4m,477Mi,1563m,99Mi,BLOCKED
01:12:22,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1554m,99Mi,BLOCKED
01:12:22,wordpress-mysql-8484774888-hr64z,4m,477Mi,1554m,99Mi,BLOCKED
01:12:27,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1554m,99Mi,BLOCKED
01:12:27,wordpress-mysql-8484774888-hr64z,4m,477Mi,1554m,99Mi,BLOCKED
01:12:33,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1554m,99Mi,BLOCKED
01:12:33,wordpress-mysql-8484774888-hr64z,4m,477Mi,1554m,99Mi,BLOCKED
01:12:38,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1563m,101Mi,BLOCKED
01:12:38,wordpress-mysql-8484774888-hr64z,4m,477Mi,1563m,101Mi,BLOCKED
01:12:43,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1563m,101Mi,BLOCKED
01:12:43,wordpress-mysql-8484774888-hr64z,4m,477Mi,1563m,101Mi,BLOCKED
01:12:48,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1563m,101Mi,BLOCKED
01:12:48,wordpress-mysql-8484774888-hr64z,4m,477Mi,1563m,101Mi,BLOCKED
01:12:53,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1563m,101Mi,BLOCKED
01:12:53,wordpress-mysql-8484774888-hr64z,4m,477Mi,1563m,101Mi,BLOCKED
01:12:59,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1563m,101Mi,BLOCKED
01:12:59,wordpress-mysql-8484774888-hr64z,4m,477Mi,1563m,101Mi,BLOCKED
01:13:04,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1563m,101Mi,BLOCKED
01:13:04,wordpress-mysql-8484774888-hr64z,4m,477Mi,1563m,101Mi,BLOCKED
01:13:09,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1272m,100Mi,BLOCKED
01:13:09,wordpress-mysql-8484774888-hr64z,4m,477Mi,1272m,100Mi,BLOCKED
01:13:15,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1272m,100Mi,BLOCKED
01:13:15,wordpress-mysql-8484774888-hr64z,4m,477Mi,1272m,100Mi,BLOCKED
01:13:20,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1272m,100Mi,BLOCKED
01:13:20,wordpress-mysql-8484774888-hr64z,4m,477Mi,1272m,100Mi,BLOCKED
01:13:25,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1567m,99Mi,BLOCKED
01:13:25,wordpress-mysql-8484774888-hr64z,4m,477Mi,1567m,99Mi,BLOCKED
01:13:31,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1567m,99Mi,BLOCKED
01:13:31,wordpress-mysql-8484774888-hr64z,4m,477Mi,1567m,99Mi,BLOCKED
01:13:36,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1567m,99Mi,BLOCKED
01:13:36,wordpress-mysql-8484774888-hr64z,4m,477Mi,1567m,99Mi,BLOCKED
01:13:41,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1555m,102Mi,BLOCKED
01:13:41,wordpress-mysql-8484774888-hr64z,3m,477Mi,1555m,102Mi,BLOCKED
01:13:46,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1555m,102Mi,BLOCKED
01:13:46,wordpress-mysql-8484774888-hr64z,3m,477Mi,1555m,102Mi,BLOCKED
01:13:51,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1555m,102Mi,BLOCKED
01:13:51,wordpress-mysql-8484774888-hr64z,3m,477Mi,1555m,102Mi,BLOCKED
01:13:57,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1610m,99Mi,BLOCKED
01:13:57,wordpress-mysql-8484774888-hr64z,3m,477Mi,1610m,99Mi,BLOCKED
01:14:02,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1610m,99Mi,BLOCKED
01:14:02,wordpress-mysql-8484774888-hr64z,3m,477Mi,1610m,99Mi,BLOCKED
01:14:07,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1602m,99Mi,BLOCKED
01:14:07,wordpress-mysql-8484774888-hr64z,3m,477Mi,1602m,99Mi,BLOCKED
01:14:12,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1602m,99Mi,BLOCKED
01:14:12,wordpress-mysql-8484774888-hr64z,3m,477Mi,1602m,99Mi,BLOCKED
01:14:17,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1602m,99Mi,BLOCKED
01:14:17,wordpress-mysql-8484774888-hr64z,3m,477Mi,1602m,99Mi,BLOCKED
01:14:23,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1621m,99Mi,BLOCKED
01:14:23,wordpress-mysql-8484774888-hr64z,3m,477Mi,1621m,99Mi,BLOCKED
01:14:28,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1621m,99Mi,BLOCKED
01:14:28,wordpress-mysql-8484774888-hr64z,3m,477Mi,1621m,99Mi,BLOCKED
01:14:33,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1621m,99Mi,BLOCKED
01:14:33,wordpress-mysql-8484774888-hr64z,3m,477Mi,1621m,99Mi,BLOCKED
01:14:39,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1618m,100Mi,BLOCKED
01:14:39,wordpress-mysql-8484774888-hr64z,3m,477Mi,1618m,100Mi,BLOCKED
01:14:44,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1618m,100Mi,BLOCKED
01:14:44,wordpress-mysql-8484774888-hr64z,3m,477Mi,1618m,100Mi,BLOCKED
01:14:49,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1618m,100Mi,BLOCKED
01:14:49,wordpress-mysql-8484774888-hr64z,3m,477Mi,1618m,100Mi,BLOCKED
01:14:54,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1569m,100Mi,BLOCKED
01:14:54,wordpress-mysql-8484774888-hr64z,3m,477Mi,1569m,100Mi,BLOCKED
01:14:59,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1569m,100Mi,BLOCKED
01:14:59,wordpress-mysql-8484774888-hr64z,3m,477Mi,1569m,100Mi,BLOCKED
01:15:05,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1569m,100Mi,BLOCKED
01:15:05,wordpress-mysql-8484774888-hr64z,3m,477Mi,1569m,100Mi,BLOCKED
01:15:10,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1558m,100Mi,BLOCKED
01:15:10,wordpress-mysql-8484774888-hr64z,3m,477Mi,1558m,100Mi,BLOCKED
01:15:15,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1558m,100Mi,BLOCKED
01:15:15,wordpress-mysql-8484774888-hr64z,3m,477Mi,1558m,100Mi,BLOCKED
01:15:20,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1558m,100Mi,BLOCKED
01:15:20,wordpress-mysql-8484774888-hr64z,3m,477Mi,1558m,100Mi,BLOCKED
01:15:25,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1199m,82Mi,BLOCKED
01:15:25,wordpress-mysql-8484774888-hr64z,3m,477Mi,1199m,82Mi,BLOCKED
01:15:30,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1199m,82Mi,BLOCKED
01:15:30,wordpress-mysql-8484774888-hr64z,3m,477Mi,1199m,82Mi,BLOCKED
01:15:36,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1199m,82Mi,BLOCKED
01:15:36,wordpress-mysql-8484774888-hr64z,3m,477Mi,1199m,82Mi,BLOCKED
01:15:41,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1199m,82Mi,BLOCKED
01:15:41,wordpress-mysql-8484774888-hr64z,3m,477Mi,1199m,82Mi,BLOCKED
01:15:46,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1199m,82Mi,BLOCKED
01:15:46,wordpress-mysql-8484774888-hr64z,3m,477Mi,1199m,82Mi,BLOCKED
01:15:51,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1199m,82Mi,BLOCKED
01:15:51,wordpress-mysql-8484774888-hr64z,3m,477Mi,1199m,82Mi,BLOCKED
01:15:56,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,82Mi,BLOCKED
01:15:56,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,82Mi,BLOCKED
01:16:01,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,82Mi,BLOCKED
01:16:01,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,82Mi,BLOCKED
01:16:07,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,2m,81Mi,BLOCKED
01:16:07,wordpress-mysql-8484774888-hr64z,3m,477Mi,2m,81Mi,BLOCKED
01:16:12,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,2m,81Mi,BLOCKED
01:16:12,wordpress-mysql-8484774888-hr64z,3m,477Mi,2m,81Mi,BLOCKED
01:16:17,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,2m,81Mi,BLOCKED
01:16:17,wordpress-mysql-8484774888-hr64z,3m,477Mi,2m,81Mi,BLOCKED
01:16:22,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
01:16:22,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,80Mi,BLOCKED
01:16:27,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
01:16:27,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,80Mi,BLOCKED
01:16:32,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
01:16:32,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,80Mi,BLOCKED
01:16:37,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
01:16:37,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,80Mi,BLOCKED
01:16:43,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
01:16:43,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,80Mi,BLOCKED
01:16:48,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
01:16:48,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,80Mi,BLOCKED
01:16:53,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
01:16:53,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,BLOCKED
01:16:58,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
01:16:58,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,BLOCKED
01:17:03,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
01:17:03,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,BLOCKED
01:17:08,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
01:17:08,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,BLOCKED
01:17:14,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
01:17:14,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,BLOCKED
01:17:19,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
01:17:19,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,BLOCKED
01:17:24,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
01:17:24,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,BLOCKED
01:17:29,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
01:17:29,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,BLOCKED
01:17:34,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
01:17:34,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,BLOCKED
01:17:39,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
01:17:39,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,BLOCKED
01:17:45,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
01:17:45,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,BLOCKED
01:17:50,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
01:17:50,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,BLOCKED
01:17:55,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
01:17:55,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,BLOCKED
01:18:00,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
01:18:00,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,BLOCKED
