Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
19:06:48,1778785606,80,18,0,127,3691,16.76,10778,24597,0.00,1053.47
19:06:55,1778785614,83,17,0,198,3652,17.74,10472,23120,0.00,2044.00
19:07:02,1778785621,83,17,0,208,3657,19.30,10279,25298,0.00,640.00
19:07:10,1778785628,80,20,0,184,3659,19.28,10256,23514,0.00,172.00
19:07:17,1778785636,77,22,1,171,3663,19.48,10039,24511,0.00,336.00
19:07:24,1778785643,82,17,1,182,3668,19.92,10041,21368,0.00,2884.00
19:07:31,1778785650,83,17,0,155,3671,19.44,9549,21111,0.00,616.00
19:07:38,1778785657,81,18,0,158,3674,21.05,9699,22233,0.00,400.00
19:07:45,1778785664,82,18,0,156,3678,21.04,9610,21722,0.00,348.00
19:07:53,1778785671,82,18,0,165,3683,21.80,9403,20967,0.00,464.00
19:08:00,1778785679,82,18,0,180,3687,21.02,9997,22383,0.00,824.00
19:08:07,1778785686,74,24,0,166,3690,21.89,11729,26152,0.00,100.00
19:08:14,1778785693,81,19,0,136,3693,22.86,9854,22429,0.00,2072.00
19:08:21,1778785700,83,17,0,157,3696,22.07,10014,23666,0.00,224.00
19:08:28,1778785707,80,19,0,149,3700,22.48,10684,23698,0.00,580.00
19:08:35,1778785714,83,17,0,144,3703,21.16,9532,20710,0.00,265.35
19:08:43,1778785721,83,17,0,147,3706,21.50,10198,22505,0.00,1852.00
19:08:50,1778785729,79,21,0,125,3710,21.46,11242,25420,0.00,148.00
19:08:57,1778785736,64,18,1,160,3685,19.05,10285,22442,0.00,396.00
19:09:04,1778785743,81,18,0,152,3689,19.53,10190,22338,0.00,360.00
19:09:12,1778785750,82,17,0,157,3692,20.53,10346,23583,0.00,208.00
19:09:19,1778785758,70,30,1,121,3697,23.17,11173,28249,820.00,7372.00
19:09:26,1778785765,81,18,0,119,3709,22.43,9490,21637,3652.00,492.00
19:09:34,1778785772,83,17,0,128,3685,22.99,9318,21605,5236.00,448.00
19:09:41,1778785780,62,14,1,136,3635,22.59,8813,18300,0.00,276.00
19:09:48,1778785787,80,20,0,138,3603,21.67,10440,23368,692.00,924.00
19:09:55,1778785794,79,19,1,119,3602,20.58,8877,19840,1012.00,236.00
19:10:02,1778785801,81,19,0,135,3595,19.89,9475,23362,0.00,888.00
19:10:09,1778785808,84,15,0,133,3588,21.02,9844,21763,16.00,120.00
19:10:17,1778785815,81,19,0,116,3594,23.86,8808,19238,0.00,2312.00
19:10:24,1778785823,81,17,1,128,3585,26.51,10282,23672,24.00,228.00
19:10:31,1778785830,82,17,0,133,3577,25.83,9537,22182,0.00,428.00
19:10:38,1778785837,83,17,0,145,3581,26.33,9725,21687,0.00,480.00
19:10:45,1778785844,80,19,0,147,3581,24.78,9414,21969,4.00,1236.00
19:10:53,1778785851,83,17,0,127,3587,25.64,9647,21082,0.00,208.00
19:11:00,1778785859,83,17,0,143,3578,25.35,9326,20752,0.00,456.00
19:11:07,1778785866,83,17,0,156,3569,26.84,8976,19793,0.00,264.00
19:11:14,1778785873,83,17,0,146,3575,26.85,9555,20752,24.00,1148.00
19:11:21,1778785880,84,16,0,130,3580,25.82,9519,20481,0.00,452.00
19:11:29,1778785888,84,16,0,134,3571,28.99,9827,22852,628.00,880.00
19:11:36,1778785895,75,23,1,143,3575,30.51,9338,20839,0.00,1368.00
19:11:43,1778785902,82,17,0,125,3568,30.67,9903,21589,0.00,1088.00
19:11:51,1778785910,82,18,0,149,3562,30.46,10360,24335,0.00,316.00
19:11:58,1778785917,84,16,0,131,3565,31.11,9279,19580,0.00,448.00
19:12:05,1778785924,79,19,0,126,3568,29.50,9965,22515,0.00,716.00
19:12:12,1778785931,84,15,0,123,3560,31.47,9426,20975,0.00,376.00
19:12:19,1778785938,82,18,0,125,3555,29.35,10544,23546,460.00,2668.00
19:12:26,1778785945,77,22,0,157,3550,28.20,9394,21301,0.00,328.00
19:12:34,1778785952,84,16,1,140,3553,27.72,10053,22440,0.00,404.00
19:12:41,1778785960,84,16,0,121,3557,26.38,8874,21172,0.00,568.00
19:12:48,1778785967,84,16,0,127,3561,27.01,10011,22395,0.00,1660.00
19:12:55,1778785974,82,18,0,134,3554,29.01,10285,23065,596.00,128.00
19:13:02,1778785981,78,22,0,137,3559,30.71,11450,27975,0.00,684.00
19:13:10,1778785988,82,19,0,131,3561,32.81,10354,23844,24.00,116.00
19:13:17,1778785996,74,25,0,122,3565,32.73,11096,28739,0.00,3136.00
19:13:24,1778786003,81,19,0,116,3570,31.79,9975,23552,24.00,304.00
