Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
18:03:57,1778781836,80,15,1,137,3683,23.35,10015,19886,0.00,368.00
18:04:05,1778781844,82,18,0,162,3665,22.20,9215,20464,1828.00,500.00
18:04:12,1778781851,81,19,0,140,3671,22.72,9968,23648,0.00,186.14
18:04:19,1778781858,83,17,0,147,3674,23.06,9566,21646,0.00,152.00
18:04:26,1778781865,74,24,0,132,3680,23.10,10200,22656,0.00,356.00
18:04:34,1778781872,82,17,0,162,3661,24.14,9179,20288,464.00,996.00
18:04:41,1778781880,83,16,1,144,3667,25.25,9528,21366,0.00,336.00
18:04:48,1778781887,81,19,0,141,3670,26.76,10393,22587,0.00,1532.00
18:04:55,1778781894,83,17,0,123,3676,25.57,9325,21080,0.00,512.00
18:05:02,1778781901,81,19,0,139,3660,25.72,10209,25992,0.00,916.00
18:05:10,1778781908,82,17,0,126,3665,24.94,9895,23231,0.00,368.00
18:05:17,1778781916,83,17,0,119,3668,26.85,9339,20720,0.00,1196.00
18:05:24,1778781923,83,17,0,175,3649,27.03,9450,22499,148.00,88.00
18:05:31,1778781930,82,18,0,154,3659,25.71,9640,20419,8.00,288.00
18:05:38,1778781937,79,19,0,122,3662,24.37,10798,24112,0.00,592.00
18:05:46,1778781945,81,19,0,127,3665,24.98,8757,18766,0.00,1688.00
18:05:53,1778781952,86,14,0,123,3668,24.73,9637,20596,0.00,768.00
18:06:00,1778781959,73,15,0,122,3673,22.75,9211,20519,0.00,0.00
18:06:07,1778781966,83,16,0,147,3656,22.71,9033,19598,0.00,452.00
18:06:14,1778781973,13,6,4,141,3660,20.89,8617,17329,0.00,0.00
18:06:22,1778781981,83,17,0,135,3661,22.95,9268,20597,0.00,124.00
18:06:29,1778781988,82,17,0,131,3666,23.20,10817,25129,0.00,648.00
18:06:36,1778781995,79,21,0,129,3669,23.14,8574,18914,0.00,200.00
18:06:43,1778782002,85,15,0,160,3650,23.61,9240,20008,312.00,228.00
18:06:50,1778782009,77,16,0,136,3657,22.12,8726,17882,0.00,652.00
18:06:58,1778782017,81,18,0,130,3662,23.69,8821,19040,64.00,296.00
18:07:05,1778782024,82,18,0,186,3646,23.95,9651,21877,860.00,812.00
18:07:12,1778782031,6,3,2,153,3651,23.73,6819,13662,0.00,240.00
18:07:19,1778782038,7,4,4,156,3652,21.83,7211,14230,0.00,0.00
18:07:26,1778782045,9,5,2,257,3653,18.62,7609,15252,0.00,244.00
18:07:33,1778782052,14,4,3,321,3655,17.13,7825,14471,0.00,1108.00
18:07:40,1778782059,6,3,1,337,3655,15.76,6965,14185,0.00,440.00
