Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
18:37:36,1778697454,81,19,0,262,2913,91.67,9921,23864,0.00,388.00
18:37:43,1778697462,82,18,0,262,2913,93.78,9400,22486,24.00,2276.00
18:37:50,1778697469,74,25,0,263,2916,94.76,11271,29057,0.00,96.00
18:37:58,1778697476,83,17,0,250,2917,96.82,10046,25085,24.00,732.00
18:38:05,1778697484,79,21,0,251,2917,97.15,10692,27524,0.00,0.00
18:38:12,1778697491,85,15,0,233,2918,97.65,9071,21712,0.00,260.00
18:38:19,1778697498,76,24,0,257,2918,97.84,10447,25585,0.00,2067.33
18:38:27,1778697505,83,18,0,241,2919,98.09,10010,24239,0.00,88.00
18:38:34,1778697513,80,21,0,214,2920,98.93,9429,22545,0.00,448.00
18:38:41,1778697520,78,22,0,193,2920,99.18,9293,22437,0.00,252.00
18:38:48,1778697527,79,22,0,205,2921,99.78,9920,24821,24.00,432.00
18:38:56,1778697534,79,21,0,218,2925,99.87,10525,25564,0.00,0.00
18:39:03,1778697542,81,19,0,203,2926,100.82,9154,22572,24.00,348.00
18:39:10,1778697549,77,23,0,210,2927,100.84,9663,22777,0.00,348.00
18:39:18,1778697556,84,16,0,217,2928,100.71,9709,23565,24.00,520.00
18:39:25,1778697564,82,18,0,217,2929,100.65,11224,27884,0.00,328.00
18:39:33,1778697571,81,19,0,254,2930,101.11,10233,24903,0.00,272.00
18:39:40,1778697579,79,20,0,260,2931,101.18,9532,22767,0.00,492.00
18:39:47,1778697586,82,18,0,227,2931,102.45,9618,23529,0.00,364.00
18:39:55,1778697593,79,20,0,232,2932,103.14,9441,23225,0.00,284.00
18:40:02,1778697601,81,19,0,243,2932,103.21,9590,23342,32.32,331.31
18:40:10,1778697608,80,21,0,225,2933,103.51,10037,24367,56.00,420.00
18:40:17,1778697616,81,19,0,216,2936,103.02,9343,22000,0.00,388.00
18:40:25,1778697623,82,18,0,219,2936,102.69,10015,23875,4.00,1908.00
18:40:32,1778697631,82,18,0,215,2937,101.89,9278,22002,0.00,536.00
18:40:40,1778697638,83,17,0,219,2937,101.74,9632,23810,0.00,344.00
18:40:47,1778697646,83,17,0,231,2938,101.64,9483,23411,0.00,148.00
18:40:54,1778697653,81,19,0,233,2941,101.51,10209,25247,0.00,617.82
18:41:02,1778697660,81,19,0,231,2943,101.63,8886,21827,0.00,400.00
18:41:09,1778697668,78,22,0,228,2944,102.95,9660,23096,0.00,408.00
18:41:16,1778697675,80,21,0,201,2945,102.31,9645,23586,0.00,308.00
18:41:23,1778697682,84,17,0,219,2945,102.06,10114,24679,24.00,360.00
18:41:31,1778697689,80,21,0,229,2945,102.13,9282,21567,0.00,320.00
18:41:38,1778697697,83,17,0,186,2946,102.42,9523,22467,0.00,360.00
18:41:45,1778697704,82,18,0,218,2946,102.55,8981,22212,0.00,304.00
18:41:52,1778697711,80,20,0,234,2947,102.38,9630,23277,0.00,312.00
18:42:00,1778697718,80,20,0,215,2947,102.27,10559,25584,0.00,72.00
18:42:07,1778697726,82,18,0,205,2948,102.55,9451,22162,0.00,276.00
18:42:14,1778697733,83,17,0,220,2948,102.03,9852,24752,0.00,388.00
18:42:21,1778697740,6,4,2,239,2949,100.58,6734,13419,0.00,184.00
