Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
21:22:55,1779657774,8,8,4,286,4021,0.16,7672,15944,0.00,276.00
21:23:00,1779657779,7,5,2,285,4021,0.14,6652,13321,0.00,348.00
21:23:05,1779657784,7,7,2,282,4021,0.13,6841,13944,0.00,132.00
21:23:10,1779657789,8,5,2,280,4021,0.12,6647,13368,0.00,552.00
21:23:15,1779657794,7,6,3,276,4021,0.11,6640,13238,0.00,0.00
21:23:20,1779657799,6,4,0,276,4021,0.10,6417,12835,0.00,392.00
21:23:25,1779657804,11,7,4,278,4021,0.33,7612,15591,0.00,168.00
21:23:30,1779657809,5,5,1,278,4021,0.31,6016,11973,0.00,416.00
21:23:35,1779657814,13,7,4,278,4021,0.36,7638,15095,0.00,0.00
21:23:40,1779657819,40,11,1,277,4022,0.33,9311,19789,0.00,344.00
21:23:45,1779657824,61,19,1,272,4024,0.47,10414,24885,0.00,44.00
21:23:50,1779657829,71,22,1,271,4027,1.07,12032,27664,0.00,216.00
21:23:55,1779657834,76,20,0,264,4029,1.14,13386,31727,0.00,0.00
21:24:00,1779657839,76,23,0,254,4032,1.45,11922,28583,0.00,212.00
21:24:05,1779657844,77,20,0,264,4024,1.74,12708,30186,0.00,44.00
21:24:11,1779657849,82,18,0,259,4027,2.64,13643,30276,0.00,356.00
21:24:15,1779657854,77,23,0,248,4029,2.59,11052,27786,0.00,64.00
21:24:21,1779657859,76,22,0,253,4032,3.18,11467,28543,0.00,294.34
21:24:25,1779657864,75,23,0,271,4021,4.29,11252,27998,0.00,244.00
21:24:31,1779657869,78,19,0,257,4024,4.43,13053,29702,0.00,168.22
21:24:35,1779657874,73,22,1,252,4027,4.39,12213,28236,0.00,132.00
21:24:41,1779657880,78,19,0,243,4030,4.28,12541,29990,0.00,300.99
21:24:46,1779657885,79,21,0,252,4022,4.34,11562,26866,0.00,492.00
21:24:52,1779657891,78,22,0,274,4025,5.51,12478,27161,0.00,224.76
21:24:57,1779657895,80,17,0,270,4028,6.27,12813,29301,68.00,212.00
21:25:02,1779657901,80,18,0,261,4031,6.17,13562,30419,0.00,240.00
21:25:07,1779657906,81,19,0,283,4023,6.16,13165,30372,0.00,336.00
21:25:13,1779657911,81,18,0,266,4026,6.14,12192,28485,0.00,294.34
21:25:18,1779657916,81,19,0,266,4029,6.77,13253,28993,0.00,392.08
21:25:23,1779657921,78,22,0,258,4032,6.39,12244,29162,0.00,208.00
21:25:28,1779657926,77,24,0,255,4024,6.36,12388,29293,0.00,108.00
21:25:33,1779657932,79,21,0,252,4027,6.73,11359,27969,0.00,120.00
21:25:38,1779657937,78,20,0,255,4029,6.59,12240,29254,0.00,12623.16
21:25:44,1779657942,81,19,0,273,4021,6.46,13589,33207,0.00,121.57
21:25:49,1779657947,81,16,0,270,4024,6.51,12970,30880,0.00,280.00
21:25:54,1779657952,78,21,0,273,4027,6.74,12990,31055,0.00,205.94
21:26:00,1779657958,80,15,0,253,4030,6.36,11982,27108,0.00,428.00
21:26:04,1779657963,82,18,0,264,4022,6.73,12504,30639,0.00,501.82
21:26:09,1779657968,82,17,0,258,4025,6.35,12388,29337,0.00,288.00
21:26:14,1779657973,83,16,0,267,4028,7.12,13821,31514,0.00,324.00
21:26:20,1779657978,85,15,0,259,4031,7.52,11831,28326,0.00,272.00
21:26:25,1779657983,83,17,0,259,4023,7.95,11225,27871,0.00,348.00
21:26:30,1779657988,83,16,0,269,4026,8.12,12561,28041,0.00,400.00
21:26:34,1779657993,80,19,0,265,4029,8.19,12916,29683,0.00,404.00
21:26:39,1779657998,82,18,0,264,4032,8.01,11492,27568,0.00,0.00
21:26:45,1779658003,79,20,0,247,4023,8.09,13562,30992,0.00,327.62
21:26:50,1779658008,80,20,0,263,4026,8.08,12201,27934,0.00,212.00
21:26:55,1779658014,76,24,0,264,4029,8.16,14407,32528,0.00,820.00
21:27:00,1779658018,80,18,1,255,4031,7.75,11421,26359,0.00,136.00
21:27:05,1779658024,82,18,0,269,4023,7.93,9612,23673,0.00,140.00
21:27:10,1779658029,81,19,0,263,4025,7.45,11519,26999,0.00,59.41
21:27:16,1779658034,81,19,0,264,4029,7.82,15184,36238,0.00,248.82
21:27:20,1779658039,80,20,0,266,4031,8.23,13813,34298,0.00,8.00
21:27:26,1779658044,76,23,0,252,4023,8.13,12662,26717,0.00,480.00
21:27:31,1779658049,80,19,0,258,4026,8.76,12882,29812,0.00,120.00
21:27:36,1779658055,77,20,0,244,4029,8.54,12263,27428,0.00,388.12
21:27:42,1779658060,82,19,0,249,4032,8.10,11670,28567,0.00,368.32
21:27:47,1779658065,76,21,0,250,4024,8.57,12790,27610,0.00,92.00
21:27:52,1779658070,76,24,1,248,4026,8.60,12678,28333,0.00,196.00
21:27:57,1779658075,81,19,0,239,4029,8.96,11810,28118,0.00,312.00
21:28:01,1779658080,79,21,0,246,4032,9.28,12051,28504,0.00,388.12
21:28:06,1779658085,77,23,0,266,4024,10.30,12465,29785,0.00,76.00
21:28:13,1779658091,78,22,0,265,4027,10.76,14817,34158,0.00,280.00
21:28:16,1779658095,81,19,0,247,4030,10.21,12792,29560,0.00,788.00
21:28:22,1779658101,80,20,0,242,4033,9.88,13398,30474,0.00,176.00
21:28:27,1779658105,80,21,0,262,4025,9.89,13030,29807,0.00,432.00
21:28:32,1779658111,80,20,0,267,4028,10.54,9787,25225,0.00,112.00
21:28:37,1779658116,81,19,0,253,4031,9.85,10205,25738,0.00,400.00
21:28:43,1779658121,79,21,0,248,4034,9.46,12049,29246,0.00,0.00
21:28:48,1779658126,79,19,1,270,4026,9.19,11950,26024,0.00,472.00
21:28:53,1779658131,77,21,0,268,4029,9.17,12942,30580,0.00,76.00
