Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
20:58:37,drupal-mysql-d86854f86-5qcvf,16m,414Mi,1286m,79Mi,BLOCKED
20:58:43,drupal-deployment-677cb58b94-xn4rn,33m,192Mi,1286m,79Mi,BLOCKED
20:58:43,drupal-mysql-d86854f86-5qcvf,16m,414Mi,1286m,79Mi,BLOCKED
20:58:48,drupal-deployment-677cb58b94-xn4rn,27m,192Mi,1434m,78Mi,BLOCKED
20:58:48,drupal-mysql-d86854f86-5qcvf,10m,414Mi,1434m,78Mi,BLOCKED
20:58:53,drupal-deployment-677cb58b94-xn4rn,27m,192Mi,1434m,78Mi,BLOCKED
20:58:53,drupal-mysql-d86854f86-5qcvf,10m,414Mi,1434m,78Mi,BLOCKED
20:58:59,drupal-deployment-677cb58b94-xn4rn,27m,192Mi,1434m,78Mi,BLOCKED
20:58:59,drupal-mysql-d86854f86-5qcvf,10m,414Mi,1434m,78Mi,BLOCKED
20:59:04,drupal-deployment-677cb58b94-xn4rn,50m,192Mi,1384m,78Mi,BLOCKED
20:59:04,drupal-mysql-d86854f86-5qcvf,14m,414Mi,1384m,78Mi,BLOCKED
20:59:09,drupal-deployment-677cb58b94-xn4rn,50m,192Mi,1384m,78Mi,BLOCKED
20:59:09,drupal-mysql-d86854f86-5qcvf,14m,414Mi,1384m,78Mi,BLOCKED
20:59:15,drupal-deployment-677cb58b94-xn4rn,50m,192Mi,1384m,78Mi,NONE
20:59:15,drupal-mysql-d86854f86-5qcvf,14m,414Mi,1384m,78Mi,NONE
20:59:20,drupal-deployment-677cb58b94-xn4rn,55m,192Mi,1401m,78Mi,NONE
20:59:20,drupal-mysql-d86854f86-5qcvf,11m,414Mi,1401m,78Mi,NONE
20:59:25,drupal-deployment-677cb58b94-xn4rn,55m,192Mi,1401m,78Mi,BLOCKED
20:59:25,drupal-mysql-d86854f86-5qcvf,11m,414Mi,1401m,78Mi,BLOCKED
20:59:30,drupal-deployment-677cb58b94-xn4rn,55m,192Mi,1401m,78Mi,BLOCKED
20:59:30,drupal-mysql-d86854f86-5qcvf,11m,414Mi,1401m,78Mi,BLOCKED
20:59:36,drupal-deployment-677cb58b94-xn4rn,29m,192Mi,1233m,79Mi,BLOCKED
20:59:36,drupal-mysql-d86854f86-5qcvf,15m,414Mi,1233m,79Mi,BLOCKED
20:59:41,drupal-deployment-677cb58b94-xn4rn,29m,192Mi,1233m,79Mi,BLOCKED
20:59:41,drupal-mysql-d86854f86-5qcvf,15m,414Mi,1233m,79Mi,BLOCKED
20:59:46,drupal-deployment-677cb58b94-xn4rn,29m,192Mi,1233m,79Mi,BLOCKED
20:59:46,drupal-mysql-d86854f86-5qcvf,15m,414Mi,1233m,79Mi,BLOCKED
20:59:51,drupal-deployment-677cb58b94-xn4rn,43m,192Mi,1419m,78Mi,BLOCKED
20:59:51,drupal-mysql-d86854f86-5qcvf,10m,414Mi,1419m,78Mi,BLOCKED
20:59:57,drupal-deployment-677cb58b94-xn4rn,43m,192Mi,1419m,78Mi,BLOCKED
20:59:57,drupal-mysql-d86854f86-5qcvf,10m,414Mi,1419m,78Mi,BLOCKED
21:00:02,drupal-deployment-677cb58b94-xn4rn,43m,192Mi,1419m,78Mi,BLOCKED
21:00:02,drupal-mysql-d86854f86-5qcvf,10m,414Mi,1419m,78Mi,BLOCKED
21:00:07,drupal-deployment-677cb58b94-xn4rn,21m,192Mi,1409m,79Mi,BLOCKED
21:00:07,drupal-mysql-d86854f86-5qcvf,12m,414Mi,1409m,79Mi,BLOCKED
21:00:13,drupal-deployment-677cb58b94-xn4rn,21m,192Mi,1409m,79Mi,BLOCKED
21:00:13,drupal-mysql-d86854f86-5qcvf,12m,414Mi,1409m,79Mi,BLOCKED
21:00:18,drupal-deployment-677cb58b94-xn4rn,21m,192Mi,1459m,79Mi,BLOCKED
21:00:18,drupal-mysql-d86854f86-5qcvf,10m,414Mi,1459m,79Mi,BLOCKED
21:00:23,drupal-deployment-677cb58b94-xn4rn,21m,192Mi,1459m,79Mi,BLOCKED
21:00:23,drupal-mysql-d86854f86-5qcvf,10m,414Mi,1459m,79Mi,BLOCKED
21:00:29,drupal-deployment-677cb58b94-xn4rn,21m,192Mi,1459m,79Mi,BLOCKED
21:00:29,drupal-mysql-d86854f86-5qcvf,10m,414Mi,1459m,79Mi,BLOCKED
21:00:34,drupal-deployment-677cb58b94-xn4rn,37m,192Mi,1405m,78Mi,BLOCKED
21:00:34,drupal-mysql-d86854f86-5qcvf,10m,414Mi,1405m,78Mi,BLOCKED
21:00:39,drupal-deployment-677cb58b94-xn4rn,37m,192Mi,1405m,78Mi,BLOCKED
21:00:39,drupal-mysql-d86854f86-5qcvf,10m,414Mi,1405m,78Mi,BLOCKED
21:00:45,drupal-deployment-677cb58b94-xn4rn,37m,192Mi,1405m,78Mi,BLOCKED
21:00:45,drupal-mysql-d86854f86-5qcvf,10m,414Mi,1405m,78Mi,BLOCKED
21:00:50,drupal-deployment-677cb58b94-xn4rn,37m,192Mi,1108m,78Mi,BLOCKED
21:00:50,drupal-mysql-d86854f86-5qcvf,20m,414Mi,1108m,78Mi,BLOCKED
21:00:55,drupal-deployment-677cb58b94-xn4rn,37m,192Mi,1108m,78Mi,BLOCKED
21:00:55,drupal-mysql-d86854f86-5qcvf,20m,414Mi,1108m,78Mi,BLOCKED
21:01:00,drupal-deployment-677cb58b94-xn4rn,37m,192Mi,1108m,78Mi,BLOCKED
21:01:00,drupal-mysql-d86854f86-5qcvf,20m,414Mi,1108m,78Mi,BLOCKED
21:01:06,drupal-deployment-677cb58b94-xn4rn,39m,192Mi,1348m,79Mi,BLOCKED
21:01:06,drupal-mysql-d86854f86-5qcvf,11m,414Mi,1348m,79Mi,BLOCKED
21:01:11,drupal-deployment-677cb58b94-xn4rn,39m,192Mi,1348m,79Mi,BLOCKED
21:01:11,drupal-mysql-d86854f86-5qcvf,11m,414Mi,1348m,79Mi,BLOCKED
21:01:16,drupal-deployment-677cb58b94-xn4rn,39m,192Mi,1348m,79Mi,BLOCKED
21:01:16,drupal-mysql-d86854f86-5qcvf,11m,414Mi,1348m,79Mi,BLOCKED
21:01:21,drupal-deployment-677cb58b94-xn4rn,40m,192Mi,1446m,79Mi,BLOCKED
21:01:21,drupal-mysql-d86854f86-5qcvf,11m,414Mi,1446m,79Mi,BLOCKED
21:01:27,drupal-deployment-677cb58b94-xn4rn,40m,192Mi,1446m,79Mi,BLOCKED
21:01:27,drupal-mysql-d86854f86-5qcvf,11m,414Mi,1446m,79Mi,BLOCKED
21:01:32,drupal-deployment-677cb58b94-xn4rn,40m,192Mi,1446m,79Mi,BLOCKED
21:01:32,drupal-mysql-d86854f86-5qcvf,11m,414Mi,1446m,79Mi,BLOCKED
21:01:37,drupal-deployment-677cb58b94-xn4rn,47m,192Mi,1442m,78Mi,BLOCKED
21:01:37,drupal-mysql-d86854f86-5qcvf,11m,414Mi,1442m,78Mi,BLOCKED
21:01:43,drupal-deployment-677cb58b94-xn4rn,47m,192Mi,1442m,78Mi,BLOCKED
21:01:43,drupal-mysql-d86854f86-5qcvf,11m,414Mi,1442m,78Mi,BLOCKED
21:01:48,drupal-deployment-677cb58b94-xn4rn,22m,192Mi,1435m,78Mi,BLOCKED
21:01:48,drupal-mysql-d86854f86-5qcvf,11m,414Mi,1435m,78Mi,BLOCKED
21:01:53,drupal-deployment-677cb58b94-xn4rn,22m,192Mi,1435m,78Mi,BLOCKED
21:01:53,drupal-mysql-d86854f86-5qcvf,11m,414Mi,1435m,78Mi,BLOCKED
21:01:58,drupal-deployment-677cb58b94-xn4rn,22m,192Mi,1435m,78Mi,BLOCKED
21:01:58,drupal-mysql-d86854f86-5qcvf,11m,414Mi,1435m,78Mi,BLOCKED
21:02:04,drupal-deployment-677cb58b94-xn4rn,40m,192Mi,1421m,78Mi,BLOCKED
21:02:04,drupal-mysql-d86854f86-5qcvf,11m,414Mi,1421m,78Mi,BLOCKED
21:02:09,drupal-deployment-677cb58b94-xn4rn,40m,192Mi,1421m,78Mi,BLOCKED
21:02:09,drupal-mysql-d86854f86-5qcvf,11m,414Mi,1421m,78Mi,BLOCKED
21:02:14,drupal-deployment-677cb58b94-xn4rn,40m,192Mi,1421m,78Mi,BLOCKED
21:02:14,drupal-mysql-d86854f86-5qcvf,11m,414Mi,1421m,78Mi,BLOCKED
21:02:19,drupal-deployment-677cb58b94-xn4rn,46m,192Mi,1418m,78Mi,BLOCKED
21:02:19,drupal-mysql-d86854f86-5qcvf,13m,414Mi,1418m,78Mi,BLOCKED
21:02:25,drupal-deployment-677cb58b94-xn4rn,46m,192Mi,1418m,78Mi,BLOCKED
21:02:25,drupal-mysql-d86854f86-5qcvf,13m,414Mi,1418m,78Mi,BLOCKED
21:02:30,drupal-deployment-677cb58b94-xn4rn,46m,192Mi,1418m,78Mi,BLOCKED
21:02:30,drupal-mysql-d86854f86-5qcvf,13m,414Mi,1418m,78Mi,BLOCKED
21:02:35,drupal-deployment-677cb58b94-xn4rn,28m,192Mi,1412m,79Mi,BLOCKED
21:02:35,drupal-mysql-d86854f86-5qcvf,11m,414Mi,1412m,79Mi,BLOCKED
21:02:40,drupal-deployment-677cb58b94-xn4rn,28m,192Mi,1412m,79Mi,BLOCKED
21:02:40,drupal-mysql-d86854f86-5qcvf,11m,414Mi,1412m,79Mi,BLOCKED
21:02:46,drupal-deployment-677cb58b94-xn4rn,28m,192Mi,1412m,79Mi,BLOCKED
21:02:46,drupal-mysql-d86854f86-5qcvf,11m,414Mi,1412m,79Mi,BLOCKED
21:02:51,drupal-deployment-677cb58b94-xn4rn,34m,192Mi,1150m,79Mi,BLOCKED
21:02:51,drupal-mysql-d86854f86-5qcvf,10m,414Mi,1150m,79Mi,BLOCKED
21:02:56,drupal-deployment-677cb58b94-xn4rn,34m,192Mi,1150m,79Mi,BLOCKED
21:02:56,drupal-mysql-d86854f86-5qcvf,10m,414Mi,1150m,79Mi,BLOCKED
21:03:01,drupal-deployment-677cb58b94-xn4rn,34m,192Mi,1150m,79Mi,BLOCKED
21:03:01,drupal-mysql-d86854f86-5qcvf,10m,414Mi,1150m,79Mi,BLOCKED
21:03:07,drupal-deployment-677cb58b94-xn4rn,28m,192Mi,1395m,79Mi,BLOCKED
21:03:07,drupal-mysql-d86854f86-5qcvf,10m,414Mi,1395m,79Mi,BLOCKED
21:03:12,drupal-deployment-677cb58b94-xn4rn,28m,192Mi,1395m,79Mi,BLOCKED
21:03:12,drupal-mysql-d86854f86-5qcvf,10m,414Mi,1395m,79Mi,BLOCKED
21:03:17,drupal-deployment-677cb58b94-xn4rn,43m,192Mi,1425m,79Mi,BLOCKED
21:03:17,drupal-mysql-d86854f86-5qcvf,11m,415Mi,1425m,79Mi,BLOCKED
21:03:22,drupal-deployment-677cb58b94-xn4rn,43m,192Mi,1425m,79Mi,BLOCKED
21:03:22,drupal-mysql-d86854f86-5qcvf,11m,415Mi,1425m,79Mi,BLOCKED
21:03:28,drupal-deployment-677cb58b94-xn4rn,43m,192Mi,1425m,79Mi,BLOCKED
21:03:28,drupal-mysql-d86854f86-5qcvf,11m,415Mi,1425m,79Mi,BLOCKED
21:03:33,drupal-deployment-677cb58b94-xn4rn,43m,192Mi,1404m,78Mi,BLOCKED
21:03:33,drupal-mysql-d86854f86-5qcvf,10m,415Mi,1404m,78Mi,BLOCKED
21:03:38,drupal-deployment-677cb58b94-xn4rn,43m,192Mi,1404m,78Mi,BLOCKED
21:03:38,drupal-mysql-d86854f86-5qcvf,10m,415Mi,1404m,78Mi,BLOCKED
21:03:44,drupal-deployment-677cb58b94-xn4rn,43m,192Mi,1404m,78Mi,BLOCKED
21:03:44,drupal-mysql-d86854f86-5qcvf,10m,415Mi,1404m,78Mi,BLOCKED
21:03:49,drupal-deployment-677cb58b94-xn4rn,36m,192Mi,1437m,78Mi,BLOCKED
21:03:49,drupal-mysql-d86854f86-5qcvf,9m,415Mi,1437m,78Mi,BLOCKED
21:03:54,drupal-deployment-677cb58b94-xn4rn,36m,192Mi,1437m,78Mi,BLOCKED
21:03:54,drupal-mysql-d86854f86-5qcvf,9m,415Mi,1437m,78Mi,BLOCKED
21:04:00,drupal-deployment-677cb58b94-xn4rn,36m,192Mi,1437m,78Mi,BLOCKED
21:04:00,drupal-mysql-d86854f86-5qcvf,9m,415Mi,1437m,78Mi,BLOCKED
21:04:05,drupal-deployment-677cb58b94-xn4rn,38m,192Mi,1458m,78Mi,BLOCKED
21:04:05,drupal-mysql-d86854f86-5qcvf,10m,415Mi,1458m,78Mi,BLOCKED
21:04:10,drupal-deployment-677cb58b94-xn4rn,38m,192Mi,1458m,78Mi,BLOCKED
21:04:10,drupal-mysql-d86854f86-5qcvf,10m,415Mi,1458m,78Mi,BLOCKED
21:04:15,drupal-deployment-677cb58b94-xn4rn,38m,192Mi,1458m,78Mi,NONE
21:04:15,drupal-mysql-d86854f86-5qcvf,10m,415Mi,1458m,78Mi,NONE
21:04:21,drupal-deployment-677cb58b94-xn4rn,64m,192Mi,1435m,79Mi,NONE
21:04:21,drupal-mysql-d86854f86-5qcvf,10m,415Mi,1435m,79Mi,NONE
21:04:26,drupal-deployment-677cb58b94-xn4rn,64m,192Mi,1435m,79Mi,BLOCKED
21:04:26,drupal-mysql-d86854f86-5qcvf,10m,415Mi,1435m,79Mi,BLOCKED
21:04:31,drupal-deployment-677cb58b94-xn4rn,64m,192Mi,1435m,79Mi,BLOCKED
21:04:31,drupal-mysql-d86854f86-5qcvf,10m,415Mi,1435m,79Mi,BLOCKED
21:04:37,drupal-deployment-677cb58b94-xn4rn,27m,192Mi,1323m,78Mi,BLOCKED
21:04:37,drupal-mysql-d86854f86-5qcvf,13m,415Mi,1323m,78Mi,BLOCKED
21:04:42,drupal-deployment-677cb58b94-xn4rn,27m,192Mi,1323m,78Mi,BLOCKED
21:04:42,drupal-mysql-d86854f86-5qcvf,13m,415Mi,1323m,78Mi,BLOCKED
21:04:47,drupal-deployment-677cb58b94-xn4rn,37m,192Mi,1346m,79Mi,BLOCKED
21:04:47,drupal-mysql-d86854f86-5qcvf,11m,415Mi,1346m,79Mi,BLOCKED
21:04:52,drupal-deployment-677cb58b94-xn4rn,37m,192Mi,1346m,79Mi,BLOCKED
21:04:52,drupal-mysql-d86854f86-5qcvf,11m,415Mi,1346m,79Mi,BLOCKED
21:04:58,drupal-deployment-677cb58b94-xn4rn,37m,192Mi,1346m,79Mi,BLOCKED
21:04:58,drupal-mysql-d86854f86-5qcvf,11m,415Mi,1346m,79Mi,BLOCKED
21:05:03,drupal-deployment-677cb58b94-xn4rn,37m,192Mi,1000m,74Mi,BLOCKED
21:05:03,drupal-mysql-d86854f86-5qcvf,7m,415Mi,1000m,74Mi,BLOCKED
21:05:08,drupal-deployment-677cb58b94-xn4rn,37m,192Mi,1000m,74Mi,BLOCKED
21:05:08,drupal-mysql-d86854f86-5qcvf,7m,415Mi,1000m,74Mi,BLOCKED
