Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
22:16:30,drupal-mysql-d86854f86-5qcvf,16m,418Mi,1351m,85Mi,BLOCKED
22:16:36,drupal-deployment-677cb58b94-xn4rn,41m,209Mi,1428m,86Mi,BLOCKED
22:16:36,drupal-mysql-d86854f86-5qcvf,16m,418Mi,1428m,86Mi,BLOCKED
22:16:41,drupal-deployment-677cb58b94-xn4rn,41m,209Mi,1428m,86Mi,BLOCKED
22:16:41,drupal-mysql-d86854f86-5qcvf,16m,418Mi,1428m,86Mi,BLOCKED
22:16:46,drupal-deployment-677cb58b94-xn4rn,41m,209Mi,1428m,86Mi,BLOCKED
22:16:46,drupal-mysql-d86854f86-5qcvf,16m,418Mi,1428m,86Mi,BLOCKED
22:16:51,drupal-deployment-677cb58b94-xn4rn,31m,209Mi,1162m,86Mi,BLOCKED
22:16:51,drupal-mysql-d86854f86-5qcvf,12m,418Mi,1162m,86Mi,BLOCKED
22:16:57,drupal-deployment-677cb58b94-xn4rn,31m,209Mi,1162m,86Mi,BLOCKED
22:16:57,drupal-mysql-d86854f86-5qcvf,12m,418Mi,1162m,86Mi,BLOCKED
22:17:02,drupal-deployment-677cb58b94-xn4rn,31m,209Mi,1162m,86Mi,BLOCKED
22:17:02,drupal-mysql-d86854f86-5qcvf,12m,418Mi,1162m,86Mi,BLOCKED
22:17:07,drupal-deployment-677cb58b94-xn4rn,38m,209Mi,1437m,85Mi,BLOCKED
22:17:07,drupal-mysql-d86854f86-5qcvf,22m,419Mi,1437m,85Mi,BLOCKED
22:17:12,drupal-deployment-677cb58b94-xn4rn,38m,209Mi,1437m,85Mi,BLOCKED
22:17:12,drupal-mysql-d86854f86-5qcvf,22m,419Mi,1437m,85Mi,BLOCKED
22:17:19,drupal-deployment-677cb58b94-xn4rn,38m,209Mi,1442m,87Mi,BLOCKED
22:17:19,drupal-mysql-d86854f86-5qcvf,9m,419Mi,1442m,87Mi,BLOCKED
22:17:24,drupal-deployment-677cb58b94-xn4rn,38m,209Mi,1442m,87Mi,BLOCKED
22:17:24,drupal-mysql-d86854f86-5qcvf,9m,419Mi,1442m,87Mi,BLOCKED
22:17:29,drupal-deployment-677cb58b94-xn4rn,38m,209Mi,1442m,87Mi,BLOCKED
22:17:29,drupal-mysql-d86854f86-5qcvf,9m,419Mi,1442m,87Mi,BLOCKED
22:17:34,drupal-deployment-677cb58b94-xn4rn,36m,209Mi,1498m,85Mi,BLOCKED
22:17:34,drupal-mysql-d86854f86-5qcvf,9m,419Mi,1498m,85Mi,BLOCKED
22:17:40,drupal-deployment-677cb58b94-xn4rn,36m,209Mi,1498m,85Mi,BLOCKED
22:17:40,drupal-mysql-d86854f86-5qcvf,9m,419Mi,1498m,85Mi,BLOCKED
22:17:45,drupal-deployment-677cb58b94-xn4rn,36m,209Mi,1498m,85Mi,BLOCKED
22:17:45,drupal-mysql-d86854f86-5qcvf,9m,419Mi,1498m,85Mi,BLOCKED
22:17:50,drupal-deployment-677cb58b94-xn4rn,30m,209Mi,1523m,85Mi,BLOCKED
22:17:50,drupal-mysql-d86854f86-5qcvf,15m,419Mi,1523m,85Mi,BLOCKED
22:17:56,drupal-deployment-677cb58b94-xn4rn,30m,209Mi,1523m,85Mi,BLOCKED
22:17:56,drupal-mysql-d86854f86-5qcvf,15m,419Mi,1523m,85Mi,BLOCKED
22:18:01,drupal-deployment-677cb58b94-xn4rn,30m,209Mi,1523m,85Mi,BLOCKED
22:18:01,drupal-mysql-d86854f86-5qcvf,15m,419Mi,1523m,85Mi,BLOCKED
22:18:06,drupal-deployment-677cb58b94-xn4rn,23m,209Mi,1479m,85Mi,BLOCKED
22:18:06,drupal-mysql-d86854f86-5qcvf,11m,419Mi,1479m,85Mi,BLOCKED
22:18:11,drupal-deployment-677cb58b94-xn4rn,23m,209Mi,1479m,85Mi,NONE
22:18:11,drupal-mysql-d86854f86-5qcvf,11m,419Mi,1479m,85Mi,NONE
22:18:17,drupal-deployment-677cb58b94-xn4rn,23m,209Mi,1479m,85Mi,NONE
22:18:17,drupal-mysql-d86854f86-5qcvf,11m,419Mi,1479m,85Mi,NONE
22:18:22,drupal-deployment-677cb58b94-xn4rn,65m,209Mi,1463m,85Mi,BLOCKED
22:18:22,drupal-mysql-d86854f86-5qcvf,18m,419Mi,1463m,85Mi,BLOCKED
22:18:28,drupal-deployment-677cb58b94-xn4rn,65m,209Mi,1463m,85Mi,BLOCKED
22:18:28,drupal-mysql-d86854f86-5qcvf,18m,419Mi,1463m,85Mi,BLOCKED
22:18:33,drupal-deployment-677cb58b94-xn4rn,36m,209Mi,1355m,85Mi,BLOCKED
22:18:33,drupal-mysql-d86854f86-5qcvf,10m,419Mi,1355m,85Mi,BLOCKED
22:18:38,drupal-deployment-677cb58b94-xn4rn,36m,209Mi,1355m,85Mi,BLOCKED
22:18:38,drupal-mysql-d86854f86-5qcvf,10m,419Mi,1355m,85Mi,BLOCKED
22:18:43,drupal-deployment-677cb58b94-xn4rn,36m,209Mi,1355m,85Mi,BLOCKED
22:18:43,drupal-mysql-d86854f86-5qcvf,10m,419Mi,1355m,85Mi,BLOCKED
22:18:49,drupal-deployment-677cb58b94-xn4rn,28m,209Mi,1444m,86Mi,BLOCKED
22:18:49,drupal-mysql-d86854f86-5qcvf,10m,419Mi,1444m,86Mi,BLOCKED
22:18:54,drupal-deployment-677cb58b94-xn4rn,28m,209Mi,1444m,86Mi,BLOCKED
22:18:54,drupal-mysql-d86854f86-5qcvf,10m,419Mi,1444m,86Mi,BLOCKED
22:18:59,drupal-deployment-677cb58b94-xn4rn,28m,209Mi,1444m,86Mi,BLOCKED
22:18:59,drupal-mysql-d86854f86-5qcvf,10m,419Mi,1444m,86Mi,BLOCKED
22:19:04,drupal-deployment-677cb58b94-xn4rn,41m,209Mi,1434m,85Mi,BLOCKED
22:19:04,drupal-mysql-d86854f86-5qcvf,14m,419Mi,1434m,85Mi,BLOCKED
22:19:10,drupal-deployment-677cb58b94-xn4rn,41m,209Mi,1434m,85Mi,BLOCKED
22:19:10,drupal-mysql-d86854f86-5qcvf,14m,419Mi,1434m,85Mi,BLOCKED
22:19:15,drupal-deployment-677cb58b94-xn4rn,41m,209Mi,1434m,85Mi,BLOCKED
22:19:15,drupal-mysql-d86854f86-5qcvf,14m,419Mi,1434m,85Mi,BLOCKED
22:19:20,drupal-deployment-677cb58b94-xn4rn,36m,209Mi,1450m,85Mi,BLOCKED
22:19:20,drupal-mysql-d86854f86-5qcvf,13m,419Mi,1450m,85Mi,BLOCKED
22:19:26,drupal-deployment-677cb58b94-xn4rn,36m,209Mi,1450m,85Mi,BLOCKED
22:19:26,drupal-mysql-d86854f86-5qcvf,13m,419Mi,1450m,85Mi,BLOCKED
22:19:31,drupal-deployment-677cb58b94-xn4rn,36m,209Mi,1450m,85Mi,BLOCKED
22:19:31,drupal-mysql-d86854f86-5qcvf,13m,419Mi,1450m,85Mi,BLOCKED
22:19:36,drupal-deployment-677cb58b94-xn4rn,31m,209Mi,1451m,85Mi,BLOCKED
22:19:36,drupal-mysql-d86854f86-5qcvf,10m,419Mi,1451m,85Mi,BLOCKED
22:19:42,drupal-deployment-677cb58b94-xn4rn,31m,209Mi,1451m,85Mi,BLOCKED
22:19:42,drupal-mysql-d86854f86-5qcvf,10m,419Mi,1451m,85Mi,BLOCKED
22:19:47,drupal-deployment-677cb58b94-xn4rn,31m,209Mi,1451m,85Mi,BLOCKED
22:19:47,drupal-mysql-d86854f86-5qcvf,10m,419Mi,1451m,85Mi,BLOCKED
22:19:52,drupal-deployment-677cb58b94-xn4rn,45m,209Mi,1449m,86Mi,NONE
22:19:52,drupal-mysql-d86854f86-5qcvf,13m,419Mi,1449m,86Mi,NONE
22:19:57,drupal-deployment-677cb58b94-xn4rn,45m,209Mi,1449m,86Mi,NONE
22:19:57,drupal-mysql-d86854f86-5qcvf,13m,419Mi,1449m,86Mi,NONE
22:20:03,drupal-deployment-677cb58b94-xn4rn,57m,209Mi,1442m,85Mi,BLOCKED
22:20:03,drupal-mysql-d86854f86-5qcvf,14m,419Mi,1442m,85Mi,BLOCKED
22:20:08,drupal-deployment-677cb58b94-xn4rn,57m,209Mi,1442m,85Mi,BLOCKED
22:20:08,drupal-mysql-d86854f86-5qcvf,14m,419Mi,1442m,85Mi,BLOCKED
22:20:13,drupal-deployment-677cb58b94-xn4rn,57m,209Mi,1442m,85Mi,BLOCKED
22:20:13,drupal-mysql-d86854f86-5qcvf,14m,419Mi,1442m,85Mi,BLOCKED
22:20:18,drupal-deployment-677cb58b94-xn4rn,28m,209Mi,1397m,85Mi,BLOCKED
22:20:18,drupal-mysql-d86854f86-5qcvf,13m,419Mi,1397m,85Mi,BLOCKED
22:20:24,drupal-deployment-677cb58b94-xn4rn,28m,209Mi,1397m,85Mi,BLOCKED
22:20:24,drupal-mysql-d86854f86-5qcvf,13m,419Mi,1397m,85Mi,BLOCKED
22:20:29,drupal-deployment-677cb58b94-xn4rn,28m,209Mi,1397m,85Mi,BLOCKED
22:20:29,drupal-mysql-d86854f86-5qcvf,13m,419Mi,1397m,85Mi,BLOCKED
22:20:34,drupal-deployment-677cb58b94-xn4rn,34m,209Mi,1397m,85Mi,BLOCKED
22:20:34,drupal-mysql-d86854f86-5qcvf,13m,419Mi,1397m,85Mi,BLOCKED
22:20:40,drupal-deployment-677cb58b94-xn4rn,34m,209Mi,1397m,85Mi,BLOCKED
22:20:40,drupal-mysql-d86854f86-5qcvf,13m,419Mi,1397m,85Mi,BLOCKED
22:20:45,drupal-deployment-677cb58b94-xn4rn,34m,209Mi,1397m,85Mi,BLOCKED
22:20:45,drupal-mysql-d86854f86-5qcvf,13m,419Mi,1397m,85Mi,BLOCKED
22:20:50,drupal-deployment-677cb58b94-xn4rn,26m,209Mi,1440m,86Mi,BLOCKED
22:20:50,drupal-mysql-d86854f86-5qcvf,11m,419Mi,1440m,86Mi,BLOCKED
22:20:55,drupal-deployment-677cb58b94-xn4rn,26m,209Mi,1440m,86Mi,BLOCKED
22:20:55,drupal-mysql-d86854f86-5qcvf,11m,419Mi,1440m,86Mi,BLOCKED
22:21:01,drupal-deployment-677cb58b94-xn4rn,26m,209Mi,1440m,86Mi,BLOCKED
22:21:01,drupal-mysql-d86854f86-5qcvf,11m,419Mi,1440m,86Mi,BLOCKED
22:21:06,drupal-deployment-677cb58b94-xn4rn,43m,209Mi,1438m,85Mi,NONE
22:21:06,drupal-mysql-d86854f86-5qcvf,11m,419Mi,1438m,85Mi,NONE
22:21:11,drupal-deployment-677cb58b94-xn4rn,43m,209Mi,1438m,85Mi,NONE
22:21:11,drupal-mysql-d86854f86-5qcvf,11m,419Mi,1438m,85Mi,NONE
22:21:16,drupal-deployment-677cb58b94-xn4rn,43m,209Mi,1438m,85Mi,BLOCKED
22:21:16,drupal-mysql-d86854f86-5qcvf,11m,419Mi,1438m,85Mi,BLOCKED
22:21:22,drupal-deployment-677cb58b94-xn4rn,51m,209Mi,1350m,86Mi,BLOCKED
22:21:22,drupal-mysql-d86854f86-5qcvf,18m,419Mi,1350m,86Mi,BLOCKED
22:21:27,drupal-deployment-677cb58b94-xn4rn,51m,209Mi,1350m,86Mi,BLOCKED
22:21:27,drupal-mysql-d86854f86-5qcvf,18m,419Mi,1350m,86Mi,BLOCKED
22:21:32,drupal-deployment-677cb58b94-xn4rn,51m,209Mi,1469m,87Mi,BLOCKED
22:21:32,drupal-mysql-d86854f86-5qcvf,18m,419Mi,1469m,87Mi,BLOCKED
22:21:38,drupal-deployment-677cb58b94-xn4rn,51m,209Mi,1469m,87Mi,BLOCKED
22:21:38,drupal-mysql-d86854f86-5qcvf,18m,419Mi,1469m,87Mi,BLOCKED
22:21:43,drupal-deployment-677cb58b94-xn4rn,51m,209Mi,1469m,87Mi,NONE
22:21:43,drupal-mysql-d86854f86-5qcvf,18m,419Mi,1469m,87Mi,NONE
22:21:48,drupal-deployment-677cb58b94-xn4rn,38m,209Mi,1452m,86Mi,NONE
22:21:48,drupal-mysql-d86854f86-5qcvf,12m,419Mi,1452m,86Mi,NONE
22:21:53,drupal-deployment-677cb58b94-xn4rn,38m,209Mi,1452m,86Mi,BLOCKED
22:21:53,drupal-mysql-d86854f86-5qcvf,12m,419Mi,1452m,86Mi,BLOCKED
22:21:59,drupal-deployment-677cb58b94-xn4rn,38m,209Mi,1452m,86Mi,BLOCKED
22:21:59,drupal-mysql-d86854f86-5qcvf,12m,419Mi,1452m,86Mi,BLOCKED
22:22:04,drupal-deployment-677cb58b94-xn4rn,59m,209Mi,1363m,87Mi,BLOCKED
22:22:04,drupal-mysql-d86854f86-5qcvf,14m,419Mi,1363m,87Mi,BLOCKED
22:22:09,drupal-deployment-677cb58b94-xn4rn,59m,209Mi,1363m,87Mi,BLOCKED
22:22:09,drupal-mysql-d86854f86-5qcvf,14m,419Mi,1363m,87Mi,BLOCKED
22:22:15,drupal-deployment-677cb58b94-xn4rn,59m,209Mi,1363m,87Mi,BLOCKED
22:22:15,drupal-mysql-d86854f86-5qcvf,14m,419Mi,1363m,87Mi,BLOCKED
22:22:20,drupal-deployment-677cb58b94-xn4rn,34m,209Mi,1440m,87Mi,BLOCKED
22:22:20,drupal-mysql-d86854f86-5qcvf,13m,419Mi,1440m,87Mi,BLOCKED
22:22:25,drupal-deployment-677cb58b94-xn4rn,34m,209Mi,1440m,87Mi,NONE
22:22:25,drupal-mysql-d86854f86-5qcvf,13m,419Mi,1440m,87Mi,NONE
22:22:31,drupal-deployment-677cb58b94-xn4rn,34m,209Mi,1440m,87Mi,NONE
22:22:31,drupal-mysql-d86854f86-5qcvf,13m,419Mi,1440m,87Mi,NONE
22:22:36,drupal-deployment-677cb58b94-xn4rn,61m,209Mi,1437m,86Mi,BLOCKED
22:22:36,drupal-mysql-d86854f86-5qcvf,19m,419Mi,1437m,86Mi,BLOCKED
22:22:41,drupal-deployment-677cb58b94-xn4rn,61m,209Mi,1437m,86Mi,BLOCKED
22:22:41,drupal-mysql-d86854f86-5qcvf,19m,419Mi,1437m,86Mi,BLOCKED
22:22:47,drupal-deployment-677cb58b94-xn4rn,61m,209Mi,1437m,86Mi,BLOCKED
22:22:47,drupal-mysql-d86854f86-5qcvf,19m,419Mi,1437m,86Mi,BLOCKED
22:22:52,drupal-deployment-677cb58b94-xn4rn,23m,209Mi,1367m,86Mi,BLOCKED
22:22:52,drupal-mysql-d86854f86-5qcvf,9m,419Mi,1367m,86Mi,BLOCKED
22:22:57,drupal-deployment-677cb58b94-xn4rn,23m,209Mi,1367m,86Mi,BLOCKED
22:22:57,drupal-mysql-d86854f86-5qcvf,9m,419Mi,1367m,86Mi,BLOCKED
22:23:02,drupal-deployment-677cb58b94-xn4rn,54m,209Mi,878m,77Mi,BLOCKED
22:23:02,drupal-mysql-d86854f86-5qcvf,22m,419Mi,878m,77Mi,BLOCKED
22:23:08,drupal-deployment-677cb58b94-xn4rn,54m,209Mi,878m,77Mi,BLOCKED
22:23:08,drupal-mysql-d86854f86-5qcvf,22m,419Mi,878m,77Mi,BLOCKED
22:23:13,drupal-deployment-677cb58b94-xn4rn,54m,209Mi,878m,77Mi,BLOCKED
22:23:13,drupal-mysql-d86854f86-5qcvf,22m,419Mi,878m,77Mi,BLOCKED
22:23:18,drupal-deployment-677cb58b94-xn4rn,19m,209Mi,1m,77Mi,BLOCKED
22:23:18,drupal-mysql-d86854f86-5qcvf,22m,419Mi,1m,77Mi,BLOCKED
22:23:23,drupal-deployment-677cb58b94-xn4rn,19m,209Mi,1m,77Mi,BLOCKED
22:23:23,drupal-mysql-d86854f86-5qcvf,22m,419Mi,1m,77Mi,BLOCKED
22:23:28,drupal-deployment-677cb58b94-xn4rn,19m,209Mi,1m,77Mi,BLOCKED
22:23:28,drupal-mysql-d86854f86-5qcvf,22m,419Mi,1m,77Mi,BLOCKED
22:23:33,drupal-deployment-677cb58b94-xn4rn,32m,209Mi,1m,77Mi,BLOCKED
22:23:33,drupal-mysql-d86854f86-5qcvf,9m,419Mi,1m,77Mi,BLOCKED
22:23:39,drupal-deployment-677cb58b94-xn4rn,32m,209Mi,1m,77Mi,BLOCKED
22:23:39,drupal-mysql-d86854f86-5qcvf,9m,419Mi,1m,77Mi,BLOCKED
22:23:44,drupal-deployment-677cb58b94-xn4rn,32m,209Mi,1m,77Mi,BLOCKED
22:23:44,drupal-mysql-d86854f86-5qcvf,9m,419Mi,1m,77Mi,BLOCKED
22:23:49,drupal-deployment-677cb58b94-xn4rn,29m,209Mi,1m,75Mi,BLOCKED
22:23:49,drupal-mysql-d86854f86-5qcvf,9m,419Mi,1m,75Mi,BLOCKED
22:23:54,drupal-deployment-677cb58b94-xn4rn,29m,209Mi,1m,75Mi,BLOCKED
22:23:54,drupal-mysql-d86854f86-5qcvf,9m,419Mi,1m,75Mi,BLOCKED
22:23:59,drupal-deployment-677cb58b94-xn4rn,29m,209Mi,1m,75Mi,BLOCKED
22:23:59,drupal-mysql-d86854f86-5qcvf,9m,419Mi,1m,75Mi,BLOCKED
22:24:05,drupal-deployment-677cb58b94-xn4rn,16m,209Mi,1m,73Mi,BLOCKED
22:24:05,drupal-mysql-d86854f86-5qcvf,9m,419Mi,1m,73Mi,BLOCKED
22:24:10,drupal-deployment-677cb58b94-xn4rn,16m,209Mi,1m,73Mi,BLOCKED
22:24:10,drupal-mysql-d86854f86-5qcvf,9m,419Mi,1m,73Mi,BLOCKED
22:24:15,drupal-deployment-677cb58b94-xn4rn,16m,209Mi,1m,73Mi,BLOCKED
22:24:15,drupal-mysql-d86854f86-5qcvf,9m,419Mi,1m,73Mi,BLOCKED
22:24:20,drupal-deployment-677cb58b94-xn4rn,29m,209Mi,1m,73Mi,BLOCKED
22:24:20,drupal-mysql-d86854f86-5qcvf,11m,419Mi,1m,73Mi,BLOCKED
22:24:25,drupal-deployment-677cb58b94-xn4rn,29m,209Mi,1m,73Mi,BLOCKED
22:24:25,drupal-mysql-d86854f86-5qcvf,11m,419Mi,1m,73Mi,BLOCKED
22:24:30,drupal-deployment-677cb58b94-xn4rn,29m,209Mi,1m,73Mi,BLOCKED
22:24:30,drupal-mysql-d86854f86-5qcvf,11m,419Mi,1m,73Mi,BLOCKED
22:24:36,drupal-deployment-677cb58b94-xn4rn,18m,209Mi,1m,73Mi,BLOCKED
22:24:36,drupal-mysql-d86854f86-5qcvf,11m,419Mi,1m,73Mi,BLOCKED
22:24:41,drupal-deployment-677cb58b94-xn4rn,18m,209Mi,1m,73Mi,BLOCKED
22:24:41,drupal-mysql-d86854f86-5qcvf,11m,419Mi,1m,73Mi,BLOCKED
22:24:46,drupal-deployment-677cb58b94-xn4rn,18m,209Mi,1m,73Mi,BLOCKED
22:24:46,drupal-mysql-d86854f86-5qcvf,11m,419Mi,1m,73Mi,BLOCKED
22:24:51,drupal-deployment-677cb58b94-xn4rn,20m,209Mi,1m,73Mi,BLOCKED
22:24:51,drupal-mysql-d86854f86-5qcvf,8m,419Mi,1m,73Mi,BLOCKED
22:24:56,drupal-deployment-677cb58b94-xn4rn,20m,209Mi,1m,73Mi,BLOCKED
22:24:56,drupal-mysql-d86854f86-5qcvf,8m,419Mi,1m,73Mi,BLOCKED
22:25:02,drupal-deployment-677cb58b94-xn4rn,20m,209Mi,1m,73Mi,BLOCKED
