Timestamp,Pod_Name,CPU_m,Memory_Mi
22:11:24,ghost-deployment-74496d68fd-bzb74,321m,134Mi
22:11:24,ghost-deployment-74496d68fd-cmnrm,345m,219Mi
22:11:24,ghost-mysql-c75f59f48-hwrzv,142m,453Mi
22:11:29,ghost-deployment-74496d68fd-bzb74,321m,134Mi
22:11:29,ghost-deployment-74496d68fd-cmnrm,345m,219Mi
22:11:29,ghost-mysql-c75f59f48-hwrzv,142m,453Mi
22:11:34,ghost-deployment-74496d68fd-bzb74,317m,140Mi
22:11:34,ghost-deployment-74496d68fd-cmnrm,339m,223Mi
22:11:34,ghost-mysql-c75f59f48-hwrzv,143m,453Mi
22:11:39,ghost-deployment-74496d68fd-bzb74,317m,140Mi
22:11:39,ghost-deployment-74496d68fd-cmnrm,339m,223Mi
22:11:39,ghost-mysql-c75f59f48-hwrzv,143m,453Mi
22:11:44,ghost-deployment-74496d68fd-bzb74,317m,140Mi
22:11:44,ghost-deployment-74496d68fd-cmnrm,339m,223Mi
22:11:44,ghost-mysql-c75f59f48-hwrzv,143m,453Mi
22:11:49,ghost-deployment-74496d68fd-bzb74,317m,140Mi
22:11:49,ghost-deployment-74496d68fd-cmnrm,350m,235Mi
22:11:49,ghost-mysql-c75f59f48-hwrzv,148m,454Mi
22:11:54,ghost-deployment-74496d68fd-bzb74,317m,140Mi
22:11:54,ghost-deployment-74496d68fd-cmnrm,350m,235Mi
22:11:54,ghost-mysql-c75f59f48-hwrzv,148m,454Mi
22:11:59,ghost-deployment-74496d68fd-bzb74,317m,140Mi
22:11:59,ghost-deployment-74496d68fd-cmnrm,350m,235Mi
22:11:59,ghost-mysql-c75f59f48-hwrzv,148m,454Mi
22:12:04,ghost-deployment-74496d68fd-bzb74,292m,155Mi
22:12:04,ghost-deployment-74496d68fd-cmnrm,327m,227Mi
22:12:04,ghost-mysql-c75f59f48-hwrzv,144m,453Mi
22:12:09,ghost-deployment-74496d68fd-bzb74,292m,155Mi
22:12:09,ghost-deployment-74496d68fd-cmnrm,327m,227Mi
22:12:09,ghost-mysql-c75f59f48-hwrzv,144m,453Mi
22:12:15,ghost-deployment-74496d68fd-bzb74,292m,155Mi
22:12:15,ghost-deployment-74496d68fd-cmnrm,327m,227Mi
22:12:15,ghost-mysql-c75f59f48-hwrzv,144m,453Mi
22:12:20,ghost-deployment-74496d68fd-bzb74,303m,144Mi
22:12:20,ghost-deployment-74496d68fd-cmnrm,342m,215Mi
22:12:20,ghost-mysql-c75f59f48-hwrzv,143m,454Mi
22:12:25,ghost-deployment-74496d68fd-bzb74,303m,144Mi
22:12:25,ghost-deployment-74496d68fd-cmnrm,342m,215Mi
22:12:25,ghost-mysql-c75f59f48-hwrzv,143m,454Mi
22:12:30,ghost-deployment-74496d68fd-bzb74,303m,144Mi
22:12:30,ghost-deployment-74496d68fd-cmnrm,342m,215Mi
22:12:30,ghost-mysql-c75f59f48-hwrzv,143m,454Mi
22:12:35,ghost-deployment-74496d68fd-bzb74,312m,135Mi
22:12:35,ghost-deployment-74496d68fd-cmnrm,342m,215Mi
22:12:35,ghost-mysql-c75f59f48-hwrzv,141m,454Mi
22:12:40,ghost-deployment-74496d68fd-bzb74,312m,135Mi
22:12:40,ghost-deployment-74496d68fd-cmnrm,342m,215Mi
22:12:40,ghost-mysql-c75f59f48-hwrzv,141m,454Mi
22:12:45,ghost-deployment-74496d68fd-bzb74,312m,135Mi
22:12:45,ghost-deployment-74496d68fd-cmnrm,342m,215Mi
22:12:45,ghost-mysql-c75f59f48-hwrzv,141m,454Mi
22:12:50,ghost-deployment-74496d68fd-bzb74,329m,134Mi
22:12:50,ghost-deployment-74496d68fd-cmnrm,332m,214Mi
22:12:50,ghost-mysql-c75f59f48-hwrzv,130m,454Mi
22:12:55,ghost-deployment-74496d68fd-bzb74,329m,134Mi
22:12:55,ghost-deployment-74496d68fd-cmnrm,332m,214Mi
22:12:55,ghost-mysql-c75f59f48-hwrzv,130m,454Mi
22:13:00,ghost-deployment-74496d68fd-bzb74,329m,134Mi
22:13:00,ghost-deployment-74496d68fd-cmnrm,332m,214Mi
22:13:00,ghost-mysql-c75f59f48-hwrzv,130m,454Mi
22:13:05,ghost-deployment-74496d68fd-bzb74,256m,138Mi
22:13:05,ghost-deployment-74496d68fd-cmnrm,301m,229Mi
22:13:05,ghost-mysql-c75f59f48-hwrzv,119m,454Mi
22:13:10,ghost-deployment-74496d68fd-bzb74,256m,138Mi
22:13:10,ghost-deployment-74496d68fd-cmnrm,301m,229Mi
22:13:10,ghost-mysql-c75f59f48-hwrzv,119m,454Mi
22:13:15,ghost-deployment-74496d68fd-bzb74,256m,138Mi
22:13:15,ghost-deployment-74496d68fd-cmnrm,301m,229Mi
22:13:15,ghost-mysql-c75f59f48-hwrzv,119m,454Mi
22:13:20,ghost-deployment-74496d68fd-bzb74,249m,132Mi
22:13:20,ghost-deployment-74496d68fd-cmnrm,236m,229Mi
22:13:20,ghost-mysql-c75f59f48-hwrzv,119m,454Mi
22:13:26,ghost-deployment-74496d68fd-bzb74,249m,132Mi
22:13:26,ghost-deployment-74496d68fd-cmnrm,236m,229Mi
22:13:26,ghost-mysql-c75f59f48-hwrzv,119m,454Mi
22:13:31,ghost-deployment-74496d68fd-bzb74,249m,132Mi
22:13:31,ghost-deployment-74496d68fd-cmnrm,236m,229Mi
22:13:31,ghost-mysql-c75f59f48-hwrzv,119m,454Mi
22:13:36,ghost-deployment-74496d68fd-bzb74,248m,136Mi
22:13:36,ghost-deployment-74496d68fd-cmnrm,295m,237Mi
22:13:36,ghost-mysql-c75f59f48-hwrzv,121m,454Mi
22:13:41,ghost-deployment-74496d68fd-bzb74,248m,136Mi
22:13:41,ghost-deployment-74496d68fd-cmnrm,295m,237Mi
22:13:41,ghost-mysql-c75f59f48-hwrzv,121m,454Mi
22:13:46,ghost-deployment-74496d68fd-bzb74,248m,136Mi
22:13:46,ghost-deployment-74496d68fd-cmnrm,295m,237Mi
22:13:46,ghost-mysql-c75f59f48-hwrzv,121m,454Mi
22:13:51,ghost-deployment-74496d68fd-bzb74,211m,134Mi
22:13:51,ghost-deployment-74496d68fd-cmnrm,242m,210Mi
22:13:51,ghost-mysql-c75f59f48-hwrzv,98m,454Mi
22:13:56,ghost-deployment-74496d68fd-bzb74,211m,134Mi
22:13:56,ghost-deployment-74496d68fd-cmnrm,242m,210Mi
22:13:56,ghost-mysql-c75f59f48-hwrzv,98m,454Mi
22:14:01,ghost-deployment-74496d68fd-bzb74,211m,134Mi
22:14:01,ghost-deployment-74496d68fd-cmnrm,242m,210Mi
22:14:01,ghost-mysql-c75f59f48-hwrzv,98m,454Mi
22:14:06,ghost-deployment-74496d68fd-bzb74,155m,139Mi
22:14:06,ghost-deployment-74496d68fd-cmnrm,199m,212Mi
22:14:06,ghost-mysql-c75f59f48-hwrzv,72m,454Mi
22:14:11,ghost-deployment-74496d68fd-bzb74,155m,139Mi
22:14:11,ghost-deployment-74496d68fd-cmnrm,199m,212Mi
22:14:11,ghost-mysql-c75f59f48-hwrzv,72m,454Mi
22:14:16,ghost-deployment-74496d68fd-bzb74,155m,139Mi
22:14:16,ghost-deployment-74496d68fd-cmnrm,199m,212Mi
22:14:16,ghost-mysql-c75f59f48-hwrzv,72m,454Mi
22:14:21,ghost-deployment-74496d68fd-bzb74,227m,134Mi
22:14:21,ghost-deployment-74496d68fd-cmnrm,223m,226Mi
22:14:21,ghost-mysql-c75f59f48-hwrzv,111m,454Mi
22:14:26,ghost-deployment-74496d68fd-bzb74,227m,134Mi
22:14:26,ghost-deployment-74496d68fd-cmnrm,223m,226Mi
22:14:26,ghost-mysql-c75f59f48-hwrzv,111m,454Mi
22:14:31,ghost-deployment-74496d68fd-bzb74,227m,134Mi
22:14:31,ghost-deployment-74496d68fd-cmnrm,223m,226Mi
22:14:31,ghost-mysql-c75f59f48-hwrzv,111m,454Mi
22:14:37,ghost-deployment-74496d68fd-bzb74,220m,134Mi
22:14:37,ghost-deployment-74496d68fd-cmnrm,223m,226Mi
22:14:37,ghost-mysql-c75f59f48-hwrzv,104m,454Mi
22:14:42,ghost-deployment-74496d68fd-bzb74,220m,134Mi
22:14:42,ghost-deployment-74496d68fd-cmnrm,223m,226Mi
22:14:42,ghost-mysql-c75f59f48-hwrzv,104m,454Mi
22:14:47,ghost-deployment-74496d68fd-bzb74,220m,134Mi
22:14:47,ghost-deployment-74496d68fd-cmnrm,223m,226Mi
22:14:47,ghost-mysql-c75f59f48-hwrzv,104m,454Mi
22:14:52,ghost-deployment-74496d68fd-bzb74,194m,146Mi
22:14:52,ghost-deployment-74496d68fd-cmnrm,245m,223Mi
22:14:52,ghost-mysql-c75f59f48-hwrzv,95m,454Mi
22:14:57,ghost-deployment-74496d68fd-bzb74,194m,146Mi
22:14:57,ghost-deployment-74496d68fd-cmnrm,245m,223Mi
22:14:57,ghost-mysql-c75f59f48-hwrzv,95m,454Mi
22:15:02,ghost-deployment-74496d68fd-bzb74,194m,146Mi
22:15:02,ghost-deployment-74496d68fd-cmnrm,245m,223Mi
22:15:02,ghost-mysql-c75f59f48-hwrzv,95m,454Mi
22:15:07,ghost-deployment-74496d68fd-bzb74,194m,146Mi
22:15:07,ghost-deployment-74496d68fd-cmnrm,222m,212Mi
22:15:07,ghost-mysql-c75f59f48-hwrzv,87m,454Mi
22:15:12,ghost-deployment-74496d68fd-bzb74,194m,146Mi
22:15:12,ghost-deployment-74496d68fd-cmnrm,222m,212Mi
22:15:12,ghost-mysql-c75f59f48-hwrzv,87m,454Mi
22:15:17,ghost-deployment-74496d68fd-bzb74,219m,131Mi
22:15:17,ghost-deployment-74496d68fd-cmnrm,235m,212Mi
22:15:17,ghost-mysql-c75f59f48-hwrzv,107m,454Mi
22:15:22,ghost-deployment-74496d68fd-bzb74,219m,131Mi
22:15:22,ghost-deployment-74496d68fd-cmnrm,235m,212Mi
22:15:22,ghost-mysql-c75f59f48-hwrzv,107m,454Mi
22:15:27,ghost-deployment-74496d68fd-bzb74,219m,131Mi
22:15:27,ghost-deployment-74496d68fd-cmnrm,235m,212Mi
22:15:27,ghost-mysql-c75f59f48-hwrzv,107m,454Mi
22:15:32,ghost-deployment-74496d68fd-bzb74,239m,133Mi
22:15:32,ghost-deployment-74496d68fd-cmnrm,277m,212Mi
22:15:32,ghost-mysql-c75f59f48-hwrzv,107m,454Mi
22:15:37,ghost-deployment-74496d68fd-bzb74,239m,133Mi
22:15:37,ghost-deployment-74496d68fd-cmnrm,277m,212Mi
22:15:37,ghost-mysql-c75f59f48-hwrzv,107m,454Mi
22:15:42,ghost-deployment-74496d68fd-bzb74,239m,133Mi
22:15:42,ghost-deployment-74496d68fd-cmnrm,277m,212Mi
22:15:42,ghost-mysql-c75f59f48-hwrzv,107m,454Mi
22:15:47,ghost-deployment-74496d68fd-bzb74,246m,136Mi
22:15:47,ghost-deployment-74496d68fd-cmnrm,249m,233Mi
22:15:47,ghost-mysql-c75f59f48-hwrzv,109m,454Mi
22:15:52,ghost-deployment-74496d68fd-bzb74,246m,136Mi
22:15:52,ghost-deployment-74496d68fd-cmnrm,249m,233Mi
22:15:52,ghost-mysql-c75f59f48-hwrzv,109m,454Mi
22:15:57,ghost-deployment-74496d68fd-bzb74,246m,136Mi
22:15:57,ghost-deployment-74496d68fd-cmnrm,249m,233Mi
22:15:57,ghost-mysql-c75f59f48-hwrzv,109m,454Mi
22:16:03,ghost-deployment-74496d68fd-bzb74,222m,133Mi
22:16:03,ghost-deployment-74496d68fd-cmnrm,226m,215Mi
22:16:03,ghost-mysql-c75f59f48-hwrzv,105m,454Mi
22:16:08,ghost-deployment-74496d68fd-bzb74,222m,133Mi
22:16:08,ghost-deployment-74496d68fd-cmnrm,226m,215Mi
22:16:08,ghost-mysql-c75f59f48-hwrzv,105m,454Mi
22:16:13,ghost-deployment-74496d68fd-bzb74,222m,133Mi
22:16:13,ghost-deployment-74496d68fd-cmnrm,226m,215Mi
22:16:13,ghost-mysql-c75f59f48-hwrzv,105m,454Mi
22:16:18,ghost-deployment-74496d68fd-bzb74,254m,131Mi
22:16:18,ghost-deployment-74496d68fd-cmnrm,294m,212Mi
22:16:18,ghost-mysql-c75f59f48-hwrzv,120m,454Mi
22:16:23,ghost-deployment-74496d68fd-bzb74,254m,131Mi
22:16:23,ghost-deployment-74496d68fd-cmnrm,294m,212Mi
22:16:23,ghost-mysql-c75f59f48-hwrzv,120m,454Mi
22:16:28,ghost-deployment-74496d68fd-bzb74,254m,131Mi
22:16:28,ghost-deployment-74496d68fd-cmnrm,294m,212Mi
22:16:28,ghost-mysql-c75f59f48-hwrzv,120m,454Mi
22:16:33,ghost-deployment-74496d68fd-bzb74,248m,147Mi
22:16:33,ghost-deployment-74496d68fd-cmnrm,258m,214Mi
22:16:33,ghost-mysql-c75f59f48-hwrzv,120m,454Mi
22:16:38,ghost-deployment-74496d68fd-bzb74,248m,147Mi
22:16:38,ghost-deployment-74496d68fd-cmnrm,258m,214Mi
22:16:38,ghost-mysql-c75f59f48-hwrzv,120m,454Mi
22:16:43,ghost-deployment-74496d68fd-bzb74,248m,147Mi
22:16:43,ghost-deployment-74496d68fd-cmnrm,258m,214Mi
22:16:43,ghost-mysql-c75f59f48-hwrzv,120m,454Mi
22:16:48,ghost-deployment-74496d68fd-bzb74,213m,138Mi
22:16:48,ghost-deployment-74496d68fd-cmnrm,280m,226Mi
22:16:48,ghost-mysql-c75f59f48-hwrzv,119m,454Mi
22:16:53,ghost-deployment-74496d68fd-bzb74,213m,138Mi
22:16:53,ghost-deployment-74496d68fd-cmnrm,280m,226Mi
22:16:53,ghost-mysql-c75f59f48-hwrzv,119m,454Mi
22:16:58,ghost-deployment-74496d68fd-bzb74,213m,138Mi
22:16:58,ghost-deployment-74496d68fd-cmnrm,280m,226Mi
22:16:58,ghost-mysql-c75f59f48-hwrzv,119m,454Mi
22:17:03,ghost-deployment-74496d68fd-bzb74,225m,134Mi
22:17:03,ghost-deployment-74496d68fd-cmnrm,270m,214Mi
22:17:03,ghost-mysql-c75f59f48-hwrzv,108m,454Mi
22:17:08,ghost-deployment-74496d68fd-bzb74,225m,134Mi
22:17:08,ghost-deployment-74496d68fd-cmnrm,270m,214Mi
22:17:08,ghost-mysql-c75f59f48-hwrzv,108m,454Mi
22:17:13,ghost-deployment-74496d68fd-bzb74,225m,134Mi
22:17:13,ghost-deployment-74496d68fd-cmnrm,270m,214Mi
22:17:13,ghost-mysql-c75f59f48-hwrzv,108m,454Mi
22:17:19,ghost-deployment-74496d68fd-bzb74,219m,133Mi
22:17:19,ghost-deployment-74496d68fd-cmnrm,243m,215Mi
22:17:19,ghost-mysql-c75f59f48-hwrzv,103m,454Mi
22:17:24,ghost-deployment-74496d68fd-bzb74,219m,133Mi
22:17:24,ghost-deployment-74496d68fd-cmnrm,243m,215Mi
22:17:24,ghost-mysql-c75f59f48-hwrzv,103m,454Mi
22:17:29,ghost-deployment-74496d68fd-bzb74,219m,133Mi
22:17:29,ghost-deployment-74496d68fd-cmnrm,243m,215Mi
22:17:29,ghost-mysql-c75f59f48-hwrzv,103m,454Mi
22:17:34,ghost-deployment-74496d68fd-bzb74,221m,132Mi
22:17:34,ghost-deployment-74496d68fd-cmnrm,246m,218Mi
22:17:34,ghost-mysql-c75f59f48-hwrzv,104m,454Mi
22:17:39,ghost-deployment-74496d68fd-bzb74,221m,132Mi
22:17:39,ghost-deployment-74496d68fd-cmnrm,246m,218Mi
22:17:39,ghost-mysql-c75f59f48-hwrzv,104m,454Mi
22:17:44,ghost-deployment-74496d68fd-bzb74,221m,132Mi
22:17:44,ghost-deployment-74496d68fd-cmnrm,246m,218Mi
22:17:44,ghost-mysql-c75f59f48-hwrzv,104m,454Mi
22:17:49,ghost-deployment-74496d68fd-bzb74,154m,132Mi
22:17:49,ghost-deployment-74496d68fd-cmnrm,77m,220Mi
22:17:49,ghost-mysql-c75f59f48-hwrzv,55m,454Mi
22:17:54,ghost-deployment-74496d68fd-bzb74,154m,132Mi
22:17:54,ghost-deployment-74496d68fd-cmnrm,77m,220Mi
22:17:54,ghost-mysql-c75f59f48-hwrzv,55m,454Mi
22:17:59,ghost-deployment-74496d68fd-bzb74,154m,132Mi
22:17:59,ghost-deployment-74496d68fd-cmnrm,77m,220Mi
22:17:59,ghost-mysql-c75f59f48-hwrzv,55m,454Mi
22:18:04,ghost-deployment-74496d68fd-bzb74,3m,125Mi
22:18:04,ghost-deployment-74496d68fd-cmnrm,19m,190Mi
22:18:04,ghost-mysql-c75f59f48-hwrzv,4m,454Mi
22:18:09,ghost-deployment-74496d68fd-bzb74,3m,125Mi
22:18:09,ghost-deployment-74496d68fd-cmnrm,19m,190Mi
22:18:09,ghost-mysql-c75f59f48-hwrzv,4m,454Mi
22:18:14,ghost-deployment-74496d68fd-bzb74,3m,125Mi
22:18:14,ghost-deployment-74496d68fd-cmnrm,19m,190Mi
22:18:14,ghost-mysql-c75f59f48-hwrzv,4m,454Mi
