Timestamp,Pod_Name,CPU_m,Memory_Mi
23:43:38,drupal-deployment-677cb58b94-2rhfm,369m,202Mi
23:43:38,drupal-deployment-677cb58b94-vvbdd,318m,134Mi
23:43:38,drupal-mysql-d86854f86-dj5nv,254m,566Mi
23:43:43,drupal-deployment-677cb58b94-2rhfm,369m,202Mi
23:43:43,drupal-deployment-677cb58b94-vvbdd,318m,134Mi
23:43:43,drupal-mysql-d86854f86-dj5nv,254m,566Mi
23:43:48,drupal-deployment-677cb58b94-2rhfm,343m,180Mi
23:43:48,drupal-deployment-677cb58b94-vvbdd,281m,138Mi
23:43:48,drupal-mysql-d86854f86-dj5nv,241m,566Mi
23:43:53,drupal-deployment-677cb58b94-2rhfm,343m,180Mi
23:43:53,drupal-deployment-677cb58b94-vvbdd,281m,138Mi
23:43:53,drupal-mysql-d86854f86-dj5nv,241m,566Mi
23:43:58,drupal-deployment-677cb58b94-2rhfm,343m,180Mi
23:43:58,drupal-deployment-677cb58b94-vvbdd,281m,138Mi
23:43:58,drupal-mysql-d86854f86-dj5nv,241m,566Mi
23:44:04,drupal-deployment-677cb58b94-2rhfm,407m,175Mi
23:44:04,drupal-deployment-677cb58b94-vvbdd,281m,138Mi
23:44:04,drupal-mysql-d86854f86-dj5nv,305m,566Mi
23:44:09,drupal-deployment-677cb58b94-2rhfm,407m,175Mi
23:44:09,drupal-deployment-677cb58b94-vvbdd,281m,138Mi
23:44:09,drupal-mysql-d86854f86-dj5nv,305m,566Mi
23:44:14,drupal-deployment-677cb58b94-2rhfm,407m,175Mi
23:44:14,drupal-deployment-677cb58b94-vvbdd,281m,138Mi
23:44:14,drupal-mysql-d86854f86-dj5nv,305m,566Mi
23:44:19,drupal-deployment-677cb58b94-2rhfm,303m,142Mi
23:44:19,drupal-deployment-677cb58b94-vvbdd,322m,129Mi
23:44:19,drupal-mysql-d86854f86-dj5nv,305m,566Mi
23:44:24,drupal-deployment-677cb58b94-2rhfm,303m,142Mi
23:44:24,drupal-deployment-677cb58b94-vvbdd,322m,129Mi
23:44:24,drupal-mysql-d86854f86-dj5nv,305m,566Mi
23:44:29,drupal-deployment-677cb58b94-2rhfm,303m,142Mi
23:44:29,drupal-deployment-677cb58b94-vvbdd,248m,118Mi
23:44:29,drupal-mysql-d86854f86-dj5nv,229m,566Mi
23:44:34,drupal-deployment-677cb58b94-2rhfm,303m,142Mi
23:44:34,drupal-deployment-677cb58b94-vvbdd,248m,118Mi
23:44:34,drupal-mysql-d86854f86-dj5nv,229m,566Mi
23:44:39,drupal-deployment-677cb58b94-2rhfm,303m,142Mi
23:44:39,drupal-deployment-677cb58b94-vvbdd,248m,118Mi
23:44:39,drupal-mysql-d86854f86-dj5nv,229m,566Mi
23:44:44,drupal-deployment-677cb58b94-2rhfm,337m,172Mi
23:44:44,drupal-deployment-677cb58b94-vvbdd,248m,118Mi
23:44:44,drupal-mysql-d86854f86-dj5nv,234m,567Mi
23:44:49,drupal-deployment-677cb58b94-2rhfm,337m,172Mi
23:44:49,drupal-deployment-677cb58b94-vvbdd,248m,118Mi
23:44:49,drupal-mysql-d86854f86-dj5nv,234m,567Mi
23:44:54,drupal-deployment-677cb58b94-2rhfm,337m,172Mi
23:44:54,drupal-deployment-677cb58b94-vvbdd,248m,118Mi
23:44:54,drupal-mysql-d86854f86-dj5nv,234m,567Mi
23:44:59,drupal-deployment-677cb58b94-2rhfm,395m,180Mi
23:44:59,drupal-deployment-677cb58b94-vvbdd,299m,137Mi
23:44:59,drupal-mysql-d86854f86-dj5nv,288m,568Mi
23:45:04,drupal-deployment-677cb58b94-2rhfm,395m,180Mi
23:45:04,drupal-deployment-677cb58b94-vvbdd,299m,137Mi
23:45:04,drupal-mysql-d86854f86-dj5nv,288m,568Mi
23:45:09,drupal-deployment-677cb58b94-2rhfm,395m,180Mi
23:45:09,drupal-deployment-677cb58b94-vvbdd,299m,137Mi
23:45:09,drupal-mysql-d86854f86-dj5nv,288m,568Mi
23:45:14,drupal-deployment-677cb58b94-2rhfm,246m,186Mi
23:45:15,drupal-deployment-677cb58b94-vvbdd,285m,152Mi
23:45:15,drupal-mysql-d86854f86-dj5nv,278m,569Mi
23:45:20,drupal-deployment-677cb58b94-2rhfm,246m,186Mi
23:45:20,drupal-deployment-677cb58b94-vvbdd,285m,152Mi
23:45:20,drupal-mysql-d86854f86-dj5nv,278m,569Mi
23:45:25,drupal-deployment-677cb58b94-2rhfm,246m,186Mi
23:45:25,drupal-deployment-677cb58b94-vvbdd,285m,152Mi
23:45:25,drupal-mysql-d86854f86-dj5nv,278m,569Mi
23:45:30,drupal-deployment-677cb58b94-2rhfm,246m,186Mi
23:45:30,drupal-deployment-677cb58b94-vvbdd,258m,157Mi
23:45:30,drupal-mysql-d86854f86-dj5nv,143m,569Mi
23:45:35,drupal-deployment-677cb58b94-2rhfm,246m,186Mi
23:45:35,drupal-deployment-677cb58b94-vvbdd,258m,157Mi
23:45:35,drupal-mysql-d86854f86-dj5nv,143m,569Mi
23:45:40,drupal-deployment-677cb58b94-2rhfm,246m,186Mi
23:45:40,drupal-deployment-677cb58b94-vvbdd,258m,157Mi
23:45:40,drupal-mysql-d86854f86-dj5nv,143m,569Mi
23:45:45,drupal-deployment-677cb58b94-2rhfm,136m,167Mi
23:45:45,drupal-deployment-677cb58b94-vvbdd,430m,145Mi
23:45:45,drupal-mysql-d86854f86-dj5nv,299m,570Mi
23:45:50,drupal-deployment-677cb58b94-2rhfm,136m,167Mi
23:45:50,drupal-deployment-677cb58b94-vvbdd,430m,145Mi
23:45:50,drupal-mysql-d86854f86-dj5nv,299m,570Mi
23:45:55,drupal-deployment-677cb58b94-2rhfm,136m,167Mi
23:45:55,drupal-deployment-677cb58b94-vvbdd,430m,145Mi
23:45:55,drupal-mysql-d86854f86-dj5nv,299m,570Mi
23:46:00,drupal-deployment-677cb58b94-2rhfm,403m,166Mi
23:46:00,drupal-deployment-677cb58b94-vvbdd,324m,140Mi
23:46:00,drupal-mysql-d86854f86-dj5nv,293m,570Mi
23:46:05,drupal-deployment-677cb58b94-2rhfm,403m,166Mi
23:46:05,drupal-deployment-677cb58b94-vvbdd,324m,140Mi
23:46:05,drupal-mysql-d86854f86-dj5nv,293m,570Mi
23:46:10,drupal-deployment-677cb58b94-2rhfm,403m,166Mi
23:46:10,drupal-deployment-677cb58b94-vvbdd,324m,140Mi
23:46:10,drupal-mysql-d86854f86-dj5nv,293m,570Mi
23:46:15,drupal-deployment-677cb58b94-2rhfm,406m,171Mi
23:46:15,drupal-deployment-677cb58b94-vvbdd,339m,151Mi
23:46:15,drupal-mysql-d86854f86-dj5nv,311m,571Mi
23:46:21,drupal-deployment-677cb58b94-2rhfm,406m,171Mi
23:46:21,drupal-deployment-677cb58b94-vvbdd,339m,151Mi
23:46:21,drupal-mysql-d86854f86-dj5nv,311m,571Mi
23:46:26,drupal-deployment-677cb58b94-2rhfm,406m,171Mi
23:46:26,drupal-deployment-677cb58b94-vvbdd,339m,151Mi
23:46:26,drupal-mysql-d86854f86-dj5nv,311m,571Mi
23:46:31,drupal-deployment-677cb58b94-2rhfm,399m,174Mi
23:46:31,drupal-deployment-677cb58b94-vvbdd,303m,145Mi
23:46:31,drupal-mysql-d86854f86-dj5nv,267m,571Mi
23:46:36,drupal-deployment-677cb58b94-2rhfm,399m,174Mi
23:46:36,drupal-deployment-677cb58b94-vvbdd,303m,145Mi
23:46:36,drupal-mysql-d86854f86-dj5nv,267m,571Mi
23:46:41,drupal-deployment-677cb58b94-2rhfm,399m,174Mi
23:46:41,drupal-deployment-677cb58b94-vvbdd,303m,145Mi
23:46:41,drupal-mysql-d86854f86-dj5nv,267m,571Mi
23:46:46,drupal-deployment-677cb58b94-2rhfm,343m,155Mi
23:46:46,drupal-deployment-677cb58b94-vvbdd,303m,145Mi
23:46:46,drupal-mysql-d86854f86-dj5nv,255m,571Mi
23:46:51,drupal-deployment-677cb58b94-2rhfm,343m,155Mi
23:46:51,drupal-deployment-677cb58b94-vvbdd,303m,145Mi
23:46:51,drupal-mysql-d86854f86-dj5nv,255m,571Mi
23:46:56,drupal-deployment-677cb58b94-2rhfm,343m,155Mi
23:46:56,drupal-deployment-677cb58b94-vvbdd,303m,145Mi
23:46:56,drupal-mysql-d86854f86-dj5nv,255m,571Mi
23:47:01,drupal-deployment-677cb58b94-2rhfm,246m,163Mi
23:47:01,drupal-deployment-677cb58b94-vvbdd,257m,152Mi
23:47:01,drupal-mysql-d86854f86-dj5nv,149m,572Mi
23:47:06,drupal-deployment-677cb58b94-2rhfm,246m,163Mi
23:47:06,drupal-deployment-677cb58b94-vvbdd,257m,152Mi
23:47:06,drupal-mysql-d86854f86-dj5nv,149m,572Mi
23:47:11,drupal-deployment-677cb58b94-2rhfm,246m,163Mi
23:47:11,drupal-deployment-677cb58b94-vvbdd,257m,152Mi
23:47:11,drupal-mysql-d86854f86-dj5nv,149m,572Mi
23:47:16,drupal-deployment-677cb58b94-2rhfm,378m,176Mi
23:47:16,drupal-deployment-677cb58b94-vvbdd,257m,152Mi
23:47:16,drupal-mysql-d86854f86-dj5nv,293m,571Mi
23:47:21,drupal-deployment-677cb58b94-2rhfm,378m,176Mi
23:47:21,drupal-deployment-677cb58b94-vvbdd,257m,152Mi
23:47:21,drupal-mysql-d86854f86-dj5nv,293m,571Mi
23:47:26,drupal-deployment-677cb58b94-2rhfm,378m,176Mi
23:47:26,drupal-deployment-677cb58b94-vvbdd,257m,152Mi
23:47:26,drupal-mysql-d86854f86-dj5nv,293m,571Mi
23:47:32,drupal-deployment-677cb58b94-2rhfm,385m,183Mi
23:47:32,drupal-deployment-677cb58b94-vvbdd,328m,146Mi
23:47:32,drupal-mysql-d86854f86-dj5nv,284m,572Mi
23:47:37,drupal-deployment-677cb58b94-2rhfm,385m,183Mi
23:47:37,drupal-deployment-677cb58b94-vvbdd,328m,146Mi
23:47:37,drupal-mysql-d86854f86-dj5nv,284m,572Mi
23:47:42,drupal-deployment-677cb58b94-2rhfm,385m,183Mi
23:47:42,drupal-deployment-677cb58b94-vvbdd,328m,146Mi
23:47:42,drupal-mysql-d86854f86-dj5nv,284m,572Mi
23:47:47,drupal-deployment-677cb58b94-2rhfm,380m,174Mi
23:47:47,drupal-deployment-677cb58b94-vvbdd,337m,152Mi
23:47:47,drupal-mysql-d86854f86-dj5nv,274m,572Mi
23:47:52,drupal-deployment-677cb58b94-2rhfm,380m,174Mi
23:47:52,drupal-deployment-677cb58b94-vvbdd,337m,152Mi
23:47:52,drupal-mysql-d86854f86-dj5nv,274m,572Mi
23:47:57,drupal-deployment-677cb58b94-2rhfm,380m,174Mi
23:47:57,drupal-deployment-677cb58b94-vvbdd,337m,152Mi
23:47:57,drupal-mysql-d86854f86-dj5nv,274m,572Mi
23:48:02,drupal-deployment-677cb58b94-2rhfm,325m,172Mi
23:48:02,drupal-deployment-677cb58b94-vvbdd,280m,148Mi
23:48:02,drupal-mysql-d86854f86-dj5nv,274m,572Mi
23:48:07,drupal-deployment-677cb58b94-2rhfm,325m,172Mi
23:48:07,drupal-deployment-677cb58b94-vvbdd,280m,148Mi
23:48:07,drupal-mysql-d86854f86-dj5nv,274m,572Mi
23:48:12,drupal-deployment-677cb58b94-2rhfm,325m,172Mi
23:48:12,drupal-deployment-677cb58b94-vvbdd,280m,148Mi
23:48:12,drupal-mysql-d86854f86-dj5nv,274m,572Mi
23:48:17,drupal-deployment-677cb58b94-2rhfm,407m,188Mi
23:48:17,drupal-deployment-677cb58b94-vvbdd,331m,145Mi
23:48:17,drupal-mysql-d86854f86-dj5nv,287m,571Mi
23:48:22,drupal-deployment-677cb58b94-2rhfm,407m,188Mi
23:48:22,drupal-deployment-677cb58b94-vvbdd,331m,145Mi
23:48:22,drupal-mysql-d86854f86-dj5nv,287m,571Mi
23:48:27,drupal-deployment-677cb58b94-2rhfm,407m,188Mi
23:48:27,drupal-deployment-677cb58b94-vvbdd,331m,145Mi
23:48:27,drupal-mysql-d86854f86-dj5nv,287m,571Mi
23:48:32,drupal-deployment-677cb58b94-2rhfm,407m,188Mi
23:48:32,drupal-deployment-677cb58b94-vvbdd,346m,149Mi
23:48:32,drupal-mysql-d86854f86-dj5nv,304m,572Mi
23:48:37,drupal-deployment-677cb58b94-2rhfm,407m,188Mi
23:48:37,drupal-deployment-677cb58b94-vvbdd,346m,149Mi
23:48:37,drupal-mysql-d86854f86-dj5nv,304m,572Mi
23:48:43,drupal-deployment-677cb58b94-2rhfm,407m,188Mi
23:48:43,drupal-deployment-677cb58b94-vvbdd,346m,149Mi
23:48:43,drupal-mysql-d86854f86-dj5nv,304m,572Mi
23:48:48,drupal-deployment-677cb58b94-2rhfm,371m,189Mi
23:48:48,drupal-deployment-677cb58b94-vvbdd,312m,152Mi
23:48:48,drupal-mysql-d86854f86-dj5nv,284m,572Mi
23:48:53,drupal-deployment-677cb58b94-2rhfm,371m,189Mi
23:48:53,drupal-deployment-677cb58b94-vvbdd,312m,152Mi
23:48:53,drupal-mysql-d86854f86-dj5nv,284m,572Mi
23:48:58,drupal-deployment-677cb58b94-2rhfm,371m,189Mi
23:48:58,drupal-deployment-677cb58b94-vvbdd,312m,152Mi
23:48:58,drupal-mysql-d86854f86-dj5nv,284m,572Mi
23:49:03,drupal-deployment-677cb58b94-2rhfm,372m,191Mi
23:49:03,drupal-deployment-677cb58b94-vvbdd,308m,154Mi
23:49:03,drupal-mysql-d86854f86-dj5nv,288m,572Mi
23:49:08,drupal-deployment-677cb58b94-2rhfm,372m,191Mi
23:49:08,drupal-deployment-677cb58b94-vvbdd,308m,154Mi
23:49:08,drupal-mysql-d86854f86-dj5nv,288m,572Mi
23:49:13,drupal-deployment-677cb58b94-2rhfm,372m,191Mi
23:49:13,drupal-deployment-677cb58b94-vvbdd,308m,154Mi
23:49:13,drupal-mysql-d86854f86-dj5nv,288m,572Mi
23:49:18,drupal-deployment-677cb58b94-2rhfm,416m,189Mi
23:49:18,drupal-deployment-677cb58b94-vvbdd,329m,152Mi
23:49:18,drupal-mysql-d86854f86-dj5nv,306m,573Mi
23:49:23,drupal-deployment-677cb58b94-2rhfm,416m,189Mi
23:49:23,drupal-deployment-677cb58b94-vvbdd,329m,152Mi
23:49:23,drupal-mysql-d86854f86-dj5nv,306m,573Mi
23:49:28,drupal-deployment-677cb58b94-2rhfm,416m,189Mi
23:49:28,drupal-deployment-677cb58b94-vvbdd,329m,152Mi
23:49:28,drupal-mysql-d86854f86-dj5nv,306m,573Mi
23:49:33,drupal-deployment-677cb58b94-2rhfm,395m,186Mi
23:49:33,drupal-deployment-677cb58b94-vvbdd,348m,160Mi
23:49:33,drupal-mysql-d86854f86-dj5nv,303m,572Mi
23:49:38,drupal-deployment-677cb58b94-2rhfm,395m,186Mi
23:49:38,drupal-deployment-677cb58b94-vvbdd,348m,160Mi
23:49:38,drupal-mysql-d86854f86-dj5nv,303m,572Mi
23:49:43,drupal-deployment-677cb58b94-2rhfm,395m,186Mi
23:49:43,drupal-deployment-677cb58b94-vvbdd,348m,160Mi
23:49:43,drupal-mysql-d86854f86-dj5nv,303m,572Mi
23:49:48,drupal-deployment-677cb58b94-2rhfm,369m,189Mi
23:49:48,drupal-deployment-677cb58b94-vvbdd,315m,160Mi
23:49:48,drupal-mysql-d86854f86-dj5nv,300m,572Mi
23:49:54,drupal-deployment-677cb58b94-2rhfm,369m,189Mi
23:49:54,drupal-deployment-677cb58b94-vvbdd,315m,160Mi
23:49:54,drupal-mysql-d86854f86-dj5nv,300m,572Mi
23:49:59,drupal-deployment-677cb58b94-2rhfm,369m,189Mi
23:49:59,drupal-deployment-677cb58b94-vvbdd,315m,160Mi
23:49:59,drupal-mysql-d86854f86-dj5nv,300m,572Mi
23:50:04,drupal-deployment-677cb58b94-2rhfm,369m,189Mi
23:50:04,drupal-deployment-677cb58b94-vvbdd,291m,164Mi
23:50:04,drupal-mysql-d86854f86-dj5nv,273m,573Mi
23:50:09,drupal-deployment-677cb58b94-2rhfm,369m,189Mi
23:50:09,drupal-deployment-677cb58b94-vvbdd,291m,164Mi
23:50:09,drupal-mysql-d86854f86-dj5nv,273m,573Mi
23:50:14,drupal-deployment-677cb58b94-2rhfm,369m,189Mi
23:50:14,drupal-deployment-677cb58b94-vvbdd,291m,164Mi
23:50:14,drupal-mysql-d86854f86-dj5nv,273m,573Mi
23:50:19,drupal-deployment-677cb58b94-2rhfm,366m,188Mi
23:50:19,drupal-deployment-677cb58b94-vvbdd,297m,165Mi
23:50:19,drupal-mysql-d86854f86-dj5nv,273m,573Mi
23:50:24,drupal-deployment-677cb58b94-2rhfm,366m,188Mi
23:50:24,drupal-deployment-677cb58b94-vvbdd,297m,165Mi
23:50:24,drupal-mysql-d86854f86-dj5nv,273m,573Mi
23:50:29,drupal-deployment-677cb58b94-2rhfm,371m,188Mi
23:50:29,drupal-deployment-677cb58b94-vvbdd,306m,165Mi
23:50:29,drupal-mysql-d86854f86-dj5nv,271m,573Mi
23:50:34,drupal-deployment-677cb58b94-2rhfm,371m,188Mi
23:50:34,drupal-deployment-677cb58b94-vvbdd,306m,165Mi
23:50:34,drupal-mysql-d86854f86-dj5nv,271m,573Mi
23:50:39,drupal-deployment-677cb58b94-2rhfm,371m,188Mi
23:50:39,drupal-deployment-677cb58b94-vvbdd,306m,165Mi
23:50:39,drupal-mysql-d86854f86-dj5nv,271m,573Mi
23:50:44,drupal-deployment-677cb58b94-2rhfm,363m,191Mi
23:50:44,drupal-deployment-677cb58b94-vvbdd,309m,165Mi
23:50:44,drupal-mysql-d86854f86-dj5nv,282m,573Mi
23:50:49,drupal-deployment-677cb58b94-2rhfm,363m,191Mi
23:50:49,drupal-deployment-677cb58b94-vvbdd,309m,165Mi
23:50:49,drupal-mysql-d86854f86-dj5nv,282m,573Mi
23:50:54,drupal-deployment-677cb58b94-2rhfm,363m,191Mi
23:50:54,drupal-deployment-677cb58b94-vvbdd,309m,165Mi
23:50:54,drupal-mysql-d86854f86-dj5nv,282m,573Mi
23:51:00,drupal-deployment-677cb58b94-2rhfm,363m,191Mi
23:51:00,drupal-deployment-677cb58b94-vvbdd,281m,151Mi
23:51:00,drupal-mysql-d86854f86-dj5nv,276m,574Mi
23:51:05,drupal-deployment-677cb58b94-2rhfm,363m,191Mi
23:51:05,drupal-deployment-677cb58b94-vvbdd,281m,151Mi
23:51:05,drupal-mysql-d86854f86-dj5nv,276m,574Mi
23:51:10,drupal-deployment-677cb58b94-2rhfm,363m,191Mi
23:51:10,drupal-deployment-677cb58b94-vvbdd,281m,151Mi
23:51:10,drupal-mysql-d86854f86-dj5nv,276m,574Mi
23:51:15,drupal-deployment-677cb58b94-2rhfm,394m,182Mi
23:51:15,drupal-deployment-677cb58b94-vvbdd,327m,157Mi
23:51:15,drupal-mysql-d86854f86-dj5nv,298m,573Mi
23:51:20,drupal-deployment-677cb58b94-2rhfm,394m,182Mi
23:51:20,drupal-deployment-677cb58b94-vvbdd,327m,157Mi
23:51:20,drupal-mysql-d86854f86-dj5nv,298m,573Mi
23:51:25,drupal-deployment-677cb58b94-2rhfm,394m,182Mi
23:51:25,drupal-deployment-677cb58b94-vvbdd,327m,157Mi
23:51:25,drupal-mysql-d86854f86-dj5nv,298m,573Mi
23:51:30,drupal-deployment-677cb58b94-2rhfm,405m,190Mi
23:51:30,drupal-deployment-677cb58b94-vvbdd,271m,159Mi
23:51:30,drupal-mysql-d86854f86-dj5nv,143m,573Mi
23:51:35,drupal-deployment-677cb58b94-2rhfm,405m,190Mi
23:51:35,drupal-deployment-677cb58b94-vvbdd,271m,159Mi
23:51:35,drupal-mysql-d86854f86-dj5nv,143m,573Mi
23:51:40,drupal-deployment-677cb58b94-2rhfm,405m,190Mi
23:51:40,drupal-deployment-677cb58b94-vvbdd,271m,159Mi
23:51:40,drupal-mysql-d86854f86-dj5nv,143m,573Mi
23:51:45,drupal-deployment-677cb58b94-2rhfm,51m,150Mi
23:51:45,drupal-deployment-677cb58b94-vvbdd,22m,105Mi
23:51:45,drupal-mysql-d86854f86-dj5nv,143m,573Mi
23:51:50,drupal-deployment-677cb58b94-2rhfm,51m,150Mi
23:51:50,drupal-deployment-677cb58b94-vvbdd,22m,105Mi
23:51:50,drupal-mysql-d86854f86-dj5nv,143m,573Mi
23:51:55,drupal-deployment-677cb58b94-2rhfm,51m,150Mi
23:51:55,drupal-deployment-677cb58b94-vvbdd,22m,105Mi
23:51:55,drupal-mysql-d86854f86-dj5nv,143m,573Mi
23:52:00,drupal-deployment-677cb58b94-2rhfm,28m,126Mi
23:52:00,drupal-deployment-677cb58b94-vvbdd,25m,114Mi
23:52:00,drupal-mysql-d86854f86-dj5nv,13m,573Mi
23:52:05,drupal-deployment-677cb58b94-2rhfm,28m,126Mi
23:52:05,drupal-deployment-677cb58b94-vvbdd,25m,114Mi
23:52:05,drupal-mysql-d86854f86-dj5nv,13m,573Mi
23:52:10,drupal-deployment-677cb58b94-2rhfm,28m,126Mi
23:52:10,drupal-deployment-677cb58b94-vvbdd,25m,114Mi
23:52:10,drupal-mysql-d86854f86-dj5nv,13m,573Mi
23:52:15,drupal-deployment-677cb58b94-2rhfm,26m,140Mi
23:52:15,drupal-deployment-677cb58b94-vvbdd,29m,129Mi
23:52:15,drupal-mysql-d86854f86-dj5nv,14m,573Mi
23:52:20,drupal-deployment-677cb58b94-2rhfm,26m,140Mi
23:52:20,drupal-deployment-677cb58b94-vvbdd,29m,129Mi
23:52:20,drupal-mysql-d86854f86-dj5nv,14m,573Mi
23:52:25,drupal-deployment-677cb58b94-2rhfm,26m,140Mi
23:52:25,drupal-deployment-677cb58b94-vvbdd,29m,129Mi
23:52:25,drupal-mysql-d86854f86-dj5nv,14m,573Mi
23:52:31,drupal-deployment-677cb58b94-2rhfm,21m,148Mi
23:52:31,drupal-deployment-677cb58b94-vvbdd,17m,137Mi
23:52:31,drupal-mysql-d86854f86-dj5nv,12m,573Mi
