Timestamp,Pod_Name,CPU_m,Memory_Mi
03:43:16,drupal-deployment-677cb58b94-2rhfm,343m,337Mi
03:43:16,drupal-deployment-677cb58b94-mz5zg,7m,16Mi
03:43:16,drupal-mysql-d86854f86-dj5nv,220m,594Mi
03:43:21,drupal-deployment-677cb58b94-2rhfm,343m,337Mi
03:43:21,drupal-deployment-677cb58b94-mz5zg,7m,16Mi
03:43:21,drupal-mysql-d86854f86-dj5nv,220m,594Mi
03:43:26,drupal-deployment-677cb58b94-2rhfm,343m,337Mi
03:43:26,drupal-deployment-677cb58b94-mz5zg,7m,16Mi
03:43:26,drupal-mysql-d86854f86-dj5nv,220m,594Mi
03:43:31,drupal-deployment-677cb58b94-2rhfm,199m,355Mi
03:43:31,drupal-deployment-677cb58b94-mz5zg,1m,16Mi
03:43:31,drupal-mysql-d86854f86-dj5nv,136m,594Mi
03:43:36,drupal-deployment-677cb58b94-2rhfm,199m,355Mi
03:43:36,drupal-deployment-677cb58b94-mz5zg,1m,16Mi
03:43:36,drupal-mysql-d86854f86-dj5nv,136m,594Mi
03:43:41,drupal-deployment-677cb58b94-2rhfm,199m,355Mi
03:43:41,drupal-deployment-677cb58b94-mz5zg,1m,16Mi
03:43:41,drupal-mysql-d86854f86-dj5nv,136m,594Mi
03:43:46,drupal-deployment-677cb58b94-2rhfm,255m,327Mi
03:43:46,drupal-deployment-677cb58b94-mz5zg,75m,66Mi
03:43:46,drupal-mysql-d86854f86-dj5nv,106m,594Mi
03:43:51,drupal-deployment-677cb58b94-2rhfm,255m,327Mi
03:43:51,drupal-deployment-677cb58b94-mz5zg,75m,66Mi
03:43:51,drupal-mysql-d86854f86-dj5nv,106m,594Mi
03:43:56,drupal-deployment-677cb58b94-2rhfm,255m,327Mi
03:43:56,drupal-deployment-677cb58b94-mz5zg,75m,66Mi
03:43:56,drupal-mysql-d86854f86-dj5nv,106m,594Mi
03:44:01,drupal-deployment-677cb58b94-2rhfm,537m,335Mi
03:44:01,drupal-deployment-677cb58b94-mz5zg,61m,92Mi
03:44:01,drupal-mysql-d86854f86-dj5nv,256m,594Mi
03:44:06,drupal-deployment-677cb58b94-2rhfm,537m,335Mi
03:44:06,drupal-deployment-677cb58b94-mz5zg,61m,92Mi
03:44:06,drupal-mysql-d86854f86-dj5nv,256m,594Mi
03:44:11,drupal-deployment-677cb58b94-2rhfm,537m,335Mi
03:44:11,drupal-deployment-677cb58b94-mz5zg,61m,92Mi
03:44:11,drupal-mysql-d86854f86-dj5nv,256m,594Mi
03:44:17,drupal-deployment-677cb58b94-2rhfm,348m,312Mi
03:44:17,drupal-deployment-677cb58b94-mz5zg,131m,159Mi
03:44:17,drupal-mysql-d86854f86-dj5nv,221m,594Mi
03:44:22,drupal-deployment-677cb58b94-2rhfm,348m,312Mi
03:44:22,drupal-deployment-677cb58b94-mz5zg,131m,159Mi
03:44:22,drupal-mysql-d86854f86-dj5nv,221m,594Mi
03:44:27,drupal-deployment-677cb58b94-2rhfm,348m,312Mi
03:44:27,drupal-deployment-677cb58b94-mz5zg,131m,159Mi
03:44:27,drupal-mysql-d86854f86-dj5nv,221m,594Mi
03:44:32,drupal-deployment-677cb58b94-2rhfm,268m,286Mi
03:44:32,drupal-deployment-677cb58b94-mz5zg,313m,214Mi
03:44:32,drupal-mysql-d86854f86-dj5nv,213m,594Mi
03:44:37,drupal-deployment-677cb58b94-2rhfm,268m,286Mi
03:44:37,drupal-deployment-677cb58b94-mz5zg,313m,214Mi
03:44:37,drupal-mysql-d86854f86-dj5nv,213m,594Mi
03:44:42,drupal-deployment-677cb58b94-2rhfm,268m,286Mi
03:44:42,drupal-deployment-677cb58b94-mz5zg,313m,214Mi
03:44:42,drupal-mysql-d86854f86-dj5nv,213m,594Mi
03:44:47,drupal-deployment-677cb58b94-2rhfm,167m,240Mi
03:44:47,drupal-deployment-677cb58b94-mz5zg,206m,175Mi
03:44:47,drupal-mysql-d86854f86-dj5nv,130m,594Mi
03:44:52,drupal-deployment-677cb58b94-2rhfm,167m,240Mi
03:44:52,drupal-deployment-677cb58b94-mz5zg,206m,175Mi
03:44:52,drupal-mysql-d86854f86-dj5nv,130m,594Mi
03:44:57,drupal-deployment-677cb58b94-2rhfm,167m,240Mi
03:44:57,drupal-deployment-677cb58b94-mz5zg,206m,175Mi
03:44:57,drupal-mysql-d86854f86-dj5nv,130m,594Mi
03:45:02,drupal-deployment-677cb58b94-2rhfm,278m,185Mi
03:45:02,drupal-deployment-677cb58b94-mz5zg,307m,190Mi
03:45:02,drupal-mysql-d86854f86-dj5nv,242m,595Mi
03:45:07,drupal-deployment-677cb58b94-2rhfm,278m,185Mi
03:45:07,drupal-deployment-677cb58b94-mz5zg,307m,190Mi
03:45:07,drupal-mysql-d86854f86-dj5nv,242m,595Mi
03:45:12,drupal-deployment-677cb58b94-2rhfm,278m,185Mi
03:45:12,drupal-deployment-677cb58b94-mz5zg,307m,190Mi
03:45:12,drupal-mysql-d86854f86-dj5nv,242m,595Mi
03:45:17,drupal-deployment-677cb58b94-2rhfm,278m,185Mi
03:45:17,drupal-deployment-677cb58b94-mz5zg,333m,160Mi
03:45:17,drupal-mysql-d86854f86-dj5nv,246m,595Mi
03:45:22,drupal-deployment-677cb58b94-2rhfm,278m,185Mi
03:45:22,drupal-deployment-677cb58b94-mz5zg,333m,160Mi
03:45:22,drupal-mysql-d86854f86-dj5nv,246m,595Mi
03:45:28,drupal-deployment-677cb58b94-2rhfm,278m,185Mi
03:45:28,drupal-deployment-677cb58b94-mz5zg,333m,160Mi
03:45:28,drupal-mysql-d86854f86-dj5nv,246m,595Mi
03:45:33,drupal-deployment-677cb58b94-2rhfm,302m,206Mi
03:45:33,drupal-deployment-677cb58b94-mz5zg,333m,160Mi
03:45:33,drupal-mysql-d86854f86-dj5nv,233m,594Mi
03:45:38,drupal-deployment-677cb58b94-2rhfm,302m,206Mi
03:45:38,drupal-deployment-677cb58b94-mz5zg,333m,160Mi
03:45:38,drupal-mysql-d86854f86-dj5nv,233m,594Mi
03:45:43,drupal-deployment-677cb58b94-2rhfm,302m,206Mi
03:45:43,drupal-deployment-677cb58b94-mz5zg,333m,160Mi
03:45:43,drupal-mysql-d86854f86-dj5nv,233m,594Mi
03:45:48,drupal-deployment-677cb58b94-2rhfm,308m,202Mi
03:45:48,drupal-deployment-677cb58b94-mz5zg,323m,182Mi
03:45:48,drupal-mysql-d86854f86-dj5nv,269m,594Mi
03:45:53,drupal-deployment-677cb58b94-2rhfm,308m,202Mi
03:45:53,drupal-deployment-677cb58b94-mz5zg,323m,182Mi
03:45:53,drupal-mysql-d86854f86-dj5nv,269m,594Mi
03:45:58,drupal-deployment-677cb58b94-2rhfm,308m,202Mi
03:45:58,drupal-deployment-677cb58b94-mz5zg,323m,182Mi
03:45:58,drupal-mysql-d86854f86-dj5nv,269m,594Mi
03:46:03,drupal-deployment-677cb58b94-2rhfm,317m,219Mi
03:46:03,drupal-deployment-677cb58b94-mz5zg,337m,233Mi
03:46:03,drupal-mysql-d86854f86-dj5nv,260m,596Mi
03:46:08,drupal-deployment-677cb58b94-2rhfm,317m,219Mi
03:46:08,drupal-deployment-677cb58b94-mz5zg,337m,233Mi
03:46:08,drupal-mysql-d86854f86-dj5nv,260m,596Mi
03:46:13,drupal-deployment-677cb58b94-2rhfm,317m,219Mi
03:46:13,drupal-deployment-677cb58b94-mz5zg,337m,233Mi
03:46:13,drupal-mysql-d86854f86-dj5nv,260m,596Mi
03:46:18,drupal-deployment-677cb58b94-2rhfm,293m,217Mi
03:46:18,drupal-deployment-677cb58b94-mz5zg,316m,221Mi
03:46:18,drupal-mysql-d86854f86-dj5nv,247m,595Mi
03:46:23,drupal-deployment-677cb58b94-2rhfm,293m,217Mi
03:46:23,drupal-deployment-677cb58b94-mz5zg,316m,221Mi
03:46:23,drupal-mysql-d86854f86-dj5nv,247m,595Mi
03:46:28,drupal-deployment-677cb58b94-2rhfm,293m,217Mi
03:46:28,drupal-deployment-677cb58b94-mz5zg,316m,221Mi
03:46:28,drupal-mysql-d86854f86-dj5nv,247m,595Mi
03:46:34,drupal-deployment-677cb58b94-2rhfm,252m,192Mi
03:46:34,drupal-deployment-677cb58b94-mz5zg,283m,173Mi
03:46:34,drupal-mysql-d86854f86-dj5nv,230m,595Mi
03:46:39,drupal-deployment-677cb58b94-2rhfm,252m,192Mi
03:46:39,drupal-deployment-677cb58b94-mz5zg,283m,173Mi
03:46:39,drupal-mysql-d86854f86-dj5nv,230m,595Mi
03:46:44,drupal-deployment-677cb58b94-2rhfm,252m,192Mi
03:46:44,drupal-deployment-677cb58b94-mz5zg,283m,173Mi
03:46:44,drupal-mysql-d86854f86-dj5nv,230m,595Mi
03:46:49,drupal-deployment-677cb58b94-2rhfm,314m,188Mi
03:46:49,drupal-deployment-677cb58b94-mz5zg,335m,164Mi
03:46:49,drupal-mysql-d86854f86-dj5nv,278m,596Mi
03:46:54,drupal-deployment-677cb58b94-2rhfm,314m,188Mi
03:46:54,drupal-deployment-677cb58b94-mz5zg,335m,164Mi
03:46:54,drupal-mysql-d86854f86-dj5nv,278m,596Mi
03:46:59,drupal-deployment-677cb58b94-2rhfm,353m,216Mi
03:46:59,drupal-deployment-677cb58b94-mz5zg,367m,225Mi
03:46:59,drupal-mysql-d86854f86-dj5nv,305m,597Mi
03:47:04,drupal-deployment-677cb58b94-2rhfm,353m,216Mi
03:47:04,drupal-deployment-677cb58b94-mz5zg,367m,225Mi
03:47:04,drupal-mysql-d86854f86-dj5nv,305m,597Mi
03:47:09,drupal-deployment-677cb58b94-2rhfm,353m,216Mi
03:47:09,drupal-deployment-677cb58b94-mz5zg,367m,225Mi
03:47:09,drupal-mysql-d86854f86-dj5nv,305m,597Mi
03:47:14,drupal-deployment-677cb58b94-2rhfm,337m,219Mi
03:47:14,drupal-deployment-677cb58b94-mz5zg,402m,224Mi
03:47:14,drupal-mysql-d86854f86-dj5nv,293m,595Mi
03:47:19,drupal-deployment-677cb58b94-2rhfm,337m,219Mi
03:47:19,drupal-deployment-677cb58b94-mz5zg,402m,224Mi
03:47:19,drupal-mysql-d86854f86-dj5nv,293m,595Mi
03:47:24,drupal-deployment-677cb58b94-2rhfm,337m,219Mi
03:47:24,drupal-deployment-677cb58b94-mz5zg,402m,224Mi
03:47:24,drupal-mysql-d86854f86-dj5nv,293m,595Mi
03:47:29,drupal-deployment-677cb58b94-2rhfm,160m,175Mi
03:47:29,drupal-deployment-677cb58b94-mz5zg,211m,199Mi
03:47:29,drupal-mysql-d86854f86-dj5nv,134m,596Mi
03:47:34,drupal-deployment-677cb58b94-2rhfm,160m,175Mi
03:47:34,drupal-deployment-677cb58b94-mz5zg,211m,199Mi
03:47:34,drupal-mysql-d86854f86-dj5nv,134m,596Mi
03:47:39,drupal-deployment-677cb58b94-2rhfm,160m,175Mi
03:47:39,drupal-deployment-677cb58b94-mz5zg,211m,199Mi
03:47:39,drupal-mysql-d86854f86-dj5nv,134m,596Mi
03:47:44,drupal-deployment-677cb58b94-2rhfm,272m,193Mi
03:47:44,drupal-deployment-677cb58b94-mz5zg,207m,170Mi
03:47:44,drupal-mysql-d86854f86-dj5nv,174m,595Mi
03:47:49,drupal-deployment-677cb58b94-2rhfm,272m,193Mi
03:47:49,drupal-deployment-677cb58b94-mz5zg,207m,170Mi
03:47:49,drupal-mysql-d86854f86-dj5nv,174m,595Mi
03:47:55,drupal-deployment-677cb58b94-2rhfm,272m,193Mi
03:47:55,drupal-deployment-677cb58b94-mz5zg,207m,170Mi
03:47:55,drupal-mysql-d86854f86-dj5nv,174m,595Mi
03:48:00,drupal-deployment-677cb58b94-2rhfm,229m,241Mi
03:48:00,drupal-deployment-677cb58b94-mz5zg,256m,189Mi
03:48:00,drupal-mysql-d86854f86-dj5nv,188m,595Mi
03:48:05,drupal-deployment-677cb58b94-2rhfm,229m,241Mi
03:48:05,drupal-deployment-677cb58b94-mz5zg,256m,189Mi
03:48:05,drupal-mysql-d86854f86-dj5nv,188m,595Mi
03:48:10,drupal-deployment-677cb58b94-2rhfm,229m,241Mi
03:48:10,drupal-deployment-677cb58b94-mz5zg,256m,189Mi
03:48:10,drupal-mysql-d86854f86-dj5nv,188m,595Mi
03:48:15,drupal-deployment-677cb58b94-2rhfm,260m,205Mi
03:48:15,drupal-deployment-677cb58b94-mz5zg,271m,167Mi
03:48:15,drupal-mysql-d86854f86-dj5nv,220m,595Mi
03:48:20,drupal-deployment-677cb58b94-2rhfm,260m,205Mi
03:48:20,drupal-deployment-677cb58b94-mz5zg,271m,167Mi
03:48:20,drupal-mysql-d86854f86-dj5nv,220m,595Mi
03:48:25,drupal-deployment-677cb58b94-2rhfm,260m,205Mi
03:48:25,drupal-deployment-677cb58b94-mz5zg,271m,167Mi
03:48:25,drupal-mysql-d86854f86-dj5nv,220m,595Mi
03:48:30,drupal-deployment-677cb58b94-2rhfm,147m,173Mi
03:48:30,drupal-deployment-677cb58b94-mz5zg,156m,141Mi
03:48:30,drupal-mysql-d86854f86-dj5nv,125m,595Mi
03:48:35,drupal-deployment-677cb58b94-2rhfm,147m,173Mi
03:48:35,drupal-deployment-677cb58b94-mz5zg,156m,141Mi
03:48:35,drupal-mysql-d86854f86-dj5nv,125m,595Mi
03:48:40,drupal-deployment-677cb58b94-2rhfm,147m,173Mi
03:48:40,drupal-deployment-677cb58b94-mz5zg,156m,141Mi
03:48:40,drupal-mysql-d86854f86-dj5nv,125m,595Mi
03:48:45,drupal-deployment-677cb58b94-2rhfm,229m,152Mi
03:48:45,drupal-deployment-677cb58b94-mz5zg,229m,129Mi
03:48:45,drupal-mysql-d86854f86-dj5nv,171m,595Mi
03:48:50,drupal-deployment-677cb58b94-2rhfm,229m,152Mi
03:48:50,drupal-deployment-677cb58b94-mz5zg,229m,129Mi
03:48:50,drupal-mysql-d86854f86-dj5nv,171m,595Mi
03:48:55,drupal-deployment-677cb58b94-2rhfm,229m,152Mi
03:48:55,drupal-deployment-677cb58b94-mz5zg,229m,129Mi
03:48:55,drupal-mysql-d86854f86-dj5nv,171m,595Mi
03:49:00,drupal-deployment-677cb58b94-2rhfm,234m,140Mi
03:49:00,drupal-deployment-677cb58b94-mz5zg,255m,127Mi
03:49:00,drupal-mysql-d86854f86-dj5nv,189m,596Mi
03:49:05,drupal-deployment-677cb58b94-2rhfm,234m,140Mi
03:49:05,drupal-deployment-677cb58b94-mz5zg,255m,127Mi
03:49:05,drupal-mysql-d86854f86-dj5nv,189m,596Mi
03:49:10,drupal-deployment-677cb58b94-2rhfm,234m,140Mi
03:49:10,drupal-deployment-677cb58b94-mz5zg,255m,127Mi
03:49:10,drupal-mysql-d86854f86-dj5nv,189m,596Mi
03:49:15,drupal-deployment-677cb58b94-2rhfm,280m,165Mi
03:49:15,drupal-deployment-677cb58b94-mz5zg,296m,145Mi
03:49:15,drupal-mysql-d86854f86-dj5nv,189m,596Mi
03:49:21,drupal-deployment-677cb58b94-2rhfm,280m,165Mi
03:49:21,drupal-deployment-677cb58b94-mz5zg,296m,145Mi
03:49:21,drupal-mysql-d86854f86-dj5nv,189m,596Mi
03:49:26,drupal-deployment-677cb58b94-2rhfm,280m,165Mi
03:49:26,drupal-deployment-677cb58b94-mz5zg,296m,145Mi
03:49:26,drupal-mysql-d86854f86-dj5nv,189m,596Mi
03:49:31,drupal-deployment-677cb58b94-2rhfm,269m,166Mi
03:49:31,drupal-deployment-677cb58b94-mz5zg,292m,135Mi
03:49:31,drupal-mysql-d86854f86-dj5nv,225m,595Mi
03:49:36,drupal-deployment-677cb58b94-2rhfm,269m,166Mi
03:49:36,drupal-deployment-677cb58b94-mz5zg,292m,135Mi
03:49:36,drupal-mysql-d86854f86-dj5nv,225m,595Mi
03:49:41,drupal-deployment-677cb58b94-2rhfm,269m,166Mi
03:49:41,drupal-deployment-677cb58b94-mz5zg,292m,135Mi
03:49:41,drupal-mysql-d86854f86-dj5nv,225m,595Mi
03:49:46,drupal-deployment-677cb58b94-2rhfm,323m,174Mi
03:49:46,drupal-deployment-677cb58b94-mz5zg,292m,135Mi
03:49:46,drupal-mysql-d86854f86-dj5nv,225m,595Mi
03:49:51,drupal-deployment-677cb58b94-2rhfm,323m,174Mi
03:49:51,drupal-deployment-677cb58b94-mz5zg,292m,135Mi
03:49:51,drupal-mysql-d86854f86-dj5nv,225m,595Mi
03:49:56,drupal-deployment-677cb58b94-2rhfm,323m,174Mi
03:49:56,drupal-deployment-677cb58b94-mz5zg,292m,135Mi
03:49:56,drupal-mysql-d86854f86-dj5nv,225m,595Mi
03:50:01,drupal-deployment-677cb58b94-2rhfm,237m,151Mi
03:50:01,drupal-deployment-677cb58b94-mz5zg,303m,129Mi
03:50:01,drupal-mysql-d86854f86-dj5nv,258m,596Mi
03:50:06,drupal-deployment-677cb58b94-2rhfm,237m,151Mi
03:50:06,drupal-deployment-677cb58b94-mz5zg,303m,129Mi
03:50:06,drupal-mysql-d86854f86-dj5nv,258m,596Mi
03:50:11,drupal-deployment-677cb58b94-2rhfm,237m,151Mi
03:50:11,drupal-deployment-677cb58b94-mz5zg,303m,129Mi
03:50:11,drupal-mysql-d86854f86-dj5nv,258m,596Mi
03:50:16,drupal-deployment-677cb58b94-2rhfm,242m,138Mi
03:50:16,drupal-deployment-677cb58b94-mz5zg,269m,122Mi
03:50:16,drupal-mysql-d86854f86-dj5nv,199m,595Mi
03:50:22,drupal-deployment-677cb58b94-2rhfm,242m,138Mi
03:50:22,drupal-deployment-677cb58b94-mz5zg,269m,122Mi
03:50:22,drupal-mysql-d86854f86-dj5nv,199m,595Mi
03:50:27,drupal-deployment-677cb58b94-2rhfm,242m,138Mi
03:50:27,drupal-deployment-677cb58b94-mz5zg,269m,122Mi
03:50:27,drupal-mysql-d86854f86-dj5nv,199m,595Mi
03:50:32,drupal-deployment-677cb58b94-2rhfm,271m,147Mi
03:50:32,drupal-deployment-677cb58b94-mz5zg,327m,127Mi
03:50:32,drupal-mysql-d86854f86-dj5nv,223m,596Mi
03:50:37,drupal-deployment-677cb58b94-2rhfm,271m,147Mi
03:50:37,drupal-deployment-677cb58b94-mz5zg,327m,127Mi
03:50:37,drupal-mysql-d86854f86-dj5nv,223m,596Mi
03:50:42,drupal-deployment-677cb58b94-2rhfm,271m,147Mi
03:50:42,drupal-deployment-677cb58b94-mz5zg,327m,127Mi
03:50:42,drupal-mysql-d86854f86-dj5nv,223m,596Mi
03:50:47,drupal-deployment-677cb58b94-2rhfm,301m,149Mi
03:50:47,drupal-deployment-677cb58b94-mz5zg,327m,127Mi
03:50:47,drupal-mysql-d86854f86-dj5nv,244m,595Mi
03:50:52,drupal-deployment-677cb58b94-2rhfm,301m,149Mi
03:50:52,drupal-deployment-677cb58b94-mz5zg,327m,127Mi
03:50:52,drupal-mysql-d86854f86-dj5nv,244m,595Mi
03:50:57,drupal-deployment-677cb58b94-2rhfm,301m,149Mi
03:50:57,drupal-deployment-677cb58b94-mz5zg,327m,127Mi
03:50:57,drupal-mysql-d86854f86-dj5nv,244m,595Mi
03:51:02,drupal-deployment-677cb58b94-2rhfm,471m,306Mi
03:51:02,drupal-deployment-677cb58b94-mz5zg,210m,195Mi
03:51:02,drupal-mysql-d86854f86-dj5nv,238m,596Mi
03:51:07,drupal-deployment-677cb58b94-2rhfm,471m,306Mi
03:51:07,drupal-deployment-677cb58b94-mz5zg,210m,195Mi
03:51:07,drupal-mysql-d86854f86-dj5nv,238m,596Mi
03:51:12,drupal-deployment-677cb58b94-2rhfm,471m,306Mi
03:51:12,drupal-deployment-677cb58b94-mz5zg,210m,195Mi
03:51:12,drupal-mysql-d86854f86-dj5nv,238m,596Mi
03:51:17,drupal-deployment-677cb58b94-2rhfm,261m,269Mi
03:51:17,drupal-deployment-677cb58b94-mz5zg,297m,153Mi
03:51:17,drupal-mysql-d86854f86-dj5nv,213m,595Mi
03:51:22,drupal-deployment-677cb58b94-2rhfm,261m,269Mi
03:51:22,drupal-deployment-677cb58b94-mz5zg,297m,153Mi
03:51:22,drupal-mysql-d86854f86-dj5nv,213m,595Mi
03:51:27,drupal-deployment-677cb58b94-2rhfm,261m,269Mi
03:51:27,drupal-deployment-677cb58b94-mz5zg,297m,153Mi
03:51:27,drupal-mysql-d86854f86-dj5nv,213m,595Mi
03:51:32,drupal-deployment-677cb58b94-2rhfm,362m,245Mi
03:51:32,drupal-deployment-677cb58b94-mz5zg,363m,147Mi
03:51:32,drupal-mysql-d86854f86-dj5nv,273m,596Mi
03:51:38,drupal-deployment-677cb58b94-2rhfm,362m,245Mi
03:51:38,drupal-deployment-677cb58b94-mz5zg,363m,147Mi
03:51:38,drupal-mysql-d86854f86-dj5nv,273m,596Mi
03:51:43,drupal-deployment-677cb58b94-2rhfm,362m,245Mi
03:51:43,drupal-deployment-677cb58b94-mz5zg,363m,147Mi
03:51:43,drupal-mysql-d86854f86-dj5nv,273m,596Mi
03:51:48,drupal-deployment-677cb58b94-2rhfm,286m,160Mi
03:51:48,drupal-deployment-677cb58b94-mz5zg,325m,156Mi
03:51:48,drupal-mysql-d86854f86-dj5nv,243m,596Mi
03:51:53,drupal-deployment-677cb58b94-2rhfm,286m,160Mi
03:51:53,drupal-deployment-677cb58b94-mz5zg,325m,156Mi
03:51:53,drupal-mysql-d86854f86-dj5nv,243m,596Mi
03:51:58,drupal-deployment-677cb58b94-2rhfm,286m,160Mi
03:51:58,drupal-deployment-677cb58b94-mz5zg,325m,156Mi
03:51:58,drupal-mysql-d86854f86-dj5nv,243m,596Mi
03:52:03,drupal-deployment-677cb58b94-2rhfm,480m,236Mi
03:52:03,drupal-deployment-677cb58b94-mz5zg,520m,248Mi
03:52:03,drupal-mysql-d86854f86-dj5nv,311m,596Mi
03:52:08,drupal-deployment-677cb58b94-2rhfm,480m,236Mi
03:52:08,drupal-deployment-677cb58b94-mz5zg,520m,248Mi
03:52:08,drupal-mysql-d86854f86-dj5nv,311m,596Mi
03:52:13,drupal-deployment-677cb58b94-2rhfm,480m,236Mi
03:52:13,drupal-deployment-677cb58b94-mz5zg,520m,248Mi
03:52:13,drupal-mysql-d86854f86-dj5nv,311m,596Mi
03:52:18,drupal-deployment-677cb58b94-2rhfm,305m,231Mi
03:52:18,drupal-deployment-677cb58b94-6dprw,7m,16Mi
03:52:18,drupal-deployment-677cb58b94-mz5zg,420m,254Mi
03:52:18,drupal-mysql-d86854f86-dj5nv,346m,599Mi
03:52:23,drupal-deployment-677cb58b94-2rhfm,305m,231Mi
03:52:23,drupal-deployment-677cb58b94-6dprw,7m,16Mi
03:52:23,drupal-deployment-677cb58b94-mz5zg,420m,254Mi
03:52:23,drupal-mysql-d86854f86-dj5nv,346m,599Mi
03:52:28,drupal-deployment-677cb58b94-2rhfm,305m,231Mi
03:52:28,drupal-deployment-677cb58b94-6dprw,7m,16Mi
03:52:28,drupal-deployment-677cb58b94-mz5zg,420m,254Mi
03:52:28,drupal-mysql-d86854f86-dj5nv,346m,599Mi
03:52:33,drupal-deployment-677cb58b94-2rhfm,42m,201Mi
03:52:33,drupal-deployment-677cb58b94-6dprw,1m,16Mi
03:52:33,drupal-deployment-677cb58b94-mz5zg,30m,226Mi
03:52:33,drupal-mysql-d86854f86-dj5nv,33m,596Mi
03:52:38,drupal-deployment-677cb58b94-2rhfm,42m,201Mi
03:52:38,drupal-deployment-677cb58b94-6dprw,1m,16Mi
03:52:38,drupal-deployment-677cb58b94-mz5zg,30m,226Mi
03:52:38,drupal-mysql-d86854f86-dj5nv,33m,596Mi
03:52:44,drupal-deployment-677cb58b94-2rhfm,42m,201Mi
03:52:44,drupal-deployment-677cb58b94-6dprw,1m,16Mi
03:52:44,drupal-deployment-677cb58b94-mz5zg,30m,226Mi
03:52:44,drupal-mysql-d86854f86-dj5nv,33m,596Mi
03:52:49,drupal-deployment-677cb58b94-2rhfm,22m,164Mi
03:52:49,drupal-deployment-677cb58b94-6dprw,38m,67Mi
03:52:49,drupal-deployment-677cb58b94-mz5zg,37m,177Mi
03:52:49,drupal-mysql-d86854f86-dj5nv,16m,596Mi
03:52:54,drupal-deployment-677cb58b94-2rhfm,22m,164Mi
03:52:54,drupal-deployment-677cb58b94-6dprw,38m,67Mi
03:52:54,drupal-deployment-677cb58b94-mz5zg,37m,177Mi
03:52:54,drupal-mysql-d86854f86-dj5nv,16m,596Mi
03:52:59,drupal-deployment-677cb58b94-2rhfm,22m,164Mi
03:52:59,drupal-deployment-677cb58b94-6dprw,38m,67Mi
03:52:59,drupal-deployment-677cb58b94-mz5zg,37m,177Mi
03:52:59,drupal-mysql-d86854f86-dj5nv,16m,596Mi
03:53:04,drupal-deployment-677cb58b94-2rhfm,31m,140Mi
03:53:04,drupal-deployment-677cb58b94-6dprw,38m,67Mi
03:53:04,drupal-deployment-677cb58b94-mz5zg,20m,142Mi
03:53:04,drupal-mysql-d86854f86-dj5nv,19m,596Mi
03:53:09,drupal-deployment-677cb58b94-2rhfm,31m,140Mi
03:53:09,drupal-deployment-677cb58b94-6dprw,38m,67Mi
03:53:09,drupal-deployment-677cb58b94-mz5zg,20m,142Mi
03:53:09,drupal-mysql-d86854f86-dj5nv,19m,596Mi
03:53:14,drupal-deployment-677cb58b94-2rhfm,31m,140Mi
03:53:14,drupal-deployment-677cb58b94-6dprw,27m,93Mi
03:53:14,drupal-deployment-677cb58b94-mz5zg,30m,127Mi
03:53:14,drupal-mysql-d86854f86-dj5nv,17m,596Mi
03:53:19,drupal-deployment-677cb58b94-2rhfm,31m,140Mi
03:53:19,drupal-deployment-677cb58b94-6dprw,27m,93Mi
03:53:19,drupal-deployment-677cb58b94-mz5zg,30m,127Mi
