Timestamp,Pod_Name,CPU_m,Memory_Mi
22:56:24,drupal-mysql-d86854f86-dj5nv,176m,502Mi
22:56:29,drupal-deployment-677cb58b94-2rhfm,405m,170Mi
22:56:29,drupal-mysql-d86854f86-dj5nv,176m,502Mi
22:56:34,drupal-deployment-677cb58b94-2rhfm,405m,170Mi
22:56:34,drupal-mysql-d86854f86-dj5nv,176m,502Mi
22:56:39,drupal-deployment-677cb58b94-2rhfm,405m,170Mi
22:56:39,drupal-mysql-d86854f86-dj5nv,176m,502Mi
22:56:44,drupal-deployment-677cb58b94-2rhfm,389m,171Mi
22:56:44,drupal-mysql-d86854f86-dj5nv,182m,504Mi
22:56:49,drupal-deployment-677cb58b94-2rhfm,389m,171Mi
22:56:49,drupal-mysql-d86854f86-dj5nv,182m,504Mi
22:56:54,drupal-deployment-677cb58b94-2rhfm,389m,171Mi
22:56:54,drupal-mysql-d86854f86-dj5nv,182m,504Mi
22:56:59,drupal-deployment-677cb58b94-2rhfm,391m,165Mi
22:56:59,drupal-mysql-d86854f86-dj5nv,180m,504Mi
22:57:04,drupal-deployment-677cb58b94-2rhfm,391m,165Mi
22:57:04,drupal-mysql-d86854f86-dj5nv,180m,504Mi
22:57:09,drupal-deployment-677cb58b94-2rhfm,391m,165Mi
22:57:09,drupal-mysql-d86854f86-dj5nv,180m,504Mi
22:57:14,drupal-deployment-677cb58b94-2rhfm,409m,171Mi
22:57:14,drupal-mysql-d86854f86-dj5nv,180m,504Mi
22:57:20,drupal-deployment-677cb58b94-2rhfm,409m,171Mi
22:57:20,drupal-mysql-d86854f86-dj5nv,180m,504Mi
22:57:25,drupal-deployment-677cb58b94-2rhfm,409m,171Mi
22:57:25,drupal-mysql-d86854f86-dj5nv,180m,504Mi
22:57:30,drupal-deployment-677cb58b94-2rhfm,375m,168Mi
22:57:30,drupal-mysql-d86854f86-dj5nv,174m,506Mi
22:57:35,drupal-deployment-677cb58b94-2rhfm,375m,168Mi
22:57:35,drupal-mysql-d86854f86-dj5nv,174m,506Mi
22:57:40,drupal-deployment-677cb58b94-2rhfm,375m,168Mi
22:57:40,drupal-mysql-d86854f86-dj5nv,174m,506Mi
22:57:45,drupal-deployment-677cb58b94-2rhfm,407m,173Mi
22:57:45,drupal-mysql-d86854f86-dj5nv,166m,506Mi
22:57:50,drupal-deployment-677cb58b94-2rhfm,407m,173Mi
22:57:50,drupal-mysql-d86854f86-dj5nv,166m,506Mi
22:57:55,drupal-deployment-677cb58b94-2rhfm,407m,173Mi
22:57:55,drupal-mysql-d86854f86-dj5nv,166m,506Mi
22:58:00,drupal-deployment-677cb58b94-2rhfm,345m,173Mi
22:58:00,drupal-mysql-d86854f86-dj5nv,165m,506Mi
22:58:05,drupal-deployment-677cb58b94-2rhfm,345m,173Mi
22:58:05,drupal-mysql-d86854f86-dj5nv,165m,506Mi
22:58:10,drupal-deployment-677cb58b94-2rhfm,345m,173Mi
22:58:10,drupal-mysql-d86854f86-dj5nv,165m,506Mi
22:58:15,drupal-deployment-677cb58b94-2rhfm,357m,176Mi
22:58:15,drupal-mysql-d86854f86-dj5nv,161m,506Mi
22:58:20,drupal-deployment-677cb58b94-2rhfm,357m,176Mi
22:58:20,drupal-mysql-d86854f86-dj5nv,161m,506Mi
22:58:25,drupal-deployment-677cb58b94-2rhfm,357m,176Mi
22:58:25,drupal-mysql-d86854f86-dj5nv,161m,506Mi
22:58:30,drupal-deployment-677cb58b94-2rhfm,363m,181Mi
22:58:30,drupal-mysql-d86854f86-dj5nv,161m,506Mi
22:58:35,drupal-deployment-677cb58b94-2rhfm,363m,181Mi
22:58:35,drupal-mysql-d86854f86-dj5nv,161m,506Mi
22:58:41,drupal-deployment-677cb58b94-2rhfm,363m,181Mi
22:58:41,drupal-mysql-d86854f86-dj5nv,161m,506Mi
22:58:46,drupal-deployment-677cb58b94-2rhfm,372m,174Mi
22:58:46,drupal-mysql-d86854f86-dj5nv,165m,506Mi
22:58:51,drupal-deployment-677cb58b94-2rhfm,372m,174Mi
22:58:51,drupal-mysql-d86854f86-dj5nv,165m,506Mi
22:58:56,drupal-deployment-677cb58b94-2rhfm,372m,174Mi
22:58:56,drupal-mysql-d86854f86-dj5nv,165m,506Mi
22:59:01,drupal-deployment-677cb58b94-2rhfm,401m,168Mi
22:59:01,drupal-mysql-d86854f86-dj5nv,184m,506Mi
22:59:06,drupal-deployment-677cb58b94-2rhfm,401m,168Mi
22:59:06,drupal-mysql-d86854f86-dj5nv,184m,506Mi
22:59:11,drupal-deployment-677cb58b94-2rhfm,401m,168Mi
22:59:11,drupal-mysql-d86854f86-dj5nv,184m,506Mi
22:59:16,drupal-deployment-677cb58b94-2rhfm,425m,174Mi
22:59:16,drupal-mysql-d86854f86-dj5nv,186m,508Mi
22:59:21,drupal-deployment-677cb58b94-2rhfm,425m,174Mi
22:59:21,drupal-mysql-d86854f86-dj5nv,186m,508Mi
22:59:26,drupal-deployment-677cb58b94-2rhfm,425m,174Mi
22:59:26,drupal-mysql-d86854f86-dj5nv,186m,508Mi
22:59:31,drupal-deployment-677cb58b94-2rhfm,378m,168Mi
22:59:31,drupal-deployment-677cb58b94-bqgd7,10m,42Mi
22:59:31,drupal-mysql-d86854f86-dj5nv,176m,508Mi
22:59:36,drupal-deployment-677cb58b94-2rhfm,378m,168Mi
22:59:36,drupal-deployment-677cb58b94-bqgd7,10m,42Mi
22:59:36,drupal-mysql-d86854f86-dj5nv,176m,508Mi
22:59:41,drupal-deployment-677cb58b94-2rhfm,378m,168Mi
22:59:41,drupal-deployment-677cb58b94-bqgd7,10m,42Mi
22:59:41,drupal-mysql-d86854f86-dj5nv,176m,508Mi
22:59:46,drupal-deployment-677cb58b94-2rhfm,389m,168Mi
22:59:46,drupal-deployment-677cb58b94-bqgd7,1m,42Mi
22:59:46,drupal-mysql-d86854f86-dj5nv,177m,508Mi
22:59:51,drupal-deployment-677cb58b94-2rhfm,389m,168Mi
22:59:51,drupal-deployment-677cb58b94-bqgd7,1m,42Mi
22:59:51,drupal-mysql-d86854f86-dj5nv,177m,508Mi
22:59:56,drupal-deployment-677cb58b94-2rhfm,389m,168Mi
22:59:56,drupal-deployment-677cb58b94-bqgd7,1m,42Mi
22:59:56,drupal-mysql-d86854f86-dj5nv,177m,508Mi
23:00:01,drupal-deployment-677cb58b94-2rhfm,400m,177Mi
23:00:01,drupal-deployment-677cb58b94-bqgd7,52m,101Mi
23:00:01,drupal-mysql-d86854f86-dj5nv,181m,509Mi
23:00:07,drupal-deployment-677cb58b94-2rhfm,400m,177Mi
23:00:07,drupal-deployment-677cb58b94-bqgd7,52m,101Mi
23:00:07,drupal-mysql-d86854f86-dj5nv,181m,509Mi
23:00:12,drupal-deployment-677cb58b94-2rhfm,400m,177Mi
23:00:12,drupal-deployment-677cb58b94-bqgd7,52m,101Mi
23:00:12,drupal-mysql-d86854f86-dj5nv,181m,509Mi
23:00:17,drupal-deployment-677cb58b94-2rhfm,297m,177Mi
23:00:17,drupal-deployment-677cb58b94-bqgd7,161m,127Mi
23:00:17,drupal-mysql-d86854f86-dj5nv,176m,508Mi
23:00:22,drupal-deployment-677cb58b94-2rhfm,297m,177Mi
23:00:22,drupal-deployment-677cb58b94-bqgd7,161m,127Mi
23:00:22,drupal-mysql-d86854f86-dj5nv,176m,508Mi
23:00:27,drupal-deployment-677cb58b94-2rhfm,297m,177Mi
23:00:27,drupal-deployment-677cb58b94-bqgd7,161m,127Mi
23:00:27,drupal-mysql-d86854f86-dj5nv,176m,508Mi
23:00:32,drupal-deployment-677cb58b94-2rhfm,205m,182Mi
23:00:32,drupal-deployment-677cb58b94-bqgd7,194m,140Mi
23:00:32,drupal-mysql-d86854f86-dj5nv,172m,509Mi
23:00:37,drupal-deployment-677cb58b94-2rhfm,205m,182Mi
23:00:37,drupal-deployment-677cb58b94-bqgd7,194m,140Mi
23:00:37,drupal-mysql-d86854f86-dj5nv,172m,509Mi
23:00:42,drupal-deployment-677cb58b94-2rhfm,205m,182Mi
23:00:42,drupal-deployment-677cb58b94-bqgd7,194m,140Mi
23:00:42,drupal-mysql-d86854f86-dj5nv,172m,509Mi
23:00:47,drupal-deployment-677cb58b94-2rhfm,173m,176Mi
23:00:47,drupal-deployment-677cb58b94-bqgd7,194m,140Mi
23:00:47,drupal-mysql-d86854f86-dj5nv,121m,508Mi
23:00:52,drupal-deployment-677cb58b94-2rhfm,173m,176Mi
23:00:52,drupal-deployment-677cb58b94-bqgd7,194m,140Mi
23:00:52,drupal-mysql-d86854f86-dj5nv,121m,508Mi
23:00:57,drupal-deployment-677cb58b94-2rhfm,173m,176Mi
23:00:57,drupal-deployment-677cb58b94-bqgd7,194m,140Mi
23:00:57,drupal-mysql-d86854f86-dj5nv,121m,508Mi
23:01:02,drupal-deployment-677cb58b94-2rhfm,272m,179Mi
23:01:02,drupal-deployment-677cb58b94-bqgd7,177m,146Mi
23:01:02,drupal-mysql-d86854f86-dj5nv,174m,510Mi
23:01:07,drupal-deployment-677cb58b94-2rhfm,272m,179Mi
23:01:07,drupal-deployment-677cb58b94-bqgd7,177m,146Mi
23:01:07,drupal-mysql-d86854f86-dj5nv,174m,510Mi
23:01:12,drupal-deployment-677cb58b94-2rhfm,272m,179Mi
23:01:12,drupal-deployment-677cb58b94-bqgd7,177m,146Mi
23:01:12,drupal-mysql-d86854f86-dj5nv,174m,510Mi
23:01:17,drupal-deployment-677cb58b94-2rhfm,205m,182Mi
23:01:17,drupal-deployment-677cb58b94-bqgd7,208m,148Mi
23:01:17,drupal-mysql-d86854f86-dj5nv,175m,510Mi
23:01:23,drupal-deployment-677cb58b94-2rhfm,205m,182Mi
23:01:23,drupal-deployment-677cb58b94-bqgd7,208m,148Mi
23:01:23,drupal-mysql-d86854f86-dj5nv,175m,510Mi
23:01:28,drupal-deployment-677cb58b94-2rhfm,205m,182Mi
23:01:28,drupal-deployment-677cb58b94-bqgd7,208m,148Mi
23:01:28,drupal-mysql-d86854f86-dj5nv,175m,510Mi
23:01:33,drupal-deployment-677cb58b94-2rhfm,228m,170Mi
23:01:33,drupal-deployment-677cb58b94-bqgd7,208m,151Mi
23:01:33,drupal-mysql-d86854f86-dj5nv,185m,510Mi
23:01:38,drupal-deployment-677cb58b94-2rhfm,228m,170Mi
23:01:38,drupal-deployment-677cb58b94-bqgd7,208m,151Mi
23:01:38,drupal-mysql-d86854f86-dj5nv,185m,510Mi
23:01:43,drupal-deployment-677cb58b94-2rhfm,228m,170Mi
23:01:43,drupal-deployment-677cb58b94-bqgd7,208m,151Mi
23:01:43,drupal-mysql-d86854f86-dj5nv,185m,510Mi
23:01:48,drupal-deployment-677cb58b94-2rhfm,232m,165Mi
23:01:48,drupal-deployment-677cb58b94-bqgd7,222m,150Mi
23:01:48,drupal-mysql-d86854f86-dj5nv,175m,510Mi
23:01:53,drupal-deployment-677cb58b94-2rhfm,232m,165Mi
23:01:53,drupal-deployment-677cb58b94-bqgd7,222m,150Mi
23:01:53,drupal-mysql-d86854f86-dj5nv,175m,510Mi
23:01:58,drupal-deployment-677cb58b94-2rhfm,232m,165Mi
23:01:58,drupal-deployment-677cb58b94-bqgd7,222m,150Mi
23:01:58,drupal-mysql-d86854f86-dj5nv,175m,510Mi
23:02:03,drupal-deployment-677cb58b94-2rhfm,218m,167Mi
23:02:03,drupal-deployment-677cb58b94-bqgd7,194m,153Mi
23:02:03,drupal-mysql-d86854f86-dj5nv,167m,510Mi
23:02:08,drupal-deployment-677cb58b94-2rhfm,218m,167Mi
23:02:08,drupal-deployment-677cb58b94-bqgd7,194m,153Mi
23:02:08,drupal-mysql-d86854f86-dj5nv,167m,510Mi
23:02:13,drupal-deployment-677cb58b94-2rhfm,218m,167Mi
23:02:13,drupal-deployment-677cb58b94-bqgd7,194m,153Mi
23:02:13,drupal-mysql-d86854f86-dj5nv,167m,510Mi
23:02:18,drupal-deployment-677cb58b94-2rhfm,207m,165Mi
23:02:18,drupal-deployment-677cb58b94-bqgd7,194m,153Mi
23:02:18,drupal-mysql-d86854f86-dj5nv,180m,510Mi
23:02:23,drupal-deployment-677cb58b94-2rhfm,207m,165Mi
23:02:23,drupal-deployment-677cb58b94-bqgd7,194m,153Mi
23:02:23,drupal-mysql-d86854f86-dj5nv,180m,510Mi
23:02:28,drupal-deployment-677cb58b94-2rhfm,207m,165Mi
23:02:28,drupal-deployment-677cb58b94-bqgd7,194m,153Mi
23:02:28,drupal-mysql-d86854f86-dj5nv,180m,510Mi
23:02:33,drupal-deployment-677cb58b94-2rhfm,233m,169Mi
23:02:33,drupal-deployment-677cb58b94-bqgd7,214m,162Mi
23:02:33,drupal-mysql-d86854f86-dj5nv,181m,512Mi
23:02:38,drupal-deployment-677cb58b94-2rhfm,233m,169Mi
23:02:38,drupal-deployment-677cb58b94-bqgd7,214m,162Mi
23:02:38,drupal-mysql-d86854f86-dj5nv,181m,512Mi
23:02:44,drupal-deployment-677cb58b94-2rhfm,233m,169Mi
23:02:44,drupal-deployment-677cb58b94-bqgd7,214m,162Mi
23:02:44,drupal-mysql-d86854f86-dj5nv,181m,512Mi
23:02:49,drupal-deployment-677cb58b94-2rhfm,248m,167Mi
23:02:49,drupal-deployment-677cb58b94-bqgd7,218m,165Mi
23:02:49,drupal-mysql-d86854f86-dj5nv,181m,512Mi
23:02:54,drupal-deployment-677cb58b94-2rhfm,248m,167Mi
23:02:54,drupal-deployment-677cb58b94-bqgd7,218m,165Mi
23:02:54,drupal-mysql-d86854f86-dj5nv,181m,512Mi
23:02:59,drupal-deployment-677cb58b94-2rhfm,248m,167Mi
23:02:59,drupal-deployment-677cb58b94-bqgd7,218m,165Mi
23:02:59,drupal-mysql-d86854f86-dj5nv,181m,512Mi
23:03:04,drupal-deployment-677cb58b94-2rhfm,241m,165Mi
23:03:04,drupal-deployment-677cb58b94-bqgd7,213m,159Mi
23:03:04,drupal-mysql-d86854f86-dj5nv,184m,512Mi
23:03:09,drupal-deployment-677cb58b94-2rhfm,241m,165Mi
23:03:09,drupal-deployment-677cb58b94-bqgd7,213m,159Mi
23:03:09,drupal-mysql-d86854f86-dj5nv,184m,512Mi
23:03:14,drupal-deployment-677cb58b94-2rhfm,237m,165Mi
23:03:14,drupal-deployment-677cb58b94-bqgd7,225m,159Mi
23:03:14,drupal-mysql-d86854f86-dj5nv,189m,513Mi
23:03:19,drupal-deployment-677cb58b94-2rhfm,237m,165Mi
23:03:19,drupal-deployment-677cb58b94-bqgd7,225m,159Mi
23:03:19,drupal-mysql-d86854f86-dj5nv,189m,513Mi
23:03:24,drupal-deployment-677cb58b94-2rhfm,237m,165Mi
23:03:24,drupal-deployment-677cb58b94-bqgd7,225m,159Mi
23:03:24,drupal-mysql-d86854f86-dj5nv,189m,513Mi
23:03:29,drupal-deployment-677cb58b94-2rhfm,224m,165Mi
23:03:29,drupal-deployment-677cb58b94-bqgd7,207m,161Mi
23:03:29,drupal-mysql-d86854f86-dj5nv,166m,513Mi
23:03:34,drupal-deployment-677cb58b94-2rhfm,224m,165Mi
23:03:34,drupal-deployment-677cb58b94-bqgd7,207m,161Mi
23:03:34,drupal-mysql-d86854f86-dj5nv,166m,513Mi
23:03:39,drupal-deployment-677cb58b94-2rhfm,224m,165Mi
23:03:39,drupal-deployment-677cb58b94-bqgd7,207m,161Mi
23:03:39,drupal-mysql-d86854f86-dj5nv,166m,513Mi
23:03:44,drupal-deployment-677cb58b94-2rhfm,246m,167Mi
23:03:44,drupal-deployment-677cb58b94-bqgd7,214m,162Mi
23:03:44,drupal-mysql-d86854f86-dj5nv,185m,513Mi
23:03:49,drupal-deployment-677cb58b94-2rhfm,246m,167Mi
23:03:49,drupal-deployment-677cb58b94-bqgd7,214m,162Mi
23:03:49,drupal-mysql-d86854f86-dj5nv,185m,513Mi
23:03:55,drupal-deployment-677cb58b94-2rhfm,246m,167Mi
23:03:55,drupal-deployment-677cb58b94-bqgd7,214m,162Mi
23:03:55,drupal-mysql-d86854f86-dj5nv,185m,513Mi
23:04:00,drupal-deployment-677cb58b94-2rhfm,248m,166Mi
23:04:00,drupal-deployment-677cb58b94-bqgd7,239m,171Mi
23:04:00,drupal-mysql-d86854f86-dj5nv,190m,515Mi
23:04:05,drupal-deployment-677cb58b94-2rhfm,248m,166Mi
23:04:05,drupal-deployment-677cb58b94-bqgd7,239m,171Mi
23:04:05,drupal-mysql-d86854f86-dj5nv,190m,515Mi
23:04:10,drupal-deployment-677cb58b94-2rhfm,248m,166Mi
23:04:10,drupal-deployment-677cb58b94-bqgd7,239m,171Mi
23:04:10,drupal-mysql-d86854f86-dj5nv,190m,515Mi
23:04:15,drupal-deployment-677cb58b94-2rhfm,241m,172Mi
23:04:15,drupal-deployment-677cb58b94-bqgd7,202m,165Mi
23:04:15,drupal-mysql-d86854f86-dj5nv,190m,515Mi
23:04:20,drupal-deployment-677cb58b94-2rhfm,241m,172Mi
23:04:20,drupal-deployment-677cb58b94-bqgd7,202m,165Mi
23:04:20,drupal-mysql-d86854f86-dj5nv,190m,515Mi
23:04:25,drupal-deployment-677cb58b94-2rhfm,241m,172Mi
23:04:25,drupal-deployment-677cb58b94-bqgd7,202m,165Mi
23:04:25,drupal-mysql-d86854f86-dj5nv,190m,515Mi
23:04:30,drupal-deployment-677cb58b94-2rhfm,129m,163Mi
23:04:30,drupal-deployment-677cb58b94-bqgd7,141m,164Mi
23:04:30,drupal-mysql-d86854f86-dj5nv,155m,515Mi
23:04:35,drupal-deployment-677cb58b94-2rhfm,129m,163Mi
23:04:35,drupal-deployment-677cb58b94-bqgd7,141m,164Mi
23:04:35,drupal-mysql-d86854f86-dj5nv,155m,515Mi
