Timestamp,Pod_Name,CPU_m,Memory_Mi
00:04:19,drupal-deployment-677cb58b94-2rhfm,584m,218Mi
00:04:19,drupal-deployment-677cb58b94-hvq2h,165m,152Mi
00:04:19,drupal-mysql-d86854f86-dj5nv,166m,574Mi
00:04:24,drupal-deployment-677cb58b94-2rhfm,584m,218Mi
00:04:24,drupal-deployment-677cb58b94-hvq2h,165m,152Mi
00:04:24,drupal-mysql-d86854f86-dj5nv,166m,574Mi
00:04:29,drupal-deployment-677cb58b94-2rhfm,302m,192Mi
00:04:29,drupal-deployment-677cb58b94-hvq2h,165m,152Mi
00:04:29,drupal-mysql-d86854f86-dj5nv,295m,574Mi
00:04:34,drupal-deployment-677cb58b94-2rhfm,302m,192Mi
00:04:34,drupal-deployment-677cb58b94-hvq2h,165m,152Mi
00:04:34,drupal-mysql-d86854f86-dj5nv,295m,574Mi
00:04:39,drupal-deployment-677cb58b94-2rhfm,302m,192Mi
00:04:39,drupal-deployment-677cb58b94-hvq2h,165m,152Mi
00:04:39,drupal-mysql-d86854f86-dj5nv,295m,574Mi
00:04:44,drupal-deployment-677cb58b94-2rhfm,325m,170Mi
00:04:44,drupal-deployment-677cb58b94-hvq2h,339m,123Mi
00:04:44,drupal-mysql-d86854f86-dj5nv,276m,574Mi
00:04:49,drupal-deployment-677cb58b94-2rhfm,325m,170Mi
00:04:49,drupal-deployment-677cb58b94-hvq2h,339m,123Mi
00:04:49,drupal-mysql-d86854f86-dj5nv,276m,574Mi
00:04:55,drupal-deployment-677cb58b94-2rhfm,325m,170Mi
00:04:55,drupal-deployment-677cb58b94-hvq2h,339m,123Mi
00:04:55,drupal-mysql-d86854f86-dj5nv,276m,574Mi
00:05:00,drupal-deployment-677cb58b94-2rhfm,426m,182Mi
00:05:00,drupal-deployment-677cb58b94-hvq2h,391m,145Mi
00:05:00,drupal-mysql-d86854f86-dj5nv,344m,574Mi
00:05:05,drupal-deployment-677cb58b94-2rhfm,426m,182Mi
00:05:05,drupal-deployment-677cb58b94-hvq2h,391m,145Mi
00:05:05,drupal-mysql-d86854f86-dj5nv,344m,574Mi
00:05:10,drupal-deployment-677cb58b94-2rhfm,426m,182Mi
00:05:10,drupal-deployment-677cb58b94-hvq2h,391m,145Mi
00:05:10,drupal-mysql-d86854f86-dj5nv,344m,574Mi
00:05:15,drupal-deployment-677cb58b94-2rhfm,508m,216Mi
00:05:15,drupal-deployment-677cb58b94-hvq2h,305m,157Mi
00:05:15,drupal-mysql-d86854f86-dj5nv,321m,574Mi
00:05:20,drupal-deployment-677cb58b94-2rhfm,508m,216Mi
00:05:20,drupal-deployment-677cb58b94-hvq2h,305m,157Mi
00:05:20,drupal-mysql-d86854f86-dj5nv,321m,574Mi
00:05:25,drupal-deployment-677cb58b94-2rhfm,508m,216Mi
00:05:25,drupal-deployment-677cb58b94-hvq2h,305m,157Mi
00:05:25,drupal-mysql-d86854f86-dj5nv,321m,574Mi
00:05:30,drupal-deployment-677cb58b94-2rhfm,508m,216Mi
00:05:30,drupal-deployment-677cb58b94-hvq2h,214m,139Mi
00:05:30,drupal-mysql-d86854f86-dj5nv,321m,574Mi
00:05:35,drupal-deployment-677cb58b94-2rhfm,508m,216Mi
00:05:35,drupal-deployment-677cb58b94-hvq2h,214m,139Mi
00:05:35,drupal-mysql-d86854f86-dj5nv,321m,574Mi
00:05:40,drupal-deployment-677cb58b94-2rhfm,508m,216Mi
00:05:40,drupal-deployment-677cb58b94-hvq2h,214m,139Mi
00:05:40,drupal-mysql-d86854f86-dj5nv,321m,574Mi
00:05:45,drupal-deployment-677cb58b94-2rhfm,426m,207Mi
00:05:45,drupal-deployment-677cb58b94-hvq2h,343m,143Mi
00:05:45,drupal-mysql-d86854f86-dj5nv,285m,574Mi
00:05:50,drupal-deployment-677cb58b94-2rhfm,426m,207Mi
00:05:50,drupal-deployment-677cb58b94-hvq2h,343m,143Mi
00:05:50,drupal-mysql-d86854f86-dj5nv,285m,574Mi
00:05:55,drupal-deployment-677cb58b94-2rhfm,426m,207Mi
00:05:55,drupal-deployment-677cb58b94-hvq2h,343m,143Mi
00:05:55,drupal-mysql-d86854f86-dj5nv,285m,574Mi
00:06:01,drupal-deployment-677cb58b94-2rhfm,360m,178Mi
00:06:01,drupal-deployment-677cb58b94-hvq2h,290m,132Mi
00:06:01,drupal-mysql-d86854f86-dj5nv,291m,574Mi
00:06:06,drupal-deployment-677cb58b94-2rhfm,360m,178Mi
00:06:06,drupal-deployment-677cb58b94-hvq2h,290m,132Mi
00:06:06,drupal-mysql-d86854f86-dj5nv,291m,574Mi
00:06:11,drupal-deployment-677cb58b94-2rhfm,360m,178Mi
00:06:11,drupal-deployment-677cb58b94-hvq2h,290m,132Mi
00:06:11,drupal-mysql-d86854f86-dj5nv,291m,574Mi
00:06:16,drupal-deployment-677cb58b94-2rhfm,329m,162Mi
00:06:16,drupal-deployment-677cb58b94-hvq2h,421m,147Mi
00:06:16,drupal-mysql-d86854f86-dj5nv,271m,574Mi
00:06:21,drupal-deployment-677cb58b94-2rhfm,329m,162Mi
00:06:21,drupal-deployment-677cb58b94-hvq2h,421m,147Mi
00:06:21,drupal-mysql-d86854f86-dj5nv,271m,574Mi
00:06:26,drupal-deployment-677cb58b94-2rhfm,329m,162Mi
00:06:26,drupal-deployment-677cb58b94-hvq2h,421m,147Mi
00:06:26,drupal-mysql-d86854f86-dj5nv,271m,574Mi
00:06:31,drupal-deployment-677cb58b94-2rhfm,427m,182Mi
00:06:31,drupal-deployment-677cb58b94-hvq2h,466m,173Mi
00:06:31,drupal-mysql-d86854f86-dj5nv,338m,574Mi
00:06:36,drupal-deployment-677cb58b94-2rhfm,427m,182Mi
00:06:36,drupal-deployment-677cb58b94-hvq2h,466m,173Mi
00:06:36,drupal-mysql-d86854f86-dj5nv,338m,574Mi
00:06:41,drupal-deployment-677cb58b94-2rhfm,427m,182Mi
00:06:41,drupal-deployment-677cb58b94-hvq2h,466m,173Mi
00:06:41,drupal-mysql-d86854f86-dj5nv,338m,574Mi
00:06:46,drupal-deployment-677cb58b94-2rhfm,237m,169Mi
00:06:46,drupal-deployment-677cb58b94-hvq2h,466m,173Mi
00:06:46,drupal-mysql-d86854f86-dj5nv,290m,574Mi
00:06:51,drupal-deployment-677cb58b94-2rhfm,237m,169Mi
00:06:51,drupal-deployment-677cb58b94-hvq2h,466m,173Mi
00:06:51,drupal-mysql-d86854f86-dj5nv,290m,574Mi
00:06:56,drupal-deployment-677cb58b94-2rhfm,237m,169Mi
00:06:56,drupal-deployment-677cb58b94-hvq2h,466m,173Mi
00:06:56,drupal-mysql-d86854f86-dj5nv,290m,574Mi
00:07:02,drupal-deployment-677cb58b94-2rhfm,334m,178Mi
00:07:02,drupal-deployment-677cb58b94-clq8d,10m,22Mi
00:07:02,drupal-deployment-677cb58b94-hvq2h,358m,135Mi
00:07:02,drupal-mysql-d86854f86-dj5nv,290m,574Mi
00:07:07,drupal-deployment-677cb58b94-2rhfm,334m,178Mi
00:07:07,drupal-deployment-677cb58b94-clq8d,10m,22Mi
00:07:07,drupal-deployment-677cb58b94-hvq2h,358m,135Mi
00:07:07,drupal-mysql-d86854f86-dj5nv,290m,574Mi
00:07:12,drupal-deployment-677cb58b94-2rhfm,334m,178Mi
00:07:12,drupal-deployment-677cb58b94-clq8d,10m,22Mi
00:07:12,drupal-deployment-677cb58b94-hvq2h,358m,135Mi
00:07:12,drupal-mysql-d86854f86-dj5nv,290m,574Mi
00:07:17,drupal-deployment-677cb58b94-2rhfm,356m,171Mi
00:07:17,drupal-deployment-677cb58b94-clq8d,1m,22Mi
00:07:17,drupal-deployment-677cb58b94-hvq2h,368m,145Mi
00:07:17,drupal-mysql-d86854f86-dj5nv,284m,574Mi
00:07:22,drupal-deployment-677cb58b94-2rhfm,356m,171Mi
00:07:22,drupal-deployment-677cb58b94-clq8d,1m,22Mi
00:07:22,drupal-deployment-677cb58b94-hvq2h,368m,145Mi
00:07:22,drupal-mysql-d86854f86-dj5nv,284m,574Mi
00:07:27,drupal-deployment-677cb58b94-2rhfm,356m,171Mi
00:07:27,drupal-deployment-677cb58b94-clq8d,1m,22Mi
00:07:27,drupal-deployment-677cb58b94-hvq2h,368m,145Mi
00:07:27,drupal-mysql-d86854f86-dj5nv,284m,574Mi
00:07:32,drupal-deployment-677cb58b94-2rhfm,466m,188Mi
00:07:32,drupal-deployment-677cb58b94-clq8d,108m,73Mi
00:07:32,drupal-deployment-677cb58b94-hvq2h,424m,150Mi
00:07:32,drupal-mysql-d86854f86-dj5nv,364m,575Mi
00:07:37,drupal-deployment-677cb58b94-2rhfm,466m,188Mi
00:07:37,drupal-deployment-677cb58b94-clq8d,108m,73Mi
00:07:37,drupal-deployment-677cb58b94-hvq2h,424m,150Mi
00:07:37,drupal-mysql-d86854f86-dj5nv,364m,575Mi
00:07:42,drupal-deployment-677cb58b94-2rhfm,466m,188Mi
00:07:42,drupal-deployment-677cb58b94-clq8d,108m,73Mi
00:07:42,drupal-deployment-677cb58b94-hvq2h,424m,150Mi
00:07:42,drupal-mysql-d86854f86-dj5nv,364m,575Mi
00:07:47,drupal-deployment-677cb58b94-2rhfm,498m,197Mi
00:07:47,drupal-deployment-677cb58b94-clq8d,85m,100Mi
00:07:47,drupal-deployment-677cb58b94-hvq2h,106m,132Mi
00:07:47,drupal-mysql-d86854f86-dj5nv,275m,575Mi
00:07:52,drupal-deployment-677cb58b94-2rhfm,498m,197Mi
00:07:52,drupal-deployment-677cb58b94-clq8d,85m,100Mi
00:07:52,drupal-deployment-677cb58b94-hvq2h,106m,132Mi
00:07:52,drupal-mysql-d86854f86-dj5nv,275m,575Mi
00:07:57,drupal-deployment-677cb58b94-2rhfm,498m,197Mi
00:07:57,drupal-deployment-677cb58b94-clq8d,85m,100Mi
00:07:57,drupal-deployment-677cb58b94-hvq2h,106m,132Mi
00:07:57,drupal-mysql-d86854f86-dj5nv,275m,575Mi
00:08:02,drupal-deployment-677cb58b94-2rhfm,309m,183Mi
00:08:02,drupal-deployment-677cb58b94-clq8d,193m,120Mi
00:08:02,drupal-deployment-677cb58b94-hvq2h,220m,124Mi
00:08:02,drupal-mysql-d86854f86-dj5nv,263m,574Mi
00:08:08,drupal-deployment-677cb58b94-2rhfm,309m,183Mi
00:08:08,drupal-deployment-677cb58b94-clq8d,193m,120Mi
00:08:08,drupal-deployment-677cb58b94-hvq2h,220m,124Mi
00:08:08,drupal-mysql-d86854f86-dj5nv,263m,574Mi
00:08:13,drupal-deployment-677cb58b94-2rhfm,309m,183Mi
00:08:13,drupal-deployment-677cb58b94-clq8d,193m,120Mi
00:08:13,drupal-deployment-677cb58b94-hvq2h,220m,124Mi
00:08:13,drupal-mysql-d86854f86-dj5nv,263m,574Mi
00:08:18,drupal-deployment-677cb58b94-2rhfm,213m,141Mi
00:08:18,drupal-deployment-677cb58b94-clq8d,182m,114Mi
00:08:18,drupal-deployment-677cb58b94-hvq2h,235m,106Mi
00:08:18,drupal-mysql-d86854f86-dj5nv,235m,575Mi
00:08:23,drupal-deployment-677cb58b94-2rhfm,213m,141Mi
00:08:23,drupal-deployment-677cb58b94-clq8d,182m,114Mi
00:08:23,drupal-deployment-677cb58b94-hvq2h,235m,106Mi
00:08:23,drupal-mysql-d86854f86-dj5nv,235m,575Mi
00:08:28,drupal-deployment-677cb58b94-2rhfm,213m,141Mi
00:08:28,drupal-deployment-677cb58b94-clq8d,182m,114Mi
00:08:28,drupal-deployment-677cb58b94-hvq2h,235m,106Mi
00:08:28,drupal-mysql-d86854f86-dj5nv,235m,575Mi
00:08:33,drupal-deployment-677cb58b94-2rhfm,353m,174Mi
00:08:33,drupal-deployment-677cb58b94-clq8d,271m,126Mi
00:08:33,drupal-deployment-677cb58b94-hvq2h,334m,145Mi
00:08:33,drupal-mysql-d86854f86-dj5nv,351m,575Mi
00:08:38,drupal-deployment-677cb58b94-2rhfm,353m,174Mi
00:08:38,drupal-deployment-677cb58b94-clq8d,271m,126Mi
00:08:38,drupal-deployment-677cb58b94-hvq2h,334m,145Mi
00:08:38,drupal-mysql-d86854f86-dj5nv,351m,575Mi
00:08:43,drupal-deployment-677cb58b94-2rhfm,353m,174Mi
00:08:43,drupal-deployment-677cb58b94-clq8d,271m,126Mi
00:08:43,drupal-deployment-677cb58b94-hvq2h,334m,145Mi
00:08:43,drupal-mysql-d86854f86-dj5nv,351m,575Mi
00:08:48,drupal-deployment-677cb58b94-2rhfm,253m,182Mi
00:08:48,drupal-deployment-677cb58b94-clq8d,318m,142Mi
00:08:48,drupal-deployment-677cb58b94-hvq2h,334m,145Mi
00:08:48,drupal-mysql-d86854f86-dj5nv,335m,575Mi
00:08:53,drupal-deployment-677cb58b94-2rhfm,253m,182Mi
00:08:53,drupal-deployment-677cb58b94-clq8d,318m,142Mi
00:08:53,drupal-deployment-677cb58b94-hvq2h,334m,145Mi
00:08:53,drupal-mysql-d86854f86-dj5nv,335m,575Mi
00:08:58,drupal-deployment-677cb58b94-2rhfm,253m,182Mi
00:08:58,drupal-deployment-677cb58b94-clq8d,318m,142Mi
00:08:58,drupal-deployment-677cb58b94-hvq2h,334m,145Mi
00:08:58,drupal-mysql-d86854f86-dj5nv,335m,575Mi
00:09:04,drupal-deployment-677cb58b94-2rhfm,275m,160Mi
00:09:04,drupal-deployment-677cb58b94-clq8d,457m,174Mi
00:09:04,drupal-deployment-677cb58b94-hvq2h,247m,157Mi
00:09:04,drupal-mysql-d86854f86-dj5nv,339m,576Mi
00:09:09,drupal-deployment-677cb58b94-2rhfm,275m,160Mi
00:09:09,drupal-deployment-677cb58b94-clq8d,457m,174Mi
00:09:09,drupal-deployment-677cb58b94-hvq2h,247m,157Mi
00:09:09,drupal-mysql-d86854f86-dj5nv,339m,576Mi
00:09:14,drupal-deployment-677cb58b94-2rhfm,275m,160Mi
00:09:14,drupal-deployment-677cb58b94-clq8d,457m,174Mi
00:09:14,drupal-deployment-677cb58b94-hvq2h,247m,157Mi
00:09:14,drupal-mysql-d86854f86-dj5nv,339m,576Mi
00:09:19,drupal-deployment-677cb58b94-2rhfm,540m,207Mi
00:09:19,drupal-deployment-677cb58b94-clq8d,194m,155Mi
00:09:19,drupal-deployment-677cb58b94-hvq2h,275m,145Mi
00:09:19,drupal-mysql-d86854f86-dj5nv,351m,577Mi
00:09:24,drupal-deployment-677cb58b94-2rhfm,540m,207Mi
00:09:24,drupal-deployment-677cb58b94-clq8d,194m,155Mi
00:09:24,drupal-deployment-677cb58b94-hvq2h,275m,145Mi
00:09:24,drupal-mysql-d86854f86-dj5nv,351m,577Mi
00:09:29,drupal-deployment-677cb58b94-2rhfm,234m,172Mi
00:09:29,drupal-deployment-677cb58b94-clq8d,126m,112Mi
00:09:29,drupal-deployment-677cb58b94-hvq2h,361m,160Mi
00:09:29,drupal-mysql-d86854f86-dj5nv,299m,577Mi
00:09:34,drupal-deployment-677cb58b94-2rhfm,234m,172Mi
00:09:34,drupal-deployment-677cb58b94-clq8d,126m,112Mi
00:09:34,drupal-deployment-677cb58b94-hvq2h,361m,160Mi
00:09:34,drupal-mysql-d86854f86-dj5nv,299m,577Mi
00:09:39,drupal-deployment-677cb58b94-2rhfm,234m,172Mi
00:09:39,drupal-deployment-677cb58b94-clq8d,126m,112Mi
00:09:39,drupal-deployment-677cb58b94-hvq2h,361m,160Mi
00:09:39,drupal-mysql-d86854f86-dj5nv,299m,577Mi
00:09:44,drupal-deployment-677cb58b94-2rhfm,277m,174Mi
00:09:44,drupal-deployment-677cb58b94-clq8d,262m,143Mi
00:09:44,drupal-deployment-677cb58b94-hvq2h,296m,152Mi
00:09:44,drupal-mysql-d86854f86-dj5nv,321m,576Mi
00:09:49,drupal-deployment-677cb58b94-2rhfm,277m,174Mi
00:09:49,drupal-deployment-677cb58b94-clq8d,262m,143Mi
00:09:49,drupal-deployment-677cb58b94-hvq2h,296m,152Mi
00:09:49,drupal-mysql-d86854f86-dj5nv,321m,576Mi
00:09:54,drupal-deployment-677cb58b94-2rhfm,277m,174Mi
00:09:54,drupal-deployment-677cb58b94-clq8d,262m,143Mi
00:09:54,drupal-deployment-677cb58b94-hvq2h,296m,152Mi
00:09:54,drupal-mysql-d86854f86-dj5nv,321m,576Mi
00:09:59,drupal-deployment-677cb58b94-2rhfm,276m,173Mi
00:09:59,drupal-deployment-677cb58b94-clq8d,274m,149Mi
00:09:59,drupal-deployment-677cb58b94-hvq2h,309m,135Mi
00:09:59,drupal-mysql-d86854f86-dj5nv,303m,577Mi
00:10:05,drupal-deployment-677cb58b94-2rhfm,276m,173Mi
00:10:05,drupal-deployment-677cb58b94-clq8d,274m,149Mi
00:10:05,drupal-deployment-677cb58b94-hvq2h,309m,135Mi
00:10:05,drupal-mysql-d86854f86-dj5nv,303m,577Mi
00:10:10,drupal-deployment-677cb58b94-2rhfm,276m,173Mi
00:10:10,drupal-deployment-677cb58b94-clq8d,274m,149Mi
00:10:10,drupal-deployment-677cb58b94-hvq2h,309m,135Mi
00:10:10,drupal-mysql-d86854f86-dj5nv,303m,577Mi
00:10:15,drupal-deployment-677cb58b94-2rhfm,41m,143Mi
00:10:15,drupal-deployment-677cb58b94-clq8d,274m,149Mi
00:10:15,drupal-deployment-677cb58b94-hvq2h,373m,141Mi
00:10:15,drupal-mysql-d86854f86-dj5nv,303m,577Mi
00:10:20,drupal-deployment-677cb58b94-2rhfm,41m,143Mi
00:10:20,drupal-deployment-677cb58b94-clq8d,274m,149Mi
00:10:20,drupal-deployment-677cb58b94-hvq2h,373m,141Mi
00:10:20,drupal-mysql-d86854f86-dj5nv,303m,577Mi
00:10:25,drupal-deployment-677cb58b94-2rhfm,41m,143Mi
00:10:25,drupal-deployment-677cb58b94-clq8d,274m,149Mi
00:10:25,drupal-deployment-677cb58b94-hvq2h,373m,141Mi
00:10:25,drupal-mysql-d86854f86-dj5nv,303m,577Mi
00:10:30,drupal-deployment-677cb58b94-2rhfm,197m,139Mi
00:10:30,drupal-deployment-677cb58b94-clq8d,318m,161Mi
00:10:30,drupal-deployment-677cb58b94-hvq2h,323m,140Mi
00:10:30,drupal-mysql-d86854f86-dj5nv,297m,577Mi
00:10:35,drupal-deployment-677cb58b94-2rhfm,197m,139Mi
00:10:35,drupal-deployment-677cb58b94-clq8d,318m,161Mi
00:10:35,drupal-deployment-677cb58b94-hvq2h,323m,140Mi
00:10:35,drupal-mysql-d86854f86-dj5nv,297m,577Mi
00:10:40,drupal-deployment-677cb58b94-2rhfm,197m,139Mi
00:10:40,drupal-deployment-677cb58b94-clq8d,318m,161Mi
00:10:40,drupal-deployment-677cb58b94-hvq2h,323m,140Mi
00:10:40,drupal-mysql-d86854f86-dj5nv,297m,577Mi
00:10:45,drupal-deployment-677cb58b94-2rhfm,254m,162Mi
00:10:45,drupal-deployment-677cb58b94-clq8d,202m,150Mi
00:10:45,drupal-deployment-677cb58b94-hvq2h,276m,137Mi
00:10:45,drupal-mysql-d86854f86-dj5nv,250m,577Mi
00:10:50,drupal-deployment-677cb58b94-2rhfm,254m,162Mi
00:10:50,drupal-deployment-677cb58b94-clq8d,202m,150Mi
00:10:50,drupal-deployment-677cb58b94-hvq2h,276m,137Mi
00:10:50,drupal-mysql-d86854f86-dj5nv,250m,577Mi
00:10:55,drupal-deployment-677cb58b94-2rhfm,254m,162Mi
00:10:55,drupal-deployment-677cb58b94-clq8d,202m,150Mi
00:10:55,drupal-deployment-677cb58b94-hvq2h,276m,137Mi
00:10:55,drupal-mysql-d86854f86-dj5nv,250m,577Mi
00:11:00,drupal-deployment-677cb58b94-2rhfm,94m,132Mi
