Timestamp,Pod_Name,CPU_m,Memory_Mi
04:06:03,drupal-deployment-677cb58b94-j82rs,131m,128Mi
04:06:03,drupal-mysql-d86854f86-dj5nv,178m,596Mi
04:06:08,drupal-deployment-677cb58b94-2rhfm,363m,205Mi
04:06:08,drupal-deployment-677cb58b94-j82rs,131m,128Mi
04:06:08,drupal-mysql-d86854f86-dj5nv,178m,596Mi
04:06:13,drupal-deployment-677cb58b94-2rhfm,363m,205Mi
04:06:13,drupal-deployment-677cb58b94-j82rs,131m,128Mi
04:06:13,drupal-mysql-d86854f86-dj5nv,178m,596Mi
04:06:18,drupal-deployment-677cb58b94-2rhfm,296m,163Mi
04:06:18,drupal-deployment-677cb58b94-j82rs,242m,123Mi
04:06:18,drupal-mysql-d86854f86-dj5nv,178m,596Mi
04:06:23,drupal-deployment-677cb58b94-2rhfm,296m,163Mi
04:06:23,drupal-deployment-677cb58b94-j82rs,242m,123Mi
04:06:23,drupal-mysql-d86854f86-dj5nv,178m,596Mi
04:06:29,drupal-deployment-677cb58b94-2rhfm,296m,163Mi
04:06:29,drupal-deployment-677cb58b94-j82rs,242m,123Mi
04:06:29,drupal-mysql-d86854f86-dj5nv,178m,596Mi
04:06:34,drupal-deployment-677cb58b94-2rhfm,292m,183Mi
04:06:34,drupal-deployment-677cb58b94-j82rs,289m,136Mi
04:06:34,drupal-mysql-d86854f86-dj5nv,261m,596Mi
04:06:39,drupal-deployment-677cb58b94-2rhfm,292m,183Mi
04:06:39,drupal-deployment-677cb58b94-j82rs,289m,136Mi
04:06:39,drupal-mysql-d86854f86-dj5nv,261m,596Mi
04:06:44,drupal-deployment-677cb58b94-2rhfm,292m,183Mi
04:06:44,drupal-deployment-677cb58b94-j82rs,289m,136Mi
04:06:44,drupal-mysql-d86854f86-dj5nv,261m,596Mi
04:06:49,drupal-deployment-677cb58b94-2rhfm,292m,183Mi
04:06:49,drupal-deployment-677cb58b94-j82rs,194m,131Mi
04:06:49,drupal-mysql-d86854f86-dj5nv,163m,596Mi
04:06:54,drupal-deployment-677cb58b94-2rhfm,292m,183Mi
04:06:54,drupal-deployment-677cb58b94-j82rs,194m,131Mi
04:06:54,drupal-mysql-d86854f86-dj5nv,163m,596Mi
04:06:59,drupal-deployment-677cb58b94-2rhfm,252m,217Mi
04:06:59,drupal-deployment-677cb58b94-j82rs,221m,143Mi
04:06:59,drupal-mysql-d86854f86-dj5nv,187m,597Mi
04:07:04,drupal-deployment-677cb58b94-2rhfm,252m,217Mi
04:07:04,drupal-deployment-677cb58b94-j82rs,221m,143Mi
04:07:04,drupal-mysql-d86854f86-dj5nv,187m,597Mi
04:07:09,drupal-deployment-677cb58b94-2rhfm,252m,217Mi
04:07:09,drupal-deployment-677cb58b94-j82rs,221m,143Mi
04:07:09,drupal-mysql-d86854f86-dj5nv,187m,597Mi
04:07:14,drupal-deployment-677cb58b94-2rhfm,252m,217Mi
04:07:14,drupal-deployment-677cb58b94-j82rs,253m,145Mi
04:07:14,drupal-mysql-d86854f86-dj5nv,209m,599Mi
04:07:19,drupal-deployment-677cb58b94-2rhfm,252m,217Mi
04:07:19,drupal-deployment-677cb58b94-j82rs,253m,145Mi
04:07:19,drupal-mysql-d86854f86-dj5nv,209m,599Mi
04:07:24,drupal-deployment-677cb58b94-2rhfm,252m,217Mi
04:07:24,drupal-deployment-677cb58b94-j82rs,253m,145Mi
04:07:24,drupal-mysql-d86854f86-dj5nv,209m,599Mi
04:07:29,drupal-deployment-677cb58b94-2rhfm,261m,233Mi
04:07:29,drupal-deployment-677cb58b94-j82rs,209m,159Mi
04:07:29,drupal-mysql-d86854f86-dj5nv,209m,599Mi
04:07:34,drupal-deployment-677cb58b94-2rhfm,261m,233Mi
04:07:34,drupal-deployment-677cb58b94-j82rs,209m,159Mi
04:07:34,drupal-mysql-d86854f86-dj5nv,209m,599Mi
04:07:39,drupal-deployment-677cb58b94-2rhfm,261m,233Mi
04:07:39,drupal-deployment-677cb58b94-j82rs,209m,159Mi
04:07:39,drupal-mysql-d86854f86-dj5nv,209m,599Mi
04:07:44,drupal-deployment-677cb58b94-2rhfm,250m,203Mi
04:07:44,drupal-deployment-677cb58b94-j82rs,222m,144Mi
04:07:44,drupal-mysql-d86854f86-dj5nv,196m,596Mi
04:07:50,drupal-deployment-677cb58b94-2rhfm,250m,203Mi
04:07:50,drupal-deployment-677cb58b94-j82rs,222m,144Mi
04:07:50,drupal-mysql-d86854f86-dj5nv,196m,596Mi
04:07:55,drupal-deployment-677cb58b94-2rhfm,250m,203Mi
04:07:55,drupal-deployment-677cb58b94-j82rs,222m,144Mi
04:07:55,drupal-mysql-d86854f86-dj5nv,196m,596Mi
04:08:00,drupal-deployment-677cb58b94-2rhfm,317m,263Mi
04:08:00,drupal-deployment-677cb58b94-j82rs,307m,196Mi
04:08:00,drupal-mysql-d86854f86-dj5nv,228m,597Mi
04:08:05,drupal-deployment-677cb58b94-2rhfm,317m,263Mi
04:08:05,drupal-deployment-677cb58b94-j82rs,307m,196Mi
04:08:05,drupal-mysql-d86854f86-dj5nv,228m,597Mi
04:08:10,drupal-deployment-677cb58b94-2rhfm,317m,263Mi
04:08:10,drupal-deployment-677cb58b94-j82rs,307m,196Mi
04:08:10,drupal-mysql-d86854f86-dj5nv,228m,597Mi
04:08:15,drupal-deployment-677cb58b94-2rhfm,275m,249Mi
04:08:15,drupal-deployment-677cb58b94-j82rs,244m,186Mi
04:08:15,drupal-mysql-d86854f86-dj5nv,218m,596Mi
04:08:20,drupal-deployment-677cb58b94-2rhfm,275m,249Mi
04:08:20,drupal-deployment-677cb58b94-j82rs,244m,186Mi
04:08:20,drupal-mysql-d86854f86-dj5nv,218m,596Mi
04:08:25,drupal-deployment-677cb58b94-2rhfm,275m,249Mi
04:08:25,drupal-deployment-677cb58b94-j82rs,244m,186Mi
04:08:25,drupal-mysql-d86854f86-dj5nv,218m,596Mi
04:08:30,drupal-deployment-677cb58b94-2rhfm,274m,206Mi
04:08:30,drupal-deployment-677cb58b94-j82rs,244m,187Mi
04:08:30,drupal-mysql-d86854f86-dj5nv,207m,596Mi
04:08:35,drupal-deployment-677cb58b94-2rhfm,274m,206Mi
04:08:35,drupal-deployment-677cb58b94-j82rs,244m,187Mi
04:08:35,drupal-mysql-d86854f86-dj5nv,207m,596Mi
04:08:40,drupal-deployment-677cb58b94-2rhfm,274m,206Mi
04:08:40,drupal-deployment-677cb58b94-j82rs,244m,187Mi
04:08:40,drupal-mysql-d86854f86-dj5nv,207m,596Mi
04:08:45,drupal-deployment-677cb58b94-2rhfm,327m,174Mi
04:08:45,drupal-deployment-677cb58b94-j82rs,255m,169Mi
04:08:45,drupal-mysql-d86854f86-dj5nv,271m,596Mi
04:08:50,drupal-deployment-677cb58b94-2rhfm,327m,174Mi
04:08:50,drupal-deployment-677cb58b94-j82rs,255m,169Mi
04:08:50,drupal-mysql-d86854f86-dj5nv,271m,596Mi
04:08:56,drupal-deployment-677cb58b94-2rhfm,327m,174Mi
04:08:56,drupal-deployment-677cb58b94-j82rs,255m,169Mi
04:08:56,drupal-mysql-d86854f86-dj5nv,271m,596Mi
04:09:01,drupal-deployment-677cb58b94-2rhfm,423m,311Mi
04:09:01,drupal-deployment-677cb58b94-j82rs,355m,225Mi
04:09:01,drupal-mysql-d86854f86-dj5nv,321m,597Mi
04:09:06,drupal-deployment-677cb58b94-2rhfm,423m,311Mi
04:09:06,drupal-deployment-677cb58b94-j82rs,355m,225Mi
04:09:06,drupal-mysql-d86854f86-dj5nv,321m,597Mi
04:09:11,drupal-deployment-677cb58b94-2rhfm,423m,311Mi
04:09:11,drupal-deployment-677cb58b94-j82rs,355m,225Mi
04:09:11,drupal-mysql-d86854f86-dj5nv,321m,597Mi
04:09:16,drupal-deployment-677cb58b94-2rhfm,434m,364Mi
04:09:16,drupal-deployment-677cb58b94-j82rs,303m,198Mi
04:09:16,drupal-mysql-d86854f86-dj5nv,272m,597Mi
04:09:21,drupal-deployment-677cb58b94-2rhfm,434m,364Mi
04:09:21,drupal-deployment-677cb58b94-j82rs,303m,198Mi
04:09:21,drupal-mysql-d86854f86-dj5nv,272m,597Mi
04:09:26,drupal-deployment-677cb58b94-2rhfm,434m,364Mi
04:09:26,drupal-deployment-677cb58b94-j82rs,303m,198Mi
04:09:26,drupal-mysql-d86854f86-dj5nv,272m,597Mi
04:09:31,drupal-deployment-677cb58b94-2rhfm,217m,348Mi
04:09:31,drupal-deployment-677cb58b94-j82rs,87m,153Mi
04:09:31,drupal-mysql-d86854f86-dj5nv,194m,597Mi
04:09:36,drupal-deployment-677cb58b94-2rhfm,217m,348Mi
04:09:36,drupal-deployment-677cb58b94-j82rs,87m,153Mi
04:09:36,drupal-mysql-d86854f86-dj5nv,194m,597Mi
04:09:41,drupal-deployment-677cb58b94-2rhfm,217m,348Mi
04:09:41,drupal-deployment-677cb58b94-j82rs,87m,153Mi
04:09:41,drupal-mysql-d86854f86-dj5nv,194m,597Mi
04:09:46,drupal-deployment-677cb58b94-2rhfm,352m,324Mi
04:09:46,drupal-deployment-677cb58b94-j82rs,296m,143Mi
04:09:46,drupal-mysql-d86854f86-dj5nv,211m,596Mi
04:09:51,drupal-deployment-677cb58b94-2rhfm,352m,324Mi
04:09:51,drupal-deployment-677cb58b94-j82rs,296m,143Mi
04:09:51,drupal-mysql-d86854f86-dj5nv,211m,596Mi
04:09:56,drupal-deployment-677cb58b94-2rhfm,352m,324Mi
04:09:56,drupal-deployment-677cb58b94-j82rs,296m,143Mi
04:09:56,drupal-mysql-d86854f86-dj5nv,211m,596Mi
04:10:01,drupal-deployment-677cb58b94-2rhfm,296m,282Mi
04:10:01,drupal-deployment-677cb58b94-j82rs,269m,137Mi
04:10:01,drupal-mysql-d86854f86-dj5nv,259m,597Mi
04:10:06,drupal-deployment-677cb58b94-2rhfm,296m,282Mi
04:10:06,drupal-deployment-677cb58b94-j82rs,269m,137Mi
04:10:06,drupal-mysql-d86854f86-dj5nv,259m,597Mi
04:10:12,drupal-deployment-677cb58b94-2rhfm,296m,282Mi
04:10:12,drupal-deployment-677cb58b94-j82rs,269m,137Mi
04:10:12,drupal-mysql-d86854f86-dj5nv,259m,597Mi
04:10:17,drupal-deployment-677cb58b94-2rhfm,348m,234Mi
04:10:17,drupal-deployment-677cb58b94-j82rs,309m,150Mi
04:10:17,drupal-mysql-d86854f86-dj5nv,259m,597Mi
04:10:22,drupal-deployment-677cb58b94-2rhfm,348m,234Mi
04:10:22,drupal-deployment-677cb58b94-j82rs,309m,150Mi
04:10:22,drupal-mysql-d86854f86-dj5nv,259m,597Mi
04:10:27,drupal-deployment-677cb58b94-2rhfm,348m,234Mi
04:10:27,drupal-deployment-677cb58b94-j82rs,309m,150Mi
04:10:27,drupal-mysql-d86854f86-dj5nv,259m,597Mi
04:10:32,drupal-deployment-677cb58b94-2rhfm,293m,276Mi
04:10:32,drupal-deployment-677cb58b94-j82rs,279m,177Mi
04:10:32,drupal-mysql-d86854f86-dj5nv,240m,597Mi
04:10:37,drupal-deployment-677cb58b94-2rhfm,293m,276Mi
04:10:37,drupal-deployment-677cb58b94-j82rs,279m,177Mi
04:10:37,drupal-mysql-d86854f86-dj5nv,240m,597Mi
04:10:42,drupal-deployment-677cb58b94-2rhfm,293m,276Mi
04:10:42,drupal-deployment-677cb58b94-j82rs,279m,177Mi
04:10:42,drupal-mysql-d86854f86-dj5nv,240m,597Mi
04:10:47,drupal-deployment-677cb58b94-2rhfm,377m,245Mi
04:10:47,drupal-deployment-677cb58b94-j82rs,334m,177Mi
04:10:47,drupal-mysql-d86854f86-dj5nv,279m,597Mi
04:10:52,drupal-deployment-677cb58b94-2rhfm,377m,245Mi
04:10:52,drupal-deployment-677cb58b94-j82rs,334m,177Mi
04:10:52,drupal-mysql-d86854f86-dj5nv,279m,597Mi
04:10:57,drupal-deployment-677cb58b94-2rhfm,377m,245Mi
04:10:57,drupal-deployment-677cb58b94-j82rs,334m,177Mi
04:10:57,drupal-mysql-d86854f86-dj5nv,279m,597Mi
04:11:02,drupal-deployment-677cb58b94-2rhfm,385m,189Mi
04:11:02,drupal-deployment-677cb58b94-j82rs,345m,181Mi
04:11:02,drupal-mysql-d86854f86-dj5nv,282m,597Mi
04:11:07,drupal-deployment-677cb58b94-2rhfm,385m,189Mi
04:11:07,drupal-deployment-677cb58b94-j82rs,345m,181Mi
04:11:07,drupal-mysql-d86854f86-dj5nv,282m,597Mi
04:11:12,drupal-deployment-677cb58b94-2rhfm,385m,189Mi
04:11:12,drupal-deployment-677cb58b94-j82rs,345m,181Mi
04:11:12,drupal-mysql-d86854f86-dj5nv,282m,597Mi
04:11:18,drupal-deployment-677cb58b94-2rhfm,385m,189Mi
04:11:18,drupal-deployment-677cb58b94-j82rs,287m,121Mi
04:11:18,drupal-mysql-d86854f86-dj5nv,264m,597Mi
04:11:23,drupal-deployment-677cb58b94-2rhfm,385m,189Mi
04:11:23,drupal-deployment-677cb58b94-j82rs,287m,121Mi
04:11:23,drupal-mysql-d86854f86-dj5nv,264m,597Mi
04:11:28,drupal-deployment-677cb58b94-2rhfm,385m,189Mi
04:11:28,drupal-deployment-677cb58b94-j82rs,287m,121Mi
04:11:28,drupal-mysql-d86854f86-dj5nv,264m,597Mi
04:11:33,drupal-deployment-677cb58b94-2rhfm,357m,254Mi
04:11:33,drupal-deployment-677cb58b94-j82rs,293m,123Mi
04:11:33,drupal-mysql-d86854f86-dj5nv,254m,597Mi
04:11:38,drupal-deployment-677cb58b94-2rhfm,357m,254Mi
04:11:38,drupal-deployment-677cb58b94-j82rs,293m,123Mi
04:11:38,drupal-mysql-d86854f86-dj5nv,254m,597Mi
04:11:43,drupal-deployment-677cb58b94-2rhfm,357m,254Mi
04:11:43,drupal-deployment-677cb58b94-j82rs,293m,123Mi
04:11:43,drupal-mysql-d86854f86-dj5nv,254m,597Mi
04:11:48,drupal-deployment-677cb58b94-2rhfm,392m,294Mi
04:11:48,drupal-deployment-677cb58b94-j82rs,346m,141Mi
04:11:48,drupal-mysql-d86854f86-dj5nv,309m,597Mi
04:11:53,drupal-deployment-677cb58b94-2rhfm,392m,294Mi
04:11:53,drupal-deployment-677cb58b94-j82rs,346m,141Mi
04:11:53,drupal-mysql-d86854f86-dj5nv,309m,597Mi
04:11:58,drupal-deployment-677cb58b94-2rhfm,392m,294Mi
04:11:58,drupal-deployment-677cb58b94-j82rs,346m,141Mi
04:11:58,drupal-mysql-d86854f86-dj5nv,309m,597Mi
04:12:03,drupal-deployment-677cb58b94-2rhfm,392m,294Mi
04:12:03,drupal-deployment-677cb58b94-j82rs,332m,188Mi
04:12:03,drupal-mysql-d86854f86-dj5nv,280m,597Mi
04:12:08,drupal-deployment-677cb58b94-2rhfm,392m,294Mi
04:12:08,drupal-deployment-677cb58b94-j82rs,332m,188Mi
04:12:08,drupal-mysql-d86854f86-dj5nv,280m,597Mi
04:12:13,drupal-deployment-677cb58b94-2rhfm,392m,294Mi
04:12:13,drupal-deployment-677cb58b94-j82rs,332m,188Mi
04:12:13,drupal-mysql-d86854f86-dj5nv,280m,597Mi
04:12:18,drupal-deployment-677cb58b94-2rhfm,333m,238Mi
04:12:18,drupal-deployment-677cb58b94-j82rs,274m,156Mi
04:12:18,drupal-mysql-d86854f86-dj5nv,241m,597Mi
04:12:23,drupal-deployment-677cb58b94-2rhfm,333m,238Mi
04:12:23,drupal-deployment-677cb58b94-j82rs,274m,156Mi
04:12:23,drupal-mysql-d86854f86-dj5nv,241m,597Mi
04:12:29,drupal-deployment-677cb58b94-2rhfm,333m,238Mi
04:12:29,drupal-deployment-677cb58b94-j82rs,274m,156Mi
04:12:29,drupal-mysql-d86854f86-dj5nv,241m,597Mi
04:12:34,drupal-deployment-677cb58b94-2rhfm,364m,206Mi
04:12:34,drupal-deployment-677cb58b94-j82rs,331m,166Mi
04:12:34,drupal-mysql-d86854f86-dj5nv,283m,597Mi
04:12:39,drupal-deployment-677cb58b94-2rhfm,364m,206Mi
04:12:39,drupal-deployment-677cb58b94-j82rs,331m,166Mi
04:12:39,drupal-mysql-d86854f86-dj5nv,283m,597Mi
04:12:44,drupal-deployment-677cb58b94-2rhfm,406m,268Mi
04:12:44,drupal-deployment-677cb58b94-j82rs,358m,223Mi
04:12:44,drupal-mysql-d86854f86-dj5nv,304m,598Mi
04:12:49,drupal-deployment-677cb58b94-2rhfm,406m,268Mi
04:12:49,drupal-deployment-677cb58b94-j82rs,358m,223Mi
04:12:49,drupal-mysql-d86854f86-dj5nv,304m,598Mi
04:12:54,drupal-deployment-677cb58b94-2rhfm,406m,268Mi
04:12:54,drupal-deployment-677cb58b94-j82rs,358m,223Mi
04:12:54,drupal-mysql-d86854f86-dj5nv,304m,598Mi
04:12:59,drupal-deployment-677cb58b94-2rhfm,406m,268Mi
04:12:59,drupal-deployment-677cb58b94-j82rs,296m,183Mi
04:12:59,drupal-mysql-d86854f86-dj5nv,264m,599Mi
04:13:04,drupal-deployment-677cb58b94-2rhfm,406m,268Mi
04:13:04,drupal-deployment-677cb58b94-j82rs,296m,183Mi
04:13:04,drupal-mysql-d86854f86-dj5nv,264m,599Mi
04:13:09,drupal-deployment-677cb58b94-2rhfm,406m,268Mi
04:13:09,drupal-deployment-677cb58b94-j82rs,296m,183Mi
04:13:09,drupal-mysql-d86854f86-dj5nv,264m,599Mi
04:13:14,drupal-deployment-677cb58b94-2rhfm,357m,226Mi
04:13:14,drupal-deployment-677cb58b94-j82rs,405m,244Mi
04:13:14,drupal-mysql-d86854f86-dj5nv,307m,599Mi
04:13:19,drupal-deployment-677cb58b94-2rhfm,357m,226Mi
04:13:19,drupal-deployment-677cb58b94-j82rs,405m,244Mi
04:13:19,drupal-mysql-d86854f86-dj5nv,307m,599Mi
04:13:24,drupal-deployment-677cb58b94-2rhfm,357m,226Mi
04:13:24,drupal-deployment-677cb58b94-j82rs,405m,244Mi
04:13:24,drupal-mysql-d86854f86-dj5nv,307m,599Mi
04:13:29,drupal-deployment-677cb58b94-2rhfm,356m,223Mi
04:13:29,drupal-deployment-677cb58b94-j82rs,405m,244Mi
04:13:29,drupal-mysql-d86854f86-dj5nv,233m,599Mi
04:13:34,drupal-deployment-677cb58b94-2rhfm,356m,223Mi
04:13:34,drupal-deployment-677cb58b94-j82rs,405m,244Mi
04:13:34,drupal-mysql-d86854f86-dj5nv,233m,599Mi
04:13:40,drupal-deployment-677cb58b94-2rhfm,356m,223Mi
04:13:40,drupal-deployment-677cb58b94-j82rs,405m,244Mi
04:13:40,drupal-mysql-d86854f86-dj5nv,233m,599Mi
04:13:45,drupal-deployment-677cb58b94-2rhfm,238m,190Mi
04:13:45,drupal-deployment-677cb58b94-j82rs,210m,167Mi
04:13:45,drupal-mysql-d86854f86-dj5nv,144m,598Mi
04:13:50,drupal-deployment-677cb58b94-2rhfm,238m,190Mi
04:13:50,drupal-deployment-677cb58b94-j82rs,210m,167Mi
04:13:50,drupal-mysql-d86854f86-dj5nv,144m,598Mi
04:13:55,drupal-deployment-677cb58b94-2rhfm,238m,190Mi
04:13:55,drupal-deployment-677cb58b94-j82rs,210m,167Mi
04:13:55,drupal-mysql-d86854f86-dj5nv,144m,598Mi
04:14:00,drupal-deployment-677cb58b94-2rhfm,197m,155Mi
04:14:00,drupal-deployment-677cb58b94-j82rs,190m,118Mi
04:14:00,drupal-mysql-d86854f86-dj5nv,152m,598Mi
04:14:05,drupal-deployment-677cb58b94-2rhfm,197m,155Mi
04:14:05,drupal-deployment-677cb58b94-j82rs,190m,118Mi
04:14:05,drupal-mysql-d86854f86-dj5nv,152m,598Mi
04:14:10,drupal-deployment-677cb58b94-2rhfm,197m,155Mi
04:14:10,drupal-deployment-677cb58b94-j82rs,190m,118Mi
04:14:10,drupal-mysql-d86854f86-dj5nv,152m,598Mi
04:14:15,drupal-deployment-677cb58b94-2rhfm,264m,194Mi
04:14:15,drupal-deployment-677cb58b94-j82rs,245m,145Mi
04:14:15,drupal-mysql-d86854f86-dj5nv,191m,598Mi
04:14:20,drupal-deployment-677cb58b94-2rhfm,264m,194Mi
04:14:20,drupal-deployment-677cb58b94-j82rs,245m,145Mi
04:14:20,drupal-mysql-d86854f86-dj5nv,191m,598Mi
04:14:25,drupal-deployment-677cb58b94-2rhfm,264m,194Mi
04:14:25,drupal-deployment-677cb58b94-j82rs,245m,145Mi
04:14:25,drupal-mysql-d86854f86-dj5nv,191m,598Mi
04:14:30,drupal-deployment-677cb58b94-2rhfm,304m,192Mi
04:14:30,drupal-deployment-677cb58b94-j82rs,255m,129Mi
04:14:30,drupal-mysql-d86854f86-dj5nv,191m,598Mi
04:14:35,drupal-deployment-677cb58b94-2rhfm,304m,192Mi
04:14:35,drupal-deployment-677cb58b94-j82rs,255m,129Mi
04:14:35,drupal-mysql-d86854f86-dj5nv,191m,598Mi
04:14:40,drupal-deployment-677cb58b94-2rhfm,304m,192Mi
04:14:40,drupal-deployment-677cb58b94-j82rs,255m,129Mi
04:14:40,drupal-mysql-d86854f86-dj5nv,191m,598Mi
04:14:45,drupal-deployment-677cb58b94-2rhfm,25m,157Mi
04:14:45,drupal-deployment-677cb58b94-j82rs,118m,107Mi
04:14:45,drupal-mysql-d86854f86-dj5nv,195m,598Mi
04:14:50,drupal-deployment-677cb58b94-2rhfm,25m,157Mi
04:14:50,drupal-deployment-677cb58b94-j82rs,118m,107Mi
04:14:50,drupal-mysql-d86854f86-dj5nv,195m,598Mi
04:14:56,drupal-deployment-677cb58b94-2rhfm,25m,157Mi
04:14:56,drupal-deployment-677cb58b94-j82rs,118m,107Mi
04:14:56,drupal-mysql-d86854f86-dj5nv,195m,598Mi
04:15:01,drupal-deployment-677cb58b94-2rhfm,35m,128Mi
04:15:01,drupal-deployment-677cb58b94-j82rs,19m,89Mi
04:15:01,drupal-mysql-d86854f86-dj5nv,13m,598Mi
04:15:06,drupal-deployment-677cb58b94-2rhfm,35m,128Mi
04:15:06,drupal-deployment-677cb58b94-j82rs,19m,89Mi
04:15:06,drupal-mysql-d86854f86-dj5nv,13m,598Mi
04:15:11,drupal-deployment-677cb58b94-2rhfm,35m,128Mi
04:15:11,drupal-deployment-677cb58b94-j82rs,19m,89Mi
04:15:11,drupal-mysql-d86854f86-dj5nv,13m,598Mi
04:15:16,drupal-deployment-677cb58b94-2rhfm,20m,136Mi
04:15:16,drupal-deployment-677cb58b94-j82rs,34m,106Mi
04:15:16,drupal-mysql-d86854f86-dj5nv,14m,598Mi
04:15:21,drupal-deployment-677cb58b94-2rhfm,20m,136Mi
04:15:21,drupal-deployment-677cb58b94-j82rs,34m,106Mi
04:15:21,drupal-mysql-d86854f86-dj5nv,14m,598Mi
04:15:26,drupal-deployment-677cb58b94-2rhfm,20m,136Mi
04:15:26,drupal-deployment-677cb58b94-j82rs,34m,106Mi
04:15:26,drupal-mysql-d86854f86-dj5nv,14m,598Mi
04:15:31,drupal-deployment-677cb58b94-2rhfm,36m,153Mi
04:15:31,drupal-deployment-677cb58b94-j82rs,18m,115Mi
04:15:31,drupal-mysql-d86854f86-dj5nv,14m,598Mi
04:15:36,drupal-deployment-677cb58b94-2rhfm,36m,153Mi
04:15:36,drupal-deployment-677cb58b94-j82rs,18m,115Mi
04:15:36,drupal-mysql-d86854f86-dj5nv,14m,598Mi
04:15:41,drupal-deployment-677cb58b94-2rhfm,36m,153Mi
04:15:41,drupal-deployment-677cb58b94-j82rs,18m,115Mi
04:15:41,drupal-mysql-d86854f86-dj5nv,14m,598Mi
04:15:46,drupal-deployment-677cb58b94-2rhfm,25m,162Mi
04:15:46,drupal-deployment-677cb58b94-j82rs,27m,132Mi
04:15:46,drupal-mysql-d86854f86-dj5nv,17m,598Mi
04:15:51,drupal-deployment-677cb58b94-2rhfm,25m,162Mi
04:15:51,drupal-deployment-677cb58b94-j82rs,27m,132Mi
04:15:51,drupal-mysql-d86854f86-dj5nv,17m,598Mi
04:15:56,drupal-deployment-677cb58b94-2rhfm,25m,162Mi
04:15:56,drupal-deployment-677cb58b94-j82rs,27m,132Mi
04:15:56,drupal-mysql-d86854f86-dj5nv,17m,598Mi
04:16:01,drupal-deployment-677cb58b94-2rhfm,16m,171Mi
04:16:01,drupal-deployment-677cb58b94-j82rs,27m,132Mi
04:16:01,drupal-mysql-d86854f86-dj5nv,15m,598Mi
