Timestamp,Pod_Name,CPU_m,Memory_Mi
00:43:30,drupal-deployment-677cb58b94-jq5nx,247m,175Mi
00:43:30,drupal-mysql-d86854f86-dj5nv,355m,585Mi
00:43:35,drupal-deployment-677cb58b94-2rhfm,421m,219Mi
00:43:35,drupal-deployment-677cb58b94-f9w9v,319m,165Mi
00:43:35,drupal-deployment-677cb58b94-jq5nx,247m,175Mi
00:43:35,drupal-mysql-d86854f86-dj5nv,355m,585Mi
00:43:40,drupal-deployment-677cb58b94-2rhfm,421m,219Mi
00:43:40,drupal-deployment-677cb58b94-f9w9v,319m,165Mi
00:43:40,drupal-deployment-677cb58b94-jq5nx,247m,175Mi
00:43:40,drupal-mysql-d86854f86-dj5nv,355m,585Mi
00:43:45,drupal-deployment-677cb58b94-2rhfm,419m,240Mi
00:43:45,drupal-deployment-677cb58b94-f9w9v,106m,139Mi
00:43:45,drupal-deployment-677cb58b94-jq5nx,165m,161Mi
00:43:45,drupal-mysql-d86854f86-dj5nv,290m,585Mi
00:43:50,drupal-deployment-677cb58b94-2rhfm,419m,240Mi
00:43:50,drupal-deployment-677cb58b94-f9w9v,106m,139Mi
00:43:50,drupal-deployment-677cb58b94-jq5nx,165m,161Mi
00:43:50,drupal-mysql-d86854f86-dj5nv,290m,585Mi
00:43:55,drupal-deployment-677cb58b94-2rhfm,419m,240Mi
00:43:55,drupal-deployment-677cb58b94-f9w9v,106m,139Mi
00:43:55,drupal-deployment-677cb58b94-jq5nx,165m,161Mi
00:43:55,drupal-mysql-d86854f86-dj5nv,290m,585Mi
00:44:01,drupal-deployment-677cb58b94-2rhfm,166m,203Mi
00:44:01,drupal-deployment-677cb58b94-f9w9v,177m,130Mi
00:44:01,drupal-deployment-677cb58b94-jq5nx,133m,139Mi
00:44:01,drupal-mysql-d86854f86-dj5nv,167m,585Mi
00:44:06,drupal-deployment-677cb58b94-2rhfm,166m,203Mi
00:44:06,drupal-deployment-677cb58b94-f9w9v,177m,130Mi
00:44:06,drupal-deployment-677cb58b94-jq5nx,133m,139Mi
00:44:06,drupal-mysql-d86854f86-dj5nv,167m,585Mi
00:44:11,drupal-deployment-677cb58b94-2rhfm,166m,203Mi
00:44:11,drupal-deployment-677cb58b94-f9w9v,177m,130Mi
00:44:11,drupal-deployment-677cb58b94-jq5nx,133m,139Mi
00:44:11,drupal-mysql-d86854f86-dj5nv,167m,585Mi
00:44:16,drupal-deployment-677cb58b94-2rhfm,201m,158Mi
00:44:16,drupal-deployment-677cb58b94-f9w9v,177m,130Mi
00:44:16,drupal-deployment-677cb58b94-jq5nx,167m,136Mi
00:44:16,drupal-mysql-d86854f86-dj5nv,226m,585Mi
00:44:21,drupal-deployment-677cb58b94-2rhfm,201m,158Mi
00:44:21,drupal-deployment-677cb58b94-f9w9v,177m,130Mi
00:44:21,drupal-deployment-677cb58b94-jq5nx,167m,136Mi
00:44:21,drupal-mysql-d86854f86-dj5nv,226m,585Mi
00:44:26,drupal-deployment-677cb58b94-2rhfm,201m,158Mi
00:44:26,drupal-deployment-677cb58b94-f9w9v,177m,130Mi
00:44:26,drupal-deployment-677cb58b94-jq5nx,167m,136Mi
00:44:26,drupal-mysql-d86854f86-dj5nv,226m,585Mi
00:44:31,drupal-deployment-677cb58b94-2rhfm,99m,163Mi
00:44:31,drupal-deployment-677cb58b94-f9w9v,164m,142Mi
00:44:31,drupal-deployment-677cb58b94-jq5nx,20m,99Mi
00:44:31,drupal-mysql-d86854f86-dj5nv,41m,585Mi
00:44:36,drupal-deployment-677cb58b94-2rhfm,99m,163Mi
00:44:36,drupal-deployment-677cb58b94-f9w9v,164m,142Mi
00:44:36,drupal-deployment-677cb58b94-jq5nx,20m,99Mi
00:44:36,drupal-mysql-d86854f86-dj5nv,41m,585Mi
00:44:41,drupal-deployment-677cb58b94-2rhfm,99m,163Mi
00:44:41,drupal-deployment-677cb58b94-f9w9v,164m,142Mi
00:44:41,drupal-deployment-677cb58b94-jq5nx,20m,99Mi
00:44:41,drupal-mysql-d86854f86-dj5nv,41m,585Mi
00:44:46,drupal-deployment-677cb58b94-2rhfm,19m,115Mi
00:44:46,drupal-deployment-677cb58b94-f9w9v,31m,110Mi
00:44:46,drupal-deployment-677cb58b94-jq5nx,24m,96Mi
00:44:46,drupal-mysql-d86854f86-dj5nv,19m,585Mi
00:44:51,drupal-deployment-677cb58b94-2rhfm,19m,115Mi
00:44:51,drupal-deployment-677cb58b94-f9w9v,31m,110Mi
00:44:51,drupal-deployment-677cb58b94-jq5nx,24m,96Mi
00:44:51,drupal-mysql-d86854f86-dj5nv,19m,585Mi
00:44:56,drupal-deployment-677cb58b94-2rhfm,19m,115Mi
00:44:56,drupal-deployment-677cb58b94-f9w9v,31m,110Mi
00:44:56,drupal-deployment-677cb58b94-jq5nx,24m,96Mi
00:44:56,drupal-mysql-d86854f86-dj5nv,19m,585Mi
00:45:01,drupal-deployment-677cb58b94-2rhfm,27m,132Mi
00:45:01,drupal-deployment-677cb58b94-f9w9v,31m,110Mi
00:45:01,drupal-deployment-677cb58b94-jq5nx,28m,111Mi
00:45:01,drupal-mysql-d86854f86-dj5nv,19m,585Mi
00:45:06,drupal-deployment-677cb58b94-2rhfm,27m,132Mi
00:45:06,drupal-deployment-677cb58b94-f9w9v,31m,110Mi
00:45:06,drupal-deployment-677cb58b94-jq5nx,28m,111Mi
00:45:06,drupal-mysql-d86854f86-dj5nv,19m,585Mi
00:45:11,drupal-deployment-677cb58b94-2rhfm,27m,132Mi
00:45:11,drupal-deployment-677cb58b94-f9w9v,31m,110Mi
00:45:11,drupal-deployment-677cb58b94-jq5nx,28m,111Mi
00:45:11,drupal-mysql-d86854f86-dj5nv,19m,585Mi
00:45:16,drupal-deployment-677cb58b94-2rhfm,28m,149Mi
00:45:16,drupal-deployment-677cb58b94-f9w9v,24m,124Mi
00:45:16,drupal-deployment-677cb58b94-jq5nx,37m,128Mi
00:45:16,drupal-mysql-d86854f86-dj5nv,19m,585Mi
00:45:21,drupal-deployment-677cb58b94-2rhfm,28m,149Mi
00:45:21,drupal-deployment-677cb58b94-f9w9v,24m,124Mi
00:45:21,drupal-deployment-677cb58b94-jq5nx,37m,128Mi
00:45:21,drupal-mysql-d86854f86-dj5nv,19m,585Mi
00:45:26,drupal-deployment-677cb58b94-2rhfm,28m,149Mi
00:45:26,drupal-deployment-677cb58b94-f9w9v,24m,124Mi
00:45:26,drupal-deployment-677cb58b94-jq5nx,37m,128Mi
00:45:26,drupal-mysql-d86854f86-dj5nv,19m,585Mi
00:45:32,drupal-deployment-677cb58b94-2rhfm,17m,158Mi
00:45:32,drupal-deployment-677cb58b94-f9w9v,21m,139Mi
00:45:32,drupal-deployment-677cb58b94-jq5nx,37m,128Mi
00:45:32,drupal-mysql-d86854f86-dj5nv,19m,585Mi
00:45:37,drupal-deployment-677cb58b94-2rhfm,17m,158Mi
00:45:37,drupal-deployment-677cb58b94-f9w9v,21m,139Mi
00:45:37,drupal-deployment-677cb58b94-jq5nx,37m,128Mi
00:45:37,drupal-mysql-d86854f86-dj5nv,19m,585Mi
00:45:42,drupal-deployment-677cb58b94-2rhfm,17m,158Mi
00:45:42,drupal-deployment-677cb58b94-f9w9v,21m,139Mi
00:45:42,drupal-deployment-677cb58b94-jq5nx,37m,128Mi
00:45:42,drupal-mysql-d86854f86-dj5nv,19m,585Mi
00:45:47,drupal-deployment-677cb58b94-2rhfm,17m,166Mi
00:45:47,drupal-deployment-677cb58b94-f9w9v,19m,147Mi
00:45:47,drupal-deployment-677cb58b94-jq5nx,19m,142Mi
00:45:47,drupal-mysql-d86854f86-dj5nv,19m,585Mi
00:45:52,drupal-deployment-677cb58b94-2rhfm,17m,166Mi
00:45:52,drupal-deployment-677cb58b94-f9w9v,19m,147Mi
00:45:52,drupal-deployment-677cb58b94-jq5nx,19m,142Mi
00:45:52,drupal-mysql-d86854f86-dj5nv,19m,585Mi
00:45:57,drupal-deployment-677cb58b94-2rhfm,17m,166Mi
00:45:57,drupal-deployment-677cb58b94-f9w9v,19m,147Mi
00:45:57,drupal-deployment-677cb58b94-jq5nx,19m,142Mi
00:45:57,drupal-mysql-d86854f86-dj5nv,19m,585Mi
