Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
22:00:12,1779228011,75,25,0,125,4104,12.09,12688,27239,0.00,304.00
22:00:20,1779228019,80,20,0,120,4108,13.04,12186,29474,0.00,1588.00
22:00:27,1779228026,79,21,0,126,4102,12.03,11631,27950,0.00,2257.43
22:00:34,1779228033,9,5,3,134,4104,11.14,7337,14715,0.00,316.00
22:00:42,1779228041,7,6,3,137,4104,10.25,7102,13941,0.00,344.00
22:00:49,1779228048,8,5,2,139,4104,8.84,7596,16961,0.00,376.00
22:00:56,1779228055,13,5,3,134,4104,8.13,8531,16873,0.00,116.00
22:01:03,1779228062,8,5,4,137,4105,7.28,8231,17100,0.00,172.00
22:01:10,1779228069,6,6,2,138,4105,6.70,6290,12500,0.00,2540.00
22:01:17,1779228076,15,7,1,144,4105,6.16,8105,15907,0.00,2416.00
22:01:24,1779228083,5,3,2,126,4105,5.58,6757,13781,0.00,248.00
22:01:31,1779228090,9,8,5,137,4105,5.13,7575,15311,0.00,356.00
22:01:38,1779228097,19,7,4,139,4106,5.15,8243,17051,0.00,464.00
