Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
23:19:10,wordpress-deployment-7c7bb76d6f-8vx9w,1m,57Mi,1428m,82Mi,BLOCKED
23:19:10,wordpress-mysql-8484774888-hr64z,4m,477Mi,1428m,82Mi,BLOCKED
23:19:15,wordpress-deployment-7c7bb76d6f-8vx9w,1m,57Mi,1428m,82Mi,BLOCKED
23:19:15,wordpress-mysql-8484774888-hr64z,4m,477Mi,1428m,82Mi,BLOCKED
23:19:20,wordpress-deployment-7c7bb76d6f-8vx9w,1m,57Mi,1428m,82Mi,BLOCKED
23:19:20,wordpress-mysql-8484774888-hr64z,4m,477Mi,1428m,82Mi,BLOCKED
23:19:26,wordpress-deployment-7c7bb76d6f-8vx9w,1m,57Mi,1461m,82Mi,BLOCKED
23:19:26,wordpress-mysql-8484774888-hr64z,3m,477Mi,1461m,82Mi,BLOCKED
23:19:31,wordpress-deployment-7c7bb76d6f-8vx9w,1m,57Mi,1461m,82Mi,BLOCKED
23:19:31,wordpress-mysql-8484774888-hr64z,3m,477Mi,1461m,82Mi,BLOCKED
23:19:36,wordpress-deployment-7c7bb76d6f-8vx9w,1m,57Mi,1461m,82Mi,BLOCKED
23:19:36,wordpress-mysql-8484774888-hr64z,3m,477Mi,1461m,82Mi,BLOCKED
23:19:41,wordpress-deployment-7c7bb76d6f-8vx9w,1m,57Mi,1498m,82Mi,BLOCKED
23:19:41,wordpress-mysql-8484774888-hr64z,3m,477Mi,1498m,82Mi,BLOCKED
23:19:46,wordpress-deployment-7c7bb76d6f-8vx9w,1m,57Mi,1498m,82Mi,BLOCKED
23:19:46,wordpress-mysql-8484774888-hr64z,3m,477Mi,1498m,82Mi,BLOCKED
23:19:52,wordpress-deployment-7c7bb76d6f-8vx9w,1m,57Mi,1529m,82Mi,BLOCKED
23:19:52,wordpress-mysql-8484774888-hr64z,3m,477Mi,1529m,82Mi,BLOCKED
23:19:57,wordpress-deployment-7c7bb76d6f-8vx9w,1m,57Mi,1529m,82Mi,BLOCKED
23:19:57,wordpress-mysql-8484774888-hr64z,3m,477Mi,1529m,82Mi,BLOCKED
23:20:02,wordpress-deployment-7c7bb76d6f-8vx9w,1m,57Mi,1529m,82Mi,BLOCKED
23:20:02,wordpress-mysql-8484774888-hr64z,3m,477Mi,1529m,82Mi,BLOCKED
23:20:07,wordpress-deployment-7c7bb76d6f-8vx9w,1m,57Mi,1461m,82Mi,BLOCKED
23:20:07,wordpress-mysql-8484774888-hr64z,3m,477Mi,1461m,82Mi,BLOCKED
23:20:13,wordpress-deployment-7c7bb76d6f-8vx9w,1m,57Mi,1461m,82Mi,BLOCKED
23:20:13,wordpress-mysql-8484774888-hr64z,3m,477Mi,1461m,82Mi,BLOCKED
23:20:18,wordpress-deployment-7c7bb76d6f-8vx9w,1m,57Mi,1461m,82Mi,BLOCKED
23:20:18,wordpress-mysql-8484774888-hr64z,3m,477Mi,1461m,82Mi,BLOCKED
23:20:23,wordpress-deployment-7c7bb76d6f-8vx9w,1m,57Mi,1526m,82Mi,BLOCKED
23:20:23,wordpress-mysql-8484774888-hr64z,3m,477Mi,1526m,82Mi,BLOCKED
23:20:28,wordpress-deployment-7c7bb76d6f-8vx9w,1m,57Mi,1526m,82Mi,BLOCKED
23:20:28,wordpress-mysql-8484774888-hr64z,3m,477Mi,1526m,82Mi,BLOCKED
23:20:33,wordpress-deployment-7c7bb76d6f-8vx9w,1m,57Mi,1526m,82Mi,BLOCKED
23:20:33,wordpress-mysql-8484774888-hr64z,3m,477Mi,1526m,82Mi,BLOCKED
23:20:39,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1526m,82Mi,BLOCKED
23:20:39,wordpress-mysql-8484774888-hr64z,3m,477Mi,1526m,82Mi,BLOCKED
23:20:44,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1526m,82Mi,BLOCKED
23:20:44,wordpress-mysql-8484774888-hr64z,3m,477Mi,1526m,82Mi,BLOCKED
23:20:49,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1526m,82Mi,BLOCKED
23:20:49,wordpress-mysql-8484774888-hr64z,3m,477Mi,1526m,82Mi,BLOCKED
23:20:54,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1506m,82Mi,BLOCKED
23:20:54,wordpress-mysql-8484774888-hr64z,3m,477Mi,1506m,82Mi,BLOCKED
23:21:00,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1506m,82Mi,BLOCKED
23:21:00,wordpress-mysql-8484774888-hr64z,3m,477Mi,1506m,82Mi,BLOCKED
23:21:05,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1506m,82Mi,BLOCKED
23:21:05,wordpress-mysql-8484774888-hr64z,3m,477Mi,1506m,82Mi,BLOCKED
23:21:10,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1506m,82Mi,BLOCKED
23:21:10,wordpress-mysql-8484774888-hr64z,3m,477Mi,1506m,82Mi,BLOCKED
23:21:15,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1506m,82Mi,BLOCKED
23:21:15,wordpress-mysql-8484774888-hr64z,3m,477Mi,1506m,82Mi,BLOCKED
23:21:21,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1506m,82Mi,BLOCKED
23:21:21,wordpress-mysql-8484774888-hr64z,3m,477Mi,1506m,82Mi,BLOCKED
23:21:26,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1350m,82Mi,BLOCKED
23:21:26,wordpress-mysql-8484774888-hr64z,3m,477Mi,1350m,82Mi,BLOCKED
23:21:31,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1350m,82Mi,BLOCKED
23:21:31,wordpress-mysql-8484774888-hr64z,3m,477Mi,1350m,82Mi,BLOCKED
23:21:36,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1350m,82Mi,BLOCKED
23:21:36,wordpress-mysql-8484774888-hr64z,3m,477Mi,1350m,82Mi,BLOCKED
23:21:42,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1516m,82Mi,BLOCKED
23:21:42,wordpress-mysql-8484774888-hr64z,3m,477Mi,1516m,82Mi,BLOCKED
23:21:47,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1516m,82Mi,BLOCKED
23:21:47,wordpress-mysql-8484774888-hr64z,3m,477Mi,1516m,82Mi,BLOCKED
23:21:52,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1516m,82Mi,BLOCKED
23:21:52,wordpress-mysql-8484774888-hr64z,4m,477Mi,1516m,82Mi,BLOCKED
23:21:57,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1516m,82Mi,BLOCKED
23:21:57,wordpress-mysql-8484774888-hr64z,4m,477Mi,1516m,82Mi,BLOCKED
23:22:02,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1516m,82Mi,BLOCKED
23:22:02,wordpress-mysql-8484774888-hr64z,4m,477Mi,1516m,82Mi,BLOCKED
23:22:08,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1391m,82Mi,BLOCKED
23:22:08,wordpress-mysql-8484774888-hr64z,4m,477Mi,1391m,82Mi,BLOCKED
23:22:13,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1391m,82Mi,BLOCKED
23:22:13,wordpress-mysql-8484774888-hr64z,4m,477Mi,1391m,82Mi,BLOCKED
23:22:18,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1391m,82Mi,BLOCKED
23:22:18,wordpress-mysql-8484774888-hr64z,4m,477Mi,1391m,82Mi,BLOCKED
23:22:23,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1438m,82Mi,BLOCKED
23:22:23,wordpress-mysql-8484774888-hr64z,4m,477Mi,1438m,82Mi,BLOCKED
23:22:29,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1438m,82Mi,BLOCKED
23:22:29,wordpress-mysql-8484774888-hr64z,4m,477Mi,1438m,82Mi,BLOCKED
23:22:34,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1438m,82Mi,BLOCKED
23:22:34,wordpress-mysql-8484774888-hr64z,4m,477Mi,1438m,82Mi,BLOCKED
23:22:39,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1520m,82Mi,BLOCKED
23:22:39,wordpress-mysql-8484774888-hr64z,4m,477Mi,1520m,82Mi,BLOCKED
23:22:44,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1520m,82Mi,BLOCKED
23:22:44,wordpress-mysql-8484774888-hr64z,4m,477Mi,1520m,82Mi,BLOCKED
23:22:49,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1520m,82Mi,BLOCKED
23:22:49,wordpress-mysql-8484774888-hr64z,4m,477Mi,1520m,82Mi,BLOCKED
23:22:55,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1511m,82Mi,BLOCKED
23:22:55,wordpress-mysql-8484774888-hr64z,4m,477Mi,1511m,82Mi,BLOCKED
23:23:00,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1511m,82Mi,BLOCKED
23:23:00,wordpress-mysql-8484774888-hr64z,4m,477Mi,1511m,82Mi,BLOCKED
23:23:05,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1511m,82Mi,BLOCKED
23:23:05,wordpress-mysql-8484774888-hr64z,4m,477Mi,1511m,82Mi,BLOCKED
23:23:10,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1511m,82Mi,BLOCKED
23:23:10,wordpress-mysql-8484774888-hr64z,4m,477Mi,1511m,82Mi,BLOCKED
23:23:16,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1511m,82Mi,BLOCKED
23:23:16,wordpress-mysql-8484774888-hr64z,4m,477Mi,1511m,82Mi,BLOCKED
23:23:21,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1511m,82Mi,BLOCKED
23:23:21,wordpress-mysql-8484774888-hr64z,4m,477Mi,1511m,82Mi,BLOCKED
23:23:26,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1377m,82Mi,BLOCKED
23:23:26,wordpress-mysql-8484774888-hr64z,4m,477Mi,1377m,82Mi,BLOCKED
23:23:31,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1377m,82Mi,BLOCKED
23:23:31,wordpress-mysql-8484774888-hr64z,4m,477Mi,1377m,82Mi,BLOCKED
23:23:37,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1490m,83Mi,BLOCKED
23:23:37,wordpress-mysql-8484774888-hr64z,3m,477Mi,1490m,83Mi,BLOCKED
23:23:42,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1490m,83Mi,BLOCKED
23:23:42,wordpress-mysql-8484774888-hr64z,3m,477Mi,1490m,83Mi,BLOCKED
23:23:47,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1490m,83Mi,BLOCKED
23:23:47,wordpress-mysql-8484774888-hr64z,3m,477Mi,1490m,83Mi,BLOCKED
23:23:52,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1524m,82Mi,BLOCKED
23:23:52,wordpress-mysql-8484774888-hr64z,3m,477Mi,1524m,82Mi,BLOCKED
23:23:57,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1524m,82Mi,BLOCKED
23:23:57,wordpress-mysql-8484774888-hr64z,3m,477Mi,1524m,82Mi,BLOCKED
23:24:03,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1524m,82Mi,BLOCKED
23:24:03,wordpress-mysql-8484774888-hr64z,3m,477Mi,1524m,82Mi,BLOCKED
23:24:08,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1521m,82Mi,BLOCKED
23:24:08,wordpress-mysql-8484774888-hr64z,3m,477Mi,1521m,82Mi,BLOCKED
23:24:13,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1521m,82Mi,BLOCKED
23:24:13,wordpress-mysql-8484774888-hr64z,3m,477Mi,1521m,82Mi,BLOCKED
23:24:18,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1521m,82Mi,BLOCKED
23:24:18,wordpress-mysql-8484774888-hr64z,3m,477Mi,1521m,82Mi,BLOCKED
23:24:24,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1521m,82Mi,BLOCKED
23:24:24,wordpress-mysql-8484774888-hr64z,3m,477Mi,1521m,82Mi,BLOCKED
23:24:29,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1521m,82Mi,BLOCKED
23:24:29,wordpress-mysql-8484774888-hr64z,3m,477Mi,1521m,82Mi,BLOCKED
23:24:34,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1521m,82Mi,BLOCKED
23:24:34,wordpress-mysql-8484774888-hr64z,3m,477Mi,1521m,82Mi,BLOCKED
23:24:39,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1460m,82Mi,BLOCKED
23:24:39,wordpress-mysql-8484774888-hr64z,3m,477Mi,1460m,82Mi,BLOCKED
23:24:45,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1460m,82Mi,BLOCKED
23:24:45,wordpress-mysql-8484774888-hr64z,3m,477Mi,1460m,82Mi,BLOCKED
23:24:50,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1460m,82Mi,BLOCKED
23:24:50,wordpress-mysql-8484774888-hr64z,3m,477Mi,1460m,82Mi,BLOCKED
23:24:55,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1460m,82Mi,BLOCKED
23:24:55,wordpress-mysql-8484774888-hr64z,3m,477Mi,1460m,82Mi,BLOCKED
23:25:00,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1460m,82Mi,BLOCKED
23:25:00,wordpress-mysql-8484774888-hr64z,3m,477Mi,1460m,82Mi,BLOCKED
23:25:05,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1460m,82Mi,BLOCKED
23:25:05,wordpress-mysql-8484774888-hr64z,3m,477Mi,1460m,82Mi,BLOCKED
23:25:11,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1220m,82Mi,BLOCKED
23:25:11,wordpress-mysql-8484774888-hr64z,4m,477Mi,1220m,82Mi,BLOCKED
23:25:16,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1220m,82Mi,BLOCKED
23:25:16,wordpress-mysql-8484774888-hr64z,4m,477Mi,1220m,82Mi,BLOCKED
23:25:21,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1220m,82Mi,BLOCKED
23:25:21,wordpress-mysql-8484774888-hr64z,4m,477Mi,1220m,82Mi,BLOCKED
23:25:26,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1220m,82Mi,BLOCKED
23:25:26,wordpress-mysql-8484774888-hr64z,4m,477Mi,1220m,82Mi,BLOCKED
23:25:32,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1220m,82Mi,BLOCKED
23:25:32,wordpress-mysql-8484774888-hr64z,4m,477Mi,1220m,82Mi,BLOCKED
23:25:37,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1531m,82Mi,BLOCKED
23:25:37,wordpress-mysql-8484774888-hr64z,3m,477Mi,1531m,82Mi,BLOCKED
23:25:42,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1531m,82Mi,BLOCKED
23:25:42,wordpress-mysql-8484774888-hr64z,3m,477Mi,1531m,82Mi,BLOCKED
23:25:47,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1531m,82Mi,BLOCKED
23:25:47,wordpress-mysql-8484774888-hr64z,3m,477Mi,1531m,82Mi,BLOCKED
23:25:53,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1524m,82Mi,BLOCKED
23:25:53,wordpress-mysql-8484774888-hr64z,3m,477Mi,1524m,82Mi,BLOCKED
23:25:58,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1524m,82Mi,BLOCKED
23:25:58,wordpress-mysql-8484774888-hr64z,3m,477Mi,1524m,82Mi,BLOCKED
23:26:03,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1524m,82Mi,BLOCKED
23:26:03,wordpress-mysql-8484774888-hr64z,3m,477Mi,1524m,82Mi,BLOCKED
23:26:08,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,779m,80Mi,BLOCKED
23:26:08,wordpress-mysql-8484774888-hr64z,3m,477Mi,779m,80Mi,BLOCKED
23:26:13,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,779m,80Mi,BLOCKED
23:26:13,wordpress-mysql-8484774888-hr64z,3m,477Mi,779m,80Mi,BLOCKED
